# Wavelength(nm) Reflectancia
791.0000	0.0010
792.0000	0.0011
793.0000	0.0011
794.0000	0.0011
795.0000	0.0011
796.0000	0.0011
797.0000	0.0012
798.0000	0.0012
799.0000	0.0012
800.0000	0.0012
801.0000	0.0013
802.0000	0.0013
803.0000	0.0013
804.0000	0.0013
805.0000	0.0014
806.0000	0.0014
807.0000	0.0014
808.0000	0.0015
809.0000	0.0015
810.0000	0.0016
811.0000	0.0016
812.0000	0.0016
813.0000	0.0017
814.0000	0.0017
815.0000	0.0018
816.0000	0.0018
817.0000	0.0019
818.0000	0.0019
819.0000	0.0020
820.0000	0.0020
821.0000	0.0021
822.0000	0.0021
823.0000	0.0022
824.0000	0.0022
825.0000	0.0023
826.0000	0.0023
827.0000	0.0024
828.0000	0.0024
829.0000	0.0025
830.0000	0.0026
831.0000	0.0026
832.0000	0.0027
833.0000	0.0027
834.0000	0.0028
835.0000	0.0029
836.0000	0.0029
837.0000	0.0030
838.0000	0.0031
839.0000	0.0032
840.0000	0.0032
841.0000	0.0033
842.0000	0.0034
843.0000	0.0035
844.0000	0.0036
845.0000	0.0036
846.0000	0.0037
847.0000	0.0038
848.0000	0.0039
849.0000	0.0040
850.0000	0.0041
851.0000	0.0042
852.0000	0.0043
853.0000	0.0044
854.0000	0.0045
855.0000	0.0046
856.0000	0.0047
857.0000	0.0048
858.0000	0.0049
859.0000	0.0050
860.0000	0.0051
861.0000	0.0052
862.0000	0.0053
863.0000	0.0055
864.0000	0.0056
865.0000	0.0057
866.0000	0.0058
867.0000	0.0059
868.0000	0.0061
869.0000	0.0062
870.0000	0.0063
871.0000	0.0064
872.0000	0.0066
873.0000	0.0067
874.0000	0.0068
875.0000	0.0070
876.0000	0.0071
877.0000	0.0073
878.0000	0.0074
879.0000	0.0076
880.0000	0.0077
881.0000	0.0079
882.0000	0.0080
883.0000	0.0082
884.0000	0.0083
885.0000	0.0085
886.0000	0.0086
887.0000	0.0088
888.0000	0.0090
889.0000	0.0092
890.0000	0.0093
891.0000	0.0095
892.0000	0.0097
893.0000	0.0099
894.0000	0.0100
895.0000	0.0102
896.0000	0.0104
897.0000	0.0106
898.0000	0.0108
899.0000	0.0109
900.0000	0.0111
