# Wavelength(nm) Reflectancia
764.0000	0.0393
765.0000	0.0395
766.0000	0.0397
767.0000	0.0398
768.0000	0.0400
769.0000	0.0402
770.0000	0.0403
771.0000	0.0405
772.0000	0.0407
773.0000	0.0408
774.0000	0.0410
775.0000	0.0412
776.0000	0.0413
777.0000	0.0415
778.0000	0.0417
779.0000	0.0419
780.0000	0.0420
781.0000	0.0422
782.0000	0.0424
783.0000	0.0425
784.0000	0.0427
785.0000	0.0428
786.0000	0.0430
787.0000	0.0431
788.0000	0.0433
789.0000	0.0435
790.0000	0.0436
791.0000	0.0438
792.0000	0.0439
793.0000	0.0441
794.0000	0.0443
795.0000	0.0445
796.0000	0.0446
797.0000	0.0448
798.0000	0.0450
799.0000	0.0452
800.0000	0.0453
801.0000	0.0455
802.0000	0.0457
803.0000	0.0458
804.0000	0.0460
805.0000	0.0462
806.0000	0.0463
807.0000	0.0465
808.0000	0.0467
809.0000	0.0468
810.0000	0.0470
811.0000	0.0472
812.0000	0.0473
813.0000	0.0475
814.0000	0.0477
815.0000	0.0478
816.0000	0.0480
817.0000	0.0482
818.0000	0.0483
819.0000	0.0485
820.0000	0.0487
821.0000	0.0488
822.0000	0.0490
823.0000	0.0492
824.0000	0.0493
825.0000	0.0495
826.0000	0.0497
827.0000	0.0498
828.0000	0.0500
829.0000	0.0503
830.0000	0.0505
831.0000	0.0507
832.0000	0.0509
833.0000	0.0511
834.0000	0.0513
835.0000	0.0515
836.0000	0.0517
837.0000	0.0520
838.0000	0.0522
839.0000	0.0524
840.0000	0.0526
841.0000	0.0528
842.0000	0.0530
843.0000	0.0532
844.0000	0.0535
845.0000	0.0537
846.0000	0.0539
847.0000	0.0542
848.0000	0.0544
849.0000	0.0546
850.0000	0.0548
851.0000	0.0551
852.0000	0.0553
853.0000	0.0555
854.0000	0.0558
855.0000	0.0560
856.0000	0.0562
857.0000	0.0564
858.0000	0.0567
859.0000	0.0569
860.0000	0.0571
861.0000	0.0574
862.0000	0.0576
863.0000	0.0578
864.0000	0.0581
865.0000	0.0583
866.0000	0.0585
867.0000	0.0588
868.0000	0.0590
869.0000	0.0592
870.0000	0.0595
871.0000	0.0597
872.0000	0.0599
873.0000	0.0601
874.0000	0.0604
875.0000	0.0606
876.0000	0.0608
877.0000	0.0611
878.0000	0.0614
879.0000	0.0616
880.0000	0.0619
881.0000	0.0621
882.0000	0.0624
883.0000	0.0626
884.0000	0.0629
885.0000	0.0631
886.0000	0.0633
887.0000	0.0635
888.0000	0.0637
889.0000	0.0639
890.0000	0.0641
891.0000	0.0643
892.0000	0.0645
893.0000	0.0647
894.0000	0.0649
895.0000	0.0650
896.0000	0.0652
897.0000	0.0654
898.0000	0.0656
899.0000	0.0658
900.0000	0.0660
