Resultados del Stack: Ajuste_muestra2_2try
Fecha: 2026-06-08 17:23:42
ID: 6

información del stack
=====================

Material: air
Modelo de Dispersión: None

Material: T1_porosa
Modelo de Dispersión: bruggeman
Espesor: 15.26 nm
Parámetros del Modelo: {'f_air': 0.14012753631896632, 'linked_to': 'T1_densa', 'f_optimized': 1.0}

Material: T1_densa
Modelo de Dispersión: cauchy
Espesor: 91.24 nm
Parámetros del Modelo: {'A': 2.946776532748256, 'B': 47.55137940203669, 'C': -35.2978628930602}

Material: Si
Modelo de Dispersión: None

=====================

wl,best_Ic,best_Is,Ic_exp,Is_exp
570.6559,-0.38098637469895785,0.08504476247741259,-0.37558326912487006,0.09005171274424299
570.1801,-0.3812550181367221,0.0851189452405268,-0.3758650455092792,0.09011927285171542
569.704,-0.3815247870611474,0.08519427286287497,-0.3760450060727244,0.09019712444329503
569.2278,-0.3817955564071077,0.08527074943433567,-0.37643298710228706,0.09037356442033845
568.7516,-0.38205971426016333,0.08540088619124749,-0.3767067340184173,0.0904740546104678
568.2753,-0.3823164113189156,0.08558011806593978,-0.37698200984887015,0.0905680047699923
567.7989,-0.38256910444252423,0.08577836404235105,-0.3772164601907873,0.09069396981822167
567.3222,-0.38281617906857807,0.08600229099836137,-0.3774274957725528,0.09077955044796776
566.8455,-0.3830612826816151,0.08622685385669276,-0.37772438171945744,0.090920700098042
566.3687,-0.3833044513467252,0.0864520804801998,-0.3780227731339649,0.0910553473292575
565.8918,-0.3835456849964871,0.08667796233035424,-0.3782776525463125,0.09109578533155047
565.4149,-0.3837849288489666,0.08690444048321043,-0.37859502460267375,0.09115124146857466
564.9377,-0.38402230986978986,0.08713163327058258,-0.3788122272583411,0.0912105303786765
564.4605,-0.3842576577115846,0.08735937448304595,-0.3790373686940142,0.0912367445492974
563.9832,-0.38449095227775776,0.08758385240702934,-0.379187249379322,0.09130082832604206
563.5057,-0.3847215618916969,0.08770336729764454,-0.3794276577845326,0.09140075213131078
563.0282,-0.38495237105058744,0.08782340631685806,-0.3796351825842405,0.09149981707590087
562.5505,-0.385184338181803,0.08787537245700683,-0.3799443669419589,0.09158836991968733
562.0728,-0.3854179994675045,0.08792364111592303,-0.38023186592089386,0.09162958642831576
561.5948,-0.3856534864666403,0.08797261025491886,-0.3804785054571415,0.09170307507765164
561.1169,-0.38589059414675536,0.08802228009803305,-0.38071870251430046,0.09180315330824822
560.6388,-0.38612947019447963,0.0880727196739009,-0.3809556448307186,0.09191657360507571
560.1606,-0.3863700514145644,0.08812397493953518,-0.38120858965362314,0.09196352263602205
559.6823,-0.38661231852889427,0.08817609944046308,-0.38141584000943796,0.09206283225497115
559.2039,-0.3868562643286151,0.08822914264587207,-0.3816278740921005,0.09214220652477895
558.7253,-0.38709555921227173,0.08836209958416054,-0.3818447043537649,0.09220161213006332
558.2467,-0.38732948025524755,0.08855440697145281,-0.3821599406500497,0.09226361267542728
557.7679,-0.3875554539114517,0.08881401694480127,-0.38246385262232685,0.0923723075487401
557.2891,-0.38777080553894727,0.08914473929144127,-0.3827822240969273,0.09242091875668725
556.8102,-0.3879820311967416,0.0894757878080736,-0.38308279765496656,0.09254302302593372
556.3311,-0.3881891608979156,0.08980717606786259,-0.38336020576989505,0.09262420059658283
555.8519,-0.3883921378798775,0.09013877882071482,-0.3836553619347757,0.09263173366943707
555.3726,-0.3885909505022345,0.09047053942068778,-0.3839229885574043,0.09275308348842518
554.8932,-0.3887855877148548,0.09080240072687132,-0.38416748692010205,0.09283344185157373
554.4137,-0.3889760390684231,0.09113430510639135,-0.38440870442344727,0.09292723728348481
553.9341,-0.38916432479714136,0.09143742909278539,-0.38469077684029024,0.09298831921851981
553.4543,-0.38936373963133664,0.09156012447623982,-0.38499747074693613,0.0930837904988124
552.9745,-0.38956440172402523,0.09167199766285604,-0.38524018398587073,0.09317094063518064
552.4946,-0.3897858789088766,0.09158656228127028,-0.38546472771384044,0.09319676279842788
552.0145,-0.39001208852265673,0.09150200932730801,-0.3856859995934587,0.09323601153853901
551.5345,-0.39024287652807443,0.09141851211811348,-0.38599415785062013,0.0933247671820415
551.0541,-0.39047847445396777,0.09133608359267562,-0.3862218953463774,0.09333702076960387
550.5737,-0.3907186771860131,0.0912548934954121,-0.3864398389524528,0.09338969050980238
550.0933,-0.39096346519914105,0.09117506112384106,-0.3867151243079919,0.09347764903838703
549.6126,-0.39121297518125536,0.09109665004533356,-0.38695107326704703,0.09359187051347435
549.132,-0.3914669801302418,0.09101983755276959,-0.38716892760139293,0.09364456294944243
548.6511,-0.3916884358763304,0.0910621746420343,-0.38740806081209067,0.0937453458210978
548.1702,-0.39189736344622245,0.0911496087776569,-0.387643870862245,0.09385970387026711
547.6891,-0.3920838557551672,0.09130679252096066,-0.38786163631822623,0.09391243113554312
547.208,-0.39225662298751196,0.0915016157180898,-0.3881203214368302,0.09393204065143324
546.7267,-0.39242826038290934,0.09169610387611882,-0.3883495222763039,0.0939372879548247
546.2454,-0.39259869612773335,0.09189017189793096,-0.3886081668852821,0.0939567761894576
545.7639,-0.39276799253077394,0.0920838938237309,-0.3888635089013696,0.09398977791380023
545.2823,-0.3929361146846041,0.09227722492150471,-0.38907624504521116,0.0940627594461182
544.8007,-0.3931030338968891,0.09247012246998815,-0.38929059430205776,0.09412896350813159
544.3188,-0.3932688543503943,0.09266270238384323,-0.389539289159369,0.09418909696496601
543.8369,-0.39343959779659,0.0928290430426747,-0.3897912433206515,0.09423561685297252
543.3549,-0.39362226725015964,0.0929448665097609,-0.3899793687572636,0.09427389369479479
542.8728,-0.39380674080947925,0.09305578883263835,-0.39010367977033716,0.09430394472869674
542.3905,-0.39399564471248444,0.0931530021470622,-0.3902672892049739,0.09430744904895147
541.9082,-0.39418541375496413,0.09325048175453662,-0.3904732719551229,0.09440771694302282
541.4257,-0.39437611489751545,0.09334829778126359,-0.3907234721123493,0.09446099173437147
540.9431,-0.39456770509213307,0.09344648252120212,-0.39090491762497126,0.09452652215118076
540.4604,-0.39476017825202625,0.09354508638264865,-0.39107837899819675,0.09448899932784836
539.9777,-0.3949531710662527,0.09364483572428799,-0.3912875562915581,0.0945756793178688
539.4948,-0.39514053106176367,0.09375988301929483,-0.39146564285171476,0.09465488185436378
539.0118,-0.39532839464423686,0.0938752711896447,-0.39171572428038715,0.09470811416829622
538.5286,-0.3954537675835324,0.09412586964821174,-0.3918660157673235,0.09476616903757952
538.0454,-0.39557501053904315,0.09437848248397905,-0.3920278723518135,0.09477634248504999
537.5621,-0.395693702361476,0.0946297321942063,-0.3922124915185299,0.0948282213924612
537.0786,-0.395809879869272,0.09487963572334802,-0.3923511430253692,0.0949342284739252
536.595,-0.39592352415928633,0.09512810188903989,-0.39249639162733874,0.09501288276165482
536.1114,-0.396034632712723,0.09537504855565032,-0.3926826065357378,0.09505796041239915
535.6276,-0.39614327422986056,0.09562054841251284,-0.3928965152674403,0.0951242604683193
535.1437,-0.3962494353962199,0.09586451292003824,-0.393081030193285,0.09517619615369141
534.6597,-0.3963413257176164,0.09609171945386842,-0.39325887704718465,0.09525558901459509
534.1756,-0.3964262422264459,0.09631051304052651,-0.39351810268231946,0.0954056371585887
533.6913,-0.39649376435625955,0.09650614992809604,-0.3936548573853715,0.09551881465022508
533.207,-0.3965512643816473,0.09668706961698048,-0.39392896306509106,0.09560716607721528
532.7226,-0.39660777336749165,0.0968651892737574,-0.3941770260468345,0.09566737134495854
532.238,-0.39666334306302803,0.09704053370407818,-0.39438068705719737,0.09577511169996238
531.7534,-0.39671799199653257,0.09721300951142618,-0.39468063881078475,0.095891724297037
531.2686,-0.39677178309782324,0.09738267984450576,-0.3949336144490079,0.09593128827938588
530.7837,-0.3968247469629401,0.0975495160257844,-0.3951698084269466,0.09603979015864329
530.2987,-0.3968769238967883,0.09771351288308848,-0.39539174149882905,0.09607180229172935
529.8136,-0.39699695886000624,0.09779785845915813,-0.39566387187192853,0.09616717804181033
529.3284,-0.3972292644361692,0.09775972161334977,-0.3959133748823013,0.09622050225966523
528.843,-0.39747183245946377,0.09771678839084878,-0.39616116864490786,0.09628072462598944
528.3576,-0.3977319999648624,0.09766191294163207,-0.39646077485220316,0.09639750982872133
527.872,-0.397996232576817,0.09761002994112543,-0.39671924299622113,0.09654836043440379
527.3864,-0.39826436283830174,0.09756127675978411,-0.3969601679698242,0.09663634853598879
526.9006,-0.39853644170669283,0.09751574715103432,-0.39726801929721406,0.09671863672388796
526.4147,-0.3988123554926179,0.0974735616954788,-0.3976135231689339,0.09678070018404848
525.9287,-0.39908422148245937,0.0974412282133753,-0.39791958227211083,0.09686990923650027
525.4426,-0.3993138198425739,0.09744875490291377,-0.3982289714159743,0.09694522721435317
524.9564,-0.39953885968765024,0.09746409114189838,-0.3985556918702266,0.09708371316499478
524.47,-0.3996919165899881,0.09753779886037106,-0.39888232264996015,0.09722227791985481
523.9836,-0.39984626723043454,0.09761147056673002,-0.3992914132323156,0.09742535590181145
523.4971,-0.4000019435160273,0.09768516491429052,-0.3996470361147938,0.09757864260915675
523.0104,-0.40015896241318244,0.09775895531596991,-0.4000300393153407,0.09775353998434626
522.5236,-0.40031727686209717,0.09783286916863676,-0.4003784488092264,0.09780165402126169
522.0367,-0.4004768832796411,0.09790696548230696,-0.4007578264851845,0.09799068583642052
521.5497,-0.40063776886874813,0.09798131020943084,-0.40115418596311536,0.09810986152153574
521.0626,-0.40079992303066175,0.09805594108627388,-0.40152814714405183,0.09818646661725611
520.5754,-0.4009716574845407,0.09810301148976709,-0.401987787442893,0.09831373456737914
520.0881,-0.4011465854045332,0.09814661738438508,-0.4024609801556161,0.09851880041794418
519.6006,-0.40132447873824234,0.09818807744740052,-0.40286553611326487,0.09860292684593039
519.1131,-0.4015045948757854,0.09822972685568136,-0.4032579555728412,0.09873627283912723
518.6254,-0.40168678958522336,0.09827228271242981,-0.40383529027111453,0.09891498596405617
518.1377,-0.4018709625760673,0.09831580744870597,-0.4042257320238335,0.09905549153896935
517.6498,-0.4020571604067812,0.09836040508464919,-0.4046434227342519,0.09921774028052
517.1618,-0.40224531968616795,0.098406131287552,-0.4049585270013859,0.09926503254081466
516.6737,-0.4023970945686719,0.09846590712484225,-0.4053916283497334,0.09936369553438541
516.1855,-0.40253148390407867,0.09853189475923069,-0.40588623910238697,0.09947741771768825
515.6971,-0.4026436049701927,0.09860474426469906,-0.4063581203780877,0.0996832939363753
515.2087,-0.40274248827825776,0.09868074219129565,-0.4067223560051892,0.09979522194199755
514.7202,-0.4028427453193798,0.09875530853761184,-0.40719802101998887,0.09985165682182845
514.2314,-0.4029444370892296,0.09882852163134312,-0.4077333974660761,0.09993013211505683
513.7427,-0.4030474952552895,0.0989003628546605,-0.4081368710465308,0.10001391592336178
513.2538,-0.40315200122528666,0.0989709286444272,-0.40865281009546806,0.1001705897944536
512.7648,-0.4032964672090667,0.09901916227840728,-0.4090710898804024,0.10032610216825869
512.2757,-0.4034846487116553,0.09904525397573011,-0.4095217337320772,0.10048208981987419
511.7864,-0.4037577574814678,0.09903047989075157,-0.41006091528720084,0.10067509019307072
511.2971,-0.40414104279289126,0.09896679934384353,-0.4105094878743834,0.10083839822559841
510.8076,-0.4045285599093746,0.098910438099829,-0.4109430601003011,0.10092969175930878
510.3181,-0.4049199980141502,0.09886156440797682,-0.4114439602757333,0.101144090787481
509.8284,-0.4053153727050044,0.09882029652073183,-0.4117238126220013,0.10119764584069206
509.3386,-0.4057144505746352,0.09878678395847465,-0.4120378586005878,0.10124433227997298
508.8488,-0.40610335830103067,0.09876393894345968,-0.4124911604432279,0.10138625235473989
508.3587,-0.40646521215180353,0.09875442793071092,-0.41297855471866196,0.10152133574583092
507.8686,-0.4067233803425998,0.09877006742013353,-0.41338443676440423,0.10159050939560063
507.3784,-0.4066926526929202,0.09883482951290239,-0.41377782220130344,0.101710159210691
506.888,-0.40666424126235323,0.09889414123353231,-0.41406668935338176,0.1018578033934513
506.3976,-0.40663826634257166,0.09894803504489681,-0.4144313940890813,0.10209327734525772
505.907,-0.40661481543580974,0.09899661231933918,-0.4147021892994113,0.10231354290549846
505.4163,-0.40659399780816624,0.09903993777642296,-0.41521589864593544,0.1024710355688547
504.9255,-0.4065759132443454,0.0990780733564032,-0.4157258591443562,0.10264307599606516
504.4346,-0.4065606615180301,0.09911108657749355,-0.41615825718855975,0.10286543449566458
503.9436,-0.40658547758548597,0.09913492575743817,-0.4164752206850666,0.1030286278195124
503.4525,-0.4068995407205627,0.09912767400602589,-0.4167254693912284,0.10319859821839505
502.9612,-0.40721672988909785,0.09912591000566685,-0.4171267838933369,0.10341388853291789
502.4698,-0.407536864527127,0.09912976502356384,-0.417540572190509,0.10357835988659997
501.9784,-0.4078597575476226,0.09913934408096389,-0.4179361100470421,0.10381586924796543
501.4868,-0.4081854259847408,0.0991547562712819,-0.4182884600025187,0.1039654033887969
500.9951,-0.4085136697419885,0.09917612662830265,-0.4186407029507223,0.10411501969448501
500.5033,-0.4088443507856402,0.0992035791101717,-0.41907539421580736,0.10432409841915707
500.0114,-0.40917734748669277,0.09923721190173922,-0.4194323898176092,0.104584015664394
499.5193,-0.4093605941828674,0.09924832858933223,-0.41983249989647586,0.10480053487297722
499.0272,-0.40954351785098814,0.09926017159171828,-0.4201713774552569,0.10500198971781656
498.5349,-0.4097135806941552,0.09926986003363074,-0.42051194064934266,0.10519627143037329
498.0426,-0.40988607896032686,0.09928038031743938,-0.42088654705887896,0.10538365559761084
497.5501,-0.41006200865293074,0.0992920553281737,-0.42128413443819873,0.10560823441754459
497.0575,-0.41024130690175226,0.09930500524779792,-0.42176005856791415,0.10590750273058577
496.5648,-0.4104239429554003,0.09931935256663908,-0.42225048692763756,0.10614817652814407
496.072,-0.41060988346538335,0.09933522000185743,-0.42267045312308016,0.10641062788046005
495.579,-0.4108816406857979,0.09932558920872213,-0.42303484386372475,0.10663584859134942
495.086,-0.41117122217967605,0.09931606162957189,-0.4234356851979534,0.10697271930472195
494.5928,-0.41147347790262284,0.09930903895915157,-0.4237884113091797,0.10724282396373931
494.0995,-0.4117812576387465,0.09930706354799905,-0.4242073809235353,0.10750642011388171
493.6062,-0.41209250674408976,0.09931085789161603,-0.4246032094023103,0.10773293042251544
493.1127,-0.4124072173830744,0.09932057475316756,-0.4249988430246486,0.1079596444215188
492.619,-0.41272524936429134,0.099336370059782,-0.425439961776874,0.10826142634964571
492.1253,-0.41304634609727836,0.09935837359038537,-0.42587887464460733,0.10857099592911983
491.6315,-0.413337796952243,0.0993580563352485,-0.4262605220221082,0.10885054220788956
491.1375,-0.41362214128433106,0.0993531976783493,-0.4265811866188602,0.10911485350625882
490.6435,-0.4139104082541956,0.09935351564028745,-0.42700776276074737,0.10947015067725802
490.1493,-0.4142025981411327,0.09935917617843391,-0.4274607687622247,0.10972146204146145
489.655,-0.41449853760988653,0.09937035157427201,-0.42786592175511473,0.11003243333151763
489.1606,-0.41479810077192064,0.09938719464077155,-0.4283010800936921,0.11035157582117452
488.6661,-0.4151049454400337,0.09940983731525119,-0.4287055981793092,0.11066327865384215
488.1714,-0.4154170238043716,0.09943861174461045,-0.4292135331948127,0.11107410005725597
487.6767,-0.4157651362476725,0.09947473540153118,-0.42961344321300765,0.11140162814565568
487.1818,-0.4161336386067533,0.0995193143302096,-0.43014773332211353,0.1117084473831908
486.6869,-0.4165047251441583,0.0995722275172656,-0.43060942851919815,0.11204498060317424
486.1918,-0.4168783585587051,0.09963364014618928,-0.43110687500293554,0.1123672454969915
485.6966,-0.41725427623033023,0.09970369152444997,-0.4314410114782062,0.11269561973200508
485.2013,-0.417632282276334,0.0997825156715334,-0.43198832528653386,0.11307218031100012
484.7058,-0.4180460367086264,0.09987738731960222,-0.43240445166313435,0.11345531704697304
484.2103,-0.418484053868742,0.09998771107862797,-0.43280584079371404,0.11377058169939115
483.7146,-0.4189987013069456,0.1001279402952019,-0.4333498342771911,0.11415619348808363
483.2189,-0.41956844005802346,0.10029674168562602,-0.4338549874282523,0.1144431336790246
482.723,-0.42013707510859455,0.10048139037707261,-0.43437996343743884,0.11477624750494692
482.227,-0.42070413791309935,0.10068192279210667,-0.43478600179298815,0.11507027470468892
481.7309,-0.4212692844406443,0.10089839672782502,-0.43519166321009817,0.11548653818766887
481.2346,-0.4218322673127753,0.10113091590314034,-0.43559300050634153,0.11579651211729078
480.7383,-0.42229248971024747,0.10130057087269581,-0.4360200794662605,0.11613006282723412
480.2419,-0.4226640149278981,0.1014106143029069,-0.43653707053947277,0.1164880925103651
479.7453,-0.4229744707190244,0.1014769297898486,-0.4370057120453956,0.11678474053055346
479.2486,-0.4232294344937023,0.10149902570364028,-0.4374159552060294,0.11705797988287316
478.7518,-0.4234895573544432,0.10152680771275262,-0.4378218449853291,0.1173467706570872
478.2549,-0.42375470284607,0.10156050510632128,-0.4382616062448936,0.11762862450702112
477.7579,-0.42402472275749875,0.10160035399625669,-0.43861304870451623,0.11787889234787195
477.2608,-0.4242994688306631,0.10164658004938792,-0.43902432862223606,0.11814554072570355
476.7635,-0.42485205297135353,0.10198062168055892,-0.4394239411910763,0.11833533216672704
476.2662,-0.42569536398852625,0.10264595455996499,-0.43992063992808905,0.11864204099020562
475.7687,-0.426551301514511,0.10336915531682606,-0.4404232266929953,0.11892602254518515
475.2711,-0.4274217801634516,0.10415600917541014,-0.44079727358118037,0.11920863908268728
474.7734,-0.4282726239494463,0.10497047475784119,-0.441153605338564,0.11943721829396411
474.2756,-0.4291032335798614,0.10581219426822301,-0.4416957674463301,0.1196915724692749
473.7776,-0.4298750721248372,0.1066170929030193,-0.4419750452466748,0.1199660029714605
473.2796,-0.4305814439215882,0.10736722795456531,-0.44225200676457854,0.1202483894837062
472.7814,-0.4311289509907064,0.10788509592308419,-0.4425565649368067,0.12054689831566803
472.2831,-0.43149103534120326,0.10809094188222527,-0.44279219120516833,0.12074391526749727
471.7848,-0.4318537722717062,0.10830909536243133,-0.44312799051479784,0.12092688881936114
471.2863,-0.4322169951981343,0.10853979810263036,-0.44357904258592973,0.121158124860386
470.7876,-0.4325803959584078,0.10878319743866528,-0.44384839768553946,0.12134824729250035
470.2889,-0.43294350990632746,0.10903933511963824,-0.44422638094601485,0.12149325272947072
469.79,-0.43335573630432117,0.1093971470213393,-0.44463851884056715,0.12174777638592511
469.2911,-0.43383023455780223,0.10989290055914168,-0.44491801269728887,0.12178256904075946
468.792,-0.43432733567669335,0.1104656021511416,-0.4454258166904006,0.12203856497432519
468.2928,-0.4348554953485262,0.11114071529494611,-0.44594615050980185,0.12224806940681907
467.7935,-0.4353697772455941,0.11183529204857678,-0.44632346819868446,0.12239338125375196
467.2941,-0.4358697109928064,0.11254912075009671,-0.44678803198767064,0.12257108398952982
466.7945,-0.43634934584025875,0.11326192870989976,-0.44734617454218684,0.12275778565198545
466.2949,-0.43680671867788845,0.1139641757230832,-0.4478444748555481,0.12292814639556854
465.7951,-0.4372056593501942,0.11450192851136011,-0.4482872879090156,0.12306652080949326
465.2952,-0.4375362598533254,0.11479192773529963,-0.44873026353807455,0.1230870702064776
464.7952,-0.4378662000583328,0.11509625424144453,-0.44936479068451735,0.12310934055148852
464.2951,-0.43819509443668625,0.11541505736009806,-0.44976274634311153,0.12317617161695806
463.7949,-0.4385225561160297,0.11574846681398214,-0.45007774592691996,0.1231948867045466
463.2946,-0.43884819108483986,0.11609661184848591,-0.45033960664632333,0.12317363118136117
462.7941,-0.43917582945785033,0.1164730858324332,-0.4507416929065266,0.12322442076624462
462.2935,-0.43950603185565507,0.11688396520376061,-0.45117346787394086,0.12328322115750745
461.7928,-0.4398345990157953,0.11731935606007234,-0.4515158874429151,0.12331750747877776
461.2921,-0.44016157093807695,0.11778316816938443,-0.45194966234598954,0.12336817091663721
460.7911,-0.4404829765725068,0.11826289896571834,-0.4523471456757221,0.12343425641062677
460.2901,-0.4407981949796495,0.11875828700337614,-0.45289754396749654,0.12352499643267159
459.7889,-0.4411126231101769,0.11927267178012087,-0.4533948099717081,0.12357560778656135
459.2877,-0.44142762200076846,0.11980738675154744,-0.45389843841140615,0.12360224490145418
458.7863,-0.44175752336476765,0.12037202581483103,-0.4543738985220654,0.12373171866048331
458.2848,-0.44210871773425536,0.12097258569763412,-0.4548854047448266,0.12384542466509146
457.7832,-0.44244994731076565,0.12159134288152328,-0.45529960652645785,0.12384723909532903
457.2815,-0.4427807171184572,0.12222821398973768,-0.4557434305672891,0.12385691576482591
456.7796,-0.4431005822513657,0.12288322705867923,-0.456339919370402,0.12389073869344987
456.2777,-0.4434089175887318,0.12355601053284167,-0.45699344121221713,0.12394827500499456
455.7756,-0.44372598464556623,0.12425364758134298,-0.45741377206993555,0.12392515927990234
455.2734,-0.4440555867856213,0.12497880138293377,-0.4581754394158683,0.123934112492879
454.7711,-0.44437662729581384,0.1257251944433799,-0.4588031275175312,0.1239664129274547
454.2687,-0.4446894301958919,0.1264933489033185,-0.4594834312084891,0.12403837003302172
453.7662,-0.44498722408441277,0.12728082792172324,-0.460148353821024,0.12416617036380288
453.2635,-0.44526952260242136,0.12808758251880395,-0.4608679277780536,0.12432582304757273
452.7608,-0.44554493953498336,0.12901425978278117,-0.46155542847003816,0.1244853610319548
452.2579,-0.44580883941736804,0.13007170130748896,-0.4622722386807074,0.12465272589273262
451.7549,-0.4460547173613811,0.13125186113817675,-0.4630161398923279,0.1248359831424832
451.2518,-0.4462772486716244,0.13255991853873494,-0.463759701849831,0.1250190935540515
450.7485,-0.4464677479681167,0.13388625191215967,-0.46453028556253284,0.12521812870380364
450.2452,-0.4466256349468773,0.1352296755276924,-0.46529830472422357,0.12542515486598188
