## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:10:32

# END TIME:
11:10:32

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.7249 4.589 51.896 0.08248 0.10517 0.000 0.82729 8.0000 14.77 0.7142 0.8003 1.358396 
912.3237 4.719 28.435 0.14551 0.07879 0.740 0.99549 8.0000 15.06 0.8008 0.9293 1.358993 
911.9224 6.929 20.573 0.22799 0.08557 -0.144 0.98707 8.0000 15.38 0.7400 0.8680 1.359591 
911.5211 17.229 87.063 0.01824 0.35557 -0.140 0.51885 8.0000 15.43 0.6214 0.8717 1.360190 
911.1196 2.241 86.042 0.00416 0.06008 0.083 0.76829 8.0000 15.46 0.6223 0.6697 1.360789 
910.7181 19.194 238.599 -0.38822 -0.63597 0.030 0.94051 8.0000 15.45 0.8248 0.9690 1.361389 
910.3165 18.208 53.512 0.38712 0.52340 0.051 0.88247 8.0000 15.47 1.1235 1.4084 1.361990 
909.9149 30.361 91.886 -0.06353 1.92885 -0.033 1.08200 8.0000 15.41 1.7478 2.1338 1.362591 
909.5131 34.629 30.798 1.66546 0.99272 0.018 0.73426 8.0000 15.24 1.8221 2.2587 1.363193 
909.1113 40.804 5.977 3.07442 0.32190 0.005 0.45606 8.0000 15.36 2.3619 2.8583 1.363795 
908.7093 42.111 358.232 3.72480 -0.11498 0.002 0.37710 8.0000 15.55 2.8234 3.3852 1.364399 
908.3073 43.024 357.169 4.41588 -0.21838 0.001 0.30549 8.0000 15.36 3.0366 3.6400 1.365003 
907.9052 44.558 0.504 4.70995 0.04142 0.001 0.07275 8.0000 15.52 2.9399 3.4882 1.365607 
907.5031 56.352 4.311 4.78779 0.36093 -0.752 -2.00886 8.0000 15.61 2.9490 3.4018 1.366212 
907.1008 36.217 8.519 2.83422 0.42453 -0.002 0.90721 8.0000 15.53 2.2387 2.5360 1.366818 
906.6984 24.790 313.084 1.77298 -1.89569 -0.002 2.21052 8.0000 15.53 3.3839 5.1564 1.367425 
906.2960 8.297 41.088 0.69098 0.60253 -0.030 3.07651 8.0000 15.58 2.6896 2.7619 1.368032 
905.8935 15.176 100.751 -0.45513 2.39701 -0.222 4.16645 8.0000 15.80 3.1769 3.8703 1.368640 
905.4909 20.535 81.522 0.56709 3.80459 0.006 4.41404 8.0000 15.65 3.1646 4.5131 1.369248 
905.0883 22.514 84.999 0.32072 3.66471 3.548 3.67513 8.0000 15.67 3.1994 4.9897 1.369857 
904.6855 47.653 234.590 -0.42095 -0.59212 0.468 -0.06749 8.0000 16.15 5.2379 7.8619 1.370467 
904.2826 21.638 112.198 -0.38288 0.93830 -0.003 1.07628 8.0000 15.90 3.4681 5.5483 1.371078 
903.8797 21.836 156.740 -0.45764 0.19671 -0.002 0.52176 8.0000 16.26 8.0594 10.4148 1.371689 
903.4767 24.685 147.917 -0.37011 0.23202 0.797 0.37481 8.0000 16.15 11.3149 14.5797 1.372301 
903.0736 21.652 149.186 -0.37162 0.22165 0.105 0.45909 8.0000 16.09 14.0633 17.7036 1.372913 
902.6704 22.481 148.293 -0.38096 0.23535 0.008 0.44840 8.0000 16.20 14.7703 18.6956 1.373527 
902.2672 24.091 144.201 -0.39350 0.28379 0.002 0.43406 8.0000 16.14 13.8680 17.7362 1.374140 
901.8638 25.878 140.916 -0.40696 0.33054 6.026 0.41323 8.0000 16.14 11.2769 14.8622 1.374755 
901.4604 29.265 128.574 -0.40413 0.50672 -0.022 0.39670 8.0000 16.05 7.4879 10.6721 1.375370 
901.0569 39.078 100.246 -0.29917 1.65504 -0.012 0.35272 8.0000 16.22 3.3195 6.5538 1.375986 
900.6533 27.972 235.346 -0.45107 -0.65255 -0.689 0.53621 8.0000 16.19 5.8387 8.3685 1.376603 
900.2496 36.322 88.280 0.08284 2.75853 -0.149 0.86257 8.0000 16.24 1.7920 3.6485 1.377220 
899.8458 14.871 324.332 1.51083 -1.08435 0.104 3.25485 8.0000 15.93 0.9507 2.3875 1.377838 
899.4420 67.960 209.493 -4.38692 -2.48128 0.140 -5.20469 8.0000 16.24 1.2989 3.1048 1.378457 
899.0380 66.028 208.294 -2.48585 -1.33814 -0.249 -2.54698 8.0000 16.29 1.5681 3.7236 1.379076 
898.6340 65.089 210.764 -2.14945 -1.27949 0.071 -2.11221 8.0000 16.25 1.7114 3.9546 1.379696 
898.2299 66.833 183.816 -2.06921 -0.13802 -0.388 -1.97948 8.0000 16.23 1.5855 3.7991 1.380317 
897.8257 68.868 220.324 -4.77799 -4.05551 -0.374 -6.89593 8.0000 16.41 1.4131 3.1250 1.380938 
897.4214 21.156 75.438 0.56121 2.16039 0.131 2.45198 8.0000 16.68 1.4258 2.2985 1.381560 
897.0171 24.026 100.227 -0.20452 1.13362 0.012 1.03528 8.0000 16.39 1.6010 1.9259 1.382183 
896.6127 28.645 122.391 -0.44461 0.70085 0.010 0.53304 8.0000 16.20 1.9688 2.8180 1.382807 
896.2081 27.712 103.525 -0.28671 1.19196 0.005 0.84496 8.0000 16.21 1.8600 2.1398 1.383431 
895.8035 27.299 103.224 -0.26251 1.11710 0.007 0.81555 8.0000 16.19 1.8167 2.2124 1.384056 
895.3989 24.662 102.687 -0.23441 1.04129 0.003 0.91728 8.0000 16.18 1.5515 2.0418 1.384681 
894.9941 21.142 101.747 -0.16344 0.78601 12.736 0.88277 8.0000 16.44 1.2633 1.8472 1.385307 
894.5892 10.744 99.042 -0.05724 0.35968 0.700 0.92516 8.0000 16.62 0.9137 1.5979 1.385934 
894.1843 10.933 282.373 0.09153 -0.41723 0.000 1.06435 8.0000 16.19 0.8811 1.4067 1.386562 
893.7792 4.268 110.992 -0.05115 0.13332 0.003 0.95148 8.0000 16.23 0.8147 1.4829 1.387190 
893.3741 2.719 71.155 0.02530 0.07413 0.807 0.82275 8.0000 16.09 0.7596 1.3423 1.387819 
892.9689 5.150 333.030 0.14242 -0.07248 -4.077 0.87930 8.0000 16.31 0.6947 1.0559 1.388449 
892.5637 7.172 319.148 0.18378 -0.15893 -0.485 0.95012 8.0000 16.31 0.6549 0.7863 1.389079 
892.1583 8.236 326.639 0.20821 -0.13709 0.175 0.84311 8.0000 16.57 0.5895 0.7222 1.389711 
891.7528 6.327 343.949 0.16737 -0.04816 0.342 0.77569 8.0000 16.19 0.6079 0.7897 1.390343 
891.3473 6.400 358.353 0.14357 -0.00413 -0.263 0.63219 8.0000 16.47 0.5835 0.8142 1.390975 
890.9417 7.372 31.696 0.11187 0.06908 0.694 0.49964 8.0000 16.12 0.5851 0.8088 1.391608 
890.5359 6.331 54.956 0.07441 0.10610 0.000 0.57681 8.0000 16.05 0.5776 0.7628 1.392242 
890.1302 5.684 80.779 0.01495 0.09210 0.030 0.46408 8.0000 16.39 0.5439 0.6740 1.392877 
889.7243 8.162 154.268 -0.08482 0.04088 0.000 0.32151 8.0000 16.02 0.5224 0.6756 1.393512 
889.3184 8.744 351.621 0.09202 -0.01355 0.000 0.29520 8.0000 15.98 0.5203 0.5577 1.394148 
888.9123 14.632 358.395 0.18602 -0.00521 0.718 0.33210 8.0000 16.02 0.5276 0.5576 1.394785 
888.5062 13.509 2.816 0.14217 0.00699 -1.244 0.27915 8.0000 16.29 0.5272 0.6515 1.395423 
888.1000 11.064 68.710 0.09055 0.23237 -50.743 0.61333 8.0000 15.94 0.6479 0.7290 1.396061 
887.6937 13.036 67.132 0.12651 0.29997 0.774 0.66537 8.0000 16.12 0.7371 0.8420 1.396700 
887.2873 13.212 69.199 0.12410 0.32668 -488.126 0.70324 8.0000 16.27 0.7712 0.8874 1.397340 
886.8808 13.931 72.918 0.11347 0.36926 0.822 0.73075 8.0000 15.93 0.8284 0.9160 1.397980 
886.4743 9.553 78.610 0.05872 0.29147 1.009 0.85833 8.0000 16.03 0.7316 0.8217 1.398621 
886.0676 11.350 85.636 0.02233 0.29257 0.802 0.70143 8.0000 15.85 0.6790 0.7344 1.399263 
885.6609 11.702 94.231 -0.02112 0.28556 0.693 0.66159 8.0000 15.91 0.6479 0.6735 1.399906 
885.2541 11.643 80.059 0.04920 0.28072 0.038 0.66219 8.0000 15.96 0.6269 0.6783 1.400549 
884.8472 11.856 76.447 0.05861 0.24316 0.006 0.56949 8.0000 15.72 0.5817 0.6344 1.401193 
884.4402 12.726 70.182 0.07143 0.19822 77.128 0.44271 8.0000 15.92 0.5484 0.6007 1.401838 
884.0332 15.636 75.363 0.08495 0.32528 0.711 0.55352 8.0000 15.93 0.6074 0.6424 1.402483 
883.6260 15.923 72.586 0.10143 0.32339 0.000 0.54567 8.0000 15.77 0.6032 0.6292 1.403130 
883.2188 22.774 72.263 0.11216 0.35067 0.000 0.36119 8.0000 15.87 0.5792 0.5910 1.403777 
882.8115 20.331 49.335 0.19236 0.22392 0.000 0.34366 8.0000 15.65 0.6163 0.6515 1.404424 
882.4041 10.668 103.634 -0.04006 0.16517 0.025 0.43513 8.0000 15.62 0.5352 0.5638 1.405073 
881.9966 8.226 146.292 -0.13956 0.09310 0.018 0.56810 8.0000 15.56 0.5561 0.6323 1.405722 
881.5890 7.783 192.024 -0.18944 -0.04035 0.013 0.69531 8.0000 15.61 0.5939 0.6792 1.406372 
881.1813 12.004 266.380 -0.01883 -0.29762 0.009 0.66954 8.0000 15.41 0.6032 0.6753 1.407023 
880.7736 28.248 131.233 -0.54693 0.62404 0.223 0.54933 8.0000 15.59 0.6423 0.8312 1.407674 
880.3658 39.133 126.099 -1.10780 1.51925 -0.007 0.39057 8.0000 15.16 0.8286 1.0045 1.408326 
879.9579 47.684 123.917 -2.46598 3.66747 -0.012 -0.41534 8.0000 15.27 0.9720 1.2878 1.408979 
879.5499 42.612 123.431 -1.16733 1.76830 0.010 0.17705 8.0000 15.18 0.9571 1.1184 1.409632 
879.1418 37.403 119.907 -0.62217 1.08168 0.067 0.33891 8.0000 15.16 0.9785 1.2111 1.410287 
878.7336 26.469 121.249 -0.38904 0.64114 -0.003 0.56641 8.0000 15.05 1.1847 1.4164 1.410942 
878.3253 24.178 121.672 -0.38466 0.62349 -0.150 0.65146 8.0000 15.20 1.1935 1.6983 1.411598 
877.9170 23.244 120.289 -0.35829 0.61343 0.778 0.67443 8.0000 14.99 1.2014 1.9401 1.412254 
877.5085 24.005 121.163 -0.37986 0.62813 167.754 0.66071 8.0000 15.04 1.1746 2.0651 1.412912 
877.1000 27.162 118.843 -0.42877 0.77856 0.878 0.63810 8.0000 15.02 1.1490 2.0172 1.413570 
876.6915 31.902 117.845 -0.53578 1.01428 0.702 0.56435 8.0000 14.87 1.0755 1.8089 1.414228 
876.2828 39.679 115.739 -0.78156 1.62114 0.027 0.33816 8.0000 14.73 0.9888 1.3470 1.414888 
875.8740 44.450 112.377 -1.27112 3.08753 0.091 0.06410 8.0000 14.98 0.9996 1.1630 1.415548 
875.4651 30.518 113.112 -0.45782 1.07273 0.019 0.64553 8.0000 14.82 0.9266 1.7890 1.416209 
875.0562 29.996 110.011 -0.36265 0.99578 0.089 0.61205 8.0000 14.73 0.7975 0.9698 1.416871 
874.6472 12.392 85.022 0.02651 0.30442 1.998 0.66182 8.0000 14.43 0.6229 1.8705 1.417534 
874.2380 33.600 318.182 1.02681 -0.91864 0.000 0.57918 8.0000 14.54 0.8151 2.5122 1.418197 
873.8289 26.157 83.949 0.06859 0.64705 0.601 0.50263 8.0000 14.26 0.6946 2.9302 1.418861 
873.4196 30.299 89.683 0.00343 0.61933 0.634 0.34901 8.0000 14.56 0.6427 3.0660 1.419526 
873.0102 29.271 89.094 0.01080 0.68321 0.091 0.41803 8.0000 14.26 0.6423 2.9086 1.420192 
872.6007 28.062 88.717 0.01329 0.59362 -0.032 0.39863 8.0000 14.07 0.6093 2.3928 1.420858 
872.1912 25.710 67.665 0.21831 0.53137 -0.053 0.45826 8.0000 14.17 0.6221 1.7023 1.421525 
871.7816 16.586 62.489 0.17975 0.34514 -0.023 0.59531 8.0000 13.77 0.6768 0.7831 1.422193 
871.3718 12.886 50.882 0.19104 0.23492 0.698 0.62711 8.0000 14.19 0.7913 1.6280 1.422862 
870.9620 9.661 73.443 0.04479 0.15068 -0.056 0.44830 8.0000 13.93 0.5958 0.6711 1.423532 
870.5521 5.807 142.162 -0.06040 0.04691 0.692 0.37213 8.0000 13.86 0.5662 0.6903 1.424202 
870.1422 6.165 171.313 -0.08275 0.01264 0.641 0.38301 8.0000 13.91 0.5573 0.6632 1.424873 
869.7321 7.945 88.586 0.00278 0.11271 0.013 0.39604 8.0000 13.58 0.5675 0.6670 1.425545 
869.3219 15.772 65.416 0.09849 0.21528 0.559 0.38565 8.0000 13.57 0.6032 0.6808 1.426217 
868.9117 20.105 56.049 0.20451 0.30376 0.646 0.43317 8.0000 13.55 0.6560 0.6937 1.426891 
868.5013 22.827 51.861 0.29210 0.37200 -0.005 0.46232 8.0000 13.44 0.7386 0.7467 1.427565 
868.0909 24.642 50.105 0.36998 0.44257 0.541 0.49646 8.0000 13.41 0.8734 0.8890 1.428240 
867.6805 24.130 49.592 0.35920 0.42194 -0.008 0.49439 8.0000 13.35 0.8425 0.8473 1.428915 
867.2699 22.801 50.123 0.31379 0.37559 0.585 0.47924 8.0000 13.32 0.7384 0.7414 1.429592 
866.8592 22.412 47.788 0.31709 0.34954 0.592 0.47485 8.0000 13.28 0.7020 0.7038 1.430269 
866.4485 19.985 43.138 0.31873 0.29866 -0.093 0.52111 8.0000 13.03 0.6623 0.6636 1.430947 
866.0376 21.321 37.553 0.37071 0.28500 0.497 0.50777 8.0000 12.98 0.6544 0.6632 1.431626 
865.6267 20.419 41.326 0.36234 0.31861 0.514 0.55822 8.0000 13.26 0.6711 0.6732 1.432306 
865.2157 19.989 44.177 0.32975 0.32042 -0.006 0.54839 8.0000 12.84 0.6556 0.6684 1.432986 
864.8046 20.886 46.028 0.33446 0.34668 0.508 0.53930 8.0000 12.84 0.6759 0.7027 1.433667 
864.3934 20.374 47.016 0.31608 0.33915 0.493 0.53807 8.0000 12.84 0.6758 0.7162 1.434349 
863.9821 21.929 48.137 0.34131 0.38089 0.558 0.53226 8.0000 12.62 0.6950 0.7489 1.435032 
863.5707 19.993 46.063 0.32344 0.33567 -1.089 0.55582 8.0000 12.75 0.6945 0.7316 1.435716 
863.1593 15.982 44.194 0.24516 0.23836 0.550 0.54798 8.0000 12.66 0.6286 0.6534 1.436400 
862.7477 16.837 37.788 0.30777 0.23862 0.483 0.58450 8.0000 12.74 0.6703 0.6785 1.437085 
862.3361 16.898 31.554 0.33637 0.20656 -0.002 0.58972 8.0000 12.54 0.6772 0.6819 1.437771 
861.9244 18.316 26.777 0.37003 0.18673 0.487 0.55744 8.0000 12.51 0.6870 0.7106 1.438458 
861.5126 17.524 29.054 0.36658 0.20365 -0.644 0.59782 8.0000 12.45 0.6970 0.7117 1.439145 
861.1008 14.955 31.437 0.28000 0.17116 0.465 0.57049 8.0000 12.45 0.6442 0.6513 1.439834 
860.6888 13.772 31.886 0.25676 0.15973 0.463 0.57980 8.0000 12.47 0.6268 0.6376 1.440523 
860.2767 15.377 28.593 0.29473 0.16064 0.465 0.56413 8.0000 12.22 0.6200 0.6402 1.441213 
859.8646 16.623 29.887 0.29520 0.16966 -0.001 0.51939 8.0000 12.31 0.6040 0.6338 1.441904 
859.4523 15.987 24.004 0.33129 0.14752 0.458 0.58096 8.0000 12.36 0.6192 0.6475 1.442595 
859.0400 16.610 21.881 0.36351 0.14599 1.756 0.59814 8.0000 12.31 0.6277 0.6513 1.443288 
858.6276 16.364 19.728 0.39185 0.14052 0.448 0.64775 8.0000 12.53 0.6355 0.6519 1.443981 
858.2151 18.125 20.813 0.42072 0.15992 0.450 0.61385 8.0000 12.48 0.6571 0.6643 1.444675 
857.8026 20.534 21.163 0.43458 0.16824 0.489 0.53482 8.0000 12.37 0.6947 0.6976 1.445370 
857.3899 21.268 22.207 0.44427 0.18137 0.458 0.52304 8.0000 12.45 0.7261 0.7364 1.446065 
856.9771 22.012 21.121 0.43708 0.16884 0.450 0.48479 8.0000 12.18 0.7346 0.7391 1.446762 
856.5643 22.147 19.535 0.43839 0.15555 0.439 0.47679 8.0000 12.33 0.7352 0.7394 1.447459 
856.1514 23.423 18.765 0.44917 0.15260 0.000 0.44475 8.0000 12.58 0.7503 0.7554 1.448157 
855.7383 23.670 17.647 0.43744 0.13916 0.479 0.42299 8.0000 12.56 0.7422 0.7480 1.448856 
855.3253 24.353 16.967 0.45239 0.13802 0.473 0.41542 8.0000 12.49 0.7605 0.7692 1.449556 
854.9120 23.792 14.145 0.47504 0.11972 0.563 0.44758 8.0000 12.46 0.7591 0.7674 1.450257 
854.4988 22.181 11.363 0.48635 0.09774 0.475 0.50726 8.0000 12.57 0.7275 0.7350 1.450958 
854.0854 22.085 11.061 0.49394 0.09656 0.481 0.51808 8.0000 12.55 0.7339 0.7420 1.451660 
853.6719 22.104 9.349 0.50309 0.08282 0.492 0.52417 8.0000 12.77 0.7476 0.7549 1.452364 
853.2584 21.011 7.784 0.50815 0.06946 0.454 0.56916 8.0000 12.84 0.7358 0.7402 1.453067 
852.8448 20.556 5.318 0.50704 0.04719 0.441 0.58351 8.0000 12.96 0.7300 0.7321 1.453772 
852.4311 19.970 3.210 0.49304 0.02765 0.484 0.58976 8.0000 12.85 0.7201 0.7218 1.454478 
852.0173 21.003 0.517 0.49986 0.00451 0.458 0.55505 8.0000 13.14 0.7378 0.7394 1.455184 
851.6034 20.799 359.819 0.49879 -0.00157 0.454 0.56185 8.0000 13.21 0.7328 0.7348 1.455891 
851.1894 21.401 358.829 0.50505 -0.01032 0.451 0.54550 8.0000 13.24 0.7347 0.7376 1.456599 
850.7753 21.849 357.285 0.52767 -0.02502 0.490 0.55285 8.0000 13.39 0.7478 0.7505 1.457308 
850.3612 20.959 356.668 0.52536 -0.03059 0.523 0.58614 8.0000 13.56 0.7265 0.7291 1.458018 
849.9470 21.124 355.975 0.52007 -0.03659 0.436 0.57400 8.0000 13.60 0.7227 0.7258 1.458728 
849.5326 20.702 354.210 0.52771 -0.05351 0.515 0.60157 8.0000 13.75 0.7476 0.7511 1.459440 
849.1182 20.913 352.296 0.52787 -0.07141 0.459 0.59525 8.0000 14.06 0.7543 0.7580 1.460152 
848.7037 20.409 350.845 0.51725 -0.08336 0.457 0.60657 8.0000 14.13 0.7503 0.7537 1.460865 
848.2891 20.506 350.092 0.52165 -0.09112 0.482 0.60891 8.0000 14.36 0.7491 0.7523 1.461579 
847.8744 19.970 349.149 0.51463 -0.09865 0.472 0.62582 8.0000 14.75 0.7452 0.7481 1.462294 
847.4597 19.725 347.375 0.51154 -0.11457 0.468 0.63707 8.0000 14.88 0.7479 0.7500 1.463010 
847.0448 19.598 346.249 0.51196 -0.12528 0.472 0.64632 8.0000 15.18 0.7467 0.7484 1.463726 
846.6298 19.306 344.804 0.50492 -0.13715 0.482 0.65516 8.0000 15.50 0.7463 0.7481 1.464444 
846.2148 19.024 343.305 0.49964 -0.14985 0.469 0.66652 8.0000 15.42 0.7506 0.7520 1.465162 
845.7997 18.703 341.912 0.48911 -0.15976 0.482 0.67285 8.0000 15.76 0.7471 0.7488 1.465881 
845.3845 18.527 340.461 0.48612 -0.17251 0.493 0.68316 8.0000 15.91 0.7557 0.7573 1.466601 
844.9692 18.219 338.701 0.47459 -0.18503 0.493 0.68993 8.0000 16.14 0.7470 0.7485 1.467322 
844.5538 18.100 336.605 0.46597 -0.20160 0.510 0.69367 8.0000 16.16 0.7370 0.7388 1.468044 
844.1383 17.896 335.695 0.46281 -0.20901 0.491 0.70433 8.0000 16.42 0.7536 0.7553 1.468766 
843.7227 17.600 334.733 0.45965 -0.21695 0.502 0.72054 8.0000 17.05 0.7711 0.7734 1.469490 
843.3071 17.477 333.485 0.45560 -0.22730 0.485 0.72836 8.0000 17.15 0.7783 0.7806 1.470214 
842.8914 17.302 331.842 0.44713 -0.23933 0.522 0.73503 8.0000 17.43 0.7764 0.7785 1.470939 
842.4755 17.164 330.451 0.43716 -0.24782 0.516 0.73590 8.0000 17.66 0.7833 0.7854 1.471665 
842.0596 16.991 328.660 0.42744 -0.26030 0.535 0.74245 8.0000 18.09 0.7746 0.7763 1.472392 
841.6436 16.870 327.565 0.42293 -0.26876 0.525 0.75022 8.0000 18.36 0.7791 0.7808 1.473120 
841.2275 16.631 326.801 0.41710 -0.27293 0.519 0.75993 8.0000 18.60 0.8001 0.8015 1.473849 
840.8113 16.422 326.023 0.40658 -0.27401 0.529 0.75948 8.0000 18.98 0.8164 0.8176 1.474578 
840.3951 16.173 324.483 0.39552 -0.28230 0.534 0.76727 8.0000 19.10 0.8171 0.8183 1.475308 
839.9787 15.971 323.206 0.38701 -0.28945 0.549 0.77514 8.0000 19.37 0.8197 0.8214 1.476040 
839.5623 15.853 322.595 0.38246 -0.29246 0.557 0.77937 8.0000 19.96 0.8300 0.8323 1.476772 
839.1457 15.865 321.416 0.37252 -0.29721 0.585 0.77071 8.0000 20.07 0.8289 0.8313 1.477505 
838.7291 15.687 319.848 0.35949 -0.30328 0.562 0.77134 8.0000 20.23 0.8278 0.8301 1.478239 
838.3124 15.520 318.433 0.34929 -0.30976 0.576 0.77577 8.0000 20.75 0.8279 0.8303 1.478974 
837.8956 15.336 317.160 0.33910 -0.31445 0.584 0.77972 8.0000 21.16 0.8289 0.8310 1.479709 
837.4787 15.137 315.699 0.33105 -0.32308 0.591 0.79244 8.0000 21.34 0.8240 0.8261 1.480446 
837.0617 15.020 314.347 0.32082 -0.32822 0.616 0.79371 8.0000 21.56 0.8237 0.8257 1.481183 
836.6447 14.766 313.139 0.31154 -0.33247 0.611 0.80429 8.0000 21.95 0.8264 0.8286 1.481922 
836.2275 14.635 311.699 0.30216 -0.33915 0.604 0.81040 8.0000 22.45 0.8235 0.8256 1.482661 
835.8102 14.422 310.286 0.29292 -0.34557 0.609 0.82257 8.0000 22.89 0.8250 0.8273 1.483401 
835.3929 14.254 308.971 0.28192 -0.34850 0.608 0.82533 8.0000 22.92 0.8276 0.8299 1.484142 
834.9755 14.128 307.537 0.27201 -0.35401 0.620 0.83068 8.0000 23.33 0.8268 0.8290 1.484884 
834.5579 14.049 306.170 0.26243 -0.35896 0.624 0.83287 8.0000 23.65 0.8265 0.8288 1.485627 
834.1403 13.895 304.599 0.24968 -0.36194 0.630 0.83432 8.0000 24.07 0.8264 0.8287 1.486371 
833.7227 13.756 303.321 0.23978 -0.36474 0.624 0.83808 8.0000 24.11 0.8275 0.8299 1.487115 
833.3049 13.716 302.044 0.23074 -0.36864 0.646 0.83787 8.0000 24.77 0.8256 0.8279 1.487861 
832.8870 13.608 300.697 0.22116 -0.37251 0.645 0.84240 8.0000 24.84 0.8261 0.8284 1.488608 
832.4691 13.392 298.942 0.20656 -0.37354 0.655 0.84561 8.0000 25.58 0.8276 0.8299 1.489355 
832.0510 13.310 297.568 0.19654 -0.37646 0.671 0.84730 8.0000 25.97 0.8276 0.8299 1.490103 
831.6329 13.193 296.209 0.18636 -0.37859 0.674 0.85056 8.0000 25.92 0.8276 0.8299 1.490852 
831.2146 13.039 294.571 0.17371 -0.37993 0.675 0.85360 8.0000 26.67 0.8283 0.8306 1.491603 
830.7963 12.980 293.476 0.16605 -0.38233 0.686 0.85612 8.0000 26.87 0.8281 0.8305 1.492354 
830.3779 12.910 292.189 0.15660 -0.38394 0.691 0.85700 8.0000 27.03 0.8289 0.8312 1.493106 
829.9594 12.744 290.655 0.14463 -0.38365 0.692 0.86008 8.0000 28.15 0.8313 0.8335 1.493858 
829.5408 12.620 289.217 0.13422 -0.38507 0.697 0.86503 8.0000 27.84 0.8333 0.8356 1.494612 
829.1221 12.432 287.486 0.12087 -0.38366 0.702 0.86799 8.0000 27.75 0.8350 0.8373 1.495367 
828.7034 12.307 286.097 0.11079 -0.38391 0.715 0.87221 8.0000 28.62 0.8367 0.8390 1.496123 
828.2845 12.158 284.459 0.09863 -0.38250 0.725 0.87422 8.0000 29.01 0.8366 0.8389 1.496879 
827.8656 12.037 282.990 0.08815 -0.38214 0.715 0.87778 8.0000 28.49 0.8379 0.8402 1.497637 
827.4465 11.912 281.452 0.07712 -0.38071 0.731 0.87970 8.0000 29.45 0.8386 0.8409 1.498395 
827.0275 11.776 279.645 0.06443 -0.37912 0.744 0.88224 8.0000 29.81 0.8407 0.8430 1.499154 
826.6082 11.664 278.167 0.05428 -0.37818 0.742 0.88590 8.0000 29.91 0.8414 0.8436 1.499915 
826.1889 11.559 276.527 0.04308 -0.37657 0.757 0.88786 8.0000 30.47 0.8434 0.8456 1.500676 
825.7695 11.441 274.872 0.03187 -0.37391 0.753 0.88917 8.0000 31.14 0.8445 0.8468 1.501438 
825.3500 11.319 273.034 0.01965 -0.37067 0.756 0.89008 8.0000 31.03 0.8459 0.8481 1.502201 
824.9305 11.190 271.300 0.00834 -0.36759 0.759 0.89299 8.0000 31.06 0.8475 0.8497 1.502965 
824.5108 11.100 269.675 -0.00208 -0.36598 0.760 0.89681 8.0000 31.44 0.8482 0.8504 1.503730 
824.0911 11.010 267.949 -0.01301 -0.36339 0.771 0.89908 8.0000 31.68 0.8493 0.8515 1.504496 
823.6713 10.915 266.225 -0.02377 -0.36027 0.780 0.90132 8.0000 32.05 0.8502 0.8523 1.505263 
823.2513 10.813 264.411 -0.03487 -0.35635 0.782 0.90309 8.0000 32.07 0.8515 0.8537 1.506031 
822.8313 10.741 262.578 -0.04600 -0.35312 0.786 0.90488 8.0000 32.37 0.8513 0.8534 1.506800 
822.4112 10.675 260.936 -0.05584 -0.35004 0.792 0.90686 8.0000 32.81 0.8531 0.8552 1.507569 
821.9910 10.603 259.281 -0.06547 -0.34586 0.792 0.90725 8.0000 32.94 0.8552 0.8573 1.508340 
821.5707 10.536 257.492 -0.07587 -0.34200 0.798 0.90922 8.0000 33.49 0.8557 0.8578 1.509112 
821.1503 10.468 255.668 -0.08626 -0.33763 0.807 0.91089 8.0000 34.05 0.8555 0.8576 1.509884 
820.7299 10.420 254.081 -0.09530 -0.33411 0.811 0.91272 8.0000 34.29 0.8566 0.8586 1.510658 
820.3093 10.357 252.309 -0.10501 -0.32922 0.809 0.91380 8.0000 34.26 0.8584 0.8604 1.511432 
819.8886 10.331 250.390 -0.11556 -0.32437 0.809 0.91314 8.0000 34.43 0.8582 0.8603 1.512208 
819.4679 10.295 248.615 -0.12518 -0.31967 0.820 0.91382 8.0000 35.19 0.8589 0.8609 1.512984 
819.0471 10.248 246.951 -0.13394 -0.31479 0.817 0.91517 8.0000 35.14 0.8602 0.8623 1.513761 
818.6262 10.216 245.116 -0.14354 -0.30947 0.829 0.91571 8.0000 36.00 0.8607 0.8627 1.514540 
818.2051 10.200 243.233 -0.15346 -0.30422 0.826 0.91626 8.0000 35.63 0.8610 0.8629 1.515319 
817.7841 10.184 241.470 -0.16258 -0.29906 0.825 0.91690 8.0000 35.87 0.8610 0.8629 1.516099 
817.3629 10.146 239.453 -0.17241 -0.29215 0.836 0.91745 8.0000 36.43 0.8609 0.8628 1.516881 
816.9416 10.118 237.718 -0.18079 -0.28618 0.843 0.91821 8.0000 36.51 0.8626 0.8645 1.517663 
