## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:21:37

# END TIME:
11:21:37

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.9416 8.477 195.184 -0.27651 -0.07505 0.876 0.93988 8.0000 38.33 0.8606 0.8625 1.517663 
816.5202 8.542 194.088 -0.28003 -0.07028 0.877 0.93946 8.0000 38.67 0.8610 0.8629 1.518446 
816.0988 8.606 193.043 -0.28335 -0.06564 0.874 0.93892 8.0000 39.12 0.8615 0.8634 1.519230 
815.6772 8.676 191.958 -0.28679 -0.06074 0.882 0.93818 8.0000 39.14 0.8617 0.8635 1.520015 
815.2556 8.736 190.843 -0.28981 -0.05551 0.876 0.93747 8.0000 39.17 0.8613 0.8632 1.520801 
814.8338 8.805 189.782 -0.29292 -0.05050 0.874 0.93650 8.0000 39.35 0.8623 0.8642 1.521589 
814.4120 8.874 188.821 -0.29603 -0.04594 0.877 0.93599 8.0000 39.80 0.8629 0.8648 1.522377 
813.9901 8.938 187.896 -0.29874 -0.04143 0.891 0.93514 8.0000 40.47 0.8633 0.8652 1.523166 
813.5681 9.005 186.902 -0.30153 -0.03650 0.880 0.93427 8.0000 40.18 0.8640 0.8659 1.523956 
813.1460 9.082 185.785 -0.30464 -0.03087 0.890 0.93327 8.0000 40.25 0.8628 0.8647 1.524747 
812.7238 9.148 184.757 -0.30716 -0.02556 0.895 0.93223 8.0000 40.78 0.8625 0.8644 1.525539 
812.3015 9.225 183.917 -0.31021 -0.02124 0.900 0.93199 8.0000 41.06 0.8646 0.8665 1.526332 
811.8792 9.281 182.817 -0.31238 -0.01537 0.902 0.93133 8.0000 41.63 0.8639 0.8658 1.527126 
811.4567 9.348 181.818 -0.31479 -0.00999 0.889 0.93063 8.0000 41.66 0.8650 0.8669 1.527921 
811.0341 9.419 180.787 -0.31724 -0.00436 0.893 0.92997 8.0000 41.10 0.8648 0.8667 1.528717 
810.6115 9.487 179.851 -0.31942 0.00083 0.898 0.92906 8.0000 41.62 0.8653 0.8672 1.529514 
810.1888 9.557 178.873 -0.32159 0.00633 0.887 0.92812 8.0000 41.13 0.8646 0.8665 1.530312 
809.7659 9.636 177.869 -0.32389 0.01205 0.899 0.92700 8.0000 42.18 0.8645 0.8664 1.531111 
809.3430 9.720 176.906 -0.32618 0.01763 0.901 0.92550 8.0000 42.43 0.8638 0.8657 1.531912 
808.9200 9.800 175.952 -0.32828 0.02323 0.909 0.92425 8.0000 42.20 0.8642 0.8661 1.532713 
808.4969 9.882 174.962 -0.33049 0.02913 0.906 0.92335 8.0000 43.02 0.8643 0.8663 1.533515 
808.0737 9.965 173.979 -0.33234 0.03505 0.908 0.92170 8.0000 42.94 0.8637 0.8657 1.534318 
807.6505 10.039 173.090 -0.33416 0.04050 0.904 0.92091 8.0000 42.98 0.8642 0.8661 1.535122 
807.2271 10.120 172.094 -0.33601 0.04666 0.909 0.92003 8.0000 43.17 0.8637 0.8656 1.535927 
806.8036 10.211 171.121 -0.33806 0.05281 0.916 0.91897 8.0000 43.79 0.8631 0.8651 1.536733 
806.3801 10.298 170.176 -0.33984 0.05885 0.914 0.91775 8.0000 43.19 0.8627 0.8647 1.537540 
805.9564 10.389 169.260 -0.34163 0.06480 0.910 0.91643 8.0000 43.86 0.8627 0.8646 1.538349 
805.5327 10.475 168.387 -0.34319 0.07053 0.912 0.91516 8.0000 43.77 0.8631 0.8651 1.539158 
805.1089 10.563 167.430 -0.34462 0.07684 0.912 0.91379 8.0000 43.64 0.8631 0.8650 1.539968 
804.6850 10.644 166.551 -0.34591 0.08272 0.922 0.91281 8.0000 44.13 0.8641 0.8660 1.540779 
804.2610 10.735 165.599 -0.34709 0.08913 0.921 0.91115 8.0000 44.90 0.8635 0.8654 1.541591 
803.8369 10.818 164.782 -0.34830 0.09475 0.914 0.91000 8.0000 44.35 0.8637 0.8656 1.542405 
803.4127 10.909 163.942 -0.34963 0.10064 0.919 0.90883 8.0000 44.70 0.8646 0.8666 1.543219 
802.9884 10.994 163.116 -0.35070 0.10644 0.926 0.90762 8.0000 44.79 0.8648 0.8668 1.544035 
802.5640 11.085 162.253 -0.35171 0.11256 0.925 0.90627 8.0000 44.61 0.8654 0.8675 1.544851 
802.1396 11.171 161.335 -0.35235 0.11903 0.926 0.90489 8.0000 45.62 0.8646 0.8666 1.545669 
801.7150 11.259 160.492 -0.35314 0.12511 0.934 0.90363 8.0000 45.92 0.8650 0.8671 1.546487 
801.2903 11.353 159.603 -0.35386 0.13157 0.927 0.90224 8.0000 45.84 0.8651 0.8671 1.547307 
800.8657 11.431 158.825 -0.35424 0.13722 0.925 0.90095 8.0000 45.37 0.8653 0.8674 1.548127 
800.4408 11.517 157.903 -0.35432 0.14385 0.924 0.89938 8.0000 45.02 0.8644 0.8665 1.548949 
800.0159 11.606 157.125 -0.35480 0.14969 0.931 0.89794 8.0000 45.98 0.8642 0.8663 1.549772 
799.5909 11.703 156.266 -0.35508 0.15612 0.930 0.89613 8.0000 45.78 0.8632 0.8652 1.550595 
799.1658 11.791 155.501 -0.35553 0.16202 0.931 0.89501 8.0000 45.89 0.8638 0.8658 1.551420 
798.7406 11.889 154.680 -0.35593 0.16840 0.935 0.89368 8.0000 46.16 0.8642 0.8662 1.552246 
798.3153 11.992 153.907 -0.35641 0.17455 0.934 0.89203 8.0000 46.23 0.8648 0.8668 1.553073 
797.8899 12.095 153.114 -0.35690 0.18095 0.945 0.89080 8.0000 46.89 0.8656 0.8676 1.553901 
797.4644 12.188 152.318 -0.35692 0.18724 0.942 0.88953 8.0000 47.17 0.8657 0.8677 1.554730 
797.0389 12.288 151.562 -0.35727 0.19348 0.939 0.88838 8.0000 46.89 0.8660 0.8680 1.555560 
796.6132 12.382 150.803 -0.35723 0.19963 0.933 0.88712 8.0000 46.76 0.8665 0.8686 1.556391 
796.1875 12.468 149.984 -0.35662 0.20603 0.942 0.88580 8.0000 47.48 0.8664 0.8685 1.557224 
795.7617 12.564 149.236 -0.35637 0.21213 0.939 0.88418 8.0000 46.67 0.8660 0.8680 1.558057 
795.3357 12.653 148.510 -0.35603 0.21809 0.944 0.88299 8.0000 47.34 0.8668 0.8689 1.558891 
794.9097 12.751 147.746 -0.35571 0.22447 0.941 0.88176 8.0000 47.74 0.8675 0.8696 1.559727 
794.4836 12.847 146.950 -0.35481 0.23086 0.946 0.87977 8.0000 47.71 0.8667 0.8689 1.560563 
794.0574 12.942 146.218 -0.35444 0.23712 0.945 0.87885 8.0000 47.75 0.8676 0.8698 1.561401 
793.6310 13.048 145.439 -0.35405 0.24388 0.951 0.87772 8.0000 48.45 0.8677 0.8698 1.562240 
793.2047 13.144 144.683 -0.35326 0.25029 0.956 0.87648 8.0000 48.66 0.8680 0.8702 1.563079 
792.7782 13.240 143.898 -0.35210 0.25677 0.951 0.87478 8.0000 47.80 0.8675 0.8697 1.563920 
792.3516 13.335 143.189 -0.35121 0.26284 0.949 0.87337 8.0000 48.29 0.8673 0.8695 1.564762 
791.9249 13.432 142.439 -0.34992 0.26910 0.944 0.87143 8.0000 47.64 0.8667 0.8689 1.565605 
791.4982 13.537 141.716 -0.34893 0.27541 0.945 0.86963 8.0000 47.58 0.8665 0.8688 1.566449 
791.0714 13.630 141.026 -0.34777 0.28136 0.937 0.86817 8.0000 48.33 0.8670 0.8693 1.567295 
790.6444 13.721 140.317 -0.34652 0.28752 0.945 0.86712 8.0000 48.00 0.8678 0.8700 1.568141 
790.2173 13.812 139.601 -0.34497 0.29358 0.942 0.86556 8.0000 48.15 0.8683 0.8705 1.568989 
789.7902 13.915 138.853 -0.34356 0.30020 0.952 0.86424 8.0000 48.42 0.8681 0.8704 1.569837 
789.3630 14.016 138.150 -0.34203 0.30634 0.950 0.86237 8.0000 48.14 0.8682 0.8704 1.570687 
788.9357 14.115 137.487 -0.34052 0.31218 0.947 0.86049 8.0000 48.86 0.8685 0.8707 1.571537 
788.5083 14.217 136.750 -0.33859 0.31852 0.945 0.85850 8.0000 49.04 0.8679 0.8701 1.572389 
788.0807 14.313 136.060 -0.33691 0.32466 0.951 0.85720 8.0000 48.46 0.8684 0.8705 1.573242 
787.6532 14.416 135.354 -0.33517 0.33106 0.952 0.85585 8.0000 48.67 0.8688 0.8709 1.574096 
787.2255 14.511 134.687 -0.33319 0.33685 0.941 0.85396 8.0000 48.33 0.8683 0.8704 1.574951 
786.7977 14.611 133.970 -0.33094 0.34306 0.946 0.85213 8.0000 49.11 0.8676 0.8697 1.575808 
786.3699 14.711 133.314 -0.32913 0.34909 0.951 0.85072 8.0000 48.97 0.8680 0.8701 1.576665 
785.9419 14.806 132.647 -0.32703 0.35505 0.946 0.84933 8.0000 49.06 0.8690 0.8711 1.577524 
785.5139 14.900 131.987 -0.32479 0.36088 0.948 0.84776 8.0000 48.62 0.8695 0.8716 1.578383 
785.0857 15.005 131.272 -0.32238 0.36731 0.950 0.84612 8.0000 49.47 0.8689 0.8709 1.579244 
784.6575 15.108 130.593 -0.31993 0.37336 0.947 0.84423 8.0000 49.27 0.8689 0.8710 1.580106 
784.2291 15.199 129.969 -0.31751 0.37881 0.957 0.84252 8.0000 49.53 0.8692 0.8712 1.580969 
783.8007 15.289 129.324 -0.31480 0.38427 0.958 0.84071 8.0000 49.37 0.8692 0.8712 1.581833 
783.3722 15.385 128.650 -0.31201 0.39015 0.948 0.83902 8.0000 49.25 0.8694 0.8714 1.582698 
782.9435 15.488 127.993 -0.30932 0.39600 0.947 0.83706 8.0000 49.46 0.8696 0.8716 1.583565 
782.5148 15.588 127.351 -0.30674 0.40191 0.944 0.83560 8.0000 49.55 0.8706 0.8726 1.584433 
782.0861 15.681 126.740 -0.30411 0.40740 0.941 0.83411 8.0000 49.07 0.8710 0.8729 1.585301 
781.6572 15.770 126.120 -0.30120 0.41274 0.944 0.83247 8.0000 48.59 0.8711 0.8730 1.586171 
781.2282 15.869 125.469 -0.29813 0.41844 0.947 0.83065 8.0000 48.98 0.8712 0.8731 1.587042 
780.7991 15.968 124.831 -0.29512 0.42413 0.947 0.82894 8.0000 48.95 0.8716 0.8735 1.587914 
780.3699 16.068 124.171 -0.29179 0.42983 0.952 0.82702 8.0000 49.09 0.8721 0.8740 1.588788 
779.9407 16.163 123.538 -0.28838 0.43507 0.950 0.82483 8.0000 49.09 0.8723 0.8742 1.589662 
779.5113 16.260 122.889 -0.28499 0.44072 0.947 0.82323 8.0000 48.98 0.8723 0.8742 1.590537 
779.0818 16.367 122.249 -0.28171 0.44649 0.954 0.82130 8.0000 49.02 0.8725 0.8744 1.591414 
778.6523 16.477 121.613 -0.27846 0.45241 0.951 0.81948 8.0000 49.14 0.8728 0.8747 1.592292 
778.2227 16.586 120.953 -0.27486 0.45829 0.947 0.81749 8.0000 49.36 0.8731 0.8750 1.593171 
777.7930 16.689 120.326 -0.27130 0.46378 0.947 0.81558 8.0000 48.77 0.8738 0.8756 1.594051 
777.3632 16.796 119.701 -0.26777 0.46942 0.948 0.81367 8.0000 48.65 0.8742 0.8760 1.594933 
776.9332 16.896 119.066 -0.26387 0.47475 0.945 0.81158 8.0000 49.12 0.8746 0.8764 1.595815 
776.5032 16.999 118.440 -0.26008 0.48021 0.935 0.80970 8.0000 49.31 0.8749 0.8768 1.596699 
776.0731 17.101 117.829 -0.25625 0.48544 0.947 0.80766 8.0000 49.11 0.8750 0.8768 1.597584 
775.6429 17.203 117.213 -0.25231 0.49068 0.950 0.80563 8.0000 48.40 0.8749 0.8767 1.598470 
775.2126 17.309 116.619 -0.24848 0.49578 0.948 0.80333 8.0000 49.06 0.8748 0.8766 1.599357 
774.7822 17.413 116.025 -0.24459 0.50092 0.945 0.80129 8.0000 49.38 0.8754 0.8772 1.600246 
774.3517 17.515 115.431 -0.24060 0.50601 0.949 0.79933 8.0000 49.29 0.8755 0.8773 1.601135 
773.9212 17.620 114.828 -0.23651 0.51120 0.934 0.79727 8.0000 48.72 0.8760 0.8778 1.602026 
773.4905 17.720 114.246 -0.23247 0.51616 0.926 0.79538 8.0000 48.61 0.8763 0.8780 1.602918 
773.0598 17.828 113.637 -0.22822 0.52144 0.926 0.79343 8.0000 49.33 0.8765 0.8782 1.603811 
772.6289 17.934 113.047 -0.22402 0.52656 0.932 0.79141 8.0000 48.70 0.8771 0.8788 1.604706 
772.1980 18.044 112.453 -0.21973 0.53171 0.937 0.78931 8.0000 48.54 0.8776 0.8793 1.605601 
771.7669 18.144 111.868 -0.21528 0.53638 0.933 0.78716 8.0000 48.34 0.8778 0.8796 1.606498 
771.3358 18.240 111.292 -0.21084 0.54100 0.931 0.78527 8.0000 48.61 0.8783 0.8800 1.607396 
770.9046 18.347 110.690 -0.20619 0.54594 0.930 0.78312 8.0000 48.21 0.8788 0.8805 1.608295 
770.4733 18.457 110.117 -0.20174 0.55078 0.926 0.78082 8.0000 48.36 0.8794 0.8811 1.609195 
770.0419 18.566 109.552 -0.19727 0.55546 0.927 0.77848 8.0000 47.64 0.8799 0.8816 1.610097 
769.6104 18.679 108.973 -0.19262 0.56026 0.925 0.77605 8.0000 48.27 0.8802 0.8818 1.610999 
769.1787 18.787 108.394 -0.18782 0.56478 0.922 0.77361 8.0000 48.44 0.8802 0.8818 1.611904 
768.7471 18.885 107.852 -0.18317 0.56873 0.924 0.77115 8.0000 48.45 0.8803 0.8819 1.612809 
768.3152 19.002 107.294 -0.17859 0.57362 0.921 0.76887 8.0000 48.08 0.8810 0.8826 1.613715 
767.8834 19.122 106.688 -0.17349 0.57872 0.923 0.76654 8.0000 48.49 0.8811 0.8827 1.614623 
767.4514 19.231 106.119 -0.16854 0.58320 0.918 0.76422 8.0000 48.65 0.8814 0.8830 1.615531 
767.0193 19.343 105.542 -0.16346 0.58773 0.917 0.76181 8.0000 48.48 0.8814 0.8829 1.616442 
766.5872 19.456 104.977 -0.15843 0.59221 0.916 0.75940 8.0000 47.91 0.8816 0.8832 1.617353 
766.1549 19.571 104.397 -0.15318 0.59672 0.914 0.75693 8.0000 48.13 0.8816 0.8831 1.618265 
765.7225 19.687 103.838 -0.14804 0.60098 0.911 0.75423 8.0000 48.78 0.8816 0.8831 1.619179 
765.2901 19.805 103.308 -0.14319 0.60538 0.903 0.75168 8.0000 48.16 0.8819 0.8834 1.620094 
764.8575 19.921 102.754 -0.13804 0.60982 0.906 0.74932 8.0000 48.45 0.8822 0.8837 1.621010 
764.4249 20.035 102.207 -0.13288 0.61423 0.902 0.74710 8.0000 48.05 0.8829 0.8844 1.621928 
763.9922 20.148 101.678 -0.12785 0.61853 0.896 0.74489 8.0000 47.78 0.8835 0.8850 1.622846 
763.5593 20.272 101.128 -0.12251 0.62285 0.904 0.74211 8.0000 48.35 0.8838 0.8853 1.623766 
763.1264 20.390 100.610 -0.11745 0.62698 0.896 0.73951 8.0000 47.89 0.8840 0.8854 1.624687 
762.6934 20.512 100.037 -0.11177 0.63151 0.895 0.73713 8.0000 48.21 0.8842 0.8857 1.625610 
762.2603 20.626 99.499 -0.10629 0.63528 0.898 0.73444 8.0000 48.10 0.8841 0.8856 1.626533 
761.8271 20.744 98.963 -0.10086 0.63951 0.889 0.73210 8.0000 48.27 0.8845 0.8860 1.627458 
761.3938 20.860 98.434 -0.09541 0.64349 0.889 0.72959 8.0000 47.87 0.8848 0.8863 1.628385 
760.9604 20.986 97.882 -0.08963 0.64740 0.879 0.72659 8.0000 47.45 0.8849 0.8863 1.629312 
760.5269 21.115 97.337 -0.08390 0.65160 0.877 0.72380 8.0000 47.76 0.8852 0.8867 1.630241 
760.0933 21.244 96.791 -0.07808 0.65573 0.873 0.72094 8.0000 48.03 0.8859 0.8874 1.631171 
759.6597 21.374 96.251 -0.07226 0.65977 0.870 0.71806 8.0000 47.82 0.8865 0.8880 1.632102 
759.2259 21.496 95.739 -0.06666 0.66330 0.876 0.71508 8.0000 47.35 0.8869 0.8883 1.633034 
758.7921 21.618 95.231 -0.06107 0.66697 0.867 0.71234 8.0000 47.25 0.8874 0.8888 1.633968 
758.3581 21.753 94.689 -0.05503 0.67089 0.862 0.70919 8.0000 47.35 0.8874 0.8889 1.634903 
757.9240 21.880 94.166 -0.04913 0.67445 0.860 0.70615 8.0000 47.67 0.8874 0.8888 1.635839 
757.4899 22.007 93.641 -0.04311 0.67761 0.859 0.70275 8.0000 47.52 0.8876 0.8891 1.636777 
757.0556 22.154 93.109 -0.03702 0.68169 0.849 0.69940 8.0000 46.99 0.8879 0.8894 1.637716 
756.6213 22.296 92.589 -0.03099 0.68549 0.841 0.69606 8.0000 46.46 0.8884 0.8898 1.638656 
756.1868 22.439 92.051 -0.02469 0.68929 0.839 0.69267 8.0000 46.15 0.8886 0.8900 1.639597 
755.7523 22.563 91.559 -0.01884 0.69245 0.835 0.68965 8.0000 45.55 0.8888 0.8902 1.640540 
755.3177 22.696 91.041 -0.01264 0.69579 0.834 0.68646 8.0000 46.58 0.8891 0.8905 1.641484 
754.8830 22.827 90.514 -0.00626 0.69851 0.833 0.68276 8.0000 46.05 0.8891 0.8905 1.642429 
754.4482 22.984 90.025 -0.00031 0.70241 0.831 0.67908 8.0000 45.91 0.8895 0.8909 1.643376 
754.0132 23.126 89.506 0.00609 0.70555 0.830 0.67542 8.0000 46.33 0.8897 0.8911 1.644324 
753.5782 23.268 88.977 0.01265 0.70865 0.817 0.67175 8.0000 45.43 0.8898 0.8912 1.645273 
753.1431 23.413 88.457 0.01916 0.71161 0.813 0.66790 8.0000 45.72 0.8901 0.8914 1.646223 
752.7079 23.574 87.939 0.02575 0.71549 0.803 0.66418 8.0000 44.78 0.8905 0.8919 1.647175 
752.2726 23.733 87.416 0.03243 0.71859 0.797 0.65994 8.0000 45.29 0.8906 0.8919 1.648129 
751.8373 23.914 86.903 0.03910 0.72264 0.792 0.65558 8.0000 44.41 0.8908 0.8921 1.649083 
751.4018 24.095 86.372 0.04607 0.72665 0.787 0.65122 8.0000 44.55 0.8914 0.8927 1.650039 
750.9662 24.254 85.864 0.05275 0.72951 0.783 0.64693 8.0000 44.11 0.8919 0.8933 1.650996 
750.5306 24.440 85.365 0.05946 0.73345 0.776 0.64236 8.0000 43.77 0.8926 0.8939 1.651954 
750.0948 24.616 84.823 0.06673 0.73652 0.771 0.63763 8.0000 43.51 0.8923 0.8937 1.652914 
749.6589 24.781 84.271 0.07415 0.73911 0.770 0.63302 8.0000 43.09 0.8925 0.8939 1.653875 
749.2230 24.941 83.734 0.08137 0.74106 0.764 0.62817 8.0000 42.90 0.8925 0.8938 1.654837 
748.7869 25.129 83.229 0.08841 0.74461 0.756 0.62346 8.0000 42.81 0.8928 0.8942 1.655801 
748.3508 25.326 82.698 0.09589 0.74832 0.746 0.61858 8.0000 42.09 0.8933 0.8946 1.656766 
747.9146 25.519 82.191 0.10309 0.75169 0.743 0.61359 8.0000 41.68 0.8939 0.8952 1.657732 
747.4782 25.717 81.671 0.11045 0.75445 0.731 0.60797 8.0000 40.75 0.8941 0.8954 1.658700 
747.0417 25.919 81.125 0.11822 0.75712 0.731 0.60220 8.0000 40.68 0.8943 0.8956 1.659669 
746.6052 26.153 80.574 0.12632 0.76088 0.723 0.59602 8.0000 40.53 0.8947 0.8960 1.660639 
746.1686 26.367 80.005 0.13449 0.76314 0.712 0.58960 8.0000 40.27 0.8947 0.8960 1.661611 
745.7319 26.576 79.432 0.14268 0.76480 0.708 0.58304 8.0000 39.48 0.8945 0.8958 1.662584 
745.2950 26.829 78.856 0.15137 0.76843 0.700 0.57618 8.0000 39.01 0.8951 0.8964 1.663559 
744.8582 27.050 78.229 0.16034 0.76947 0.693 0.56898 8.0000 38.82 0.8946 0.8959 1.664534 
744.4211 27.316 77.637 0.16939 0.77277 0.684 0.56155 8.0000 37.93 0.8950 0.8963 1.665512 
743.9841 27.580 77.052 0.17849 0.77631 0.671 0.55443 8.0000 37.67 0.8956 0.8969 1.666490 
743.5468 27.877 76.445 0.18799 0.77972 0.668 0.54604 8.0000 36.98 0.8960 0.8972 1.667470 
743.1096 28.132 75.786 0.19769 0.78049 0.661 0.53770 8.0000 36.80 0.8956 0.8968 1.668451 
742.6722 28.419 75.126 0.20763 0.78176 0.653 0.52852 8.0000 35.95 0.8955 0.8967 1.669434 
742.2347 28.705 74.442 0.21772 0.78198 0.645 0.51892 8.0000 35.73 0.8948 0.8960 1.670418 
741.7971 29.095 73.826 0.22849 0.78780 0.636 0.50877 8.0000 35.31 0.8960 0.8972 1.671403 
741.3594 29.438 73.133 0.23950 0.78991 0.625 0.49839 8.0000 34.16 0.8961 0.8973 1.672390 
740.9216 29.849 72.491 0.25100 0.79566 0.621 0.48756 8.0000 34.38 0.8977 0.8989 1.673378 
740.4838 30.273 71.838 0.26290 0.80139 0.607 0.47628 8.0000 33.62 0.8992 0.9004 1.674367 
740.0458 30.634 71.077 0.27493 0.80196 0.597 0.46476 8.0000 33.25 0.8991 0.9002 1.675358 
739.6077 31.017 70.332 0.28717 0.80344 0.592 0.45300 8.0000 32.69 0.8993 0.9004 1.676351 
739.1696 31.404 69.501 0.30043 0.80358 0.579 0.44073 8.0000 31.97 0.8991 0.9002 1.677344 
738.7313 31.796 68.635 0.31392 0.80249 0.573 0.42792 8.0000 31.50 0.8987 0.8998 1.678339 
738.2930 32.282 67.894 0.32800 0.80753 0.563 0.41453 8.0000 31.21 0.9007 0.9017 1.679336 
737.8545 32.739 67.073 0.34227 0.80922 0.550 0.40083 8.0000 30.51 0.9016 0.9026 1.680334 
737.4160 33.199 66.198 0.35730 0.81003 0.543 0.38683 8.0000 29.71 0.9025 0.9035 1.681333 
736.9773 33.669 65.294 0.37269 0.81006 0.533 0.37231 8.0000 29.00 0.9032 0.9043 1.682334 
736.5386 34.153 64.401 0.38821 0.81032 0.524 0.35745 8.0000 28.51 0.9042 0.9052 1.683336 
736.0997 34.587 63.315 0.40434 0.80447 0.515 0.34250 8.0000 28.82 0.9031 0.9041 1.684340 
735.6608 35.047 62.270 0.42095 0.80076 0.507 0.32758 8.0000 27.64 0.9032 0.9042 1.685344 
735.2218 35.553 61.344 0.43770 0.80093 0.494 0.31241 8.0000 26.97 0.9050 0.9060 1.686351 
734.7827 36.043 60.354 0.45448 0.79853 0.483 0.29700 8.0000 26.29 0.9060 0.9070 1.687359 
734.3434 36.526 59.294 0.47214 0.79500 0.479 0.28177 8.0000 25.98 0.9069 0.9078 1.688368 
733.9041 37.067 58.481 0.49002 0.79904 0.470 0.26640 8.0000 25.40 0.9110 0.9119 1.689379 
733.4647 37.528 57.369 0.50777 0.79304 0.455 0.25133 8.0000 25.03 0.9116 0.9125 1.690391 
733.0252 37.973 56.178 0.52540 0.78417 0.446 0.23630 8.0000 24.17 0.9116 0.9126 1.691404 
732.5856 38.433 55.090 0.54349 0.77879 0.437 0.22160 8.0000 23.56 0.9132 0.9141 1.692419 
732.1459 38.874 53.918 0.56138 0.77034 0.427 0.20701 8.0000 22.83 0.9139 0.9149 1.693436 
731.7061 39.296 52.665 0.57892 0.75897 0.421 0.19260 8.0000 22.50 0.9137 0.9147 1.694453 
731.2662 39.708 51.463 0.59645 0.74884 0.411 0.17888 8.0000 21.74 0.9145 0.9155 1.695473 
730.8262 40.110 50.236 0.61392 0.73780 0.404 0.16543 8.0000 21.17 0.9152 0.9162 1.696494 
730.3861 40.498 49.005 0.63084 0.72584 0.396 0.15238 8.0000 20.67 0.9157 0.9167 1.697516 
729.9459 40.870 47.696 0.64788 0.71190 0.390 0.13975 8.0000 20.13 0.9159 0.9168 1.698539 
729.5057 41.232 46.544 0.66450 0.70132 0.383 0.12780 8.0000 19.22 0.9174 0.9183 1.699564 
729.0653 41.555 45.032 0.68135 0.68210 0.374 0.11651 8.0000 18.69 0.9163 0.9173 1.700591 
728.6248 41.862 43.506 0.69737 0.66193 0.365 0.10574 8.0000 18.10 0.9150 0.9159 1.701619 
728.1843 42.151 42.021 0.71306 0.64253 0.359 0.09577 8.0000 17.66 0.9142 0.9151 1.702648 
727.7436 42.412 40.288 0.72832 0.61739 0.350 0.08649 8.0000 17.10 0.9119 0.9129 1.703680 
727.3028 42.650 38.578 0.74276 0.59246 0.345 0.07812 8.0000 16.82 0.9098 0.9108 1.704712 
726.8619 42.868 36.737 0.75732 0.56526 0.340 0.07045 8.0000 16.76 0.9074 0.9084 1.705746 
726.4210 43.063 34.656 0.77082 0.53286 0.337 0.06345 8.0000 16.62 0.9039 0.9049 1.706781 
725.9799 43.232 32.591 0.78367 0.50101 0.332 0.05749 8.0000 16.34 0.9010 0.9021 1.707818 
725.5388 43.391 30.478 0.79610 0.46852 0.329 0.05194 8.0000 16.14 0.8982 0.8993 1.708857 
725.0975 43.522 28.462 0.80775 0.43788 0.325 0.04745 8.0000 16.19 0.8963 0.8974 1.709897 
724.6561 43.620 26.258 0.81841 0.40373 0.319 0.04400 8.0000 15.71 0.8938 0.8949 1.710938 
724.2147 43.692 24.034 0.82840 0.36942 0.317 0.04144 8.0000 15.76 0.8915 0.8926 1.711981 
723.7732 43.736 21.546 0.83760 0.33072 0.313 0.03976 8.0000 15.56 0.8887 0.8898 1.713025 
723.3315 43.756 18.956 0.84586 0.29052 0.310 0.03886 8.0000 15.22 0.8861 0.8872 1.714072 
722.8898 43.746 16.322 0.85364 0.24998 0.312 0.03895 8.0000 15.46 0.8841 0.8852 1.715119 
722.4479 43.705 13.522 0.86045 0.20692 0.310 0.04002 8.0000 15.28 0.8820 0.8832 1.716168 
722.0060 43.638 10.519 0.86638 0.16088 0.312 0.04193 8.0000 15.18 0.8804 0.8815 1.717218 
721.5640 43.548 7.717 0.87175 0.11813 0.311 0.04463 8.0000 14.94 0.8799 0.8811 1.718270 
721.1218 43.426 4.957 0.87608 0.07599 0.314 0.04837 8.0000 14.98 0.8797 0.8809 1.719324 
720.6796 43.274 2.337 0.87934 0.03589 0.316 0.05309 8.0000 15.34 0.8799 0.8811 1.720379 
720.2373 43.101 359.774 0.88182 -0.00348 0.320 0.05855 8.0000 15.58 0.8807 0.8819 1.721435 
719.7949 42.898 357.377 0.88330 -0.04047 0.321 0.06498 8.0000 15.86 0.8817 0.8828 1.722493 
719.3524 42.672 354.842 0.88395 -0.07979 0.325 0.07227 8.0000 16.23 0.8833 0.8845 1.723553 
718.9097 42.429 352.587 0.88365 -0.11497 0.332 0.08018 8.0000 16.73 0.8849 0.8861 1.724614 
718.4670 42.161 350.033 0.88237 -0.15506 0.338 0.08909 8.0000 17.35 0.8871 0.8883 1.725677 
718.0242 41.879 347.675 0.88073 -0.19244 0.343 0.09860 8.0000 17.96 0.8897 0.8909 1.726741 
717.5813 41.581 345.449 0.87781 -0.22786 0.350 0.10876 8.0000 18.42 0.8923 0.8935 1.727807 
717.1383 41.261 343.458 0.87415 -0.25964 0.359 0.11971 8.0000 18.75 0.8946 0.8958 1.728874 
716.6952 40.920 341.528 0.86943 -0.29044 0.366 0.13145 8.0000 19.65 0.8970 0.8981 1.729943 
716.2520 40.564 339.840 0.86391 -0.31717 0.375 0.14367 8.0000 20.40 0.8989 0.9001 1.731013 
715.8087 40.188 338.302 0.85781 -0.34134 0.386 0.15656 8.0000 21.29 0.9006 0.9018 1.732086 
