## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:22:56

# END TIME:
11:22:56

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.9416 8.753 205.184 -0.26749 -0.12578 0.878 0.93711 8.0000 38.28 0.8609 0.8627 1.517663 
816.5202 8.801 204.035 -0.27149 -0.12107 0.881 0.93696 8.0000 38.73 0.8612 0.8631 1.518446 
816.0988 8.848 202.955 -0.27511 -0.11652 0.876 0.93642 8.0000 39.22 0.8617 0.8635 1.519230 
815.6772 8.905 201.871 -0.27899 -0.11199 0.875 0.93581 8.0000 39.15 0.8618 0.8637 1.520015 
815.2556 8.946 200.688 -0.28243 -0.10666 0.874 0.93511 8.0000 39.13 0.8615 0.8634 1.520801 
814.8338 8.998 199.578 -0.28604 -0.10173 0.879 0.93456 8.0000 39.36 0.8626 0.8644 1.521589 
814.4120 9.051 198.591 -0.28950 -0.09738 0.885 0.93440 8.0000 39.95 0.8631 0.8650 1.522377 
813.9901 9.098 197.620 -0.29270 -0.09296 0.884 0.93425 8.0000 40.50 0.8637 0.8656 1.523166 
813.5681 9.148 196.608 -0.29593 -0.08826 0.884 0.93397 8.0000 40.23 0.8646 0.8664 1.523956 
813.1460 9.207 195.422 -0.29946 -0.08261 0.889 0.93304 8.0000 40.37 0.8634 0.8653 1.524747 
812.7238 9.255 194.297 -0.30252 -0.07709 0.890 0.93247 8.0000 40.87 0.8632 0.8651 1.525539 
812.3015 9.320 193.405 -0.30585 -0.07289 0.904 0.93215 8.0000 41.23 0.8652 0.8671 1.526332 
811.8792 9.359 192.206 -0.30862 -0.06676 0.901 0.93191 8.0000 41.81 0.8647 0.8665 1.527126 
811.4567 9.412 191.157 -0.31154 -0.06145 0.899 0.93151 8.0000 41.90 0.8658 0.8676 1.527921 
811.0341 9.470 190.097 -0.31431 -0.05597 0.896 0.93029 8.0000 41.37 0.8655 0.8673 1.528717 
810.6115 9.523 189.127 -0.31695 -0.05092 0.900 0.92984 8.0000 41.76 0.8661 0.8680 1.529514 
810.1888 9.581 188.085 -0.31961 -0.04540 0.890 0.92896 8.0000 41.31 0.8655 0.8673 1.530312 
809.7659 9.645 187.008 -0.32245 -0.03964 0.899 0.92818 8.0000 42.37 0.8656 0.8674 1.531111 
809.3430 9.715 185.994 -0.32512 -0.03414 0.899 0.92678 8.0000 42.63 0.8649 0.8667 1.531912 
808.9200 9.779 184.998 -0.32771 -0.02866 0.905 0.92594 8.0000 42.47 0.8654 0.8673 1.532713 
808.4969 9.844 183.947 -0.33030 -0.02279 0.907 0.92532 8.0000 43.17 0.8655 0.8674 1.533515 
808.0737 9.910 182.901 -0.33269 -0.01686 0.911 0.92425 8.0000 43.03 0.8649 0.8669 1.534318 
807.6505 9.973 181.962 -0.33507 -0.01148 0.907 0.92382 8.0000 43.26 0.8654 0.8673 1.535122 
807.2271 10.043 180.890 -0.33740 -0.00524 0.915 0.92284 8.0000 43.42 0.8649 0.8668 1.535927 
806.8036 10.124 179.841 -0.33993 0.00094 0.914 0.92149 8.0000 44.05 0.8643 0.8662 1.536733 
806.3801 10.202 178.842 -0.34216 0.00692 0.911 0.92002 8.0000 43.37 0.8639 0.8657 1.537540 
805.9564 10.280 177.871 -0.34438 0.01280 0.909 0.91877 8.0000 44.10 0.8638 0.8657 1.538349 
805.5327 10.355 176.927 -0.34643 0.01860 0.915 0.91765 8.0000 44.15 0.8643 0.8662 1.539158 
805.1089 10.433 175.909 -0.34842 0.02492 0.918 0.91636 8.0000 43.86 0.8642 0.8661 1.539968 
804.6850 10.501 174.985 -0.35027 0.03074 0.925 0.91595 8.0000 44.42 0.8653 0.8673 1.540779 
804.2610 10.580 173.975 -0.35213 0.03717 0.921 0.91478 8.0000 45.25 0.8649 0.8668 1.541591 
803.8369 10.652 173.120 -0.35378 0.04269 0.917 0.91378 8.0000 44.59 0.8651 0.8670 1.542405 
803.4127 10.736 172.219 -0.35564 0.04860 0.918 0.91259 8.0000 44.98 0.8660 0.8680 1.543219 
802.9884 10.812 171.342 -0.35725 0.05440 0.932 0.91161 8.0000 45.09 0.8662 0.8681 1.544035 
802.5640 10.890 170.408 -0.35877 0.06063 0.931 0.91067 8.0000 44.94 0.8669 0.8688 1.544851 
802.1396 10.966 169.434 -0.35995 0.06714 0.929 0.90939 8.0000 46.11 0.8660 0.8680 1.545669 
801.7150 11.042 168.530 -0.36125 0.07330 0.935 0.90847 8.0000 46.38 0.8664 0.8684 1.546487 
801.2903 11.124 167.576 -0.36248 0.07985 0.930 0.90736 8.0000 46.20 0.8665 0.8685 1.547307 
800.8657 11.196 166.721 -0.36343 0.08577 0.926 0.90637 8.0000 45.82 0.8668 0.8688 1.548127 
800.4408 11.273 165.704 -0.36402 0.09276 0.926 0.90486 8.0000 45.44 0.8659 0.8679 1.548949 
800.0159 11.351 164.844 -0.36486 0.09883 0.938 0.90354 8.0000 46.53 0.8656 0.8677 1.549772 
799.5909 11.439 163.958 -0.36569 0.10515 0.930 0.90176 8.0000 46.19 0.8645 0.8665 1.550595 
799.1658 11.521 163.150 -0.36664 0.11104 0.933 0.90065 8.0000 46.28 0.8651 0.8671 1.551420 
798.7406 11.611 162.259 -0.36764 0.11762 0.937 0.89968 8.0000 46.57 0.8656 0.8676 1.552246 
798.3153 11.702 161.422 -0.36864 0.12390 0.935 0.89849 8.0000 46.74 0.8663 0.8683 1.553073 
797.8899 11.796 160.575 -0.36972 0.13038 0.944 0.89766 8.0000 47.33 0.8671 0.8691 1.553901 
797.4644 11.883 159.713 -0.37029 0.13687 0.942 0.89648 8.0000 47.68 0.8671 0.8690 1.554730 
797.0389 11.979 158.908 -0.37118 0.14317 0.941 0.89529 8.0000 47.34 0.8673 0.8693 1.555560 
796.6132 12.066 158.099 -0.37172 0.14944 0.937 0.89430 8.0000 47.31 0.8679 0.8699 1.556391 
796.1875 12.145 157.217 -0.37147 0.15602 0.946 0.89277 8.0000 47.96 0.8677 0.8697 1.557224 
795.7617 12.234 156.389 -0.37162 0.16244 0.941 0.89123 8.0000 47.30 0.8672 0.8692 1.558057 
795.3357 12.314 155.616 -0.37172 0.16850 0.945 0.89029 8.0000 47.89 0.8680 0.8701 1.558891 
794.9097 12.403 154.818 -0.37185 0.17484 0.947 0.88902 8.0000 48.42 0.8686 0.8707 1.559727 
794.4836 12.494 153.966 -0.37152 0.18147 0.948 0.88719 8.0000 48.28 0.8680 0.8702 1.560563 
794.0574 12.581 153.186 -0.37131 0.18767 0.953 0.88566 8.0000 48.38 0.8686 0.8707 1.561401 
793.6310 12.684 152.323 -0.37140 0.19480 0.958 0.88449 8.0000 48.95 0.8686 0.8708 1.562240 
793.2047 12.775 151.507 -0.37099 0.20137 0.958 0.88297 8.0000 49.19 0.8689 0.8710 1.563079 
792.7782 12.866 150.647 -0.37018 0.20818 0.956 0.88121 8.0000 48.43 0.8682 0.8704 1.563920 
792.3516 12.955 149.882 -0.36970 0.21447 0.953 0.87986 8.0000 48.86 0.8680 0.8702 1.564762 
791.9249 13.046 149.069 -0.36898 0.22110 0.951 0.87837 8.0000 48.33 0.8675 0.8697 1.565605 
791.4982 13.145 148.291 -0.36847 0.22765 0.950 0.87672 8.0000 48.39 0.8673 0.8695 1.566449 
791.0714 13.233 147.542 -0.36773 0.23389 0.944 0.87540 8.0000 48.98 0.8678 0.8700 1.567295 
790.6444 13.320 146.763 -0.36675 0.24033 0.950 0.87411 8.0000 48.66 0.8685 0.8707 1.568141 
790.2173 13.407 146.013 -0.36559 0.24647 0.945 0.87235 8.0000 48.83 0.8689 0.8711 1.568989 
789.7902 13.506 145.216 -0.36452 0.25320 0.959 0.87061 8.0000 49.06 0.8686 0.8708 1.569837 
789.3630 13.602 144.456 -0.36346 0.25968 0.955 0.86903 8.0000 48.67 0.8687 0.8709 1.570687 
788.9357 13.691 143.761 -0.36250 0.26568 0.953 0.86772 8.0000 49.69 0.8690 0.8712 1.571537 
788.5083 13.786 142.972 -0.36098 0.27230 0.947 0.86591 8.0000 49.79 0.8684 0.8706 1.572389 
788.0807 13.875 142.243 -0.35966 0.27855 0.956 0.86467 8.0000 49.29 0.8688 0.8709 1.573242 
787.6532 13.974 141.473 -0.35826 0.28525 0.954 0.86319 8.0000 49.39 0.8691 0.8712 1.574096 
787.2255 14.064 140.755 -0.35662 0.29132 0.948 0.86138 8.0000 49.18 0.8685 0.8706 1.574951 
786.7977 14.155 139.994 -0.35470 0.29769 0.954 0.85962 8.0000 49.85 0.8678 0.8699 1.575808 
786.3699 14.250 139.283 -0.35322 0.30400 0.960 0.85833 8.0000 49.74 0.8681 0.8702 1.576665 
785.9419 14.337 138.582 -0.35155 0.31013 0.951 0.85717 8.0000 49.85 0.8692 0.8712 1.577524 
785.5139 14.426 137.860 -0.34949 0.31623 0.956 0.85548 8.0000 49.30 0.8695 0.8716 1.578383 
785.0857 14.526 137.103 -0.34736 0.32275 0.959 0.85355 8.0000 50.25 0.8688 0.8708 1.579244 
784.6575 14.621 136.393 -0.34532 0.32892 0.957 0.85187 8.0000 50.19 0.8688 0.8708 1.580106 
784.2291 14.705 135.722 -0.34318 0.33464 0.966 0.85032 8.0000 50.47 0.8690 0.8711 1.580969 
783.8007 14.793 135.012 -0.34067 0.34053 0.964 0.84839 8.0000 50.19 0.8690 0.8710 1.581833 
783.3722 14.884 134.309 -0.33831 0.34658 0.957 0.84678 8.0000 50.20 0.8692 0.8712 1.582698 
782.9435 14.984 133.597 -0.33592 0.35279 0.959 0.84482 8.0000 50.42 0.8694 0.8714 1.583565 
782.5148 15.082 132.917 -0.33366 0.35885 0.955 0.84314 8.0000 50.51 0.8703 0.8722 1.584433 
782.0861 15.168 132.273 -0.33133 0.36448 0.952 0.84171 8.0000 50.07 0.8706 0.8725 1.585301 
781.6572 15.255 131.603 -0.32871 0.37019 0.952 0.84015 8.0000 49.57 0.8706 0.8725 1.586171 
781.2282 15.348 130.900 -0.32584 0.37616 0.956 0.83829 8.0000 49.92 0.8707 0.8726 1.587042 
780.7991 15.443 130.218 -0.32317 0.38217 0.964 0.83674 8.0000 50.19 0.8711 0.8730 1.587914 
780.3699 15.537 129.507 -0.32011 0.38822 0.962 0.83500 8.0000 50.07 0.8716 0.8735 1.588788 
779.9407 15.625 128.839 -0.31712 0.39386 0.961 0.83329 8.0000 50.39 0.8719 0.8738 1.589662 
779.5113 15.718 128.149 -0.31407 0.39984 0.960 0.83178 8.0000 50.07 0.8719 0.8737 1.590537 
779.0818 15.823 127.466 -0.31114 0.40599 0.970 0.82995 8.0000 50.14 0.8722 0.8740 1.591414 
778.6523 15.931 126.777 -0.30813 0.41223 0.960 0.82806 8.0000 50.24 0.8725 0.8744 1.592292 
778.2227 16.034 126.084 -0.30493 0.41841 0.957 0.82634 8.0000 50.61 0.8729 0.8747 1.593171 
777.7930 16.133 125.418 -0.30169 0.42424 0.960 0.82458 8.0000 50.00 0.8736 0.8754 1.594051 
777.3632 16.233 124.753 -0.29842 0.43012 0.961 0.82280 8.0000 49.82 0.8740 0.8758 1.594933 
776.9332 16.331 124.085 -0.29485 0.43573 0.959 0.82069 8.0000 50.40 0.8744 0.8762 1.595815 
776.5032 16.430 123.412 -0.29126 0.44152 0.952 0.81886 8.0000 50.64 0.8747 0.8765 1.596699 
776.0731 16.527 122.756 -0.28763 0.44706 0.959 0.81687 8.0000 50.44 0.8747 0.8765 1.597584 
775.6429 16.627 122.097 -0.28398 0.45275 0.967 0.81505 8.0000 49.79 0.8747 0.8765 1.598470 
775.2126 16.729 121.456 -0.28034 0.45827 0.959 0.81291 8.0000 50.30 0.8747 0.8765 1.599357 
774.7822 16.827 120.828 -0.27674 0.46372 0.961 0.81117 8.0000 50.67 0.8753 0.8770 1.600246 
774.3517 16.925 120.195 -0.27294 0.46906 0.966 0.80914 8.0000 50.65 0.8754 0.8772 1.601135 
773.9212 17.026 119.552 -0.26911 0.47465 0.951 0.80734 8.0000 50.10 0.8759 0.8776 1.602026 
773.4905 17.122 118.941 -0.26538 0.47993 0.942 0.80566 8.0000 49.92 0.8762 0.8779 1.602918 
773.0598 17.224 118.297 -0.26143 0.48559 0.944 0.80396 8.0000 50.88 0.8765 0.8781 1.603811 
772.6289 17.328 117.671 -0.25751 0.49108 0.949 0.80214 8.0000 50.34 0.8771 0.8787 1.604706 
772.1980 17.432 117.043 -0.25342 0.49644 0.953 0.80007 8.0000 50.11 0.8775 0.8792 1.605601 
771.7669 17.529 116.418 -0.24918 0.50159 0.947 0.79815 8.0000 49.97 0.8778 0.8795 1.606498 
771.3358 17.623 115.796 -0.24485 0.50658 0.949 0.79624 8.0000 50.17 0.8783 0.8800 1.607396 
770.9046 17.724 115.162 -0.24045 0.51187 0.947 0.79438 8.0000 49.83 0.8788 0.8805 1.608295 
770.4733 17.826 114.553 -0.23623 0.51708 0.942 0.79251 8.0000 49.72 0.8795 0.8811 1.609195 
770.0419 17.928 113.957 -0.23199 0.52212 0.947 0.79056 8.0000 49.32 0.8800 0.8816 1.610097 
769.6104 18.035 113.343 -0.22759 0.52737 0.943 0.78855 8.0000 49.71 0.8804 0.8820 1.610999 
769.1787 18.135 112.733 -0.22302 0.53229 0.942 0.78651 8.0000 49.90 0.8804 0.8820 1.611904 
768.7471 18.228 112.158 -0.21856 0.53670 0.944 0.78442 8.0000 49.70 0.8806 0.8821 1.612809 
768.3152 18.335 111.576 -0.21431 0.54195 0.941 0.78272 8.0000 49.60 0.8813 0.8828 1.613715 
767.8834 18.449 110.938 -0.20944 0.54738 0.946 0.78063 8.0000 49.86 0.8814 0.8829 1.614623 
767.4514 18.553 110.342 -0.20469 0.55210 0.939 0.77841 8.0000 50.03 0.8817 0.8832 1.615531 
767.0193 18.660 109.735 -0.19976 0.55682 0.937 0.77599 8.0000 49.94 0.8815 0.8831 1.616442 
766.5872 18.768 109.134 -0.19486 0.56163 0.940 0.77374 8.0000 49.43 0.8818 0.8833 1.617353 
766.1549 18.878 108.521 -0.18978 0.56653 0.937 0.77149 8.0000 49.67 0.8818 0.8833 1.618265 
765.7225 18.986 107.928 -0.18482 0.57127 0.932 0.76929 8.0000 50.39 0.8818 0.8833 1.619179 
765.2901 19.098 107.361 -0.18007 0.57597 0.928 0.76697 8.0000 49.85 0.8821 0.8836 1.620094 
764.8575 19.206 106.782 -0.17506 0.58048 0.929 0.76463 8.0000 50.08 0.8823 0.8837 1.621010 
764.4249 19.315 106.205 -0.17003 0.58505 0.925 0.76238 8.0000 49.70 0.8828 0.8843 1.621928 
763.9922 19.421 105.652 -0.16523 0.58973 0.917 0.76055 8.0000 49.63 0.8835 0.8849 1.622846 
763.5593 19.537 105.074 -0.16010 0.59439 0.926 0.75815 8.0000 50.16 0.8838 0.8852 1.623766 
763.1264 19.649 104.524 -0.15509 0.59865 0.919 0.75563 8.0000 49.65 0.8838 0.8852 1.624687 
762.6934 19.764 103.922 -0.14957 0.60336 0.922 0.75336 8.0000 49.95 0.8840 0.8854 1.625610 
762.2603 19.872 103.354 -0.14420 0.60743 0.922 0.75080 8.0000 49.85 0.8839 0.8854 1.626533 
761.8271 19.985 102.786 -0.13884 0.61181 0.918 0.74845 8.0000 50.05 0.8842 0.8856 1.627458 
761.3938 20.096 102.226 -0.13346 0.61593 0.915 0.74598 8.0000 49.59 0.8844 0.8858 1.628385 
760.9604 20.213 101.645 -0.12780 0.62014 0.912 0.74327 8.0000 48.99 0.8844 0.8858 1.629312 
760.5269 20.334 101.072 -0.12220 0.62447 0.903 0.74061 8.0000 49.49 0.8847 0.8861 1.630241 
760.0933 20.454 100.496 -0.11651 0.62885 0.900 0.73809 8.0000 49.75 0.8854 0.8868 1.631171 
759.6597 20.576 99.934 -0.11088 0.63310 0.898 0.73544 8.0000 49.57 0.8859 0.8873 1.632102 
759.2259 20.691 99.394 -0.10537 0.63689 0.906 0.73270 8.0000 49.08 0.8862 0.8876 1.633034 
758.7921 20.805 98.855 -0.09983 0.64078 0.893 0.73017 8.0000 49.00 0.8866 0.8880 1.633968 
758.3581 20.932 98.288 -0.09394 0.64490 0.894 0.72724 8.0000 49.26 0.8867 0.8881 1.634903 
757.9240 21.050 97.736 -0.08808 0.64842 0.893 0.72421 8.0000 49.49 0.8865 0.8879 1.635839 
757.4899 21.170 97.179 -0.08214 0.65214 0.892 0.72134 8.0000 49.51 0.8868 0.8882 1.636777 
757.0556 21.294 96.622 -0.07616 0.65601 0.885 0.71850 8.0000 49.01 0.8869 0.8883 1.637716 
756.6213 21.429 96.074 -0.07024 0.66013 0.875 0.71545 8.0000 48.49 0.8873 0.8887 1.638656 
756.1868 21.558 95.506 -0.06399 0.66384 0.872 0.71227 8.0000 48.17 0.8874 0.8888 1.639597 
755.7523 21.673 94.979 -0.05814 0.66732 0.871 0.70968 8.0000 47.66 0.8876 0.8890 1.640540 
755.3177 21.798 94.431 -0.05199 0.67088 0.869 0.70670 8.0000 48.74 0.8880 0.8894 1.641484 
754.8830 21.918 93.886 -0.04577 0.67379 0.871 0.70337 8.0000 48.25 0.8879 0.8892 1.642429 
754.4482 22.051 93.372 -0.03992 0.67752 0.866 0.70031 8.0000 48.11 0.8881 0.8895 1.643376 
754.0132 22.183 92.824 -0.03360 0.68118 0.864 0.69729 8.0000 48.75 0.8884 0.8897 1.644324 
753.5782 22.307 92.273 -0.02717 0.68450 0.852 0.69433 8.0000 47.70 0.8885 0.8899 1.645273 
753.1431 22.432 91.733 -0.02081 0.68757 0.851 0.69115 8.0000 48.10 0.8887 0.8901 1.646223 
752.7079 22.573 91.198 -0.01445 0.69117 0.840 0.68783 8.0000 47.17 0.8891 0.8904 1.647175 
752.2726 22.710 90.657 -0.00796 0.69431 0.839 0.68423 8.0000 47.97 0.8891 0.8904 1.648129 
751.8373 22.865 90.113 -0.00138 0.69820 0.831 0.68064 8.0000 47.06 0.8891 0.8904 1.649083 
751.4018 23.032 89.555 0.00546 0.70244 0.830 0.67686 8.0000 47.28 0.8898 0.8911 1.650039 
750.9662 23.173 89.026 0.01199 0.70558 0.826 0.67328 8.0000 46.93 0.8904 0.8917 1.650996 
750.5306 23.332 88.506 0.01850 0.70930 0.820 0.66947 8.0000 46.28 0.8910 0.8923 1.651954 
750.0948 23.495 87.946 0.02557 0.71292 0.815 0.66546 8.0000 46.33 0.8908 0.8921 1.652914 
749.6589 23.646 87.388 0.03267 0.71610 0.814 0.66167 8.0000 45.90 0.8912 0.8925 1.653875 
749.2230 23.784 86.846 0.03959 0.71845 0.807 0.65778 8.0000 45.71 0.8912 0.8925 1.654837 
748.7869 23.939 86.325 0.04635 0.72155 0.799 0.65382 8.0000 45.73 0.8913 0.8926 1.655801 
748.3508 24.110 85.783 0.05345 0.72494 0.792 0.64948 8.0000 45.09 0.8916 0.8929 1.656766 
747.9146 24.281 85.284 0.06012 0.72876 0.789 0.64551 8.0000 44.82 0.8924 0.8937 1.657732 
747.4782 24.450 84.763 0.06707 0.73170 0.779 0.64097 8.0000 43.68 0.8927 0.8940 1.658700 
747.0417 24.634 84.229 0.07431 0.73530 0.780 0.63640 8.0000 43.79 0.8931 0.8944 1.659669 
746.6052 24.825 83.673 0.08193 0.73886 0.766 0.63155 8.0000 43.72 0.8933 0.8946 1.660639 
746.1686 25.022 83.127 0.08949 0.74243 0.759 0.62650 8.0000 43.52 0.8938 0.8951 1.661611 
745.7319 25.197 82.576 0.09703 0.74461 0.755 0.62135 8.0000 42.59 0.8939 0.8952 1.662584 
745.2950 25.399 82.016 0.10488 0.74774 0.750 0.61587 8.0000 42.35 0.8943 0.8956 1.663559 
744.8582 25.602 81.437 0.11301 0.75049 0.744 0.61013 8.0000 42.11 0.8944 0.8957 1.664534 
744.4211 25.814 80.867 0.12115 0.75361 0.732 0.60437 8.0000 41.38 0.8947 0.8960 1.665512 
743.9841 26.035 80.308 0.12933 0.75730 0.724 0.59873 8.0000 41.22 0.8954 0.8967 1.666490 
743.5468 26.276 79.734 0.13782 0.76096 0.717 0.59229 8.0000 40.40 0.8958 0.8971 1.667470 
743.1096 26.505 79.144 0.14637 0.76325 0.712 0.58540 8.0000 40.31 0.8959 0.8972 1.668451 
742.6722 26.729 78.535 0.15510 0.76468 0.704 0.57823 8.0000 39.47 0.8958 0.8970 1.669434 
742.2347 26.969 77.924 0.16397 0.76642 0.695 0.57076 8.0000 39.33 0.8955 0.8967 1.670418 
741.7971 27.280 77.337 0.17336 0.77156 0.690 0.56280 8.0000 38.94 0.8963 0.8975 1.671403 
741.3594 27.533 76.678 0.18299 0.77277 0.676 0.55470 8.0000 37.79 0.8959 0.8970 1.672390 
740.9216 27.850 76.046 0.19308 0.77709 0.675 0.54622 8.0000 38.04 0.8967 0.8979 1.673378 
740.4838 28.191 75.414 0.20346 0.78190 0.661 0.53716 8.0000 37.40 0.8977 0.8988 1.674367 
740.0458 28.508 74.760 0.21379 0.78468 0.650 0.52783 8.0000 36.94 0.8979 0.8990 1.675358 
739.6077 28.844 74.112 0.22436 0.78826 0.647 0.51835 8.0000 36.35 0.8985 0.8996 1.676351 
739.1696 29.181 73.386 0.23585 0.79043 0.634 0.50822 8.0000 35.46 0.8986 0.8997 1.677344 
738.7313 29.513 72.622 0.24763 0.79125 0.628 0.49766 8.0000 34.90 0.8983 0.8994 1.678339 
738.2930 29.903 71.891 0.25990 0.79477 0.616 0.48654 8.0000 34.60 0.8990 0.9001 1.679336 
737.8545 30.300 71.143 0.27248 0.79782 0.606 0.47505 8.0000 33.86 0.8997 0.9007 1.680334 
737.4160 30.703 70.339 0.28584 0.80004 0.599 0.46309 8.0000 33.29 0.9003 0.9013 1.681333 
736.9773 31.101 69.467 0.29955 0.79979 0.588 0.45026 8.0000 32.34 0.9000 0.9010 1.682334 
736.5386 31.531 68.630 0.31352 0.80122 0.578 0.43723 8.0000 31.95 0.9004 0.9014 1.683336 
736.0997 31.934 67.689 0.32814 0.79965 0.571 0.42405 8.0000 32.41 0.8999 0.9009 1.684340 
735.6608 32.383 66.793 0.34321 0.80049 0.559 0.41049 8.0000 31.14 0.9005 0.9015 1.685344 
735.2218 32.848 65.893 0.35867 0.80157 0.550 0.39658 8.0000 30.44 0.9016 0.9026 1.686351 
734.7827 33.292 64.916 0.37424 0.79949 0.538 0.38230 8.0000 29.81 0.9015 0.9024 1.687359 
734.3434 33.744 63.868 0.39095 0.79692 0.531 0.36791 8.0000 29.52 0.9014 0.9023 1.688368 
733.9041 34.263 62.974 0.40792 0.79970 0.524 0.35314 8.0000 28.99 0.9037 0.9046 1.689379 
733.4647 34.747 61.982 0.42512 0.79894 0.508 0.33846 8.0000 28.60 0.9049 0.9058 1.690391 
733.0252 35.204 60.880 0.44232 0.79405 0.499 0.32351 8.0000 27.69 0.9050 0.9059 1.691404 
732.5856 35.686 59.825 0.46019 0.79150 0.489 0.30860 8.0000 27.01 0.9063 0.9072 1.692419 
732.1459 36.170 58.769 0.47811 0.78848 0.480 0.29357 8.0000 26.34 0.9077 0.9086 1.693436 
731.7061 36.637 57.680 0.49589 0.78383 0.470 0.27871 8.0000 26.00 0.9086 0.9095 1.694453 
731.2662 37.102 56.609 0.51375 0.77941 0.460 0.26409 8.0000 25.13 0.9102 0.9111 1.695473 
730.8262 37.556 55.522 0.53185 0.77449 0.452 0.24977 8.0000 24.53 0.9118 0.9127 1.696494 
730.3861 37.999 54.410 0.54952 0.76785 0.441 0.23545 8.0000 23.98 0.9130 0.9139 1.697516 
729.9459 38.428 53.241 0.56749 0.75971 0.432 0.22142 8.0000 23.33 0.9139 0.9148 1.698539 
729.5057 38.861 52.173 0.58533 0.75389 0.426 0.20771 8.0000 22.54 0.9161 0.9170 1.699564 
729.0653 39.257 50.891 0.60352 0.74238 0.417 0.19442 8.0000 21.92 0.9166 0.9175 1.700591 
728.6248 39.626 49.594 0.62112 0.72966 0.404 0.18189 8.0000 21.17 0.9166 0.9175 1.701619 
728.1843 39.978 48.284 0.63861 0.71636 0.397 0.16998 8.0000 20.76 0.9168 0.9176 1.702648 
727.7436 40.311 46.865 0.65580 0.69995 0.387 0.15840 8.0000 20.02 0.9162 0.9171 1.703680 
727.3028 40.619 45.380 0.67238 0.68136 0.381 0.14753 8.0000 19.44 0.9151 0.9160 1.704712 
726.8619 40.918 43.861 0.68907 0.66219 0.373 0.13711 8.0000 18.97 0.9141 0.9150 1.705746 
726.4210 41.188 42.274 0.70503 0.64094 0.367 0.12755 8.0000 18.50 0.9125 0.9134 1.706781 
725.9799 41.436 40.642 0.72048 0.61845 0.360 0.11874 8.0000 17.74 0.9110 0.9120 1.707818 
725.5388 41.672 38.922 0.73557 0.59401 0.357 0.11033 8.0000 17.22 0.9090 0.9100 1.708857 
725.0975 41.888 37.237 0.75002 0.57007 0.351 0.10273 8.0000 17.03 0.9078 0.9088 1.709897 
724.6561 42.069 35.396 0.76363 0.54260 0.341 0.09617 8.0000 16.54 0.9057 0.9066 1.710938 
724.2147 42.222 33.450 0.77671 0.51311 0.336 0.09056 8.0000 16.51 0.9032 0.9041 1.711981 
723.7732 42.354 31.376 0.78913 0.48122 0.331 0.08562 8.0000 16.36 0.9003 0.9013 1.713025 
723.3315 42.457 29.163 0.80075 0.44684 0.325 0.08162 8.0000 16.00 0.8972 0.8981 1.714072 
722.8898 42.538 26.873 0.81191 0.41142 0.325 0.07843 8.0000 16.15 0.8942 0.8953 1.715119 
722.4479 42.591 24.444 0.82216 0.37371 0.321 0.07611 8.0000 16.01 0.8911 0.8921 1.716168 
722.0060 42.615 21.808 0.83163 0.33276 0.320 0.07475 8.0000 15.84 0.8878 0.8889 1.717218 
721.5640 42.618 19.217 0.84062 0.29302 0.315 0.07418 8.0000 15.59 0.8856 0.8867 1.718270 
721.1218 42.591 16.597 0.84851 0.25291 0.318 0.07461 8.0000 15.56 0.8836 0.8847 1.719324 
720.6796 42.540 13.871 0.85532 0.21122 0.317 0.07583 8.0000 15.55 0.8818 0.8829 1.720379 
720.2373 42.461 11.195 0.86150 0.17050 0.318 0.07803 8.0000 15.58 0.8806 0.8817 1.721435 
719.7949 42.353 8.474 0.86668 0.12913 0.317 0.08119 8.0000 15.54 0.8797 0.8808 1.722493 
719.3524 42.220 5.677 0.87097 0.08658 0.319 0.08521 8.0000 15.71 0.8796 0.8807 1.723553 
718.9097 42.067 2.972 0.87437 0.04540 0.323 0.08997 8.0000 15.93 0.8798 0.8809 1.724614 
718.4670 41.882 0.173 0.87682 0.00265 0.325 0.09582 8.0000 16.35 0.8804 0.8815 1.725677 
718.0242 41.684 357.462 0.87886 -0.03895 0.331 0.10230 8.0000 16.94 0.8817 0.8829 1.726741 
717.5813 41.464 354.848 0.87955 -0.07931 0.335 0.10957 8.0000 17.35 0.8834 0.8845 1.727807 
717.1383 41.228 352.421 0.87938 -0.11701 0.339 0.11750 8.0000 17.39 0.8852 0.8864 1.728874 
716.6952 40.966 350.067 0.87822 -0.15380 0.347 0.12639 8.0000 18.13 0.8874 0.8885 1.729943 
716.2520 40.684 347.900 0.87628 -0.18786 0.354 0.13606 8.0000 18.89 0.8896 0.8907 1.731013 
715.8087 40.386 345.907 0.87362 -0.21933 0.362 0.14634 8.0000 19.53 0.8918 0.8929 1.732086 
