## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:18:47

# END TIME:
11:18:47

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 9.876 31.802 0.27082 0.16793 0.812 0.88750 8.0000 12.98 0.7451 0.8476 1.358993 
911.9224 10.745 31.759 0.26577 0.16452 -0.136 0.79388 8.0000 13.21 0.6766 0.7677 1.359591 
911.5211 29.850 70.110 0.16287 0.45018 -0.125 0.27975 8.0000 13.16 0.5965 0.7804 1.360190 
911.1196 2.481 77.617 0.01465 0.06670 0.080 0.78662 8.0000 13.17 0.6020 1.2949 1.360789 
910.7181 17.029 264.881 -0.07029 -0.78460 0.028 1.16536 8.0000 13.07 0.7655 0.9591 1.361389 
910.3165 32.532 167.419 -1.63037 0.36385 0.046 0.77671 8.0000 13.01 1.2621 1.8463 1.361990 
909.9149 31.814 147.087 -2.46532 1.59569 -0.032 1.45603 8.0000 12.86 1.4904 2.4121 1.362591 
909.5131 28.226 13.346 2.19717 0.52125 0.062 1.49741 8.0000 12.70 1.8728 2.8423 1.363193 
909.1113 37.515 357.817 5.76369 -0.21968 0.018 1.54217 8.0000 12.79 3.1635 3.8687 1.363795 
908.7093 40.395 355.810 7.55337 -0.55333 0.004 1.22814 8.0000 12.88 4.1294 4.6816 1.364399 
908.3073 41.860 355.153 8.14189 -0.69044 0.005 0.89922 8.0000 12.66 4.6156 5.0490 1.365003 
907.9052 43.323 356.541 8.75357 -0.52918 0.000 0.51405 8.0000 12.68 4.5960 4.9427 1.365607 
907.5031 50.448 359.528 9.49738 -0.07830 -0.815 -1.82836 8.0000 12.64 4.2601 4.5757 1.366212 
907.1008 40.202 0.490 5.79652 0.04957 -0.002 0.98008 8.0000 12.64 3.2819 3.5737 1.366818 
906.6984 26.894 10.000 2.97277 0.52418 -0.002 2.21029 8.0000 12.63 2.4503 2.7283 1.367425 
906.2960 11.503 106.402 -0.34958 1.18761 -0.025 2.91564 8.0000 12.52 2.4543 2.6969 1.368032 
905.8935 16.427 131.664 -1.85322 2.08267 -0.181 4.31684 8.0000 12.65 3.1794 3.4592 1.368640 
905.4909 8.631 84.323 0.14254 1.43381 0.005 4.63712 8.0000 12.47 2.9264 3.1542 1.369248 
905.0883 6.872 87.690 0.03842 0.95234 2.001 3.89694 8.0000 12.51 2.7832 2.9612 1.369857 
904.6855 3.485 81.178 0.07007 0.45149 0.419 3.73741 8.0000 12.84 2.2757 2.4351 1.370467 
904.2826 2.329 88.222 0.00445 0.14343 -0.003 1.76148 8.0000 12.55 1.7550 1.8668 1.371078 
903.8797 8.227 270.029 0.00011 -0.22535 -0.002 0.76302 8.0000 12.72 1.4118 1.4929 1.371689 
903.4767 65.888 81.500 0.04896 0.32757 0.796 -0.29589 8.0000 12.63 1.3407 1.5818 1.372301 
903.0736 20.505 78.976 0.06215 0.31901 0.093 0.37376 8.0000 12.54 1.3328 1.6083 1.372913 
902.6704 25.725 79.296 0.06420 0.33966 0.008 0.27545 8.0000 12.59 1.2578 1.6029 1.373527 
902.2672 34.335 81.176 0.05324 0.34294 0.031 0.13552 8.0000 12.46 1.0381 1.4536 1.374140 
901.8638 46.916 82.313 0.03743 0.27728 5.802 -0.01874 8.0000 12.48 0.8506 1.2385 1.374755 
901.4604 47.765 72.824 0.06294 0.20362 -0.020 -0.02063 8.0000 12.35 1.0957 1.8749 1.375370 
901.0569 50.404 2.402 0.06064 0.00254 -0.013 -0.01159 8.0000 12.39 0.6806 0.7865 1.375986 
900.6533 62.468 247.766 -0.52187 -1.27661 -0.581 -0.96343 8.0000 12.29 1.0332 2.0058 1.376603 
900.2496 36.415 48.612 1.35191 1.53407 -0.141 0.63175 8.0000 12.32 0.6588 1.6032 1.377220 
899.8458 29.702 50.598 2.33020 2.83665 0.097 2.17068 8.0000 12.05 1.1391 2.4328 1.377838 
899.4420 28.711 46.614 2.38156 2.51971 0.123 2.21538 8.0000 12.30 1.4064 3.2092 1.378457 
899.0380 27.656 46.742 2.53716 2.69635 -0.160 2.56245 8.0000 12.34 1.6588 3.7327 1.379076 
898.6340 26.280 46.532 2.11665 2.23296 0.070 2.35580 8.0000 12.22 1.7430 3.8817 1.379696 
898.2299 10.527 5.585 0.82616 0.08079 -0.265 2.15640 8.0000 12.13 1.0934 3.4398 1.380317 
897.8257 27.100 51.749 1.51627 1.92330 -0.341 1.76630 8.0000 12.28 1.6681 3.1793 1.380938 
897.4214 35.230 58.973 1.94873 3.23973 0.102 1.34179 8.0000 12.41 2.2810 3.0104 1.381560 
897.0171 39.646 62.979 2.02026 3.96140 0.011 0.84091 8.0000 12.16 2.4723 2.8106 1.382183 
896.6127 43.416 67.093 1.59838 3.78254 0.009 0.22724 8.0000 12.06 2.3010 2.9892 1.382807 
896.2081 41.866 62.851 1.96559 3.83307 0.005 0.47315 8.0000 12.02 2.9877 3.2009 1.383431 
895.8035 40.816 61.979 1.75926 3.30580 0.003 0.55087 8.0000 11.96 2.8011 3.1201 1.384056 
895.3989 38.175 62.742 1.24031 2.40738 0.003 0.65761 8.0000 12.01 2.2664 2.7279 1.384681 
894.9941 33.618 57.278 0.87451 1.36101 10.149 0.67883 8.0000 12.15 1.6550 2.2370 1.385307 
894.5892 22.374 23.117 0.58322 0.24897 0.571 0.63972 8.0000 12.17 1.1972 1.9019 1.385934 
894.1843 27.146 301.180 0.57215 -0.94548 0.000 0.79436 8.0000 11.92 1.4007 1.7880 1.386562 
893.7792 12.052 357.523 0.38436 -0.01662 0.002 0.85987 8.0000 12.02 0.8394 1.5554 1.387190 
893.3741 2.811 236.018 -0.04806 -0.07129 0.665 0.87346 8.0000 11.90 0.6867 1.3430 1.387819 
892.9689 8.207 300.176 0.11897 -0.20461 -3.200 0.80345 8.0000 11.96 0.6625 1.0235 1.388449 
892.5637 6.724 302.065 0.09635 -0.15380 -0.379 0.75894 8.0000 12.04 0.6192 0.7064 1.389079 
892.1583 5.791 347.683 0.15259 -0.03332 0.132 0.76206 8.0000 12.09 0.5642 0.7021 1.389711 
891.7528 7.016 357.121 0.19970 -0.01004 0.257 0.80007 8.0000 11.87 0.6080 0.7597 1.390343 
891.3473 9.647 14.680 0.23379 0.06125 -0.192 0.69040 8.0000 12.14 0.5983 0.8178 1.390975 
890.9417 13.769 25.273 0.27072 0.12781 0.512 0.57415 8.0000 11.93 0.6134 0.8485 1.391608 
890.5359 12.492 31.125 0.25901 0.15640 0.000 0.64934 8.0000 11.85 0.6058 0.8076 1.392242 
890.1302 11.251 36.196 0.17518 0.12819 0.016 0.52402 8.0000 12.09 0.5637 0.7251 1.392877 
889.7243 7.565 97.746 -0.01295 0.09520 0.000 0.35532 8.0000 11.79 0.5336 0.7229 1.393512 
889.3184 12.431 346.215 0.13540 -0.03322 0.000 0.30088 8.0000 11.88 0.5250 0.5776 1.394148 
888.9123 20.305 334.598 0.22562 -0.10714 0.549 0.29132 8.0000 11.84 0.5268 0.5522 1.394785 
888.5062 21.320 349.451 0.18245 -0.03398 -0.913 0.20153 8.0000 12.08 0.5233 0.6574 1.395423 
888.1000 15.283 18.875 0.31521 0.10776 -34.990 0.56406 8.0000 11.83 0.6377 0.7167 1.396061 
887.6937 18.252 19.285 0.41662 0.14577 0.585 0.59641 8.0000 11.99 0.7232 0.8270 1.396700 
887.2873 18.334 19.799 0.43277 0.15580 -387.922 0.61780 8.0000 12.08 0.7493 0.8645 1.397340 
886.8808 18.943 22.853 0.44918 0.18931 0.632 0.62647 8.0000 11.89 0.7958 0.8881 1.397980 
886.4743 13.266 27.141 0.33011 0.16922 0.786 0.74299 8.0000 11.95 0.6952 0.7927 1.398621 
886.0676 14.686 27.442 0.29111 0.15117 0.644 0.58279 8.0000 11.93 0.6447 0.6959 1.399263 
885.6609 13.073 30.028 0.22974 0.13279 0.543 0.54058 8.0000 11.85 0.6156 0.6340 1.399906 
885.2541 13.673 19.048 0.29155 0.10066 0.028 0.59643 8.0000 12.03 0.6095 0.6598 1.400549 
884.8472 12.990 14.826 0.25736 0.06812 0.004 0.54629 8.0000 11.92 0.5762 0.6319 1.401193 
884.4402 13.189 8.352 0.22221 0.03262 55.434 0.45289 8.0000 12.10 0.5501 0.6092 1.401838 
884.0332 16.676 16.148 0.33780 0.09780 0.545 0.53431 8.0000 12.18 0.6011 0.6408 1.402483 
883.6260 17.018 14.880 0.33880 0.09002 0.000 0.51901 8.0000 12.07 0.5953 0.6272 1.403130 
883.2188 24.600 16.301 0.35732 0.10450 0.000 0.32135 8.0000 12.26 0.5692 0.5820 1.403777 
882.8115 21.465 349.674 0.26576 -0.04842 0.000 0.29038 8.0000 12.12 0.6067 0.6494 1.404424 
882.4041 12.996 54.819 0.11899 0.16879 0.020 0.42357 8.0000 12.21 0.5395 0.5824 1.405073 
881.9966 11.115 85.693 0.01772 0.23534 0.014 0.57743 8.0000 12.20 0.5654 0.6697 1.405722 
881.5890 9.291 118.163 -0.11653 0.21767 0.010 0.73439 8.0000 12.30 0.6011 0.7250 1.406372 
881.1813 9.411 344.382 0.25119 -0.07022 0.007 0.76517 8.0000 12.22 0.5903 0.6836 1.407023 
880.7736 28.315 120.111 -0.48978 0.84455 0.155 0.64299 8.0000 12.44 0.6948 0.8692 1.407674 
880.3658 38.303 121.509 -1.14298 1.86454 -0.005 0.52080 8.0000 12.16 0.9002 1.0589 1.408326 
879.9579 46.207 121.451 -2.73492 4.47161 -0.009 -0.22092 8.0000 12.34 1.0379 1.3527 1.408979 
879.5499 42.089 122.114 -1.26225 2.01113 0.008 0.24211 8.0000 12.35 1.0267 1.1529 1.409632 
879.1418 36.428 124.430 -0.66548 0.97082 0.051 0.36311 8.0000 12.36 0.9417 1.1660 1.410287 
878.7336 26.031 122.504 -0.40625 0.63758 -0.002 0.58934 8.0000 12.46 1.1908 1.4877 1.410942 
878.3253 24.288 120.984 -0.39519 0.65812 -0.161 0.67735 8.0000 12.66 1.2284 1.8073 1.411598 
877.9170 23.525 118.421 -0.34858 0.64413 0.598 0.68177 8.0000 12.59 1.2417 2.0425 1.412254 
877.5085 24.752 119.059 -0.37195 0.66941 141.429 0.65397 8.0000 12.70 1.2315 2.1481 1.412912 
877.1000 27.490 116.268 -0.38809 0.78632 0.670 0.61444 8.0000 12.85 1.2030 2.0506 1.413570 
876.6915 32.523 115.797 -0.47770 0.98830 0.569 0.51077 8.0000 12.88 1.1405 1.8275 1.414228 
876.2828 39.819 114.261 -0.67454 1.49665 0.026 0.30019 8.0000 12.87 1.0477 1.4003 1.414888 
875.8740 44.309 111.154 -0.97220 2.51252 0.072 0.06502 8.0000 13.18 1.0368 1.2975 1.415548 
875.4651 28.146 108.911 -0.32836 0.95849 0.016 0.67591 8.0000 13.16 1.0260 2.3779 1.416209 
875.0562 31.164 102.202 -0.24786 1.14623 0.074 0.61495 8.0000 13.21 0.8954 1.2011 1.416871 
874.6472 24.670 70.944 0.24297 0.70341 1.703 0.63918 8.0000 13.15 0.7185 2.6123 1.417534 
874.2380 43.714 342.507 3.45353 -1.08842 0.000 0.16260 8.0000 13.28 0.9053 3.6755 1.418197 
873.8289 49.188 67.691 1.46204 3.56329 0.518 -0.56706 8.0000 13.22 0.9203 4.4085 1.418861 
873.4196 48.643 68.993 0.97318 2.53427 0.536 -0.34712 8.0000 13.63 0.8846 4.6334 1.419526 
873.0102 45.787 68.019 0.95613 2.36873 0.054 -0.07016 8.0000 13.54 0.8883 4.3963 1.420192 
872.6007 43.168 68.436 0.65085 1.64685 -0.028 0.11337 8.0000 13.49 0.8190 3.6242 1.420858 
872.1912 28.359 39.418 0.57590 0.47336 -0.047 0.48936 8.0000 13.78 0.6849 2.4828 1.421525 
871.7816 13.719 8.845 0.36046 0.05609 -0.020 0.70264 8.0000 13.49 0.6998 0.9458 1.422193 
871.3718 12.319 319.807 0.26889 -0.22717 0.602 0.76750 8.0000 14.23 0.9316 2.2851 1.422862 
870.9620 7.006 0.701 0.15241 0.00186 -0.052 0.61078 8.0000 14.09 0.6267 0.7246 1.423532 
870.5521 1.892 54.806 0.02017 0.02861 0.574 0.52916 8.0000 14.18 0.5882 0.7550 1.424202 
870.1422 2.354 134.669 -0.03059 0.03095 0.548 0.52852 8.0000 14.31 0.5759 0.7079 1.424873 
869.7321 4.048 8.922 0.07694 0.01208 0.012 0.54747 8.0000 14.33 0.5908 0.7089 1.425545 
869.3219 9.671 359.074 0.19516 -0.00315 0.526 0.55605 8.0000 14.43 0.6307 0.7202 1.426217 
868.9117 13.481 352.046 0.30142 -0.04211 0.592 0.59830 8.0000 14.63 0.6870 0.7265 1.426891 
868.5013 15.970 349.608 0.38678 -0.07093 -0.005 0.63078 8.0000 14.74 0.7715 0.7766 1.427565 
868.0909 17.868 349.624 0.47678 -0.08730 0.509 0.67367 8.0000 14.86 0.9126 0.9255 1.428240 
867.6805 17.121 347.589 0.45062 -0.09917 -0.007 0.67789 8.0000 15.06 0.8784 0.8815 1.428915 
867.2699 16.028 347.950 0.40135 -0.08568 0.562 0.65532 8.0000 15.17 0.7713 0.7730 1.429592 
866.8592 15.381 345.667 0.37878 -0.09678 0.587 0.65683 8.0000 15.38 0.7327 0.7343 1.430269 
866.4485 13.719 341.409 0.33482 -0.11262 -0.099 0.68039 8.0000 15.25 0.6872 0.6889 1.430947 
866.0376 14.581 335.259 0.34889 -0.16077 0.518 0.68844 8.0000 15.39 0.6793 0.6922 1.431626 
865.6267 13.427 341.305 0.35564 -0.12034 0.530 0.74154 8.0000 15.97 0.6957 0.6976 1.432306 
865.2157 12.461 347.055 0.33693 -0.07745 -0.006 0.74402 8.0000 15.65 0.6810 0.6922 1.432986 
864.8046 12.902 349.990 0.35016 -0.06180 0.537 0.73539 8.0000 15.92 0.6990 0.7249 1.433667 
864.3934 12.193 352.088 0.33265 -0.04623 0.543 0.74083 8.0000 16.13 0.6994 0.7371 1.434349 
863.9821 13.067 353.161 0.36144 -0.04335 0.572 0.74195 8.0000 16.05 0.7145 0.7657 1.435032 
863.5707 11.763 351.584 0.32863 -0.04862 -1.288 0.76307 8.0000 16.44 0.7249 0.7588 1.435716 
863.1593 8.885 352.613 0.23592 -0.03059 0.594 0.74227 8.0000 16.62 0.6656 0.6850 1.436400 
862.7477 9.727 343.358 0.26341 -0.07873 0.554 0.77836 8.0000 16.87 0.7128 0.7174 1.437085 
862.3361 10.076 335.428 0.26146 -0.11955 -0.002 0.78342 8.0000 16.73 0.7240 0.7281 1.437771 
861.9244 10.961 328.572 0.26324 -0.16086 0.566 0.76655 8.0000 17.06 0.7382 0.7643 1.438458 
861.5126 10.163 332.534 0.26305 -0.13674 -0.744 0.80037 8.0000 17.15 0.7453 0.7656 1.439145 
861.1008 8.520 334.740 0.21090 -0.09951 0.560 0.76087 8.0000 17.31 0.6915 0.6994 1.439834 
860.6888 7.948 335.628 0.20023 -0.09071 0.557 0.77189 8.0000 17.56 0.6732 0.6823 1.440523 
860.2767 8.517 332.288 0.20690 -0.10868 0.563 0.76280 8.0000 17.37 0.6596 0.6777 1.441213 
859.8646 9.504 335.099 0.22380 -0.10389 -0.002 0.71627 8.0000 17.69 0.6366 0.6654 1.441904 
859.4523 8.265 327.669 0.19790 -0.12526 0.576 0.78918 8.0000 17.95 0.6557 0.6852 1.442595 
859.0400 8.350 325.743 0.20907 -0.14239 2.217 0.84313 8.0000 18.16 0.6706 0.6969 1.443288 
858.6276 7.916 321.736 0.20792 -0.16399 0.576 0.93377 8.0000 18.52 0.6843 0.7029 1.443981 
858.2151 8.909 322.448 0.23019 -0.17696 0.590 0.90336 8.0000 18.68 0.7107 0.7178 1.444675 
857.8026 10.874 329.184 0.27288 -0.16278 0.614 0.79654 8.0000 18.57 0.7505 0.7526 1.445370 
857.3899 11.760 331.695 0.29983 -0.16147 0.591 0.78243 8.0000 18.86 0.7909 0.8044 1.446065 
856.9771 11.947 330.904 0.28504 -0.15863 0.596 0.73632 8.0000 18.55 0.8035 0.8066 1.446762 
856.5643 11.831 328.909 0.27993 -0.16881 0.595 0.74603 8.0000 18.99 0.8090 0.8117 1.447459 
856.1514 12.468 328.428 0.28603 -0.17578 0.001 0.72209 8.0000 19.53 0.8220 0.8245 1.448157 
855.7383 12.358 326.953 0.27616 -0.17966 0.614 0.71579 8.0000 19.63 0.8167 0.8192 1.448856 
855.3253 12.764 326.718 0.28534 -0.18731 0.615 0.71470 8.0000 19.70 0.8337 0.8367 1.449556 
854.9120 12.328 324.280 0.28651 -0.20603 0.659 0.76881 8.0000 19.61 0.8311 0.8343 1.450257 
854.4988 10.978 318.836 0.25716 -0.22484 0.620 0.84733 8.0000 19.86 0.7994 0.8018 1.450958 
854.0854 11.053 318.341 0.25712 -0.22876 0.627 0.84729 8.0000 19.96 0.8070 0.8097 1.451660 
853.6719 11.148 318.062 0.25741 -0.23127 0.647 0.84391 8.0000 20.44 0.8204 0.8229 1.452364 
853.2584 10.627 315.618 0.24289 -0.23770 0.620 0.87369 8.0000 20.51 0.7995 0.8014 1.453067 
852.8448 10.352 312.707 0.22812 -0.24715 0.627 0.88993 8.0000 20.70 0.7896 0.7905 1.453772 
852.4311 10.183 309.725 0.20921 -0.25178 0.634 0.88181 8.0000 20.59 0.7736 0.7743 1.454478 
852.0173 11.440 311.282 0.21434 -0.24413 0.637 0.76982 8.0000 20.99 0.7653 0.7660 1.455184 
851.6034 10.450 309.793 0.20524 -0.24640 0.633 0.83978 8.0000 21.04 0.7830 0.7838 1.455891 
851.1894 10.635 310.632 0.20788 -0.24227 0.633 0.82004 8.0000 21.08 0.7848 0.7860 1.456599 
850.7753 10.876 312.440 0.21738 -0.23773 0.640 0.80733 8.0000 21.30 0.7903 0.7917 1.457308 
850.3612 10.285 307.654 0.19764 -0.25614 0.669 0.86208 8.0000 21.64 0.7794 0.7808 1.458018 
849.9470 10.414 307.695 0.20215 -0.26161 0.633 0.86910 8.0000 21.67 0.7819 0.7836 1.458728 
849.5326 10.659 308.826 0.20887 -0.25953 0.679 0.85362 8.0000 21.76 0.7927 0.7945 1.459440 
849.1182 10.914 308.898 0.20783 -0.25758 0.664 0.82629 8.0000 22.20 0.7893 0.7907 1.460152 
848.7037 10.444 308.040 0.20305 -0.25952 0.659 0.86343 8.0000 22.28 0.7954 0.7970 1.460865 
848.2891 10.040 307.281 0.19793 -0.26000 0.686 0.89388 8.0000 22.43 0.8011 0.8027 1.461579 
847.8744 9.601 305.499 0.18965 -0.26588 0.663 0.93773 8.0000 22.95 0.8086 0.8101 1.462294 
847.4597 10.245 304.574 0.18383 -0.26674 0.670 0.86687 8.0000 22.99 0.7824 0.7840 1.463010 
847.0448 10.287 303.268 0.17826 -0.27170 0.665 0.86572 8.0000 23.32 0.7768 0.7783 1.463726 
846.6298 10.432 302.201 0.17343 -0.27540 0.680 0.85393 8.0000 23.71 0.7706 0.7721 1.464444 
846.2148 11.011 301.108 0.16649 -0.27591 0.671 0.79668 8.0000 23.42 0.7538 0.7555 1.465162 
845.7997 10.828 299.636 0.16058 -0.28226 0.685 0.81784 8.0000 23.78 0.7557 0.7573 1.465881 
845.3845 10.616 298.823 0.15467 -0.28106 0.693 0.82569 8.0000 23.87 0.7636 0.7653 1.466601 
844.9692 10.343 297.635 0.15135 -0.28908 0.682 0.86419 8.0000 24.09 0.7676 0.7695 1.467322 
844.5538 9.929 296.830 0.15035 -0.29726 0.693 0.92231 8.0000 24.00 0.7750 0.7767 1.468044 
844.1383 9.940 295.657 0.14148 -0.29454 0.686 0.90363 8.0000 24.22 0.7830 0.7846 1.468766 
843.7227 9.722 294.714 0.13381 -0.29072 0.695 0.90654 8.0000 24.85 0.7971 0.7991 1.469490 
843.3071 10.016 293.600 0.12723 -0.29121 0.682 0.87163 8.0000 24.88 0.7895 0.7914 1.470214 
842.8914 9.817 292.612 0.12327 -0.29596 0.706 0.89871 8.0000 25.03 0.7946 0.7967 1.470939 
842.4755 9.741 291.636 0.11676 -0.29435 0.704 0.89512 8.0000 25.15 0.8005 0.8028 1.471665 
842.0596 9.875 290.724 0.11396 -0.30119 0.710 0.89691 8.0000 25.46 0.7911 0.7931 1.472392 
841.6436 9.841 289.641 0.10784 -0.30216 0.701 0.89690 8.0000 25.68 0.7938 0.7956 1.473120 
841.2275 9.534 288.614 0.09949 -0.29538 0.709 0.90174 8.0000 25.76 0.8133 0.8149 1.473849 
840.8113 9.318 287.645 0.09168 -0.28824 0.710 0.89687 8.0000 26.16 0.8295 0.8308 1.474578 
840.3951 9.296 286.600 0.08640 -0.28984 0.711 0.89908 8.0000 26.12 0.8304 0.8317 1.475308 
839.9787 9.178 285.579 0.08073 -0.28956 0.720 0.90597 8.0000 26.28 0.8342 0.8359 1.476040 
839.5623 9.012 284.664 0.07474 -0.28561 0.721 0.90731 8.0000 26.83 0.8440 0.8462 1.476772 
839.1457 9.128 283.630 0.06983 -0.28796 0.734 0.89830 8.0000 26.79 0.8417 0.8440 1.477505 
838.7291 9.146 282.551 0.06461 -0.29022 0.734 0.89940 8.0000 26.80 0.8411 0.8434 1.478239 
838.3124 9.126 281.523 0.05924 -0.29058 0.739 0.89921 8.0000 27.23 0.8398 0.8423 1.478974 
837.8956 9.088 280.518 0.05405 -0.29111 0.743 0.90180 8.0000 27.64 0.8408 0.8428 1.479709 
837.4787 9.084 279.516 0.04937 -0.29450 0.743 0.90997 8.0000 27.72 0.8357 0.8376 1.480446 
837.0617 9.115 278.374 0.04347 -0.29532 0.752 0.90631 8.0000 27.57 0.8347 0.8364 1.481183 
836.6447 9.049 277.404 0.03847 -0.29602 0.753 0.91339 8.0000 27.96 0.8370 0.8389 1.481922 
836.2275 9.107 276.276 0.03289 -0.29909 0.749 0.91445 8.0000 28.40 0.8329 0.8349 1.482661 
835.8102 9.055 275.023 0.02641 -0.30054 0.744 0.92253 8.0000 28.71 0.8335 0.8357 1.483401 
835.3929 8.980 273.952 0.02059 -0.29808 0.746 0.92181 8.0000 28.59 0.8352 0.8374 1.484142 
834.9755 8.994 272.789 0.01460 -0.29978 0.758 0.92434 8.0000 28.81 0.8337 0.8359 1.484884 
834.5579 9.028 271.687 0.00885 -0.30065 0.756 0.92261 8.0000 29.05 0.8326 0.8348 1.485627 
834.1403 8.975 270.408 0.00213 -0.29854 0.760 0.92158 8.0000 29.26 0.8321 0.8343 1.486371 
833.7227 8.986 269.553 -0.00233 -0.29902 0.759 0.92189 8.0000 29.47 0.8330 0.8353 1.487115 
833.3049 9.045 268.671 -0.00697 -0.30050 0.773 0.92019 8.0000 29.78 0.8309 0.8332 1.487861 
832.8870 9.062 267.723 -0.01198 -0.30123 0.773 0.92104 8.0000 29.65 0.8307 0.8330 1.488608 
832.4691 8.950 266.199 -0.01976 -0.29747 0.782 0.92305 8.0000 30.28 0.8324 0.8347 1.489355 
832.0510 8.982 265.237 -0.02482 -0.29788 0.777 0.92194 8.0000 30.60 0.8317 0.8340 1.490103 
831.6329 8.982 264.183 -0.03031 -0.29755 0.792 0.92248 8.0000 30.40 0.8312 0.8335 1.490852 
831.2146 8.937 262.779 -0.03744 -0.29549 0.788 0.92358 8.0000 30.93 0.8317 0.8340 1.491603 
830.7963 8.991 262.059 -0.04144 -0.29711 0.784 0.92425 8.0000 31.05 0.8313 0.8336 1.492354 
830.3779 9.039 261.284 -0.04566 -0.29781 0.791 0.92306 8.0000 31.14 0.8319 0.8342 1.493106 
829.9594 9.005 260.186 -0.05118 -0.29586 0.793 0.92352 8.0000 32.10 0.8342 0.8364 1.493858 
829.5408 9.001 259.094 -0.05695 -0.29556 0.789 0.92625 8.0000 31.73 0.8362 0.8384 1.494612 
829.1221 8.937 257.681 -0.06374 -0.29189 0.799 0.92646 8.0000 31.51 0.8377 0.8400 1.495367 
828.7034 8.933 256.623 -0.06921 -0.29105 0.802 0.92807 8.0000 32.19 0.8390 0.8413 1.496123 
828.2845 8.885 255.160 -0.07615 -0.28740 0.816 0.92772 8.0000 32.61 0.8386 0.8409 1.496879 
827.8656 8.887 254.028 -0.08196 -0.28635 0.806 0.92910 8.0000 31.86 0.8397 0.8421 1.497637 
827.4465 8.867 252.842 -0.08768 -0.28397 0.822 0.92936 8.0000 32.80 0.8404 0.8427 1.498395 
827.0275 8.844 251.459 -0.09425 -0.28101 0.817 0.92935 8.0000 33.02 0.8422 0.8444 1.499154 
826.6082 8.832 250.386 -0.09950 -0.27923 0.817 0.93079 8.0000 32.94 0.8425 0.8447 1.499915 
826.1889 8.818 249.281 -0.10466 -0.27670 0.832 0.93059 8.0000 33.36 0.8440 0.8462 1.500676 
825.7695 8.807 248.158 -0.10984 -0.27405 0.827 0.92989 8.0000 33.99 0.8450 0.8473 1.501438 
825.3500 8.787 246.847 -0.11560 -0.27034 0.823 0.92835 8.0000 33.72 0.8460 0.8482 1.502201 
824.9305 8.759 245.633 -0.12101 -0.26717 0.825 0.92913 8.0000 33.53 0.8476 0.8498 1.502965 
824.5108 8.767 244.488 -0.12671 -0.26551 0.821 0.93113 8.0000 33.82 0.8481 0.8503 1.503730 
824.0911 8.764 243.324 -0.13203 -0.26279 0.831 0.93121 8.0000 34.03 0.8488 0.8509 1.504496 
823.6713 8.766 242.009 -0.13812 -0.25986 0.841 0.93158 8.0000 34.37 0.8494 0.8515 1.505263 
823.2513 8.753 240.816 -0.14333 -0.25662 0.840 0.93194 8.0000 34.29 0.8506 0.8527 1.506031 
822.8313 8.758 239.606 -0.14877 -0.25364 0.840 0.93171 8.0000 34.61 0.8500 0.8521 1.506800 
822.4112 8.770 238.515 -0.15389 -0.25127 0.838 0.93227 8.0000 34.89 0.8517 0.8538 1.507569 
821.9910 8.777 237.489 -0.15857 -0.24879 0.844 0.93266 8.0000 34.96 0.8543 0.8564 1.508340 
821.5707 8.781 236.336 -0.16356 -0.24558 0.848 0.93231 8.0000 35.55 0.8544 0.8564 1.509112 
821.1503 8.790 235.162 -0.16874 -0.24244 0.853 0.93227 8.0000 36.06 0.8539 0.8560 1.509884 
820.7299 8.807 234.133 -0.17354 -0.24003 0.856 0.93294 8.0000 36.31 0.8548 0.8568 1.510658 
820.3093 8.818 233.007 -0.17854 -0.23698 0.852 0.93331 8.0000 36.22 0.8567 0.8587 1.511432 
819.8886 8.841 231.831 -0.18376 -0.23377 0.856 0.93277 8.0000 36.30 0.8567 0.8587 1.512208 
819.4679 8.856 230.724 -0.18861 -0.23063 0.859 0.93287 8.0000 37.19 0.8574 0.8594 1.512984 
819.0471 8.874 229.701 -0.19315 -0.22776 0.860 0.93311 8.0000 36.88 0.8588 0.8608 1.513761 
818.6262 8.893 228.586 -0.19809 -0.22457 0.864 0.93342 8.0000 37.94 0.8594 0.8614 1.514540 
818.2051 8.913 227.436 -0.20300 -0.22103 0.861 0.93327 8.0000 37.50 0.8596 0.8615 1.515319 
817.7841 8.939 226.373 -0.20762 -0.21781 0.860 0.93286 8.0000 37.58 0.8595 0.8614 1.516099 
817.3629 8.947 225.154 -0.21241 -0.21355 0.867 0.93287 8.0000 37.89 0.8594 0.8613 1.516881 
816.9416 8.970 224.116 -0.21689 -0.21030 0.873 0.93307 8.0000 37.87 0.8612 0.8630 1.517663 
