## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:13:48

# END TIME:
11:13:48

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
832.8870 23.203 345.228 0.61193 -0.16136 0.438 0.60252 8.0000 15.50 0.8009 0.8035 1.488608 
832.4691 22.943 343.517 0.60173 -0.17804 0.456 0.60840 8.0000 15.97 0.8021 0.8048 1.489355 
832.0510 22.833 342.261 0.59849 -0.19145 0.471 0.61392 8.0000 16.35 0.8034 0.8060 1.490103 
831.6329 22.689 340.893 0.59314 -0.20548 0.473 0.61951 8.0000 16.31 0.8041 0.8066 1.490852 
831.2146 22.496 339.292 0.58467 -0.22102 0.459 0.62521 8.0000 16.81 0.8052 0.8077 1.491603 
830.7963 22.400 338.223 0.58227 -0.23262 0.480 0.63140 8.0000 17.16 0.8066 0.8091 1.492354 
830.3779 22.318 337.009 0.57819 -0.24531 0.472 0.63611 8.0000 17.40 0.8089 0.8113 1.493106 
829.9594 22.100 335.583 0.56918 -0.25840 0.477 0.64279 8.0000 18.18 0.8119 0.8143 1.493858 
829.5408 21.886 334.349 0.56261 -0.27018 0.488 0.65147 8.0000 18.12 0.8148 0.8171 1.494612 
829.1221 21.602 332.825 0.55004 -0.28238 0.491 0.65832 8.0000 18.26 0.8168 0.8191 1.495367 
828.7034 21.373 331.617 0.54175 -0.29272 0.503 0.66622 8.0000 18.92 0.8189 0.8212 1.496123 
828.2845 21.113 330.102 0.52870 -0.30399 0.526 0.67195 8.0000 19.35 0.8190 0.8213 1.496879 
827.8656 20.908 328.841 0.51983 -0.31431 0.508 0.67901 8.0000 19.10 0.8208 0.8232 1.497637 
827.4465 20.686 327.464 0.50843 -0.32435 0.529 0.68475 8.0000 19.95 0.8221 0.8244 1.498395 
827.0275 20.434 326.003 0.49601 -0.33453 0.532 0.69143 8.0000 20.31 0.8246 0.8268 1.499154 
826.6082 20.212 324.807 0.48623 -0.34291 0.530 0.69849 8.0000 20.65 0.8255 0.8278 1.499915 
826.1889 19.990 323.555 0.47572 -0.35131 0.553 0.70529 8.0000 21.10 0.8282 0.8305 1.500676 
825.7695 19.763 322.234 0.46369 -0.35924 0.554 0.71092 8.0000 21.75 0.8299 0.8321 1.501438 
825.3500 19.522 320.764 0.44986 -0.36737 0.564 0.71613 8.0000 21.88 0.8316 0.8338 1.502201 
824.9305 19.267 319.382 0.43698 -0.37478 0.558 0.72288 8.0000 22.02 0.8336 0.8358 1.502965 
824.5108 19.044 318.171 0.42668 -0.38188 0.561 0.73061 8.0000 22.57 0.8348 0.8370 1.503730 
824.0911 18.835 316.883 0.41518 -0.38875 0.576 0.73669 8.0000 23.01 0.8364 0.8385 1.504496 
823.6713 18.603 315.566 0.40289 -0.39501 0.587 0.74319 8.0000 23.39 0.8378 0.8399 1.505263 
823.2513 18.371 314.262 0.39048 -0.40067 0.596 0.74945 8.0000 23.63 0.8397 0.8418 1.506031 
822.8313 18.172 312.905 0.37828 -0.40701 0.603 0.75524 8.0000 24.19 0.8402 0.8423 1.506800 
822.4112 17.970 311.727 0.36746 -0.41203 0.608 0.76154 8.0000 24.61 0.8427 0.8447 1.507569 
821.9910 17.785 310.541 0.35584 -0.41604 0.612 0.76552 8.0000 24.89 0.8448 0.8469 1.508340 
821.5707 17.581 309.212 0.34347 -0.42095 0.621 0.77125 8.0000 25.56 0.8457 0.8478 1.509112 
821.1503 17.375 307.917 0.33131 -0.42533 0.633 0.77716 8.0000 26.13 0.8462 0.8482 1.509884 
820.7299 17.194 306.838 0.32139 -0.42902 0.644 0.78326 8.0000 26.62 0.8480 0.8500 1.510658 
820.3093 16.996 305.617 0.30960 -0.43217 0.639 0.78840 8.0000 26.83 0.8502 0.8522 1.511432 
819.8886 16.843 304.212 0.29619 -0.43564 0.651 0.79033 8.0000 27.20 0.8500 0.8520 1.512208 
819.4679 16.672 302.971 0.28454 -0.43864 0.653 0.79462 8.0000 28.06 0.8509 0.8529 1.512984 
819.0471 16.492 301.850 0.27375 -0.44064 0.659 0.79931 8.0000 28.08 0.8525 0.8544 1.513761 
818.6262 16.321 300.582 0.26187 -0.44312 0.672 0.80356 8.0000 29.04 0.8533 0.8553 1.514540 
818.2051 16.165 299.245 0.24964 -0.44586 0.679 0.80736 8.0000 28.92 0.8539 0.8557 1.515319 
817.7841 16.006 298.035 0.23860 -0.44810 0.675 0.81208 8.0000 29.34 0.8545 0.8563 1.516099 
817.3629 15.806 296.632 0.22541 -0.44951 0.687 0.81699 8.0000 29.82 0.8548 0.8566 1.516881 
816.9416 15.637 295.463 0.21443 -0.45030 0.701 0.82114 8.0000 30.11 0.8567 0.8585 1.517663 
816.5202 15.469 294.141 0.20246 -0.45175 0.702 0.82593 8.0000 30.56 0.8577 0.8595 1.518446 
816.0988 15.302 292.871 0.19083 -0.45240 0.707 0.83011 8.0000 31.23 0.8586 0.8604 1.519230 
815.6772 15.163 291.621 0.17973 -0.45347 0.716 0.83390 8.0000 31.45 0.8595 0.8613 1.520015 
815.2556 15.001 290.169 0.16659 -0.45354 0.716 0.83683 8.0000 31.65 0.8595 0.8613 1.520801 
814.8338 14.849 288.809 0.15447 -0.45353 0.720 0.84003 8.0000 32.06 0.8606 0.8625 1.521589 
814.4120 14.726 287.543 0.14352 -0.45402 0.735 0.84326 8.0000 32.67 0.8615 0.8634 1.522377 
813.9901 14.583 286.334 0.13296 -0.45369 0.738 0.84711 8.0000 33.29 0.8626 0.8644 1.523166 
813.5681 14.450 284.995 0.12128 -0.45280 0.743 0.84916 8.0000 33.30 0.8634 0.8652 1.523956 
813.1460 14.314 283.435 0.10808 -0.45243 0.753 0.85215 8.0000 33.71 0.8627 0.8645 1.524747 
812.7238 14.165 281.995 0.09582 -0.45096 0.768 0.85512 8.0000 34.39 0.8628 0.8646 1.525539 
812.3015 14.070 280.900 0.08677 -0.45064 0.773 0.85802 8.0000 34.83 0.8650 0.8669 1.526332 
811.8792 13.897 279.241 0.07293 -0.44825 0.779 0.86154 8.0000 35.46 0.8646 0.8664 1.527126 
811.4567 13.766 277.812 0.06124 -0.44634 0.778 0.86430 8.0000 35.78 0.8658 0.8676 1.527921 
811.0341 13.659 276.285 0.04895 -0.44446 0.783 0.86567 8.0000 35.50 0.8654 0.8673 1.528717 
810.6115 13.527 274.880 0.03774 -0.44197 0.787 0.86858 8.0000 36.01 0.8663 0.8681 1.529514 
810.1888 13.422 273.357 0.02581 -0.43999 0.784 0.87086 8.0000 35.80 0.8658 0.8677 1.530312 
809.7659 13.321 271.814 0.01386 -0.43758 0.798 0.87270 8.0000 36.92 0.8660 0.8679 1.531111 
809.3430 13.221 270.282 0.00214 -0.43494 0.800 0.87458 8.0000 37.28 0.8657 0.8676 1.531912 
808.9200 13.138 268.791 -0.00913 -0.43266 0.813 0.87654 8.0000 37.33 0.8663 0.8683 1.532713 
808.4969 13.045 267.169 -0.02124 -0.42960 0.821 0.87840 8.0000 38.22 0.8665 0.8685 1.533515 
808.0737 12.960 265.507 -0.03348 -0.42608 0.829 0.87941 8.0000 38.28 0.8659 0.8679 1.534318 
807.6505 12.873 263.989 -0.04449 -0.42250 0.830 0.88093 8.0000 38.63 0.8664 0.8683 1.535122 
807.2271 12.781 262.245 -0.05699 -0.41848 0.832 0.88298 8.0000 38.89 0.8661 0.8680 1.535927 
806.8036 12.717 260.585 -0.06878 -0.41483 0.839 0.88424 8.0000 39.74 0.8657 0.8676 1.536733 
806.3801 12.645 258.886 -0.08066 -0.41061 0.841 0.88564 8.0000 39.21 0.8654 0.8673 1.537540 
805.9564 12.592 257.270 -0.09184 -0.40654 0.838 0.88636 8.0000 40.06 0.8654 0.8674 1.538349 
805.5327 12.533 255.654 -0.10283 -0.40204 0.851 0.88729 8.0000 40.09 0.8659 0.8678 1.539158 
805.1089 12.477 253.922 -0.11446 -0.39712 0.852 0.88815 8.0000 39.97 0.8658 0.8678 1.539968 
804.6850 12.414 252.326 -0.12489 -0.39195 0.863 0.88915 8.0000 40.60 0.8668 0.8688 1.540779 
804.2610 12.366 250.504 -0.13684 -0.38649 0.861 0.89007 8.0000 41.38 0.8664 0.8684 1.541591 
803.8369 12.327 248.941 -0.14692 -0.38155 0.868 0.89080 8.0000 41.17 0.8667 0.8687 1.542405 
803.4127 12.300 247.268 -0.15768 -0.37635 0.873 0.89125 8.0000 41.76 0.8675 0.8696 1.543219 
802.9884 12.267 245.597 -0.16815 -0.37064 0.883 0.89169 8.0000 41.96 0.8677 0.8698 1.544035 
802.5640 12.229 243.876 -0.17871 -0.36441 0.885 0.89234 8.0000 42.17 0.8684 0.8705 1.544851 
802.1396 12.196 242.018 -0.18999 -0.35758 0.889 0.89294 8.0000 43.39 0.8676 0.8697 1.545669 
801.7150 12.164 240.225 -0.20060 -0.35063 0.895 0.89349 8.0000 43.92 0.8680 0.8701 1.546487 
801.2903 12.140 238.428 -0.21103 -0.34340 0.896 0.89350 8.0000 44.03 0.8680 0.8701 1.547307 
800.8657 12.119 236.705 -0.22082 -0.33623 0.894 0.89352 8.0000 43.71 0.8681 0.8703 1.548127 
800.4408 12.095 234.753 -0.23167 -0.32785 0.897 0.89363 8.0000 43.65 0.8672 0.8694 1.548949 
800.0159 12.086 233.057 -0.24110 -0.32060 0.907 0.89376 8.0000 44.86 0.8671 0.8693 1.549772 
799.5909 12.097 231.272 -0.25112 -0.31314 0.910 0.89341 8.0000 44.86 0.8660 0.8682 1.550595 
799.1658 12.098 229.611 -0.26017 -0.30582 0.913 0.89355 8.0000 45.15 0.8666 0.8688 1.551420 
798.7406 12.109 227.842 -0.26982 -0.29801 0.919 0.89372 8.0000 45.56 0.8671 0.8692 1.552246 
798.3153 12.128 226.096 -0.27918 -0.29006 0.922 0.89344 8.0000 46.03 0.8677 0.8699 1.553073 
797.8899 12.152 224.361 -0.28835 -0.28199 0.927 0.89309 8.0000 46.84 0.8685 0.8706 1.553901 
797.4644 12.170 222.573 -0.29745 -0.27326 0.934 0.89294 8.0000 47.21 0.8685 0.8707 1.554730 
797.0389 12.209 220.862 -0.30644 -0.26509 0.940 0.89248 8.0000 47.17 0.8688 0.8709 1.555560 
796.6132 12.238 219.156 -0.31507 -0.25656 0.932 0.89257 8.0000 47.27 0.8694 0.8716 1.556391 
796.1875 12.262 217.315 -0.32372 -0.24675 0.942 0.89215 8.0000 48.17 0.8692 0.8714 1.557224 
795.7617 12.304 215.615 -0.33193 -0.23777 0.944 0.89146 8.0000 47.74 0.8687 0.8710 1.558057 
795.3357 12.347 213.968 -0.33958 -0.22877 0.947 0.89045 8.0000 48.42 0.8694 0.8717 1.558891 
794.9097 12.392 212.270 -0.34738 -0.21935 0.946 0.88980 8.0000 49.04 0.8700 0.8723 1.559727 
794.4836 12.443 210.481 -0.35523 -0.20909 0.953 0.88859 8.0000 49.19 0.8693 0.8717 1.560563 
794.0574 12.493 208.768 -0.36263 -0.19909 0.961 0.88770 8.0000 49.51 0.8700 0.8723 1.561401 
793.6310 12.563 206.960 -0.37060 -0.18851 0.969 0.88660 8.0000 50.47 0.8699 0.8723 1.562240 
793.2047 12.624 205.251 -0.37768 -0.17813 0.974 0.88547 8.0000 50.75 0.8702 0.8726 1.563079 
792.7782 12.686 203.423 -0.38474 -0.16668 0.971 0.88415 8.0000 50.14 0.8696 0.8720 1.563920 
792.3516 12.755 201.757 -0.39124 -0.15615 0.969 0.88278 8.0000 50.67 0.8693 0.8717 1.564762 
791.9249 12.831 200.007 -0.39803 -0.14492 0.968 0.88168 8.0000 50.32 0.8689 0.8713 1.565605 
791.4982 12.912 198.351 -0.40428 -0.13410 0.974 0.88017 8.0000 50.59 0.8686 0.8710 1.566449 
791.0714 12.986 196.748 -0.40989 -0.12335 0.966 0.87873 8.0000 51.26 0.8690 0.8714 1.567295 
790.6444 13.060 195.074 -0.41540 -0.11188 0.978 0.87736 8.0000 51.06 0.8695 0.8719 1.568141 
790.2173 13.145 193.435 -0.42069 -0.10050 0.975 0.87552 8.0000 51.51 0.8697 0.8722 1.568989 
789.7902 13.236 191.765 -0.42606 -0.08873 0.986 0.87393 8.0000 51.96 0.8695 0.8719 1.569837 
789.3630 13.334 190.159 -0.43116 -0.07726 0.988 0.87212 8.0000 51.74 0.8695 0.8719 1.570687 
788.9357 13.425 188.624 -0.43566 -0.06608 0.990 0.87046 8.0000 52.79 0.8697 0.8722 1.571537 
788.5083 13.526 186.945 -0.44041 -0.05365 0.987 0.86881 8.0000 53.04 0.8692 0.8716 1.572389 
788.0807 13.624 185.344 -0.44466 -0.04159 0.992 0.86720 8.0000 52.60 0.8695 0.8718 1.573242 
787.6532 13.728 183.742 -0.44878 -0.02935 0.994 0.86553 8.0000 52.88 0.8698 0.8721 1.574096 
787.2255 13.839 182.201 -0.45266 -0.01740 0.992 0.86362 8.0000 52.91 0.8693 0.8716 1.574951 
786.7977 13.954 180.629 -0.45644 -0.00501 0.997 0.86182 8.0000 53.60 0.8687 0.8710 1.575808 
786.3699 14.067 179.137 -0.45978 0.00692 1.003 0.85996 8.0000 53.68 0.8689 0.8711 1.576665 
785.9419 14.173 177.620 -0.46261 0.01923 1.000 0.85824 8.0000 53.86 0.8698 0.8720 1.577524 
785.5139 14.284 176.111 -0.46518 0.03162 1.006 0.85632 8.0000 53.47 0.8702 0.8725 1.578383 
785.0857 14.409 174.547 -0.46785 0.04466 1.011 0.85423 8.0000 54.72 0.8695 0.8717 1.579244 
784.6575 14.531 173.072 -0.47002 0.05711 1.010 0.85199 8.0000 54.59 0.8695 0.8717 1.580106 
784.2291 14.644 171.672 -0.47172 0.06905 1.024 0.84995 8.0000 54.94 0.8697 0.8719 1.580969 
783.8007 14.758 170.253 -0.47294 0.08124 1.023 0.84763 8.0000 54.86 0.8696 0.8718 1.581833 
783.3722 14.878 168.797 -0.47413 0.09391 1.015 0.84545 8.0000 55.06 0.8698 0.8719 1.582698 
782.9435 15.007 167.380 -0.47522 0.10640 1.021 0.84299 8.0000 55.37 0.8700 0.8721 1.583565 
782.5148 15.133 165.990 -0.47608 0.11879 1.017 0.84081 8.0000 55.58 0.8708 0.8730 1.584433 
782.0861 15.256 164.648 -0.47652 0.13082 1.014 0.83853 8.0000 54.95 0.8711 0.8732 1.585301 
781.6572 15.380 163.294 -0.47672 0.14307 1.019 0.83625 8.0000 54.84 0.8712 0.8733 1.586171 
781.2282 15.512 161.914 -0.47665 0.15567 1.022 0.83373 8.0000 55.21 0.8713 0.8733 1.587042 
780.7991 15.643 160.550 -0.47631 0.16820 1.033 0.83124 8.0000 55.37 0.8715 0.8736 1.587914 
780.3699 15.770 159.170 -0.47549 0.18091 1.036 0.82887 8.0000 55.41 0.8720 0.8741 1.588788 
779.9407 15.898 157.845 -0.47437 0.19315 1.035 0.82623 8.0000 55.82 0.8723 0.8743 1.589662 
779.5113 16.037 156.482 -0.47323 0.20594 1.034 0.82352 8.0000 55.69 0.8722 0.8742 1.590537 
779.0818 16.182 155.165 -0.47201 0.21845 1.045 0.82072 8.0000 55.70 0.8723 0.8743 1.591414 
778.6523 16.327 153.857 -0.47065 0.23101 1.041 0.81814 8.0000 56.01 0.8727 0.8746 1.592292 
778.2227 16.472 152.537 -0.46882 0.24366 1.039 0.81533 8.0000 56.39 0.8728 0.8748 1.593171 
777.7930 16.613 151.250 -0.46669 0.25603 1.040 0.81264 8.0000 55.87 0.8735 0.8755 1.594051 
777.3632 16.755 149.976 -0.46434 0.26835 1.043 0.80994 8.0000 55.79 0.8739 0.8758 1.594933 
776.9332 16.895 148.711 -0.46151 0.28048 1.042 0.80703 8.0000 56.30 0.8743 0.8762 1.595815 
776.5032 17.040 147.456 -0.45862 0.29267 1.038 0.80419 8.0000 56.65 0.8746 0.8765 1.596699 
776.0731 17.180 146.218 -0.45540 0.30465 1.050 0.80138 8.0000 56.38 0.8746 0.8765 1.597584 
775.6429 17.324 145.003 -0.45208 0.31652 1.053 0.79852 8.0000 55.70 0.8745 0.8764 1.598470 
775.2126 17.479 143.809 -0.44874 0.32833 1.049 0.79532 8.0000 56.45 0.8745 0.8764 1.599357 
774.7822 17.620 142.632 -0.44503 0.33986 1.056 0.79261 8.0000 57.05 0.8751 0.8770 1.600246 
774.3517 17.763 141.440 -0.44105 0.35158 1.058 0.78999 8.0000 56.89 0.8753 0.8772 1.601135 
773.9212 17.907 140.279 -0.43684 0.36295 1.047 0.78707 8.0000 56.33 0.8757 0.8775 1.602026 
773.4905 18.045 139.139 -0.43244 0.37407 1.036 0.78437 8.0000 56.30 0.8760 0.8778 1.602918 
773.0598 18.195 137.949 -0.42768 0.38578 1.039 0.78153 8.0000 57.20 0.8762 0.8780 1.603811 
772.6289 18.342 136.816 -0.42286 0.39687 1.047 0.77847 8.0000 56.65 0.8767 0.8785 1.604706 
772.1980 18.489 135.691 -0.41786 0.40790 1.053 0.77553 8.0000 56.37 0.8772 0.8790 1.605601 
771.7669 18.633 134.565 -0.41248 0.41880 1.051 0.77259 8.0000 56.27 0.8775 0.8793 1.606498 
771.3358 18.772 133.462 -0.40688 0.42934 1.051 0.76962 8.0000 56.50 0.8780 0.8797 1.607396 
770.9046 18.918 132.327 -0.40090 0.44017 1.051 0.76653 8.0000 56.28 0.8784 0.8801 1.608295 
770.4733 19.064 131.246 -0.39516 0.45066 1.051 0.76364 8.0000 56.18 0.8791 0.8808 1.609195 
770.0419 19.205 130.194 -0.38933 0.46080 1.054 0.76082 8.0000 55.61 0.8797 0.8814 1.610097 
769.6104 19.353 129.104 -0.38297 0.47117 1.052 0.75773 8.0000 56.18 0.8800 0.8817 1.610999 
769.1787 19.496 128.029 -0.37635 0.48120 1.050 0.75459 8.0000 56.40 0.8800 0.8817 1.611904 
768.7471 19.633 127.012 -0.36987 0.49062 1.053 0.75158 8.0000 56.29 0.8803 0.8819 1.612809 
768.3152 19.780 125.994 -0.36344 0.50035 1.050 0.74861 8.0000 55.92 0.8809 0.8825 1.613715 
767.8834 19.937 124.912 -0.35640 0.51066 1.056 0.74547 8.0000 56.21 0.8811 0.8827 1.614623 
767.4514 20.081 123.898 -0.34937 0.51995 1.054 0.74225 8.0000 56.41 0.8814 0.8830 1.615531 
767.0193 20.232 122.858 -0.34198 0.52946 1.051 0.73890 8.0000 56.22 0.8813 0.8829 1.616442 
766.5872 20.378 121.837 -0.33447 0.53868 1.057 0.73574 8.0000 55.47 0.8816 0.8832 1.617353 
766.1549 20.529 120.812 -0.32680 0.54795 1.051 0.73244 8.0000 55.88 0.8816 0.8832 1.618265 
765.7225 20.677 119.800 -0.31897 0.55695 1.049 0.72918 8.0000 56.75 0.8817 0.8833 1.619179 
765.2901 20.831 118.842 -0.31155 0.56572 1.043 0.72584 8.0000 56.13 0.8821 0.8836 1.620094 
764.8575 20.978 117.857 -0.30354 0.57433 1.045 0.72258 8.0000 56.49 0.8824 0.8839 1.621010 
764.4249 21.120 116.896 -0.29557 0.58268 1.044 0.71955 8.0000 56.02 0.8830 0.8845 1.621928 
763.9922 21.260 115.973 -0.28778 0.59074 1.036 0.71660 8.0000 56.10 0.8836 0.8851 1.622846 
763.5593 21.410 115.041 -0.27975 0.59879 1.049 0.71324 8.0000 56.53 0.8840 0.8855 1.623766 
763.1264 21.562 114.123 -0.27166 0.60664 1.039 0.70969 8.0000 56.22 0.8842 0.8856 1.624687 
762.6934 21.712 113.142 -0.26279 0.61484 1.039 0.70649 8.0000 56.28 0.8844 0.8859 1.625610 
762.2603 21.856 112.215 -0.25414 0.62231 1.042 0.70310 8.0000 56.25 0.8844 0.8859 1.626533 
761.8271 22.001 111.264 -0.24521 0.63009 1.038 0.70009 8.0000 56.60 0.8849 0.8864 1.627458 
761.3938 22.147 110.373 -0.23663 0.63720 1.036 0.69670 8.0000 56.12 0.8852 0.8867 1.628385 
760.9604 22.300 109.471 -0.22784 0.64443 1.029 0.69314 8.0000 55.49 0.8854 0.8869 1.629312 
760.5269 22.449 108.528 -0.21840 0.65166 1.026 0.68972 8.0000 55.92 0.8857 0.8872 1.630241 
760.0933 22.599 107.614 -0.20911 0.65865 1.021 0.68629 8.0000 56.13 0.8865 0.8880 1.631171 
759.6597 22.746 106.729 -0.20001 0.66541 1.017 0.68298 8.0000 55.89 0.8871 0.8886 1.632102 
759.2259 22.890 105.865 -0.19092 0.67179 1.026 0.67961 8.0000 55.29 0.8876 0.8890 1.633034 
758.7921 23.029 104.948 -0.18100 0.67797 1.012 0.67628 8.0000 55.20 0.8880 0.8895 1.633968 
758.3581 23.189 104.057 -0.17138 0.68447 1.011 0.67246 8.0000 55.30 0.8882 0.8896 1.634903 
757.9240 23.344 103.193 -0.16192 0.69072 1.009 0.66882 8.0000 55.52 0.8883 0.8897 1.635839 
757.4899 23.484 102.304 -0.15184 0.69617 1.009 0.66522 8.0000 55.62 0.8886 0.8901 1.636777 
757.0556 23.647 101.423 -0.14193 0.70243 0.999 0.66144 8.0000 54.94 0.8889 0.8904 1.637716 
756.6213 23.798 100.533 -0.13169 0.70820 0.993 0.65787 8.0000 54.26 0.8894 0.8908 1.638656 
756.1868 23.960 99.646 -0.12135 0.71396 0.987 0.65390 8.0000 53.91 0.8897 0.8911 1.639597 
755.7523 24.099 98.778 -0.11101 0.71894 0.985 0.65049 8.0000 53.39 0.8900 0.8914 1.640540 
755.3177 24.247 97.969 -0.10133 0.72384 0.981 0.64676 8.0000 54.49 0.8904 0.8918 1.641484 
754.8830 24.398 97.119 -0.09097 0.72835 0.984 0.64267 8.0000 53.81 0.8904 0.8918 1.642429 
754.4482 24.572 96.258 -0.08048 0.73394 0.974 0.63857 8.0000 53.67 0.8909 0.8923 1.643376 
754.0132 24.733 95.434 -0.07028 0.73874 0.975 0.63454 8.0000 54.25 0.8913 0.8927 1.644324 
753.5782 24.889 94.593 -0.05969 0.74307 0.960 0.63045 8.0000 53.17 0.8915 0.8929 1.645273 
753.1431 25.049 93.835 -0.05007 0.74701 0.954 0.62604 8.0000 53.37 0.8917 0.8931 1.646223 
752.7079 25.229 93.082 -0.04047 0.75174 0.943 0.62150 8.0000 52.33 0.8922 0.8935 1.647175 
752.2726 25.407 92.232 -0.02945 0.75573 0.940 0.61650 8.0000 53.07 0.8922 0.8935 1.648129 
751.8373 25.612 91.385 -0.01840 0.76086 0.931 0.61140 8.0000 51.93 0.8924 0.8938 1.649083 
751.4018 25.819 90.551 -0.00736 0.76558 0.929 0.60597 8.0000 51.88 0.8930 0.8944 1.650039 
750.9662 26.006 89.749 0.00336 0.76908 0.918 0.60060 8.0000 51.46 0.8935 0.8949 1.650996 
750.5306 26.222 88.936 0.01437 0.77354 0.911 0.59488 8.0000 50.78 0.8942 0.8955 1.651954 
750.0948 26.431 88.156 0.02501 0.77689 0.903 0.58866 8.0000 50.38 0.8937 0.8951 1.652914 
749.6589 26.641 87.316 0.03656 0.78002 0.899 0.58243 8.0000 49.97 0.8938 0.8952 1.653875 
749.2230 26.853 86.512 0.04769 0.78236 0.889 0.57566 8.0000 49.57 0.8936 0.8950 1.654837 
748.7869 27.100 85.716 0.05888 0.78601 0.878 0.56848 8.0000 49.29 0.8937 0.8950 1.655801 
748.3508 27.363 84.902 0.07044 0.78968 0.868 0.56081 8.0000 48.52 0.8939 0.8952 1.656766 
747.9146 27.629 84.117 0.08173 0.79313 0.860 0.55295 8.0000 47.88 0.8942 0.8956 1.657732 
747.4782 27.907 83.311 0.09333 0.79581 0.845 0.54427 8.0000 46.58 0.8942 0.8955 1.658700 
747.0417 28.201 82.525 0.10480 0.79875 0.843 0.53521 8.0000 46.30 0.8940 0.8953 1.659669 
746.6052 28.533 81.700 0.11708 0.80258 0.828 0.52539 8.0000 45.97 0.8941 0.8954 1.660639 
746.1686 28.860 80.859 0.12950 0.80482 0.813 0.51492 8.0000 45.45 0.8938 0.8951 1.661611 
745.7319 29.190 80.001 0.14213 0.80619 0.808 0.50402 8.0000 44.38 0.8932 0.8945 1.662584 
745.2950 29.571 79.179 0.15471 0.80943 0.796 0.49237 8.0000 43.63 0.8934 0.8947 1.663559 
744.8582 29.929 78.316 0.16752 0.81009 0.784 0.48034 8.0000 43.28 0.8925 0.8937 1.664534 
744.4211 30.348 77.418 0.18157 0.81348 0.770 0.46783 8.0000 42.14 0.8928 0.8941 1.665512 
743.9841 30.763 76.512 0.19582 0.81641 0.754 0.45534 8.0000 41.51 0.8932 0.8944 1.666490 
743.5468 31.205 75.588 0.21039 0.81869 0.746 0.44172 8.0000 40.48 0.8932 0.8944 1.667470 
743.1096 31.624 74.620 0.22508 0.81825 0.732 0.42780 8.0000 40.01 0.8926 0.8938 1.668451 
742.6722 32.076 73.640 0.24034 0.81872 0.721 0.41338 8.0000 38.83 0.8926 0.8937 1.669434 
742.2347 32.523 72.581 0.25651 0.81760 0.707 0.39873 8.0000 38.32 0.8919 0.8930 1.670418 
741.7971 33.044 71.592 0.27331 0.82122 0.695 0.38375 8.0000 37.63 0.8933 0.8944 1.671403 
741.3594 33.509 70.496 0.29035 0.81976 0.676 0.36882 8.0000 36.29 0.8930 0.8941 1.672390 
740.9216 34.043 69.495 0.30824 0.82422 0.669 0.35400 8.0000 36.19 0.8956 0.8966 1.673378 
740.4838 34.575 68.378 0.32801 0.82754 0.648 0.33903 8.0000 35.33 0.8980 0.8991 1.674367 
740.0458 35.059 67.169 0.34784 0.82621 0.632 0.32419 8.0000 34.59 0.8992 0.9002 1.675358 
739.6077 35.530 65.926 0.36838 0.82453 0.622 0.30990 8.0000 33.70 0.9006 0.9017 1.676351 
739.1696 35.994 64.609 0.38993 0.82154 0.604 0.29570 8.0000 32.66 0.9019 0.9029 1.677344 
738.7313 36.437 63.218 0.41178 0.81583 0.593 0.28160 8.0000 31.84 0.9027 0.9037 1.678339 
738.2930 36.913 61.942 0.43438 0.81497 0.576 0.26785 8.0000 31.16 0.9056 0.9066 1.679336 
737.8545 37.348 60.526 0.45764 0.80973 0.560 0.25452 8.0000 30.09 0.9075 0.9085 1.680334 
737.4160 37.751 59.024 0.48149 0.80210 0.549 0.24190 8.0000 29.05 0.9091 0.9101 1.681333 
736.9773 38.154 57.308 0.50871 0.79265 0.533 0.22946 8.0000 27.95 0.9111 0.9121 1.682334 
736.5386 38.539 55.738 0.53457 0.78475 0.520 0.21784 8.0000 27.22 0.9139 0.9148 1.683336 
736.0997 38.869 53.939 0.56026 0.76941 0.505 0.20686 8.0000 27.01 0.9143 0.9152 1.684340 
735.6608 39.177 52.232 0.58450 0.75440 0.494 0.19671 8.0000 25.58 0.9149 0.9158 1.685344 
735.2218 39.482 50.639 0.60887 0.74228 0.478 0.18726 8.0000 24.60 0.9171 0.9181 1.686351 
734.7827 39.751 48.913 0.63295 0.72590 0.463 0.17847 8.0000 23.75 0.9181 0.9190 1.687359 
734.3434 39.981 47.022 0.65674 0.70481 0.455 0.17053 8.0000 23.04 0.9177 0.9186 1.688368 
733.9041 40.216 45.399 0.67997 0.68951 0.445 0.16325 8.0000 22.35 0.9197 0.9206 1.689379 
733.4647 40.381 43.335 0.70232 0.66265 0.428 0.15705 8.0000 21.71 0.9181 0.9190 1.690391 
733.0252 40.509 41.053 0.72423 0.63075 0.416 0.15180 8.0000 20.76 0.9157 0.9166 1.691404 
