## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:09:32

# END TIME:
11:09:32

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 3.988 6.885 0.14741 0.01780 0.707 1.05987 8.0000 14.74 0.8232 0.9548 1.358993 
911.9224 17.279 353.690 1.16021 -0.12829 -0.140 1.69479 8.0000 15.09 0.9640 1.2864 1.359591 
911.5211 13.461 155.090 -0.28172 0.13083 -0.138 0.61168 8.0000 15.21 0.6284 0.8661 1.360190 
911.1196 29.871 160.712 -0.54566 0.19096 0.079 0.33726 8.0000 15.36 0.8609 1.0402 1.360789 
910.7181 31.322 186.637 -0.62782 -0.07305 0.029 0.32700 8.0000 15.32 1.1815 1.5689 1.361389 
910.3165 38.068 133.046 -0.60652 0.64937 0.049 0.21930 8.0000 15.37 1.4950 2.0176 1.361990 
909.9149 42.582 143.375 -1.93500 1.43837 -0.031 0.20398 8.0000 15.29 2.4682 3.0263 1.362591 
909.5131 44.553 98.655 -0.15232 1.00068 0.002 0.01580 8.0000 15.17 1.7401 2.3430 1.363193 
909.1113 47.383 24.141 1.48706 0.66646 0.002 -0.13589 8.0000 15.30 2.1859 2.6553 1.363795 
908.7093 45.964 6.356 3.04448 0.33912 0.001 -0.10316 8.0000 15.55 2.9430 3.3665 1.364399 
908.3073 45.112 4.164 5.16109 0.37577 0.000 -0.02030 8.0000 15.37 3.5310 3.9895 1.365003 
907.9052 44.828 3.256 10.82361 0.61569 0.001 0.06509 8.0000 15.59 3.8109 4.2986 1.365607 
907.5031 52.893 4.358 7.82718 0.59652 -0.740 -2.21931 8.0000 15.65 3.4493 3.7865 1.366212 
907.1008 39.218 5.717 4.15934 0.41639 -0.002 0.85536 8.0000 15.63 2.7047 2.9378 1.366818 
906.6984 32.561 300.096 2.40322 -4.14638 -0.002 2.22232 8.0000 15.62 5.0169 10.7960 1.367425 
906.2960 5.240 38.876 0.44283 0.35701 -0.030 3.07479 8.0000 15.69 2.6484 2.7369 1.368032 
905.8935 22.928 125.221 -2.45558 3.47833 -0.189 4.13244 8.0000 15.90 3.5496 6.0922 1.368640 
905.4909 26.734 90.200 -0.02088 5.98592 0.006 4.43450 8.0000 15.82 3.9910 8.8207 1.369248 
905.0883 29.034 89.797 0.02102 5.93085 3.538 3.69620 8.0000 15.95 4.4216 10.4432 1.369857 
904.6855 31.717 217.883 -0.45541 -0.35432 0.450 0.28852 8.0000 16.41 13.8159 19.9755 1.370467 
904.2826 24.991 109.785 -0.32964 0.91638 -0.003 0.81766 8.0000 16.21 6.3270 12.5156 1.371078 
903.8797 20.586 155.428 -0.40101 0.18336 -0.002 0.50419 8.0000 16.55 18.8254 24.8550 1.371689 
903.4767 22.433 158.564 -0.40903 0.16060 0.755 0.44149 8.0000 16.52 28.0873 35.8915 1.372301 
903.0736 21.220 160.386 -0.41008 0.14614 0.103 0.47609 8.0000 16.49 34.4782 43.3927 1.372913 
902.6704 21.485 159.663 -0.41169 0.15259 0.008 0.47132 8.0000 16.55 36.4042 45.9469 1.373527 
902.2672 21.988 156.592 -0.41220 0.17844 0.001 0.46553 8.0000 16.58 34.2868 43.6959 1.374140 
901.8638 22.790 152.328 -0.41271 0.21642 5.511 0.45667 8.0000 16.68 28.1037 36.8178 1.374755 
901.4604 25.102 139.589 -0.41192 0.35071 -0.022 0.45066 8.0000 16.59 18.3838 26.1696 1.375370 
901.0569 37.106 103.668 -0.35835 1.47357 -0.012 0.42878 8.0000 16.83 6.6482 15.2933 1.375986 
900.6533 25.500 225.696 -0.42979 -0.44037 -0.647 0.49830 8.0000 16.71 14.6336 20.8885 1.376603 
900.2496 39.516 89.628 0.03088 4.76102 -0.146 0.92264 8.0000 16.85 3.0147 7.6799 1.377220 
899.8458 24.803 288.399 1.40194 -4.21468 0.105 3.77952 8.0000 16.60 1.3571 3.8666 1.377838 
899.4420 71.035 202.144 -3.03600 -1.23548 0.138 -4.20579 8.0000 16.90 1.2908 3.1541 1.378457 
899.0380 68.688 200.953 -1.92875 -0.73856 -0.254 -2.24415 8.0000 17.00 1.5574 3.7792 1.379076 
898.6340 67.694 203.564 -1.71396 -0.74752 0.068 -1.89533 8.0000 17.04 1.6943 4.0099 1.379696 
898.2299 67.101 180.730 -1.82544 -0.02326 -0.400 -1.77546 8.0000 16.98 1.6491 3.8785 1.380317 
897.8257 72.300 213.271 -3.18826 -2.09199 -0.357 -5.36567 8.0000 17.18 1.3721 3.1532 1.380938 
897.4214 15.420 81.916 0.21971 1.54694 0.134 2.61690 8.0000 17.49 1.2917 2.2354 1.381560 
897.0171 19.386 115.212 -0.37654 0.79974 0.013 1.10050 8.0000 17.25 1.5162 1.8452 1.382183 
896.6127 25.792 137.353 -0.54572 0.50264 0.010 0.58837 8.0000 17.06 2.0079 2.8430 1.382807 
896.2081 22.950 119.493 -0.46721 0.82603 0.005 0.91965 8.0000 17.20 1.7556 2.0460 1.383431 
895.8035 22.976 119.344 -0.44520 0.79189 0.006 0.87874 8.0000 17.10 1.7319 2.1367 1.384056 
895.3989 22.838 118.974 -0.42066 0.75969 0.003 0.84812 8.0000 17.19 1.4371 1.9509 1.384681 
894.9941 20.182 118.377 -0.32313 0.59820 12.451 0.79991 8.0000 17.41 1.1958 1.8009 1.385307 
894.5892 11.710 117.728 -0.16181 0.30784 0.731 0.80292 8.0000 17.74 0.8746 1.5800 1.385934 
894.1843 8.362 292.861 0.10814 -0.25649 0.000 0.92641 8.0000 17.34 0.7944 1.3681 1.386562 
893.7792 6.272 126.117 -0.11273 0.15450 0.003 0.85958 8.0000 17.43 0.8052 1.4674 1.387190 
893.3741 3.012 103.038 -0.02179 0.09410 0.794 0.91543 8.0000 17.34 0.7950 1.3598 1.387819 
892.9689 3.782 347.875 0.12084 -0.02596 -4.171 0.93071 8.0000 17.51 0.7155 1.0748 1.388449 
892.5637 8.112 328.277 0.21179 -0.13092 -0.494 0.85575 8.0000 17.56 0.6473 0.7907 1.389079 
892.1583 9.486 329.326 0.26349 -0.15629 0.182 0.89111 8.0000 17.86 0.6033 0.7431 1.389711 
891.7528 7.134 339.583 0.18689 -0.06957 0.347 0.78416 8.0000 17.42 0.6126 0.8016 1.390343 
891.3473 7.141 341.613 0.15782 -0.05246 -0.266 0.65328 8.0000 17.82 0.5869 0.8228 1.390975 
890.9417 5.921 0.936 0.10968 0.00179 0.719 0.52315 8.0000 17.54 0.5832 0.8098 1.391608 
890.5359 3.188 27.886 0.06040 0.03196 0.000 0.61155 8.0000 17.56 0.5778 0.7659 1.392242 
890.1302 1.751 94.064 -0.00217 0.03059 0.035 0.50103 8.0000 17.94 0.5450 0.6685 1.392877 
889.7243 6.412 174.532 -0.08384 0.00803 0.000 0.37000 8.0000 17.49 0.5240 0.6634 1.393512 
889.3184 7.579 338.682 0.08079 -0.03153 0.000 0.32011 8.0000 17.57 0.5203 0.5521 1.394148 
888.9123 10.999 359.153 0.15173 -0.00224 0.748 0.37562 8.0000 17.63 0.5296 0.5615 1.394785 
888.5062 9.906 1.983 0.12560 0.00435 -1.304 0.34885 8.0000 17.94 0.5337 0.6609 1.395423 
888.1000 8.144 83.865 0.02107 0.19603 -57.180 0.67476 8.0000 17.60 0.6634 0.7465 1.396061 
887.6937 9.438 81.601 0.03646 0.24694 0.790 0.73010 8.0000 17.74 0.7568 0.8615 1.396700 
887.2873 9.661 84.429 0.02628 0.26942 -510.748 0.77202 8.0000 17.97 0.7945 0.9085 1.397340 
886.8808 10.429 88.506 0.00797 0.30571 0.790 0.80263 8.0000 17.65 0.8552 0.9387 1.397980 
886.4743 7.241 95.151 -0.02126 0.23584 1.054 0.91678 8.0000 17.76 0.7559 0.8390 1.398621 
886.0676 8.998 103.812 -0.05972 0.24291 0.826 0.77009 8.0000 17.57 0.7004 0.7538 1.399263 
885.6609 9.864 112.856 -0.10333 0.24514 0.745 0.74183 8.0000 17.56 0.6687 0.6929 1.399906 
885.2541 9.384 99.685 -0.04132 0.24213 0.040 0.72283 8.0000 17.78 0.6397 0.6874 1.400549 
884.8472 9.347 96.207 -0.02348 0.21586 0.006 0.64171 8.0000 17.61 0.5938 0.6417 1.401193 
884.4402 9.831 89.728 0.00087 0.18261 85.414 0.51111 8.0000 17.80 0.5568 0.6024 1.401838 
884.0332 12.567 93.184 -0.01618 0.29095 0.732 0.62113 8.0000 17.83 0.6155 0.6439 1.402483 
883.6260 12.480 89.957 0.00022 0.29316 0.000 0.62984 8.0000 17.69 0.6141 0.6349 1.403130 
883.2188 17.223 88.309 0.00935 0.31662 0.000 0.46182 8.0000 17.84 0.5869 0.5977 1.403777 
882.8115 15.258 66.418 0.10463 0.23968 0.000 0.44371 8.0000 17.60 0.6193 0.6536 1.404424 
882.4041 6.039 127.499 -0.06539 0.08522 0.027 0.50200 8.0000 17.66 0.5428 0.5605 1.405073 
881.9966 6.129 159.083 -0.12702 0.04855 0.019 0.62586 8.0000 17.59 0.5680 0.6317 1.405722 
881.5890 4.916 196.468 -0.12132 -0.03586 0.013 0.73007 8.0000 17.55 0.6071 0.6984 1.406372 
881.1813 2.364 245.989 -0.02248 -0.05048 0.010 0.66824 8.0000 17.42 0.5856 0.6995 1.407023 
880.7736 25.741 212.685 -0.56024 -0.35946 0.271 0.52981 8.0000 17.62 0.6127 0.8215 1.407674 
880.3658 38.166 191.827 -1.09892 -0.23011 -0.009 0.27302 8.0000 17.19 0.6245 0.8574 1.408326 
879.9579 48.248 236.686 -2.25348 -3.42873 -0.013 -0.46726 8.0000 17.29 0.9601 1.2755 1.408979 
879.5499 42.289 147.569 -1.16558 0.74058 0.011 0.13106 8.0000 17.24 0.7025 0.9724 1.409632 
879.1418 39.449 111.355 -0.66264 1.69481 0.072 0.35711 8.0000 17.29 1.3326 1.5516 1.410287 
878.7336 34.603 104.635 -0.41413 1.58594 -0.003 0.62245 8.0000 17.19 1.9777 2.1497 1.410942 
878.3253 34.792 102.028 -0.39738 1.86509 -0.112 0.70980 8.0000 17.35 2.2860 2.5933 1.411598 
877.9170 34.717 100.825 -0.37267 1.94891 0.790 0.74446 8.0000 17.16 2.3905 2.8177 1.412254 
877.5085 34.460 101.594 -0.38955 1.89867 190.910 0.74713 8.0000 17.25 2.2494 2.8034 1.412912 
877.1000 33.788 104.766 -0.45211 1.71530 0.880 0.73202 8.0000 17.30 1.8501 2.4732 1.413570 
876.6915 32.243 114.348 -0.56998 1.25954 0.754 0.65985 8.0000 17.14 1.2223 1.9108 1.414228 
876.2828 33.556 145.395 -0.82714 0.57071 0.036 0.42425 8.0000 17.03 0.7146 1.0982 1.414888 
875.8740 42.556 241.861 -1.35524 -2.53394 0.097 0.24573 8.0000 17.34 0.9602 1.0701 1.415548 
875.4651 17.625 162.351 -0.46986 0.14949 0.021 0.69767 8.0000 17.20 0.7061 1.9653 1.416209 
875.0562 16.642 164.902 -0.41484 0.11191 0.105 0.65452 8.0000 17.12 0.6753 0.8230 1.416871 
874.6472 4.391 67.661 0.04286 0.10431 2.296 0.72992 8.0000 16.84 0.6427 2.3357 1.417534 
874.2380 33.690 24.918 1.29360 0.60095 0.000 0.59435 8.0000 16.98 0.7562 3.3486 1.418197 
873.8289 27.172 96.626 -0.06999 0.60253 0.689 0.43517 8.0000 16.64 0.7709 4.0325 1.418861 
873.4196 32.782 104.241 -0.14896 0.58690 0.722 0.27513 8.0000 17.09 0.7030 4.2442 1.419526 
873.0102 28.374 104.778 -0.14489 0.54924 0.082 0.37243 8.0000 16.79 0.6814 4.0055 1.420192 
872.6007 24.777 104.834 -0.10998 0.41526 -0.036 0.36618 8.0000 16.60 0.6261 3.2838 1.420858 
872.1912 21.759 80.974 0.07704 0.48497 -0.061 0.51713 8.0000 16.73 0.5970 2.2591 1.421525 
871.7816 13.642 80.628 0.05700 0.34539 -0.026 0.67869 8.0000 16.25 0.6906 0.7789 1.422193 
871.3718 11.559 76.306 0.07158 0.29377 0.783 0.70827 8.0000 16.85 0.8640 2.0959 1.422862 
870.9620 8.304 94.486 -0.01253 0.15971 -0.067 0.53715 8.0000 16.51 0.6141 0.6927 1.423532 
870.5521 5.268 148.727 -0.07415 0.04504 0.765 0.46644 8.0000 16.57 0.5798 0.6910 1.424202 
870.1422 5.181 172.217 -0.08834 0.01207 0.712 0.48756 8.0000 16.56 0.5695 0.6908 1.424873 
869.7321 7.160 108.731 -0.04051 0.11945 0.015 0.49412 8.0000 16.30 0.5835 0.6893 1.425545 
869.3219 12.820 85.958 0.01622 0.22954 0.657 0.47940 8.0000 16.24 0.6227 0.6977 1.426217 
868.9117 16.613 76.103 0.08257 0.33373 0.717 0.52483 8.0000 16.32 0.6770 0.7140 1.426891 
868.5013 19.232 71.198 0.14137 0.41524 -0.006 0.55217 8.0000 16.19 0.7586 0.7663 1.427565 
868.0909 20.947 68.913 0.19060 0.49429 0.619 0.59057 8.0000 16.14 0.8940 0.9078 1.428240 
867.6805 20.514 69.025 0.18397 0.47989 -0.009 0.59064 8.0000 16.02 0.8635 0.8677 1.428915 
867.2699 19.344 69.159 0.16172 0.42480 0.676 0.56760 8.0000 15.98 0.7551 0.7573 1.429592 
866.8592 18.967 67.353 0.16919 0.40550 0.673 0.56374 8.0000 16.00 0.7172 0.7186 1.430269 
866.4485 16.995 63.604 0.18158 0.36585 -0.112 0.60576 8.0000 15.70 0.6763 0.6779 1.430947 
866.0376 17.993 59.022 0.22438 0.37376 0.579 0.60035 8.0000 15.57 0.6667 0.6759 1.431626 
865.6267 17.797 62.153 0.21152 0.40037 0.603 0.63261 8.0000 15.98 0.6817 0.6836 1.432306 
865.2157 17.552 64.296 0.18795 0.39047 -0.007 0.61652 8.0000 15.37 0.6645 0.6763 1.432986 
864.8046 18.583 65.851 0.18576 0.41432 0.594 0.59894 8.0000 15.41 0.6831 0.7087 1.433667 
864.3934 18.296 66.814 0.17349 0.40505 0.586 0.59350 8.0000 15.40 0.6821 0.7211 1.434349 
863.9821 19.884 68.558 0.17815 0.45361 0.659 0.58560 8.0000 15.12 0.6996 0.7525 1.435032 
863.5707 18.129 66.283 0.17848 0.40627 -1.333 0.60500 8.0000 15.20 0.7006 0.7370 1.435716 
863.1593 14.578 63.916 0.14347 0.29306 0.645 0.58487 8.0000 15.17 0.6345 0.6582 1.436400 
862.7477 15.150 58.794 0.18931 0.31252 0.583 0.62527 8.0000 15.18 0.6781 0.6863 1.437085 
862.3361 14.931 53.529 0.21849 0.29558 -0.002 0.64018 8.0000 14.87 0.6873 0.6928 1.437771 
861.9244 16.018 49.800 0.24771 0.29313 0.577 0.61333 8.0000 14.80 0.6978 0.7213 1.438458 
861.5126 15.703 52.473 0.24058 0.31323 -0.761 0.64687 8.0000 14.77 0.7081 0.7228 1.439145 
861.1008 13.479 54.695 0.18112 0.25576 0.544 0.61617 8.0000 14.62 0.6550 0.6613 1.439834 
860.6888 12.381 55.307 0.16227 0.23441 0.538 0.61808 8.0000 14.55 0.6355 0.6457 1.440523 
860.2767 13.644 52.014 0.19224 0.24617 0.538 0.60546 8.0000 14.17 0.6266 0.6464 1.441213 
859.8646 14.451 53.275 0.18505 0.24803 -0.002 0.56051 8.0000 14.22 0.6084 0.6384 1.441904 
859.4523 14.275 47.256 0.22762 0.24628 0.536 0.61637 8.0000 14.23 0.6231 0.6512 1.442595 
859.0400 15.067 45.312 0.25732 0.26014 2.066 0.63035 8.0000 14.18 0.6301 0.6535 1.443288 
858.6276 14.933 43.641 0.28245 0.26935 0.513 0.67968 8.0000 14.16 0.6380 0.6539 1.443981 
858.2151 16.833 44.931 0.30512 0.30438 0.521 0.64707 8.0000 14.09 0.6591 0.6659 1.444675 
857.8026 19.615 46.268 0.31447 0.32871 0.551 0.55716 8.0000 13.73 0.6952 0.6979 1.445370 
857.3899 20.982 48.415 0.32345 0.36449 0.517 0.54191 8.0000 13.79 0.7297 0.7391 1.446065 
856.9771 22.203 48.077 0.32358 0.36034 0.507 0.49446 8.0000 13.29 0.7387 0.7425 1.446762 
856.5643 22.500 46.986 0.32793 0.35149 0.492 0.48070 8.0000 13.47 0.7387 0.7425 1.447459 
856.1514 24.148 46.708 0.34030 0.36122 0.001 0.44221 8.0000 13.60 0.7539 0.7587 1.448157 
855.7383 24.474 46.107 0.33199 0.34507 0.537 0.41701 8.0000 13.53 0.7449 0.7504 1.448856 
855.3253 25.491 45.768 0.34743 0.35687 0.516 0.40357 8.0000 13.36 0.7633 0.7713 1.449556 
854.9120 25.024 43.244 0.37614 0.35376 0.625 0.43255 8.0000 13.16 0.7615 0.7684 1.450257 
854.4988 23.209 39.352 0.39304 0.32230 0.508 0.48374 8.0000 13.05 0.7252 0.7313 1.450958 
854.0854 23.337 39.005 0.40211 0.32568 0.521 0.48807 8.0000 12.86 0.7305 0.7376 1.451660 
853.6719 23.641 37.728 0.42080 0.32555 0.522 0.49125 8.0000 13.00 0.7437 0.7503 1.452364 
853.2584 22.433 35.455 0.43482 0.30963 0.483 0.53629 8.0000 12.90 0.7305 0.7344 1.453067 
852.8448 21.987 32.798 0.44440 0.28638 0.454 0.54797 8.0000 12.79 0.7227 0.7252 1.453772 
852.4311 21.544 30.099 0.44055 0.25536 0.512 0.54436 8.0000 12.54 0.7095 0.7115 1.454478 
852.0173 22.916 28.933 0.45989 0.25422 0.468 0.51045 8.0000 12.61 0.7290 0.7308 1.455184 
851.6034 22.967 27.747 0.45488 0.23929 0.453 0.49751 8.0000 12.47 0.7175 0.7199 1.455891 
851.1894 23.885 27.025 0.46712 0.23826 0.453 0.47596 8.0000 12.42 0.7198 0.7233 1.456599 
850.7753 24.750 26.682 0.49037 0.24644 0.487 0.46872 8.0000 12.40 0.7316 0.7345 1.457308 
850.3612 24.153 24.391 0.48818 0.22135 0.524 0.47748 8.0000 12.38 0.7056 0.7087 1.458018 
849.9470 24.043 24.081 0.50346 0.22501 0.424 0.49504 8.0000 12.34 0.7135 0.7170 1.458728 
849.5326 24.614 23.169 0.52254 0.22363 0.515 0.49013 8.0000 12.25 0.7334 0.7370 1.459440 
849.1182 25.287 21.693 0.53651 0.21343 0.433 0.47474 8.0000 12.44 0.7399 0.7430 1.460152 
848.7037 25.247 20.266 0.54652 0.20180 0.437 0.48036 8.0000 12.41 0.7384 0.7414 1.460865 
848.2891 24.894 18.981 0.55300 0.19021 0.452 0.49441 8.0000 12.35 0.7381 0.7414 1.461579 
847.8744 24.619 17.541 0.55411 0.17515 0.434 0.50095 8.0000 12.58 0.7317 0.7345 1.462294 
847.4597 24.482 15.714 0.56247 0.15825 0.437 0.50857 8.0000 12.53 0.7342 0.7363 1.463010 
847.0448 24.507 14.197 0.57058 0.14435 0.423 0.51136 8.0000 12.61 0.7319 0.7338 1.463726 
846.6298 24.551 12.641 0.57906 0.12987 0.432 0.51404 8.0000 12.77 0.7317 0.7337 1.464444 
846.2148 24.377 10.802 0.58788 0.11216 0.413 0.52479 8.0000 12.56 0.7362 0.7380 1.465162 
845.7997 24.323 9.310 0.59434 0.09744 0.425 0.53012 8.0000 12.73 0.7345 0.7362 1.465881 
845.3845 24.124 7.593 0.59853 0.07978 0.429 0.53897 8.0000 12.74 0.7419 0.7435 1.466601 
844.9692 24.244 6.162 0.61108 0.06598 0.431 0.54402 8.0000 12.79 0.7359 0.7376 1.467322 
844.5538 24.508 4.514 0.62231 0.04913 0.457 0.54235 8.0000 12.80 0.7279 0.7298 1.468044 
844.1383 23.938 2.656 0.60939 0.02827 0.415 0.55168 8.0000 12.92 0.7395 0.7415 1.468766 
843.7227 23.327 1.093 0.60194 0.01149 0.430 0.56825 8.0000 13.29 0.7531 0.7551 1.469490 
843.3071 23.075 359.133 0.59986 -0.00908 0.397 0.57632 8.0000 13.29 0.7592 0.7610 1.470214 
842.8914 22.994 357.302 0.60796 -0.02865 0.437 0.58798 8.0000 13.44 0.7594 0.7613 1.470939 
842.4755 22.836 356.148 0.60352 -0.04064 0.431 0.59086 8.0000 13.56 0.7656 0.7678 1.471665 
842.0596 23.047 355.047 0.61496 -0.05329 0.438 0.59411 8.0000 13.75 0.7613 0.7631 1.472392 
841.6436 22.910 353.672 0.61409 -0.06810 0.430 0.60040 8.0000 13.95 0.7664 0.7683 1.473120 
841.2275 22.262 352.186 0.59751 -0.08200 0.423 0.61320 8.0000 14.11 0.7834 0.7851 1.473849 
840.8113 21.943 350.676 0.57899 -0.09506 0.425 0.61001 8.0000 14.42 0.7953 0.7967 1.474578 
840.3951 21.948 349.558 0.58028 -0.10694 0.426 0.61325 8.0000 14.38 0.7973 0.7989 1.475308 
839.9787 21.718 348.071 0.57381 -0.12122 0.446 0.61939 8.0000 14.55 0.7983 0.8001 1.476040 
839.5623 21.470 346.817 0.56680 -0.13277 0.445 0.62557 8.0000 15.00 0.8069 0.8094 1.476772 
839.1457 21.585 345.460 0.55643 -0.14432 0.484 0.61281 8.0000 15.00 0.8044 0.8071 1.477505 
838.7291 21.707 344.232 0.55831 -0.15765 0.463 0.61319 8.0000 15.26 0.8051 0.8077 1.478239 
838.3124 21.697 342.642 0.55802 -0.17442 0.457 0.61836 8.0000 15.64 0.8077 0.8104 1.478974 
837.8956 21.436 341.364 0.55265 -0.18637 0.471 0.62824 8.0000 15.97 0.8094 0.8119 1.479709 
837.4787 21.219 340.123 0.55247 -0.19974 0.479 0.64248 8.0000 16.15 0.8065 0.8090 1.480446 
837.0617 21.096 338.609 0.54558 -0.21372 0.517 0.64637 8.0000 16.27 0.8070 0.8094 1.481183 
836.6447 20.743 337.480 0.53944 -0.22367 0.488 0.66039 8.0000 16.68 0.8099 0.8125 1.481922 
836.2275 20.608 336.094 0.53403 -0.23671 0.488 0.66687 8.0000 17.09 0.8086 0.8111 1.482661 
835.8102 20.318 334.838 0.52764 -0.24786 0.486 0.67927 8.0000 17.41 0.8098 0.8124 1.483401 
835.3929 20.115 333.346 0.51687 -0.25944 0.493 0.68365 8.0000 17.51 0.8130 0.8157 1.484142 
834.9755 19.978 331.871 0.50986 -0.27257 0.498 0.69011 8.0000 17.89 0.8131 0.8157 1.484884 
834.5579 19.847 330.665 0.50292 -0.28264 0.503 0.69504 8.0000 18.26 0.8136 0.8162 1.485627 
834.1403 19.644 329.351 0.49236 -0.29175 0.516 0.69950 8.0000 18.60 0.8142 0.8168 1.486371 
833.7227 19.453 328.174 0.48383 -0.30029 0.503 0.70557 8.0000 18.84 0.8155 0.8182 1.487115 
833.3049 19.361 326.945 0.47600 -0.30977 0.528 0.70833 8.0000 19.39 0.8143 0.8169 1.487861 
832.8870 19.194 325.816 0.46868 -0.31833 0.522 0.71511 8.0000 19.52 0.8153 0.8179 1.488608 
832.4691 18.932 324.328 0.45521 -0.32676 0.543 0.72076 8.0000 20.19 0.8168 0.8194 1.489355 
832.0510 18.789 323.142 0.44695 -0.33507 0.556 0.72595 8.0000 20.52 0.8175 0.8201 1.490103 
831.6329 18.634 321.871 0.43765 -0.34352 0.559 0.73118 8.0000 20.52 0.8179 0.8204 1.490852 
831.2146 18.449 320.426 0.42595 -0.35205 0.550 0.73604 8.0000 21.21 0.8191 0.8215 1.491603 
830.7963 18.356 319.232 0.41856 -0.36089 0.569 0.74111 8.0000 21.52 0.8197 0.8222 1.492354 
830.3779 18.245 318.111 0.40966 -0.36743 0.570 0.74397 8.0000 21.76 0.8211 0.8235 1.493106 
829.9594 18.033 316.831 0.39821 -0.37354 0.578 0.74968 8.0000 22.82 0.8239 0.8263 1.493858 
829.5408 17.834 315.680 0.38879 -0.37967 0.583 0.75717 8.0000 22.69 0.8263 0.8287 1.494612 
829.1221 17.545 314.201 0.37364 -0.38421 0.587 0.76284 8.0000 22.79 0.8279 0.8303 1.495367 
828.7034 17.351 313.017 0.36333 -0.38939 0.600 0.76906 8.0000 23.54 0.8298 0.8322 1.496123 
828.2845 17.119 311.341 0.34768 -0.39518 0.615 0.77339 8.0000 23.96 0.8296 0.8320 1.496879 
827.8656 16.955 310.045 0.33692 -0.40088 0.606 0.77897 8.0000 23.76 0.8314 0.8337 1.497637 
827.4465 16.767 308.635 0.32389 -0.40522 0.627 0.78274 8.0000 24.58 0.8321 0.8344 1.498395 
827.0275 16.550 307.111 0.30986 -0.40954 0.631 0.78779 8.0000 25.10 0.8343 0.8366 1.499154 
826.6082 16.387 305.857 0.29912 -0.41386 0.632 0.79313 8.0000 25.32 0.8351 0.8374 1.499915 
826.1889 16.216 304.617 0.28794 -0.41713 0.655 0.79770 8.0000 25.78 0.8375 0.8397 1.500676 
825.7695 16.045 303.270 0.27567 -0.42014 0.655 0.80140 8.0000 26.46 0.8391 0.8413 1.501438 
825.3500 15.842 301.770 0.26145 -0.42217 0.659 0.80454 8.0000 26.55 0.8405 0.8427 1.502201 
824.9305 15.640 300.331 0.24840 -0.42455 0.655 0.80961 8.0000 26.63 0.8424 0.8446 1.502965 
824.5108 15.473 299.039 0.23736 -0.42752 0.663 0.81558 8.0000 27.13 0.8434 0.8456 1.503730 
824.0911 15.313 297.705 0.22563 -0.42968 0.673 0.81978 8.0000 27.51 0.8447 0.8468 1.504496 
823.6713 15.147 296.221 0.21283 -0.43213 0.685 0.82453 8.0000 27.95 0.8459 0.8481 1.505263 
823.2513 14.972 294.836 0.20048 -0.43317 0.697 0.82863 8.0000 28.00 0.8475 0.8497 1.506031 
822.8313 14.827 293.406 0.18821 -0.43481 0.698 0.83221 8.0000 28.50 0.8476 0.8498 1.506800 
822.4112 14.679 292.176 0.17769 -0.43593 0.700 0.83688 8.0000 28.91 0.8499 0.8520 1.507569 
821.9910 14.549 290.907 0.16667 -0.43629 0.701 0.83920 8.0000 29.21 0.8519 0.8541 1.508340 
821.5707 14.407 289.468 0.15440 -0.43679 0.711 0.84224 8.0000 29.90 0.8524 0.8545 1.509112 
821.1503 14.260 288.073 0.14265 -0.43713 0.724 0.84618 8.0000 30.51 0.8526 0.8547 1.509884 
820.7299 14.145 286.866 0.13269 -0.43766 0.731 0.84973 8.0000 30.88 0.8539 0.8560 1.510658 
820.3093 14.010 285.523 0.12145 -0.43725 0.726 0.85278 8.0000 30.92 0.8559 0.8579 1.511432 
819.8886 13.912 284.009 0.10896 -0.43673 0.737 0.85282 8.0000 31.19 0.8555 0.8575 1.512208 
819.4679 13.796 282.656 0.09797 -0.43630 0.740 0.85564 8.0000 32.05 0.8563 0.8584 1.512984 
819.0471 13.678 281.390 0.08772 -0.43542 0.746 0.85853 8.0000 31.94 0.8578 0.8598 1.513761 
818.6262 13.563 279.982 0.07651 -0.43468 0.760 0.86156 8.0000 33.00 0.8586 0.8606 1.514540 
818.2051 13.461 278.514 0.06494 -0.43379 0.759 0.86379 8.0000 32.83 0.8590 0.8609 1.515319 
817.7841 13.361 277.136 0.05418 -0.43273 0.757 0.86630 8.0000 32.99 0.8593 0.8611 1.516099 
817.3629 13.229 275.573 0.04201 -0.43054 0.770 0.86923 8.0000 33.55 0.8594 0.8613 1.516881 
816.9416 13.121 274.240 0.03176 -0.42842 0.774 0.87142 8.0000 33.65 0.8611 0.8630 1.517663 
816.5202 13.013 272.737 0.02040 -0.42664 0.782 0.87471 8.0000 34.10 0.8620 0.8638 1.518446 
