## SPECTRUM TYPE:
LCE

## DATE:
18/08/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
14:15:05

# END TIME:
14:15:05

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.5202 16.821 98.277 -0.07602 0.52255 1.214 0.79353 8.0000 47.21 0.8476 0.8493 1.518446 
816.0988 16.837 98.286 -0.07627 0.52375 1.206 0.79440 8.0000 47.87 0.8487 0.8503 1.519230 
815.6772 16.868 98.240 -0.07608 0.52533 1.204 0.79485 8.0000 47.49 0.8494 0.8510 1.520015 
815.2556 16.870 98.237 -0.07605 0.52536 1.199 0.79473 8.0000 47.41 0.8493 0.8509 1.520801 
814.8338 16.891 98.249 -0.07630 0.52632 1.191 0.79496 8.0000 47.52 0.8506 0.8522 1.521589 
814.4120 16.906 98.227 -0.07625 0.52737 1.197 0.79558 8.0000 48.14 0.8515 0.8531 1.522377 
813.9901 16.915 98.257 -0.07666 0.52826 1.203 0.79650 8.0000 48.80 0.8524 0.8540 1.523166 
813.5681 16.934 98.272 -0.07693 0.52910 1.200 0.79660 8.0000 48.51 0.8535 0.8551 1.523956 
813.1460 16.940 98.236 -0.07663 0.52942 1.198 0.79668 8.0000 48.35 0.8527 0.8542 1.524747 
812.7238 16.939 98.243 -0.07673 0.52961 1.220 0.79701 8.0000 48.93 0.8527 0.8542 1.525539 
812.3015 16.983 98.206 -0.07669 0.53179 1.220 0.79760 8.0000 49.14 0.8551 0.8567 1.526332 
811.8792 16.952 98.245 -0.07697 0.53113 1.214 0.79851 8.0000 49.94 0.8547 0.8563 1.527126 
811.4567 16.963 98.241 -0.07701 0.53170 1.199 0.79875 8.0000 49.74 0.8560 0.8576 1.527921 
811.0341 16.974 98.220 -0.07685 0.53192 1.190 0.79833 8.0000 48.93 0.8559 0.8574 1.528717 
810.6115 16.978 98.293 -0.07762 0.53250 1.204 0.79915 8.0000 49.22 0.8569 0.8584 1.529514 
810.1888 16.982 98.265 -0.07742 0.53301 1.180 0.79960 8.0000 48.64 0.8565 0.8580 1.530312 
809.7659 17.008 98.219 -0.07713 0.53403 1.193 0.79948 8.0000 49.95 0.8568 0.8584 1.531111 
809.3430 17.023 98.196 -0.07699 0.53455 1.189 0.79927 8.0000 50.33 0.8565 0.8581 1.531912 
808.9200 17.042 98.122 -0.07642 0.53546 1.201 0.79937 8.0000 49.96 0.8572 0.8588 1.532713 
808.4969 17.061 98.072 -0.07601 0.53595 1.203 0.79884 8.0000 50.66 0.8573 0.8589 1.533515 
808.0737 17.074 98.039 -0.07570 0.53592 1.214 0.79800 8.0000 50.51 0.8567 0.8583 1.534318 
807.6505 17.084 98.046 -0.07583 0.53643 1.210 0.79814 8.0000 50.86 0.8574 0.8590 1.535122 
807.2271 17.087 98.037 -0.07576 0.53653 1.205 0.79809 8.0000 50.69 0.8570 0.8586 1.535927 
806.8036 17.113 97.979 -0.07536 0.53759 1.200 0.79799 8.0000 51.57 0.8568 0.8584 1.536733 
806.3801 17.137 97.958 -0.07524 0.53824 1.196 0.79746 8.0000 50.51 0.8566 0.8582 1.537540 
805.9564 17.163 97.913 -0.07491 0.53890 1.190 0.79682 8.0000 51.39 0.8567 0.8583 1.538349 
805.5327 17.182 97.874 -0.07460 0.53940 1.194 0.79635 8.0000 51.22 0.8573 0.8588 1.539158 
805.1089 17.210 97.797 -0.07397 0.54017 1.192 0.79568 8.0000 50.92 0.8573 0.8589 1.539968 
804.6850 17.231 97.787 -0.07399 0.54106 1.199 0.79571 8.0000 51.33 0.8586 0.8602 1.540779 
804.2610 17.238 97.766 -0.07381 0.54122 1.196 0.79548 8.0000 52.19 0.8582 0.8598 1.541591 
803.8369 17.260 97.736 -0.07362 0.54197 1.188 0.79525 8.0000 51.46 0.8587 0.8602 1.542405 
803.4127 17.288 97.713 -0.07351 0.54276 1.200 0.79469 8.0000 51.85 0.8596 0.8612 1.543219 
802.9884 17.301 97.710 -0.07353 0.54313 1.211 0.79442 8.0000 52.00 0.8599 0.8614 1.544035 
802.5640 17.320 97.704 -0.07359 0.54397 1.199 0.79455 8.0000 51.83 0.8608 0.8624 1.544851 
802.1396 17.323 97.685 -0.07342 0.54410 1.199 0.79450 8.0000 52.88 0.8601 0.8617 1.545669 
801.7150 17.331 97.699 -0.07357 0.54424 1.207 0.79423 8.0000 53.28 0.8605 0.8621 1.546487 
801.2903 17.355 97.660 -0.07330 0.54495 1.201 0.79381 8.0000 53.15 0.8606 0.8622 1.547307 
800.8657 17.360 97.675 -0.07342 0.54486 1.197 0.79339 8.0000 52.49 0.8608 0.8624 1.548127 
800.4408 17.356 97.657 -0.07321 0.54459 1.196 0.79320 8.0000 52.04 0.8599 0.8615 1.548949 
800.0159 17.372 97.670 -0.07339 0.54496 1.199 0.79281 8.0000 53.20 0.8598 0.8614 1.549772 
799.5909 17.386 97.633 -0.07305 0.54514 1.191 0.79220 8.0000 52.89 0.8589 0.8604 1.550595 
799.1658 17.403 97.623 -0.07305 0.54583 1.195 0.79217 8.0000 53.04 0.8595 0.8611 1.551420 
798.7406 17.425 97.583 -0.07280 0.54680 1.199 0.79223 8.0000 53.29 0.8601 0.8617 1.552246 
798.3153 17.452 97.579 -0.07287 0.54765 1.201 0.79185 8.0000 53.17 0.8609 0.8625 1.553073 
797.8899 17.487 97.540 -0.07266 0.54896 1.206 0.79162 8.0000 53.95 0.8620 0.8635 1.553901 
797.4644 17.500 97.536 -0.07269 0.54951 1.207 0.79160 8.0000 54.13 0.8622 0.8638 1.554730 
797.0389 17.523 97.495 -0.07246 0.55073 1.203 0.79195 8.0000 53.96 0.8628 0.8643 1.555560 
796.6132 17.537 97.469 -0.07231 0.55155 1.197 0.79225 8.0000 53.69 0.8635 0.8651 1.556391 
796.1875 17.541 97.443 -0.07206 0.55153 1.199 0.79193 8.0000 54.47 0.8634 0.8649 1.557224 
795.7617 17.561 97.421 -0.07192 0.55218 1.194 0.79164 8.0000 53.78 0.8631 0.8647 1.558057 
795.3357 17.581 97.383 -0.07162 0.55273 1.201 0.79123 8.0000 54.44 0.8639 0.8655 1.558891 
794.9097 17.605 97.344 -0.07136 0.55369 1.199 0.79111 8.0000 54.78 0.8646 0.8663 1.559727 
794.4836 17.621 97.288 -0.07084 0.55390 1.199 0.79034 8.0000 54.92 0.8640 0.8657 1.560563 
794.0574 17.636 97.296 -0.07100 0.55457 1.207 0.79046 8.0000 54.91 0.8649 0.8666 1.561401 
793.6310 17.658 97.276 -0.07093 0.55555 1.202 0.79056 8.0000 55.61 0.8651 0.8668 1.562240 
793.2047 17.676 97.228 -0.07053 0.55614 1.207 0.79024 8.0000 55.69 0.8654 0.8671 1.563079 
792.7782 17.684 97.209 -0.07039 0.55643 1.205 0.79012 8.0000 54.88 0.8650 0.8666 1.563920 
792.3516 17.696 97.205 -0.07038 0.55674 1.204 0.78987 8.0000 55.43 0.8649 0.8666 1.564762 
791.9249 17.697 97.204 -0.07038 0.55681 1.191 0.78994 8.0000 54.83 0.8645 0.8662 1.565605 
791.4982 17.726 97.181 -0.07027 0.55773 1.189 0.78949 8.0000 54.70 0.8645 0.8663 1.566449 
791.0714 17.739 97.171 -0.07021 0.55808 1.180 0.78922 8.0000 55.50 0.8651 0.8668 1.567295 
790.6444 17.750 97.166 -0.07022 0.55854 1.192 0.78918 8.0000 55.30 0.8658 0.8675 1.568141 
790.2173 17.759 97.157 -0.07015 0.55866 1.186 0.78887 8.0000 55.30 0.8662 0.8679 1.568989 
789.7902 17.776 97.129 -0.06993 0.55915 1.200 0.78851 8.0000 55.73 0.8660 0.8677 1.569837 
789.3630 17.788 97.115 -0.06985 0.55959 1.192 0.78840 8.0000 55.27 0.8662 0.8679 1.570687 
788.9357 17.804 97.119 -0.06995 0.56008 1.191 0.78816 8.0000 56.50 0.8666 0.8683 1.571537 
788.5083 17.812 97.109 -0.06987 0.56020 1.188 0.78786 8.0000 56.47 0.8660 0.8677 1.572389 
788.0807 17.814 97.132 -0.07013 0.56043 1.194 0.78807 8.0000 56.05 0.8664 0.8681 1.573242 
787.6532 17.833 97.119 -0.07010 0.56127 1.191 0.78816 8.0000 56.19 0.8669 0.8686 1.574096 
787.2255 17.832 97.122 -0.07011 0.56109 1.184 0.78797 8.0000 55.99 0.8664 0.8681 1.574951 
786.7977 17.831 97.077 -0.06965 0.56103 1.183 0.78785 8.0000 56.64 0.8658 0.8674 1.575808 
786.3699 17.843 97.074 -0.06970 0.56163 1.195 0.78799 8.0000 56.70 0.8661 0.8677 1.576665 
785.9419 17.855 97.076 -0.06977 0.56210 1.185 0.78796 8.0000 56.77 0.8672 0.8688 1.577524 
785.5139 17.865 97.064 -0.06970 0.56249 1.189 0.78789 8.0000 56.48 0.8676 0.8692 1.578383 
785.0857 17.877 97.044 -0.06955 0.56288 1.194 0.78771 8.0000 57.58 0.8670 0.8686 1.579244 
784.6575 17.893 97.007 -0.06924 0.56337 1.190 0.78742 8.0000 57.22 0.8671 0.8687 1.580106 
784.2291 17.897 97.006 -0.06925 0.56348 1.202 0.78734 8.0000 57.82 0.8675 0.8691 1.580969 
783.8007 17.901 96.986 -0.06905 0.56353 1.194 0.78711 8.0000 57.48 0.8675 0.8690 1.581833 
783.3722 17.912 96.977 -0.06900 0.56382 1.182 0.78689 8.0000 57.66 0.8677 0.8693 1.582698 
782.9435 17.931 96.952 -0.06881 0.56438 1.186 0.78653 8.0000 57.97 0.8680 0.8695 1.583565 
782.5148 17.950 96.941 -0.06880 0.56513 1.178 0.78646 8.0000 58.00 0.8690 0.8705 1.584433 
782.0861 17.950 96.967 -0.06907 0.56519 1.174 0.78659 8.0000 57.56 0.8694 0.8709 1.585301 
781.6572 17.949 96.976 -0.06915 0.56520 1.180 0.78668 8.0000 57.24 0.8695 0.8710 1.586171 
781.2282 17.956 96.973 -0.06916 0.56543 1.183 0.78658 8.0000 57.88 0.8696 0.8712 1.587042 
780.7991 17.965 96.983 -0.06929 0.56569 1.191 0.78641 8.0000 57.88 0.8700 0.8715 1.587914 
780.3699 17.980 96.976 -0.06927 0.56614 1.194 0.78620 8.0000 58.03 0.8705 0.8720 1.588788 
779.9407 17.989 96.966 -0.06918 0.56618 1.194 0.78573 8.0000 58.25 0.8708 0.8723 1.589662 
779.5113 17.994 96.973 -0.06926 0.56633 1.193 0.78562 8.0000 58.32 0.8707 0.8722 1.590537 
779.0818 18.019 96.944 -0.06907 0.56708 1.203 0.78517 8.0000 58.26 0.8710 0.8725 1.591414 
778.6523 18.047 96.910 -0.06883 0.56796 1.193 0.78471 8.0000 58.51 0.8714 0.8729 1.592292 
778.2227 18.067 96.885 -0.06866 0.56862 1.182 0.78448 8.0000 58.86 0.8717 0.8732 1.593171 
777.7930 18.077 96.885 -0.06870 0.56895 1.189 0.78433 8.0000 58.37 0.8723 0.8738 1.594051 
777.3632 18.101 96.876 -0.06869 0.56964 1.192 0.78388 8.0000 58.44 0.8727 0.8742 1.594933 
776.9332 18.116 96.858 -0.06857 0.57007 1.190 0.78362 8.0000 59.08 0.8732 0.8747 1.595815 
776.5032 18.131 96.838 -0.06840 0.57037 1.181 0.78313 8.0000 59.45 0.8735 0.8749 1.596699 
776.0731 18.142 96.832 -0.06838 0.57072 1.193 0.78295 8.0000 59.34 0.8735 0.8750 1.597584 
775.6429 18.155 96.797 -0.06808 0.57114 1.199 0.78274 8.0000 58.73 0.8735 0.8749 1.598470 
775.2126 18.169 96.785 -0.06798 0.57132 1.192 0.78217 8.0000 59.59 0.8733 0.8748 1.599357 
774.7822 18.187 96.769 -0.06785 0.57166 1.195 0.78158 8.0000 60.05 0.8737 0.8752 1.600246 
774.3517 18.194 96.793 -0.06812 0.57190 1.198 0.78151 8.0000 60.37 0.8739 0.8754 1.601135 
773.9212 18.210 96.780 -0.06806 0.57245 1.188 0.78132 8.0000 59.89 0.8744 0.8758 1.602026 
773.4905 18.224 96.787 -0.06818 0.57290 1.173 0.78117 8.0000 59.69 0.8748 0.8762 1.602918 
773.0598 18.242 96.781 -0.06820 0.57362 1.174 0.78111 8.0000 60.92 0.8750 0.8764 1.603811 
772.6289 18.261 96.759 -0.06805 0.57418 1.188 0.78074 8.0000 60.47 0.8755 0.8769 1.604706 
772.1980 18.286 96.734 -0.06789 0.57492 1.194 0.78032 8.0000 60.45 0.8760 0.8775 1.605601 
771.7669 18.290 96.716 -0.06771 0.57506 1.185 0.78023 8.0000 60.36 0.8762 0.8777 1.606498 
771.3358 18.300 96.717 -0.06776 0.57533 1.189 0.78001 8.0000 61.01 0.8768 0.8782 1.607396 
770.9046 18.311 96.701 -0.06764 0.57565 1.185 0.77981 8.0000 60.50 0.8771 0.8785 1.608295 
770.4733 18.327 96.703 -0.06772 0.57618 1.183 0.77962 8.0000 60.78 0.8779 0.8793 1.609195 
770.0419 18.339 96.704 -0.06777 0.57658 1.187 0.77947 8.0000 60.38 0.8783 0.8797 1.610097 
769.6104 18.359 96.713 -0.06793 0.57716 1.185 0.77913 8.0000 60.94 0.8786 0.8800 1.610999 
769.1787 18.374 96.724 -0.06809 0.57756 1.183 0.77884 8.0000 61.36 0.8786 0.8800 1.611904 
768.7471 18.374 96.728 -0.06813 0.57745 1.190 0.77874 8.0000 61.45 0.8787 0.8800 1.612809 
768.3152 18.398 96.729 -0.06823 0.57828 1.185 0.77846 8.0000 61.43 0.8793 0.8806 1.613715 
767.8834 18.419 96.708 -0.06812 0.57914 1.192 0.77839 8.0000 61.88 0.8794 0.8807 1.614623 
767.4514 18.437 96.673 -0.06782 0.57974 1.191 0.77815 8.0000 62.47 0.8796 0.8809 1.615531 
767.0193 18.451 96.665 -0.06778 0.58006 1.189 0.77779 8.0000 62.41 0.8794 0.8807 1.616442 
766.5872 18.470 96.645 -0.06764 0.58057 1.196 0.77736 8.0000 62.20 0.8796 0.8809 1.617353 
766.1549 18.484 96.627 -0.06749 0.58095 1.194 0.77702 8.0000 62.63 0.8795 0.8808 1.618265 
765.7225 18.498 96.640 -0.06767 0.58136 1.190 0.77684 8.0000 63.39 0.8794 0.8807 1.619179 
765.2901 18.515 96.632 -0.06766 0.58188 1.183 0.77652 8.0000 62.90 0.8797 0.8809 1.620094 
764.8575 18.534 96.637 -0.06777 0.58242 1.190 0.77617 8.0000 63.50 0.8799 0.8811 1.621010 
764.4249 18.549 96.626 -0.06775 0.58323 1.186 0.77639 8.0000 63.24 0.8805 0.8818 1.621928 
763.9922 18.567 96.623 -0.06782 0.58408 1.181 0.77652 8.0000 63.15 0.8811 0.8824 1.622846 
763.5593 18.588 96.607 -0.06774 0.58481 1.194 0.77630 8.0000 64.09 0.8814 0.8827 1.623766 
763.1264 18.602 96.620 -0.06791 0.58515 1.188 0.77597 8.0000 63.76 0.8815 0.8827 1.624687 
762.6934 18.619 96.586 -0.06764 0.58584 1.194 0.77588 8.0000 64.32 0.8815 0.8828 1.625610 
762.2603 18.629 96.577 -0.06757 0.58604 1.196 0.77557 8.0000 64.29 0.8813 0.8826 1.626533 
761.8271 18.639 96.568 -0.06753 0.58648 1.197 0.77555 8.0000 64.97 0.8814 0.8827 1.627458 
761.3938 18.649 96.558 -0.06744 0.58658 1.196 0.77511 8.0000 64.54 0.8815 0.8827 1.628385 
760.9604 18.669 96.517 -0.06706 0.58700 1.192 0.77449 8.0000 64.22 0.8813 0.8826 1.629312 
760.5269 18.687 96.510 -0.06706 0.58768 1.187 0.77438 8.0000 65.15 0.8815 0.8827 1.630241 
760.0933 18.706 96.491 -0.06694 0.58835 1.185 0.77414 8.0000 65.62 0.8821 0.8833 1.631171 
759.6597 18.726 96.456 -0.06665 0.58898 1.190 0.77382 8.0000 65.74 0.8824 0.8836 1.632102 
759.2259 18.735 96.464 -0.06674 0.58907 1.198 0.77342 8.0000 65.16 0.8825 0.8838 1.633034 
758.7921 18.746 96.467 -0.06682 0.58948 1.192 0.77338 8.0000 65.40 0.8829 0.8841 1.633968 
758.3581 18.762 96.441 -0.06659 0.58987 1.193 0.77294 8.0000 66.07 0.8827 0.8839 1.634903 
757.9240 18.767 96.430 -0.06647 0.58978 1.194 0.77253 8.0000 66.44 0.8823 0.8836 1.635839 
757.4899 18.781 96.420 -0.06640 0.59008 1.198 0.77215 8.0000 66.83 0.8825 0.8837 1.636777 
757.0556 18.794 96.418 -0.06639 0.59024 1.192 0.77159 8.0000 66.37 0.8824 0.8836 1.637716 
756.6213 18.816 96.407 -0.06634 0.59085 1.182 0.77114 8.0000 65.92 0.8826 0.8838 1.638656 
756.1868 18.836 96.373 -0.06604 0.59127 1.188 0.77054 8.0000 65.85 0.8825 0.8838 1.639597 
755.7523 18.842 96.379 -0.06612 0.59142 1.191 0.77043 8.0000 65.51 0.8826 0.8838 1.640540 
755.3177 18.857 96.372 -0.06612 0.59204 1.193 0.77038 8.0000 67.25 0.8828 0.8841 1.641484 
754.8830 18.867 96.381 -0.06623 0.59218 1.201 0.77002 8.0000 67.13 0.8828 0.8840 1.642429 
754.4482 18.875 96.369 -0.06608 0.59198 1.199 0.76928 8.0000 67.48 0.8826 0.8838 1.643376 
754.0132 18.889 96.378 -0.06621 0.59230 1.207 0.76898 8.0000 68.09 0.8827 0.8839 1.644324 
753.5782 18.900 96.366 -0.06613 0.59277 1.196 0.76891 8.0000 67.58 0.8827 0.8839 1.645273 
753.1431 18.913 96.363 -0.06616 0.59325 1.203 0.76883 8.0000 68.14 0.8829 0.8841 1.646223 
752.7079 18.923 96.369 -0.06626 0.59361 1.187 0.76875 8.0000 67.80 0.8831 0.8843 1.647175 
752.2726 18.936 96.362 -0.06623 0.59399 1.200 0.76849 8.0000 68.75 0.8830 0.8842 1.648129 
751.8373 18.945 96.357 -0.06616 0.59389 1.191 0.76787 8.0000 68.25 0.8826 0.8838 1.649083 
751.4018 18.966 96.314 -0.06578 0.59448 1.199 0.76743 8.0000 68.77 0.8828 0.8840 1.650039 
750.9662 18.982 96.305 -0.06573 0.59488 1.196 0.76702 8.0000 68.77 0.8833 0.8845 1.650996 
750.5306 18.993 96.306 -0.06577 0.59518 1.202 0.76684 8.0000 68.85 0.8836 0.8848 1.651954 
750.0948 19.006 96.282 -0.06554 0.59542 1.196 0.76636 8.0000 68.98 0.8831 0.8844 1.652914 
749.6589 19.021 96.275 -0.06553 0.59592 1.206 0.76618 8.0000 69.15 0.8833 0.8845 1.653875 
749.2230 19.029 96.269 -0.06549 0.59611 1.207 0.76596 8.0000 69.61 0.8835 0.8846 1.654837 
748.7869 19.038 96.270 -0.06551 0.59627 1.204 0.76567 8.0000 69.86 0.8835 0.8846 1.655801 
748.3508 19.058 96.251 -0.06538 0.59691 1.199 0.76538 8.0000 69.58 0.8836 0.8848 1.656766 
747.9146 19.070 96.264 -0.06557 0.59741 1.208 0.76538 8.0000 69.61 0.8840 0.8852 1.657732 
747.4782 19.081 96.271 -0.06568 0.59767 1.197 0.76512 8.0000 69.12 0.8842 0.8854 1.658700 
747.0417 19.094 96.268 -0.06570 0.59813 1.212 0.76500 8.0000 69.82 0.8844 0.8856 1.659669 
746.6052 19.105 96.253 -0.06558 0.59851 1.202 0.76486 8.0000 70.28 0.8844 0.8856 1.660639 
746.1686 19.124 96.228 -0.06538 0.59918 1.207 0.76464 8.0000 70.70 0.8846 0.8858 1.661611 
745.7319 19.141 96.209 -0.06526 0.59986 1.208 0.76451 8.0000 70.10 0.8848 0.8860 1.662584 
745.2950 19.158 96.201 -0.06524 0.60047 1.211 0.76434 8.0000 70.27 0.8851 0.8863 1.663559 
744.8582 19.178 96.179 -0.06507 0.60104 1.212 0.76396 8.0000 70.75 0.8852 0.8864 1.664534 
744.4211 19.185 96.181 -0.06512 0.60128 1.201 0.76386 8.0000 70.23 0.8853 0.8865 1.665512 
743.9841 19.196 96.190 -0.06528 0.60189 1.205 0.76407 8.0000 70.76 0.8856 0.8868 1.666490 
743.5468 19.211 96.172 -0.06513 0.60227 1.202 0.76369 8.0000 70.46 0.8856 0.8868 1.667470 
743.1096 19.222 96.174 -0.06517 0.60251 1.209 0.76338 8.0000 71.28 0.8858 0.8870 1.668451 
742.6722 19.230 96.190 -0.06538 0.60275 1.211 0.76330 8.0000 70.83 0.8860 0.8872 1.669434 
742.2347 19.238 96.191 -0.06539 0.60284 1.210 0.76300 8.0000 71.56 0.8860 0.8871 1.670418 
741.7971 19.248 96.168 -0.06518 0.60311 1.214 0.76275 8.0000 72.09 0.8859 0.8870 1.671403 
741.3594 19.252 96.168 -0.06519 0.60321 1.207 0.76267 8.0000 71.18 0.8859 0.8870 1.672390 
740.9216 19.260 96.177 -0.06531 0.60345 1.220 0.76253 8.0000 72.46 0.8861 0.8872 1.673378 
740.4838 19.267 96.184 -0.06540 0.60365 1.210 0.76239 8.0000 72.42 0.8861 0.8872 1.674367 
740.0458 19.272 96.199 -0.06557 0.60374 1.205 0.76229 8.0000 72.71 0.8862 0.8873 1.675358 
739.6077 19.275 96.215 -0.06576 0.60385 1.212 0.76228 8.0000 72.99 0.8863 0.8874 1.676351 
739.1696 19.287 96.213 -0.06579 0.60431 1.208 0.76220 8.0000 72.25 0.8864 0.8875 1.677344 
738.7313 19.294 96.223 -0.06593 0.60461 1.219 0.76222 8.0000 72.82 0.8866 0.8877 1.678339 
738.2930 19.304 96.215 -0.06587 0.60487 1.210 0.76198 8.0000 73.47 0.8865 0.8876 1.679336 
737.8545 19.311 96.214 -0.06588 0.60512 1.211 0.76188 8.0000 73.16 0.8865 0.8876 1.680334 
737.4160 19.323 96.208 -0.06587 0.60559 1.218 0.76185 8.0000 73.03 0.8867 0.8877 1.681333 
736.9773 19.329 96.214 -0.06593 0.60558 1.211 0.76150 8.0000 72.43 0.8867 0.8877 1.682334 
736.5386 19.336 96.226 -0.06608 0.60576 1.224 0.76134 8.0000 72.60 0.8868 0.8878 1.683336 
736.0997 19.342 96.230 -0.06614 0.60590 1.212 0.76122 8.0000 75.07 0.8867 0.8877 1.684340 
735.6608 19.351 96.236 -0.06624 0.60622 1.215 0.76112 8.0000 73.55 0.8867 0.8877 1.685344 
735.2218 19.356 96.232 -0.06623 0.60646 1.215 0.76115 8.0000 73.62 0.8866 0.8876 1.686351 
734.7827 19.361 96.263 -0.06655 0.60643 1.220 0.76091 8.0000 73.71 0.8866 0.8876 1.687359 
734.3434 19.368 96.248 -0.06642 0.60668 1.230 0.76082 8.0000 74.36 0.8863 0.8873 1.688368 
733.9041 19.379 96.241 -0.06638 0.60706 1.236 0.76065 8.0000 74.61 0.8863 0.8873 1.689379 
733.4647 19.381 96.238 -0.06635 0.60707 1.220 0.76059 8.0000 75.46 0.8862 0.8872 1.690391 
733.0252 19.382 96.243 -0.06643 0.60722 1.221 0.76070 8.0000 74.81 0.8862 0.8872 1.691404 
732.5856 19.397 96.222 -0.06627 0.60784 1.218 0.76062 8.0000 74.86 0.8862 0.8872 1.692419 
732.1459 19.400 96.219 -0.06626 0.60799 1.225 0.76066 8.0000 74.50 0.8861 0.8871 1.693436 
731.7061 19.396 96.208 -0.06610 0.60768 1.225 0.76049 8.0000 75.42 0.8857 0.8867 1.694453 
731.2662 19.401 96.211 -0.06615 0.60788 1.218 0.76046 8.0000 75.16 0.8858 0.8868 1.695473 
730.8262 19.403 96.207 -0.06612 0.60801 1.233 0.76049 8.0000 75.42 0.8858 0.8868 1.696494 
730.3861 19.400 96.214 -0.06618 0.60779 1.233 0.76042 8.0000 75.59 0.8856 0.8866 1.697516 
729.9459 19.404 96.195 -0.06599 0.60792 1.235 0.76032 8.0000 75.94 0.8854 0.8864 1.698539 
729.5057 19.405 96.181 -0.06583 0.60782 1.237 0.76011 8.0000 75.02 0.8854 0.8863 1.699564 
729.0653 19.414 96.146 -0.06550 0.60821 1.239 0.76009 8.0000 75.14 0.8853 0.8862 1.700591 
728.6248 19.410 96.139 -0.06541 0.60819 1.236 0.76024 8.0000 74.91 0.8850 0.8859 1.701619 
728.1843 19.408 96.121 -0.06521 0.60807 1.239 0.76020 8.0000 75.62 0.8846 0.8855 1.702648 
727.7436 19.411 96.109 -0.06509 0.60811 1.231 0.76006 8.0000 75.38 0.8844 0.8853 1.703680 
727.3028 19.412 96.105 -0.06504 0.60810 1.240 0.75997 8.0000 75.53 0.8842 0.8851 1.704712 
726.8619 19.421 96.071 -0.06471 0.60843 1.238 0.75987 8.0000 75.83 0.8839 0.8849 1.705746 
726.4210 19.417 96.053 -0.06451 0.60830 1.240 0.75991 8.0000 76.03 0.8835 0.8845 1.706781 
725.9799 19.422 96.025 -0.06422 0.60839 1.239 0.75971 8.0000 75.54 0.8833 0.8843 1.707818 
725.5388 19.428 95.987 -0.06381 0.60842 1.241 0.75935 8.0000 75.69 0.8830 0.8840 1.708857 
725.0975 19.439 95.940 -0.06333 0.60871 1.249 0.75904 8.0000 76.21 0.8830 0.8839 1.709897 
724.6561 19.443 95.923 -0.06316 0.60886 1.239 0.75902 8.0000 75.12 0.8829 0.8838 1.710938 
724.2147 19.440 95.906 -0.06296 0.60867 1.244 0.75890 8.0000 76.03 0.8827 0.8836 1.711981 
723.7732 19.440 95.873 -0.06260 0.60864 1.241 0.75880 8.0000 75.80 0.8823 0.8832 1.713025 
723.3315 19.438 95.857 -0.06243 0.60857 1.243 0.75880 8.0000 75.18 0.8819 0.8828 1.714072 
722.8898 19.442 95.800 -0.06184 0.60871 1.255 0.75872 8.0000 76.63 0.8815 0.8825 1.715119 
722.4479 19.443 95.768 -0.06149 0.60876 1.251 0.75865 8.0000 76.46 0.8811 0.8820 1.716168 
722.0060 19.442 95.725 -0.06103 0.60872 1.257 0.75859 8.0000 76.45 0.8806 0.8815 1.717218 
721.5640 19.455 95.674 -0.06053 0.60920 1.246 0.75843 8.0000 75.95 0.8805 0.8815 1.718270 
721.1218 19.462 95.649 -0.06028 0.60942 1.250 0.75831 8.0000 76.22 0.8803 0.8813 1.719324 
720.6796 19.463 95.623 -0.06001 0.60949 1.250 0.75831 8.0000 76.85 0.8800 0.8809 1.720379 
720.2373 19.465 95.594 -0.05971 0.60963 1.253 0.75833 8.0000 76.81 0.8798 0.8808 1.721435 
719.7949 19.462 95.578 -0.05952 0.60953 1.248 0.75835 8.0000 76.73 0.8794 0.8804 1.722493 
719.3524 19.465 95.531 -0.05905 0.60974 1.255 0.75839 8.0000 76.62 0.8792 0.8802 1.723553 
718.9097 19.464 95.493 -0.05864 0.60976 1.261 0.75841 8.0000 76.70 0.8788 0.8798 1.724614 
718.4670 19.460 95.432 -0.05797 0.60961 1.265 0.75836 8.0000 77.27 0.8782 0.8792 1.725677 
718.0242 19.468 95.380 -0.05747 0.61025 1.273 0.75864 8.0000 77.64 0.8779 0.8789 1.726741 
717.5813 19.472 95.333 -0.05699 0.61047 1.264 0.75866 8.0000 77.36 0.8775 0.8786 1.727807 
717.1383 19.475 95.289 -0.05652 0.61065 1.257 0.75866 8.0000 76.58 0.8771 0.8781 1.728874 
716.6952 19.477 95.235 -0.05595 0.61072 1.264 0.75857 8.0000 77.15 0.8766 0.8776 1.729943 
716.2520 19.482 95.182 -0.05540 0.61086 1.272 0.75843 8.0000 77.45 0.8761 0.8772 1.731013 
715.8087 19.488 95.109 -0.05462 0.61101 1.269 0.75822 8.0000 77.70 0.8755 0.8766 1.732086 
