## SPECTRUM TYPE:
LCE

## DATE:
18/08/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
14:08:32

# END TIME:
14:08:32

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 5.542 55.807 0.10646 0.15669 1.351 0.96700 8.0000 25.67 0.7789 0.8959 1.358993 
911.9224 7.045 37.626 0.19043 0.14679 -0.252 0.95789 8.0000 26.04 0.7278 0.8471 1.359591 
911.5211 21.631 91.132 -0.00890 0.45066 -0.242 0.47896 8.0000 26.12 0.6335 0.8323 1.360190 
911.1196 0.650 101.359 -0.00334 0.01661 0.157 0.74644 8.0000 26.51 0.6012 0.6432 1.360789 
910.7181 20.651 266.344 -0.05174 -0.80971 0.054 0.92350 8.0000 26.29 0.7646 0.9008 1.361389 
910.3165 15.912 114.272 -0.23555 0.52237 0.089 0.92331 8.0000 26.38 1.0075 1.2801 1.361990 
909.9149 36.249 145.549 -3.13958 2.15381 -0.058 1.20066 8.0000 26.17 1.8518 2.1691 1.362591 
909.5131 28.355 54.481 0.75205 1.05359 0.041 0.85001 8.0000 25.84 1.6477 2.0402 1.363193 
909.1113 40.517 4.751 3.60963 0.30000 0.019 0.57147 8.0000 26.09 2.5169 2.9419 1.363795 
908.7093 42.565 358.487 5.09350 -0.13457 0.005 0.43413 8.0000 26.37 3.2739 3.7417 1.364399 
908.3073 43.272 357.457 5.48561 -0.24367 0.004 0.33167 8.0000 26.08 3.5469 4.0437 1.365003 
907.9052 44.625 357.543 5.53483 -0.23754 0.005 0.07249 8.0000 26.32 3.4469 3.8633 1.365607 
907.5031 53.873 0.971 4.72982 0.08017 -1.224 -1.51397 8.0000 26.38 3.3923 3.7298 1.366212 
907.1008 39.261 1.508 4.52165 0.11904 -0.003 0.91842 8.0000 26.29 2.6508 2.8703 1.366818 
906.6984 9.630 130.760 -0.05416 0.06283 -0.004 0.23740 8.0000 26.32 7.0720 8.2687 1.367425 
906.2960 14.371 48.425 0.80690 0.90964 -0.051 2.21704 8.0000 26.41 2.6442 2.7153 1.368032 
905.8935 72.994 239.770 -0.40509 -0.69516 -0.451 -1.19227 8.0000 26.69 4.6537 5.2941 1.368640 
905.4909 66.465 200.374 -0.59986 -0.22278 0.011 -0.59523 8.0000 26.42 6.1821 7.2064 1.369248 
905.0883 64.629 194.071 -0.54615 -0.13689 7.375 -0.46017 8.0000 26.61 7.1386 8.3983 1.369857 
904.6855 68.017 258.874 -0.21846 -1.11082 0.829 -1.17373 8.0000 27.20 11.2328 16.8341 1.370467 
904.2826 50.508 156.744 -0.57299 0.24625 -0.006 -0.12142 8.0000 26.94 7.4076 9.4204 1.371078 
903.8797 32.727 122.292 -0.83178 1.31616 -0.003 0.71105 8.0000 27.54 11.3730 19.3729 1.371689 
903.4767 28.103 119.045 -0.98701 1.77729 1.472 1.36063 8.0000 27.35 16.4240 28.6986 1.372301 
903.0736 29.141 116.971 -1.01233 1.98930 0.184 1.37955 8.0000 27.29 18.9748 34.2397 1.372913 
902.6704 28.841 116.473 -0.97492 1.95766 0.015 1.38354 8.0000 27.56 20.2094 36.2688 1.373527 
902.2672 28.651 116.872 -0.87554 1.72787 -0.002 1.24347 8.0000 27.44 19.5999 34.5321 1.374140 
901.8638 28.864 121.080 -0.81930 1.35924 10.632 1.00226 8.0000 27.63 17.3678 29.2860 1.374755 
901.4604 29.666 128.426 -0.67022 0.84483 -0.039 0.63947 8.0000 27.38 13.5509 20.7310 1.375370 
901.0569 37.816 158.856 -0.47576 0.18400 -0.024 0.13067 8.0000 27.69 9.8420 11.9165 1.375986 
900.6533 63.194 259.670 -0.14863 -0.81541 -1.182 -0.61082 8.0000 27.53 10.9533 17.3860 1.376603 
900.2496 51.720 185.533 -0.45475 -0.04405 -0.281 -0.10919 8.0000 27.87 5.2121 6.0882 1.377220 
899.8458 16.920 121.093 -0.14121 0.23416 0.191 0.40784 8.0000 27.26 2.0253 3.1838 1.377838 
899.4420 23.265 35.427 555.03534 394.83041 0.250 645.71838 8.0000 27.95 1.2666 3.4937 1.378457 
899.0380 65.028 211.915 -6.07677 -3.78467 -0.476 -6.01882 8.0000 28.11 1.5148 4.2874 1.379076 
898.6340 64.225 208.204 -2.82657 -1.51586 0.121 -2.54674 8.0000 27.94 1.7036 4.6031 1.379696 
898.2299 64.107 188.041 -3.08902 -0.43640 -0.643 -2.45616 8.0000 27.85 1.6361 4.3938 1.380317 
897.8257 68.720 215.945 -7.33401 -5.31762 -0.624 -9.86556 8.0000 28.38 1.3802 3.5844 1.380938 
897.4214 18.357 81.918 0.25814 1.81788 0.227 2.46207 8.0000 28.78 1.2888 2.4372 1.381560 
897.0171 22.635 118.991 -0.51073 0.92172 0.023 1.04387 8.0000 28.45 1.4380 1.6409 1.382183 
896.6127 30.246 143.668 -0.74297 0.54641 0.018 0.52196 8.0000 28.15 1.8692 2.7937 1.382807 
896.2081 26.910 123.904 -0.64721 0.96300 0.010 0.84858 8.0000 28.26 1.6671 1.8305 1.383431 
895.8035 26.760 123.312 -0.60874 0.92630 0.014 0.81959 8.0000 28.21 1.6475 1.9608 1.384056 
895.3989 26.574 122.334 -0.56596 0.89407 0.006 0.79308 8.0000 28.34 1.3702 1.8298 1.384681 
894.9941 23.653 121.682 -0.42879 0.69477 22.571 0.75324 8.0000 28.76 1.1372 1.7277 1.385307 
894.5892 14.192 121.331 -0.20890 0.34316 1.283 0.74348 8.0000 29.26 0.8244 1.4852 1.385934 
894.1843 9.961 295.122 0.12884 -0.27477 0.000 0.83731 8.0000 28.59 0.7742 1.3173 1.386562 
893.7792 6.646 128.846 -0.12270 0.15236 0.006 0.82800 8.0000 28.89 0.7823 1.4241 1.387190 
893.3741 3.851 103.373 -0.02799 0.11772 1.388 0.89474 8.0000 28.56 0.7738 1.3217 1.387819 
892.9689 4.033 4.221 0.12941 0.00955 -7.186 0.91555 8.0000 29.00 0.7023 1.0517 1.388449 
892.5637 7.696 336.507 0.21305 -0.09261 -0.849 0.84389 8.0000 29.06 0.6412 0.7833 1.389079 
892.1583 9.528 323.836 0.23787 -0.17387 0.310 0.85302 8.0000 29.63 0.6001 0.7330 1.389711 
891.7528 6.600 332.159 0.16123 -0.08516 0.601 0.77746 8.0000 29.14 0.6122 0.7984 1.390343 
891.3473 6.044 333.769 0.12309 -0.06065 -0.467 0.64071 8.0000 29.65 0.5853 0.8156 1.390975 
890.9417 3.604 355.357 0.06355 -0.00516 1.218 0.50408 8.0000 29.32 0.5796 0.7999 1.391608 
890.5359 1.359 63.588 0.01218 0.02453 0.000 0.57705 8.0000 29.30 0.5720 0.7556 1.392242 
890.1302 2.866 152.095 -0.04096 0.02169 0.059 0.46170 8.0000 29.85 0.5398 0.6617 1.392877 
889.7243 7.997 184.847 -0.09240 -0.00784 0.000 0.32355 8.0000 29.26 0.5199 0.6618 1.393512 
889.3184 7.116 336.095 0.06726 -0.02982 0.000 0.29009 8.0000 29.44 0.5175 0.5499 1.394148 
888.9123 10.767 5.759 0.13443 0.01356 1.295 0.34242 8.0000 29.60 0.5247 0.5572 1.394785 
888.5062 9.113 10.120 0.10755 0.01920 -2.232 0.33178 8.0000 30.28 0.5297 0.6530 1.395423 
888.1000 8.422 104.782 -0.05048 0.19130 -96.328 0.65353 8.0000 29.64 0.6512 0.7317 1.396061 
887.6937 9.433 103.681 -0.05740 0.23580 1.380 0.71024 8.0000 30.13 0.7357 0.8378 1.396700 
887.2873 9.781 106.608 -0.07612 0.25521 -880.104 0.74953 8.0000 30.46 0.7700 0.8834 1.397340 
886.8808 10.776 109.379 -0.10143 0.28835 1.393 0.77393 8.0000 29.97 0.8256 0.9070 1.397980 
886.4743 7.639 115.250 -0.10253 0.21741 1.785 0.87995 8.0000 30.21 0.7315 0.8122 1.398621 
886.0676 9.902 124.226 -0.14894 0.21894 1.486 0.73533 8.0000 30.17 0.6828 0.7359 1.399263 
885.6609 11.058 131.922 -0.19401 0.21606 1.275 0.71456 8.0000 30.19 0.6571 0.6812 1.399906 
885.2541 10.065 121.593 -0.13591 0.22097 0.069 0.70778 8.0000 30.66 0.6330 0.6795 1.400549 
884.8472 9.922 118.839 -0.10985 0.19950 0.011 0.63105 8.0000 30.52 0.5912 0.6362 1.401193 
884.4402 10.008 113.791 -0.07708 0.17485 145.681 0.52457 8.0000 30.77 0.5589 0.5999 1.401838 
884.0332 12.985 115.859 -0.13208 0.27251 1.259 0.62174 8.0000 30.88 0.6148 0.6415 1.402483 
883.6260 12.683 112.633 -0.11506 0.27597 0.000 0.63066 8.0000 30.86 0.6132 0.6317 1.403130 
883.2188 16.146 110.810 -0.10970 0.28865 0.000 0.48862 8.0000 31.15 0.5892 0.5999 1.403777 
882.8115 13.923 92.186 -0.00979 0.25663 0.000 0.48616 8.0000 30.79 0.6170 0.6508 1.404424 
882.4041 2.754 135.828 -0.03702 0.03596 0.045 0.53529 8.0000 31.04 0.5448 0.5508 1.405073 
881.9966 5.038 185.284 -0.11440 -0.01058 0.032 0.64648 8.0000 31.13 0.5732 0.6234 1.405722 
881.5890 6.794 213.674 -0.14886 -0.09918 0.022 0.74006 8.0000 31.21 0.6199 0.7270 1.406372 
881.1813 11.369 228.820 -0.18165 -0.20764 0.017 0.65831 8.0000 31.06 0.5996 0.7542 1.407023 
880.7736 19.806 278.538 0.06197 -0.41280 0.515 0.50435 8.0000 31.48 0.6027 0.7894 1.407674 
880.3658 31.955 238.514 -0.24173 -0.39469 -0.015 0.22663 8.0000 30.95 0.5627 0.7626 1.408326 
879.9579 48.448 282.473 0.70102 -3.16931 -0.021 -0.39261 8.0000 31.33 0.9568 1.1863 1.408979 
879.5499 41.136 148.364 -0.82517 0.50836 0.018 0.13153 8.0000 31.26 0.6409 0.8837 1.409632 
879.1418 39.186 126.135 -1.11844 1.53179 0.119 0.39029 8.0000 31.39 1.3948 1.6252 1.410287 
878.7336 35.025 121.754 -0.96436 1.55815 -0.005 0.66516 8.0000 31.56 2.1051 2.2963 1.410942 
878.3253 35.509 122.340 -1.14950 1.81551 -0.169 0.73915 8.0000 31.95 2.4311 2.7765 1.411598 
877.9170 35.373 121.564 -1.16740 1.90029 1.356 0.77897 8.0000 31.67 2.5348 2.9747 1.412254 
877.5085 35.202 120.037 -1.11057 1.92068 336.908 0.78982 8.0000 32.01 2.3684 2.9026 1.412912 
877.1000 34.197 119.398 -0.95841 1.70105 1.528 0.77325 8.0000 32.24 1.9227 2.5068 1.413570 
876.6915 31.624 116.317 -0.61091 1.23515 1.354 0.69459 8.0000 32.20 1.2214 1.8808 1.414228 
876.2828 24.990 127.518 -0.33228 0.43275 0.072 0.45813 8.0000 32.13 0.6549 0.9886 1.414888 
875.8740 41.682 293.853 1.16438 -2.63338 0.163 0.33502 8.0000 32.89 0.9864 1.1158 1.415548 
875.4651 9.566 133.309 -0.19596 0.20789 0.038 0.82356 8.0000 32.77 0.8883 4.1098 1.416209 
875.0562 4.023 293.675 0.04114 -0.09384 0.196 0.72487 8.0000 32.63 0.6949 1.2237 1.416871 
874.6472 42.636 308.270 2.49724 -3.16548 4.132 0.33350 8.0000 32.37 0.8936 5.0086 1.417534 
874.2380 23.091 129.065 -0.71730 0.88373 0.000 1.09218 8.0000 32.70 1.2907 7.6056 1.418197 
873.8289 19.753 129.070 -0.54554 0.67202 1.247 1.04983 8.0000 32.37 1.5085 9.2514 1.418861 
873.4196 18.572 129.548 -0.55080 0.66702 1.271 1.14194 8.0000 33.26 1.4511 9.7702 1.419526 
873.0102 19.122 129.468 -0.57972 0.70405 0.069 1.15715 8.0000 32.97 1.3560 9.2155 1.420192 
872.6007 20.338 128.251 -0.78303 0.99323 -0.067 1.47165 8.0000 32.64 1.1255 7.5490 1.420858 
872.1912 32.316 297.244 0.23138 -0.44936 -0.113 0.23965 8.0000 33.24 0.6819 4.9280 1.421525 
871.7816 4.992 160.532 -0.13279 0.04694 -0.047 0.80006 8.0000 32.72 0.6761 1.1263 1.422193 
871.3718 9.440 137.391 -0.21609 0.19877 1.350 0.85853 8.0000 33.80 1.1969 4.3015 1.422862 
870.9620 5.577 153.252 -0.12255 0.06176 -0.131 0.69593 8.0000 33.44 0.6393 0.7146 1.423532 
870.5521 6.366 132.531 -0.09690 0.10563 1.398 0.63437 8.0000 33.73 0.6028 0.7110 1.424202 
870.1422 4.459 148.713 -0.08271 0.05026 1.321 0.61678 8.0000 33.87 0.5833 0.7040 1.424873 
869.7321 6.328 145.682 -0.11677 0.07971 0.030 0.62963 8.0000 33.67 0.6020 0.7069 1.425545 
869.3219 8.833 135.558 -0.14771 0.14485 1.257 0.64961 8.0000 33.74 0.6524 0.7258 1.426217 
868.9117 11.111 125.844 -0.16965 0.23484 1.318 0.70910 8.0000 34.01 0.7144 0.7492 1.426891 
868.5013 12.758 120.447 -0.18048 0.30704 -0.011 0.74615 8.0000 34.14 0.7988 0.8052 1.427565 
868.0909 13.883 117.121 -0.18893 0.36887 1.221 0.78715 8.0000 34.27 0.9315 0.9413 1.428240 
867.6805 13.700 119.046 -0.19938 0.35901 -0.016 0.79226 8.0000 34.25 0.9028 0.9065 1.428915 
867.2699 12.789 118.795 -0.17501 0.31842 1.267 0.75913 8.0000 34.31 0.7907 0.7923 1.429592 
866.8592 12.412 118.009 -0.16396 0.30825 1.277 0.75478 8.0000 34.67 0.7511 0.7526 1.430269 
866.4485 11.075 116.553 -0.14103 0.28221 -0.229 0.77501 8.0000 34.44 0.7051 0.7075 1.430947 
866.0376 11.388 115.399 -0.13694 0.28840 1.180 0.76037 8.0000 34.34 0.6867 0.6986 1.431626 
865.6267 11.525 115.857 -0.14477 0.29872 1.229 0.78010 8.0000 35.41 0.6989 0.7002 1.432306 
865.2157 11.331 115.529 -0.13729 0.28747 -0.014 0.76297 8.0000 34.58 0.6810 0.6901 1.432986 
864.8046 11.960 115.652 -0.14675 0.30557 1.205 0.76422 8.0000 34.86 0.7021 0.7242 1.433667 
864.3934 11.711 116.154 -0.14596 0.29723 1.219 0.76442 8.0000 35.06 0.7017 0.7358 1.434349 
863.9821 12.720 120.376 -0.18565 0.31673 1.310 0.77180 8.0000 34.85 0.7173 0.7659 1.435032 
863.5707 11.308 118.049 -0.15563 0.29209 -3.048 0.79446 8.0000 35.46 0.7274 0.7599 1.435716 
863.1593 8.541 116.211 -0.10530 0.21390 1.300 0.77586 8.0000 35.42 0.6691 0.6879 1.436400 
862.7477 8.862 114.378 -0.10793 0.23818 1.227 0.81817 8.0000 35.82 0.7189 0.7243 1.437085 
862.3361 8.479 112.608 -0.09749 0.23411 -0.005 0.83161 8.0000 35.44 0.7305 0.7366 1.437771 
861.9244 8.624 113.215 -0.10041 0.23410 1.230 0.82049 8.0000 35.80 0.7431 0.7680 1.438458 
861.5126 8.797 114.513 -0.11071 0.24279 -1.592 0.84154 8.0000 35.84 0.7501 0.7680 1.439145 
861.1008 7.303 114.876 -0.08749 0.18868 1.203 0.79809 8.0000 35.85 0.6958 0.7007 1.439834 
860.6888 6.780 116.037 -0.08500 0.17398 1.209 0.80283 8.0000 36.08 0.6760 0.6833 1.440523 
860.2767 7.762 116.191 -0.09640 0.19599 1.222 0.78635 8.0000 35.75 0.6609 0.6789 1.441213 
859.8646 7.749 115.752 -0.08895 0.18439 -0.003 0.73830 8.0000 35.90 0.6356 0.6650 1.441904 
859.4523 8.382 117.951 -0.11441 0.21561 1.224 0.81032 8.0000 36.34 0.6592 0.6879 1.442595 
859.0400 8.676 117.868 -0.12613 0.23855 4.861 0.86357 8.0000 36.45 0.6744 0.6991 1.443288 
858.6276 8.732 118.587 -0.14266 0.26181 1.214 0.94764 8.0000 36.96 0.6882 0.7046 1.443981 
858.2151 9.456 118.744 -0.15108 0.27545 1.230 0.91695 8.0000 37.15 0.7135 0.7198 1.444675 
857.8026 9.868 118.863 -0.14020 0.25436 1.260 0.80959 8.0000 36.46 0.7455 0.7475 1.445370 
857.3899 10.026 117.764 -0.13545 0.25730 1.226 0.79663 8.0000 36.78 0.7809 0.7931 1.446065 
856.9771 10.821 116.552 -0.13202 0.26420 1.235 0.74433 8.0000 36.11 0.7937 0.7970 1.446762 
856.5643 11.176 116.358 -0.13677 0.27602 1.210 0.74916 8.0000 36.61 0.7992 0.8025 1.447459 
856.1514 11.956 115.391 -0.13650 0.28759 0.001 0.71800 8.0000 37.30 0.8099 0.8133 1.448157 
855.7383 12.252 114.533 -0.13369 0.29291 1.249 0.70637 8.0000 37.24 0.8055 0.8087 1.448856 
855.3253 12.782 113.494 -0.13405 0.30837 1.236 0.70294 8.0000 37.31 0.8207 0.8238 1.449556 
854.9120 12.078 114.715 -0.14181 0.30812 1.364 0.75630 8.0000 37.03 0.8160 0.8182 1.450257 
854.4988 11.266 116.992 -0.15613 0.30653 1.231 0.82920 8.0000 37.11 0.7867 0.7879 1.450958 
854.0854 11.410 116.753 -0.15680 0.31105 1.266 0.82783 8.0000 37.05 0.7938 0.7954 1.451660 
853.6719 11.107 117.122 -0.15365 0.29997 1.266 0.82525 8.0000 37.56 0.8040 0.8057 1.452364 
853.2584 10.998 117.930 -0.16106 0.30379 1.213 0.85121 8.0000 37.56 0.7850 0.7863 1.453067 
852.8448 10.924 118.491 -0.16448 0.30306 1.209 0.86001 8.0000 37.52 0.7746 0.7756 1.453772 
852.4311 10.758 120.141 -0.16778 0.28896 1.282 0.84756 8.0000 37.30 0.7571 0.7578 1.454478 
852.0173 12.795 117.198 -0.16041 0.31216 1.236 0.73286 8.0000 37.74 0.7503 0.7510 1.455184 
851.6034 11.476 118.110 -0.16008 0.29968 1.224 0.80232 8.0000 37.61 0.7665 0.7672 1.455891 
851.1894 11.934 117.111 -0.15918 0.31092 1.222 0.78943 8.0000 37.51 0.7705 0.7714 1.456599 
850.7753 12.556 115.276 -0.15696 0.33242 1.223 0.78435 8.0000 37.69 0.7804 0.7814 1.457308 
850.3612 11.293 118.265 -0.16478 0.30648 1.289 0.83650 8.0000 37.94 0.7677 0.7685 1.458018 
849.9470 11.271 117.923 -0.16528 0.31184 1.171 0.85027 8.0000 37.73 0.7713 0.7724 1.458728 
849.5326 11.901 116.088 -0.16254 0.33196 1.259 0.83796 8.0000 37.79 0.7848 0.7860 1.459440 
849.1182 12.562 115.173 -0.16097 0.34249 1.212 0.80699 8.0000 38.27 0.7830 0.7841 1.460152 
848.7037 12.120 115.442 -0.16328 0.34322 1.211 0.84417 8.0000 38.25 0.7894 0.7907 1.460865 
848.2891 11.787 115.954 -0.16553 0.34008 1.240 0.86683 8.0000 38.17 0.7929 0.7940 1.461579 
847.8744 11.206 116.739 -0.16814 0.33374 1.201 0.90609 8.0000 38.87 0.7978 0.7989 1.462294 
847.4597 12.120 116.614 -0.16833 0.33594 1.209 0.83454 8.0000 38.67 0.7732 0.7743 1.463010 
847.0448 12.134 117.128 -0.17007 0.33195 1.202 0.82729 8.0000 39.20 0.7689 0.7701 1.463726 
846.6298 12.399 117.228 -0.17389 0.33794 1.211 0.82262 8.0000 39.39 0.7565 0.7576 1.464444 
846.2148 13.235 117.172 -0.17327 0.33755 1.199 0.76200 8.0000 38.80 0.7417 0.7428 1.465162 
845.7997 12.946 117.810 -0.17452 0.33087 1.205 0.77063 8.0000 39.18 0.7473 0.7486 1.465881 
845.3845 12.918 117.578 -0.17512 0.33528 1.216 0.78120 8.0000 39.07 0.7532 0.7544 1.466601 
844.9692 12.621 117.987 -0.18069 0.34003 1.210 0.81672 8.0000 39.26 0.7563 0.7577 1.467322 
844.5538 12.163 116.981 -0.17853 0.35068 1.225 0.87048 8.0000 38.87 0.7631 0.7649 1.468044 
844.1383 12.227 116.939 -0.17555 0.34545 1.187 0.85206 8.0000 39.05 0.7704 0.7720 1.468766 
843.7227 12.124 116.832 -0.17330 0.34260 1.204 0.85236 8.0000 39.81 0.7837 0.7857 1.469490 
843.3071 12.585 116.596 -0.17216 0.34386 1.162 0.81834 8.0000 39.61 0.7775 0.7794 1.470214 
842.8914 12.445 116.485 -0.17429 0.34979 1.211 0.84229 8.0000 39.61 0.7830 0.7849 1.470939 
842.4755 12.462 115.989 -0.17077 0.35029 1.206 0.83860 8.0000 39.77 0.7889 0.7910 1.471665 
842.0596 12.598 115.437 -0.17015 0.35773 1.212 0.84196 8.0000 39.98 0.7805 0.7824 1.472392 
841.6436 12.602 115.229 -0.16898 0.35864 1.185 0.84234 8.0000 40.28 0.7832 0.7851 1.473120 
841.2275 12.397 114.886 -0.16429 0.35415 1.175 0.84514 8.0000 40.21 0.8020 0.8035 1.473849 
840.8113 12.222 114.584 -0.15878 0.34706 1.173 0.83968 8.0000 40.57 0.8169 0.8184 1.474578 
840.3951 12.271 114.460 -0.15904 0.34963 1.172 0.84121 8.0000 40.26 0.8175 0.8190 1.475308 
839.9787 12.228 114.151 -0.15746 0.35116 1.184 0.84617 8.0000 40.24 0.8204 0.8222 1.476040 
839.5623 12.098 113.838 -0.15381 0.34811 1.194 0.84702 8.0000 40.91 0.8297 0.8317 1.476772 
839.1457 12.302 114.238 -0.15695 0.34860 1.217 0.83487 8.0000 40.71 0.8269 0.8289 1.477505 
838.7291 12.382 114.284 -0.15814 0.35049 1.189 0.83355 8.0000 40.72 0.8257 0.8278 1.478239 
838.3124 12.462 114.192 -0.15858 0.35300 1.195 0.83273 8.0000 41.08 0.8247 0.8269 1.478974 
837.8956 12.458 114.083 -0.15823 0.35401 1.200 0.83477 8.0000 41.56 0.8252 0.8271 1.479709 
837.4787 12.480 113.987 -0.15980 0.35912 1.199 0.84451 8.0000 41.30 0.8206 0.8223 1.480446 
837.0617 12.584 114.147 -0.16180 0.36091 1.242 0.84173 8.0000 41.24 0.8198 0.8215 1.481183 
836.6447 12.521 114.202 -0.16250 0.36155 1.200 0.84840 8.0000 41.45 0.8222 0.8241 1.481922 
836.2275 12.628 114.242 -0.16434 0.36496 1.195 0.84846 8.0000 41.99 0.8188 0.8207 1.482661 
835.8102 12.642 114.123 -0.16509 0.36867 1.176 0.85518 8.0000 42.17 0.8198 0.8218 1.483401 
835.3929 12.654 113.953 -0.16378 0.36868 1.178 0.85312 8.0000 41.86 0.8218 0.8238 1.484142 
834.9755 12.729 113.851 -0.16446 0.37198 1.180 0.85427 8.0000 42.11 0.8204 0.8225 1.484884 
834.5579 12.805 113.814 -0.16488 0.37358 1.173 0.85193 8.0000 42.25 0.8195 0.8215 1.485627 
834.1403 12.780 113.766 -0.16388 0.37218 1.187 0.85030 8.0000 42.57 0.8187 0.8208 1.486371 
833.7227 12.842 113.757 -0.16480 0.37441 1.173 0.85060 8.0000 42.53 0.8198 0.8219 1.487115 
833.3049 12.960 113.731 -0.16588 0.37734 1.190 0.84809 8.0000 43.03 0.8181 0.8202 1.487861 
832.8870 13.023 113.688 -0.16655 0.37962 1.180 0.84823 8.0000 42.56 0.8180 0.8201 1.488608 
832.4691 12.926 113.621 -0.16507 0.37746 1.199 0.85024 8.0000 43.29 0.8194 0.8215 1.489355 
832.0510 13.008 113.581 -0.16578 0.37981 1.194 0.84909 8.0000 43.61 0.8193 0.8213 1.490103 
831.6329 13.055 113.604 -0.16663 0.38132 1.199 0.84905 8.0000 43.05 0.8189 0.8209 1.490852 
831.2146 13.055 113.486 -0.16580 0.38158 1.185 0.84887 8.0000 43.75 0.8193 0.8213 1.491603 
830.7963 13.194 113.510 -0.16800 0.38619 1.192 0.84882 8.0000 43.70 0.8196 0.8216 1.492354 
830.3779 13.301 113.465 -0.16900 0.38932 1.186 0.84745 8.0000 43.67 0.8204 0.8225 1.493106 
829.9594 13.301 113.441 -0.16886 0.38944 1.184 0.84755 8.0000 45.02 0.8225 0.8245 1.493858 
829.5408 13.341 113.397 -0.16968 0.39216 1.174 0.85024 8.0000 44.32 0.8246 0.8266 1.494612 
829.1221 13.293 113.341 -0.16861 0.39075 1.180 0.85036 8.0000 43.85 0.8259 0.8279 1.495367 
828.7034 13.323 113.325 -0.16923 0.39249 1.195 0.85180 8.0000 44.76 0.8274 0.8294 1.496123 
828.2845 13.279 113.267 -0.16812 0.39098 1.194 0.85146 8.0000 44.94 0.8270 0.8290 1.496879 
827.8656 13.330 113.228 -0.16884 0.39340 1.186 0.85264 8.0000 44.07 0.8283 0.8303 1.497637 
827.4465 13.335 113.185 -0.16857 0.39360 1.203 0.85243 8.0000 45.00 0.8290 0.8310 1.498395 
827.0275 13.323 113.109 -0.16790 0.39347 1.194 0.85256 8.0000 45.19 0.8308 0.8328 1.499154 
826.6082 13.337 113.089 -0.16819 0.39451 1.187 0.85364 8.0000 45.06 0.8313 0.8333 1.499915 
826.1889 13.341 113.032 -0.16781 0.39472 1.213 0.85346 8.0000 45.42 0.8329 0.8349 1.500676 
825.7695 13.345 113.008 -0.16762 0.39473 1.194 0.85300 8.0000 46.04 0.8340 0.8361 1.501438 
825.3500 13.327 112.989 -0.16695 0.39351 1.193 0.85157 8.0000 45.69 0.8350 0.8370 1.502201 
824.9305 13.303 112.985 -0.16677 0.39318 1.178 0.85261 8.0000 45.33 0.8364 0.8384 1.502965 
824.5108 13.315 112.951 -0.16712 0.39466 1.179 0.85476 8.0000 45.88 0.8371 0.8390 1.503730 
824.0911 13.309 112.889 -0.16670 0.39484 1.189 0.85521 8.0000 45.70 0.8380 0.8399 1.504496 
823.6713 13.318 112.853 -0.16672 0.39559 1.194 0.85590 8.0000 46.13 0.8388 0.8407 1.505263 
823.2513 13.311 112.838 -0.16658 0.39555 1.196 0.85625 8.0000 45.88 0.8401 0.8420 1.506031 
822.8313 13.319 112.833 -0.16667 0.39585 1.194 0.85628 8.0000 46.12 0.8396 0.8415 1.506800 
822.4112 13.347 112.834 -0.16718 0.39705 1.195 0.85678 8.0000 46.41 0.8415 0.8434 1.507569 
821.9910 13.367 112.886 -0.16785 0.39763 1.183 0.85686 8.0000 46.39 0.8440 0.8459 1.508340 
821.5707 13.359 112.874 -0.16768 0.39746 1.179 0.85707 8.0000 46.85 0.8442 0.8460 1.509112 
821.1503 13.359 112.887 -0.16785 0.39760 1.194 0.85742 8.0000 47.24 0.8439 0.8457 1.509884 
820.7299 13.385 112.874 -0.16838 0.39910 1.192 0.85862 8.0000 47.56 0.8451 0.8469 1.510658 
820.3093 13.402 112.884 -0.16881 0.39994 1.179 0.85925 8.0000 47.36 0.8472 0.8490 1.511432 
819.8886 13.422 112.859 -0.16868 0.40012 1.181 0.85797 8.0000 47.21 0.8469 0.8487 1.512208 
819.4679 13.438 112.832 -0.16878 0.40088 1.181 0.85824 8.0000 48.17 0.8478 0.8496 1.512984 
819.0471 13.460 112.839 -0.16926 0.40188 1.177 0.85878 8.0000 47.79 0.8494 0.8511 1.513761 
818.6262 13.477 112.834 -0.16958 0.40275 1.190 0.85937 8.0000 48.71 0.8502 0.8519 1.514540 
818.2051 13.491 112.797 -0.16954 0.40338 1.183 0.85943 8.0000 48.10 0.8505 0.8522 1.515319 
817.7841 13.506 112.793 -0.16982 0.40412 1.167 0.85988 8.0000 48.28 0.8506 0.8523 1.516099 
817.3629 13.505 112.803 -0.16997 0.40430 1.180 0.86038 8.0000 48.55 0.8507 0.8524 1.516881 
816.9416 13.529 112.819 -0.17053 0.40531 1.180 0.86085 8.0000 48.26 0.8527 0.8544 1.517663 
