## SPECTRUM TYPE:
LCE

## DATE:
18/08/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
14:02:23

# END TIME:
14:02:23

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 7.474 63.838 0.10584 0.21547 1.233 0.89918 8.0000 25.08 0.7902 0.9948 1.358993 
911.9224 7.908 59.955 0.11969 0.20694 -0.225 0.84394 8.0000 25.41 0.7163 0.9081 1.359591 
911.5211 37.684 87.236 0.03494 0.72366 -0.217 0.18914 8.0000 25.52 0.7288 1.1506 1.360190 
911.1196 5.266 299.845 0.09358 -0.16311 0.154 1.01156 8.0000 25.77 0.6801 0.7733 1.360789 
910.7181 13.046 275.995 0.07600 -0.72371 0.049 1.48598 8.0000 25.65 1.0038 1.3111 1.361389 
910.3165 16.832 262.342 -0.12886 -0.95830 0.082 1.45184 8.0000 25.65 1.1701 1.8271 1.361990 
909.9149 33.156 222.999 -2.85252 -2.65995 -0.053 1.71120 8.0000 25.50 2.0066 2.6998 1.362591 
909.5131 25.275 302.597 0.83361 -1.30362 0.126 1.27328 8.0000 25.24 1.5346 2.5781 1.363193 
909.1113 38.441 357.561 3.72637 -0.15874 0.021 0.86918 8.0000 25.53 2.8311 3.6169 1.363795 
908.7093 42.187 10.364 5.09955 0.93265 0.003 0.51071 8.0000 25.82 3.9046 4.5267 1.364399 
908.3073 43.933 16.537 5.71519 1.69692 0.003 0.22209 8.0000 25.41 4.5275 5.0154 1.365003 
907.9052 46.197 22.896 6.22751 2.63014 0.003 -0.28265 8.0000 25.63 4.6744 4.9885 1.365607 
907.5031 53.907 29.963 6.80126 3.92086 -1.355 -2.52270 8.0000 25.85 4.6240 4.8850 1.366212 
907.1008 40.549 29.059 4.10089 2.27873 -0.003 0.73485 8.0000 25.76 3.6464 3.7914 1.366818 
906.6984 27.354 33.837 2.39472 1.60539 -0.003 2.04065 8.0000 25.68 2.7910 3.2832 1.367425 
906.2960 7.573 67.023 0.30898 0.72872 -0.048 2.92397 8.0000 25.67 2.3712 2.4474 1.368032 
905.8935 16.207 194.936 -2.47371 -0.65986 -0.448 4.03200 8.0000 26.06 3.2290 3.4746 1.368640 
905.4909 2.384 111.558 -0.13443 0.34026 0.010 4.38582 8.0000 25.82 2.6215 2.9494 1.369248 
905.0883 0.560 95.243 -0.00638 0.06954 7.540 3.56986 8.0000 25.93 2.4984 2.9375 1.369857 
904.6855 65.977 126.899 -0.96132 1.28038 0.770 -1.43930 8.0000 26.58 2.9161 3.9797 1.370467 
904.2826 8.266 122.128 -0.18689 0.29761 -0.005 1.18399 8.0000 26.30 2.1092 2.6787 1.371078 
903.8797 28.937 124.623 -0.40640 0.58861 -0.003 0.44915 8.0000 26.76 4.3168 5.2064 1.371689 
903.4767 39.744 124.945 -0.44356 0.63476 1.284 0.14370 8.0000 26.75 5.9606 7.4534 1.372301 
903.0736 34.581 125.122 -0.45085 0.64097 0.170 0.29828 8.0000 26.68 7.2976 9.0227 1.372913 
902.6704 35.602 125.441 -0.46105 0.64778 0.014 0.27061 8.0000 26.97 7.5562 9.4736 1.373527 
902.2672 36.816 125.739 -0.46668 0.64852 0.008 0.23466 8.0000 26.79 6.9126 8.8627 1.374140 
901.8638 38.771 126.077 -0.47193 0.64773 10.625 0.17706 8.0000 27.00 5.4320 7.2329 1.374755 
901.4604 40.719 126.038 -0.47478 0.65256 -0.032 0.12150 8.0000 26.69 3.4307 5.0363 1.375370 
901.0569 42.617 132.203 -0.27123 0.29909 -0.022 0.03367 8.0000 27.07 0.9090 2.5528 1.375986 
900.6533 36.550 110.898 -0.63726 1.66898 -1.067 0.54279 8.0000 26.97 2.7678 3.8450 1.376603 
900.2496 14.943 83.937 0.03986 0.37524 -0.241 0.65660 8.0000 27.12 0.6908 1.7967 1.377220 
899.8458 21.047 54.975 1.12097 1.59941 0.173 2.16195 8.0000 26.65 1.0545 2.0449 1.377838 
899.4420 63.373 214.640 -17.96306 -12.41029 0.217 -16.30137 8.0000 27.24 1.2941 2.9090 1.378457 
899.0380 61.961 210.934 -4.31151 -2.58382 -0.344 -3.38038 8.0000 27.29 1.5548 3.5063 1.379076 
898.6340 61.996 208.036 -3.28499 -1.74934 0.117 -2.50958 8.0000 27.28 1.6670 3.7276 1.379696 
898.2299 62.989 184.541 -3.29868 -0.26200 -0.786 -2.40230 8.0000 27.22 1.5731 3.5972 1.380317 
897.8257 66.546 217.172 -11.86364 -8.99575 -0.598 -13.92869 8.0000 27.71 1.3501 2.9416 1.380938 
897.4214 22.707 81.468 0.28226 1.88140 0.203 1.87515 8.0000 28.07 1.3809 2.1936 1.381560 
897.0171 26.423 111.280 -0.42087 1.08062 0.020 0.87878 8.0000 27.76 1.6406 1.9536 1.382183 
896.6127 32.023 133.166 -0.66342 0.70732 0.016 0.47200 8.0000 27.62 2.0872 2.8623 1.382807 
896.2081 30.908 115.378 -0.55048 1.16044 0.009 0.68822 8.0000 27.67 1.9055 2.1963 1.383431 
895.8035 30.718 113.686 -0.48832 1.11317 0.015 0.66177 8.0000 27.53 1.9027 2.2951 1.384056 
895.3989 30.202 112.518 -0.43349 1.04562 0.006 0.64291 8.0000 27.75 1.5709 2.1134 1.384681 
894.9941 27.502 110.129 -0.30650 0.83624 20.741 0.62356 8.0000 28.14 1.3059 2.0020 1.385307 
894.5892 18.625 104.411 -0.12302 0.47875 1.168 0.65004 8.0000 28.48 0.9344 1.7954 1.385934 
894.1843 7.151 312.463 0.13423 -0.14667 0.000 0.77988 8.0000 27.89 0.8720 1.6432 1.386562 
893.7792 9.530 104.379 -0.06636 0.25885 0.005 0.77341 8.0000 28.17 0.8482 1.7111 1.387190 
893.3741 6.208 83.353 0.02108 0.18089 1.296 0.82721 8.0000 27.90 0.8211 1.5442 1.387819 
892.9689 5.802 1.562 0.17995 0.00491 -6.531 0.87671 8.0000 28.35 0.7161 1.1635 1.388449 
892.5637 10.620 322.019 0.24455 -0.19093 -0.753 0.79825 8.0000 28.39 0.6364 0.7946 1.389079 
892.1583 12.428 310.606 0.25553 -0.29807 0.283 0.84747 8.0000 28.91 0.5997 0.7873 1.389711 
891.7528 7.197 333.781 0.17870 -0.08800 0.527 0.77615 8.0000 28.47 0.6154 0.8148 1.390343 
891.3473 6.078 346.910 0.13074 -0.03040 -0.404 0.62310 8.0000 29.11 0.5914 0.8385 1.390975 
890.9417 5.312 45.603 0.06262 0.06395 1.133 0.47719 8.0000 28.67 0.5993 0.8330 1.391608 
890.5359 5.556 88.139 0.00359 0.11060 0.000 0.56342 8.0000 28.70 0.5913 0.7889 1.392242 
890.1302 7.152 119.424 -0.05854 0.10379 0.048 0.46737 8.0000 29.23 0.5550 0.6934 1.392877 
889.7243 11.104 160.279 -0.13271 0.04757 0.000 0.34531 8.0000 28.68 0.5301 0.6952 1.393512 
889.3184 5.554 7.674 0.06243 0.00841 0.000 0.32082 8.0000 28.83 0.5237 0.5592 1.394148 
888.9123 12.079 14.683 0.16036 0.04202 1.170 0.36959 8.0000 28.93 0.5329 0.5679 1.394785 
888.5062 12.480 7.473 0.13457 0.01765 -2.023 0.29157 8.0000 29.56 0.5331 0.6776 1.395423 
888.1000 11.801 95.551 -0.02606 0.26816 -89.086 0.61663 8.0000 28.93 0.6894 0.7723 1.396061 
887.6937 13.640 95.682 -0.03409 0.34258 1.249 0.66758 8.0000 29.50 0.8144 0.9218 1.396700 
887.2873 13.984 97.948 -0.05155 0.36923 -776.615 0.70210 8.0000 29.73 0.8675 0.9844 1.397340 
886.8808 15.056 100.466 -0.07600 0.41139 1.273 0.72137 8.0000 29.26 0.9450 1.0309 1.397980 
886.4743 11.051 105.045 -0.08973 0.33382 1.616 0.85117 8.0000 29.44 0.8151 0.9044 1.398621 
886.0676 13.393 111.861 -0.13485 0.33610 1.210 0.71734 8.0000 29.48 0.7579 0.8162 1.399263 
885.6609 14.407 119.266 -0.18170 0.32423 1.154 0.67566 8.0000 29.48 0.7146 0.7479 1.399906 
885.2541 13.539 109.769 -0.11648 0.32410 0.064 0.67365 8.0000 29.87 0.6734 0.7243 1.400549 
884.8472 13.632 107.612 -0.09091 0.28637 0.010 0.58299 8.0000 29.84 0.6053 0.6553 1.401193 
884.4402 14.219 103.108 -0.05511 0.23667 140.988 0.44872 8.0000 30.15 0.5554 0.6030 1.401838 
884.0332 17.749 105.508 -0.10618 0.38265 1.166 0.55674 8.0000 30.29 0.6379 0.6713 1.402483 
883.6260 17.454 102.932 -0.08853 0.38558 0.000 0.56691 8.0000 30.12 0.6354 0.6591 1.403130 
883.2188 23.197 102.037 -0.08800 0.41266 0.000 0.40190 8.0000 30.44 0.6075 0.6222 1.403777 
882.8115 20.155 83.830 0.03531 0.32665 0.000 0.38728 8.0000 30.07 0.6493 0.7030 1.404424 
882.4041 3.934 128.085 -0.04141 0.05284 0.042 0.48581 8.0000 30.29 0.5442 0.5519 1.405073 
881.9966 6.872 180.614 -0.15057 -0.00161 0.030 0.61566 8.0000 30.36 0.5701 0.6402 1.405722 
881.5890 9.492 208.869 -0.22060 -0.12162 0.020 0.73224 8.0000 30.45 0.6148 0.7656 1.406372 
881.1813 15.080 222.655 -0.30076 -0.27710 0.016 0.70377 8.0000 30.18 0.6031 0.8268 1.407023 
880.7736 23.493 268.355 -0.01848 -0.64351 0.414 0.60060 8.0000 30.75 0.6241 0.8452 1.407674 
880.3658 33.940 231.443 -0.50651 -0.63547 -0.014 0.33029 8.0000 30.28 0.6012 0.8865 1.408326 
879.9579 49.767 275.139 0.45655 -5.07626 -0.020 -0.85602 8.0000 30.57 0.9592 1.2479 1.408979 
879.5499 44.239 144.716 -1.21229 0.85784 0.017 0.03948 8.0000 30.53 0.7079 1.0567 1.409632 
879.1418 41.337 123.456 -1.22142 1.84845 0.112 0.28482 8.0000 30.77 1.4453 1.7210 1.410287 
878.7336 36.804 118.310 -0.85689 1.59073 -0.005 0.53154 8.0000 30.73 2.1616 2.3295 1.410942 
878.3253 36.688 119.997 -1.08788 1.88449 -0.167 0.64971 8.0000 31.21 2.4905 2.8373 1.411598 
877.9170 36.285 119.445 -1.10933 1.96514 1.295 0.70852 8.0000 31.03 2.5948 3.0522 1.412254 
877.5085 35.900 118.032 -1.04918 1.97059 317.349 0.73402 8.0000 31.28 2.4233 3.0035 1.412912 
877.1000 34.420 117.371 -0.89324 1.72536 1.445 0.75204 8.0000 31.42 1.9602 2.6274 1.413570 
876.6915 30.593 114.074 -0.54373 1.21700 1.233 0.73319 8.0000 31.41 1.2409 2.0351 1.414228 
876.2828 26.298 123.463 -0.39578 0.59880 0.055 0.54885 8.0000 31.32 0.6954 1.1309 1.414888 
875.8740 40.443 292.771 1.15921 -2.76158 0.156 0.48047 8.0000 32.17 0.9722 1.1096 1.415548 
875.4651 11.396 116.924 -0.15062 0.29658 0.035 0.79158 8.0000 31.76 0.7702 2.5883 1.416209 
875.0562 2.013 60.731 0.02672 0.04767 0.178 0.77639 8.0000 31.87 0.6918 0.9263 1.416871 
874.6472 13.734 314.113 0.29147 -0.30064 3.811 0.80551 8.0000 31.64 0.6822 3.1056 1.417534 
874.2380 34.602 304.171 2.07568 -3.05761 0.000 1.40358 8.0000 32.02 0.8591 4.5376 1.418197 
873.8289 42.064 121.946 -1.91214 3.06652 1.128 0.37172 8.0000 31.59 0.9465 5.5014 1.418861 
873.4196 48.860 303.207 2.96203 -4.52524 1.196 -0.73326 8.0000 32.54 0.8450 5.7909 1.419526 
873.0102 39.668 301.429 1.04852 -1.71578 0.112 0.37865 8.0000 32.30 0.8018 5.4602 1.420192 
872.6007 24.759 300.858 0.28033 -0.46917 -0.062 0.46648 8.0000 31.85 0.7062 4.4657 1.420858 
872.1912 5.443 114.136 -0.04701 0.10491 -0.104 0.59779 8.0000 32.37 0.5715 2.9908 1.421525 
871.7816 7.835 127.792 -0.12782 0.16483 -0.044 0.74357 8.0000 31.91 0.7324 0.8914 1.422193 
871.3718 11.236 122.803 -0.16579 0.25723 1.257 0.73987 8.0000 32.99 1.0418 2.7452 1.422862 
870.9620 8.059 132.635 -0.12084 0.13125 -0.119 0.61738 8.0000 32.68 0.6607 0.7387 1.423532 
870.5521 9.464 126.292 -0.11245 0.15312 1.248 0.55398 8.0000 32.79 0.6181 0.7292 1.424202 
870.1422 6.930 139.693 -0.10598 0.08990 1.220 0.56329 8.0000 33.06 0.5932 0.7165 1.424873 
869.7321 9.047 133.996 -0.12743 0.13198 0.028 0.56149 8.0000 32.80 0.6150 0.7215 1.425545 
869.3219 12.590 122.911 -0.13941 0.21540 1.184 0.54572 8.0000 32.94 0.6781 0.7517 1.426217 
868.9117 15.592 113.921 -0.14528 0.32752 1.244 0.59200 8.0000 33.23 0.7523 0.7876 1.426891 
868.5013 17.605 108.848 -0.14244 0.41728 -0.010 0.62480 8.0000 33.36 0.8594 0.8677 1.427565 
868.0909 19.058 105.731 -0.13856 0.49192 1.126 0.65141 8.0000 33.52 1.0218 1.0364 1.428240 
867.6805 18.629 107.390 -0.15036 0.48007 -0.015 0.66139 8.0000 33.56 0.9909 0.9965 1.428915 
867.2699 17.492 107.331 -0.13412 0.42978 1.200 0.64338 8.0000 33.66 0.8507 0.8538 1.429592 
866.8592 17.002 106.574 -0.12414 0.41711 1.203 0.64512 8.0000 33.84 0.7998 0.8022 1.430269 
866.4485 14.958 105.135 -0.10396 0.38436 -0.211 0.69198 8.0000 33.51 0.7393 0.7422 1.430947 
866.0376 15.378 102.823 -0.09168 0.40281 1.099 0.69422 8.0000 33.52 0.7216 0.7325 1.431626 
865.6267 15.289 104.393 -0.10617 0.41370 1.134 0.72285 8.0000 34.51 0.7370 0.7392 1.432306 
865.2157 14.994 104.887 -0.10483 0.39433 -0.014 0.70709 8.0000 33.71 0.7145 0.7262 1.432986 
864.8046 15.915 105.524 -0.11452 0.41227 1.118 0.68926 8.0000 33.82 0.7395 0.7645 1.433667 
864.3934 15.532 106.653 -0.11924 0.39863 1.132 0.69072 8.0000 34.06 0.7398 0.7781 1.434349 
863.9821 16.800 110.627 -0.16142 0.42883 1.216 0.68967 8.0000 33.87 0.7607 0.8145 1.435032 
863.5707 15.082 108.710 -0.13305 0.39285 -2.767 0.71368 8.0000 34.47 0.7695 0.8056 1.435716 
863.1593 11.630 107.933 -0.09390 0.29017 1.208 0.70952 8.0000 34.59 0.6922 0.7138 1.436400 
862.7477 12.092 104.873 -0.08626 0.32481 1.138 0.74835 8.0000 34.99 0.7504 0.7572 1.437085 
862.3361 11.674 102.384 -0.07047 0.32093 -0.005 0.76118 8.0000 34.66 0.7614 0.7684 1.437771 
861.9244 12.103 101.586 -0.06726 0.32810 1.144 0.74505 8.0000 34.99 0.7798 0.8053 1.438458 
861.5126 12.037 103.849 -0.08342 0.33837 -1.459 0.78001 8.0000 35.00 0.7898 0.8085 1.439145 
861.1008 9.987 105.233 -0.07133 0.26195 1.116 0.74697 8.0000 34.94 0.7228 0.7290 1.439834 
860.6888 9.039 106.688 -0.07099 0.23681 1.124 0.75737 8.0000 35.31 0.6978 0.7061 1.440523 
860.2767 9.518 107.820 -0.07902 0.24581 1.114 0.74831 8.0000 34.76 0.6818 0.7008 1.441213 
859.8646 10.893 105.057 -0.07243 0.26924 -0.003 0.69760 8.0000 35.02 0.6560 0.6861 1.441904 
859.4523 9.395 111.438 -0.09570 0.24372 1.126 0.76954 8.0000 35.36 0.6767 0.7055 1.442595 
859.0400 9.684 111.297 -0.10468 0.26854 4.592 0.81995 8.0000 35.46 0.6940 0.7183 1.443288 
858.6276 9.189 113.152 -0.11875 0.27771 1.124 0.90909 8.0000 35.84 0.7047 0.7207 1.443981 
858.2151 10.823 111.249 -0.12378 0.31831 1.133 0.86059 8.0000 36.02 0.7364 0.7423 1.444675 
857.8026 14.505 106.063 -0.11316 0.39299 1.165 0.73750 8.0000 35.57 0.7951 0.7979 1.445370 
857.3899 15.991 103.936 -0.10797 0.43513 1.118 0.71797 8.0000 35.92 0.8478 0.8606 1.446065 
856.9771 16.482 103.932 -0.10511 0.42371 1.138 0.67318 8.0000 35.22 0.8670 0.8715 1.446762 
856.5643 16.408 104.280 -0.10736 0.42182 1.128 0.67501 8.0000 35.70 0.8725 0.8769 1.447459 
856.1514 17.498 103.616 -0.10575 0.43658 0.001 0.64163 8.0000 36.30 0.8921 0.8967 1.448157 
855.7383 17.411 103.743 -0.10319 0.42194 1.129 0.62448 8.0000 36.28 0.8837 0.8881 1.448856 
855.3253 18.138 103.109 -0.10255 0.44036 1.129 0.61609 8.0000 36.30 0.9069 0.9115 1.449556 
854.9120 17.469 103.343 -0.10758 0.45354 1.224 0.66724 8.0000 35.99 0.8995 0.9023 1.450257 
854.4988 15.265 105.783 -0.11925 0.42192 1.167 0.74344 8.0000 36.15 0.8445 0.8462 1.450958 
854.0854 15.457 105.814 -0.11970 0.42264 1.179 0.73357 8.0000 35.96 0.8498 0.8523 1.451660 
853.6719 15.870 105.042 -0.11711 0.43577 1.163 0.72948 8.0000 36.53 0.8653 0.8681 1.452364 
853.2584 14.910 106.376 -0.12330 0.41958 1.133 0.76298 8.0000 36.56 0.8330 0.8350 1.453067 
852.8448 14.619 106.802 -0.12594 0.41710 1.115 0.77841 8.0000 36.55 0.8207 0.8221 1.453772 
852.4311 14.350 107.918 -0.12847 0.39733 1.212 0.76271 8.0000 36.39 0.7978 0.7988 1.454478 
852.0173 17.053 105.939 -0.12178 0.42641 1.149 0.65483 8.0000 36.87 0.8029 0.8037 1.455184 
851.6034 15.427 106.410 -0.12104 0.41099 1.134 0.71718 8.0000 36.73 0.8149 0.8157 1.455891 
851.1894 16.080 105.714 -0.11972 0.42553 1.135 0.70303 8.0000 36.54 0.8220 0.8231 1.456599 
850.7753 17.002 104.481 -0.11787 0.45639 1.155 0.69875 8.0000 36.77 0.8371 0.8382 1.457308 
850.3612 15.230 106.365 -0.12442 0.42371 1.192 0.75091 8.0000 36.90 0.8121 0.8131 1.458018 
849.9470 15.228 106.086 -0.12425 0.43089 1.091 0.76266 8.0000 36.77 0.8164 0.8177 1.458728 
849.5326 16.030 104.935 -0.12156 0.45574 1.203 0.75310 8.0000 36.85 0.8391 0.8404 1.459440 
849.1182 16.710 104.344 -0.12400 0.48493 1.110 0.75849 8.0000 37.29 0.8292 0.8304 1.460152 
848.7037 16.111 104.512 -0.11946 0.46152 1.120 0.75639 8.0000 37.12 0.8531 0.8545 1.460865 
848.2891 15.634 104.797 -0.11810 0.44709 1.153 0.76152 8.0000 37.25 0.8655 0.8669 1.461579 
847.8744 14.854 105.290 -0.11570 0.42321 1.110 0.76895 8.0000 37.74 0.8826 0.8839 1.462294 
847.4597 16.024 105.192 -0.12303 0.45310 1.118 0.74994 8.0000 37.63 0.8306 0.8318 1.463010 
847.0448 15.953 105.478 -0.12585 0.45448 1.116 0.75744 8.0000 38.12 0.8206 0.8219 1.463726 
846.6298 16.260 105.457 -0.12793 0.46268 1.129 0.75292 8.0000 38.32 0.8078 0.8092 1.464444 
846.2148 17.261 105.387 -0.13546 0.49223 1.113 0.74220 8.0000 37.83 0.7723 0.7736 1.465162 
845.7997 16.848 105.761 -0.13576 0.48101 1.123 0.74951 8.0000 38.16 0.7788 0.7803 1.465881 
845.3845 16.795 105.593 -0.13332 0.47773 1.134 0.74679 8.0000 38.04 0.7914 0.7928 1.466601 
844.9692 16.258 106.022 -0.13215 0.46020 1.126 0.75110 8.0000 38.26 0.8055 0.8073 1.467322 
844.5538 15.857 105.037 -0.12333 0.45909 1.139 0.76928 8.0000 37.97 0.8275 0.8292 1.468044 
844.1383 15.804 105.118 -0.12564 0.46506 1.109 0.78279 8.0000 38.09 0.8240 0.8257 1.468766 
843.7227 15.616 105.134 -0.12482 0.46151 1.121 0.78842 8.0000 38.83 0.8374 0.8395 1.469490 
843.3071 16.127 105.052 -0.12723 0.47309 1.088 0.77630 8.0000 38.59 0.8217 0.8236 1.470214 
842.8914 16.205 104.709 -0.12581 0.47924 1.124 0.78044 8.0000 38.63 0.8370 0.8390 1.470939 
842.4755 16.323 104.268 -0.12274 0.48263 1.111 0.77729 8.0000 38.81 0.8446 0.8467 1.471665 
842.0596 16.498 103.922 -0.12202 0.49228 1.120 0.78111 8.0000 39.02 0.8339 0.8360 1.472392 
841.6436 16.666 103.589 -0.12067 0.49922 1.107 0.78092 8.0000 39.26 0.8386 0.8407 1.473120 
841.2275 16.362 103.453 -0.11656 0.48730 1.110 0.77975 8.0000 39.18 0.8583 0.8601 1.473849 
840.8113 16.140 103.288 -0.11181 0.47345 1.095 0.77013 8.0000 39.53 0.8761 0.8782 1.474578 
840.3951 16.334 103.006 -0.11139 0.48226 1.100 0.77195 8.0000 39.28 0.8784 0.8806 1.475308 
839.9787 16.244 102.789 -0.10978 0.48364 1.111 0.77882 8.0000 39.17 0.8831 0.8855 1.476040 
839.5623 16.100 102.468 -0.10650 0.48164 1.111 0.78329 8.0000 39.94 0.8959 0.8984 1.476772 
839.1457 16.453 102.629 -0.10852 0.48434 1.143 0.76705 8.0000 39.75 0.8963 0.8990 1.477505 
838.7291 16.554 102.621 -0.10902 0.48691 1.103 0.76517 8.0000 39.73 0.8962 0.8988 1.478239 
838.3124 16.650 102.566 -0.10911 0.48951 1.110 0.76346 8.0000 40.06 0.8960 0.8988 1.478974 
837.8956 16.783 102.350 -0.10804 0.49347 1.109 0.76132 8.0000 40.45 0.8965 0.8991 1.479709 
837.4787 16.790 102.303 -0.10890 0.49936 1.115 0.76986 8.0000 40.34 0.8890 0.8913 1.480446 
837.0617 16.875 102.430 -0.11012 0.49960 1.166 0.76565 8.0000 40.30 0.8873 0.8896 1.481183 
836.6447 16.806 102.420 -0.11058 0.50211 1.125 0.77347 8.0000 40.44 0.8891 0.8916 1.481922 
836.2275 16.804 102.514 -0.11166 0.50307 1.118 0.77540 8.0000 41.04 0.8846 0.8871 1.482661 
835.8102 16.734 102.480 -0.11175 0.50488 1.113 0.78221 8.0000 41.26 0.8847 0.8873 1.483401 
835.3929 16.790 102.330 -0.11048 0.50540 1.108 0.77925 8.0000 40.99 0.8877 0.8903 1.484142 
834.9755 16.835 102.271 -0.11046 0.50789 1.108 0.78023 8.0000 41.24 0.8862 0.8888 1.484884 
834.5579 16.933 102.227 -0.11067 0.51073 1.107 0.77867 8.0000 41.29 0.8850 0.8875 1.485627 
834.1403 16.977 102.112 -0.10986 0.51194 1.111 0.77759 8.0000 41.52 0.8848 0.8874 1.486371 
833.7227 16.964 102.173 -0.11046 0.51204 1.096 0.77868 8.0000 41.40 0.8854 0.8880 1.487115 
833.3049 17.007 102.225 -0.11098 0.51223 1.106 0.77660 8.0000 41.82 0.8826 0.8851 1.487861 
832.8870 17.000 102.235 -0.11122 0.51287 1.100 0.77805 8.0000 41.55 0.8823 0.8847 1.488608 
832.4691 16.940 102.111 -0.10974 0.51142 1.115 0.77896 8.0000 42.22 0.8838 0.8863 1.489355 
832.0510 17.006 102.103 -0.11011 0.51348 1.121 0.77823 8.0000 42.52 0.8835 0.8858 1.490103 
831.6329 17.047 102.126 -0.11069 0.51515 1.129 0.77844 8.0000 41.98 0.8830 0.8853 1.490852 
831.2146 17.112 102.008 -0.10968 0.51567 1.109 0.77508 8.0000 42.65 0.8829 0.8852 1.491603 
830.7963 17.156 102.088 -0.11118 0.51914 1.117 0.77794 8.0000 42.63 0.8838 0.8861 1.492354 
830.3779 17.239 102.058 -0.11161 0.52246 1.107 0.77797 8.0000 42.56 0.8860 0.8883 1.493106 
829.9594 17.314 102.003 -0.11131 0.52355 1.109 0.77511 8.0000 43.88 0.8880 0.8903 1.493858 
829.5408 17.370 101.978 -0.11152 0.52564 1.105 0.77486 8.0000 43.23 0.8893 0.8916 1.494612 
829.1221 17.368 101.887 -0.11055 0.52516 1.099 0.77400 8.0000 42.79 0.8910 0.8933 1.495367 
828.7034 17.350 101.910 -0.11093 0.52595 1.111 0.77628 8.0000 43.53 0.8927 0.8951 1.496123 
828.2845 17.342 101.838 -0.10998 0.52472 1.115 0.77474 8.0000 43.76 0.8919 0.8942 1.496879 
827.8656 17.348 101.823 -0.11027 0.52680 1.103 0.77742 8.0000 42.75 0.8939 0.8963 1.497637 
827.4465 17.330 101.757 -0.10981 0.52759 1.124 0.77943 8.0000 43.85 0.8957 0.8979 1.498395 
827.0275 17.325 101.657 -0.10900 0.52832 1.118 0.78054 8.0000 43.96 0.8982 0.9005 1.499154 
826.6082 17.345 101.659 -0.10919 0.52916 1.111 0.78057 8.0000 43.70 0.8979 0.9002 1.499915 
826.1889 17.378 101.595 -0.10871 0.52986 1.127 0.77953 8.0000 44.26 0.8998 0.9020 1.500676 
825.7695 17.417 101.577 -0.10855 0.52991 1.120 0.77730 8.0000 44.95 0.9006 0.9029 1.501438 
825.3500 17.432 101.520 -0.10801 0.52995 1.126 0.77632 8.0000 44.62 0.9023 0.9046 1.502201 
824.9305 17.441 101.504 -0.10793 0.53029 1.103 0.77625 8.0000 44.23 0.9038 0.9061 1.502965 
824.5108 17.397 101.488 -0.10803 0.53155 1.101 0.78064 8.0000 44.60 0.9051 0.9074 1.503730 
824.0911 17.380 101.415 -0.10745 0.53217 1.114 0.78233 8.0000 44.51 0.9066 0.9088 1.504496 
823.6713 17.365 101.381 -0.10724 0.53280 1.117 0.78403 8.0000 44.81 0.9079 0.9100 1.505263 
823.2513 17.361 101.361 -0.10712 0.53311 1.120 0.78464 8.0000 44.67 0.9097 0.9119 1.506031 
822.8313 17.347 101.356 -0.10719 0.53372 1.114 0.78637 8.0000 44.84 0.9098 0.9120 1.506800 
822.4112 17.374 101.359 -0.10754 0.53536 1.115 0.78721 8.0000 45.28 0.9122 0.9144 1.507569 
821.9910 17.424 101.415 -0.10822 0.53601 1.099 0.78535 8.0000 45.10 0.9145 0.9167 1.508340 
821.5707 17.399 101.406 -0.10810 0.53587 1.110 0.78659 8.0000 45.67 0.9150 0.9172 1.509112 
821.1503 17.381 101.411 -0.10823 0.53622 1.112 0.78822 8.0000 46.08 0.9149 0.9170 1.509884 
820.7299 17.406 101.400 -0.10852 0.53824 1.128 0.78968 8.0000 46.39 0.9165 0.9187 1.510658 
820.3093 17.424 101.407 -0.10882 0.53933 1.107 0.79021 8.0000 46.12 0.9189 0.9211 1.511432 
819.8886 17.434 101.386 -0.10859 0.53923 1.107 0.78945 8.0000 46.02 0.9191 0.9213 1.512208 
819.4679 17.468 101.360 -0.10851 0.54014 1.111 0.78867 8.0000 46.91 0.9197 0.9218 1.512984 
819.0471 17.505 101.361 -0.10878 0.54137 1.107 0.78834 8.0000 46.48 0.9213 0.9234 1.513761 
818.6262 17.532 101.353 -0.10890 0.54239 1.110 0.78818 8.0000 47.46 0.9219 0.9240 1.514540 
818.2051 17.535 101.318 -0.10866 0.54291 1.110 0.78869 8.0000 46.74 0.9224 0.9244 1.515319 
817.7841 17.548 101.296 -0.10862 0.54380 1.098 0.78917 8.0000 46.86 0.9225 0.9245 1.516099 
817.3629 17.544 101.311 -0.10880 0.54392 1.106 0.78962 8.0000 47.11 0.9223 0.9243 1.516881 
816.9416 17.574 101.323 -0.10917 0.54520 1.103 0.78972 8.0000 46.96 0.9247 0.9267 1.517663 
