## SPECTRUM TYPE:
LCE

## DATE:
25/08/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:50:12

# END TIME:
10:50:12

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
25

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
9 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 9.603 53.677 0.15741 0.21411 1.051 0.76286 9.0000 15.27 0.6941 0.7934 1.358993 
911.9224 9.773 50.350 0.16922 0.20419 -0.167 0.74698 9.0000 15.55 0.6529 0.7354 1.359591 
911.5211 28.228 82.847 0.06369 0.50747 -0.157 0.33909 9.0000 15.67 0.6286 0.7960 1.360190 
911.1196 1.329 298.754 0.01818 -0.03313 0.109 0.81406 9.0000 15.63 0.5979 0.6423 1.360789 
910.7181 21.560 247.057 -0.39944 -0.94364 0.035 1.09423 9.0000 15.57 0.8006 0.9459 1.361389 
910.3165 12.261 50.869 0.30378 0.37339 0.058 1.05513 9.0000 15.60 1.0761 1.3845 1.361990 
909.9149 26.899 93.385 -0.11505 1.94511 -0.040 1.42620 9.0000 15.57 1.6164 1.9518 1.362591 
909.5131 31.091 22.958 1.94498 0.82391 0.110 1.11452 9.0000 15.39 1.8008 2.2016 1.363193 
909.1113 38.033 1.363 3.42694 0.08155 0.028 0.85046 9.0000 15.50 2.3746 2.8805 1.363795 
908.7093 41.087 356.248 4.04188 -0.26507 0.006 0.55675 9.0000 15.64 2.8293 3.4156 1.364399 
908.3073 42.765 354.784 4.22461 -0.38565 0.008 0.33158 9.0000 15.49 3.0496 3.6735 1.365003 
907.9052 45.374 356.903 4.41207 -0.23872 0.003 -0.05765 9.0000 15.61 2.9814 3.4910 1.365607 
907.5031 57.598 2.942 4.73483 0.24335 -0.838 -2.23066 9.0000 15.63 2.9793 3.3744 1.366212 
907.1008 39.487 4.213 3.14855 0.23193 -0.002 0.61513 9.0000 15.59 2.2644 2.5056 1.366818 
906.6984 23.447 15.944 2.06022 0.58856 -0.003 2.00541 9.0000 15.73 2.1833 2.3076 1.367425 
906.2960 10.821 46.439 0.81577 0.85780 -0.032 2.98352 9.0000 15.64 2.5567 2.6093 1.368032 
905.8935 5.074 104.922 -0.18920 0.70998 -0.340 4.10466 9.0000 15.91 3.1080 3.2551 1.368640 
905.4909 10.797 61.185 0.81565 1.48276 0.006 4.27538 9.0000 15.71 2.8774 2.9723 1.369248 
905.0883 11.133 64.198 0.64298 1.32997 4.114 3.60791 9.0000 15.83 2.7172 2.8108 1.369857 
904.6855 11.482 57.751 1.00980 1.60051 0.587 4.46618 9.0000 16.26 2.1337 2.2902 1.370467 
904.2826 7.509 99.564 -0.07155 0.42461 -0.005 1.60502 9.0000 16.11 1.7169 1.7656 1.371078 
903.8797 20.240 178.909 -0.60293 0.01148 -0.002 0.70657 9.0000 16.42 1.8150 1.9102 1.371689 
903.4767 58.739 128.936 -0.23022 0.28495 1.140 -0.19052 9.0000 16.32 1.5066 1.8599 1.372301 
903.0736 24.529 128.282 -0.22863 0.28969 0.128 0.32014 9.0000 16.25 1.6575 2.0730 1.372913 
902.6704 30.781 125.645 -0.24847 0.34649 0.011 0.23089 9.0000 16.48 1.6254 2.1603 1.373527 
902.2672 38.689 121.678 -0.26026 0.42177 0.025 0.11099 9.0000 16.36 1.4219 2.0568 1.374140 
901.8638 46.981 120.454 -0.26732 0.45465 8.632 -0.03652 9.0000 16.36 1.0809 1.7163 1.374755 
901.4604 53.547 119.637 -0.27651 0.48602 -0.027 -0.17196 9.0000 16.27 0.8387 1.6467 1.375370 
901.0569 80.742 198.635 -0.06971 -0.02351 -0.020 -0.21966 9.0000 16.50 0.6589 1.0682 1.375986 
900.6533 62.783 240.891 -0.68889 -1.23723 -0.826 -1.01257 9.0000 16.44 1.2386 1.9981 1.376603 
900.2496 34.862 65.862 0.19773 0.44123 -0.213 0.17863 9.0000 16.60 0.5843 1.3853 1.377220 
899.8458 30.404 49.949 1.67692 1.99484 0.144 1.45601 9.0000 16.33 1.1778 2.1658 1.377838 
899.4420 31.867 36.335 15.05598 11.07371 0.185 9.22368 9.0000 16.67 1.5300 2.9997 1.378457 
899.0380 58.678 214.171 -18.05834 -12.25888 -0.277 -11.29207 9.0000 16.78 1.8401 3.5809 1.379076 
898.6340 59.483 212.374 -9.32748 -5.91344 0.097 -6.11332 9.0000 16.70 1.9553 3.7999 1.379696 
898.2299 61.377 196.098 -7.87654 -2.27315 -0.395 -5.27385 9.0000 16.65 1.7217 3.5896 1.380317 
897.8257 27.785 38.867 30.69741 24.74063 -0.504 27.02676 9.0000 16.95 1.6168 3.0458 1.380938 
897.4214 29.256 67.875 1.06169 2.61132 0.151 1.72667 9.0000 17.19 1.5051 2.3067 1.381560 
897.0171 33.843 98.477 -0.20876 1.40064 0.017 0.58118 9.0000 16.92 1.4003 1.7408 1.382183 
896.6127 41.342 133.218 -0.73562 0.78286 0.014 0.13791 9.0000 16.77 1.5750 2.3738 1.382807 
896.2081 37.117 104.893 -0.39770 1.49540 0.007 0.43690 9.0000 16.88 1.6388 1.8758 1.383431 
895.8035 34.952 103.760 -0.33898 1.38424 0.013 0.52144 9.0000 16.87 1.6336 1.9767 1.384056 
895.3989 34.058 102.156 -0.27292 1.26698 0.006 0.52056 9.0000 16.93 1.3448 1.8522 1.384681 
894.9941 30.753 102.439 -0.20835 0.94457 16.138 0.52504 9.0000 17.26 1.0862 1.7186 1.385307 
894.5892 19.392 108.710 -0.14388 0.42484 0.896 0.55819 9.0000 17.50 0.7601 1.5316 1.385934 
894.1843 14.643 256.547 -0.08778 -0.36696 0.000 0.67277 9.0000 17.15 0.7762 1.3738 1.386562 
893.7792 6.516 121.622 -0.08364 0.13584 0.003 0.68927 9.0000 17.27 0.7340 1.4894 1.387190 
893.3741 4.695 52.543 0.07610 0.09932 1.095 0.75669 9.0000 17.18 0.7104 1.3415 1.387819 
892.9689 6.446 353.344 0.18486 -0.02157 -5.003 0.81315 9.0000 17.41 0.6492 1.0255 1.388449 
892.5637 9.338 328.501 0.19811 -0.12140 -0.584 0.68738 9.0000 17.43 0.5837 0.6948 1.389079 
892.1583 10.918 306.685 0.15142 -0.20326 0.221 0.63255 9.0000 17.87 0.5648 0.6953 1.389711 
891.7528 5.758 339.173 0.12621 -0.04801 0.439 0.66271 9.0000 17.45 0.5908 0.7599 1.390343 
891.3473 5.270 14.036 0.09255 0.02314 -0.321 0.51277 9.0000 17.86 0.5734 0.7942 1.390975 
890.9417 10.088 68.249 0.04913 0.12314 0.814 0.36079 9.0000 17.55 0.5825 0.7986 1.391608 
890.5359 10.850 86.997 0.00830 0.15816 0.000 0.39797 9.0000 17.54 0.5654 0.7536 1.392242 
890.1302 12.422 104.593 -0.03510 0.13483 0.033 0.30091 9.0000 17.93 0.5336 0.6768 1.392877 
889.7243 18.391 163.657 -0.12019 0.03524 0.000 0.16754 9.0000 17.59 0.5148 0.6894 1.393512 
889.3184 10.019 12.962 0.07321 0.01685 0.000 0.20598 9.0000 17.73 0.5145 0.5499 1.394148 
888.9123 17.344 17.449 0.18989 0.05968 0.950 0.28758 9.0000 17.82 0.5279 0.5624 1.394785 
888.5062 16.600 33.518 0.13640 0.09034 -1.462 0.25001 9.0000 18.25 0.5316 0.6738 1.395423 
888.1000 16.111 81.266 0.04818 0.31360 -62.449 0.50342 9.0000 17.81 0.6377 0.7313 1.396061 
887.6937 18.931 80.973 0.06248 0.39332 1.011 0.51229 9.0000 18.13 0.7043 0.8253 1.396700 
887.2873 19.477 82.609 0.05322 0.41027 -477.270 0.51172 9.0000 18.37 0.7200 0.8529 1.397340 
886.8808 21.584 85.649 0.03423 0.44981 1.087 0.48091 9.0000 18.08 0.7548 0.8507 1.397980 
886.4743 15.076 89.946 0.00032 0.33346 1.391 0.57405 9.0000 18.14 0.6506 0.7448 1.398621 
886.0676 18.136 98.773 -0.04985 0.32300 1.224 0.44536 9.0000 18.12 0.6099 0.6680 1.399263 
885.6609 19.197 110.024 -0.11007 0.30202 0.887 0.40565 9.0000 18.21 0.5863 0.6201 1.399906 
885.2541 17.480 95.854 -0.03372 0.32885 0.047 0.47282 9.0000 18.41 0.5866 0.6417 1.400549 
884.8472 17.405 94.275 -0.02259 0.30216 0.008 0.43579 9.0000 18.24 0.5620 0.6161 1.401193 
884.4402 18.308 91.529 -0.00729 0.27336 87.881 0.36800 9.0000 18.50 0.5419 0.5925 1.401838 
884.0332 22.036 93.204 -0.02319 0.41427 0.956 0.42858 9.0000 18.56 0.5914 0.6295 1.402483 
883.6260 22.797 90.866 -0.00625 0.41357 0.000 0.40514 9.0000 18.53 0.5866 0.6153 1.403130 
883.2188 32.438 90.380 -0.00292 0.44069 0.000 0.20667 9.0000 18.75 0.5729 0.5856 1.403777 
882.8115 32.319 64.986 0.14662 0.31422 0.000 0.16436 9.0000 18.57 0.6143 0.6703 1.404424 
882.4041 13.791 142.365 -0.13526 0.10430 0.032 0.32696 9.0000 18.69 0.5266 0.5586 1.405073 
881.9966 16.524 170.631 -0.25315 0.04177 0.024 0.39437 9.0000 18.77 0.5339 0.6309 1.405722 
881.5890 19.084 199.245 -0.26250 -0.09164 0.018 0.35372 9.0000 18.85 0.5289 0.6498 1.406372 
881.1813 18.366 221.429 -0.18758 -0.16554 0.014 0.33525 9.0000 18.71 0.5395 0.6581 1.407023 
880.7736 28.467 213.026 -0.79207 -0.51488 0.289 0.61506 9.0000 19.08 0.6198 0.8319 1.407674 
880.3658 36.173 197.362 -1.56062 -0.48793 -0.008 0.52042 9.0000 18.74 0.6563 0.8832 1.408326 
879.9579 44.734 237.582 -4.04440 -6.36865 -0.017 0.07001 9.0000 18.91 1.0342 1.3031 1.408979 
879.5499 39.567 153.029 -1.35024 0.68713 0.015 0.29084 9.0000 18.91 0.6964 0.9135 1.409632 
879.1418 37.589 113.507 -0.72380 1.66404 0.094 0.48022 9.0000 19.07 1.3038 1.5253 1.410287 
878.7336 38.616 105.439 -0.41036 1.48584 -0.004 0.34932 9.0000 19.06 1.9447 2.0990 1.410942 
878.3253 38.713 102.459 -0.41536 1.87995 -0.205 0.42945 9.0000 19.38 2.2340 2.5890 1.411598 
877.9170 38.172 101.216 -0.40462 2.04042 1.092 0.50539 9.0000 19.22 2.3508 2.8760 1.412254 
877.5085 37.340 101.811 -0.42851 2.04928 205.629 0.57352 9.0000 19.31 2.2275 2.8864 1.412912 
877.1000 35.752 104.752 -0.50495 1.91770 1.332 0.66339 9.0000 19.46 1.8471 2.5781 1.413570 
876.6915 33.574 113.479 -0.64993 1.49621 1.032 0.68745 9.0000 19.49 1.2432 2.0068 1.414228 
876.2828 32.359 142.062 -0.97976 0.76377 0.029 0.58672 9.0000 19.52 0.7247 1.2481 1.414888 
875.8740 40.059 241.055 -1.76009 -3.18252 0.136 0.63356 9.0000 19.93 0.9431 1.1247 1.415548 
875.4651 25.627 150.611 -0.56348 0.31736 0.027 0.51896 9.0000 19.84 0.6936 1.6203 1.416209 
875.0562 21.408 163.147 -0.45414 0.13757 0.124 0.51213 9.0000 19.85 0.6406 0.8208 1.416871 
874.6472 5.352 154.153 -0.04268 0.02068 2.941 0.25087 9.0000 19.54 0.5939 1.7699 1.417534 
874.2380 30.832 19.539 0.62615 0.22221 0.000 0.35827 9.0000 19.84 0.6560 2.2557 1.418197 
873.8289 7.786 122.747 -0.09925 0.15432 0.918 0.65839 9.0000 19.64 0.6262 2.6548 1.418861 
873.4196 17.657 125.853 -0.16997 0.23521 0.953 0.40965 9.0000 20.25 0.5798 2.7745 1.419526 
873.0102 19.507 127.940 -0.19841 0.25451 0.141 0.39831 9.0000 20.04 0.5824 2.6317 1.420192 
872.6007 20.155 127.382 -0.18689 0.24460 -0.047 0.36285 9.0000 19.82 0.5633 2.1653 1.420858 
872.1912 23.856 102.242 -0.09961 0.45908 -0.079 0.42727 9.0000 20.25 0.5928 1.5521 1.421525 
871.7816 17.810 101.870 -0.08209 0.39058 -0.034 0.55707 9.0000 19.72 0.6646 0.7575 1.422193 
871.3718 17.224 96.753 -0.04690 0.39609 1.060 0.58146 9.0000 20.66 0.7763 1.5034 1.422862 
870.9620 12.456 115.316 -0.08320 0.17588 -0.087 0.41891 9.0000 20.34 0.5877 0.6517 1.423532 
870.5521 8.220 162.926 -0.09628 0.02957 1.056 0.34132 9.0000 20.48 0.5580 0.6601 1.424202 
870.1422 7.720 186.336 -0.09979 -0.01108 1.007 0.36352 9.0000 20.65 0.5500 0.6362 1.424873 
869.7321 10.926 132.452 -0.10388 0.11356 0.021 0.38381 9.0000 20.35 0.5634 0.6455 1.425545 
869.3219 17.695 111.476 -0.09761 0.24809 0.886 0.37528 9.0000 20.66 0.6030 0.6688 1.426217 
868.9117 21.156 102.310 -0.08261 0.37858 1.020 0.42565 9.0000 20.78 0.6561 0.6906 1.426891 
868.5013 23.369 97.306 -0.06223 0.48542 -0.008 0.46057 9.0000 20.74 0.7362 0.7455 1.427565 
868.0909 24.986 94.285 -0.04373 0.58356 0.862 0.49152 9.0000 20.80 0.8623 0.8760 1.428240 
867.6805 24.507 95.653 -0.05600 0.56569 -0.013 0.49391 9.0000 20.84 0.8373 0.8428 1.428915 
867.2699 23.238 95.496 -0.04779 0.49671 0.957 0.47392 9.0000 20.98 0.7336 0.7372 1.429592 
866.8592 22.675 94.728 -0.03950 0.47750 0.982 0.47332 9.0000 21.16 0.6979 0.7002 1.430269 
866.4485 20.115 93.014 -0.02304 0.43752 -0.156 0.51791 9.0000 20.94 0.6579 0.6603 1.430947 
866.0376 21.018 90.104 -0.00084 0.46314 0.825 0.51372 9.0000 20.97 0.6504 0.6599 1.431626 
865.6267 20.251 92.727 -0.02265 0.47536 0.878 0.55716 9.0000 21.67 0.6651 0.6672 1.432306 
865.2157 19.840 94.208 -0.03299 0.44834 -0.010 0.54187 9.0000 21.18 0.6484 0.6596 1.432986 
864.8046 20.917 95.294 -0.04339 0.46830 0.874 0.52538 9.0000 21.23 0.6653 0.6887 1.433667 
864.3934 20.393 96.594 -0.05241 0.45332 0.862 0.52895 9.0000 21.48 0.6655 0.7021 1.434349 
863.9821 21.916 100.654 -0.09386 0.49893 0.992 0.52883 9.0000 21.27 0.6861 0.7377 1.435032 
863.5707 19.780 98.881 -0.07146 0.45735 -1.995 0.56036 9.0000 21.60 0.6888 0.7255 1.435716 
863.1593 15.494 98.569 -0.05024 0.33337 0.974 0.56137 9.0000 21.73 0.6280 0.6521 1.436400 
862.7477 15.926 94.581 -0.03039 0.37927 0.866 0.61243 9.0000 21.93 0.6719 0.6808 1.437085 
862.3361 15.491 91.125 -0.00743 0.37873 -0.004 0.63089 9.0000 21.67 0.6814 0.6880 1.437771 
861.9244 16.393 89.075 0.00627 0.38839 0.875 0.60306 9.0000 21.88 0.6901 0.7125 1.438458 
861.5126 16.037 91.817 -0.01269 0.39989 -1.135 0.63842 9.0000 22.01 0.7002 0.7154 1.439145 
861.1008 13.436 92.617 -0.01397 0.30555 0.849 0.60366 9.0000 22.00 0.6470 0.6527 1.439834 
860.6888 12.294 93.934 -0.01916 0.27861 0.852 0.61031 9.0000 22.15 0.6294 0.6384 1.440523 
860.2767 12.975 93.900 -0.01978 0.29016 0.859 0.59765 9.0000 21.82 0.6195 0.6385 1.441213 
859.8646 15.007 93.025 -0.01697 0.32115 -0.002 0.55672 9.0000 22.09 0.6065 0.6353 1.441904 
859.4523 12.515 95.952 -0.03003 0.28810 0.856 0.62033 9.0000 22.24 0.6162 0.6431 1.442595 
859.0400 13.044 95.777 -0.03179 0.31426 3.351 0.64510 9.0000 22.26 0.6246 0.6466 1.443288 
858.6276 12.699 96.266 -0.03632 0.33079 0.828 0.70087 9.0000 22.65 0.6325 0.6472 1.443981 
858.2151 14.746 95.841 -0.03830 0.37446 0.865 0.66552 9.0000 22.76 0.6530 0.6593 1.444675 
857.8026 19.363 95.459 -0.04384 0.45874 0.910 0.57469 9.0000 22.48 0.6981 0.7008 1.445370 
857.3899 21.194 93.595 -0.03200 0.50929 0.869 0.55906 9.0000 22.62 0.7377 0.7477 1.446065 
856.9771 21.636 94.550 -0.03871 0.48646 0.860 0.51836 9.0000 22.07 0.7442 0.7478 1.446762 
856.5643 21.579 95.715 -0.04790 0.47862 0.844 0.51300 9.0000 22.51 0.7450 0.7485 1.447459 
856.1514 23.059 95.606 -0.04893 0.49847 0.001 0.48168 9.0000 23.01 0.7610 0.7649 1.448157 
855.7383 23.125 96.309 -0.05308 0.48009 0.923 0.46239 9.0000 22.97 0.7524 0.7564 1.448856 
855.3253 24.117 95.476 -0.04856 0.50652 0.887 0.45440 9.0000 22.91 0.7725 0.7771 1.449556 
854.9120 23.573 95.040 -0.04661 0.52851 1.059 0.49223 9.0000 22.78 0.7719 0.7749 1.450257 
854.4988 21.179 95.270 -0.04585 0.49704 0.901 0.54745 9.0000 22.88 0.7322 0.7344 1.450958 
854.0854 21.333 93.906 -0.03441 0.50390 0.934 0.54798 9.0000 22.78 0.7363 0.7395 1.451660 
853.6719 21.637 93.764 -0.03445 0.52372 0.938 0.55746 9.0000 23.17 0.7537 0.7570 1.452364 
853.2584 20.060 94.032 -0.03593 0.50972 0.865 0.60639 9.0000 23.04 0.7395 0.7419 1.453067 
852.8448 19.392 94.449 -0.03893 0.50028 0.833 0.62449 9.0000 23.14 0.7322 0.7340 1.453772 
852.4311 18.496 93.912 -0.03209 0.46925 0.935 0.62438 9.0000 22.91 0.7164 0.7179 1.454478 
852.0173 20.581 93.327 -0.02920 0.50224 0.863 0.57546 9.0000 23.29 0.7337 0.7349 1.455184 
851.6034 20.252 93.333 -0.02780 0.47728 0.860 0.55968 9.0000 23.17 0.7185 0.7199 1.455891 
851.1894 21.447 93.480 -0.02991 0.49193 0.856 0.53049 9.0000 23.18 0.7194 0.7211 1.456599 
850.7753 22.068 92.942 -0.02732 0.53163 0.917 0.54864 9.0000 23.23 0.7406 0.7421 1.457308 
850.3612 19.995 93.292 -0.02831 0.49215 0.978 0.58770 9.0000 23.33 0.7173 0.7187 1.458018 
849.9470 20.615 93.781 -0.03332 0.50424 0.821 0.57666 9.0000 23.27 0.7174 0.7191 1.458728 
849.5326 21.468 93.501 -0.03282 0.53646 0.969 0.57763 9.0000 23.32 0.7407 0.7423 1.459440 
849.1182 22.017 93.417 -0.03299 0.55256 0.840 0.57254 9.0000 23.69 0.7508 0.7519 1.460152 
848.7037 21.647 93.166 -0.03068 0.55451 0.847 0.58946 9.0000 23.52 0.7511 0.7525 1.460865 
848.2891 21.722 93.200 -0.03088 0.55240 0.885 0.58416 9.0000 23.60 0.7459 0.7472 1.461579 
847.8744 21.431 93.164 -0.02988 0.54048 0.866 0.58329 9.0000 24.05 0.7354 0.7367 1.462294 
847.4597 21.283 93.055 -0.02910 0.54529 0.854 0.59455 9.0000 24.01 0.7393 0.7403 1.463010 
847.0448 21.304 93.104 -0.02942 0.54250 0.841 0.59067 9.0000 24.15 0.7334 0.7344 1.463726 
846.6298 21.251 92.894 -0.02751 0.54410 0.857 0.59449 9.0000 24.45 0.7328 0.7339 1.464444 
846.2148 20.995 92.593 -0.02470 0.54545 0.818 0.60661 9.0000 23.94 0.7373 0.7383 1.465162 
845.7997 20.635 92.370 -0.02256 0.54510 0.840 0.62166 9.0000 24.35 0.7371 0.7384 1.465881 
845.3845 21.359 92.290 -0.02198 0.54965 0.845 0.59576 9.0000 24.19 0.7364 0.7378 1.466601 
844.9692 21.060 92.182 -0.02126 0.55801 0.849 0.61758 9.0000 24.33 0.7348 0.7362 1.467322 
844.5538 21.568 91.934 -0.01947 0.57680 0.873 0.61595 9.0000 24.08 0.7289 0.7305 1.468044 
844.1383 21.123 92.047 -0.02019 0.56467 0.820 0.62214 9.0000 24.26 0.7405 0.7422 1.468766 
843.7227 20.876 92.045 -0.02017 0.56473 0.841 0.63307 9.0000 24.69 0.7553 0.7575 1.469490 
843.3071 20.645 92.060 -0.02006 0.55757 0.782 0.63529 9.0000 24.62 0.7592 0.7612 1.470214 
842.8914 20.657 92.097 -0.02051 0.56023 0.855 0.63781 9.0000 24.60 0.7570 0.7590 1.470939 
842.4755 20.944 91.948 -0.01949 0.57305 0.838 0.63931 9.0000 24.65 0.7666 0.7686 1.471665 
842.0596 21.422 91.885 -0.01958 0.59474 0.836 0.64161 9.0000 24.92 0.7632 0.7651 1.472392 
841.6436 21.478 91.846 -0.01928 0.59794 0.828 0.64251 9.0000 24.90 0.7674 0.7694 1.473120 
841.2275 21.083 91.854 -0.01896 0.58566 0.810 0.64700 9.0000 25.03 0.7833 0.7851 1.473849 
840.8113 20.900 91.798 -0.01797 0.57239 0.797 0.64052 9.0000 25.19 0.7938 0.7958 1.474578 
840.3951 21.220 91.689 -0.01723 0.58455 0.809 0.63954 9.0000 25.14 0.7957 0.7974 1.475308 
839.9787 21.195 91.716 -0.01761 0.58768 0.832 0.64412 9.0000 25.10 0.7972 0.7991 1.476040 
839.5623 21.129 91.705 -0.01746 0.58664 0.837 0.64596 9.0000 25.50 0.8053 0.8073 1.476772 
839.1457 21.502 91.658 -0.01704 0.58869 0.887 0.63147 9.0000 25.35 0.8041 0.8063 1.477505 
838.7291 21.579 91.587 -0.01632 0.58901 0.830 0.62837 9.0000 25.39 0.8025 0.8047 1.478239 
838.3124 21.663 91.575 -0.01627 0.59149 0.829 0.62734 9.0000 25.57 0.8024 0.8049 1.478974 
837.8956 21.734 91.421 -0.01471 0.59309 0.832 0.62588 9.0000 25.87 0.8032 0.8056 1.479709 
837.4787 21.660 91.286 -0.01341 0.59752 0.843 0.63377 9.0000 25.82 0.7997 0.8020 1.480446 
837.0617 21.727 91.209 -0.01263 0.59872 0.902 0.63208 9.0000 25.63 0.7995 0.8018 1.481183 
836.6447 21.613 91.108 -0.01165 0.60216 0.863 0.64077 9.0000 25.95 0.8018 0.8042 1.481922 
836.2275 21.601 91.071 -0.01127 0.60311 0.846 0.64232 9.0000 26.18 0.7993 0.8016 1.482661 
835.8102 21.552 90.987 -0.01044 0.60603 0.833 0.64762 9.0000 26.45 0.7999 0.8023 1.483401 
835.3929 21.645 90.879 -0.00933 0.60795 0.825 0.64547 9.0000 26.24 0.8031 0.8056 1.484142 
834.9755 21.700 90.800 -0.00852 0.61022 0.814 0.64534 9.0000 26.33 0.8022 0.8047 1.484884 
834.5579 21.784 90.747 -0.00801 0.61412 0.815 0.64567 9.0000 26.37 0.8028 0.8053 1.485627 
834.1403 21.762 90.715 -0.00764 0.61223 0.833 0.64469 9.0000 26.64 0.8024 0.8049 1.486371 
833.7227 21.778 90.704 -0.00753 0.61327 0.806 0.64504 9.0000 26.43 0.8029 0.8054 1.487115 
833.3049 21.871 90.660 -0.00707 0.61434 0.829 0.64195 9.0000 26.82 0.8013 0.8036 1.487861 
832.8870 21.894 90.598 -0.00643 0.61613 0.815 0.64279 9.0000 26.68 0.8014 0.8037 1.488608 
832.4691 21.859 90.520 -0.00558 0.61429 0.832 0.64245 9.0000 27.12 0.8021 0.8044 1.489355 
832.0510 21.926 90.492 -0.00529 0.61683 0.852 0.64208 9.0000 27.30 0.8025 0.8047 1.490103 
831.6329 21.962 90.503 -0.00543 0.61870 0.840 0.64243 9.0000 27.00 0.8026 0.8047 1.490852 
831.2146 21.997 90.400 -0.00433 0.61901 0.814 0.64117 9.0000 27.45 0.8031 0.8052 1.491603 
830.7963 22.095 90.399 -0.00434 0.62286 0.839 0.64072 9.0000 27.50 0.8034 0.8055 1.492354 
830.3779 22.218 90.352 -0.00385 0.62651 0.821 0.63898 9.0000 27.53 0.8049 0.8070 1.493106 
829.9594 22.250 90.314 -0.00344 0.62805 0.821 0.63910 9.0000 28.24 0.8077 0.8097 1.493858 
829.5408 22.267 90.257 -0.00282 0.63075 0.824 0.64110 9.0000 27.86 0.8098 0.8118 1.494612 
829.1221 22.252 90.187 -0.00206 0.63003 0.817 0.64106 9.0000 27.60 0.8111 0.8131 1.495367 
828.7034 22.254 90.177 -0.00195 0.63111 0.835 0.64207 9.0000 28.08 0.8122 0.8142 1.496123 
828.2845 22.232 90.135 -0.00149 0.62966 0.853 0.64155 9.0000 28.42 0.8119 0.8139 1.496879 
827.8656 22.280 90.094 -0.00104 0.63253 0.819 0.64234 9.0000 27.62 0.8133 0.8153 1.497637 
827.4465 22.312 90.051 -0.00057 0.63354 0.844 0.64193 9.0000 28.36 0.8143 0.8163 1.498395 
827.0275 22.325 89.984 0.00017 0.63448 0.837 0.64230 9.0000 28.47 0.8164 0.8184 1.499154 
826.6082 22.318 89.964 0.00040 0.63565 0.825 0.64379 9.0000 28.43 0.8169 0.8189 1.499915 
826.1889 22.335 89.925 0.00083 0.63707 0.847 0.64447 9.0000 28.54 0.8191 0.8210 1.500676 
825.7695 22.349 89.903 0.00108 0.63772 0.845 0.64449 9.0000 29.02 0.8205 0.8225 1.501438 
825.3500 22.365 89.879 0.00135 0.63795 0.849 0.64400 9.0000 28.93 0.8221 0.8240 1.502201 
824.9305 22.351 89.873 0.00141 0.63864 0.823 0.64531 9.0000 28.66 0.8238 0.8258 1.502965 
824.5108 22.342 89.832 0.00188 0.64027 0.816 0.64736 9.0000 28.86 0.8247 0.8266 1.503730 
824.0911 22.352 89.770 0.00257 0.64136 0.829 0.64802 9.0000 28.93 0.8259 0.8277 1.504496 
823.6713 22.347 89.744 0.00287 0.64219 0.840 0.64910 9.0000 29.17 0.8269 0.8287 1.505263 
823.2513 22.356 89.735 0.00297 0.64307 0.839 0.64957 9.0000 29.01 0.8284 0.8303 1.506031 
822.8313 22.373 89.719 0.00315 0.64377 0.846 0.64949 9.0000 29.20 0.8282 0.8301 1.506800 
822.4112 22.397 89.734 0.00300 0.64610 0.845 0.65076 9.0000 29.36 0.8306 0.8324 1.507569 
821.9910 22.433 89.773 0.00256 0.64708 0.820 0.65013 9.0000 29.33 0.8328 0.8347 1.508340 
821.5707 22.415 89.764 0.00266 0.64706 0.830 0.65092 9.0000 29.66 0.8331 0.8349 1.509112 
821.1503 22.406 89.764 0.00267 0.64760 0.838 0.65188 9.0000 30.02 0.8332 0.8350 1.509884 
820.7299 22.428 89.750 0.00284 0.65050 0.849 0.65380 9.0000 30.17 0.8352 0.8369 1.510658 
820.3093 22.447 89.769 0.00263 0.65201 0.829 0.65444 9.0000 30.08 0.8374 0.8391 1.511432 
819.8886 22.488 89.748 0.00287 0.65187 0.827 0.65242 9.0000 29.98 0.8370 0.8388 1.512208 
819.4679 22.516 89.714 0.00325 0.65260 0.827 0.65190 9.0000 30.53 0.8378 0.8395 1.512984 
819.0471 22.546 89.719 0.00320 0.65418 0.831 0.65211 9.0000 30.35 0.8394 0.8412 1.513761 
818.6262 22.569 89.692 0.00352 0.65550 0.836 0.65236 9.0000 30.92 0.8403 0.8420 1.514540 
818.2051 22.582 89.667 0.00381 0.65631 0.838 0.65257 9.0000 30.65 0.8408 0.8425 1.515319 
817.7841 22.594 89.658 0.00392 0.65754 0.806 0.65323 9.0000 30.55 0.8413 0.8429 1.516099 
817.3629 22.590 89.669 0.00380 0.65800 0.822 0.65391 9.0000 30.81 0.8414 0.8431 1.516881 
816.9416 22.618 89.689 0.00358 0.65978 0.817 0.65438 9.0000 30.67 0.8435 0.8452 1.517663 
816.5202 22.628 89.669 0.00382 0.66141 0.829 0.65554 9.0000 30.93 0.8446 0.8462 1.518446 
