## SPECTRUM TYPE:
LCE

## DATE:
25/08/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:41:46

# END TIME:
10:41:46

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
22

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
10 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.5202 22.522 96.884 -0.08004 0.66295 0.833 0.66674 10.0000 33.23 0.9087 0.9105 1.518446 
816.0988 22.534 96.895 -0.08036 0.66453 0.830 0.66778 10.0000 33.65 0.9098 0.9117 1.519230 
815.6772 22.558 96.848 -0.08006 0.66661 0.832 0.66868 10.0000 33.77 0.9110 0.9128 1.520015 
815.2556 22.555 96.851 -0.08010 0.66676 0.831 0.66896 10.0000 33.56 0.9110 0.9128 1.520801 
814.8338 22.577 96.853 -0.08028 0.66807 0.821 0.66927 10.0000 33.51 0.9125 0.9143 1.521589 
814.4120 22.596 96.823 -0.08011 0.66951 0.831 0.66979 10.0000 34.01 0.9138 0.9155 1.522377 
813.9901 22.600 96.861 -0.08069 0.67065 0.827 0.67079 10.0000 34.42 0.9149 0.9167 1.523166 
813.5681 22.622 96.878 -0.08098 0.67132 0.827 0.67044 10.0000 34.10 0.9162 0.9180 1.523956 
813.1460 22.625 96.839 -0.08057 0.67174 0.824 0.67068 10.0000 34.19 0.9152 0.9170 1.524747 
812.7238 22.621 96.851 -0.08076 0.67217 0.842 0.67131 10.0000 34.55 0.9154 0.9172 1.525539 
812.3015 22.665 96.804 -0.08055 0.67507 0.840 0.67205 10.0000 34.71 0.9186 0.9203 1.526332 
811.8792 22.625 96.850 -0.08099 0.67414 0.830 0.67309 10.0000 35.25 0.9177 0.9195 1.527126 
811.4567 22.639 96.851 -0.08108 0.67484 0.828 0.67314 10.0000 35.31 0.9192 0.9209 1.527921 
811.0341 22.658 96.844 -0.08101 0.67497 0.821 0.67237 10.0000 34.64 0.9190 0.9207 1.528717 
810.6115 22.661 96.909 -0.08190 0.67591 0.833 0.67324 10.0000 34.96 0.9201 0.9219 1.529514 
810.1888 22.667 96.873 -0.08155 0.67656 0.815 0.67357 10.0000 34.48 0.9197 0.9214 1.530312 
809.7659 22.692 96.832 -0.08117 0.67747 0.826 0.67325 10.0000 35.34 0.9201 0.9218 1.531111 
809.3430 22.711 96.803 -0.08090 0.67814 0.821 0.67298 10.0000 35.65 0.9199 0.9216 1.531912 
808.9200 22.733 96.731 -0.08015 0.67912 0.833 0.67280 10.0000 35.35 0.9207 0.9224 1.532713 
808.4969 22.757 96.670 -0.07949 0.67975 0.830 0.67219 10.0000 35.87 0.9208 0.9226 1.533515 
808.0737 22.771 96.640 -0.07913 0.67975 0.839 0.67152 10.0000 35.74 0.9203 0.9220 1.534318 
807.6505 22.782 96.650 -0.07933 0.68043 0.838 0.67168 10.0000 35.97 0.9211 0.9228 1.535122 
807.2271 22.786 96.633 -0.07916 0.68066 0.831 0.67172 10.0000 36.01 0.9206 0.9223 1.535927 
806.8036 22.820 96.577 -0.07860 0.68175 0.833 0.67110 10.0000 36.63 0.9205 0.9221 1.536733 
806.3801 22.849 96.555 -0.07841 0.68233 0.829 0.67027 10.0000 35.95 0.9202 0.9218 1.537540 
805.9564 22.879 96.511 -0.07796 0.68307 0.824 0.66954 10.0000 36.65 0.9205 0.9221 1.538349 
805.5327 22.901 96.479 -0.07763 0.68352 0.829 0.66893 10.0000 36.53 0.9212 0.9228 1.539158 
805.1089 22.933 96.427 -0.07707 0.68412 0.824 0.66796 10.0000 36.35 0.9213 0.9229 1.539968 
804.6850 22.956 96.421 -0.07711 0.68514 0.832 0.66784 10.0000 36.77 0.9230 0.9246 1.540779 
804.2610 22.965 96.393 -0.07680 0.68537 0.832 0.66762 10.0000 37.20 0.9225 0.9241 1.541591 
803.8369 22.990 96.366 -0.07655 0.68610 0.825 0.66711 10.0000 36.65 0.9230 0.9246 1.542405 
803.4127 23.026 96.343 -0.07633 0.68666 0.833 0.66599 10.0000 36.92 0.9240 0.9257 1.543219 
802.9884 23.044 96.334 -0.07628 0.68716 0.838 0.66563 10.0000 37.04 0.9244 0.9260 1.544035 
802.5640 23.063 96.329 -0.07632 0.68803 0.827 0.66558 10.0000 36.95 0.9254 0.9271 1.544851 
802.1396 23.067 96.321 -0.07622 0.68809 0.834 0.66544 10.0000 37.85 0.9244 0.9261 1.545669 
801.7150 23.077 96.337 -0.07645 0.68846 0.838 0.66535 10.0000 38.02 0.9249 0.9265 1.546487 
801.2903 23.106 96.307 -0.07617 0.68921 0.832 0.66466 10.0000 38.00 0.9252 0.9268 1.547307 
800.8657 23.114 96.323 -0.07636 0.68916 0.831 0.66429 10.0000 37.54 0.9255 0.9271 1.548127 
800.4408 23.107 96.306 -0.07610 0.68862 0.833 0.66407 10.0000 37.13 0.9244 0.9260 1.548949 
800.0159 23.122 96.314 -0.07625 0.68908 0.832 0.66381 10.0000 37.98 0.9244 0.9260 1.549772 
799.5909 23.138 96.266 -0.07570 0.68947 0.827 0.66339 10.0000 37.89 0.9234 0.9250 1.550595 
799.1658 23.153 96.258 -0.07570 0.69034 0.828 0.66349 10.0000 37.96 0.9243 0.9258 1.551420 
798.7406 23.175 96.216 -0.07532 0.69153 0.831 0.66358 10.0000 38.11 0.9250 0.9266 1.552246 
798.3153 23.207 96.217 -0.07543 0.69244 0.832 0.66300 10.0000 38.20 0.9260 0.9275 1.553073 
797.8899 23.243 96.178 -0.07511 0.69391 0.833 0.66266 10.0000 38.77 0.9273 0.9288 1.553901 
797.4644 23.254 96.182 -0.07524 0.69464 0.839 0.66286 10.0000 38.99 0.9276 0.9291 1.554730 
797.0389 23.281 96.147 -0.07497 0.69612 0.836 0.66298 10.0000 38.77 0.9282 0.9297 1.555560 
796.6132 23.297 96.120 -0.07474 0.69710 0.840 0.66313 10.0000 38.63 0.9291 0.9306 1.556391 
796.1875 23.304 96.097 -0.07444 0.69699 0.838 0.66268 10.0000 39.25 0.9288 0.9303 1.557224 
795.7617 23.327 96.069 -0.07419 0.69775 0.835 0.66232 10.0000 38.78 0.9286 0.9302 1.558057 
795.3357 23.354 96.033 -0.07381 0.69832 0.840 0.66154 10.0000 39.09 0.9296 0.9312 1.558891 
794.9097 23.381 95.999 -0.07348 0.69922 0.834 0.66113 10.0000 39.43 0.9306 0.9322 1.559727 
794.4836 23.399 95.949 -0.07290 0.69951 0.841 0.66048 10.0000 39.48 0.9301 0.9317 1.560563 
794.0574 23.413 95.964 -0.07314 0.70014 0.838 0.66043 10.0000 39.53 0.9311 0.9327 1.561401 
793.6310 23.431 95.948 -0.07307 0.70131 0.837 0.66068 10.0000 40.00 0.9315 0.9331 1.562240 
793.2047 23.452 95.905 -0.07261 0.70203 0.842 0.66035 10.0000 40.12 0.9319 0.9335 1.563079 
792.7782 23.463 95.894 -0.07250 0.70231 0.839 0.66011 10.0000 39.70 0.9314 0.9330 1.563920 
792.3516 23.477 95.891 -0.07252 0.70280 0.840 0.65992 10.0000 40.02 0.9314 0.9330 1.564762 
791.9249 23.477 95.886 -0.07247 0.70286 0.829 0.65998 10.0000 39.54 0.9308 0.9324 1.565605 
791.4982 23.512 95.854 -0.07215 0.70371 0.833 0.65911 10.0000 39.63 0.9309 0.9325 1.566449 
791.0714 23.526 95.842 -0.07207 0.70435 0.825 0.65907 10.0000 40.12 0.9316 0.9332 1.567295 
790.6444 23.543 95.834 -0.07205 0.70516 0.833 0.65902 10.0000 39.82 0.9325 0.9341 1.568141 
790.2173 23.560 95.819 -0.07186 0.70517 0.833 0.65822 10.0000 39.95 0.9328 0.9345 1.568989 
789.7902 23.582 95.790 -0.07159 0.70596 0.840 0.65791 10.0000 40.25 0.9327 0.9344 1.569837 
789.3630 23.600 95.770 -0.07139 0.70651 0.830 0.65755 10.0000 39.99 0.9329 0.9345 1.570687 
788.9357 23.623 95.771 -0.07149 0.70732 0.828 0.65728 10.0000 40.79 0.9335 0.9352 1.571537 
788.5083 23.632 95.756 -0.07134 0.70768 0.823 0.65715 10.0000 40.82 0.9329 0.9346 1.572389 
788.0807 23.637 95.770 -0.07155 0.70808 0.832 0.65733 10.0000 40.59 0.9334 0.9350 1.573242 
787.6532 23.655 95.758 -0.07151 0.70914 0.833 0.65746 10.0000 40.61 0.9341 0.9357 1.574096 
787.2255 23.657 95.764 -0.07157 0.70904 0.826 0.65730 10.0000 40.50 0.9335 0.9350 1.574951 
786.7977 23.663 95.714 -0.07096 0.70910 0.830 0.65703 10.0000 41.12 0.9326 0.9342 1.575808 
786.3699 23.677 95.703 -0.07090 0.70998 0.837 0.65718 10.0000 41.07 0.9331 0.9346 1.576665 
785.9419 23.691 95.703 -0.07096 0.71055 0.827 0.65706 10.0000 41.19 0.9342 0.9358 1.577524 
785.5139 23.703 95.692 -0.07090 0.71126 0.828 0.65712 10.0000 40.77 0.9348 0.9363 1.578383 
785.0857 23.713 95.675 -0.07074 0.71188 0.831 0.65721 10.0000 41.62 0.9341 0.9357 1.579244 
784.6575 23.735 95.638 -0.07034 0.71255 0.831 0.65680 10.0000 41.50 0.9343 0.9358 1.580106 
784.2291 23.740 95.637 -0.07035 0.71275 0.837 0.65673 10.0000 41.75 0.9345 0.9360 1.580969 
783.8007 23.748 95.618 -0.07014 0.71297 0.840 0.65656 10.0000 41.76 0.9344 0.9359 1.581833 
783.3722 23.762 95.605 -0.07002 0.71345 0.833 0.65636 10.0000 41.90 0.9346 0.9361 1.582698 
782.9435 23.790 95.576 -0.06971 0.71404 0.835 0.65555 10.0000 42.24 0.9350 0.9365 1.583565 
782.5148 23.807 95.578 -0.06982 0.71497 0.828 0.65562 10.0000 42.15 0.9362 0.9377 1.584433 
782.0861 23.808 95.603 -0.07015 0.71502 0.825 0.65567 10.0000 41.73 0.9365 0.9380 1.585301 
781.6572 23.806 95.611 -0.07027 0.71522 0.833 0.65595 10.0000 41.52 0.9366 0.9381 1.586171 
781.2282 23.817 95.606 -0.07024 0.71564 0.831 0.65584 10.0000 41.95 0.9368 0.9383 1.587042 
780.7991 23.831 95.611 -0.07035 0.71608 0.838 0.65560 10.0000 42.01 0.9372 0.9387 1.587914 
780.3699 23.846 95.608 -0.07038 0.71674 0.831 0.65549 10.0000 42.07 0.9379 0.9394 1.588788 
779.9407 23.857 95.610 -0.07040 0.71673 0.837 0.65499 10.0000 42.28 0.9382 0.9397 1.589662 
779.5113 23.863 95.619 -0.07054 0.71701 0.835 0.65498 10.0000 42.26 0.9381 0.9396 1.590537 
779.0818 23.893 95.597 -0.07032 0.71759 0.846 0.65412 10.0000 42.45 0.9384 0.9399 1.591414 
778.6523 23.922 95.567 -0.07004 0.71858 0.836 0.65364 10.0000 42.57 0.9388 0.9403 1.592292 
778.2227 23.948 95.546 -0.06984 0.71932 0.832 0.65312 10.0000 42.86 0.9392 0.9407 1.593171 
777.7930 23.962 95.546 -0.06987 0.71959 0.836 0.65270 10.0000 42.47 0.9399 0.9414 1.594051 
777.3632 23.985 95.549 -0.06999 0.72041 0.837 0.65240 10.0000 42.39 0.9403 0.9418 1.594933 
776.9332 24.008 95.534 -0.06984 0.72081 0.836 0.65168 10.0000 43.07 0.9407 0.9422 1.595815 
776.5032 24.028 95.520 -0.06972 0.72140 0.829 0.65128 10.0000 43.10 0.9411 0.9425 1.596699 
776.0731 24.041 95.514 -0.06967 0.72175 0.840 0.65101 10.0000 43.12 0.9410 0.9425 1.597584 
775.6429 24.058 95.472 -0.06919 0.72224 0.843 0.65061 10.0000 42.77 0.9409 0.9424 1.598470 
775.2126 24.075 95.466 -0.06911 0.72225 0.838 0.64985 10.0000 43.46 0.9407 0.9422 1.599357 
774.7822 24.097 95.453 -0.06899 0.72276 0.842 0.64928 10.0000 43.86 0.9413 0.9428 1.600246 
774.3517 24.106 95.480 -0.06939 0.72321 0.844 0.64931 10.0000 43.83 0.9415 0.9430 1.601135 
773.9212 24.124 95.467 -0.06928 0.72381 0.836 0.64901 10.0000 43.66 0.9419 0.9434 1.602026 
773.4905 24.139 95.474 -0.06941 0.72428 0.823 0.64878 10.0000 43.62 0.9423 0.9437 1.602918 
773.0598 24.162 95.474 -0.06949 0.72507 0.828 0.64843 10.0000 44.47 0.9425 0.9439 1.603811 
772.6289 24.188 95.459 -0.06935 0.72563 0.837 0.64774 10.0000 44.21 0.9429 0.9443 1.604706 
772.1980 24.215 95.430 -0.06903 0.72622 0.838 0.64701 10.0000 44.11 0.9433 0.9447 1.605601 
771.7669 24.224 95.429 -0.06903 0.72637 0.835 0.64672 10.0000 43.97 0.9435 0.9449 1.606498 
771.3358 24.230 95.428 -0.06904 0.72661 0.835 0.64666 10.0000 44.37 0.9439 0.9453 1.607396 
770.9046 24.247 95.417 -0.06896 0.72722 0.836 0.64641 10.0000 44.19 0.9445 0.9459 1.608295 
770.4733 24.265 95.416 -0.06899 0.72767 0.837 0.64601 10.0000 44.40 0.9452 0.9466 1.609195 
770.0419 24.282 95.424 -0.06914 0.72818 0.840 0.64571 10.0000 44.11 0.9457 0.9471 1.610097 
769.6104 24.305 95.426 -0.06924 0.72893 0.841 0.64532 10.0000 44.65 0.9461 0.9474 1.610999 
769.1787 24.320 95.431 -0.06936 0.72952 0.839 0.64515 10.0000 45.06 0.9460 0.9473 1.611904 
768.7471 24.326 95.441 -0.06946 0.72934 0.840 0.64472 10.0000 44.90 0.9460 0.9473 1.612809 
768.3152 24.354 95.450 -0.06969 0.73049 0.840 0.64448 10.0000 44.84 0.9468 0.9481 1.613715 
767.8834 24.378 95.428 -0.06950 0.73148 0.842 0.64424 10.0000 45.17 0.9469 0.9483 1.614623 
767.4514 24.401 95.392 -0.06910 0.73209 0.843 0.64369 10.0000 45.45 0.9472 0.9485 1.615531 
767.0193 24.419 95.383 -0.06901 0.73244 0.841 0.64316 10.0000 45.45 0.9470 0.9483 1.616442 
766.5872 24.442 95.357 -0.06874 0.73305 0.843 0.64266 10.0000 45.19 0.9472 0.9485 1.617353 
766.1549 24.460 95.334 -0.06845 0.73321 0.841 0.64195 10.0000 45.62 0.9470 0.9483 1.618265 
765.7225 24.477 95.354 -0.06874 0.73351 0.840 0.64147 10.0000 46.39 0.9468 0.9481 1.619179 
765.2901 24.498 95.357 -0.06881 0.73391 0.839 0.64087 10.0000 46.00 0.9471 0.9484 1.620094 
764.8575 24.518 95.370 -0.06905 0.73465 0.843 0.64061 10.0000 46.47 0.9474 0.9486 1.621010 
764.4249 24.535 95.364 -0.06905 0.73549 0.844 0.64056 10.0000 46.10 0.9479 0.9492 1.621928 
763.9922 24.557 95.369 -0.06920 0.73633 0.835 0.64032 10.0000 46.36 0.9485 0.9498 1.622846 
763.5593 24.588 95.355 -0.06909 0.73704 0.849 0.63955 10.0000 46.80 0.9489 0.9502 1.623766 
763.1264 24.608 95.371 -0.06930 0.73715 0.842 0.63874 10.0000 46.59 0.9488 0.9501 1.624687 
762.6934 24.624 95.348 -0.06907 0.73789 0.845 0.63862 10.0000 46.93 0.9490 0.9502 1.625610 
762.2603 24.638 95.344 -0.06904 0.73800 0.847 0.63809 10.0000 47.08 0.9488 0.9500 1.626533 
761.8271 24.655 95.336 -0.06898 0.73855 0.847 0.63781 10.0000 47.46 0.9490 0.9502 1.627458 
761.3938 24.673 95.327 -0.06886 0.73845 0.852 0.63687 10.0000 47.33 0.9490 0.9502 1.628385 
760.9604 24.696 95.301 -0.06856 0.73890 0.847 0.63620 10.0000 47.05 0.9489 0.9501 1.629312 
760.5269 24.719 95.306 -0.06868 0.73955 0.842 0.63576 10.0000 47.59 0.9491 0.9503 1.630241 
760.0933 24.745 95.300 -0.06869 0.74042 0.845 0.63534 10.0000 47.97 0.9499 0.9511 1.631171 
759.6597 24.770 95.280 -0.06849 0.74112 0.842 0.63479 10.0000 48.07 0.9503 0.9516 1.632102 
759.2259 24.789 95.291 -0.06866 0.74134 0.853 0.63414 10.0000 47.72 0.9506 0.9518 1.633034 
758.7921 24.808 95.299 -0.06881 0.74191 0.845 0.63379 10.0000 47.97 0.9510 0.9522 1.633968 
758.3581 24.834 95.272 -0.06850 0.74234 0.847 0.63292 10.0000 48.19 0.9509 0.9521 1.634903 
757.9240 24.847 95.262 -0.06836 0.74220 0.849 0.63225 10.0000 48.82 0.9504 0.9516 1.635839 
757.4899 24.866 95.256 -0.06831 0.74255 0.853 0.63165 10.0000 49.06 0.9507 0.9519 1.636777 
757.0556 24.886 95.257 -0.06833 0.74273 0.848 0.63093 10.0000 48.60 0.9506 0.9518 1.637716 
756.6213 24.912 95.253 -0.06836 0.74350 0.845 0.63040 10.0000 48.40 0.9509 0.9521 1.638656 
756.1868 24.939 95.230 -0.06811 0.74406 0.850 0.62966 10.0000 48.22 0.9509 0.9521 1.639597 
755.7523 24.949 95.246 -0.06836 0.74445 0.847 0.62959 10.0000 48.14 0.9510 0.9522 1.640540 
755.3177 24.970 95.251 -0.06848 0.74522 0.849 0.62928 10.0000 49.40 0.9514 0.9526 1.641484 
754.8830 24.987 95.261 -0.06863 0.74535 0.854 0.62867 10.0000 49.11 0.9512 0.9524 1.642429 
754.4482 24.997 95.268 -0.06873 0.74542 0.852 0.62828 10.0000 49.29 0.9512 0.9524 1.643376 
754.0132 25.013 95.282 -0.06895 0.74582 0.859 0.62789 10.0000 50.17 0.9513 0.9525 1.644324 
753.5782 25.029 95.276 -0.06894 0.74651 0.850 0.62777 10.0000 49.47 0.9514 0.9526 1.645273 
753.1431 25.045 95.274 -0.06894 0.74693 0.857 0.62743 10.0000 50.24 0.9516 0.9528 1.646223 
752.7079 25.060 95.283 -0.06911 0.74728 0.850 0.62704 10.0000 49.70 0.9517 0.9528 1.647175 
752.2726 25.081 95.284 -0.06915 0.74765 0.854 0.62640 10.0000 50.87 0.9516 0.9527 1.648129 
751.8373 25.095 95.285 -0.06915 0.74760 0.853 0.62574 10.0000 50.21 0.9511 0.9522 1.649083 
751.4018 25.122 95.253 -0.06879 0.74824 0.855 0.62507 10.0000 50.62 0.9514 0.9525 1.650039 
750.9662 25.141 95.253 -0.06883 0.74862 0.856 0.62453 10.0000 50.70 0.9519 0.9530 1.650996 
750.5306 25.157 95.263 -0.06897 0.74881 0.855 0.62400 10.0000 50.50 0.9521 0.9532 1.651954 
750.0948 25.174 95.249 -0.06882 0.74910 0.856 0.62347 10.0000 50.61 0.9516 0.9528 1.652914 
749.6589 25.195 95.248 -0.06885 0.74953 0.860 0.62290 10.0000 50.74 0.9517 0.9529 1.653875 
749.2230 25.209 95.250 -0.06888 0.74970 0.860 0.62243 10.0000 51.10 0.9518 0.9529 1.654837 
748.7869 25.221 95.257 -0.06900 0.75001 0.859 0.62215 10.0000 51.51 0.9517 0.9528 1.655801 
748.3508 25.244 95.248 -0.06895 0.75068 0.856 0.62167 10.0000 51.16 0.9519 0.9531 1.656766 
747.9146 25.259 95.266 -0.06925 0.75130 0.861 0.62156 10.0000 51.51 0.9524 0.9536 1.657732 
747.4782 25.273 95.287 -0.06955 0.75158 0.856 0.62120 10.0000 50.68 0.9526 0.9538 1.658700 
747.0417 25.287 95.289 -0.06963 0.75206 0.864 0.62094 10.0000 51.31 0.9527 0.9539 1.659669 
746.6052 25.302 95.281 -0.06954 0.75238 0.861 0.62056 10.0000 51.63 0.9526 0.9537 1.660639 
746.1686 25.324 95.261 -0.06935 0.75319 0.859 0.62021 10.0000 52.01 0.9529 0.9540 1.661611 
745.7319 25.351 95.236 -0.06909 0.75388 0.863 0.61960 10.0000 51.63 0.9531 0.9542 1.662584 
745.2950 25.372 95.233 -0.06911 0.75457 0.865 0.61920 10.0000 51.71 0.9534 0.9545 1.663559 
744.8582 25.394 95.217 -0.06894 0.75505 0.867 0.61863 10.0000 52.29 0.9534 0.9545 1.664534 
744.4211 25.406 95.227 -0.06911 0.75540 0.864 0.61842 10.0000 52.00 0.9534 0.9545 1.665512 
743.9841 25.420 95.236 -0.06930 0.75618 0.864 0.61842 10.0000 52.24 0.9538 0.9549 1.666490 
743.5468 25.441 95.220 -0.06911 0.75651 0.866 0.61775 10.0000 51.96 0.9537 0.9548 1.667470 
743.1096 25.458 95.224 -0.06920 0.75688 0.863 0.61733 10.0000 52.39 0.9538 0.9549 1.668451 
742.6722 25.472 95.242 -0.06947 0.75722 0.867 0.61698 10.0000 52.11 0.9541 0.9552 1.669434 
742.2347 25.484 95.248 -0.06956 0.75732 0.866 0.61655 10.0000 52.60 0.9539 0.9549 1.670418 
741.7971 25.498 95.236 -0.06944 0.75772 0.869 0.61623 10.0000 52.89 0.9537 0.9548 1.671403 
741.3594 25.511 95.232 -0.06939 0.75782 0.864 0.61574 10.0000 52.11 0.9536 0.9546 1.672390 
740.9216 25.521 95.246 -0.06961 0.75813 0.876 0.61556 10.0000 53.47 0.9537 0.9547 1.673378 
740.4838 25.535 95.250 -0.06969 0.75844 0.869 0.61521 10.0000 53.36 0.9536 0.9547 1.674367 
740.0458 25.546 95.266 -0.06993 0.75864 0.867 0.61493 10.0000 53.79 0.9536 0.9547 1.675358 
739.6077 25.554 95.287 -0.07022 0.75885 0.874 0.61475 10.0000 53.67 0.9537 0.9548 1.676351 
739.1696 25.572 95.283 -0.07022 0.75943 0.869 0.61445 10.0000 53.49 0.9538 0.9548 1.677344 
738.7313 25.585 95.291 -0.07036 0.75965 0.875 0.61403 10.0000 53.76 0.9537 0.9548 1.678339 
738.2930 25.602 95.282 -0.07025 0.75988 0.871 0.61346 10.0000 54.17 0.9535 0.9545 1.679336 
737.8545 25.614 95.286 -0.07034 0.76022 0.870 0.61324 10.0000 53.77 0.9534 0.9544 1.680334 
737.4160 25.632 95.286 -0.07038 0.76080 0.874 0.61289 10.0000 53.76 0.9536 0.9546 1.681333 
736.9773 25.644 95.293 -0.07048 0.76076 0.871 0.61238 10.0000 53.35 0.9534 0.9544 1.682334 
736.5386 25.656 95.292 -0.07047 0.76088 0.877 0.61191 10.0000 53.66 0.9533 0.9543 1.683336 
736.0997 25.670 95.304 -0.07065 0.76113 0.882 0.61153 10.0000 55.54 0.9532 0.9542 1.684340 
735.6608 25.684 95.312 -0.07081 0.76157 0.876 0.61129 10.0000 54.25 0.9532 0.9542 1.685344 
735.2218 25.697 95.318 -0.07092 0.76190 0.876 0.61098 10.0000 54.31 0.9532 0.9542 1.686351 
734.7827 25.703 95.346 -0.07126 0.76162 0.878 0.61051 10.0000 54.46 0.9529 0.9538 1.687359 
734.3434 25.714 95.342 -0.07124 0.76194 0.884 0.61030 10.0000 54.92 0.9526 0.9535 1.688368 
733.9041 25.731 95.330 -0.07112 0.76228 0.886 0.60978 10.0000 55.04 0.9524 0.9534 1.689379 
733.4647 25.739 95.335 -0.07119 0.76237 0.881 0.60952 10.0000 55.81 0.9522 0.9531 1.690391 
733.0252 25.749 95.349 -0.07138 0.76235 0.882 0.60909 10.0000 55.43 0.9521 0.9531 1.691404 
732.5856 25.771 95.328 -0.07117 0.76312 0.880 0.60874 10.0000 55.35 0.9522 0.9531 1.692419 
732.1459 25.782 95.331 -0.07120 0.76305 0.883 0.60818 10.0000 55.20 0.9520 0.9530 1.693436 
731.7061 25.788 95.331 -0.07117 0.76267 0.887 0.60763 10.0000 55.82 0.9517 0.9526 1.694453 
731.2662 25.799 95.348 -0.07141 0.76281 0.879 0.60730 10.0000 55.63 0.9518 0.9527 1.695473 
730.8262 25.805 95.353 -0.07146 0.76272 0.887 0.60694 10.0000 55.71 0.9517 0.9526 1.696494 
730.3861 25.810 95.379 -0.07179 0.76246 0.888 0.60656 10.0000 55.89 0.9516 0.9525 1.697516 
729.9459 25.823 95.378 -0.07181 0.76277 0.892 0.60625 10.0000 56.34 0.9515 0.9524 1.698539 
729.5057 25.835 95.376 -0.07175 0.76250 0.894 0.60551 10.0000 55.69 0.9515 0.9523 1.699564 
729.0653 25.853 95.355 -0.07151 0.76293 0.895 0.60502 10.0000 55.55 0.9516 0.9525 1.700591 
728.6248 25.858 95.360 -0.07157 0.76278 0.892 0.60473 10.0000 55.50 0.9513 0.9522 1.701619 
728.1843 25.864 95.369 -0.07170 0.76287 0.897 0.60454 10.0000 56.08 0.9512 0.9521 1.702648 
727.7436 25.874 95.373 -0.07175 0.76285 0.891 0.60406 10.0000 55.91 0.9511 0.9520 1.703680 
727.3028 25.879 95.390 -0.07197 0.76270 0.894 0.60374 10.0000 55.93 0.9510 0.9519 1.704712 
726.8619 25.895 95.376 -0.07182 0.76308 0.893 0.60335 10.0000 56.27 0.9510 0.9518 1.705746 
726.4210 25.902 95.380 -0.07187 0.76305 0.896 0.60301 10.0000 56.43 0.9507 0.9516 1.706781 
725.9799 25.917 95.377 -0.07182 0.76310 0.896 0.60240 10.0000 56.10 0.9508 0.9516 1.707818 
725.5388 25.936 95.361 -0.07159 0.76291 0.899 0.60145 10.0000 56.10 0.9505 0.9513 1.708857 
725.0975 25.954 95.336 -0.07129 0.76322 0.904 0.60087 10.0000 56.89 0.9506 0.9515 1.709897 
724.6561 25.969 95.336 -0.07130 0.76339 0.896 0.60038 10.0000 55.66 0.9508 0.9517 1.710938 
724.2147 25.976 95.338 -0.07132 0.76319 0.901 0.59992 10.0000 56.50 0.9508 0.9516 1.711981 
723.7732 25.984 95.336 -0.07128 0.76310 0.899 0.59950 10.0000 56.34 0.9506 0.9514 1.713025 
723.3315 25.994 95.345 -0.07137 0.76295 0.900 0.59895 10.0000 55.59 0.9506 0.9514 1.714072 
722.8898 26.007 95.323 -0.07110 0.76319 0.906 0.59855 10.0000 57.13 0.9506 0.9514 1.715119 
722.4479 26.019 95.319 -0.07106 0.76322 0.905 0.59804 10.0000 56.87 0.9505 0.9513 1.716168 
722.0060 26.030 95.314 -0.07099 0.76329 0.911 0.59763 10.0000 56.93 0.9504 0.9512 1.717218 
721.5640 26.053 95.289 -0.07071 0.76375 0.903 0.59697 10.0000 56.45 0.9507 0.9515 1.718270 
721.1218 26.069 95.287 -0.07069 0.76397 0.911 0.59646 10.0000 56.94 0.9508 0.9516 1.719324 
720.6796 26.080 95.287 -0.07071 0.76412 0.907 0.59611 10.0000 57.46 0.9507 0.9515 1.720379 
720.2373 26.093 95.280 -0.07062 0.76416 0.909 0.59557 10.0000 57.53 0.9508 0.9516 1.721435 
719.7949 26.099 95.288 -0.07073 0.76409 0.906 0.59525 10.0000 57.25 0.9507 0.9514 1.722493 
719.3524 26.114 95.279 -0.07064 0.76442 0.909 0.59488 10.0000 57.19 0.9510 0.9518 1.723553 
718.9097 26.126 95.273 -0.07056 0.76446 0.914 0.59440 10.0000 57.28 0.9509 0.9517 1.724614 
718.4670 26.138 95.263 -0.07041 0.76434 0.915 0.59377 10.0000 57.81 0.9509 0.9517 1.725677 
718.0242 26.163 95.239 -0.07014 0.76487 0.919 0.59308 10.0000 58.12 0.9511 0.9519 1.726741 
717.5813 26.180 95.223 -0.06992 0.76495 0.918 0.59240 10.0000 58.11 0.9512 0.9519 1.727807 
717.1383 26.199 95.209 -0.06975 0.76505 0.915 0.59164 10.0000 57.08 0.9512 0.9520 1.728874 
716.6952 26.216 95.195 -0.06958 0.76522 0.920 0.59106 10.0000 57.82 0.9512 0.9520 1.729943 
716.2520 26.233 95.181 -0.06939 0.76537 0.922 0.59041 10.0000 58.32 0.9513 0.9520 1.731013 
715.8087 26.251 95.152 -0.06903 0.76565 0.921 0.58983 10.0000 58.38 0.9512 0.9520 1.732086 
