## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:54:05

# END TIME:
10:54:05

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
17

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
13 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.9416 40.691 82.791 0.10878 0.86002 1.064 0.13139 13.0000 32.24 0.8332 0.8351 1.517663 
816.5202 40.614 82.785 0.10927 0.86309 1.089 0.13425 13.0000 32.39 0.8349 0.8368 1.518446 
816.0988 40.555 82.793 0.10950 0.86593 1.075 0.13652 13.0000 32.80 0.8365 0.8383 1.519230 
815.6772 40.522 82.749 0.11056 0.86898 1.098 0.13806 13.0000 32.61 0.8384 0.8402 1.520015 
815.2556 40.522 82.756 0.11044 0.86882 1.082 0.13803 13.0000 32.84 0.8388 0.8406 1.520801 
814.8338 40.501 82.773 0.11045 0.87094 1.043 0.13902 13.0000 32.74 0.8405 0.8423 1.521589 
814.4120 40.457 82.758 0.11102 0.87363 1.101 0.14083 13.0000 33.19 0.8422 0.8440 1.522377 
813.9901 40.392 82.800 0.11072 0.87650 1.082 0.14334 13.0000 33.61 0.8440 0.8458 1.523166 
813.5681 40.416 82.828 0.11035 0.87691 1.086 0.14265 13.0000 33.30 0.8453 0.8472 1.523956 
813.1460 40.389 82.798 0.11088 0.87753 1.059 0.14361 13.0000 33.39 0.8451 0.8470 1.524747 
812.7238 40.359 82.815 0.11074 0.87850 1.136 0.14471 13.0000 33.65 0.8457 0.8477 1.525539 
812.3015 40.328 82.773 0.11196 0.88294 1.104 0.14643 13.0000 33.81 0.8492 0.8511 1.526332 
811.8792 40.258 82.817 0.11125 0.88279 1.082 0.14863 13.0000 34.43 0.8486 0.8506 1.527126 
811.4567 40.249 82.821 0.11133 0.88383 1.071 0.14911 13.0000 34.46 0.8501 0.8521 1.527921 
811.0341 40.270 82.813 0.11140 0.88341 1.025 0.14836 13.0000 33.73 0.8500 0.8520 1.528717 
810.6115 40.221 82.876 0.11066 0.88541 1.085 0.15024 13.0000 34.10 0.8513 0.8532 1.529514 
810.1888 40.188 82.851 0.11117 0.88633 1.050 0.15148 13.0000 33.63 0.8513 0.8531 1.530312 
809.7659 40.195 82.814 0.11190 0.88749 1.042 0.15146 13.0000 34.47 0.8522 0.8540 1.531111 
809.3430 40.204 82.794 0.11228 0.88808 1.027 0.15127 13.0000 34.81 0.8527 0.8544 1.531912 
808.9200 40.210 82.725 0.11346 0.88884 1.083 0.15123 13.0000 34.45 0.8534 0.8552 1.532713 
808.4969 40.218 82.681 0.11425 0.88950 1.075 0.15111 13.0000 35.16 0.8540 0.8558 1.533515 
808.0737 40.254 82.651 0.11460 0.88853 1.104 0.14980 13.0000 34.97 0.8536 0.8554 1.534318 
807.6505 40.234 82.667 0.11452 0.88986 1.132 0.15067 13.0000 35.14 0.8547 0.8565 1.535122 
807.2271 40.209 82.667 0.11458 0.89033 1.060 0.15153 13.0000 35.03 0.8547 0.8564 1.535927 
806.8036 40.226 82.613 0.11552 0.89106 1.050 0.15112 13.0000 35.63 0.8552 0.8569 1.536733 
806.3801 40.247 82.592 0.11591 0.89150 1.061 0.15055 13.0000 35.24 0.8552 0.8569 1.537540 
805.9564 40.275 82.556 0.11651 0.89171 1.025 0.14968 13.0000 35.64 0.8558 0.8575 1.538349 
805.5327 40.298 82.532 0.11692 0.89190 1.046 0.14897 13.0000 35.47 0.8566 0.8582 1.539158 
805.1089 40.346 82.482 0.11765 0.89155 1.035 0.14740 13.0000 35.36 0.8569 0.8586 1.539968 
804.6850 40.343 82.476 0.11794 0.89298 1.060 0.14772 13.0000 35.71 0.8587 0.8604 1.540779 
804.2610 40.339 82.454 0.11830 0.89305 1.056 0.14786 13.0000 36.25 0.8585 0.8602 1.541591 
803.8369 40.343 82.432 0.11875 0.89379 1.044 0.14786 13.0000 35.79 0.8591 0.8608 1.542405 
803.4127 40.371 82.419 0.11901 0.89423 1.078 0.14705 13.0000 36.06 0.8602 0.8619 1.543219 
802.9884 40.376 82.419 0.11907 0.89462 1.117 0.14695 13.0000 36.24 0.8607 0.8625 1.544035 
802.5640 40.365 82.416 0.11928 0.89587 1.040 0.14751 13.0000 36.10 0.8619 0.8637 1.544851 
802.1396 40.354 82.402 0.11948 0.89572 1.074 0.14783 13.0000 36.95 0.8611 0.8629 1.545669 
801.7150 40.353 82.421 0.11919 0.89580 1.071 0.14789 13.0000 36.99 0.8614 0.8631 1.546487 
801.2903 40.387 82.385 0.11980 0.89606 1.066 0.14684 13.0000 36.90 0.8618 0.8635 1.547307 
800.8657 40.398 82.400 0.11950 0.89558 1.073 0.14639 13.0000 36.48 0.8617 0.8634 1.548127 
800.4408 40.390 82.388 0.11956 0.89470 1.087 0.14651 13.0000 36.19 0.8609 0.8626 1.548949 
800.0159 40.395 82.401 0.11943 0.89520 1.053 0.14645 13.0000 37.13 0.8612 0.8629 1.549772 
799.5909 40.402 82.367 0.11996 0.89517 1.042 0.14622 13.0000 36.73 0.8608 0.8624 1.550595 
799.1658 40.397 82.370 0.12006 0.89622 1.050 0.14655 13.0000 37.04 0.8618 0.8634 1.551420 
798.7406 40.388 82.336 0.12079 0.89763 1.076 0.14709 13.0000 37.15 0.8629 0.8645 1.552246 
798.3153 40.413 82.334 0.12090 0.89828 1.084 0.14638 13.0000 37.26 0.8638 0.8655 1.553073 
797.8899 40.428 82.299 0.12166 0.89965 1.070 0.14614 13.0000 37.71 0.8656 0.8673 1.553901 
797.4644 40.419 82.303 0.12170 0.90043 1.075 0.14656 13.0000 37.96 0.8662 0.8679 1.554730 
797.0389 40.412 82.271 0.12246 0.90227 1.080 0.14708 13.0000 37.72 0.8674 0.8691 1.555560 
796.6132 40.396 82.244 0.12306 0.90360 1.100 0.14784 13.0000 37.59 0.8683 0.8700 1.556391 
796.1875 40.403 82.225 0.12330 0.90301 1.065 0.14753 13.0000 38.24 0.8681 0.8698 1.557224 
795.7617 40.412 82.203 0.12373 0.90360 1.048 0.14732 13.0000 37.70 0.8684 0.8701 1.558057 
795.3357 40.443 82.172 0.12422 0.90356 1.073 0.14632 13.0000 37.91 0.8692 0.8709 1.558891 
794.9097 40.453 82.138 0.12489 0.90443 1.065 0.14615 13.0000 38.30 0.8702 0.8720 1.559727 
794.4836 40.475 82.091 0.12558 0.90404 1.070 0.14537 13.0000 38.24 0.8700 0.8719 1.560563 
794.0574 40.471 82.108 0.12543 0.90486 1.080 0.14565 13.0000 38.39 0.8710 0.8729 1.561401 
793.6310 40.451 82.086 0.12605 0.90671 1.046 0.14659 13.0000 38.93 0.8720 0.8739 1.562240 
793.2047 40.464 82.043 0.12680 0.90720 1.054 0.14626 13.0000 38.96 0.8726 0.8745 1.563079 
792.7782 40.463 82.035 0.12695 0.90733 1.070 0.14633 13.0000 38.49 0.8724 0.8743 1.563920 
792.3516 40.458 82.033 0.12707 0.90795 1.082 0.14658 13.0000 38.82 0.8728 0.8746 1.564762 
791.9249 40.433 82.036 0.12707 0.90831 1.037 0.14746 13.0000 38.25 0.8727 0.8746 1.565605 
791.4982 40.458 82.015 0.12750 0.90890 1.039 0.14673 13.0000 38.46 0.8732 0.8751 1.566449 
791.0714 40.457 82.008 0.12771 0.90958 1.026 0.14687 13.0000 38.97 0.8739 0.8758 1.567295 
790.6444 40.454 82.005 0.12785 0.91021 1.061 0.14710 13.0000 38.70 0.8746 0.8765 1.568141 
790.2173 40.481 81.997 0.12785 0.90935 1.058 0.14607 13.0000 38.86 0.8746 0.8766 1.568989 
789.7902 40.488 81.973 0.12833 0.90996 1.079 0.14593 13.0000 39.11 0.8749 0.8768 1.569837 
789.3630 40.492 81.962 0.12854 0.91026 1.050 0.14586 13.0000 38.82 0.8752 0.8771 1.570687 
788.9357 40.504 81.970 0.12849 0.91075 1.049 0.14554 13.0000 39.60 0.8760 0.8779 1.571537 
788.5083 40.499 81.953 0.12880 0.91112 1.032 0.14577 13.0000 39.77 0.8760 0.8780 1.572389 
788.0807 40.476 81.970 0.12863 0.91175 1.039 0.14664 13.0000 39.44 0.8766 0.8785 1.573242 
787.6532 40.463 81.957 0.12901 0.91296 1.045 0.14725 13.0000 39.52 0.8775 0.8794 1.574096 
787.2255 40.457 81.964 0.12886 0.91270 1.033 0.14740 13.0000 39.35 0.8772 0.8790 1.574951 
786.7977 40.443 81.921 0.12956 0.91271 1.036 0.14789 13.0000 39.91 0.8766 0.8785 1.575808 
786.3699 40.418 81.914 0.12989 0.91424 1.049 0.14898 13.0000 39.86 0.8775 0.8794 1.576665 
785.9419 40.415 81.917 0.12992 0.91484 1.035 0.14916 13.0000 39.97 0.8786 0.8805 1.577524 
785.5139 40.423 81.907 0.13011 0.91496 1.037 0.14891 13.0000 39.61 0.8790 0.8808 1.578383 
785.0857 40.412 81.885 0.13055 0.91557 1.050 0.14939 13.0000 40.38 0.8787 0.8806 1.579244 
784.6575 40.415 81.848 0.13121 0.91598 1.047 0.14937 13.0000 40.19 0.8790 0.8809 1.580106 
784.2291 40.411 81.850 0.13117 0.91595 1.054 0.14951 13.0000 40.61 0.8792 0.8811 1.580969 
783.8007 40.407 81.837 0.13138 0.91584 1.056 0.14962 13.0000 40.52 0.8790 0.8808 1.581833 
783.3722 40.411 81.825 0.13161 0.91612 1.040 0.14954 13.0000 40.54 0.8794 0.8811 1.582698 
782.9435 40.440 81.799 0.13202 0.91606 1.038 0.14857 13.0000 40.81 0.8798 0.8816 1.583565 
782.5148 40.432 81.791 0.13233 0.91725 1.015 0.14905 13.0000 40.84 0.8812 0.8830 1.584433 
782.0861 40.410 81.807 0.13213 0.91770 1.024 0.14984 13.0000 40.54 0.8817 0.8835 1.585301 
781.6572 40.390 81.817 0.13199 0.91793 1.036 0.15055 13.0000 40.23 0.8819 0.8836 1.586171 
781.2282 40.385 81.810 0.13217 0.91830 1.038 0.15077 13.0000 40.62 0.8821 0.8838 1.587042 
780.7991 40.385 81.818 0.13208 0.91867 1.048 0.15082 13.0000 40.81 0.8825 0.8843 1.587914 
780.3699 40.389 81.819 0.13214 0.91913 1.025 0.15076 13.0000 40.85 0.8832 0.8849 1.588788 
779.9407 40.396 81.819 0.13210 0.91887 1.054 0.15048 13.0000 40.91 0.8833 0.8851 1.589662 
779.5113 40.397 81.824 0.13202 0.91883 1.037 0.15045 13.0000 40.96 0.8833 0.8851 1.590537 
779.0818 40.433 81.801 0.13237 0.91867 1.086 0.14923 13.0000 41.02 0.8836 0.8854 1.591414 
778.6523 40.451 81.765 0.13306 0.91943 1.049 0.14877 13.0000 41.16 0.8843 0.8861 1.592292 
778.2227 40.459 81.742 0.13355 0.92025 1.033 0.14865 13.0000 41.39 0.8852 0.8870 1.593171 
777.7930 40.466 81.744 0.13355 0.92035 1.034 0.14842 13.0000 41.10 0.8858 0.8876 1.594051 
777.3632 40.476 81.744 0.13363 0.92098 1.044 0.14820 13.0000 41.01 0.8864 0.8882 1.594933 
776.9332 40.493 81.725 0.13394 0.92099 1.049 0.14764 13.0000 41.50 0.8868 0.8886 1.595815 
776.5032 40.505 81.709 0.13424 0.92118 1.033 0.14726 13.0000 41.83 0.8871 0.8889 1.596699 
776.0731 40.506 81.701 0.13440 0.92136 1.053 0.14728 13.0000 41.92 0.8873 0.8891 1.597584 
775.6429 40.512 81.665 0.13503 0.92162 1.064 0.14711 13.0000 41.42 0.8875 0.8891 1.598470 
775.2126 40.536 81.658 0.13506 0.92115 1.046 0.14624 13.0000 42.06 0.8874 0.8891 1.599357 
774.7822 40.561 81.645 0.13530 0.92121 1.057 0.14544 13.0000 42.34 0.8880 0.8897 1.600246 
774.3517 40.559 81.668 0.13498 0.92159 1.047 0.14555 13.0000 42.40 0.8883 0.8899 1.601135 
773.9212 40.555 81.653 0.13533 0.92234 1.051 0.14582 13.0000 42.24 0.8888 0.8905 1.602026 
773.4905 40.548 81.657 0.13536 0.92303 1.027 0.14615 13.0000 42.07 0.8893 0.8910 1.602918 
773.0598 40.547 81.659 0.13544 0.92377 1.019 0.14631 13.0000 42.93 0.8897 0.8913 1.603811 
772.6289 40.562 81.646 0.13570 0.92408 1.049 0.14585 13.0000 42.60 0.8902 0.8918 1.604706 
772.1980 40.586 81.619 0.13617 0.92426 1.043 0.14510 13.0000 42.47 0.8908 0.8924 1.605601 
771.7669 40.586 81.609 0.13635 0.92429 1.039 0.14509 13.0000 42.55 0.8909 0.8926 1.606498 
771.3358 40.589 81.610 0.13633 0.92437 1.027 0.14501 13.0000 43.10 0.8913 0.8929 1.607396 
770.9046 40.591 81.606 0.13646 0.92480 1.027 0.14501 13.0000 42.81 0.8919 0.8935 1.608295 
770.4733 40.598 81.605 0.13655 0.92525 1.044 0.14487 13.0000 43.01 0.8927 0.8943 1.609195 
770.0419 40.604 81.606 0.13657 0.92554 1.045 0.14471 13.0000 42.78 0.8932 0.8948 1.610097 
769.6104 40.613 81.608 0.13662 0.92608 1.038 0.14447 13.0000 43.23 0.8937 0.8953 1.610999 
769.1787 40.616 81.616 0.13655 0.92651 1.039 0.14443 13.0000 43.36 0.8939 0.8954 1.611904 
768.7471 40.618 81.626 0.13630 0.92594 1.047 0.14427 13.0000 43.54 0.8937 0.8952 1.612809 
768.3152 40.630 81.632 0.13636 0.92703 1.058 0.14405 13.0000 43.56 0.8949 0.8964 1.613715 
767.8834 40.636 81.616 0.13676 0.92790 1.037 0.14399 13.0000 43.79 0.8954 0.8969 1.614623 
767.4514 40.652 81.584 0.13732 0.92812 1.049 0.14351 13.0000 44.21 0.8958 0.8974 1.615531 
767.0193 40.667 81.574 0.13747 0.92804 1.040 0.14299 13.0000 44.21 0.8958 0.8973 1.616442 
766.5872 40.678 81.559 0.13779 0.92846 1.046 0.14270 13.0000 43.74 0.8962 0.8978 1.617353 
766.1549 40.689 81.542 0.13808 0.92854 1.032 0.14234 13.0000 44.21 0.8962 0.8978 1.618265 
765.7225 40.701 81.565 0.13769 0.92852 1.026 0.14191 13.0000 45.04 0.8963 0.8979 1.619179 
765.2901 40.715 81.573 0.13758 0.92872 1.038 0.14149 13.0000 44.70 0.8968 0.8983 1.620094 
764.8575 40.717 81.587 0.13747 0.92952 1.032 0.14155 13.0000 45.08 0.8973 0.8988 1.621010 
764.4249 40.711 81.584 0.13766 0.93046 1.043 0.14188 13.0000 44.77 0.8980 0.8995 1.621928 
763.9922 40.709 81.587 0.13777 0.93146 1.038 0.14211 13.0000 45.01 0.8987 0.9003 1.622846 
763.5593 40.730 81.571 0.13809 0.93192 1.055 0.14147 13.0000 45.71 0.8994 0.9009 1.623766 
763.1264 40.744 81.585 0.13788 0.93197 1.042 0.14100 13.0000 45.43 0.8996 0.9011 1.624687 
762.6934 40.737 81.563 0.13838 0.93293 1.061 0.14138 13.0000 45.86 0.9001 0.9016 1.625610 
762.2603 40.749 81.558 0.13841 0.93258 1.044 0.14093 13.0000 46.01 0.8999 0.9014 1.626533 
761.8271 40.742 81.559 0.13849 0.93326 1.036 0.14126 13.0000 46.18 0.9003 0.9018 1.627458 
761.3938 40.761 81.553 0.13854 0.93290 1.060 0.14058 13.0000 46.05 0.9003 0.9017 1.628385 
760.9604 40.782 81.530 0.13892 0.93289 1.046 0.13987 13.0000 45.65 0.9005 0.9019 1.629312 
760.5269 40.788 81.535 0.13893 0.93358 1.032 0.13978 13.0000 46.26 0.9010 0.9024 1.630241 
760.0933 40.797 81.527 0.13918 0.93434 1.053 0.13960 13.0000 46.86 0.9020 0.9035 1.631171 
759.6597 40.808 81.505 0.13965 0.93497 1.038 0.13934 13.0000 46.78 0.9027 0.9041 1.632102 
759.2259 40.822 81.517 0.13941 0.93469 1.056 0.13882 13.0000 46.43 0.9029 0.9043 1.633034 
758.7921 40.822 81.527 0.13930 0.93511 1.039 0.13885 13.0000 46.78 0.9033 0.9048 1.633968 
758.3581 40.839 81.506 0.13966 0.93517 1.049 0.13832 13.0000 47.04 0.9033 0.9048 1.634903 
757.9240 40.848 81.504 0.13961 0.93463 1.049 0.13792 13.0000 47.61 0.9029 0.9043 1.635839 
757.4899 40.862 81.503 0.13964 0.93467 1.045 0.13745 13.0000 47.83 0.9033 0.9047 1.636777 
757.0556 40.881 81.506 0.13952 0.93422 1.043 0.13675 13.0000 47.42 0.9031 0.9045 1.637716 
756.6213 40.894 81.507 0.13957 0.93473 1.043 0.13639 13.0000 47.10 0.9037 0.9051 1.638656 
756.1868 40.917 81.481 0.13999 0.93457 1.042 0.13560 13.0000 47.05 0.9037 0.9051 1.639597 
755.7523 40.913 81.491 0.13985 0.93475 1.038 0.13575 13.0000 46.85 0.9037 0.9050 1.640540 
755.3177 40.915 81.494 0.13989 0.93533 1.047 0.13578 13.0000 48.16 0.9041 0.9055 1.641484 
754.8830 40.932 81.502 0.13969 0.93487 1.065 0.13514 13.0000 47.99 0.9040 0.9053 1.642429 
754.4482 40.939 81.508 0.13951 0.93444 1.052 0.13482 13.0000 48.06 0.9038 0.9051 1.643376 
754.0132 40.942 81.523 0.13931 0.93472 1.060 0.13479 13.0000 48.99 0.9040 0.9053 1.644324 
753.5782 40.936 81.518 0.13950 0.93544 1.048 0.13507 13.0000 48.36 0.9043 0.9057 1.645273 
753.1431 40.937 81.514 0.13963 0.93585 1.049 0.13511 13.0000 49.01 0.9046 0.9060 1.646223 
752.7079 40.937 81.523 0.13952 0.93605 1.047 0.13512 13.0000 48.53 0.9047 0.9060 1.647175 
752.2726 40.946 81.525 0.13951 0.93622 1.045 0.13486 13.0000 49.66 0.9047 0.9060 1.648129 
751.8373 40.954 81.531 0.13934 0.93576 1.041 0.13450 13.0000 49.03 0.9043 0.9056 1.649083 
751.4018 40.971 81.498 0.13991 0.93593 1.046 0.13399 13.0000 49.51 0.9047 0.9060 1.650039 
750.9662 40.981 81.498 0.13993 0.93613 1.049 0.13368 13.0000 49.51 0.9053 0.9066 1.650996 
750.5306 40.996 81.500 0.13983 0.93566 1.048 0.13308 13.0000 49.63 0.9054 0.9066 1.651954 
750.0948 41.008 81.485 0.14007 0.93557 1.051 0.13270 13.0000 49.60 0.9051 0.9064 1.652914 
749.6589 41.009 81.487 0.14009 0.93592 1.068 0.13268 13.0000 49.91 0.9053 0.9066 1.653875 
749.2230 41.012 81.490 0.14002 0.93580 1.052 0.13259 13.0000 50.02 0.9054 0.9066 1.654837 
748.7869 41.017 81.495 0.13993 0.93573 1.054 0.13241 13.0000 50.44 0.9053 0.9065 1.655801 
748.3508 41.020 81.482 0.14024 0.93635 1.054 0.13239 13.0000 50.35 0.9057 0.9070 1.656766 
747.9146 41.014 81.497 0.14009 0.93707 1.060 0.13267 13.0000 50.22 0.9064 0.9076 1.657732 
747.4782 41.019 81.517 0.13976 0.93708 1.055 0.13253 13.0000 49.76 0.9066 0.9079 1.658700 
747.0417 41.017 81.519 0.13980 0.93750 1.055 0.13264 13.0000 50.24 0.9068 0.9081 1.659669 
746.6052 41.018 81.510 0.13997 0.93768 1.048 0.13263 13.0000 50.59 0.9068 0.9080 1.660639 
746.1686 41.026 81.491 0.14036 0.93814 1.051 0.13243 13.0000 51.09 0.9072 0.9084 1.661611 
745.7319 41.038 81.470 0.14075 0.93848 1.056 0.13208 13.0000 50.52 0.9075 0.9087 1.662584 
745.2950 41.044 81.465 0.14091 0.93894 1.054 0.13195 13.0000 50.69 0.9079 0.9092 1.663559 
744.8582 41.058 81.445 0.14127 0.93906 1.056 0.13151 13.0000 51.36 0.9080 0.9093 1.664534 
744.4211 41.053 81.450 0.14122 0.93933 1.053 0.13172 13.0000 50.80 0.9081 0.9094 1.665512 
743.9841 41.041 81.461 0.14118 0.94023 1.049 0.13224 13.0000 51.07 0.9087 0.9099 1.666490 
743.5468 41.054 81.444 0.14144 0.94013 1.063 0.13178 13.0000 50.92 0.9087 0.9099 1.667470 
743.1096 41.058 81.447 0.14142 0.94034 1.062 0.13170 13.0000 51.56 0.9089 0.9101 1.668451 
742.6722 41.059 81.466 0.14113 0.94047 1.060 0.13166 13.0000 51.13 0.9093 0.9105 1.669434 
742.2347 41.064 81.471 0.14102 0.94030 1.056 0.13145 13.0000 51.61 0.9090 0.9103 1.670418 
741.7971 41.067 81.458 0.14125 0.94041 1.063 0.13137 13.0000 52.11 0.9089 0.9101 1.671403 
741.3594 41.071 81.453 0.14130 0.94023 1.055 0.13122 13.0000 51.34 0.9088 0.9100 1.672390 
740.9216 41.070 81.460 0.14121 0.94038 1.066 0.13126 13.0000 52.58 0.9090 0.9102 1.673378 
740.4838 41.077 81.463 0.14114 0.94023 1.055 0.13102 13.0000 52.32 0.9089 0.9101 1.674367 
740.0458 41.075 81.484 0.14080 0.94031 1.054 0.13108 13.0000 52.69 0.9090 0.9101 1.675358 
739.6077 41.069 81.502 0.14052 0.94042 1.062 0.13129 13.0000 52.59 0.9090 0.9102 1.676351 
739.1696 41.069 81.496 0.14066 0.94071 1.056 0.13135 13.0000 52.52 0.9092 0.9104 1.677344 
738.7313 41.067 81.505 0.14052 0.94084 1.058 0.13143 13.0000 52.71 0.9092 0.9104 1.678339 
738.2930 41.071 81.497 0.14065 0.94071 1.062 0.13129 13.0000 53.23 0.9091 0.9103 1.679336 
737.8545 41.070 81.499 0.14062 0.94077 1.052 0.13132 13.0000 53.07 0.9091 0.9103 1.680334 
737.4160 41.074 81.501 0.14064 0.94114 1.060 0.13125 13.0000 52.77 0.9095 0.9106 1.681333 
736.9773 41.086 81.504 0.14050 0.94058 1.058 0.13074 13.0000 52.46 0.9093 0.9105 1.682334 
736.5386 41.088 81.510 0.14039 0.94046 1.059 0.13067 13.0000 52.58 0.9091 0.9103 1.683336 
736.0997 41.093 81.522 0.14015 0.94024 1.062 0.13047 13.0000 54.49 0.9091 0.9102 1.684340 
735.6608 41.095 81.534 0.13997 0.94036 1.069 0.13039 13.0000 53.61 0.9091 0.9102 1.685344 
735.2218 41.099 81.537 0.13991 0.94032 1.066 0.13025 13.0000 53.52 0.9093 0.9104 1.686351 
734.7827 41.102 81.561 0.13942 0.93972 1.058 0.13005 13.0000 53.43 0.9089 0.9100 1.687359 
734.3434 41.100 81.555 0.13955 0.93986 1.072 0.13017 13.0000 54.16 0.9088 0.9099 1.688368 
733.9041 41.105 81.547 0.13968 0.93988 1.075 0.13000 13.0000 54.42 0.9088 0.9099 1.689379 
733.4647 41.099 81.553 0.13954 0.93968 1.062 0.13015 13.0000 54.94 0.9086 0.9097 1.690391 
733.0252 41.099 81.569 0.13925 0.93946 1.061 0.13011 13.0000 54.52 0.9086 0.9098 1.691404 
732.5856 41.101 81.550 0.13967 0.94013 1.065 0.13016 13.0000 54.61 0.9089 0.9101 1.692419 
732.1459 41.104 81.552 0.13958 0.93977 1.061 0.13000 13.0000 54.10 0.9088 0.9099 1.693436 
731.7061 41.110 81.552 0.13945 0.93890 1.064 0.12969 13.0000 54.99 0.9083 0.9094 1.694453 
731.2662 41.105 81.568 0.13921 0.93908 1.066 0.12987 13.0000 54.61 0.9084 0.9096 1.695473 
730.8262 41.102 81.573 0.13910 0.93897 1.073 0.12997 13.0000 54.99 0.9084 0.9095 1.696494 
730.3861 41.107 81.598 0.13859 0.93832 1.070 0.12969 13.0000 55.15 0.9082 0.9093 1.697516 
729.9459 41.116 81.594 0.13862 0.93801 1.075 0.12936 13.0000 55.52 0.9081 0.9091 1.698539 
729.5057 41.125 81.592 0.13856 0.93742 1.078 0.12898 13.0000 54.79 0.9080 0.9091 1.699564 
729.0653 41.132 81.571 0.13892 0.93742 1.076 0.12875 13.0000 54.89 0.9082 0.9092 1.700591 
728.6248 41.125 81.578 0.13876 0.93719 1.066 0.12895 13.0000 54.43 0.9079 0.9090 1.701619 
728.1843 41.119 81.585 0.13862 0.93703 1.071 0.12912 13.0000 55.16 0.9077 0.9088 1.702648 
727.7436 41.122 81.593 0.13847 0.93689 1.067 0.12899 13.0000 55.04 0.9078 0.9089 1.703680 
727.3028 41.119 81.608 0.13818 0.93663 1.067 0.12906 13.0000 54.85 0.9077 0.9088 1.704712 
726.8619 41.124 81.595 0.13839 0.93662 1.074 0.12890 13.0000 55.48 0.9077 0.9088 1.705746 
726.4210 41.120 81.602 0.13823 0.93636 1.080 0.12899 13.0000 55.89 0.9075 0.9086 1.706781 
725.9799 41.121 81.605 0.13819 0.93642 1.075 0.12897 13.0000 55.17 0.9077 0.9087 1.707818 
725.5388 41.135 81.592 0.13834 0.93595 1.080 0.12844 13.0000 55.29 0.9075 0.9086 1.708857 
725.0975 41.148 81.571 0.13867 0.93572 1.083 0.12795 13.0000 55.80 0.9077 0.9088 1.709897 
724.6561 41.155 81.570 0.13864 0.93553 1.074 0.12772 13.0000 54.83 0.9079 0.9090 1.710938 
724.2147 41.153 81.577 0.13845 0.93493 1.078 0.12767 13.0000 55.59 0.9077 0.9088 1.711981 
723.7732 41.156 81.579 0.13836 0.93459 1.077 0.12755 13.0000 55.60 0.9075 0.9086 1.713025 
723.3315 41.160 81.591 0.13809 0.93415 1.074 0.12734 13.0000 55.01 0.9075 0.9085 1.714072 
722.8898 41.164 81.575 0.13837 0.93418 1.081 0.12723 13.0000 56.09 0.9076 0.9086 1.715119 
722.4479 41.167 81.573 0.13837 0.93401 1.077 0.12709 13.0000 56.16 0.9075 0.9086 1.716168 
722.0060 41.170 81.572 0.13834 0.93368 1.083 0.12696 13.0000 56.09 0.9075 0.9085 1.717218 
721.5640 41.182 81.545 0.13880 0.93377 1.075 0.12655 13.0000 55.72 0.9078 0.9089 1.718270 
721.1218 41.184 81.545 0.13878 0.93368 1.080 0.12647 13.0000 56.05 0.9079 0.9089 1.719324 
720.6796 41.184 81.551 0.13869 0.93367 1.084 0.12650 13.0000 56.51 0.9079 0.9090 1.720379 
720.2373 41.189 81.546 0.13872 0.93336 1.085 0.12627 13.0000 56.68 0.9080 0.9091 1.721435 
719.7949 41.187 81.561 0.13844 0.93305 1.079 0.12629 13.0000 56.44 0.9079 0.9090 1.722493 
719.3524 41.190 81.556 0.13853 0.93314 1.080 0.12620 13.0000 56.36 0.9083 0.9094 1.723553 
718.9097 41.192 81.555 0.13852 0.93294 1.090 0.12611 13.0000 56.77 0.9083 0.9093 1.724614 
718.4670 41.194 81.551 0.13855 0.93276 1.087 0.12603 13.0000 57.00 0.9083 0.9094 1.725677 
718.0242 41.203 81.531 0.13895 0.93321 1.088 0.12580 13.0000 57.27 0.9088 0.9099 1.726741 
717.5813 41.214 81.519 0.13911 0.93296 1.088 0.12539 13.0000 57.38 0.9089 0.9100 1.727807 
717.1383 41.226 81.509 0.13925 0.93269 1.085 0.12496 13.0000 56.27 0.9090 0.9101 1.728874 
716.6952 41.233 81.499 0.13939 0.93260 1.088 0.12473 13.0000 56.95 0.9091 0.9102 1.729943 
716.2520 41.241 81.491 0.13951 0.93247 1.091 0.12444 13.0000 57.44 0.9093 0.9103 1.731013 
715.8087 41.250 81.462 0.13998 0.93234 1.097 0.12412 13.0000 57.74 0.9093 0.9104 1.732086 
715.3653 41.258 81.446 0.14025 0.93235 1.095 0.12385 13.0000 57.81 0.9097 0.9108 1.733159 
714.9218 41.260 81.451 0.14013 0.93218 1.097 0.12376 13.0000 57.76 0.9097 0.9108 1.734234 
714.4782 41.268 81.440 0.14032 0.93217 1.092 0.12352 13.0000 57.63 0.9099 0.9110 1.735311 
