## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:47:50

# END TIME:
10:47:50

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
6

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
38 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
913.1259 53.247 78.890 0.05438 0.27689 1.539 -0.08356 38.0000 23.01 0.5416 0.6149 1.357799 
912.7249 38.846 44.763 0.19941 0.19777 0.000 0.06128 38.0000 22.42 0.5415 0.5919 1.358396 
912.3237 26.847 8.606 0.31754 0.04806 3.081 0.23596 38.0000 22.86 0.5622 0.7125 1.358993 
911.9224 25.255 41.682 0.19638 0.17486 -0.355 0.21667 38.0000 23.27 0.5440 0.5767 1.359591 
911.5211 49.835 79.243 0.10954 0.57660 -0.314 -0.10002 38.0000 23.40 0.6614 0.7863 1.360190 
911.1196 28.811 354.463 1.22370 -0.11862 0.222 0.77957 38.0000 23.28 0.7937 1.2660 1.360789 
910.7181 24.288 223.066 -0.97659 -0.91278 0.077 1.17952 38.0000 23.19 0.8002 1.0215 1.361389 
910.3165 0.155 64.013 0.00333 0.00682 0.114 1.40307 38.0000 23.34 1.0641 1.6172 1.361990 
909.9149 21.593 66.939 0.50097 1.17675 -0.088 1.36258 38.0000 23.24 1.1540 1.8185 1.362591 
909.5131 21.985 29.605 0.77260 0.43898 0.709 0.92116 38.0000 22.81 1.3797 2.1083 1.363193 
909.1113 31.340 356.590 0.88576 -0.05278 0.180 0.45840 38.0000 22.94 1.5507 2.2727 1.363795 
908.7093 48.116 344.932 0.87806 -0.23639 0.037 -0.09930 38.0000 23.22 1.6322 2.3557 1.364399 
908.3073 59.334 342.645 0.81880 -0.25589 0.053 -0.46904 38.0000 22.79 1.5833 2.2611 1.365003 
907.9052 71.117 357.361 0.79879 -0.03682 -0.006 -1.03214 38.0000 23.18 1.5326 2.1725 1.365607 
907.5031 82.914 29.799 1.01758 0.58275 -1.860 -4.64343 38.0000 23.16 2.4374 2.9141 1.366212 
907.1008 44.453 26.711 0.72484 0.36473 -0.008 0.01550 38.0000 23.05 1.1436 1.5612 1.366818 
906.6984 11.082 44.826 0.64029 0.63641 -0.013 2.21619 38.0000 23.17 1.9918 2.2086 1.367425 
906.2960 9.132 58.681 0.62943 1.03445 -0.051 3.66893 38.0000 23.10 3.0743 3.2883 1.368032 
905.8935 10.849 67.817 0.71489 1.75329 -0.681 4.75839 38.0000 23.45 3.5792 3.8340 1.368640 
905.4909 7.789 56.214 0.75154 1.12323 0.010 4.84751 38.0000 23.21 3.5442 3.7468 1.369248 
905.0883 6.720 48.922 0.67906 0.77903 2.233 4.32466 38.0000 23.41 3.3574 3.5300 1.369857 
904.6855 5.679 36.912 0.55062 0.41360 1.417 3.42856 38.0000 23.88 2.7324 2.8725 1.370467 
904.2826 4.933 21.062 0.32181 0.12393 -0.019 1.98293 38.0000 23.75 1.8353 1.9627 1.371078 
903.8797 20.745 191.972 -0.74918 -0.15886 -0.005 0.86589 38.0000 24.18 1.3064 1.5035 1.371689 
903.4767 86.316 71.373 0.07415 0.21999 3.454 -1.79542 38.0000 23.84 1.5728 1.6844 1.372301 
903.0736 86.169 345.152 0.07258 -0.01924 0.274 -0.55808 38.0000 23.88 0.8094 1.1058 1.372913 
902.6704 84.951 303.420 0.09404 -0.14251 0.031 -0.95869 38.0000 23.85 1.0155 1.5476 1.373527 
902.2672 82.445 291.882 0.14355 -0.35742 0.233 -1.42641 38.0000 23.81 1.1872 1.8837 1.374140 
901.8638 80.824 285.765 0.18899 -0.66944 24.894 -2.09699 38.0000 23.90 1.3466 2.0238 1.374755 
901.4604 83.603 286.654 0.13863 -0.46343 -0.055 -2.13001 38.0000 23.67 1.3875 1.9600 1.375370 
901.0569 80.129 281.376 0.13784 -0.68506 -0.083 -1.94704 38.0000 23.95 1.2646 1.7684 1.375986 
900.6533 71.746 222.342 -0.77859 -0.70951 -2.128 -1.42314 38.0000 23.76 1.5454 2.3792 1.376603 
900.2496 71.699 30.553 0.50797 0.29985 -0.658 -0.79421 38.0000 24.14 0.7389 1.1322 1.377220 
899.8458 42.424 38.536 1.94787 1.55141 0.407 0.22449 38.0000 23.67 1.4150 2.1616 1.377838 
899.4420 47.119 23.036 4.90971 2.08773 0.476 -0.39532 38.0000 23.88 1.7317 2.8923 1.378457 
899.0380 45.378 21.722 9.05299 3.60666 -0.496 -0.12874 38.0000 24.30 2.0382 3.4503 1.379076 
898.6340 43.834 20.583 16.50472 6.19803 0.257 0.71795 38.0000 24.09 2.1336 3.6324 1.379696 
898.2299 43.141 11.243 31.66582 6.29497 -0.927 2.09786 38.0000 24.05 1.8224 3.3586 1.380317 
897.8257 44.026 25.642 9.22172 4.42666 -1.535 0.34779 38.0000 24.46 1.7345 2.8989 1.380938 
897.4214 46.023 47.086 2.35662 2.53475 0.305 -0.12365 38.0000 24.74 1.5040 2.1781 1.381560 
897.0171 53.695 76.494 0.34969 1.45591 0.052 -0.46893 38.0000 24.37 1.1321 1.3752 1.382183 
896.6127 57.122 130.788 -0.71679 0.83077 0.039 -0.49412 38.0000 24.28 1.1462 1.8850 1.382807 
896.2081 52.796 91.318 -0.04111 1.78608 0.021 -0.49856 38.0000 24.38 1.3361 1.5162 1.383431 
895.8035 48.641 82.589 0.18604 1.43021 0.052 -0.18428 38.0000 24.08 1.2479 1.5339 1.384056 
895.3989 44.642 74.613 0.29106 1.05760 0.022 0.01371 38.0000 24.38 1.0391 1.7310 1.384681 
894.9941 38.594 63.653 0.36323 0.73343 40.294 0.18612 38.0000 24.63 0.9166 1.9492 1.385307 
894.5892 28.746 38.764 0.39478 0.31701 2.177 0.32265 38.0000 25.10 0.8135 2.0420 1.385934 
894.1843 23.474 334.558 0.38219 -0.18182 0.000 0.39539 38.0000 24.27 0.9034 2.0442 1.386562 
893.7792 20.225 16.930 0.35382 0.10770 0.003 0.43379 38.0000 24.52 0.7989 2.1507 1.387190 
893.3741 17.650 4.929 0.35799 0.03088 3.178 0.50751 38.0000 24.36 0.7218 1.7784 1.387819 
892.9689 18.249 333.122 0.37986 -0.19253 -10.806 0.57556 38.0000 24.84 0.6228 1.2303 1.388449 
892.5637 47.188 285.373 0.05910 -0.21496 -1.342 -0.01706 38.0000 24.76 0.5452 0.6770 1.389079 
892.1583 68.186 221.712 -0.28914 -0.25772 0.574 -0.40633 38.0000 25.27 0.6632 0.9640 1.389711 
891.7528 12.231 27.593 0.14346 0.07498 1.236 0.35580 38.0000 24.54 0.6590 0.8983 1.390343 
891.3473 19.745 49.752 0.16803 0.19849 -0.705 0.31559 38.0000 25.09 0.6854 1.1419 1.390975 
890.9417 28.809 60.035 0.17774 0.30830 1.555 0.22568 38.0000 24.83 0.7130 1.2779 1.391608 
890.5359 33.122 62.754 0.16063 0.31193 0.000 0.15443 38.0000 24.84 0.6911 1.2654 1.392242 
890.1302 36.423 64.238 0.12414 0.25722 0.019 0.08816 38.0000 25.11 0.6286 1.1918 1.392877 
889.7243 55.544 194.529 -0.33174 -0.08597 0.000 -0.13215 38.0000 24.73 0.5967 1.1879 1.393512 
889.3184 33.945 32.713 0.19427 0.12478 0.000 0.09380 38.0000 24.85 0.5510 0.7385 1.394148 
888.9123 37.736 27.884 0.51696 0.27353 2.358 0.15156 38.0000 24.82 0.6463 0.7587 1.394785 
888.5062 47.047 38.956 0.52561 0.42496 -2.885 -0.04839 38.0000 25.55 0.7551 1.1499 1.395423 
888.1000 38.316 41.703 0.61938 0.55191 -101.765 0.19714 38.0000 25.05 0.9525 1.2162 1.396061 
887.6937 40.120 45.052 0.63811 0.63928 2.694 0.15535 38.0000 25.24 1.0261 1.3208 1.396700 
887.2873 41.902 45.391 0.61267 0.62109 -278.119 0.09470 38.0000 25.65 0.9997 1.2841 1.397340 
886.8808 46.874 48.443 0.54443 0.61414 3.246 -0.05376 38.0000 25.20 0.9469 1.1567 1.397980 
886.4743 47.310 49.172 0.38747 0.44845 3.766 -0.04789 38.0000 25.58 0.7030 0.8515 1.398621 
886.0676 57.068 65.408 0.13885 0.30339 3.942 -0.14950 38.0000 25.36 0.5563 0.6095 1.399263 
885.6609 77.410 15.694 0.15377 0.04320 2.040 -0.33972 38.0000 25.38 0.5354 0.6772 1.399906 
885.2541 58.035 79.247 0.05616 0.29571 0.095 -0.14726 38.0000 25.63 0.5424 0.6112 1.400549 
884.8472 57.121 83.139 0.03583 0.29777 0.017 -0.13506 38.0000 25.46 0.5350 0.6029 1.401193 
884.4402 53.657 1.453 11.96607 0.30359 97.037 -3.73134 38.0000 25.65 7.3095 18.5647 1.401838 
884.0332 44.136 140.294 -0.52620 0.43695 2.477 0.02064 38.0000 25.79 0.6603 1.1230 1.402483 
883.6260 37.330 176.476 -6.97902 0.42983 0.000 1.91807 38.0000 25.78 4.5348 11.5848 1.403130 
883.2188 37.357 177.344 -11.30276 0.52442 0.000 3.09248 38.0000 26.16 6.7192 17.1921 1.403777 
882.8115 57.016 186.445 -0.69327 -0.07832 0.000 -0.31108 38.0000 25.56 14.1072 26.6216 1.404424 
882.4041 57.257 355.661 3.95788 -0.30031 0.072 -1.81003 38.0000 25.87 8.7518 21.5057 1.405073 
881.9966 69.277 350.486 0.65507 -0.10979 0.060 -0.75220 38.0000 25.97 16.5057 30.2392 1.405722 
881.5890 74.393 347.933 0.39660 -0.08478 0.060 -0.66928 38.0000 25.96 23.8023 39.6681 1.406372 
881.1813 76.898 347.959 0.30883 -0.06588 0.042 -0.64164 38.0000 25.95 28.3976 45.7947 1.407023 
880.7736 77.195 344.224 0.29415 -0.08310 0.242 -0.63771 38.0000 26.20 30.0605 48.1668 1.407674 
880.3658 76.208 343.865 0.32490 -0.09399 0.000 -0.64738 38.0000 25.70 28.6831 46.4699 1.408326 
879.9579 73.981 343.232 0.39513 -0.11905 -0.048 -0.65944 38.0000 25.93 24.3293 40.8667 1.408979 
879.5499 68.573 347.706 0.69092 -0.15057 0.041 -0.76220 38.0000 26.10 16.9668 31.3667 1.409632 
879.1418 57.200 351.744 4.62859 -0.67165 0.254 -2.12153 38.0000 25.98 9.3656 22.9239 1.410287 
878.7336 54.251 176.931 -0.76042 0.04077 -0.009 -0.25482 38.0000 26.01 14.5720 27.9243 1.410942 
878.3253 36.614 173.606 -6.03801 0.67660 -1.198 1.83114 38.0000 26.36 6.8792 17.2471 1.411598 
877.9170 36.966 170.057 -3.17876 0.55725 3.436 0.92953 38.0000 26.19 3.9287 9.4259 1.412254 
877.5085 54.400 22.678 1.26810 0.52990 241.145 -0.46790 38.0000 26.41 2.9188 6.5852 1.412912 
877.1000 41.068 135.668 -0.63370 0.61908 4.253 0.12235 38.0000 26.61 1.4823 1.8986 1.413570 
876.6915 42.679 124.468 -0.52208 0.76054 2.719 0.07490 38.0000 26.48 1.2585 1.5062 1.414228 
876.2828 49.910 95.482 -0.10795 1.12479 -0.078 -0.19558 38.0000 26.41 0.9711 1.1247 1.414888 
875.8740 54.317 51.720 1.56084 1.97777 0.400 -0.84955 38.0000 27.11 0.9577 1.4470 1.415548 
875.4651 46.738 76.731 0.26736 1.13371 0.060 -0.07075 38.0000 26.94 0.8492 0.9232 1.416209 
875.0562 45.426 79.642 0.17641 0.96519 0.166 -0.01461 38.0000 26.91 0.6873 0.7192 1.416871 
874.6472 40.387 80.407 0.04812 0.28470 6.267 0.04690 38.0000 26.46 0.5390 0.6312 1.417534 
874.2380 47.181 271.902 0.02936 -0.88440 0.000 -0.06750 38.0000 26.83 0.7646 0.9261 1.418197 
873.8289 53.751 88.667 0.00876 0.37617 2.060 -0.11865 38.0000 26.46 0.5416 0.8284 1.418861 
873.4196 63.142 86.012 0.02791 0.40034 2.307 -0.29463 38.0000 27.24 0.5725 0.8762 1.419526 
873.0102 56.089 86.021 0.03286 0.47235 0.698 -0.19302 38.0000 26.98 0.5726 0.8500 1.420192 
872.6007 54.211 86.246 0.02980 0.45414 -0.098 -0.15158 38.0000 26.59 0.5611 0.7672 1.420858 
872.1912 53.975 75.956 0.13921 0.55652 -0.162 -0.18584 38.0000 27.06 0.6240 0.7687 1.421525 
871.7816 51.630 75.469 0.11076 0.42732 -0.079 -0.10403 38.0000 26.54 0.5898 0.6119 1.422193 
871.3718 53.877 67.332 0.14342 0.34340 3.033 -0.11915 38.0000 27.69 0.6045 0.7219 1.422862 
870.9620 75.809 90.139 -0.00030 0.12557 -0.143 -0.23241 38.0000 27.33 0.5406 0.5828 1.423532 
870.5521 81.509 200.584 -0.08594 -0.03228 2.801 -0.30060 38.0000 27.39 0.5394 0.5957 1.424202 
870.1422 79.757 195.745 -0.09096 -0.02564 2.505 -0.25294 38.0000 27.60 0.5329 0.5948 1.424873 
869.7321 76.738 104.029 -0.03050 0.12207 0.039 -0.25210 38.0000 27.40 0.5448 0.6008 1.425545 
869.3219 71.018 81.552 0.03758 0.25299 1.905 -0.32779 38.0000 27.49 0.6032 0.6495 1.426217 
868.9117 62.736 73.798 0.11165 0.38425 2.706 -0.28512 38.0000 27.75 0.6308 0.6626 1.426891 
868.5013 58.536 69.868 0.18144 0.49494 -0.016 -0.26943 38.0000 27.78 0.6981 0.7161 1.427565 
868.0909 55.844 67.885 0.24696 0.60775 1.796 -0.26090 38.0000 27.67 0.8088 0.8310 1.428240 
867.6805 55.817 68.534 0.22923 0.58297 -0.035 -0.24844 38.0000 27.62 0.7912 0.8035 1.428915 
867.2699 56.951 68.336 0.19984 0.50312 2.327 -0.23991 38.0000 27.75 0.7012 0.7129 1.429592 
866.8592 56.867 67.677 0.19724 0.48038 2.378 -0.22833 38.0000 28.09 0.6697 0.6770 1.430269 
866.4485 53.951 65.739 0.20345 0.45143 -0.278 -0.15996 38.0000 27.66 0.6240 0.6295 1.430947 
866.0376 54.056 61.962 0.26510 0.49777 1.557 -0.18447 38.0000 27.67 0.6406 0.6463 1.431626 
865.6267 49.717 65.983 0.23657 0.53091 1.817 -0.09657 38.0000 28.60 0.6353 0.6416 1.432306 
865.2157 49.753 68.639 0.19625 0.50178 -0.016 -0.09022 38.0000 28.03 0.6186 0.6351 1.432986 
864.8046 50.255 71.325 0.17547 0.51915 1.835 -0.10167 38.0000 28.12 0.6319 0.6577 1.433667 
864.3934 49.794 73.500 0.15050 0.50810 1.679 -0.08951 38.0000 28.28 0.6330 0.6751 1.434349 
863.9821 50.258 77.261 0.12930 0.57195 2.381 -0.10885 38.0000 27.98 0.6641 0.7235 1.435032 
863.5707 48.730 75.865 0.13271 0.52697 -3.066 -0.07116 38.0000 28.40 0.6442 0.6973 1.435716 
863.1593 47.763 77.353 0.08692 0.38736 2.190 -0.03840 38.0000 28.38 0.5740 0.6236 1.436400 
862.7477 45.132 71.517 0.14725 0.44050 1.687 -0.00215 38.0000 28.84 0.5959 0.6279 1.437085 
862.3361 45.083 66.296 0.19290 0.43935 -0.007 -0.00139 38.0000 28.42 0.5997 0.6201 1.437771 
861.9244 49.469 62.052 0.23578 0.44441 1.812 -0.07912 38.0000 28.74 0.6205 0.6395 1.438458 
861.5126 46.471 65.536 0.21351 0.46930 -2.251 -0.02650 38.0000 28.59 0.6213 0.6373 1.439145 
861.1008 44.478 67.942 0.14951 0.36897 1.644 0.00726 38.0000 28.58 0.5719 0.5824 1.439834 
860.6888 43.673 69.036 0.12934 0.33758 1.645 0.01675 38.0000 28.68 0.5581 0.5718 1.440523 
860.2767 45.138 67.712 0.14491 0.35354 1.681 -0.00184 38.0000 28.25 0.5592 0.5778 1.441213 
859.8646 45.888 69.236 0.13228 0.34890 -0.005 -0.01157 38.0000 28.85 0.5574 0.5810 1.441904 
859.4523 44.619 65.003 0.16687 0.35791 1.591 0.00525 38.0000 28.95 0.5567 0.5753 1.442595 
859.0400 46.894 63.683 0.18536 0.37477 5.886 -0.02769 38.0000 28.83 0.5645 0.5780 1.443288 
858.6276 48.882 62.998 0.20358 0.39951 1.511 -0.06114 38.0000 29.41 0.5714 0.5812 1.443981 
858.2151 50.166 64.881 0.20949 0.44684 1.635 -0.08998 38.0000 29.55 0.5939 0.5999 1.444675 
857.8026 50.038 66.456 0.21025 0.48252 1.889 -0.09352 38.0000 29.09 0.6310 0.6347 1.445370 
857.3899 49.741 68.677 0.20997 0.53790 1.711 -0.09645 38.0000 29.26 0.6647 0.6682 1.446065 
856.9771 50.460 69.118 0.20526 0.53804 1.644 -0.11109 38.0000 28.48 0.6682 0.6720 1.446762 
856.5643 51.690 68.688 0.20100 0.51522 1.566 -0.13155 38.0000 29.05 0.6694 0.6731 1.447459 
856.1514 51.240 69.454 0.19925 0.53162 0.002 -0.12565 38.0000 29.61 0.6877 0.6919 1.448157 
855.7383 52.683 69.228 0.18880 0.49774 1.983 -0.14628 38.0000 29.55 0.6814 0.6876 1.448856 
855.3253 53.227 69.348 0.19785 0.52492 1.822 -0.16567 38.0000 29.40 0.7070 0.7161 1.449556 
854.9120 52.321 68.160 0.22037 0.54985 2.707 -0.15477 38.0000 29.13 0.7189 0.7265 1.450257 
854.4988 52.612 66.121 0.23556 0.53209 1.854 -0.15835 38.0000 29.44 0.6859 0.6946 1.450958 
854.0854 52.285 67.341 0.22682 0.54332 2.043 -0.15304 38.0000 29.20 0.6883 0.6980 1.451660 
853.6719 50.756 67.201 0.24378 0.57998 2.032 -0.12815 38.0000 29.52 0.7062 0.7148 1.452364 
853.2584 49.843 66.669 0.25156 0.58326 1.695 -0.10842 38.0000 29.46 0.6937 0.6989 1.453067 
852.8448 49.121 66.669 0.24461 0.56713 1.490 -0.08946 38.0000 29.53 0.6862 0.6909 1.453772 
852.4311 50.103 65.735 0.23563 0.52272 1.959 -0.10323 38.0000 29.29 0.6700 0.6750 1.454478 
852.0173 50.430 66.090 0.24454 0.55158 1.605 -0.11574 38.0000 29.60 0.6954 0.6999 1.455184 
851.6034 52.132 65.635 0.23029 0.50849 1.578 -0.14191 38.0000 29.42 0.6780 0.6848 1.455891 
851.1894 52.331 65.089 0.24407 0.52554 1.570 -0.15161 38.0000 29.42 0.6822 0.6902 1.456599 
850.7753 50.793 65.913 0.25932 0.58007 1.966 -0.13027 38.0000 29.59 0.6991 0.7048 1.457308 
850.3612 50.123 64.110 0.26022 0.53614 2.241 -0.10773 38.0000 29.61 0.6636 0.6707 1.458018 
849.9470 50.094 64.658 0.26195 0.55313 1.464 -0.10998 38.0000 29.71 0.6735 0.6798 1.458728 
849.5326 49.965 65.553 0.27018 0.59432 2.159 -0.11429 38.0000 29.53 0.7041 0.7091 1.459440 
849.1182 49.750 65.823 0.27732 0.61773 1.501 -0.11332 38.0000 29.96 0.7199 0.7239 1.460152 
848.7037 49.159 65.988 0.27776 0.62349 1.535 -0.09979 38.0000 29.81 0.7188 0.7221 1.460865 
848.2891 48.806 66.078 0.27757 0.62571 1.719 -0.09147 38.0000 29.93 0.7164 0.7193 1.461579 
847.8744 48.504 65.732 0.27506 0.61011 1.616 -0.08228 38.0000 30.54 0.7052 0.7078 1.462294 
847.4597 47.954 65.532 0.28178 0.61921 1.570 -0.07041 38.0000 30.23 0.7092 0.7113 1.463010 
847.0448 48.034 65.375 0.28280 0.61699 1.474 -0.07214 38.0000 30.58 0.7068 0.7088 1.463726 
846.6298 47.623 65.399 0.28302 0.61816 1.549 -0.06243 38.0000 30.78 0.7045 0.7065 1.464444 
846.2148 46.786 64.890 0.29204 0.62316 1.378 -0.04297 38.0000 30.15 0.7063 0.7083 1.465162 
845.7997 47.493 64.622 0.29826 0.62876 1.510 -0.06071 38.0000 30.48 0.7070 0.7092 1.465881 
845.3845 47.715 64.673 0.30107 0.63613 1.469 -0.06689 38.0000 30.33 0.7130 0.7152 1.466601 
844.9692 47.240 64.490 0.30407 0.63721 1.528 -0.05532 38.0000 30.33 0.7135 0.7158 1.467322 
844.5538 47.500 64.396 0.31115 0.64932 1.683 -0.06298 38.0000 30.16 0.7211 0.7235 1.468044 
844.1383 47.349 64.283 0.31485 0.65371 1.368 -0.05963 38.0000 30.36 0.7218 0.7245 1.468766 
843.7227 46.399 64.401 0.31531 0.65812 1.521 -0.03565 38.0000 31.00 0.7247 0.7275 1.469490 
843.3071 45.860 64.225 0.32301 0.66891 1.231 -0.02231 38.0000 30.82 0.7226 0.7255 1.470214 
842.8914 45.270 64.180 0.32596 0.67368 1.539 -0.00706 38.0000 30.94 0.7230 0.7259 1.470939 
842.4755 45.234 64.141 0.32401 0.66848 1.455 -0.00608 38.0000 30.70 0.7319 0.7349 1.471665 
842.0596 44.929 63.827 0.32592 0.66313 1.496 0.00184 38.0000 31.10 0.7367 0.7394 1.472392 
841.6436 44.900 63.745 0.32849 0.66595 1.410 0.00260 38.0000 31.12 0.7408 0.7436 1.473120 
841.2275 45.157 63.820 0.33201 0.67533 1.300 -0.00413 38.0000 31.14 0.7440 0.7468 1.473849 
840.8113 45.559 64.001 0.33584 0.68861 1.297 -0.01496 38.0000 31.63 0.7499 0.7529 1.474578 
840.3951 45.945 63.991 0.33466 0.68587 1.333 -0.02517 38.0000 31.20 0.7587 0.7617 1.475308 
839.9787 45.915 63.961 0.33352 0.68264 1.419 -0.02429 38.0000 31.11 0.7620 0.7651 1.476040 
839.5623 45.332 63.929 0.33677 0.68831 1.444 -0.00887 38.0000 31.62 0.7621 0.7655 1.476772 
839.1457 45.761 63.733 0.33697 0.68280 1.701 -0.02024 38.0000 31.51 0.7669 0.7701 1.477505 
838.7291 45.770 63.672 0.33942 0.68594 1.425 -0.02057 38.0000 31.27 0.7689 0.7721 1.478239 
838.3124 45.925 63.773 0.34132 0.69283 1.375 -0.02496 38.0000 31.77 0.7717 0.7751 1.478974 
837.8956 46.338 63.772 0.34391 0.69807 1.399 -0.03638 38.0000 31.81 0.7747 0.7780 1.479709 
837.4787 46.415 63.588 0.34819 0.70107 1.456 -0.03868 38.0000 31.94 0.7715 0.7749 1.480446 
837.0617 46.080 63.553 0.35107 0.70580 1.828 -0.02972 38.0000 31.92 0.7733 0.7764 1.481183 
836.6447 45.741 63.196 0.35599 0.70461 1.494 -0.02043 38.0000 31.97 0.7711 0.7742 1.481922 
836.2275 45.550 63.135 0.35944 0.70957 1.438 -0.01527 38.0000 32.38 0.7720 0.7752 1.482661 
835.8102 45.433 63.008 0.36400 0.71464 1.410 -0.01212 38.0000 32.49 0.7729 0.7760 1.483401 
835.3929 45.411 62.913 0.36344 0.71061 1.401 -0.01146 38.0000 32.29 0.7764 0.7797 1.484142 
834.9755 45.454 62.782 0.36506 0.70976 1.344 -0.01265 38.0000 32.47 0.7777 0.7808 1.484884 
834.5579 45.208 62.731 0.36772 0.71338 1.333 -0.00584 38.0000 32.59 0.7790 0.7819 1.485627 
834.1403 45.182 62.715 0.36675 0.71103 1.425 -0.00507 38.0000 32.45 0.7789 0.7817 1.486371 
833.7227 45.100 62.650 0.36883 0.71308 1.281 -0.00279 38.0000 32.47 0.7792 0.7820 1.487115 
833.3049 45.021 62.526 0.37096 0.71341 1.395 -0.00060 38.0000 32.97 0.7793 0.7820 1.487861 
832.8870 44.875 62.358 0.37458 0.71522 1.312 0.00352 38.0000 32.55 0.7794 0.7820 1.488608 
832.4691 44.967 62.377 0.37263 0.71208 1.414 0.00091 38.0000 33.10 0.7793 0.7820 1.489355 
832.0510 44.851 62.293 0.37553 0.71508 1.478 0.00421 38.0000 33.59 0.7807 0.7833 1.490103 
831.6329 44.825 62.315 0.37701 0.71856 1.419 0.00497 38.0000 32.85 0.7819 0.7845 1.490852 
831.2146 44.975 62.221 0.37816 0.71787 1.279 0.00071 38.0000 33.52 0.7835 0.7862 1.491603 
830.7963 44.901 62.141 0.38169 0.72214 1.458 0.00283 38.0000 33.61 0.7857 0.7883 1.492354 
830.3779 44.926 61.987 0.38508 0.72384 1.331 0.00212 38.0000 33.52 0.7885 0.7910 1.493106 
829.9594 44.919 61.879 0.38558 0.72151 1.337 0.00233 38.0000 34.21 0.7904 0.7928 1.493858 
829.5408 44.879 61.757 0.38882 0.72383 1.380 0.00347 38.0000 33.89 0.7923 0.7947 1.494612 
829.1221 44.945 61.743 0.38857 0.72296 1.301 0.00159 38.0000 33.58 0.7934 0.7958 1.495367 
828.7034 44.945 61.739 0.39051 0.72643 1.391 0.00157 38.0000 34.22 0.7951 0.7975 1.496123 
828.2845 44.931 61.757 0.39004 0.72611 1.456 0.00200 38.0000 34.48 0.7950 0.7974 1.496879 
827.8656 44.895 61.690 0.39326 0.73008 1.343 0.00304 38.0000 33.57 0.7970 0.7994 1.497637 
827.4465 44.917 61.662 0.39330 0.72928 1.379 0.00240 38.0000 34.30 0.7981 0.8005 1.498395 
827.0275 44.918 61.617 0.39426 0.72968 1.375 0.00238 38.0000 34.58 0.8000 0.8023 1.499154 
826.6082 44.865 61.595 0.39573 0.73175 1.312 0.00392 38.0000 34.39 0.8008 0.8031 1.499915 
826.1889 44.815 61.508 0.39774 0.73277 1.422 0.00539 38.0000 34.56 0.8029 0.8052 1.500676 
825.7695 44.792 61.473 0.39841 0.73295 1.422 0.00605 38.0000 35.01 0.8044 0.8066 1.501438 
825.3500 44.783 61.432 0.39845 0.73179 1.443 0.00632 38.0000 34.66 0.8056 0.8077 1.502201 
824.9305 44.788 61.416 0.39849 0.73138 1.328 0.00616 38.0000 34.47 0.8067 0.8088 1.502965 
824.5108 44.786 61.372 0.40031 0.73338 1.297 0.00624 38.0000 34.80 0.8080 0.8100 1.503730 
824.0911 44.696 61.311 0.40182 0.73428 1.330 0.00890 38.0000 34.83 0.8093 0.8112 1.504496 
823.6713 44.622 61.285 0.40352 0.73659 1.383 0.01107 38.0000 34.91 0.8108 0.8128 1.505263 
823.2513 44.589 61.278 0.40434 0.73788 1.374 0.01206 38.0000 34.72 0.8124 0.8143 1.506031 
822.8313 44.567 61.263 0.40503 0.73865 1.383 0.01273 38.0000 35.01 0.8128 0.8147 1.506800 
822.4112 44.499 61.271 0.40677 0.74208 1.401 0.01481 38.0000 35.10 0.8155 0.8174 1.507569 
821.9910 44.518 61.293 0.40711 0.74338 1.292 0.01426 38.0000 35.11 0.8177 0.8195 1.508340 
821.5707 44.479 61.270 0.40744 0.74327 1.307 0.01541 38.0000 35.55 0.8178 0.8196 1.509112 
821.1503 44.399 61.255 0.40866 0.74504 1.344 0.01783 38.0000 35.95 0.8186 0.8203 1.509884 
820.7299 44.301 61.240 0.41111 0.74903 1.394 0.02084 38.0000 35.88 0.8212 0.8229 1.510658 
820.3093 44.271 61.244 0.41212 0.75100 1.303 0.02181 38.0000 35.72 0.8235 0.8252 1.511432 
819.8886 44.365 61.229 0.41151 0.74944 1.286 0.01895 38.0000 35.51 0.8234 0.8252 1.512208 
819.4679 44.340 61.204 0.41266 0.75076 1.314 0.01974 38.0000 36.42 0.8245 0.8263 1.512984 
819.0471 44.305 61.204 0.41399 0.75316 1.354 0.02086 38.0000 36.21 0.8266 0.8283 1.513761 
818.6262 44.261 61.180 0.41549 0.75515 1.360 0.02224 38.0000 36.98 0.8279 0.8297 1.514540 
818.2051 44.240 61.140 0.41677 0.75625 1.348 0.02291 38.0000 36.41 0.8290 0.8306 1.515319 
817.7841 44.185 61.118 0.41818 0.75811 1.209 0.02464 38.0000 36.36 0.8297 0.8314 1.516099 
817.3629 44.130 61.125 0.41870 0.75926 1.269 0.02634 38.0000 36.71 0.8299 0.8316 1.516881 
