## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:54:59

# END TIME:
10:54:59

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.7249 42.992 90.892 -0.00560 0.35962 0.000 0.02525 12.0000 15.60 0.5700 0.6869 1.358396 
912.3237 26.189 328.445 0.91940 -0.56463 2.020 0.83157 12.0000 15.84 0.9908 2.2328 1.358993 
911.9224 20.164 53.723 0.14048 0.19140 -0.236 0.27967 12.0000 16.14 0.5452 0.5844 1.359591 
911.5211 47.385 84.423 0.05534 0.56676 -0.211 -0.04751 12.0000 16.40 0.6543 0.7790 1.360190 
911.1196 7.257 266.565 -0.01237 -0.20605 0.162 0.79740 12.0000 16.35 0.5739 0.6116 1.360789 
910.7181 13.162 264.611 -0.05532 -0.58633 0.052 1.19038 12.0000 16.21 0.7120 0.8779 1.361389 
910.3165 30.482 201.804 -1.52140 -0.60865 0.078 0.90966 12.0000 16.35 1.0558 1.9550 1.361990 
909.9149 31.850 220.721 -2.32247 -1.99911 -0.059 1.51447 12.0000 16.15 1.5115 1.8290 1.362591 
909.5131 27.079 335.097 1.89908 -0.88163 0.467 1.51240 12.0000 15.97 1.5305 2.4898 1.363193 
909.1113 37.065 0.355 4.74717 0.02940 0.115 1.34956 12.0000 16.20 2.9083 4.2258 1.363795 
908.7093 40.699 7.076 6.30007 0.78201 0.024 0.96035 12.0000 16.27 3.9326 5.4519 1.364399 
908.3073 42.589 10.841 6.85215 1.31222 0.033 0.58853 12.0000 16.02 4.4942 6.0861 1.365003 
907.9052 44.667 15.178 7.29521 1.97906 0.003 0.08799 12.0000 16.22 4.5441 5.8838 1.365607 
907.5031 53.083 20.723 8.04075 3.04204 -1.103 -2.49212 12.0000 16.21 4.3390 5.3047 1.366212 
907.1008 42.537 22.285 5.02540 2.05955 -0.005 0.46813 12.0000 16.24 3.3745 3.9326 1.366818 
906.6984 29.076 31.095 2.57840 1.55508 -0.008 1.87037 12.0000 16.28 2.5096 2.6016 1.367425 
906.2960 9.781 115.288 -0.42132 0.89181 -0.036 2.77561 12.0000 16.30 2.3111 2.7888 1.368032 
905.8935 12.032 189.842 -1.76270 -0.30580 -0.561 4.00606 12.0000 16.50 3.0962 3.2845 1.368640 
905.4909 3.204 89.724 0.00218 0.45290 0.007 4.03300 12.0000 16.32 2.7942 2.9271 1.369248 
905.0883 1.154 72.509 0.04326 0.13729 3.796 3.57294 12.0000 16.43 2.6602 2.7817 1.369857 
904.6855 1.739 315.266 0.12555 -0.12439 0.958 2.90718 12.0000 16.84 2.1747 2.2927 1.370467 
904.2826 1.207 54.149 0.03999 0.05534 -0.012 1.62009 12.0000 16.63 1.5186 1.5834 1.371078 
903.8797 16.425 105.890 -0.14052 0.49364 -0.003 0.79491 12.0000 16.95 1.1038 1.3223 1.371689 
903.4767 81.920 100.537 -0.06688 0.35953 2.339 -1.26200 12.0000 16.91 1.3357 1.4531 1.372301 
903.0736 78.952 98.924 -0.02828 0.18010 0.183 -0.44906 12.0000 16.98 0.8417 1.2180 1.372913 
902.6704 88.578 112.422 -0.01529 0.03706 0.020 -0.80699 12.0000 16.91 1.0080 1.6699 1.373527 
902.2672 85.814 271.882 0.00591 -0.17998 0.114 -1.22359 12.0000 17.03 1.1456 1.9779 1.374140 
901.8638 82.805 275.389 0.04429 -0.46946 16.811 -1.83790 12.0000 16.93 1.3026 2.0869 1.374755 
901.4604 85.655 264.461 -0.03344 -0.34478 -0.037 -2.26638 12.0000 16.87 1.3599 2.1198 1.375370 
901.0569 79.607 277.272 0.08605 -0.67428 -0.054 -1.79082 12.0000 17.08 1.2479 1.7684 1.375986 
900.6533 63.760 220.007 -1.15627 -0.97046 -1.420 -1.15913 12.0000 16.94 1.6250 2.2905 1.376603 
900.2496 63.565 38.925 0.42135 0.34030 -0.432 -0.41007 12.0000 17.20 0.7048 1.1497 1.377220 
899.8458 39.495 40.620 1.77146 1.51937 0.282 0.45404 12.0000 16.92 1.5282 2.1553 1.377838 
899.4420 46.567 24.750 3.92907 1.81134 0.322 -0.23687 12.0000 17.16 1.9036 2.8406 1.378457 
899.0380 45.885 23.162 5.84857 2.50216 -0.394 -0.19660 12.0000 17.37 2.2659 3.4014 1.379076 
898.6340 44.966 21.850 7.80317 3.12889 0.167 0.01011 12.0000 17.34 2.3786 3.5843 1.379696 
898.2299 43.898 14.119 9.36374 2.35537 -0.554 0.37160 12.0000 17.21 2.0800 3.3363 1.380317 
897.8257 43.717 25.663 5.56268 2.67275 -1.005 0.27654 12.0000 17.45 1.8832 2.8692 1.380938 
897.4214 43.447 46.683 1.96135 2.08006 0.209 0.15516 12.0000 17.75 1.5229 2.1691 1.381560 
897.0171 46.905 85.592 0.10215 1.32520 0.034 -0.08849 12.0000 17.43 1.0784 1.4887 1.382183 
896.6127 48.778 148.766 -1.22244 0.74132 0.027 -0.18963 12.0000 17.41 1.2469 1.9680 1.382807 
896.2081 53.209 103.270 -0.35745 1.51571 0.014 -0.45886 12.0000 17.53 1.2299 1.4640 1.383431 
895.8035 47.821 96.763 -0.16396 1.38253 0.038 -0.13755 12.0000 17.39 1.1985 1.5243 1.384056 
895.3989 44.834 90.292 -0.00599 1.17484 0.015 0.00681 12.0000 17.48 1.0093 1.6354 1.384681 
894.9941 39.831 87.023 0.04528 0.87061 27.545 0.15904 12.0000 17.79 0.8716 1.8042 1.385307 
894.5892 28.266 78.750 0.08341 0.41933 1.495 0.28263 12.0000 18.02 0.6979 1.6941 1.385934 
894.1843 12.858 315.952 0.12282 -0.11881 0.000 0.35480 12.0000 17.67 0.7120 1.6324 1.386562 
893.7792 12.040 60.068 0.09252 0.16069 0.003 0.41492 12.0000 17.82 0.6697 1.7915 1.387190 
893.3741 12.546 34.662 0.19292 0.13339 2.160 0.50088 12.0000 17.66 0.6397 1.5058 1.387819 
892.9689 14.867 2.791 0.33675 0.01642 -7.431 0.59026 12.0000 17.95 0.5939 1.0908 1.388449 
892.5637 27.962 332.103 0.21612 -0.11442 -0.914 0.16541 12.0000 17.89 0.5479 0.6316 1.389079 
892.1583 57.948 251.814 -0.11949 -0.36372 0.384 -0.18586 12.0000 18.27 0.6339 0.8268 1.389711 
891.7528 7.334 28.884 0.06586 0.03633 0.811 0.28737 12.0000 18.01 0.6183 0.7760 1.390343 
891.3473 20.210 72.853 0.04696 0.15222 -0.487 0.18704 12.0000 18.21 0.6254 0.9101 1.390975 
890.9417 38.030 85.058 0.02335 0.27006 1.088 0.06729 12.0000 18.11 0.6465 0.9798 1.391608 
890.5359 45.011 90.772 -0.00377 0.27982 0.000 -0.00011 12.0000 18.01 0.6257 0.9542 1.392242 
890.1302 52.183 96.119 -0.02502 0.23337 0.022 -0.06011 12.0000 18.38 0.5792 0.8859 1.392877 
889.7243 63.082 204.355 -0.33602 -0.15211 0.000 -0.26961 12.0000 18.06 0.5747 0.9494 1.393512 
889.3184 44.002 50.834 0.10666 0.13093 0.000 0.00589 12.0000 18.15 0.5302 0.6097 1.394148 
888.9123 36.981 41.581 0.37705 0.33454 1.625 0.14490 12.0000 18.15 0.6225 0.7375 1.394785 
888.5062 43.183 51.554 0.36958 0.46553 -1.989 0.03776 12.0000 18.65 0.7277 1.0563 1.395423 
888.1000 37.040 59.084 0.37108 0.61964 -76.663 0.20602 12.0000 18.23 0.9014 1.1665 1.396061 
887.6937 39.033 61.896 0.37805 0.70789 1.861 0.16962 12.0000 18.60 0.9751 1.2696 1.396700 
887.2873 40.729 62.441 0.36057 0.69090 -200.289 0.11706 12.0000 18.78 0.9539 1.2367 1.397340 
886.8808 45.652 65.705 0.30722 0.68057 2.131 -0.01700 12.0000 18.40 0.9138 1.1176 1.397980 
886.4743 44.905 66.900 0.21149 0.49582 2.532 0.00179 12.0000 18.59 0.6878 0.8286 1.398621 
886.0676 52.310 84.295 0.03426 0.34293 2.620 -0.08991 12.0000 18.55 0.5572 0.6133 1.399263 
885.6609 83.602 61.583 0.03179 0.05876 1.388 -0.29417 12.0000 18.65 0.5358 0.6636 1.399906 
885.2541 46.752 95.338 -0.03162 0.33839 0.066 -0.02081 12.0000 18.94 0.5401 0.6144 1.400549 
884.8472 44.212 96.899 -0.04082 0.33737 0.012 0.00935 12.0000 18.70 0.5322 0.6064 1.401193 
884.4402 44.748 14.248 1.35166 0.34322 75.194 0.01225 12.0000 18.92 0.9465 2.0754 1.401838 
884.0332 44.368 106.798 -0.12301 0.40746 1.665 0.00939 12.0000 19.01 0.5566 0.6298 1.402483 
883.6260 59.519 159.351 -0.87845 0.33104 0.000 -0.52116 12.0000 18.99 0.8456 1.4774 1.403130 
883.2188 43.643 162.847 -1.32023 0.40751 0.000 0.06549 12.0000 19.22 0.9445 1.9722 1.403777 
882.8115 53.408 156.843 -0.52259 0.22352 0.000 -0.17177 12.0000 18.99 1.6930 2.8980 1.404424 
882.4041 33.465 180.736 -3.46453 -0.04448 0.049 1.47578 12.0000 19.17 1.1709 2.4601 1.405073 
881.9966 66.352 7.862 1.37663 0.19009 0.041 -1.28255 12.0000 19.21 1.8588 3.3059 1.405722 
881.5890 70.998 15.347 0.68043 0.18675 0.040 -0.90300 12.0000 19.27 2.5865 4.2354 1.406372 
881.1813 74.314 22.362 0.45808 0.18846 0.028 -0.81235 12.0000 19.08 3.1022 4.8721 1.407023 
880.7736 72.474 23.524 0.51205 0.22290 0.238 -0.79603 12.0000 19.39 3.3326 5.1853 1.407674 
880.3658 71.540 20.526 0.54775 0.20507 -0.002 -0.77843 12.0000 19.13 3.2375 5.0547 1.408326 
879.9579 64.185 38.468 0.65263 0.51852 -0.032 -0.65995 12.0000 19.28 3.1071 4.9016 1.408979 
879.5499 64.327 355.909 1.45216 -0.10385 0.028 -1.16442 12.0000 19.25 2.0200 3.6170 1.409632 
879.1418 34.258 140.335 -2.98707 2.47679 0.175 1.52723 12.0000 19.41 1.7154 3.1868 1.410287 
878.7336 43.002 124.607 -0.60581 0.87793 -0.006 0.07450 12.0000 19.42 2.8099 4.3905 1.410942 
878.3253 37.915 118.460 -0.92209 1.70111 -0.740 0.48855 12.0000 19.73 2.5066 3.5999 1.411598 
877.9170 39.926 109.147 -0.55429 1.59651 2.287 0.30248 12.0000 19.59 2.5048 3.1802 1.412254 
877.5085 44.089 91.751 -0.04465 1.46041 174.654 0.04646 12.0000 19.68 2.3136 2.6011 1.412912 
877.1000 42.288 102.535 -0.27894 1.25462 2.956 0.12202 12.0000 19.85 1.9071 2.1996 1.413570 
876.6915 42.845 107.717 -0.28910 0.90494 1.881 0.07160 12.0000 19.75 1.2575 1.4766 1.414228 
876.2828 55.966 120.828 -0.22838 0.38269 -0.044 -0.17944 12.0000 19.70 0.6615 0.9135 1.414888 
875.8740 59.907 272.946 0.06536 -1.27017 0.267 -0.72884 12.0000 20.19 1.1079 1.5772 1.415548 
875.4651 47.164 114.108 -0.12821 0.28651 0.042 -0.02376 12.0000 20.19 0.5964 0.7148 1.416209 
875.0562 41.010 114.381 -0.10483 0.23130 0.128 0.03559 12.0000 20.10 0.5484 0.5896 1.416871 
874.6472 32.819 88.560 0.00780 0.31027 4.443 0.14054 12.0000 20.00 0.5473 0.6721 1.417534 
874.2380 45.200 35.048 0.38401 0.26937 0.000 -0.00327 12.0000 20.20 0.5436 0.8261 1.418197 
873.8289 48.880 97.595 -0.04875 0.36557 1.454 -0.05026 12.0000 19.95 0.5320 0.9175 1.418861 
873.4196 57.835 100.827 -0.08554 0.44726 1.598 -0.21885 12.0000 20.50 0.5652 0.9705 1.419526 
873.0102 52.372 101.726 -0.09399 0.45284 0.460 -0.12171 12.0000 20.34 0.5586 0.9328 1.420192 
872.6007 50.584 102.562 -0.09552 0.42866 -0.069 -0.08671 12.0000 20.17 0.5497 0.8392 1.420858 
872.1912 50.677 93.342 -0.03367 0.57655 -0.115 -0.11597 12.0000 20.37 0.6163 0.7762 1.421525 
871.7816 47.091 94.488 -0.03584 0.45659 -0.056 -0.03349 12.0000 19.95 0.5936 0.6164 1.422193 
871.3718 48.245 88.958 0.00727 0.39978 2.080 -0.04549 12.0000 20.75 0.6128 0.7474 1.422862 
870.9620 70.797 109.396 -0.04667 0.13254 -0.106 -0.17725 12.0000 20.65 0.5402 0.5780 1.423532 
870.5521 79.865 209.624 -0.07860 -0.04469 1.959 -0.24484 12.0000 20.66 0.5362 0.5856 1.424202 
870.1422 76.841 207.160 -0.08485 -0.04353 1.740 -0.19280 12.0000 20.87 0.5294 0.5782 1.424873 
869.7321 71.360 122.755 -0.07486 0.11636 0.029 -0.18175 12.0000 20.68 0.5404 0.5909 1.425545 
869.3219 66.485 101.516 -0.05296 0.25996 1.355 -0.24713 12.0000 20.74 0.5941 0.6432 1.426217 
868.9117 57.977 93.432 -0.02468 0.41157 1.876 -0.20068 12.0000 21.06 0.6255 0.6594 1.426891 
868.5013 54.326 89.244 0.00711 0.53913 -0.011 -0.18200 12.0000 21.10 0.6942 0.7136 1.427565 
868.0909 52.097 87.059 0.03426 0.66670 1.282 -0.16886 12.0000 21.05 0.8071 0.8305 1.428240 
867.6805 51.936 88.041 0.02182 0.63794 -0.024 -0.15763 12.0000 21.18 0.7888 0.8027 1.428915 
867.2699 52.829 87.736 0.02168 0.54816 1.628 -0.15376 12.0000 21.12 0.6955 0.7083 1.429592 
866.8592 52.562 87.245 0.02537 0.52709 1.666 -0.14263 12.0000 21.35 0.6638 0.6717 1.430269 
866.4485 48.922 85.908 0.03574 0.49956 -0.203 -0.06900 12.0000 21.15 0.6191 0.6253 1.430947 
866.0376 49.421 82.142 0.07696 0.55761 1.124 -0.08755 12.0000 21.22 0.6319 0.6389 1.431626 
865.6267 45.146 85.551 0.04523 0.58134 1.304 -0.00297 12.0000 21.87 0.6316 0.6379 1.432306 
865.2157 45.280 87.650 0.02207 0.53796 -0.012 -0.00525 12.0000 21.25 0.6148 0.6301 1.432986 
864.8046 46.175 89.607 0.00379 0.55254 1.294 -0.02267 12.0000 21.49 0.6294 0.6539 1.433667 
864.3934 45.795 91.377 -0.01289 0.53634 1.206 -0.01489 12.0000 21.67 0.6312 0.6714 1.434349 
863.9821 46.686 95.282 -0.05497 0.59455 1.684 -0.03518 12.0000 21.47 0.6626 0.7200 1.435032 
863.5707 44.767 93.810 -0.03667 0.55071 -2.341 0.00448 12.0000 21.78 0.6451 0.6953 1.435716 
863.1593 42.379 94.633 -0.03264 0.40275 1.585 0.03708 12.0000 21.85 0.5759 0.6191 1.436400 
862.7477 40.054 89.948 0.00043 0.47247 1.214 0.08240 12.0000 22.01 0.6008 0.6277 1.437085 
862.3361 39.760 85.690 0.03630 0.48162 -0.005 0.08934 12.0000 21.79 0.6041 0.6221 1.437771 
861.9244 43.920 81.888 0.07039 0.49383 1.295 0.01881 12.0000 21.95 0.6199 0.6401 1.438458 
861.5126 41.226 85.223 0.04266 0.51041 -1.586 0.06787 12.0000 22.16 0.6236 0.6407 1.439145 
861.1008 38.108 87.191 0.01852 0.37742 1.192 0.09270 12.0000 21.96 0.5727 0.5831 1.439834 
860.6888 36.718 88.628 0.00799 0.33357 1.204 0.09924 12.0000 22.18 0.5578 0.5718 1.440523 
860.2767 38.548 88.869 0.00710 0.35964 1.234 0.08241 12.0000 21.97 0.5590 0.5791 1.441213 
859.8646 39.747 91.398 -0.00950 0.38929 -0.004 0.07221 12.0000 22.22 0.5633 0.5883 1.441904 
859.4523 37.521 86.278 0.02299 0.35335 1.166 0.09461 12.0000 22.29 0.5530 0.5733 1.442595 
859.0400 40.194 84.207 0.03836 0.37807 4.371 0.06436 12.0000 22.36 0.5590 0.5736 1.443288 
858.6276 42.685 83.172 0.04986 0.41642 1.109 0.03397 12.0000 22.71 0.5649 0.5751 1.443981 
858.2151 44.666 84.508 0.04432 0.46101 1.192 0.00540 12.0000 22.81 0.5855 0.5916 1.444675 
857.8026 45.320 86.332 0.03588 0.55963 1.364 -0.00627 12.0000 22.43 0.6386 0.6424 1.445370 
857.3899 45.528 87.560 0.02668 0.62602 1.244 -0.01156 12.0000 22.63 0.6781 0.6822 1.446065 
856.9771 46.228 87.508 0.02544 0.58451 1.206 -0.02510 12.0000 22.14 0.6723 0.6755 1.446762 
856.5643 47.181 88.125 0.01855 0.56662 1.140 -0.04325 12.0000 22.54 0.6733 0.6768 1.447459 
856.1514 46.879 88.116 0.01918 0.58305 0.002 -0.03831 12.0000 23.05 0.6932 0.6970 1.448157 
855.7383 47.999 88.490 0.01436 0.54498 1.437 -0.05728 12.0000 22.97 0.6839 0.6896 1.448856 
855.3253 48.774 87.997 0.02008 0.57397 1.312 -0.07609 12.0000 22.91 0.7094 0.7161 1.449556 
854.9120 48.159 87.176 0.02963 0.60069 1.899 -0.06658 12.0000 22.69 0.7189 0.7241 1.450257 
854.4988 48.216 86.608 0.03422 0.57725 1.326 -0.06520 12.0000 22.88 0.6807 0.6861 1.450958 
854.0854 47.824 86.926 0.03160 0.58843 1.484 -0.05828 12.0000 22.90 0.6855 0.6920 1.451660 
853.6719 46.508 86.445 0.03905 0.62869 1.464 -0.03318 12.0000 23.08 0.7049 0.7106 1.452364 
853.2584 45.623 86.495 0.03871 0.63200 1.239 -0.01378 12.0000 23.09 0.6909 0.6947 1.453067 
852.8448 44.632 86.316 0.04013 0.62319 1.099 0.00801 12.0000 23.10 0.6848 0.6893 1.453772 
852.4311 45.078 86.529 0.03516 0.57968 1.426 -0.00158 12.0000 22.75 0.6664 0.6718 1.454478 
852.0173 45.764 85.802 0.04506 0.61389 1.171 -0.01641 12.0000 23.12 0.6939 0.6985 1.455184 
851.6034 46.970 85.749 0.04224 0.56827 1.159 -0.03925 12.0000 23.03 0.6746 0.6800 1.455891 
851.1894 47.334 85.307 0.04812 0.58616 1.136 -0.04803 12.0000 23.00 0.6788 0.6842 1.456599 
850.7753 46.222 85.255 0.05350 0.64464 1.404 -0.02762 12.0000 23.07 0.6983 0.7017 1.457308 
850.3612 45.223 85.463 0.04705 0.59289 1.611 -0.00463 12.0000 23.32 0.6598 0.6639 1.458018 
849.9470 45.351 85.856 0.04417 0.60977 1.079 -0.00749 12.0000 23.12 0.6694 0.6733 1.458728 
849.5326 45.525 85.878 0.04732 0.65659 1.537 -0.01206 12.0000 23.24 0.7013 0.7045 1.459440 
849.1182 45.502 85.521 0.05352 0.68326 1.121 -0.01202 12.0000 23.46 0.7184 0.7211 1.460152 
848.7037 44.904 85.455 0.05489 0.69046 1.135 0.00232 12.0000 23.42 0.7177 0.7203 1.460865 
848.2891 44.560 85.695 0.05198 0.69056 1.257 0.01065 12.0000 23.48 0.7155 0.7177 1.461579 
847.8744 44.431 85.636 0.05136 0.67306 1.189 0.01341 12.0000 23.97 0.7045 0.7068 1.462294 
847.4597 44.088 85.461 0.05420 0.68268 1.155 0.02182 12.0000 23.88 0.7086 0.7108 1.463010 
847.0448 43.671 85.472 0.05384 0.67991 1.100 0.03167 12.0000 23.99 0.7050 0.7074 1.463726 
846.6298 43.865 85.338 0.05559 0.68175 1.152 0.02712 12.0000 24.22 0.7038 0.7062 1.464444 
846.2148 43.830 85.092 0.05915 0.68883 1.034 0.02825 12.0000 23.77 0.7066 0.7091 1.465162 
845.7997 43.303 84.980 0.06063 0.69027 1.121 0.04108 12.0000 24.14 0.7036 0.7064 1.465881 
845.3845 42.861 84.930 0.06218 0.70078 1.092 0.05262 12.0000 23.94 0.7100 0.7125 1.466601 
844.9692 42.703 84.841 0.06211 0.68785 1.150 0.05551 12.0000 24.20 0.7063 0.7088 1.467322 
844.5538 42.736 84.720 0.06282 0.67981 1.249 0.05406 12.0000 23.88 0.7062 0.7088 1.468044 
844.1383 42.729 84.847 0.06348 0.70389 1.029 0.05615 12.0000 23.94 0.7128 0.7159 1.468766 
843.7227 42.528 85.066 0.06274 0.72674 1.125 0.06309 12.0000 24.48 0.7238 0.7274 1.469490 
843.3071 41.979 84.935 0.06656 0.75097 0.945 0.07980 12.0000 24.40 0.7265 0.7300 1.470214 
842.8914 41.274 84.927 0.06728 0.75795 1.153 0.09953 12.0000 24.51 0.7276 0.7310 1.470939 
842.4755 41.316 84.908 0.06693 0.75107 1.092 0.09751 12.0000 24.43 0.7365 0.7398 1.471665 
842.0596 40.996 84.847 0.06645 0.73680 1.106 0.10407 12.0000 24.59 0.7385 0.7418 1.472392 
841.6436 40.906 84.744 0.06827 0.74212 1.068 0.10724 12.0000 24.86 0.7432 0.7468 1.473120 
841.2275 41.294 84.830 0.06977 0.77106 0.983 0.10071 12.0000 24.80 0.7534 0.7575 1.473849 
840.8113 41.780 84.791 0.07076 0.77622 0.993 0.08797 12.0000 25.06 0.7564 0.7613 1.474578 
840.3951 42.152 84.633 0.07076 0.75316 1.011 0.07545 12.0000 24.91 0.7570 0.7620 1.475308 
839.9787 42.177 84.516 0.07190 0.74885 1.066 0.07437 12.0000 24.85 0.7600 0.7640 1.476040 
839.5623 41.700 84.617 0.07239 0.76822 1.090 0.08928 12.0000 25.27 0.7667 0.7702 1.476772 
839.1457 42.029 84.630 0.07172 0.76295 1.269 0.07975 12.0000 25.25 0.7709 0.7744 1.477505 
838.7291 42.070 84.474 0.07331 0.75781 1.080 0.07814 12.0000 25.18 0.7700 0.7736 1.478239 
838.3124 42.226 84.405 0.07450 0.76057 1.042 0.07423 12.0000 25.35 0.7717 0.7756 1.478974 
837.8956 42.571 84.345 0.07571 0.76461 1.065 0.06530 12.0000 25.63 0.7734 0.7775 1.479709 
837.4787 42.615 84.261 0.07752 0.77127 1.098 0.06468 12.0000 25.56 0.7705 0.7746 1.480446 
837.0617 42.274 84.135 0.07950 0.77390 1.351 0.07426 12.0000 25.50 0.7715 0.7755 1.481183 
836.6447 41.946 84.099 0.08096 0.78333 1.124 0.08428 12.0000 25.66 0.7726 0.7764 1.481922 
836.2275 41.732 83.977 0.08285 0.78514 1.085 0.09045 12.0000 25.92 0.7717 0.7755 1.482661 
835.8102 41.658 83.849 0.08503 0.78900 1.062 0.09300 12.0000 26.11 0.7719 0.7754 1.483401 
835.3929 41.652 83.790 0.08588 0.78932 1.070 0.09321 12.0000 25.90 0.7766 0.7801 1.484142 
834.9755 41.684 83.700 0.08719 0.78969 1.024 0.09237 12.0000 26.11 0.7775 0.7810 1.484884 
834.5579 41.441 83.683 0.08805 0.79544 1.023 0.09994 12.0000 26.22 0.7796 0.7830 1.485627 
834.1403 41.405 83.687 0.08773 0.79290 1.087 0.10064 12.0000 26.25 0.7795 0.7830 1.486371 
833.7227 41.309 83.670 0.08818 0.79492 0.988 0.10363 12.0000 26.30 0.7799 0.7833 1.487115 
833.3049 41.234 83.604 0.08921 0.79583 1.059 0.10589 12.0000 26.58 0.7801 0.7833 1.487861 
832.8870 41.108 83.532 0.09052 0.79851 1.011 0.10985 12.0000 26.42 0.7805 0.7835 1.488608 
832.4691 41.203 83.505 0.09051 0.79503 1.082 0.10667 12.0000 26.81 0.7802 0.7832 1.489355 
832.0510 41.071 83.481 0.09130 0.79892 1.120 0.11099 12.0000 27.14 0.7816 0.7845 1.490103 
831.6329 41.050 83.495 0.09137 0.80140 1.091 0.11192 12.0000 26.69 0.7825 0.7853 1.490852 
831.2146 41.175 83.380 0.09288 0.80033 0.990 0.10823 12.0000 27.17 0.7832 0.7860 1.491603 
830.7963 41.093 83.370 0.09356 0.80488 1.106 0.11121 12.0000 27.27 0.7848 0.7875 1.492354 
830.3779 41.118 83.315 0.09475 0.80836 1.024 0.11097 12.0000 27.19 0.7876 0.7902 1.493106 
829.9594 41.127 83.305 0.09507 0.80991 1.025 0.11091 12.0000 27.93 0.7907 0.7933 1.493858 
829.5408 41.106 83.237 0.09646 0.81347 1.052 0.11203 12.0000 27.48 0.7927 0.7953 1.494612 
829.1221 41.171 83.194 0.09695 0.81224 1.011 0.10998 12.0000 27.30 0.7936 0.7961 1.495367 
828.7034 41.175 83.173 0.09742 0.81372 1.066 0.11007 12.0000 27.77 0.7945 0.7971 1.496123 
828.2845 41.163 83.149 0.09760 0.81232 1.115 0.11023 12.0000 28.12 0.7943 0.7968 1.496879 
827.8656 41.146 83.097 0.09876 0.81576 1.032 0.11122 12.0000 27.34 0.7959 0.7984 1.497637 
827.4465 41.157 83.068 0.09926 0.81634 1.067 0.11097 12.0000 28.06 0.7972 0.7996 1.498395 
827.0275 41.158 83.021 0.10012 0.81785 1.063 0.11116 12.0000 28.12 0.7993 0.8017 1.499154 
826.6082 41.111 82.998 0.10067 0.81972 1.022 0.11281 12.0000 28.09 0.8001 0.8024 1.499915 
826.1889 41.069 82.954 0.10165 0.82238 1.097 0.11442 12.0000 28.34 0.8027 0.8050 1.500676 
825.7695 41.054 82.940 0.10191 0.82291 1.105 0.11495 12.0000 28.83 0.8043 0.8066 1.501438 
825.3500 41.044 82.931 0.10212 0.82357 1.116 0.11532 12.0000 28.54 0.8060 0.8082 1.502201 
824.9305 41.044 82.933 0.10220 0.82434 1.035 0.11544 12.0000 28.24 0.8076 0.8097 1.502965 
824.5108 41.049 82.889 0.10308 0.82635 1.007 0.11559 12.0000 28.56 0.8085 0.8106 1.503730 
824.0911 40.972 82.855 0.10387 0.82868 1.034 0.11820 12.0000 28.53 0.8103 0.8123 1.504496 
823.6713 40.907 82.828 0.10449 0.83036 1.073 0.12040 12.0000 28.83 0.8115 0.8135 1.505263 
823.2513 40.887 82.838 0.10454 0.83193 1.074 0.12121 12.0000 28.62 0.8132 0.8153 1.506031 
822.8313 40.864 82.841 0.10461 0.83292 1.069 0.12205 12.0000 28.76 0.8136 0.8156 1.506800 
822.4112 40.807 82.850 0.10492 0.83639 1.088 0.12425 12.0000 28.99 0.8162 0.8182 1.507569 
821.9910 40.836 82.894 0.10438 0.83731 1.017 0.12351 12.0000 28.95 0.8183 0.8202 1.508340 
821.5707 40.796 82.896 0.10436 0.83730 1.031 0.12473 12.0000 29.22 0.8185 0.8205 1.509112 
821.1503 40.726 82.898 0.10453 0.83895 1.053 0.12709 12.0000 29.56 0.8191 0.8210 1.509884 
820.7299 40.648 82.896 0.10510 0.84341 1.091 0.13011 12.0000 29.82 0.8218 0.8236 1.510658 
820.3093 40.626 82.916 0.10506 0.84543 1.024 0.13110 12.0000 29.57 0.8242 0.8261 1.511432 
819.8886 40.718 82.918 0.10483 0.84374 1.019 0.12803 12.0000 29.49 0.8240 0.8259 1.512208 
819.4679 40.700 82.919 0.10500 0.84521 1.023 0.12881 12.0000 30.13 0.8251 0.8271 1.512984 
819.0471 40.675 82.933 0.10513 0.84803 1.055 0.12999 12.0000 30.01 0.8272 0.8291 1.513761 
818.6262 40.635 82.926 0.10554 0.85047 1.060 0.13160 12.0000 30.62 0.8287 0.8305 1.514540 
818.2051 40.624 82.896 0.10612 0.85147 1.060 0.13211 12.0000 30.16 0.8296 0.8314 1.515319 
817.7841 40.580 82.887 0.10653 0.85376 0.957 0.13380 12.0000 30.22 0.8305 0.8323 1.516099 
817.3629 40.530 82.909 0.10633 0.85478 1.004 0.13550 12.0000 30.38 0.8307 0.8325 1.516881 
816.9416 40.510 82.941 0.10618 0.85743 0.999 0.13654 12.0000 30.24 0.8331 0.8349 1.517663 
