## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:46:41

# END TIME:
10:46:41

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
5

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
40 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
817.3629 44.631 57.831 0.46025 0.73174 1.256 0.01115 40.0000 35.67 0.8285 0.8300 1.516881 
816.9416 44.609 57.836 0.46150 0.73388 1.241 0.01185 40.0000 35.79 0.8307 0.8324 1.517663 
816.5202 44.513 57.810 0.46372 0.73666 1.283 0.01479 40.0000 35.96 0.8324 0.8341 1.518446 
816.0988 44.451 57.797 0.46538 0.73892 1.262 0.01674 40.0000 36.24 0.8339 0.8355 1.519230 
815.6772 44.408 57.732 0.46800 0.74122 1.294 0.01811 40.0000 36.22 0.8360 0.8375 1.520015 
815.2556 44.407 57.711 0.46831 0.74111 1.265 0.01816 40.0000 36.04 0.8365 0.8381 1.520801 
814.8338 44.376 57.700 0.46966 0.74293 1.215 0.01914 40.0000 36.01 0.8381 0.8396 1.521589 
814.4120 44.323 57.668 0.47166 0.74517 1.294 0.02083 40.0000 36.79 0.8400 0.8415 1.522377 
813.9901 44.252 57.687 0.47298 0.74781 1.256 0.02312 40.0000 36.78 0.8418 0.8433 1.523166 
813.5681 44.279 57.698 0.47295 0.74807 1.255 0.02229 40.0000 36.44 0.8432 0.8448 1.523956 
813.1460 44.250 57.646 0.47409 0.74839 1.217 0.02321 40.0000 36.76 0.8432 0.8448 1.524747 
812.7238 44.209 57.639 0.47482 0.74932 1.324 0.02451 40.0000 36.88 0.8437 0.8454 1.525539 
812.3015 44.153 57.596 0.47806 0.75318 1.290 0.02638 40.0000 37.24 0.8473 0.8490 1.526332 
811.8792 44.086 57.618 0.47769 0.75325 1.256 0.02848 40.0000 37.60 0.8467 0.8484 1.527126 
811.4567 44.074 57.602 0.47851 0.75405 1.237 0.02889 40.0000 37.64 0.8481 0.8499 1.527921 
811.0341 44.107 57.566 0.47860 0.75317 1.171 0.02783 40.0000 36.83 0.8482 0.8499 1.528717 
810.6115 44.040 57.616 0.47928 0.75570 1.251 0.03001 40.0000 37.10 0.8495 0.8512 1.529514 
810.1888 44.000 57.573 0.48068 0.75664 1.204 0.03132 40.0000 36.76 0.8497 0.8513 1.530312 
809.7659 44.013 57.502 0.48218 0.75694 1.189 0.03093 40.0000 37.35 0.8506 0.8522 1.531111 
809.3430 44.016 57.468 0.48309 0.75735 1.173 0.03088 40.0000 37.68 0.8512 0.8528 1.531912 
808.9200 44.012 57.386 0.48493 0.75784 1.247 0.03104 40.0000 37.39 0.8521 0.8537 1.532713 
808.4969 44.020 57.314 0.48615 0.75766 1.251 0.03080 40.0000 38.44 0.8526 0.8542 1.533515 
808.0737 44.064 57.267 0.48621 0.75639 1.273 0.02939 40.0000 38.00 0.8524 0.8540 1.534318 
807.6505 44.042 57.256 0.48699 0.75728 1.306 0.03013 40.0000 38.16 0.8534 0.8550 1.535122 
807.2271 44.015 57.226 0.48766 0.75746 1.224 0.03099 40.0000 38.14 0.8533 0.8549 1.535927 
806.8036 44.032 57.144 0.48917 0.75742 1.197 0.03049 40.0000 38.50 0.8539 0.8555 1.536733 
806.3801 44.060 57.098 0.48980 0.75707 1.220 0.02959 40.0000 38.09 0.8541 0.8555 1.537540 
805.9564 44.096 57.029 0.49073 0.75651 1.171 0.02847 40.0000 38.60 0.8547 0.8562 1.538349 
805.5327 44.118 56.972 0.49158 0.75614 1.195 0.02777 40.0000 38.52 0.8555 0.8570 1.539158 
805.1089 44.165 56.894 0.49245 0.75525 1.177 0.02630 40.0000 38.15 0.8559 0.8574 1.539968 
804.6850 44.155 56.863 0.49366 0.75622 1.211 0.02665 40.0000 38.63 0.8577 0.8593 1.540779 
804.2610 44.153 56.811 0.49440 0.75586 1.208 0.02671 40.0000 39.09 0.8575 0.8590 1.541591 
803.8369 44.158 56.771 0.49542 0.75625 1.183 0.02659 40.0000 38.81 0.8581 0.8596 1.542405 
803.4127 44.182 56.729 0.49621 0.75623 1.233 0.02583 40.0000 38.75 0.8592 0.8608 1.543219 
802.9884 44.186 56.701 0.49672 0.75621 1.271 0.02572 40.0000 38.99 0.8597 0.8613 1.544035 
802.5640 44.168 56.678 0.49786 0.75728 1.172 0.02631 40.0000 38.64 0.8610 0.8625 1.544851 
802.1396 44.158 56.636 0.49841 0.75692 1.214 0.02664 40.0000 39.57 0.8602 0.8618 1.545669 
801.7150 44.165 56.625 0.49853 0.75677 1.211 0.02642 40.0000 39.75 0.8605 0.8620 1.546487 
801.2903 44.203 56.566 0.49934 0.75630 1.207 0.02522 40.0000 39.77 0.8610 0.8625 1.547307 
800.8657 44.225 56.555 0.49900 0.75548 1.223 0.02451 40.0000 39.10 0.8609 0.8623 1.548127 
800.4408 44.225 56.501 0.49924 0.75430 1.232 0.02448 40.0000 38.74 0.8600 0.8615 1.548949 
800.0159 44.237 56.488 0.49947 0.75426 1.186 0.02411 40.0000 39.70 0.8603 0.8617 1.549772 
799.5909 44.235 56.428 0.50047 0.75407 1.169 0.02417 40.0000 39.40 0.8599 0.8614 1.550595 
799.1658 44.225 56.406 0.50136 0.75478 1.179 0.02452 40.0000 39.48 0.8608 0.8623 1.551420 
798.7406 44.218 56.342 0.50295 0.75534 1.216 0.02477 40.0000 39.95 0.8619 0.8633 1.552246 
798.3153 44.251 56.305 0.50367 0.75536 1.215 0.02376 40.0000 39.62 0.8629 0.8643 1.553073 
797.8899 44.263 56.236 0.50536 0.75592 1.204 0.02339 40.0000 40.21 0.8647 0.8661 1.553901 
797.4644 44.249 56.213 0.50613 0.75642 1.210 0.02387 40.0000 40.28 0.8653 0.8667 1.554730 
797.0389 44.242 56.146 0.50801 0.75733 1.223 0.02413 40.0000 40.23 0.8664 0.8679 1.555560 
796.6132 44.219 56.087 0.50974 0.75820 1.247 0.02490 40.0000 39.98 0.8674 0.8689 1.556391 
796.1875 44.229 56.040 0.51006 0.75732 1.192 0.02457 40.0000 40.53 0.8672 0.8687 1.557224 
795.7617 44.221 55.992 0.51140 0.75796 1.177 0.02486 40.0000 39.85 0.8676 0.8691 1.558057 
795.3357 44.254 55.931 0.51210 0.75726 1.205 0.02382 40.0000 40.24 0.8683 0.8699 1.558891 
794.9097 44.268 55.871 0.51334 0.75737 1.197 0.02338 40.0000 40.77 0.8695 0.8710 1.559727 
794.4836 44.298 55.785 0.51427 0.75631 1.200 0.02242 40.0000 40.55 0.8694 0.8710 1.560563 
794.0574 44.290 55.768 0.51493 0.75679 1.207 0.02270 40.0000 40.53 0.8704 0.8720 1.561401 
793.6310 44.262 55.722 0.51673 0.75813 1.160 0.02365 40.0000 40.85 0.8716 0.8732 1.562240 
793.2047 44.276 55.652 0.51792 0.75787 1.171 0.02321 40.0000 41.32 0.8722 0.8738 1.563079 
792.7782 44.272 55.613 0.51861 0.75777 1.197 0.02335 40.0000 40.59 0.8720 0.8737 1.563920 
792.3516 44.256 55.594 0.51942 0.75842 1.213 0.02389 40.0000 40.91 0.8724 0.8740 1.564762 
791.9249 44.236 55.566 0.51992 0.75834 1.140 0.02454 40.0000 40.18 0.8724 0.8740 1.565605 
791.4982 44.263 55.512 0.52089 0.75825 1.158 0.02366 40.0000 40.24 0.8730 0.8746 1.566449 
791.0714 44.260 55.483 0.52160 0.75844 1.139 0.02377 40.0000 41.17 0.8735 0.8751 1.567295 
790.6444 44.252 55.449 0.52245 0.75873 1.170 0.02405 40.0000 40.61 0.8741 0.8758 1.568141 
790.2173 44.280 55.413 0.52256 0.75785 1.179 0.02314 40.0000 40.84 0.8741 0.8758 1.568989 
789.7902 44.289 55.357 0.52370 0.75793 1.195 0.02287 40.0000 40.96 0.8744 0.8760 1.569837 
789.3630 44.287 55.331 0.52436 0.75816 1.158 0.02294 40.0000 40.54 0.8747 0.8763 1.570687 
788.9357 44.298 55.318 0.52475 0.75835 1.162 0.02261 40.0000 41.48 0.8754 0.8771 1.571537 
788.5083 44.296 55.274 0.52549 0.75817 1.133 0.02267 40.0000 41.30 0.8754 0.8771 1.572389 
788.0807 44.271 55.264 0.52601 0.75863 1.135 0.02351 40.0000 41.00 0.8758 0.8775 1.573242 
787.6532 44.252 55.227 0.52734 0.75953 1.151 0.02416 40.0000 41.31 0.8768 0.8785 1.574096 
787.2255 44.249 55.205 0.52744 0.75903 1.134 0.02423 40.0000 40.89 0.8763 0.8779 1.574951 
786.7977 44.240 55.132 0.52848 0.75845 1.136 0.02453 40.0000 41.67 0.8758 0.8774 1.575808 
786.3699 44.213 55.093 0.52982 0.75928 1.152 0.02546 40.0000 41.57 0.8765 0.8782 1.576665 
785.9419 44.213 55.065 0.53046 0.75942 1.133 0.02544 40.0000 41.66 0.8775 0.8791 1.577524 
785.5139 44.219 55.034 0.53100 0.75931 1.137 0.02528 40.0000 41.29 0.8779 0.8795 1.578383 
785.0857 44.203 54.982 0.53211 0.75944 1.154 0.02580 40.0000 42.14 0.8777 0.8793 1.579244 
784.6575 44.203 54.926 0.53315 0.75932 1.136 0.02581 40.0000 41.79 0.8780 0.8797 1.580106 
784.2291 44.199 54.913 0.53336 0.75925 1.152 0.02595 40.0000 42.24 0.8783 0.8799 1.580969 
783.8007 44.194 54.877 0.53392 0.75904 1.152 0.02613 40.0000 42.00 0.8781 0.8797 1.581833 
783.3722 44.195 54.844 0.53454 0.75900 1.131 0.02608 40.0000 41.93 0.8784 0.8799 1.582698 
782.9435 44.219 54.798 0.53533 0.75884 1.130 0.02534 40.0000 42.03 0.8789 0.8804 1.583565 
782.5148 44.204 54.778 0.53639 0.75977 1.098 0.02584 40.0000 42.25 0.8804 0.8820 1.584433 
782.0861 44.180 54.773 0.53678 0.76017 1.103 0.02665 40.0000 41.84 0.8809 0.8825 1.585301 
781.6572 44.156 54.762 0.53714 0.76036 1.126 0.02742 40.0000 41.48 0.8811 0.8827 1.586171 
781.2282 44.156 54.728 0.53776 0.76028 1.131 0.02744 40.0000 41.90 0.8813 0.8828 1.587042 
780.7991 44.155 54.718 0.53815 0.76058 1.134 0.02750 40.0000 42.04 0.8818 0.8834 1.587914 
780.3699 44.154 54.697 0.53872 0.76077 1.105 0.02755 40.0000 42.06 0.8825 0.8841 1.588788 
779.9407 44.165 54.678 0.53881 0.76037 1.143 0.02719 40.0000 42.21 0.8826 0.8842 1.589662 
779.5113 44.171 54.653 0.53903 0.75997 1.124 0.02698 40.0000 42.04 0.8826 0.8842 1.590537 
779.0818 44.208 54.602 0.53958 0.75933 1.180 0.02575 40.0000 42.14 0.8829 0.8845 1.591414 
778.6523 44.221 54.543 0.54086 0.75947 1.132 0.02536 40.0000 42.23 0.8835 0.8851 1.592292 
778.2227 44.229 54.492 0.54201 0.75964 1.108 0.02510 40.0000 42.54 0.8844 0.8860 1.593171 
777.7930 44.246 54.467 0.54225 0.75927 1.124 0.02456 40.0000 42.06 0.8850 0.8866 1.594051 
777.3632 44.260 54.439 0.54296 0.75950 1.125 0.02413 40.0000 42.13 0.8857 0.8873 1.594933 
776.9332 44.288 54.388 0.54336 0.75863 1.130 0.02319 40.0000 42.41 0.8861 0.8877 1.595815 
776.5032 44.302 54.343 0.54400 0.75826 1.107 0.02273 40.0000 42.84 0.8863 0.8879 1.596699 
776.0731 44.298 54.320 0.54462 0.75848 1.134 0.02288 40.0000 42.71 0.8867 0.8883 1.597584 
775.6429 44.299 54.259 0.54579 0.75839 1.145 0.02288 40.0000 42.08 0.8868 0.8884 1.598470 
775.2126 44.332 54.216 0.54588 0.75732 1.116 0.02178 40.0000 42.86 0.8867 0.8882 1.599357 
774.7822 44.352 54.173 0.54645 0.75692 1.134 0.02112 40.0000 43.08 0.8872 0.8887 1.600246 
774.3517 44.345 54.175 0.54656 0.75712 1.122 0.02136 40.0000 43.11 0.8874 0.8889 1.601135 
773.9212 44.340 54.135 0.54751 0.75732 1.111 0.02154 40.0000 42.91 0.8879 0.8894 1.602026 
773.4905 44.333 54.103 0.54818 0.75737 1.091 0.02177 40.0000 42.48 0.8883 0.8898 1.602918 
773.0598 44.330 54.074 0.54902 0.75771 1.087 0.02188 40.0000 43.64 0.8886 0.8901 1.603811 
772.6289 44.349 54.026 0.54970 0.75733 1.119 0.02127 40.0000 43.09 0.8892 0.8907 1.604706 
772.1980 44.372 53.974 0.55046 0.75691 1.109 0.02053 40.0000 42.75 0.8898 0.8912 1.605601 
771.7669 44.370 53.940 0.55089 0.75657 1.104 0.02058 40.0000 42.89 0.8899 0.8914 1.606498 
771.3358 44.378 53.907 0.55122 0.75610 1.085 0.02032 40.0000 43.31 0.8901 0.8916 1.607396 
770.9046 44.380 53.876 0.55183 0.75609 1.093 0.02026 40.0000 43.05 0.8907 0.8922 1.608295 
770.4733 44.380 53.851 0.55251 0.75633 1.102 0.02026 40.0000 42.95 0.8915 0.8929 1.609195 
770.0419 44.389 53.827 0.55298 0.75629 1.104 0.02000 40.0000 42.72 0.8920 0.8934 1.610097 
769.6104 44.400 53.799 0.55359 0.75635 1.102 0.01964 40.0000 43.43 0.8925 0.8939 1.610999 
769.1787 44.402 53.776 0.55417 0.75651 1.097 0.01958 40.0000 43.68 0.8927 0.8940 1.611904 
768.7471 44.409 53.756 0.55400 0.75573 1.104 0.01934 40.0000 43.52 0.8925 0.8939 1.612809 
768.3152 44.420 53.728 0.55485 0.75610 1.109 0.01899 40.0000 43.48 0.8936 0.8950 1.613715 
767.8834 44.428 53.674 0.55604 0.75624 1.087 0.01874 40.0000 43.74 0.8941 0.8955 1.614623 
767.4514 44.450 53.610 0.55701 0.75578 1.106 0.01802 40.0000 44.33 0.8946 0.8960 1.615531 
767.0193 44.467 53.569 0.55745 0.75526 1.092 0.01748 40.0000 43.98 0.8946 0.8960 1.616442 
766.5872 44.481 53.516 0.55837 0.75503 1.100 0.01703 40.0000 43.72 0.8950 0.8964 1.617353 
766.1549 44.494 53.459 0.55906 0.75441 1.081 0.01657 40.0000 43.97 0.8950 0.8964 1.618265 
765.7225 44.507 53.444 0.55921 0.75418 1.074 0.01615 40.0000 44.73 0.8950 0.8964 1.619179 
765.2901 44.523 53.419 0.55952 0.75392 1.088 0.01563 40.0000 44.50 0.8954 0.8967 1.620094 
764.8575 44.526 53.401 0.56016 0.75428 1.082 0.01556 40.0000 44.57 0.8959 0.8973 1.621010 
764.4249 44.516 53.359 0.56133 0.75472 1.094 0.01590 40.0000 44.53 0.8966 0.8979 1.621928 
763.9922 44.518 53.320 0.56228 0.75490 1.082 0.01583 40.0000 44.36 0.8972 0.8986 1.622846 
763.5593 44.539 53.272 0.56322 0.75484 1.100 0.01517 40.0000 44.93 0.8980 0.8993 1.623766 
763.1264 44.555 53.250 0.56347 0.75458 1.083 0.01464 40.0000 44.61 0.8981 0.8994 1.624687 
762.6934 44.541 53.199 0.56478 0.75494 1.105 0.01512 40.0000 45.15 0.8985 0.8999 1.625610 
762.2603 44.554 53.167 0.56497 0.75431 1.087 0.01469 40.0000 44.99 0.8983 0.8997 1.626533 
761.8271 44.550 53.128 0.56583 0.75437 1.074 0.01482 40.0000 45.55 0.8987 0.9001 1.627458 
761.3938 44.569 53.086 0.56612 0.75361 1.102 0.01418 40.0000 45.23 0.8985 0.8999 1.628385 
760.9604 44.597 53.023 0.56679 0.75278 1.088 0.01326 40.0000 44.90 0.8987 0.9001 1.629312 
760.5269 44.602 52.987 0.56761 0.75288 1.067 0.01309 40.0000 45.11 0.8992 0.9005 1.630241 
760.0933 44.618 52.937 0.56846 0.75264 1.092 0.01259 40.0000 45.60 0.9002 0.9015 1.631171 
759.6597 44.631 52.884 0.56949 0.75256 1.066 0.01216 40.0000 45.78 0.9010 0.9023 1.632102 
759.2259 44.648 52.856 0.56968 0.75204 1.090 0.01159 40.0000 45.29 0.9012 0.9025 1.633034 
758.7921 44.646 52.834 0.57022 0.75216 1.065 0.01165 40.0000 45.61 0.9015 0.9028 1.633968 
758.3581 44.665 52.780 0.57093 0.75162 1.075 0.01103 40.0000 45.67 0.9015 0.9028 1.634903 
757.9240 44.681 52.739 0.57103 0.75064 1.086 0.01051 40.0000 46.35 0.9009 0.9022 1.635839 
757.4899 44.693 52.703 0.57157 0.75037 1.075 0.01012 40.0000 46.39 0.9012 0.9024 1.636777 
757.0556 44.715 52.669 0.57173 0.74968 1.065 0.00938 40.0000 46.13 0.9010 0.9022 1.637716 
756.6213 44.732 52.631 0.57241 0.74951 1.076 0.00884 40.0000 45.92 0.9015 0.9028 1.638656 
756.1868 44.747 52.572 0.57328 0.74905 1.065 0.00832 40.0000 45.45 0.9016 0.9028 1.639597 
755.7523 44.739 52.558 0.57363 0.74914 1.067 0.00859 40.0000 45.52 0.9015 0.9027 1.640540 
755.3177 44.740 52.523 0.57438 0.74915 1.075 0.00856 40.0000 46.73 0.9019 0.9031 1.641484 
754.8830 44.759 52.498 0.57445 0.74858 1.091 0.00795 40.0000 46.14 0.9017 0.9029 1.642429 
754.4482 44.768 52.473 0.57459 0.74809 1.080 0.00765 40.0000 46.31 0.9016 0.9028 1.643376 
754.0132 44.773 52.451 0.57497 0.74799 1.089 0.00747 40.0000 47.24 0.9019 0.9031 1.644324 
753.5782 44.766 52.406 0.57601 0.74813 1.075 0.00773 40.0000 46.41 0.9021 0.9033 1.645273 
753.1431 44.772 52.360 0.57670 0.74778 1.069 0.00752 40.0000 47.10 0.9024 0.9036 1.646223 
752.7079 44.774 52.335 0.57701 0.74750 1.065 0.00746 40.0000 46.52 0.9023 0.9035 1.647175 
752.2726 44.785 52.295 0.57756 0.74714 1.065 0.00708 40.0000 47.63 0.9023 0.9035 1.648129 
751.8373 44.801 52.259 0.57763 0.74627 1.057 0.00654 40.0000 46.93 0.9019 0.9031 1.649083 
751.4018 44.817 52.195 0.57858 0.74577 1.062 0.00603 40.0000 47.26 0.9023 0.9035 1.650039 
750.9662 44.829 52.166 0.57893 0.74543 1.069 0.00565 40.0000 47.45 0.9029 0.9041 1.650996 
750.5306 44.843 52.136 0.57915 0.74491 1.064 0.00516 40.0000 47.17 0.9030 0.9042 1.651954 
750.0948 44.855 52.083 0.57974 0.74425 1.067 0.00477 40.0000 47.40 0.9028 0.9040 1.652914 
749.6589 44.851 52.048 0.58056 0.74436 1.083 0.00492 40.0000 47.37 0.9029 0.9041 1.653875 
749.2230 44.852 52.021 0.58090 0.74408 1.065 0.00488 40.0000 47.62 0.9029 0.9041 1.654837 
748.7869 44.855 51.992 0.58131 0.74384 1.065 0.00479 40.0000 48.03 0.9028 0.9040 1.655801 
748.3508 44.853 51.946 0.58236 0.74393 1.061 0.00486 40.0000 47.52 0.9032 0.9044 1.656766 
747.9146 44.841 51.930 0.58315 0.74452 1.068 0.00524 40.0000 47.70 0.9039 0.9051 1.657732 
747.4782 44.847 51.911 0.58337 0.74429 1.061 0.00505 40.0000 47.11 0.9041 0.9054 1.658700 
747.0417 44.849 51.874 0.58386 0.74393 1.062 0.00498 40.0000 47.64 0.9043 0.9055 1.659669 
746.6052 44.857 51.824 0.58437 0.74323 1.052 0.00472 40.0000 47.79 0.9041 0.9053 1.660639 
746.1686 44.866 51.770 0.58522 0.74287 1.052 0.00444 40.0000 48.37 0.9044 0.9057 1.661611 
745.7319 44.876 51.715 0.58619 0.74265 1.056 0.00409 40.0000 47.80 0.9047 0.9060 1.662584 
745.2950 44.878 51.678 0.58692 0.74259 1.062 0.00402 40.0000 47.96 0.9052 0.9064 1.663559 
744.8582 44.894 51.619 0.58773 0.74204 1.055 0.00349 40.0000 47.95 0.9053 0.9066 1.664534 
744.4211 44.892 51.587 0.58824 0.74183 1.058 0.00357 40.0000 47.79 0.9054 0.9066 1.665512 
743.9841 44.875 51.559 0.58920 0.74229 1.051 0.00414 40.0000 48.15 0.9059 0.9071 1.666490 
743.5468 44.892 51.509 0.58966 0.74155 1.063 0.00356 40.0000 47.92 0.9059 0.9071 1.667470 
743.1096 44.899 51.475 0.59008 0.74116 1.061 0.00334 40.0000 48.22 0.9061 0.9074 1.668451 
742.6722 44.901 51.458 0.59030 0.74100 1.053 0.00327 40.0000 47.88 0.9065 0.9078 1.669434 
742.2347 44.908 51.430 0.59043 0.74041 1.051 0.00306 40.0000 48.51 0.9062 0.9075 1.670418 
741.7971 44.905 51.386 0.59109 0.74008 1.060 0.00316 40.0000 48.67 0.9061 0.9073 1.671403 
741.3594 44.912 51.343 0.59139 0.73932 1.048 0.00292 40.0000 47.57 0.9059 0.9071 1.672390 
740.9216 44.900 51.325 0.59190 0.73948 1.057 0.00331 40.0000 48.91 0.9060 0.9072 1.673378 
740.4838 44.901 51.298 0.59225 0.73919 1.048 0.00328 40.0000 48.83 0.9060 0.9072 1.674367 
740.0458 44.903 51.285 0.59223 0.73884 1.046 0.00320 40.0000 49.10 0.9059 0.9071 1.675358 
739.6077 44.897 51.272 0.59238 0.73866 1.051 0.00340 40.0000 49.00 0.9059 0.9071 1.676351 
739.1696 44.889 51.240 0.59317 0.73880 1.042 0.00367 40.0000 48.68 0.9061 0.9074 1.677344 
738.7313 44.892 51.216 0.59341 0.73847 1.047 0.00356 40.0000 49.02 0.9062 0.9074 1.678339 
738.2930 44.891 51.178 0.59394 0.73814 1.046 0.00361 40.0000 49.36 0.9061 0.9074 1.679336 
737.8545 44.890 51.143 0.59436 0.73774 1.036 0.00364 40.0000 49.06 0.9061 0.9073 1.680334 
737.4160 44.892 51.111 0.59493 0.73761 1.044 0.00356 40.0000 49.10 0.9063 0.9076 1.681333 
736.9773 44.906 51.083 0.59481 0.73670 1.045 0.00312 40.0000 48.82 0.9062 0.9075 1.682334 
736.5386 44.909 51.057 0.59495 0.73621 1.043 0.00299 40.0000 48.83 0.9060 0.9073 1.683336 
736.0997 44.917 51.029 0.59512 0.73568 1.048 0.00274 40.0000 50.82 0.9060 0.9072 1.684340 
735.6608 44.922 51.002 0.59539 0.73531 1.053 0.00259 40.0000 49.56 0.9060 0.9072 1.685344 
735.2218 44.921 50.975 0.59580 0.73509 1.045 0.00260 40.0000 49.63 0.9060 0.9073 1.686351 
734.7827 44.925 50.962 0.59548 0.73437 1.036 0.00246 40.0000 49.48 0.9056 0.9068 1.687359 
734.3434 44.922 50.925 0.59602 0.73405 1.047 0.00256 40.0000 49.83 0.9055 0.9067 1.688368 
733.9041 44.924 50.881 0.59665 0.73367 1.048 0.00252 40.0000 50.09 0.9055 0.9067 1.689379 
733.4647 44.918 50.847 0.59693 0.73313 1.033 0.00272 40.0000 50.33 0.9052 0.9065 1.690391 
733.0252 44.920 50.823 0.59696 0.73256 1.034 0.00265 40.0000 50.03 0.9051 0.9064 1.691404 
732.5856 44.918 50.769 0.59802 0.73243 1.036 0.00269 40.0000 49.94 0.9054 0.9067 1.692419 
732.1459 44.919 50.740 0.59829 0.73202 1.034 0.00268 40.0000 49.82 0.9053 0.9065 1.693436 
731.7061 44.927 50.709 0.59812 0.73099 1.033 0.00240 40.0000 50.48 0.9048 0.9060 1.694453 
731.2662 44.919 50.690 0.59847 0.73093 1.042 0.00266 40.0000 50.18 0.9048 0.9061 1.695473 
730.8262 44.914 50.660 0.59886 0.73063 1.043 0.00285 40.0000 50.29 0.9048 0.9060 1.696494 
730.3861 44.916 50.650 0.59853 0.72997 1.038 0.00277 40.0000 50.58 0.9045 0.9057 1.697516 
729.9459 44.920 50.618 0.59878 0.72942 1.043 0.00265 40.0000 50.83 0.9043 0.9055 1.698539 
729.5057 44.927 50.588 0.59871 0.72858 1.047 0.00242 40.0000 50.03 0.9042 0.9054 1.699564 
729.0653 44.933 50.529 0.59945 0.72794 1.043 0.00219 40.0000 49.98 0.9044 0.9056 1.700591 
728.6248 44.926 50.503 0.59952 0.72737 1.029 0.00245 40.0000 49.86 0.9041 0.9053 1.701619 
728.1843 44.915 50.482 0.59972 0.72705 1.034 0.00281 40.0000 50.65 0.9040 0.9052 1.702648 
727.7436 44.914 50.460 0.59992 0.72673 1.027 0.00283 40.0000 49.97 0.9040 0.9052 1.703680 
727.3028 44.916 50.434 0.59990 0.72604 1.029 0.00278 40.0000 50.09 0.9039 0.9051 1.704712 
726.8619 44.916 50.384 0.60057 0.72556 1.034 0.00278 40.0000 50.25 0.9039 0.9051 1.705746 
726.4210 44.915 50.349 0.60067 0.72477 1.034 0.00278 40.0000 50.55 0.9036 0.9048 1.706781 
725.9799 44.914 50.307 0.60115 0.72426 1.034 0.00282 40.0000 50.14 0.9037 0.9049 1.707818 
725.5388 44.929 50.251 0.60144 0.72318 1.040 0.00234 40.0000 50.39 0.9035 0.9047 1.708857 
725.0975 44.942 50.195 0.60189 0.72229 1.039 0.00189 40.0000 50.55 0.9037 0.9049 1.709897 
724.6561 44.943 50.158 0.60222 0.72174 1.031 0.00186 40.0000 49.69 0.9038 0.9050 1.710938 
724.2147 44.941 50.130 0.60224 0.72104 1.032 0.00193 40.0000 50.42 0.9036 0.9048 1.711981 
723.7732 44.944 50.097 0.60246 0.72046 1.030 0.00183 40.0000 50.23 0.9034 0.9046 1.713025 
723.3315 44.946 50.069 0.60253 0.71982 1.022 0.00176 40.0000 49.75 0.9033 0.9045 1.714072 
722.8898 44.950 50.014 0.60304 0.71904 1.030 0.00165 40.0000 51.02 0.9033 0.9045 1.715119 
722.4479 44.956 49.974 0.60329 0.71832 1.028 0.00143 40.0000 50.83 0.9033 0.9045 1.716168 
722.0060 44.960 49.926 0.60366 0.71753 1.032 0.00130 40.0000 50.50 0.9032 0.9043 1.717218 
721.5640 44.971 49.864 0.60445 0.71691 1.021 0.00095 40.0000 49.97 0.9035 0.9047 1.718270 
721.1218 44.973 49.824 0.60484 0.71634 1.026 0.00088 40.0000 50.44 0.9036 0.9048 1.719324 
720.6796 44.975 49.789 0.60509 0.71574 1.029 0.00082 40.0000 50.97 0.9037 0.9048 1.720379 
720.2373 44.980 49.742 0.60544 0.71498 1.028 0.00065 40.0000 50.94 0.9037 0.9048 1.721435 
719.7949 44.979 49.718 0.60550 0.71445 1.023 0.00070 40.0000 50.78 0.9036 0.9048 1.722493 
719.3524 44.983 49.669 0.60612 0.71393 1.023 0.00057 40.0000 50.69 0.9040 0.9051 1.723553 
718.9097 44.985 49.623 0.60659 0.71333 1.029 0.00050 40.0000 50.86 0.9039 0.9050 1.724614 
718.4670 44.990 49.577 0.60680 0.71243 1.027 0.00033 40.0000 51.16 0.9040 0.9051 1.725677 
718.0242 45.000 49.515 0.60778 0.71199 1.026 0.00001 40.0000 51.21 0.9043 0.9055 1.726741 
717.5813 45.012 49.463 0.60809 0.71105 1.027 -0.00039 40.0000 51.17 0.9043 0.9054 1.727807 
717.1383 45.024 49.415 0.60845 0.71025 1.024 -0.00080 40.0000 50.59 0.9044 0.9055 1.728874 
716.6952 45.025 49.373 0.60905 0.70990 1.025 -0.00080 40.0000 50.92 0.9044 0.9056 1.729943 
716.2520 45.031 49.322 0.60964 0.70931 1.023 -0.00102 40.0000 51.37 0.9046 0.9057 1.731013 
715.8087 45.037 49.258 0.61040 0.70862 1.030 -0.00122 40.0000 51.53 0.9046 0.9058 1.732086 
715.3653 45.042 49.204 0.61105 0.70800 1.030 -0.00137 40.0000 51.67 0.9050 0.9061 1.733159 
714.9218 45.045 49.170 0.61129 0.70743 1.028 -0.00148 40.0000 51.32 0.9050 0.9061 1.734234 
