## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:57:49

# END TIME:
10:57:49

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.5202 40.440 82.359 0.11577 0.86290 1.073 0.13978 12.0000 32.23 0.8347 0.8364 1.518446 
816.0988 40.381 82.373 0.11594 0.86583 1.061 0.14208 12.0000 32.65 0.8362 0.8380 1.519230 
815.6772 40.349 82.334 0.11694 0.86881 1.078 0.14358 12.0000 32.51 0.8382 0.8399 1.520015 
815.2556 40.345 82.338 0.11690 0.86891 1.071 0.14374 12.0000 32.49 0.8386 0.8403 1.520801 
814.8338 40.320 82.352 0.11695 0.87095 1.025 0.14485 12.0000 32.55 0.8402 0.8419 1.521589 
814.4120 40.281 82.336 0.11755 0.87352 1.084 0.14650 12.0000 32.92 0.8419 0.8436 1.522377 
813.9901 40.219 82.386 0.11713 0.87620 1.066 0.14892 12.0000 33.29 0.8437 0.8455 1.523166 
813.5681 40.244 82.409 0.11684 0.87674 1.059 0.14819 12.0000 33.08 0.8451 0.8469 1.523956 
813.1460 40.213 82.381 0.11738 0.87757 1.042 0.14933 12.0000 33.00 0.8450 0.8468 1.524747 
812.7238 40.187 82.391 0.11735 0.87843 1.119 0.15032 12.0000 33.37 0.8455 0.8474 1.525539 
812.3015 40.155 82.350 0.11859 0.88289 1.090 0.15212 12.0000 33.52 0.8490 0.8509 1.526332 
811.8792 40.087 82.398 0.11780 0.88264 1.071 0.15424 12.0000 34.11 0.8485 0.8504 1.527126 
811.4567 40.069 82.399 0.11795 0.88391 1.054 0.15503 12.0000 34.16 0.8500 0.8518 1.527921 
811.0341 40.087 82.393 0.11801 0.88362 1.012 0.15440 12.0000 33.60 0.8500 0.8518 1.528717 
810.6115 40.038 82.461 0.11720 0.88557 1.068 0.15630 12.0000 33.83 0.8512 0.8530 1.529514 
810.1888 40.010 82.434 0.11774 0.88651 1.036 0.15737 12.0000 33.34 0.8514 0.8531 1.530312 
809.7659 40.019 82.397 0.11847 0.88756 1.026 0.15728 12.0000 34.29 0.8523 0.8539 1.531111 
809.3430 40.027 82.378 0.11883 0.88803 1.011 0.15709 12.0000 34.47 0.8527 0.8543 1.531912 
808.9200 40.026 82.314 0.11996 0.88887 1.070 0.15730 12.0000 34.28 0.8534 0.8551 1.532713 
808.4969 40.036 82.270 0.12069 0.88919 1.068 0.15705 12.0000 34.80 0.8539 0.8555 1.533515 
808.0737 40.071 82.247 0.12094 0.88830 1.084 0.15579 12.0000 34.58 0.8536 0.8552 1.534318 
807.6505 40.053 82.261 0.12085 0.88930 1.112 0.15655 12.0000 34.84 0.8546 0.8563 1.535122 
807.2271 40.029 82.262 0.12090 0.88972 1.052 0.15737 12.0000 34.83 0.8546 0.8562 1.535927 
806.8036 40.050 82.203 0.12193 0.89053 1.037 0.15688 12.0000 35.47 0.8552 0.8567 1.536733 
806.3801 40.072 82.184 0.12229 0.89086 1.045 0.15624 12.0000 34.85 0.8553 0.8568 1.537540 
805.9564 40.103 82.149 0.12285 0.89087 1.012 0.15523 12.0000 35.40 0.8558 0.8573 1.538349 
805.5327 40.132 82.117 0.12335 0.89090 1.032 0.15432 12.0000 35.33 0.8566 0.8581 1.539158 
805.1089 40.175 82.067 0.12410 0.89059 1.019 0.15290 12.0000 35.01 0.8568 0.8584 1.539968 
804.6850 40.173 82.061 0.12438 0.89190 1.044 0.15318 12.0000 35.43 0.8586 0.8602 1.540779 
804.2610 40.168 82.040 0.12473 0.89204 1.046 0.15337 12.0000 35.94 0.8585 0.8600 1.541591 
803.8369 40.173 82.014 0.12524 0.89272 1.023 0.15336 12.0000 35.43 0.8591 0.8605 1.542405 
803.4127 40.208 82.004 0.12543 0.89289 1.059 0.15225 12.0000 35.78 0.8601 0.8616 1.543219 
802.9884 40.214 82.001 0.12554 0.89340 1.098 0.15214 12.0000 35.83 0.8606 0.8622 1.544035 
802.5640 40.203 81.996 0.12580 0.89473 1.024 0.15271 12.0000 35.78 0.8619 0.8634 1.544851 
802.1396 40.190 81.987 0.12594 0.89465 1.057 0.15313 12.0000 36.67 0.8611 0.8626 1.545669 
801.7150 40.197 82.004 0.12565 0.89455 1.055 0.15288 12.0000 36.65 0.8614 0.8629 1.546487 
801.2903 40.233 81.969 0.12623 0.89473 1.054 0.15175 12.0000 36.67 0.8618 0.8633 1.547307 
800.8657 40.242 81.987 0.12591 0.89446 1.057 0.15143 12.0000 36.25 0.8618 0.8633 1.548127 
800.4408 40.234 81.972 0.12605 0.89374 1.072 0.15156 12.0000 35.97 0.8610 0.8625 1.548949 
800.0159 40.240 81.986 0.12588 0.89410 1.037 0.15142 12.0000 36.74 0.8613 0.8627 1.549772 
799.5909 40.247 81.954 0.12638 0.89410 1.023 0.15120 12.0000 36.65 0.8609 0.8622 1.550595 
799.1658 40.241 81.959 0.12647 0.89519 1.034 0.15159 12.0000 36.59 0.8618 0.8632 1.551420 
798.7406 40.235 81.920 0.12729 0.89663 1.054 0.15205 12.0000 36.90 0.8629 0.8643 1.552246 
798.3153 40.256 81.918 0.12743 0.89737 1.069 0.15148 12.0000 36.98 0.8639 0.8653 1.553073 
797.8899 40.274 81.877 0.12826 0.89864 1.055 0.15112 12.0000 37.43 0.8656 0.8671 1.553901 
797.4644 40.262 81.882 0.12831 0.89949 1.059 0.15166 12.0000 37.72 0.8663 0.8677 1.554730 
797.0389 40.254 81.844 0.12918 0.90135 1.063 0.15223 12.0000 37.36 0.8673 0.8688 1.555560 
796.6132 40.240 81.818 0.12980 0.90270 1.083 0.15295 12.0000 37.27 0.8683 0.8698 1.556391 
796.1875 40.244 81.801 0.12998 0.90216 1.051 0.15271 12.0000 37.98 0.8681 0.8695 1.557224 
795.7617 40.251 81.781 0.13042 0.90289 1.035 0.15262 12.0000 37.34 0.8684 0.8699 1.558057 
795.3357 40.282 81.748 0.13092 0.90270 1.063 0.15161 12.0000 37.74 0.8691 0.8706 1.558891 
794.9097 40.292 81.713 0.13161 0.90359 1.049 0.15143 12.0000 38.13 0.8702 0.8717 1.559727 
794.4836 40.316 81.665 0.13233 0.90321 1.059 0.15060 12.0000 38.20 0.8700 0.8715 1.560563 
794.0574 40.313 81.682 0.13217 0.90402 1.064 0.15082 12.0000 38.12 0.8710 0.8726 1.561401 
793.6310 40.295 81.662 0.13279 0.90597 1.037 0.15176 12.0000 38.72 0.8721 0.8737 1.562240 
793.2047 40.312 81.622 0.13347 0.90635 1.042 0.15126 12.0000 38.83 0.8728 0.8744 1.563079 
792.7782 40.319 81.606 0.13372 0.90622 1.057 0.15104 12.0000 38.26 0.8726 0.8742 1.563920 
792.3516 40.309 81.608 0.13381 0.90707 1.072 0.15149 12.0000 38.72 0.8729 0.8745 1.564762 
791.9249 40.284 81.607 0.13389 0.90744 1.022 0.15237 12.0000 38.03 0.8729 0.8744 1.565605 
791.4982 40.307 81.587 0.13431 0.90813 1.027 0.15175 12.0000 38.16 0.8734 0.8750 1.566449 
791.0714 40.310 81.580 0.13449 0.90857 1.016 0.15171 12.0000 38.82 0.8739 0.8755 1.567295 
790.6444 40.306 81.579 0.13461 0.90926 1.040 0.15195 12.0000 38.35 0.8748 0.8764 1.568141 
790.2173 40.333 81.568 0.13467 0.90848 1.049 0.15096 12.0000 38.55 0.8747 0.8763 1.568989 
789.7902 40.340 81.543 0.13516 0.90909 1.065 0.15082 12.0000 38.77 0.8749 0.8765 1.569837 
789.3630 40.345 81.529 0.13543 0.90932 1.036 0.15072 12.0000 38.53 0.8752 0.8768 1.570687 
788.9357 40.356 81.531 0.13547 0.90983 1.036 0.15043 12.0000 39.40 0.8759 0.8775 1.571537 
788.5083 40.352 81.517 0.13576 0.91023 1.021 0.15065 12.0000 39.45 0.8758 0.8774 1.572389 
788.0807 40.328 81.539 0.13551 0.91091 1.024 0.15155 12.0000 39.04 0.8763 0.8779 1.573242 
787.6532 40.317 81.524 0.13594 0.91216 1.034 0.15211 12.0000 39.21 0.8773 0.8788 1.574096 
787.2255 40.313 81.528 0.13581 0.91183 1.022 0.15220 12.0000 39.26 0.8769 0.8784 1.574951 
786.7977 40.305 81.481 0.13655 0.91157 1.022 0.15242 12.0000 39.68 0.8762 0.8778 1.575808 
786.3699 40.280 81.475 0.13688 0.91316 1.040 0.15351 12.0000 39.61 0.8772 0.8787 1.576665 
785.9419 40.278 81.482 0.13684 0.91372 1.021 0.15367 12.0000 39.80 0.8782 0.8797 1.577524 
785.5139 40.286 81.468 0.13709 0.91377 1.022 0.15343 12.0000 39.31 0.8784 0.8800 1.578383 
785.0857 40.273 81.452 0.13744 0.91438 1.037 0.15397 12.0000 40.26 0.8782 0.8797 1.579244 
784.6575 40.278 81.419 0.13804 0.91479 1.029 0.15388 12.0000 39.96 0.8785 0.8800 1.580106 
784.2291 40.277 81.420 0.13800 0.91468 1.041 0.15391 12.0000 40.28 0.8787 0.8802 1.580969 
783.8007 40.273 81.404 0.13823 0.91446 1.041 0.15399 12.0000 40.08 0.8784 0.8799 1.581833 
783.3722 40.276 81.395 0.13840 0.91461 1.030 0.15394 12.0000 40.27 0.8787 0.8802 1.582698 
782.9435 40.308 81.370 0.13879 0.91444 1.032 0.15286 12.0000 40.53 0.8791 0.8805 1.583565 
782.5148 40.298 81.366 0.13905 0.91573 1.004 0.15339 12.0000 40.61 0.8805 0.8820 1.584433 
782.0861 40.275 81.389 0.13875 0.91631 1.012 0.15424 12.0000 40.25 0.8811 0.8825 1.585301 
781.6572 40.257 81.398 0.13867 0.91667 1.023 0.15492 12.0000 39.81 0.8814 0.8828 1.586171 
781.2282 40.252 81.395 0.13875 0.91693 1.026 0.15513 12.0000 40.26 0.8815 0.8829 1.587042 
780.7991 40.258 81.404 0.13862 0.91702 1.035 0.15494 12.0000 40.51 0.8819 0.8834 1.587914 
780.3699 40.259 81.404 0.13870 0.91752 1.014 0.15498 12.0000 40.46 0.8826 0.8840 1.588788 
779.9407 40.267 81.409 0.13856 0.91717 1.043 0.15465 12.0000 40.69 0.8827 0.8842 1.589662 
779.5113 40.266 81.414 0.13851 0.91731 1.027 0.15470 12.0000 40.62 0.8828 0.8843 1.590537 
779.0818 40.301 81.391 0.13883 0.91706 1.075 0.15350 12.0000 40.96 0.8831 0.8845 1.591414 
778.6523 40.319 81.356 0.13952 0.91777 1.038 0.15304 12.0000 40.83 0.8838 0.8852 1.592292 
778.2227 40.331 81.331 0.14003 0.91839 1.016 0.15277 12.0000 41.24 0.8846 0.8860 1.593171 
777.7930 40.342 81.329 0.14006 0.91838 1.026 0.15238 12.0000 40.86 0.8851 0.8866 1.594051 
777.3632 40.351 81.327 0.14019 0.91907 1.029 0.15219 12.0000 40.76 0.8858 0.8873 1.594933 
776.9332 40.372 81.313 0.14040 0.91898 1.039 0.15151 12.0000 41.35 0.8863 0.8877 1.595815 
776.5032 40.380 81.300 0.14068 0.91930 1.022 0.15128 12.0000 41.56 0.8866 0.8880 1.596699 
776.0731 40.382 81.294 0.14079 0.91945 1.041 0.15124 12.0000 41.49 0.8868 0.8882 1.597584 
775.6429 40.387 81.262 0.14135 0.91968 1.057 0.15114 12.0000 41.17 0.8869 0.8883 1.598470 
775.2126 40.410 81.253 0.14143 0.91926 1.033 0.15031 12.0000 41.66 0.8868 0.8882 1.599357 
774.7822 40.432 81.244 0.14157 0.91919 1.041 0.14957 12.0000 42.00 0.8874 0.8888 1.600246 
774.3517 40.430 81.268 0.14121 0.91943 1.038 0.14966 12.0000 42.30 0.8876 0.8890 1.601135 
773.9212 40.425 81.261 0.14145 0.92021 1.035 0.14994 12.0000 41.86 0.8882 0.8896 1.602026 
773.4905 40.420 81.266 0.14147 0.92085 1.021 0.15024 12.0000 41.86 0.8887 0.8901 1.602918 
773.0598 40.420 81.262 0.14165 0.92159 1.008 0.15036 12.0000 42.68 0.8891 0.8905 1.603811 
772.6289 40.437 81.245 0.14195 0.92177 1.038 0.14982 12.0000 42.35 0.8897 0.8910 1.604706 
772.1980 40.462 81.219 0.14241 0.92190 1.030 0.14900 12.0000 42.30 0.8902 0.8916 1.605601 
771.7669 40.463 81.207 0.14259 0.92177 1.032 0.14898 12.0000 42.37 0.8903 0.8917 1.606498 
771.3358 40.464 81.206 0.14260 0.92175 1.012 0.14892 12.0000 42.64 0.8906 0.8919 1.607396 
770.9046 40.466 81.202 0.14272 0.92218 1.017 0.14892 12.0000 42.30 0.8912 0.8925 1.608295 
770.4733 40.473 81.197 0.14289 0.92267 1.030 0.14878 12.0000 42.61 0.8920 0.8933 1.609195 
770.0419 40.479 81.200 0.14288 0.92294 1.032 0.14862 12.0000 42.32 0.8925 0.8938 1.610097 
769.6104 40.490 81.203 0.14290 0.92342 1.027 0.14833 12.0000 42.96 0.8930 0.8943 1.610999 
769.1787 40.493 81.212 0.14282 0.92384 1.027 0.14830 12.0000 43.15 0.8932 0.8945 1.611904 
768.7471 40.497 81.222 0.14255 0.92315 1.031 0.14805 12.0000 43.13 0.8930 0.8943 1.612809 
768.3152 40.507 81.230 0.14260 0.92432 1.041 0.14789 12.0000 43.10 0.8941 0.8954 1.613715 
767.8834 40.516 81.205 0.14313 0.92509 1.020 0.14772 12.0000 43.39 0.8947 0.8959 1.614623 
767.4514 40.531 81.175 0.14365 0.92525 1.035 0.14726 12.0000 43.85 0.8950 0.8963 1.615531 
767.0193 40.541 81.171 0.14374 0.92539 1.029 0.14694 12.0000 43.83 0.8951 0.8964 1.616442 
766.5872 40.556 81.154 0.14407 0.92573 1.032 0.14652 12.0000 43.51 0.8956 0.8969 1.617353 
766.1549 40.566 81.134 0.14441 0.92580 1.020 0.14619 12.0000 43.92 0.8955 0.8968 1.618265 
765.7225 40.580 81.157 0.14403 0.92580 1.016 0.14571 12.0000 44.67 0.8957 0.8970 1.619179 
765.2901 40.599 81.162 0.14394 0.92578 1.023 0.14507 12.0000 44.22 0.8961 0.8973 1.620094 
764.8575 40.602 81.180 0.14375 0.92637 1.017 0.14505 12.0000 44.54 0.8966 0.8979 1.621010 
764.4249 40.599 81.172 0.14401 0.92726 1.031 0.14529 12.0000 44.45 0.8973 0.8986 1.621928 
763.9922 40.599 81.172 0.14419 0.92837 1.023 0.14548 12.0000 44.60 0.8981 0.8994 1.622846 
763.5593 40.618 81.158 0.14450 0.92890 1.041 0.14494 12.0000 45.06 0.8988 0.9001 1.623766 
763.1264 40.632 81.175 0.14423 0.92892 1.026 0.14447 12.0000 44.95 0.8990 0.9003 1.624687 
762.6934 40.624 81.153 0.14472 0.92982 1.042 0.14486 12.0000 45.36 0.8994 0.9008 1.625610 
762.2603 40.634 81.152 0.14470 0.92960 1.031 0.14448 12.0000 45.48 0.8993 0.9006 1.626533 
761.8271 40.629 81.152 0.14481 0.93025 1.022 0.14477 12.0000 45.72 0.8997 0.9010 1.627458 
761.3938 40.652 81.145 0.14483 0.92964 1.046 0.14390 12.0000 45.63 0.8996 0.9009 1.628385 
760.9604 40.674 81.120 0.14523 0.92957 1.032 0.14317 12.0000 45.38 0.8998 0.9011 1.629312 
760.5269 40.676 81.125 0.14528 0.93041 1.017 0.14323 12.0000 45.84 0.9003 0.9016 1.630241 
760.0933 40.686 81.113 0.14561 0.93119 1.033 0.14300 12.0000 46.19 0.9013 0.9026 1.631171 
759.6597 40.697 81.094 0.14604 0.93189 1.021 0.14276 12.0000 46.26 0.9021 0.9034 1.632102 
759.2259 40.711 81.104 0.14583 0.93174 1.038 0.14226 12.0000 45.97 0.9023 0.9036 1.633034 
758.7921 40.710 81.115 0.14573 0.93221 1.023 0.14234 12.0000 46.34 0.9028 0.9040 1.633968 
758.3581 40.729 81.094 0.14610 0.93229 1.033 0.14174 12.0000 46.59 0.9029 0.9041 1.634903 
757.9240 40.741 81.089 0.14607 0.93161 1.034 0.14125 12.0000 47.13 0.9024 0.9036 1.635839 
757.4899 40.754 81.083 0.14618 0.93169 1.032 0.14083 12.0000 47.38 0.9027 0.9039 1.636777 
757.0556 40.768 81.089 0.14605 0.93149 1.028 0.14030 12.0000 46.96 0.9026 0.9038 1.637716 
756.6213 40.782 81.089 0.14612 0.93195 1.029 0.13989 12.0000 46.80 0.9032 0.9044 1.638656 
756.1868 40.804 81.065 0.14651 0.93193 1.027 0.13916 12.0000 46.69 0.9033 0.9045 1.639597 
755.7523 40.803 81.075 0.14637 0.93200 1.025 0.13922 12.0000 46.53 0.9032 0.9044 1.640540 
755.3177 40.801 81.076 0.14646 0.93271 1.036 0.13938 12.0000 47.87 0.9037 0.9049 1.641484 
754.8830 40.818 81.082 0.14630 0.93233 1.045 0.13876 12.0000 47.46 0.9035 0.9047 1.642429 
754.4482 40.824 81.090 0.14613 0.93202 1.041 0.13851 12.0000 47.64 0.9034 0.9046 1.643376 
754.0132 40.831 81.101 0.14595 0.93209 1.044 0.13828 12.0000 48.65 0.9035 0.9047 1.644324 
753.5782 40.825 81.097 0.14612 0.93276 1.034 0.13857 12.0000 47.84 0.9038 0.9050 1.645273 
753.1431 40.829 81.096 0.14619 0.93313 1.034 0.13851 12.0000 48.47 0.9042 0.9054 1.646223 
752.7079 40.831 81.105 0.14605 0.93320 1.033 0.13843 12.0000 48.03 0.9042 0.9053 1.647175 
752.2726 40.841 81.104 0.14606 0.93314 1.027 0.13808 12.0000 49.14 0.9041 0.9053 1.648129 
751.8373 40.851 81.111 0.14587 0.93260 1.027 0.13767 12.0000 48.51 0.9037 0.9048 1.649083 
751.4018 40.868 81.075 0.14648 0.93273 1.030 0.13712 12.0000 48.98 0.9041 0.9052 1.650039 
750.9662 40.879 81.077 0.14645 0.93282 1.035 0.13678 12.0000 49.03 0.9047 0.9058 1.650996 
750.5306 40.895 81.080 0.14635 0.93241 1.032 0.13616 12.0000 49.05 0.9048 0.9059 1.651954 
750.0948 40.905 81.063 0.14663 0.93236 1.035 0.13585 12.0000 49.05 0.9045 0.9057 1.652914 
749.6589 40.905 81.067 0.14662 0.93278 1.049 0.13588 12.0000 49.15 0.9047 0.9059 1.653875 
749.2230 40.910 81.067 0.14660 0.93266 1.038 0.13571 12.0000 49.56 0.9048 0.9060 1.654837 
748.7869 40.913 81.073 0.14650 0.93261 1.043 0.13560 12.0000 50.03 0.9047 0.9058 1.655801 
748.3508 40.913 81.063 0.14679 0.93345 1.035 0.13574 12.0000 49.62 0.9052 0.9063 1.656766 
747.9146 40.909 81.078 0.14666 0.93420 1.043 0.13598 12.0000 49.73 0.9059 0.9070 1.657732 
747.4782 40.913 81.096 0.14637 0.93430 1.039 0.13585 12.0000 49.14 0.9061 0.9073 1.658700 
747.0417 40.908 81.099 0.14640 0.93482 1.040 0.13610 12.0000 49.58 0.9064 0.9076 1.659669 
746.6052 40.910 81.090 0.14658 0.93491 1.034 0.13602 12.0000 50.18 0.9063 0.9075 1.660639 
746.1686 40.917 81.070 0.14699 0.93545 1.033 0.13588 12.0000 50.48 0.9067 0.9078 1.661611 
745.7319 40.928 81.052 0.14736 0.93586 1.039 0.13557 12.0000 50.01 0.9070 0.9082 1.662584 
745.2950 40.929 81.049 0.14753 0.93660 1.039 0.13564 12.0000 50.21 0.9075 0.9086 1.663559 
744.8582 40.940 81.029 0.14789 0.93686 1.041 0.13532 12.0000 50.71 0.9077 0.9088 1.664534 
744.4211 40.936 81.036 0.14781 0.93711 1.038 0.13549 12.0000 50.30 0.9078 0.9089 1.665512 
743.9841 40.924 81.045 0.14784 0.93815 1.034 0.13606 12.0000 50.67 0.9083 0.9095 1.666490 
743.5468 40.937 81.029 0.14806 0.93795 1.047 0.13557 12.0000 50.45 0.9083 0.9095 1.667470 
743.1096 40.940 81.034 0.14802 0.93824 1.043 0.13553 12.0000 50.74 0.9086 0.9097 1.668451 
742.6722 40.939 81.052 0.14777 0.93854 1.043 0.13561 12.0000 50.53 0.9089 0.9101 1.669434 
742.2347 40.941 81.061 0.14761 0.93844 1.043 0.13549 12.0000 51.41 0.9087 0.9099 1.670418 
741.7971 40.944 81.050 0.14779 0.93841 1.044 0.13541 12.0000 51.39 0.9086 0.9097 1.671403 
741.3594 40.946 81.051 0.14775 0.93828 1.038 0.13532 12.0000 50.75 0.9085 0.9096 1.672390 
740.9216 40.941 81.063 0.14760 0.93862 1.049 0.13553 12.0000 52.03 0.9087 0.9098 1.673378 
740.4838 40.946 81.064 0.14758 0.93856 1.040 0.13534 12.0000 51.86 0.9086 0.9097 1.674367 
740.0458 40.946 81.081 0.14728 0.93847 1.037 0.13535 12.0000 52.13 0.9086 0.9097 1.675358 
739.6077 40.940 81.098 0.14700 0.93851 1.047 0.13554 12.0000 52.17 0.9087 0.9097 1.676351 
739.1696 40.938 81.095 0.14710 0.93888 1.036 0.13567 12.0000 51.90 0.9088 0.9099 1.677344 
738.7313 40.937 81.102 0.14701 0.93901 1.044 0.13570 12.0000 52.19 0.9088 0.9099 1.678339 
738.2930 40.940 81.095 0.14713 0.93902 1.045 0.13562 12.0000 52.62 0.9088 0.9099 1.679336 
737.8545 40.940 81.092 0.14719 0.93903 1.036 0.13562 12.0000 52.47 0.9088 0.9098 1.680334 
737.4160 40.944 81.090 0.14726 0.93931 1.046 0.13551 12.0000 52.32 0.9090 0.9101 1.681333 
736.9773 40.956 81.095 0.14709 0.93881 1.046 0.13504 12.0000 52.01 0.9089 0.9099 1.682334 
736.5386 40.960 81.100 0.14698 0.93855 1.043 0.13488 12.0000 52.13 0.9087 0.9097 1.683336 
736.0997 40.964 81.110 0.14679 0.93842 1.046 0.13472 12.0000 53.99 0.9086 0.9096 1.684340 
735.6608 40.965 81.122 0.14663 0.93869 1.051 0.13472 12.0000 52.95 0.9086 0.9096 1.685344 
735.2218 40.966 81.130 0.14650 0.93874 1.049 0.13466 12.0000 52.84 0.9087 0.9097 1.686351 
734.7827 40.969 81.156 0.14596 0.93808 1.044 0.13447 12.0000 53.08 0.9083 0.9093 1.687359 
734.3434 40.965 81.150 0.14608 0.93823 1.053 0.13462 12.0000 53.49 0.9081 0.9091 1.688368 
733.9041 40.969 81.142 0.14623 0.93830 1.054 0.13450 12.0000 53.49 0.9081 0.9091 1.689379 
733.4647 40.964 81.149 0.14609 0.93819 1.044 0.13465 12.0000 54.28 0.9079 0.9089 1.690391 
733.0252 40.965 81.165 0.14579 0.93793 1.043 0.13459 12.0000 53.87 0.9079 0.9089 1.691404 
732.5856 40.967 81.146 0.14621 0.93863 1.045 0.13464 12.0000 53.92 0.9082 0.9092 1.692419 
732.1459 40.968 81.153 0.14608 0.93851 1.044 0.13455 12.0000 53.74 0.9082 0.9092 1.693436 
731.7061 40.970 81.161 0.14584 0.93789 1.050 0.13442 12.0000 54.32 0.9077 0.9087 1.694453 
731.2662 40.966 81.177 0.14562 0.93814 1.051 0.13456 12.0000 54.19 0.9079 0.9089 1.695473 
730.8262 40.966 81.183 0.14550 0.93797 1.054 0.13454 12.0000 54.29 0.9079 0.9089 1.696494 
730.3861 40.970 81.207 0.14499 0.93734 1.052 0.13430 12.0000 54.55 0.9077 0.9087 1.697516 
729.9459 40.977 81.205 0.14498 0.93712 1.060 0.13404 12.0000 54.94 0.9076 0.9085 1.698539 
729.5057 40.986 81.204 0.14491 0.93647 1.062 0.13365 12.0000 54.33 0.9075 0.9084 1.699564 
729.0653 40.991 81.185 0.14525 0.93660 1.059 0.13351 12.0000 54.37 0.9076 0.9086 1.700591 
728.6248 40.985 81.189 0.14514 0.93635 1.053 0.13367 12.0000 54.06 0.9074 0.9083 1.701619 
728.1843 40.978 81.199 0.14497 0.93636 1.057 0.13392 12.0000 54.72 0.9073 0.9082 1.702648 
727.7436 40.979 81.207 0.14481 0.93617 1.051 0.13384 12.0000 54.43 0.9073 0.9082 1.703680 
727.3028 40.978 81.220 0.14454 0.93582 1.056 0.13382 12.0000 54.48 0.9071 0.9081 1.704712 
726.8619 40.982 81.204 0.14482 0.93589 1.059 0.13369 12.0000 54.81 0.9072 0.9081 1.705746 
726.4210 40.980 81.211 0.14465 0.93557 1.064 0.13372 12.0000 55.19 0.9069 0.9078 1.706781 
725.9799 40.982 81.209 0.14468 0.93556 1.061 0.13364 12.0000 54.74 0.9071 0.9080 1.707818 
725.5388 40.999 81.192 0.14486 0.93494 1.068 0.13300 12.0000 54.80 0.9070 0.9079 1.708857 
725.0975 41.013 81.171 0.14519 0.93474 1.069 0.13251 12.0000 55.38 0.9072 0.9081 1.709897 
724.6561 41.020 81.169 0.14520 0.93457 1.061 0.13226 12.0000 54.45 0.9074 0.9083 1.710938 
724.2147 41.020 81.173 0.14504 0.93397 1.064 0.13216 12.0000 55.06 0.9072 0.9081 1.711981 
723.7732 41.021 81.176 0.14494 0.93365 1.059 0.13209 12.0000 54.92 0.9071 0.9080 1.713025 
723.3315 41.026 81.183 0.14476 0.93330 1.055 0.13186 12.0000 54.30 0.9071 0.9079 1.714072 
722.8898 41.031 81.165 0.14506 0.93322 1.067 0.13169 12.0000 55.74 0.9072 0.9081 1.715119 
722.4479 41.035 81.162 0.14507 0.93298 1.061 0.13151 12.0000 55.57 0.9072 0.9080 1.716168 
722.0060 41.038 81.158 0.14508 0.93267 1.068 0.13137 12.0000 55.49 0.9071 0.9080 1.717218 
721.5640 41.052 81.132 0.14553 0.93279 1.057 0.13092 12.0000 55.10 0.9075 0.9084 1.718270 
721.1218 41.054 81.134 0.14550 0.93274 1.067 0.13086 12.0000 55.66 0.9077 0.9085 1.719324 
720.6796 41.056 81.138 0.14542 0.93264 1.069 0.13079 12.0000 56.08 0.9077 0.9086 1.720379 
720.2373 41.060 81.131 0.14549 0.93241 1.069 0.13060 12.0000 56.21 0.9078 0.9086 1.721435 
719.7949 41.060 81.145 0.14520 0.93202 1.063 0.13056 12.0000 55.97 0.9077 0.9086 1.722493 
719.3524 41.065 81.138 0.14531 0.93194 1.065 0.13037 12.0000 55.87 0.9081 0.9089 1.723553 
718.9097 41.070 81.132 0.14535 0.93158 1.073 0.13016 12.0000 56.06 0.9080 0.9088 1.724614 
718.4670 41.072 81.127 0.14539 0.93126 1.068 0.13004 12.0000 56.51 0.9081 0.9089 1.725677 
718.0242 41.083 81.105 0.14580 0.93155 1.072 0.12973 12.0000 56.91 0.9085 0.9093 1.726741 
717.5813 41.096 81.092 0.14596 0.93120 1.072 0.12926 12.0000 56.81 0.9086 0.9094 1.727807 
717.1383 41.107 81.081 0.14611 0.93097 1.071 0.12885 12.0000 55.84 0.9087 0.9095 1.728874 
716.6952 41.114 81.069 0.14627 0.93078 1.072 0.12859 12.0000 56.37 0.9088 0.9096 1.729943 
716.2520 41.122 81.059 0.14642 0.93064 1.075 0.12831 12.0000 57.00 0.9089 0.9097 1.731013 
715.8087 41.132 81.031 0.14688 0.93061 1.077 0.12797 12.0000 57.03 0.9090 0.9099 1.732086 
715.3653 41.140 81.015 0.14715 0.93065 1.079 0.12773 12.0000 57.31 0.9094 0.9102 1.733159 
714.9218 41.141 81.026 0.14694 0.93048 1.079 0.12767 12.0000 57.17 0.9095 0.9103 1.734234 
714.4782 41.148 81.013 0.14715 0.93048 1.077 0.12743 12.0000 57.16 0.9096 0.9104 1.735311 
714.0345 41.156 80.986 0.14763 0.93063 1.082 0.12719 12.0000 57.26 0.9097 0.9106 1.736389 
