## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:40:09

# END TIME:
10:40:09

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
6

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
34 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
817.3629 44.468 69.169 0.30909 0.81235 1.335 0.01613 34.0000 38.30 0.8301 0.8317 1.516881 
816.9416 44.444 69.189 0.30973 0.81491 1.324 0.01691 34.0000 38.03 0.8324 0.8341 1.517663 
816.5202 44.360 69.169 0.31124 0.81803 1.353 0.01955 34.0000 38.32 0.8341 0.8359 1.518446 
816.0988 44.295 69.177 0.31228 0.82110 1.334 0.02162 34.0000 38.65 0.8358 0.8375 1.519230 
815.6772 44.252 69.129 0.31413 0.82386 1.367 0.02302 34.0000 38.49 0.8378 0.8394 1.520015 
815.2556 44.260 69.128 0.31409 0.82371 1.345 0.02277 34.0000 38.33 0.8383 0.8400 1.520801 
814.8338 44.231 69.137 0.31475 0.82586 1.278 0.02374 34.0000 38.24 0.8400 0.8417 1.521589 
814.4120 44.180 69.114 0.31602 0.82817 1.373 0.02538 34.0000 38.98 0.8416 0.8433 1.522377 
813.9901 44.113 69.145 0.31650 0.83078 1.330 0.02752 34.0000 39.55 0.8434 0.8451 1.523166 
813.5681 44.144 69.168 0.31627 0.83116 1.333 0.02657 34.0000 39.09 0.8448 0.8466 1.523956 
813.1460 44.115 69.132 0.31713 0.83185 1.295 0.02750 34.0000 39.06 0.8449 0.8466 1.524747 
812.7238 44.084 69.137 0.31745 0.83292 1.411 0.02853 34.0000 39.42 0.8454 0.8472 1.525539 
812.3015 44.041 69.089 0.31977 0.83691 1.363 0.03001 34.0000 39.70 0.8489 0.8507 1.526332 
811.8792 43.982 69.123 0.31921 0.83695 1.335 0.03185 34.0000 40.10 0.8483 0.8502 1.527126 
811.4567 43.970 69.119 0.31969 0.83803 1.321 0.03226 34.0000 40.17 0.8498 0.8517 1.527921 
811.0341 43.992 69.105 0.31980 0.83771 1.251 0.03155 34.0000 39.44 0.8499 0.8517 1.528717 
810.6115 43.943 69.154 0.31972 0.83965 1.339 0.03317 34.0000 40.04 0.8510 0.8528 1.529514 
810.1888 43.914 69.119 0.32060 0.84039 1.284 0.03411 34.0000 39.36 0.8511 0.8528 1.530312 
809.7659 43.924 69.073 0.32165 0.84115 1.279 0.03385 34.0000 40.42 0.8521 0.8538 1.531111 
809.3430 43.930 69.046 0.32229 0.84162 1.248 0.03367 34.0000 40.55 0.8526 0.8543 1.531912 
808.9200 43.939 68.969 0.32361 0.84167 1.324 0.03342 34.0000 40.24 0.8532 0.8549 1.532713 
808.4969 43.950 68.916 0.32461 0.84192 1.332 0.03309 34.0000 40.90 0.8538 0.8554 1.533515 
808.0737 43.988 68.880 0.32486 0.84102 1.362 0.03185 34.0000 40.70 0.8535 0.8552 1.534318 
807.6505 43.964 68.885 0.32526 0.84230 1.382 0.03265 34.0000 40.82 0.8546 0.8562 1.535122 
807.2271 43.935 68.881 0.32567 0.84315 1.300 0.03362 34.0000 40.81 0.8546 0.8563 1.535927 
806.8036 43.956 68.816 0.32695 0.84364 1.285 0.03297 34.0000 41.51 0.8554 0.8570 1.536733 
806.3801 43.983 68.782 0.32763 0.84389 1.290 0.03216 34.0000 40.76 0.8555 0.8571 1.537540 
805.9564 44.015 68.741 0.32831 0.84386 1.247 0.03113 34.0000 41.44 0.8562 0.8578 1.538349 
805.5327 44.053 68.700 0.32885 0.84344 1.273 0.02994 34.0000 41.30 0.8570 0.8585 1.539158 
805.1089 44.102 68.640 0.32963 0.84283 1.249 0.02838 34.0000 40.93 0.8574 0.8589 1.539968 
804.6850 44.103 68.625 0.33036 0.84404 1.290 0.02839 34.0000 41.32 0.8593 0.8609 1.540779 
804.2610 44.105 68.591 0.33093 0.84406 1.284 0.02834 34.0000 41.99 0.8592 0.8607 1.541591 
803.8369 44.115 68.558 0.33171 0.84462 1.261 0.02806 34.0000 41.29 0.8599 0.8614 1.542405 
803.4127 44.149 68.534 0.33216 0.84469 1.306 0.02697 34.0000 41.45 0.8610 0.8626 1.543219 
802.9884 44.162 68.516 0.33256 0.84495 1.354 0.02658 34.0000 41.63 0.8616 0.8631 1.544035 
802.5640 44.148 68.496 0.33342 0.84625 1.257 0.02706 34.0000 41.67 0.8628 0.8644 1.544851 
802.1396 44.146 68.471 0.33370 0.84590 1.301 0.02710 34.0000 42.45 0.8621 0.8636 1.545669 
801.7150 44.156 68.481 0.33359 0.84606 1.299 0.02682 34.0000 42.53 0.8624 0.8640 1.546487 
801.2903 44.202 68.433 0.33429 0.84577 1.283 0.02535 34.0000 42.28 0.8629 0.8644 1.547307 
800.8657 44.220 68.443 0.33399 0.84540 1.293 0.02475 34.0000 41.84 0.8629 0.8644 1.548127 
800.4408 44.224 68.415 0.33408 0.84444 1.327 0.02461 34.0000 41.89 0.8622 0.8636 1.548949 
800.0159 44.234 68.419 0.33416 0.84481 1.261 0.02429 34.0000 42.50 0.8626 0.8640 1.549772 
799.5909 44.245 68.379 0.33482 0.84477 1.240 0.02396 34.0000 42.38 0.8622 0.8636 1.550595 
799.1658 44.235 68.374 0.33544 0.84609 1.258 0.02433 34.0000 42.31 0.8632 0.8646 1.551420 
798.7406 44.224 68.325 0.33677 0.84733 1.290 0.02470 34.0000 42.52 0.8642 0.8656 1.552246 
798.3153 44.254 68.309 0.33720 0.84772 1.301 0.02376 34.0000 42.45 0.8652 0.8666 1.553073 
797.8899 44.275 68.263 0.33840 0.84877 1.281 0.02313 34.0000 43.27 0.8672 0.8686 1.553901 
797.4644 44.262 68.259 0.33886 0.84972 1.289 0.02357 34.0000 43.22 0.8680 0.8694 1.554730 
797.0389 44.257 68.213 0.34014 0.85097 1.301 0.02378 34.0000 43.13 0.8689 0.8704 1.555560 
796.6132 44.235 68.179 0.34129 0.85237 1.327 0.02451 34.0000 42.79 0.8699 0.8714 1.556391 
796.1875 44.250 68.152 0.34142 0.85155 1.272 0.02401 34.0000 43.39 0.8697 0.8712 1.557224 
795.7617 44.255 68.118 0.34225 0.85217 1.255 0.02390 34.0000 42.50 0.8702 0.8717 1.558057 
795.3357 44.290 68.075 0.34292 0.85200 1.290 0.02276 34.0000 43.34 0.8710 0.8726 1.558891 
794.9097 44.299 68.033 0.34400 0.85284 1.269 0.02249 34.0000 43.55 0.8723 0.8739 1.559727 
794.4836 44.330 67.972 0.34478 0.85217 1.280 0.02149 34.0000 43.32 0.8723 0.8739 1.560563 
794.0574 44.332 67.978 0.34493 0.85278 1.294 0.02146 34.0000 43.70 0.8733 0.8749 1.561401 
793.6310 44.304 67.957 0.34608 0.85471 1.243 0.02240 34.0000 44.28 0.8745 0.8761 1.562240 
793.2047 44.322 67.910 0.34697 0.85493 1.253 0.02185 34.0000 44.27 0.8752 0.8768 1.563079 
792.7782 44.329 67.891 0.34732 0.85497 1.274 0.02162 34.0000 43.85 0.8751 0.8768 1.563920 
792.3516 44.325 67.881 0.34769 0.85546 1.292 0.02176 34.0000 44.09 0.8755 0.8772 1.564762 
791.9249 44.296 67.871 0.34810 0.85603 1.222 0.02271 34.0000 43.44 0.8755 0.8771 1.565605 
791.4982 44.324 67.841 0.34876 0.85637 1.240 0.02182 34.0000 43.67 0.8762 0.8778 1.566449 
791.0714 44.327 67.827 0.34923 0.85693 1.209 0.02175 34.0000 44.00 0.8768 0.8784 1.567295 
790.6444 44.328 67.815 0.34967 0.85749 1.249 0.02173 34.0000 43.75 0.8775 0.8792 1.568141 
790.2173 44.361 67.792 0.34976 0.85672 1.259 0.02065 34.0000 43.87 0.8776 0.8793 1.568989 
789.7902 44.370 67.755 0.35056 0.85713 1.276 0.02036 34.0000 43.89 0.8778 0.8795 1.569837 
789.3630 44.379 67.733 0.35104 0.85733 1.241 0.02009 34.0000 43.70 0.8781 0.8797 1.570687 
788.9357 44.390 67.735 0.35126 0.85795 1.244 0.01975 34.0000 44.59 0.8788 0.8805 1.571537 
788.5083 44.389 67.715 0.35173 0.85823 1.218 0.01980 34.0000 44.67 0.8788 0.8805 1.572389 
788.0807 44.366 67.727 0.35191 0.85921 1.217 0.02056 34.0000 44.25 0.8793 0.8810 1.573242 
787.6532 44.348 67.708 0.35285 0.86066 1.229 0.02118 34.0000 44.43 0.8804 0.8820 1.574096 
787.2255 44.349 67.701 0.35285 0.86038 1.213 0.02115 34.0000 44.09 0.8799 0.8816 1.574951 
786.7977 44.344 67.644 0.35371 0.86002 1.219 0.02130 34.0000 45.00 0.8794 0.8810 1.575808 
786.3699 44.324 67.622 0.35452 0.86106 1.230 0.02199 34.0000 44.56 0.8802 0.8818 1.576665 
785.9419 44.319 67.623 0.35483 0.86184 1.206 0.02215 34.0000 44.75 0.8812 0.8828 1.577524 
785.5139 44.323 67.602 0.35527 0.86204 1.216 0.02202 34.0000 44.33 0.8814 0.8831 1.578383 
785.0857 44.314 67.573 0.35599 0.86252 1.223 0.02235 34.0000 45.19 0.8812 0.8828 1.579244 
784.6575 44.327 67.527 0.35683 0.86262 1.225 0.02193 34.0000 45.20 0.8816 0.8832 1.580106 
784.2291 44.335 67.520 0.35687 0.86243 1.230 0.02168 34.0000 45.45 0.8817 0.8833 1.580969 
783.8007 44.334 67.498 0.35724 0.86237 1.235 0.02169 34.0000 45.22 0.8815 0.8831 1.581833 
783.3722 44.339 67.485 0.35752 0.86246 1.211 0.02155 34.0000 45.31 0.8818 0.8834 1.582698 
782.9435 44.380 67.450 0.35791 0.86196 1.215 0.02020 34.0000 45.63 0.8823 0.8838 1.583565 
782.5148 44.373 67.440 0.35848 0.86290 1.177 0.02044 34.0000 45.45 0.8837 0.8852 1.584433 
782.0861 44.347 67.456 0.35852 0.86366 1.194 0.02131 34.0000 45.16 0.8841 0.8857 1.585301 
781.6572 44.334 67.456 0.35857 0.86379 1.205 0.02176 34.0000 44.99 0.8844 0.8859 1.586171 
781.2282 44.332 67.443 0.35890 0.86404 1.206 0.02182 34.0000 45.11 0.8844 0.8860 1.587042 
780.7991 44.341 67.441 0.35895 0.86406 1.216 0.02152 34.0000 45.25 0.8849 0.8864 1.587914 
780.3699 44.344 67.438 0.35918 0.86450 1.182 0.02144 34.0000 45.29 0.8855 0.8871 1.588788 
779.9407 44.356 67.435 0.35909 0.86414 1.229 0.02104 34.0000 45.60 0.8857 0.8872 1.589662 
779.5113 44.364 67.428 0.35915 0.86400 1.208 0.02077 34.0000 45.48 0.8856 0.8871 1.590537 
779.0818 44.406 67.400 0.35956 0.86378 1.262 0.01940 34.0000 45.50 0.8859 0.8875 1.591414 
778.6523 44.424 67.360 0.36051 0.86435 1.212 0.01882 34.0000 45.63 0.8867 0.8882 1.592292 
778.2227 44.438 67.326 0.36128 0.86476 1.184 0.01840 34.0000 45.90 0.8875 0.8890 1.593171 
777.7930 44.450 67.324 0.36133 0.86479 1.197 0.01799 34.0000 45.46 0.8880 0.8895 1.594051 
777.3632 44.466 67.312 0.36170 0.86520 1.203 0.01748 34.0000 45.29 0.8886 0.8902 1.594933 
776.9332 44.495 67.289 0.36191 0.86470 1.217 0.01653 34.0000 46.01 0.8890 0.8906 1.595815 
776.5032 44.516 67.264 0.36225 0.86446 1.189 0.01583 34.0000 46.24 0.8893 0.8908 1.596699 
776.0731 44.520 67.246 0.36263 0.86460 1.206 0.01571 34.0000 46.14 0.8895 0.8910 1.597584 
775.6429 44.529 67.200 0.36348 0.86470 1.235 0.01542 34.0000 45.65 0.8896 0.8911 1.598470 
775.2126 44.563 67.188 0.36341 0.86402 1.203 0.01430 34.0000 46.10 0.8896 0.8911 1.599357 
774.7822 44.592 67.169 0.36367 0.86383 1.214 0.01335 34.0000 46.61 0.8901 0.8916 1.600246 
774.3517 44.589 67.188 0.36357 0.86440 1.209 0.01346 34.0000 46.74 0.8904 0.8919 1.601135 
773.9212 44.592 67.166 0.36420 0.86495 1.204 0.01335 34.0000 46.11 0.8909 0.8924 1.602026 
773.4905 44.585 67.166 0.36453 0.86575 1.175 0.01361 34.0000 46.13 0.8914 0.8928 1.602918 
773.0598 44.587 67.153 0.36505 0.86645 1.171 0.01355 34.0000 47.04 0.8917 0.8932 1.603811 
772.6289 44.611 67.129 0.36548 0.86645 1.201 0.01278 34.0000 46.64 0.8924 0.8938 1.604706 
772.1980 44.640 67.097 0.36608 0.86649 1.187 0.01183 34.0000 46.33 0.8929 0.8943 1.605601 
771.7669 44.650 67.075 0.36627 0.86602 1.186 0.01148 34.0000 46.56 0.8930 0.8944 1.606498 
771.3358 44.663 67.063 0.36639 0.86580 1.159 0.01106 34.0000 46.95 0.8932 0.8946 1.607396 
770.9046 44.672 67.050 0.36668 0.86595 1.168 0.01077 34.0000 46.53 0.8938 0.8952 1.608295 
770.4733 44.683 67.040 0.36700 0.86626 1.185 0.01042 34.0000 46.64 0.8946 0.8960 1.609195 
770.0419 44.693 67.036 0.36721 0.86661 1.186 0.01007 34.0000 46.34 0.8952 0.8965 1.610097 
769.6104 44.708 67.035 0.36744 0.86709 1.185 0.00960 34.0000 47.05 0.8957 0.8970 1.610999 
769.1787 44.720 67.034 0.36754 0.86728 1.178 0.00921 34.0000 47.00 0.8958 0.8971 1.611904 
768.7471 44.731 67.036 0.36724 0.86667 1.181 0.00883 34.0000 47.04 0.8956 0.8969 1.612809 
768.3152 44.742 67.032 0.36776 0.86772 1.193 0.00849 34.0000 47.09 0.8967 0.8981 1.613715 
767.8834 44.757 66.999 0.36857 0.86823 1.173 0.00801 34.0000 47.32 0.8973 0.8986 1.614623 
767.4514 44.774 66.963 0.36922 0.86828 1.188 0.00743 34.0000 47.96 0.8978 0.8991 1.615531 
767.0193 44.792 66.950 0.36950 0.86837 1.176 0.00684 34.0000 47.62 0.8978 0.8992 1.616442 
766.5872 44.808 66.926 0.37009 0.86875 1.178 0.00633 34.0000 47.44 0.8983 0.8997 1.617353 
766.1549 44.826 66.899 0.37049 0.86854 1.156 0.00574 34.0000 47.54 0.8983 0.8996 1.618265 
765.7225 44.845 66.912 0.37026 0.86860 1.151 0.00512 34.0000 48.37 0.8985 0.8998 1.619179 
765.2901 44.870 66.908 0.37034 0.86858 1.168 0.00430 34.0000 48.18 0.8988 0.9002 1.620094 
764.8575 44.875 66.915 0.37055 0.86936 1.156 0.00414 34.0000 48.36 0.8995 0.9008 1.621010 
764.4249 44.875 66.897 0.37122 0.87019 1.170 0.00414 34.0000 48.03 0.9001 0.9015 1.621928 
763.9922 44.880 66.888 0.37169 0.87091 1.162 0.00397 34.0000 48.14 0.9009 0.9023 1.622846 
763.5593 44.906 66.864 0.37216 0.87099 1.181 0.00310 34.0000 48.69 0.9017 0.9030 1.623766 
763.1264 44.930 66.871 0.37199 0.87089 1.160 0.00231 34.0000 48.57 0.9018 0.9032 1.624687 
762.6934 44.926 66.837 0.37290 0.87159 1.180 0.00246 34.0000 48.85 0.9024 0.9037 1.625610 
762.2603 44.949 66.820 0.37292 0.87094 1.164 0.00168 34.0000 49.08 0.9022 0.9036 1.626533 
761.8271 44.950 66.804 0.37340 0.87135 1.153 0.00165 34.0000 49.32 0.9025 0.9039 1.627458 
761.3938 44.977 66.791 0.37345 0.87093 1.178 0.00075 34.0000 48.90 0.9025 0.9038 1.628385 
760.9604 45.008 66.757 0.37391 0.87058 1.163 -0.00025 34.0000 48.51 0.9028 0.9041 1.629312 
760.5269 45.014 66.752 0.37430 0.87130 1.144 -0.00045 34.0000 49.18 0.9034 0.9047 1.630241 
760.0933 45.028 66.734 0.37488 0.87189 1.168 -0.00091 34.0000 49.51 0.9044 0.9058 1.631171 
759.6597 45.039 66.710 0.37549 0.87230 1.154 -0.00130 34.0000 49.70 0.9051 0.9065 1.632102 
759.2259 45.065 66.712 0.37526 0.87185 1.165 -0.00214 34.0000 49.31 0.9054 0.9067 1.633034 
758.7921 45.071 66.712 0.37548 0.87238 1.145 -0.00234 34.0000 49.61 0.9058 0.9072 1.633968 
758.3581 45.095 66.679 0.37600 0.87218 1.155 -0.00316 34.0000 49.69 0.9060 0.9073 1.634903 
757.9240 45.118 66.659 0.37606 0.87151 1.160 -0.00391 34.0000 50.06 0.9055 0.9068 1.635839 
757.4899 45.135 66.646 0.37634 0.87159 1.150 -0.00449 34.0000 50.38 0.9058 0.9072 1.636777 
757.0556 45.159 66.640 0.37632 0.87128 1.146 -0.00526 34.0000 49.94 0.9057 0.9070 1.637716 
756.6213 45.177 66.631 0.37667 0.87170 1.150 -0.00588 34.0000 49.58 0.9063 0.9076 1.638656 
756.1868 45.207 66.597 0.37717 0.87149 1.147 -0.00686 34.0000 49.46 0.9064 0.9077 1.639597 
755.7523 45.205 66.602 0.37727 0.87192 1.140 -0.00678 34.0000 49.00 0.9063 0.9076 1.640540 
755.3177 45.211 66.589 0.37768 0.87234 1.152 -0.00700 34.0000 50.49 0.9067 0.9080 1.641484 
754.8830 45.235 66.589 0.37755 0.87203 1.168 -0.00780 34.0000 50.24 0.9066 0.9079 1.642429 
754.4482 45.248 66.596 0.37736 0.87185 1.158 -0.00822 34.0000 50.29 0.9065 0.9078 1.643376 
754.0132 45.260 66.600 0.37737 0.87204 1.158 -0.00863 34.0000 50.97 0.9067 0.9080 1.644324 
753.5782 45.257 66.585 0.37791 0.87267 1.143 -0.00852 34.0000 50.24 0.9070 0.9083 1.645273 
753.1431 45.264 66.571 0.37830 0.87297 1.141 -0.00877 34.0000 51.01 0.9073 0.9086 1.646223 
752.7079 45.273 66.571 0.37833 0.87304 1.144 -0.00907 34.0000 50.27 0.9073 0.9086 1.647175 
752.2726 45.291 66.558 0.37853 0.87297 1.138 -0.00966 34.0000 51.45 0.9073 0.9086 1.648129 
751.8373 45.310 66.550 0.37838 0.87231 1.134 -0.01030 34.0000 50.81 0.9069 0.9081 1.649083 
751.4018 45.334 66.502 0.37917 0.87213 1.140 -0.01110 34.0000 51.20 0.9072 0.9085 1.650039 
750.9662 45.352 66.494 0.37929 0.87207 1.139 -0.01168 34.0000 51.02 0.9078 0.9091 1.650996 
750.5306 45.372 66.492 0.37923 0.87181 1.138 -0.01236 34.0000 51.11 0.9079 0.9092 1.651954 
750.0948 45.393 66.463 0.37956 0.87138 1.141 -0.01305 34.0000 51.21 0.9077 0.9090 1.652914 
749.6589 45.404 66.454 0.37979 0.87156 1.156 -0.01341 34.0000 51.33 0.9079 0.9092 1.653875 
749.2230 45.420 66.442 0.37982 0.87113 1.143 -0.01393 34.0000 51.71 0.9080 0.9092 1.654837 
748.7869 45.428 66.438 0.37988 0.87110 1.148 -0.01420 34.0000 52.06 0.9078 0.9090 1.655801 
748.3508 45.432 66.417 0.38050 0.87162 1.141 -0.01435 34.0000 51.62 0.9082 0.9095 1.656766 
747.9146 45.431 66.426 0.38064 0.87234 1.146 -0.01430 34.0000 51.80 0.9089 0.9102 1.657732 
747.4782 45.447 66.433 0.38049 0.87227 1.137 -0.01484 34.0000 50.82 0.9092 0.9104 1.658700 
747.0417 45.450 66.418 0.38088 0.87257 1.132 -0.01494 34.0000 51.35 0.9094 0.9107 1.659669 
746.6052 45.459 66.398 0.38125 0.87255 1.130 -0.01527 34.0000 51.91 0.9093 0.9105 1.660639 
746.1686 45.471 66.370 0.38192 0.87292 1.127 -0.01565 34.0000 52.23 0.9096 0.9109 1.661611 
745.7319 45.484 66.345 0.38249 0.87320 1.134 -0.01612 34.0000 51.80 0.9099 0.9112 1.662584 
745.2950 45.493 66.328 0.38297 0.87359 1.133 -0.01643 34.0000 51.78 0.9104 0.9116 1.663559 
744.8582 45.510 66.304 0.38346 0.87372 1.126 -0.01697 34.0000 52.09 0.9106 0.9119 1.664534 
744.4211 45.514 66.300 0.38360 0.87386 1.124 -0.01712 34.0000 51.56 0.9107 0.9120 1.665512 
743.9841 45.506 66.293 0.38407 0.87465 1.120 -0.01689 34.0000 52.03 0.9112 0.9125 1.666490 
743.5468 45.527 66.267 0.38439 0.87429 1.134 -0.01757 34.0000 51.49 0.9112 0.9124 1.667470 
743.1096 45.540 66.255 0.38457 0.87422 1.132 -0.01799 34.0000 52.00 0.9113 0.9126 1.668451 
742.6722 45.550 66.259 0.38451 0.87423 1.127 -0.01835 34.0000 51.85 0.9117 0.9130 1.669434 
742.2347 45.565 66.256 0.38443 0.87394 1.126 -0.01883 34.0000 52.27 0.9115 0.9127 1.670418 
741.7971 45.581 66.223 0.38489 0.87360 1.130 -0.01938 34.0000 52.57 0.9114 0.9126 1.671403 
741.3594 45.596 66.209 0.38498 0.87324 1.122 -0.01985 34.0000 51.82 0.9113 0.9125 1.672390 
740.9216 45.600 66.208 0.38511 0.87350 1.131 -0.01999 34.0000 53.21 0.9115 0.9127 1.673378 
740.4838 45.612 66.201 0.38517 0.87334 1.115 -0.02038 34.0000 52.58 0.9114 0.9126 1.674367 
740.0458 45.621 66.211 0.38493 0.87322 1.111 -0.02069 34.0000 52.77 0.9113 0.9125 1.675358 
739.6077 45.623 66.221 0.38478 0.87330 1.124 -0.02074 34.0000 52.86 0.9114 0.9126 1.676351 
739.1696 45.626 66.207 0.38518 0.87362 1.118 -0.02088 34.0000 52.62 0.9116 0.9128 1.677344 
738.7313 45.637 66.203 0.38521 0.87353 1.119 -0.02122 34.0000 52.88 0.9116 0.9128 1.678339 
738.2930 45.652 66.182 0.38550 0.87328 1.119 -0.02174 34.0000 53.35 0.9116 0.9128 1.679336 
737.8545 45.662 66.172 0.38560 0.87309 1.108 -0.02205 34.0000 52.91 0.9116 0.9128 1.680334 
737.4160 45.675 66.159 0.38589 0.87322 1.117 -0.02249 34.0000 52.85 0.9119 0.9131 1.681333 
736.9773 45.699 66.156 0.38559 0.87242 1.118 -0.02327 34.0000 52.22 0.9118 0.9130 1.682334 
736.5386 45.716 66.150 0.38549 0.87196 1.117 -0.02382 34.0000 52.62 0.9117 0.9129 1.683336 
736.0997 45.730 66.149 0.38541 0.87174 1.119 -0.02430 34.0000 54.32 0.9117 0.9128 1.684340 
735.6608 45.741 66.149 0.38549 0.87192 1.121 -0.02466 34.0000 53.04 0.9118 0.9129 1.685344 
735.2218 45.748 66.147 0.38558 0.87204 1.116 -0.02489 34.0000 53.00 0.9119 0.9130 1.686351 
734.7827 45.764 66.160 0.38501 0.87130 1.107 -0.02540 34.0000 53.08 0.9115 0.9126 1.687359 
734.3434 45.769 66.144 0.38534 0.87139 1.121 -0.02558 34.0000 53.65 0.9113 0.9125 1.688368 
733.9041 45.781 66.127 0.38564 0.87134 1.121 -0.02597 34.0000 53.69 0.9114 0.9125 1.689379 
733.4647 45.788 66.119 0.38563 0.87100 1.109 -0.02620 34.0000 54.24 0.9112 0.9123 1.690391 
733.0252 45.796 66.123 0.38545 0.87078 1.101 -0.02646 34.0000 53.58 0.9111 0.9123 1.691404 
732.5856 45.800 66.097 0.38617 0.87133 1.103 -0.02664 34.0000 53.54 0.9114 0.9126 1.692419 
732.1459 45.815 66.090 0.38612 0.87091 1.104 -0.02709 34.0000 53.45 0.9114 0.9125 1.693436 
731.7061 45.829 66.084 0.38589 0.87015 1.108 -0.02754 34.0000 54.23 0.9108 0.9120 1.694453 
731.2662 45.833 66.088 0.38591 0.87037 1.111 -0.02768 34.0000 53.83 0.9109 0.9121 1.695473 
730.8262 45.843 66.082 0.38585 0.86997 1.108 -0.02802 34.0000 53.88 0.9109 0.9120 1.696494 
730.3861 45.861 66.096 0.38528 0.86930 1.107 -0.02860 34.0000 53.88 0.9107 0.9118 1.697516 
729.9459 45.882 66.079 0.38532 0.86867 1.113 -0.02925 34.0000 54.09 0.9105 0.9116 1.698539 
729.5057 45.904 66.070 0.38509 0.86777 1.116 -0.02998 34.0000 53.49 0.9104 0.9115 1.699564 
729.0653 45.920 66.041 0.38550 0.86750 1.111 -0.03050 34.0000 53.60 0.9106 0.9117 1.700591 
728.6248 45.925 66.034 0.38544 0.86709 1.103 -0.03065 34.0000 53.30 0.9103 0.9114 1.701619 
728.1843 45.931 66.034 0.38528 0.86675 1.107 -0.03083 34.0000 53.80 0.9101 0.9112 1.702648 
727.7436 45.946 66.028 0.38526 0.86643 1.101 -0.03131 34.0000 53.68 0.9102 0.9113 1.703680 
727.3028 45.956 66.030 0.38506 0.86607 1.104 -0.03164 34.0000 53.42 0.9101 0.9111 1.704712 
726.8619 45.967 66.002 0.38553 0.86601 1.103 -0.03201 34.0000 53.79 0.9101 0.9112 1.705746 
726.4210 45.975 65.996 0.38546 0.86560 1.113 -0.03227 34.0000 54.04 0.9099 0.9109 1.706781 
725.9799 45.982 65.991 0.38556 0.86563 1.108 -0.03248 34.0000 53.69 0.9099 0.9110 1.707818 
725.5388 46.008 65.970 0.38560 0.86485 1.112 -0.03334 34.0000 53.39 0.9098 0.9109 1.708857 
725.0975 46.034 65.935 0.38597 0.86428 1.108 -0.03417 34.0000 53.79 0.9101 0.9111 1.709897 
724.6561 46.049 65.922 0.38612 0.86406 1.100 -0.03466 34.0000 52.93 0.9103 0.9113 1.710938 
724.2147 46.060 65.916 0.38600 0.86356 1.100 -0.03501 34.0000 53.48 0.9101 0.9112 1.711981 
723.7732 46.071 65.908 0.38597 0.86318 1.100 -0.03538 34.0000 53.40 0.9100 0.9110 1.713025 
723.3315 46.091 65.901 0.38589 0.86268 1.093 -0.03602 34.0000 52.79 0.9100 0.9110 1.714072 
722.8898 46.106 65.870 0.38635 0.86249 1.099 -0.03650 34.0000 53.88 0.9100 0.9111 1.715119 
722.4479 46.122 65.856 0.38636 0.86195 1.095 -0.03701 34.0000 53.73 0.9100 0.9111 1.716168 
722.0060 46.132 65.844 0.38646 0.86166 1.100 -0.03733 34.0000 53.97 0.9100 0.9110 1.717218 
721.5640 46.154 65.810 0.38700 0.86153 1.087 -0.03806 34.0000 53.34 0.9104 0.9115 1.718270 
721.1218 46.171 65.798 0.38707 0.86120 1.097 -0.03860 34.0000 53.44 0.9105 0.9116 1.719324 
720.6796 46.179 65.792 0.38716 0.86115 1.099 -0.03889 34.0000 54.15 0.9106 0.9116 1.720379 
720.2373 46.198 65.773 0.38729 0.86069 1.096 -0.03949 34.0000 54.24 0.9107 0.9118 1.721435 
719.7949 46.208 65.776 0.38709 0.86035 1.086 -0.03982 34.0000 53.81 0.9107 0.9117 1.722493 
719.3524 46.223 65.759 0.38731 0.86016 1.091 -0.04029 34.0000 53.76 0.9111 0.9121 1.723553 
718.9097 46.236 65.744 0.38746 0.85987 1.100 -0.04073 34.0000 53.79 0.9110 0.9120 1.724614 
718.4670 46.252 65.725 0.38757 0.85939 1.093 -0.04121 34.0000 53.97 0.9110 0.9121 1.725677 
718.0242 46.273 65.686 0.38830 0.85940 1.094 -0.04194 34.0000 54.41 0.9115 0.9125 1.726741 
717.5813 46.296 65.661 0.38853 0.85891 1.095 -0.04267 34.0000 54.24 0.9116 0.9127 1.727807 
717.1383 46.318 65.636 0.38879 0.85852 1.086 -0.04339 34.0000 53.02 0.9117 0.9128 1.728874 
716.6952 46.332 65.614 0.38907 0.85824 1.091 -0.04386 34.0000 53.83 0.9118 0.9129 1.729943 
716.2520 46.349 65.588 0.38945 0.85807 1.092 -0.04441 34.0000 54.21 0.9119 0.9129 1.731013 
715.8087 46.367 65.547 0.39004 0.85775 1.098 -0.04498 34.0000 54.12 0.9120 0.9130 1.732086 
