## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:03:08

# END TIME:
11:03:08

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
17

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
13 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
828.7034 40.283 84.083 0.08426 0.81290 1.113 0.13578 13.0000 29.64 0.7926 0.7951 1.496123 
828.2845 40.270 84.063 0.08438 0.81143 1.160 0.13592 13.0000 29.86 0.7923 0.7948 1.496879 
827.8656 40.249 84.015 0.08546 0.81512 1.084 0.13717 13.0000 29.09 0.7940 0.7965 1.497637 
827.4465 40.263 83.981 0.08602 0.81576 1.114 0.13690 13.0000 29.72 0.7954 0.7979 1.498395 
827.0275 40.267 83.934 0.08685 0.81729 1.111 0.13703 13.0000 29.88 0.7975 0.8000 1.499154 
826.6082 40.222 83.922 0.08724 0.81931 1.069 0.13871 13.0000 29.77 0.7982 0.8006 1.499915 
826.1889 40.180 83.881 0.08813 0.82203 1.144 0.14043 13.0000 30.12 0.8009 0.8032 1.500676 
825.7695 40.161 83.874 0.08831 0.82279 1.143 0.14113 13.0000 30.50 0.8025 0.8049 1.501438 
825.3500 40.145 83.867 0.08849 0.82354 1.156 0.14173 13.0000 30.21 0.8044 0.8066 1.502201 
824.9305 40.152 83.871 0.08851 0.82422 1.083 0.14164 13.0000 29.97 0.8059 0.8081 1.502965 
824.5108 40.155 83.842 0.08916 0.82633 1.054 0.14192 13.0000 30.35 0.8069 0.8090 1.503730 
824.0911 40.080 83.806 0.08994 0.82872 1.079 0.14457 13.0000 30.39 0.8086 0.8107 1.504496 
823.6713 40.017 83.780 0.09050 0.83036 1.120 0.14678 13.0000 30.61 0.8099 0.8120 1.505263 
823.2513 39.999 83.784 0.09061 0.83197 1.113 0.14760 13.0000 30.28 0.8116 0.8137 1.506031 
822.8313 39.982 83.783 0.09071 0.83276 1.120 0.14825 13.0000 30.58 0.8119 0.8140 1.506800 
822.4112 39.928 83.796 0.09091 0.83633 1.128 0.15052 13.0000 30.94 0.8146 0.8166 1.507569 
821.9910 39.953 83.837 0.09044 0.83754 1.056 0.14995 13.0000 30.77 0.8168 0.8188 1.508340 
821.5707 39.912 83.830 0.09055 0.83767 1.077 0.15124 13.0000 31.25 0.8171 0.8190 1.509112 
821.1503 39.841 83.835 0.09069 0.83949 1.099 0.15371 13.0000 31.38 0.8178 0.8196 1.509884 
820.7299 39.767 83.830 0.09124 0.84398 1.132 0.15682 13.0000 31.62 0.8205 0.8223 1.510658 
820.3093 39.747 83.846 0.09122 0.84606 1.078 0.15782 13.0000 31.52 0.8228 0.8247 1.511432 
819.8886 39.830 83.845 0.09108 0.84462 1.069 0.15499 13.0000 31.41 0.8226 0.8245 1.512208 
819.4679 39.813 83.834 0.09142 0.84628 1.065 0.15582 13.0000 32.00 0.8237 0.8257 1.512984 
819.0471 39.794 83.841 0.09161 0.84892 1.100 0.15689 13.0000 31.76 0.8258 0.8277 1.513761 
818.6262 39.762 83.828 0.09206 0.85134 1.101 0.15834 13.0000 32.42 0.8272 0.8291 1.514540 
818.2051 39.745 83.800 0.09265 0.85280 1.099 0.15914 13.0000 32.04 0.8282 0.8300 1.515319 
817.7841 39.703 83.789 0.09305 0.85497 1.000 0.16086 13.0000 32.07 0.8290 0.8308 1.516099 
817.3629 39.656 83.803 0.09294 0.85590 1.048 0.16248 13.0000 32.33 0.8292 0.8310 1.516881 
816.9416 39.639 83.825 0.09286 0.85833 1.041 0.16346 13.0000 32.06 0.8315 0.8333 1.517663 
816.5202 39.570 83.813 0.09338 0.86135 1.064 0.16621 13.0000 32.31 0.8332 0.8350 1.518446 
816.0988 39.519 83.829 0.09343 0.86404 1.051 0.16833 13.0000 32.75 0.8348 0.8366 1.519230 
815.6772 39.490 83.784 0.09444 0.86713 1.070 0.16985 13.0000 32.58 0.8367 0.8385 1.520015 
815.2556 39.486 83.786 0.09441 0.86713 1.055 0.17000 13.0000 32.58 0.8369 0.8387 1.520801 
814.8338 39.472 83.796 0.09446 0.86898 1.013 0.17078 13.0000 32.59 0.8385 0.8403 1.521589 
814.4120 39.429 83.777 0.09505 0.87160 1.071 0.17267 13.0000 33.05 0.8402 0.8419 1.522377 
813.9901 39.366 83.825 0.09459 0.87422 1.055 0.17519 13.0000 33.48 0.8419 0.8437 1.523166 
813.5681 39.392 83.849 0.09427 0.87473 1.053 0.17447 13.0000 33.28 0.8432 0.8450 1.523956 
813.1460 39.366 83.811 0.09494 0.87549 1.034 0.17546 13.0000 33.40 0.8430 0.8448 1.524747 
812.7238 39.336 83.823 0.09487 0.87653 1.113 0.17663 13.0000 33.62 0.8435 0.8454 1.525539 
812.3015 39.308 83.777 0.09606 0.88093 1.079 0.17842 13.0000 33.88 0.8470 0.8488 1.526332 
811.8792 39.243 83.820 0.09534 0.88054 1.059 0.18043 13.0000 34.28 0.8464 0.8482 1.527126 
811.4567 39.226 83.820 0.09549 0.88180 1.045 0.18123 13.0000 34.23 0.8478 0.8496 1.527921 
811.0341 39.246 83.812 0.09556 0.88127 1.007 0.18048 13.0000 33.63 0.8477 0.8495 1.528717 
810.6115 39.194 83.873 0.09482 0.88333 1.062 0.18256 13.0000 34.00 0.8489 0.8507 1.529514 
810.1888 39.162 83.848 0.09532 0.88433 1.028 0.18380 13.0000 33.52 0.8490 0.8507 1.530312 
809.7659 39.173 83.807 0.09606 0.88525 1.024 0.18365 13.0000 34.47 0.8497 0.8514 1.531111 
809.3430 39.187 83.783 0.09647 0.88563 1.000 0.18330 13.0000 34.63 0.8501 0.8517 1.531912 
808.9200 39.192 83.710 0.09771 0.88647 1.051 0.18333 13.0000 34.31 0.8509 0.8525 1.532713 
808.4969 39.205 83.658 0.09857 0.88685 1.057 0.18301 13.0000 35.03 0.8513 0.8530 1.533515 
808.0737 39.233 83.634 0.09886 0.88611 1.075 0.18194 13.0000 34.81 0.8510 0.8527 1.534318 
807.6505 39.220 83.642 0.09884 0.88699 1.099 0.18256 13.0000 34.98 0.8520 0.8536 1.535122 
807.2271 39.200 83.639 0.09889 0.88713 1.039 0.18323 13.0000 34.95 0.8518 0.8534 1.535927 
806.8036 39.218 83.585 0.09986 0.88814 1.031 0.18286 13.0000 35.44 0.8524 0.8539 1.536733 
806.3801 39.241 83.562 0.10027 0.88857 1.033 0.18223 13.0000 34.92 0.8525 0.8540 1.537540 
805.9564 39.277 83.522 0.10089 0.88855 1.007 0.18106 13.0000 35.41 0.8530 0.8544 1.538349 
805.5327 39.303 83.489 0.10145 0.88888 1.019 0.18029 13.0000 35.43 0.8537 0.8552 1.539158 
805.1089 39.344 83.433 0.10232 0.88872 1.008 0.17896 13.0000 35.10 0.8540 0.8555 1.539968 
804.6850 39.345 83.424 0.10260 0.89002 1.034 0.17919 13.0000 35.47 0.8558 0.8573 1.540779 
804.2610 39.342 83.401 0.10298 0.89017 1.033 0.17932 13.0000 36.26 0.8556 0.8571 1.541591 
803.8369 39.350 83.375 0.10345 0.89071 1.019 0.17916 13.0000 35.62 0.8561 0.8576 1.542405 
803.4127 39.380 83.357 0.10379 0.89118 1.054 0.17829 13.0000 35.84 0.8572 0.8587 1.543219 
802.9884 39.389 83.354 0.10386 0.89146 1.087 0.17807 13.0000 35.97 0.8577 0.8592 1.544035 
802.5640 39.381 83.349 0.10408 0.89259 1.013 0.17855 13.0000 35.93 0.8589 0.8604 1.544851 
802.1396 39.374 83.332 0.10432 0.89233 1.045 0.17874 13.0000 36.67 0.8581 0.8596 1.545669 
801.7150 39.379 83.346 0.10410 0.89228 1.044 0.17855 13.0000 36.96 0.8584 0.8599 1.546487 
801.2903 39.415 83.316 0.10459 0.89242 1.042 0.17742 13.0000 36.81 0.8588 0.8603 1.547307 
800.8657 39.428 83.331 0.10429 0.89191 1.052 0.17688 13.0000 36.45 0.8587 0.8602 1.548127 
800.4408 39.421 83.316 0.10443 0.89113 1.065 0.17697 13.0000 36.07 0.8580 0.8594 1.548949 
800.0159 39.431 83.327 0.10430 0.89145 1.029 0.17671 13.0000 37.00 0.8583 0.8597 1.549772 
799.5909 39.437 83.290 0.10489 0.89158 1.015 0.17654 13.0000 36.74 0.8578 0.8592 1.550595 
799.1658 39.434 83.284 0.10510 0.89261 1.031 0.17684 13.0000 36.88 0.8588 0.8601 1.551420 
798.7406 39.433 83.247 0.10585 0.89387 1.049 0.17715 13.0000 37.01 0.8598 0.8611 1.552246 
798.3153 39.458 83.241 0.10604 0.89476 1.059 0.17651 13.0000 37.04 0.8609 0.8622 1.553073 
797.8899 39.478 83.196 0.10692 0.89617 1.040 0.17615 13.0000 37.53 0.8626 0.8640 1.553901 
797.4644 39.464 83.192 0.10711 0.89718 1.049 0.17681 13.0000 37.93 0.8633 0.8647 1.554730 
797.0389 39.457 83.150 0.10800 0.89903 1.055 0.17741 13.0000 37.59 0.8644 0.8658 1.555560 
796.6132 39.443 83.117 0.10868 0.90035 1.070 0.17817 13.0000 37.43 0.8653 0.8667 1.556391 
796.1875 39.448 83.098 0.10893 0.89985 1.042 0.17791 13.0000 37.94 0.8651 0.8666 1.557224 
795.7617 39.452 83.073 0.10942 0.90065 1.029 0.17793 13.0000 37.36 0.8654 0.8669 1.558057 
795.3357 39.486 83.037 0.10998 0.90048 1.052 0.17679 13.0000 37.95 0.8662 0.8677 1.558891 
794.9097 39.499 83.001 0.11066 0.90134 1.040 0.17655 13.0000 38.18 0.8673 0.8688 1.559727 
794.4836 39.525 82.949 0.11142 0.90089 1.043 0.17563 13.0000 38.08 0.8671 0.8686 1.560563 
794.0574 39.523 82.960 0.11134 0.90163 1.056 0.17582 13.0000 38.44 0.8682 0.8697 1.561401 
793.6310 39.511 82.936 0.11192 0.90323 1.029 0.17655 13.0000 38.92 0.8691 0.8706 1.562240 
793.2047 39.529 82.887 0.11277 0.90371 1.032 0.17607 13.0000 39.07 0.8698 0.8713 1.563079 
792.7782 39.536 82.868 0.11307 0.90374 1.051 0.17584 13.0000 38.38 0.8696 0.8711 1.563920 
792.3516 39.534 82.872 0.11309 0.90436 1.063 0.17604 13.0000 38.74 0.8700 0.8715 1.564762 
791.9249 39.509 82.869 0.11318 0.90467 1.014 0.17692 13.0000 38.33 0.8699 0.8714 1.565605 
791.4982 39.530 82.846 0.11365 0.90554 1.019 0.17639 13.0000 38.36 0.8705 0.8721 1.566449 
791.0714 39.531 82.838 0.11386 0.90613 1.005 0.17648 13.0000 38.81 0.8711 0.8727 1.567295 
790.6444 39.528 82.828 0.11411 0.90687 1.024 0.17673 13.0000 38.49 0.8719 0.8735 1.568141 
790.2173 39.553 82.814 0.11425 0.90612 1.039 0.17577 13.0000 38.68 0.8720 0.8735 1.568989 
789.7902 39.562 82.785 0.11478 0.90668 1.052 0.17561 13.0000 38.91 0.8722 0.8738 1.569837 
789.3630 39.568 82.765 0.11514 0.90697 1.023 0.17546 13.0000 38.61 0.8725 0.8740 1.570687 
788.9357 39.579 82.764 0.11523 0.90751 1.030 0.17519 13.0000 39.36 0.8732 0.8747 1.571537 
788.5083 39.579 82.746 0.11553 0.90772 1.013 0.17525 13.0000 39.67 0.8732 0.8747 1.572389 
788.0807 39.558 82.763 0.11535 0.90841 1.012 0.17608 13.0000 39.27 0.8738 0.8753 1.573242 
787.6532 39.546 82.748 0.11578 0.90985 1.021 0.17676 13.0000 39.33 0.8748 0.8763 1.574096 
787.2255 39.539 82.749 0.11574 0.90963 1.009 0.17693 13.0000 39.14 0.8744 0.8759 1.574951 
786.7977 39.531 82.701 0.11648 0.90945 1.012 0.17721 13.0000 39.71 0.8739 0.8754 1.575808 
786.3699 39.508 82.692 0.11683 0.91090 1.029 0.17826 13.0000 39.64 0.8747 0.8763 1.576665 
785.9419 39.507 82.691 0.11692 0.91152 1.010 0.17839 13.0000 39.75 0.8758 0.8773 1.577524 
785.5139 39.514 82.674 0.11721 0.91168 1.014 0.17820 13.0000 39.36 0.8761 0.8777 1.578383 
785.0857 39.501 82.654 0.11762 0.91236 1.027 0.17879 13.0000 40.24 0.8760 0.8775 1.579244 
784.6575 39.504 82.612 0.11837 0.91293 1.025 0.17880 13.0000 40.24 0.8763 0.8778 1.580106 
784.2291 39.500 82.612 0.11837 0.91288 1.028 0.17893 13.0000 40.26 0.8765 0.8780 1.580969 
783.8007 39.496 82.595 0.11865 0.91285 1.029 0.17908 13.0000 40.24 0.8763 0.8778 1.581833 
783.3722 39.500 82.579 0.11892 0.91298 1.016 0.17896 13.0000 40.32 0.8766 0.8780 1.582698 
782.9435 39.532 82.547 0.11940 0.91275 1.017 0.17787 13.0000 40.45 0.8769 0.8784 1.583565 
782.5148 39.525 82.537 0.11972 0.91394 0.994 0.17833 13.0000 40.65 0.8783 0.8798 1.584433 
782.0861 39.502 82.557 0.11947 0.91455 0.999 0.17920 13.0000 40.14 0.8789 0.8803 1.585301 
781.6572 39.491 82.563 0.11940 0.91468 1.012 0.17961 13.0000 40.11 0.8791 0.8806 1.586171 
781.2282 39.485 82.556 0.11956 0.91505 1.013 0.17987 13.0000 40.38 0.8793 0.8807 1.587042 
780.7991 39.489 82.556 0.11960 0.91537 1.020 0.17982 13.0000 40.52 0.8797 0.8812 1.587914 
780.3699 39.490 82.551 0.11972 0.91573 1.005 0.17984 13.0000 40.59 0.8804 0.8818 1.588788 
779.9407 39.501 82.545 0.11977 0.91533 1.028 0.17941 13.0000 40.74 0.8805 0.8820 1.589662 
779.5113 39.500 82.549 0.11971 0.91530 1.017 0.17942 13.0000 40.82 0.8805 0.8820 1.590537 
779.0818 39.535 82.524 0.12009 0.91519 1.059 0.17826 13.0000 40.79 0.8808 0.8823 1.591414 
778.6523 39.552 82.487 0.12080 0.91599 1.022 0.17785 13.0000 40.96 0.8815 0.8829 1.592292 
778.2227 39.567 82.452 0.12145 0.91663 1.007 0.17750 13.0000 41.13 0.8822 0.8837 1.593171 
777.7930 39.578 82.451 0.12147 0.91659 1.016 0.17710 13.0000 40.76 0.8829 0.8843 1.594051 
777.3632 39.588 82.449 0.12159 0.91718 1.017 0.17688 13.0000 40.64 0.8835 0.8849 1.594933 
776.9332 39.607 82.430 0.12189 0.91715 1.024 0.17627 13.0000 41.44 0.8839 0.8854 1.595815 
776.5032 39.619 82.407 0.12228 0.91727 1.009 0.17590 13.0000 41.65 0.8842 0.8856 1.596699 
776.0731 39.623 82.397 0.12244 0.91729 1.026 0.17576 13.0000 41.55 0.8844 0.8858 1.597584 
775.6429 39.629 82.358 0.12311 0.91756 1.036 0.17561 13.0000 40.99 0.8845 0.8859 1.598470 
775.2126 39.659 82.345 0.12322 0.91681 1.020 0.17450 13.0000 41.71 0.8843 0.8857 1.599357 
774.7822 39.683 82.326 0.12353 0.91680 1.028 0.17368 13.0000 42.16 0.8848 0.8862 1.600246 
774.3517 39.684 82.344 0.12328 0.91708 1.026 0.17372 13.0000 42.11 0.8851 0.8865 1.601135 
773.9212 39.684 82.322 0.12374 0.91780 1.022 0.17386 13.0000 41.83 0.8856 0.8870 1.602026 
773.4905 39.680 82.325 0.12376 0.91836 1.003 0.17408 13.0000 41.72 0.8862 0.8875 1.602918 
773.0598 39.678 82.322 0.12394 0.91929 0.996 0.17433 13.0000 42.57 0.8866 0.8880 1.603811 
772.6289 39.698 82.300 0.12431 0.91943 1.022 0.17368 13.0000 42.19 0.8872 0.8886 1.604706 
772.1980 39.721 82.270 0.12485 0.91975 1.018 0.17300 13.0000 42.14 0.8877 0.8891 1.605601 
771.7669 39.722 82.251 0.12518 0.91984 1.016 0.17300 13.0000 42.16 0.8880 0.8893 1.606498 
771.3358 39.728 82.243 0.12527 0.91966 0.997 0.17276 13.0000 42.57 0.8882 0.8895 1.607396 
770.9046 39.733 82.233 0.12547 0.91991 1.003 0.17265 13.0000 42.29 0.8887 0.8901 1.608295 
770.4733 39.737 82.228 0.12562 0.92039 1.017 0.17259 13.0000 42.48 0.8895 0.8909 1.609195 
770.0419 39.743 82.228 0.12566 0.92064 1.015 0.17243 13.0000 42.02 0.8901 0.8914 1.610097 
769.6104 39.753 82.230 0.12571 0.92127 1.015 0.17224 13.0000 42.69 0.8906 0.8919 1.610999 
769.1787 39.754 82.237 0.12566 0.92182 1.011 0.17228 13.0000 42.95 0.8908 0.8921 1.611904 
768.7471 39.759 82.240 0.12553 0.92111 1.015 0.17198 13.0000 42.90 0.8907 0.8919 1.612809 
768.3152 39.770 82.241 0.12567 0.92236 1.026 0.17187 13.0000 42.93 0.8918 0.8931 1.613715 
767.8834 39.780 82.216 0.12619 0.92313 1.012 0.17167 13.0000 43.24 0.8923 0.8936 1.614623 
767.4514 39.797 82.178 0.12684 0.92325 1.021 0.17115 13.0000 43.71 0.8927 0.8940 1.615531 
767.0193 39.813 82.164 0.12706 0.92323 1.016 0.17062 13.0000 43.58 0.8927 0.8939 1.616442 
766.5872 39.824 82.140 0.12752 0.92373 1.018 0.17032 13.0000 43.22 0.8931 0.8944 1.617353 
766.1549 39.836 82.116 0.12792 0.92374 1.004 0.16993 13.0000 43.63 0.8931 0.8944 1.618265 
765.7225 39.849 82.128 0.12773 0.92383 1.000 0.16952 13.0000 44.45 0.8932 0.8945 1.619179 
765.2901 39.866 82.128 0.12776 0.92396 1.008 0.16898 13.0000 43.95 0.8936 0.8949 1.620094 
764.8575 39.871 82.134 0.12773 0.92454 1.004 0.16891 13.0000 44.21 0.8942 0.8954 1.621010 
764.4249 39.867 82.119 0.12810 0.92540 1.014 0.16919 13.0000 44.19 0.8948 0.8961 1.621928 
763.9922 39.870 82.113 0.12831 0.92622 1.007 0.16927 13.0000 44.26 0.8956 0.8969 1.622846 
763.5593 39.890 82.094 0.12869 0.92668 1.024 0.16868 13.0000 44.83 0.8963 0.8976 1.623766 
763.1264 39.901 82.103 0.12855 0.92684 1.013 0.16834 13.0000 44.71 0.8964 0.8977 1.624687 
762.6934 39.895 82.073 0.12916 0.92759 1.028 0.16867 13.0000 44.93 0.8969 0.8981 1.625610 
762.2603 39.903 82.065 0.12926 0.92737 1.014 0.16836 13.0000 45.11 0.8967 0.8979 1.626533 
761.8271 39.900 82.059 0.12943 0.92791 1.005 0.16857 13.0000 45.32 0.8971 0.8983 1.627458 
761.3938 39.921 82.046 0.12959 0.92745 1.028 0.16780 13.0000 45.25 0.8970 0.8982 1.628385 
760.9604 39.940 82.018 0.13006 0.92749 1.016 0.16716 13.0000 44.93 0.8972 0.8985 1.629312 
760.5269 39.943 82.016 0.13021 0.92829 1.003 0.16720 13.0000 45.45 0.8977 0.8990 1.630241 
760.0933 39.956 81.997 0.13062 0.92908 1.018 0.16694 13.0000 46.04 0.8988 0.9001 1.631171 
759.6597 39.968 81.968 0.13119 0.92973 1.008 0.16664 13.0000 46.06 0.8995 0.9008 1.632102 
759.2259 39.982 81.976 0.13103 0.92954 1.025 0.16613 13.0000 45.77 0.8998 0.9010 1.633034 
758.7921 39.982 81.981 0.13102 0.93009 1.007 0.16624 13.0000 45.90 0.9002 0.9015 1.633968 
758.3581 40.000 81.955 0.13147 0.93018 1.015 0.16566 13.0000 46.09 0.9003 0.9016 1.634903 
757.9240 40.006 81.950 0.13151 0.92983 1.016 0.16538 13.0000 46.64 0.8999 0.9012 1.635839 
757.4899 40.020 81.942 0.13166 0.92997 1.013 0.16495 13.0000 46.95 0.9003 0.9015 1.636777 
757.0556 40.033 81.944 0.13160 0.92980 1.006 0.16447 13.0000 46.65 0.9002 0.9014 1.637716 
756.6213 40.046 81.934 0.13183 0.93032 1.012 0.16414 13.0000 46.36 0.9007 0.9019 1.638656 
756.1868 40.067 81.904 0.13236 0.93043 1.010 0.16346 13.0000 46.19 0.9008 0.9021 1.639597 
755.7523 40.060 81.910 0.13227 0.93062 1.006 0.16370 13.0000 46.04 0.9008 0.9020 1.640540 
755.3177 40.062 81.907 0.13243 0.93133 1.018 0.16377 13.0000 47.52 0.9013 0.9025 1.641484 
754.8830 40.079 81.908 0.13237 0.93096 1.032 0.16315 13.0000 47.13 0.9012 0.9024 1.642429 
754.4482 40.085 81.909 0.13231 0.93070 1.025 0.16289 13.0000 47.21 0.9011 0.9023 1.643376 
754.0132 40.091 81.913 0.13227 0.93091 1.030 0.16272 13.0000 48.15 0.9013 0.9025 1.644324 
753.5782 40.085 81.902 0.13256 0.93162 1.017 0.16303 13.0000 47.39 0.9017 0.9029 1.645273 
753.1431 40.086 81.898 0.13269 0.93210 1.016 0.16310 13.0000 48.11 0.9020 0.9032 1.646223 
752.7079 40.088 81.903 0.13264 0.93229 1.015 0.16308 13.0000 47.46 0.9021 0.9033 1.647175 
752.2726 40.096 81.896 0.13277 0.93249 1.012 0.16283 13.0000 48.69 0.9021 0.9033 1.648129 
751.8373 40.105 81.895 0.13273 0.93206 1.009 0.16244 13.0000 47.92 0.9017 0.9029 1.649083 
751.4018 40.119 81.859 0.13338 0.93235 1.016 0.16204 13.0000 48.64 0.9021 0.9033 1.650039 
750.9662 40.127 81.855 0.13347 0.93259 1.019 0.16181 13.0000 48.70 0.9027 0.9039 1.650996 
750.5306 40.141 81.855 0.13345 0.93241 1.015 0.16131 13.0000 48.55 0.9028 0.9040 1.651954 
750.0948 40.152 81.834 0.13379 0.93231 1.020 0.16093 13.0000 48.69 0.9025 0.9037 1.652914 
749.6589 40.154 81.832 0.13388 0.93279 1.032 0.16093 13.0000 48.86 0.9028 0.9040 1.653875 
749.2230 40.160 81.826 0.13398 0.93276 1.021 0.16074 13.0000 49.13 0.9029 0.9040 1.654837 
748.7869 40.163 81.824 0.13402 0.93277 1.025 0.16063 13.0000 49.51 0.9028 0.9039 1.655801 
748.3508 40.167 81.806 0.13440 0.93345 1.020 0.16061 13.0000 49.15 0.9032 0.9044 1.656766 
747.9146 40.163 81.815 0.13437 0.93420 1.025 0.16088 13.0000 49.22 0.9038 0.9050 1.657732 
747.4782 40.171 81.826 0.13419 0.93424 1.019 0.16063 13.0000 48.62 0.9041 0.9053 1.658700 
747.0417 40.170 81.819 0.13438 0.93471 1.025 0.16075 13.0000 49.24 0.9044 0.9056 1.659669 
746.6052 40.174 81.804 0.13464 0.93475 1.017 0.16063 13.0000 49.71 0.9043 0.9055 1.660639 
746.1686 40.182 81.778 0.13515 0.93530 1.015 0.16046 13.0000 50.02 0.9047 0.9059 1.661611 
745.7319 40.191 81.754 0.13562 0.93576 1.023 0.16024 13.0000 49.64 0.9049 0.9061 1.662584 
745.2950 40.199 81.741 0.13589 0.93617 1.022 0.16004 13.0000 49.86 0.9054 0.9066 1.663559 
744.8582 40.215 81.712 0.13638 0.93628 1.020 0.15953 13.0000 50.12 0.9055 0.9067 1.664534 
744.4211 40.213 81.712 0.13643 0.93653 1.020 0.15963 13.0000 49.92 0.9057 0.9069 1.665512 
743.9841 40.202 81.716 0.13650 0.93747 1.014 0.16017 13.0000 50.08 0.9062 0.9074 1.666490 
743.5468 40.218 81.688 0.13694 0.93732 1.029 0.15962 13.0000 49.84 0.9062 0.9074 1.667470 
743.1096 40.223 81.682 0.13706 0.93746 1.022 0.15945 13.0000 50.24 0.9064 0.9076 1.668451 
742.6722 40.224 81.695 0.13688 0.93768 1.026 0.15946 13.0000 50.03 0.9068 0.9080 1.669434 
742.2347 40.227 81.696 0.13684 0.93753 1.027 0.15934 13.0000 50.82 0.9066 0.9078 1.670418 
741.7971 40.232 81.672 0.13721 0.93739 1.030 0.15913 13.0000 51.10 0.9064 0.9076 1.671403 
741.3594 40.239 81.659 0.13739 0.93708 1.017 0.15886 13.0000 50.12 0.9063 0.9075 1.672390 
740.9216 40.237 81.663 0.13736 0.93726 1.029 0.15897 13.0000 51.58 0.9065 0.9076 1.673378 
740.4838 40.243 81.659 0.13739 0.93714 1.020 0.15873 13.0000 51.41 0.9064 0.9075 1.674367 
740.0458 40.243 81.673 0.13715 0.93705 1.016 0.15871 13.0000 51.60 0.9064 0.9075 1.675358 
739.6077 40.237 81.685 0.13698 0.93726 1.027 0.15895 13.0000 51.58 0.9065 0.9076 1.676351 
739.1696 40.233 81.674 0.13725 0.93786 1.018 0.15920 13.0000 51.24 0.9068 0.9079 1.677344 
738.7313 40.233 81.676 0.13723 0.93795 1.026 0.15919 13.0000 51.65 0.9068 0.9079 1.678339 
738.2930 40.238 81.662 0.13747 0.93794 1.026 0.15904 13.0000 52.16 0.9068 0.9079 1.679336 
737.8545 40.237 81.660 0.13751 0.93802 1.018 0.15910 13.0000 51.87 0.9069 0.9079 1.680334 
737.4160 40.241 81.655 0.13765 0.93837 1.028 0.15902 13.0000 51.79 0.9071 0.9082 1.681333 
736.9773 40.251 81.658 0.13751 0.93774 1.026 0.15856 13.0000 51.54 0.9069 0.9080 1.682334 
736.5386 40.255 81.656 0.13751 0.93752 1.025 0.15840 13.0000 51.58 0.9067 0.9078 1.683336 
736.0997 40.262 81.659 0.13742 0.93726 1.029 0.15813 13.0000 53.30 0.9066 0.9077 1.684340 
735.6608 40.266 81.668 0.13728 0.93739 1.033 0.15801 13.0000 52.39 0.9067 0.9077 1.685344 
735.2218 40.268 81.665 0.13734 0.93743 1.029 0.15793 13.0000 52.40 0.9068 0.9078 1.686351 
734.7827 40.271 81.683 0.13697 0.93689 1.026 0.15775 13.0000 52.52 0.9064 0.9075 1.687359 
734.3434 40.269 81.670 0.13721 0.93704 1.038 0.15784 13.0000 53.07 0.9063 0.9073 1.688368 
733.9041 40.275 81.656 0.13744 0.93707 1.038 0.15763 13.0000 53.21 0.9063 0.9073 1.689379 
733.4647 40.273 81.654 0.13742 0.93676 1.028 0.15765 13.0000 53.87 0.9061 0.9071 1.690391 
733.0252 40.274 81.662 0.13725 0.93644 1.026 0.15755 13.0000 53.27 0.9061 0.9071 1.691404 
732.5856 40.276 81.636 0.13777 0.93705 1.026 0.15760 13.0000 53.34 0.9064 0.9074 1.692419 
732.1459 40.280 81.633 0.13777 0.93670 1.028 0.15743 13.0000 53.21 0.9062 0.9073 1.693436 
731.7061 40.283 81.629 0.13771 0.93584 1.032 0.15719 13.0000 53.77 0.9057 0.9067 1.694453 
731.2662 40.282 81.636 0.13760 0.93593 1.031 0.15722 13.0000 53.61 0.9059 0.9069 1.695473 
730.8262 40.280 81.637 0.13757 0.93575 1.036 0.15724 13.0000 53.88 0.9059 0.9069 1.696494 
730.3861 40.285 81.651 0.13721 0.93497 1.035 0.15695 13.0000 54.08 0.9056 0.9066 1.697516 
729.9459 40.290 81.644 0.13730 0.93481 1.038 0.15677 13.0000 54.41 0.9055 0.9065 1.698539 
729.5057 40.299 81.639 0.13728 0.93407 1.042 0.15633 13.0000 53.72 0.9054 0.9063 1.699564 
729.0653 40.307 81.612 0.13771 0.93401 1.039 0.15607 13.0000 53.72 0.9055 0.9064 1.700591 
728.6248 40.300 81.614 0.13764 0.93367 1.032 0.15623 13.0000 53.35 0.9052 0.9061 1.701619 
728.1843 40.295 81.618 0.13756 0.93355 1.037 0.15638 13.0000 54.11 0.9050 0.9060 1.702648 
727.7436 40.299 81.618 0.13753 0.93332 1.034 0.15621 13.0000 53.85 0.9050 0.9060 1.703680 
727.3028 40.298 81.626 0.13734 0.93296 1.037 0.15617 13.0000 53.80 0.9049 0.9059 1.704712 
726.8619 40.303 81.603 0.13774 0.93308 1.039 0.15606 13.0000 54.27 0.9050 0.9059 1.705746 
