## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:43:42

# END TIME:
10:43:42

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
10

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
21 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.7249 35.733 66.331 0.11778 0.26869 0.000 0.09835 21.0000 19.36 0.5486 0.5985 1.358396 
912.3237 23.814 348.306 0.46902 -0.09708 2.472 0.43693 21.0000 19.78 0.6542 1.1173 1.358993 
911.9224 20.901 49.879 0.16064 0.19062 -0.294 0.27878 21.0000 20.14 0.5463 0.5836 1.359591 
911.5211 46.904 82.397 0.07450 0.55812 -0.261 -0.03748 21.0000 20.29 0.6512 0.7743 1.360190 
911.1196 7.119 260.388 -0.03371 -0.19909 0.199 0.79582 21.0000 20.27 0.5736 0.6105 1.360789 
910.7181 13.123 261.811 -0.08261 -0.57408 0.064 1.17633 21.0000 20.27 0.7069 0.8687 1.361389 
910.3165 41.283 187.112 -3.69566 -0.46108 0.096 0.48592 21.0000 20.30 1.9363 3.9744 1.361990 
909.9149 29.408 228.167 -1.74851 -1.95335 -0.072 1.58675 21.0000 20.11 1.4389 1.8173 1.362591 
909.5131 32.561 345.674 3.94940 -1.00862 0.554 1.89013 21.0000 19.84 2.6080 4.8204 1.363193 
909.1113 37.868 358.187 7.53408 -0.23849 0.141 1.91623 21.0000 20.15 4.6146 8.0200 1.363795 
908.7093 40.072 2.542 9.35001 0.41514 0.028 1.62603 21.0000 20.14 5.9633 10.0572 1.364399 
908.3073 41.323 5.233 9.79999 0.89759 0.039 1.27004 21.0000 19.93 6.6024 10.9505 1.365003 
907.9052 42.799 8.456 10.22284 1.51975 0.002 0.79579 21.0000 20.19 6.4667 10.3825 1.365607 
907.5031 49.376 12.877 11.04875 2.52587 -1.423 -1.74492 21.0000 20.33 5.7107 8.7334 1.366212 
907.1008 41.491 15.056 6.70319 1.80315 -0.006 0.85458 21.0000 20.10 4.2750 6.0571 1.366818 
906.6984 29.281 27.656 2.94465 1.54308 -0.011 2.03223 21.0000 20.22 2.6889 2.8917 1.367425 
906.2960 22.039 135.853 -1.86458 1.80989 -0.044 2.68349 21.0000 20.17 2.8270 4.4340 1.368032 
905.8935 15.595 131.107 -1.67582 1.92055 -0.640 4.21039 21.0000 20.41 3.1936 3.3854 1.368640 
905.4909 6.972 88.102 0.03498 1.05562 0.008 4.25383 21.0000 20.23 2.9814 3.1185 1.369248 
905.0883 4.888 85.450 0.05135 0.64519 3.633 3.75616 21.0000 20.49 2.8227 2.9492 1.369857 
904.6855 3.285 72.899 0.10154 0.33004 1.181 2.99776 21.0000 20.95 2.3052 2.4225 1.370467 
904.2826 2.949 74.165 0.04773 0.16828 -0.014 1.69328 21.0000 20.58 1.5785 1.6494 1.371078 
903.8797 7.285 238.898 -0.10880 -0.18035 -0.004 0.81037 21.0000 20.97 1.2266 1.4399 1.371689 
903.4767 84.853 92.579 -0.01132 0.25129 2.934 -1.38500 21.0000 21.06 1.3774 1.4831 1.372301 
903.0736 87.482 38.852 0.03376 0.02719 0.226 -0.49195 21.0000 20.98 0.8270 1.1596 1.372913 
902.6704 86.880 304.349 0.05378 -0.07869 0.025 -0.87180 21.0000 20.94 1.0165 1.6157 1.373527 
902.2672 83.837 285.733 0.07801 -0.27692 0.168 -1.31665 21.0000 20.87 1.1717 1.9330 1.374140 
901.8638 81.690 281.090 0.11266 -0.57477 20.477 -1.96217 21.0000 20.98 1.3301 2.0552 1.374755 
901.4604 85.115 275.034 0.03589 -0.40745 -0.044 -2.37564 21.0000 20.90 1.3768 2.1076 1.375370 
901.0569 79.703 279.013 0.10648 -0.67130 -0.064 -1.80884 21.0000 21.09 1.2545 1.7740 1.375986 
900.6533 65.412 220.403 -0.87010 -0.74060 -1.755 -0.98709 21.0000 21.01 1.5459 2.2469 1.376603 
900.2496 64.582 37.858 0.42142 0.32757 -0.521 -0.43477 21.0000 21.25 0.6993 1.2520 1.377220 
899.8458 39.829 41.138 1.78383 1.55820 0.336 0.43225 21.0000 20.82 1.3968 2.1447 1.377838 
899.4420 48.003 23.822 4.56887 2.01725 0.396 -0.52553 21.0000 21.21 1.7068 2.7361 1.378457 
899.0380 47.305 22.051 8.06612 3.26721 -0.466 -0.70180 21.0000 21.40 2.0276 3.2292 1.379076 
898.6340 46.285 20.581 13.28394 4.98821 0.209 -0.63684 21.0000 21.22 2.1293 3.3804 1.379696 
898.2299 45.112 10.612 20.36567 3.81590 -0.779 -0.08106 21.0000 21.15 1.8320 3.1432 1.380317 
897.8257 44.775 25.277 7.71635 3.64368 -1.245 0.06694 21.0000 21.68 1.7028 2.7575 1.380938 
897.4214 44.221 49.080 2.04428 2.35836 0.260 0.08488 21.0000 21.81 1.4522 2.1705 1.381560 
897.0171 46.853 83.880 0.15481 1.44389 0.042 -0.09407 21.0000 21.62 1.1275 1.5394 1.382183 
896.6127 47.857 136.830 -0.92097 0.86394 0.032 -0.12633 21.0000 21.44 1.2482 1.8260 1.382807 
896.2081 52.380 98.366 -0.25075 1.70500 0.018 -0.45404 21.0000 21.46 1.3176 1.4874 1.383431 
895.8035 47.293 91.981 -0.05111 1.47757 0.042 -0.11858 21.0000 21.46 1.2672 1.6987 1.384056 
895.3989 44.299 86.127 0.08197 1.21097 0.018 0.02968 21.0000 21.48 1.0542 1.6705 1.384681 
894.9941 39.247 77.758 0.18540 0.85447 33.677 0.17800 21.0000 21.82 0.8983 1.7781 1.385307 
894.5892 28.214 53.645 0.26627 0.36175 1.775 0.29811 21.0000 22.03 0.7325 1.7741 1.385934 
894.1843 23.281 325.153 0.31829 -0.22160 0.000 0.36725 21.0000 21.62 0.7910 1.7315 1.386562 
893.7792 16.453 21.219 0.25390 0.09858 0.003 0.42091 21.0000 21.71 0.7064 1.8717 1.387190 
893.3741 14.955 15.210 0.27863 0.07576 2.637 0.50194 21.0000 21.65 0.6613 1.5633 1.387819 
892.9689 15.677 355.655 0.35054 -0.02664 -9.095 0.57699 21.0000 22.02 0.6026 1.1140 1.388449 
892.5637 27.141 314.180 0.11475 -0.11808 -1.135 0.11839 21.0000 22.07 0.5434 0.6306 1.389079 
892.1583 61.043 241.007 -0.16252 -0.29328 0.472 -0.21022 21.0000 22.51 0.6348 0.8558 1.389711 
891.7528 8.817 35.883 0.08453 0.06115 1.013 0.32821 21.0000 21.89 0.6295 0.8003 1.390343 
891.3473 19.343 66.463 0.07899 0.18135 -0.596 0.24702 21.0000 22.37 0.6415 0.9590 1.390975 
890.9417 32.928 77.304 0.06679 0.29648 1.322 0.13623 21.0000 22.18 0.6638 1.0451 1.391608 
890.5359 38.660 81.752 0.04415 0.30458 0.000 0.06924 21.0000 22.09 0.6418 1.0236 1.392242 
890.1302 44.381 85.645 0.01927 0.25309 0.023 0.00549 21.0000 22.43 0.5902 0.9569 1.392877 
889.7243 59.950 202.824 -0.33632 -0.14154 0.000 -0.20983 21.0000 22.09 0.5771 1.0112 1.393512 
889.3184 39.114 44.992 0.13607 0.13603 0.000 0.04009 21.0000 22.11 0.5366 0.6402 1.394148 
888.9123 37.592 37.890 0.41959 0.32652 1.978 0.14063 21.0000 22.20 0.6342 0.7523 1.394785 
888.5062 44.714 48.429 0.41211 0.46464 -2.430 0.00620 21.0000 22.79 0.7421 1.0926 1.395423 
888.1000 37.690 54.728 0.43801 0.61927 -91.196 0.19785 21.0000 22.18 0.9274 1.1991 1.396061 
887.6937 39.538 57.469 0.45005 0.70559 2.292 0.16151 21.0000 22.71 1.0040 1.3051 1.396700 
887.2873 41.227 57.966 0.43092 0.68871 -236.933 0.10762 21.0000 22.94 0.9814 1.2702 1.397340 
886.8808 45.926 61.005 0.37556 0.67767 2.682 -0.02506 21.0000 22.55 0.9362 1.1465 1.397980 
886.4743 45.259 62.131 0.26301 0.49739 3.080 -0.00508 21.0000 22.71 0.6990 0.8456 1.398621 
886.0676 53.010 78.635 0.06791 0.33787 3.199 -0.09895 21.0000 22.67 0.5585 0.6153 1.399263 
885.6609 82.115 31.576 0.07452 0.04580 1.683 -0.30977 21.0000 22.60 0.5372 0.6699 1.399906 
885.2541 47.268 90.095 -0.00055 0.32833 0.081 -0.02605 21.0000 22.98 0.5388 0.6159 1.400549 
884.8472 44.563 92.171 -0.01231 0.32461 0.014 0.00496 21.0000 22.88 0.5303 0.6068 1.401193 
884.4402 44.841 13.344 1.38120 0.32763 89.718 0.00788 21.0000 23.03 0.9535 2.1134 1.401838 
884.0332 44.662 104.010 -0.09762 0.39123 2.054 0.00476 21.0000 23.02 0.5532 0.6297 1.402483 
883.6260 60.112 159.339 -0.85960 0.32414 0.000 -0.53519 21.0000 22.92 0.8451 1.5043 1.403130 
883.2188 43.812 163.432 -1.31856 0.39227 0.000 0.05710 21.0000 23.31 0.9444 2.0131 1.403777 
882.8115 53.989 162.359 -0.51108 0.16252 0.000 -0.17403 21.0000 23.02 1.7033 2.9485 1.404424 
882.4041 33.142 179.804 -3.49499 0.01198 0.060 1.53533 21.0000 23.27 1.1766 2.5117 1.405073 
881.9966 66.848 2.478 1.33495 0.05777 0.049 -1.27674 21.0000 23.25 1.8791 3.3673 1.405722 
881.5890 71.706 6.788 0.66667 0.07935 0.048 -0.90442 21.0000 23.34 2.6192 4.3076 1.406372 
881.1813 75.289 11.245 0.44957 0.08939 0.034 -0.81273 21.0000 23.01 3.1433 4.9523 1.407023 
880.7736 73.501 14.022 0.50151 0.12525 0.266 -0.79602 21.0000 23.51 3.3728 5.2660 1.407674 
880.3658 72.442 11.648 0.53516 0.11032 -0.002 -0.77700 21.0000 23.09 3.2769 5.1343 1.408326 
879.9579 65.553 32.570 0.64017 0.40894 -0.039 -0.66280 21.0000 23.29 3.0915 4.9505 1.408979 
879.5499 64.330 351.729 1.41010 -0.20499 0.034 -1.13992 21.0000 23.47 2.0615 3.6907 1.409632 
879.1418 34.308 140.918 -3.14491 2.55420 0.210 1.58643 21.0000 23.51 1.7263 3.2308 1.410287 
878.7336 43.222 127.070 -0.60626 0.80249 -0.008 0.06248 21.0000 23.40 2.7483 4.3875 1.410942 
878.3253 37.845 119.765 -0.94731 1.65645 -0.902 0.48676 21.0000 23.79 2.4776 3.5939 1.411598 
877.9170 39.851 110.315 -0.57483 1.55273 2.763 0.30083 21.0000 23.60 2.4660 3.1501 1.412254 
877.5085 44.189 92.303 -0.05699 1.41744 218.294 0.04018 21.0000 23.70 2.2698 2.5547 1.412912 
877.1000 42.223 103.748 -0.29628 1.21097 3.514 0.12124 21.0000 23.97 1.8699 2.1625 1.413570 
876.6915 42.689 109.632 -0.30738 0.86169 2.304 0.07395 21.0000 23.87 1.2316 1.4507 1.414228 
876.2828 56.476 125.034 -0.24189 0.34503 -0.056 -0.17845 21.0000 23.81 0.6475 0.8904 1.414888 
875.8740 59.617 275.463 0.12296 -1.28573 0.324 -0.72284 21.0000 24.39 1.1063 1.5586 1.415548 
875.4651 47.167 114.285 -0.11550 0.25599 0.050 -0.02129 21.0000 24.33 0.5936 0.7107 1.416209 
875.0562 39.948 114.908 -0.10118 0.21790 0.151 0.04281 21.0000 24.23 0.5501 0.5913 1.416871 
874.6472 33.593 89.433 0.00322 0.32557 5.247 0.13695 21.0000 23.97 0.5486 0.6706 1.417534 
874.2380 45.167 35.528 0.38887 0.27766 0.000 -0.00279 21.0000 24.30 0.5444 0.8226 1.418197 
873.8289 48.508 94.700 -0.03126 0.38025 1.726 -0.04696 21.0000 23.81 0.5348 0.9138 1.418861 
873.4196 57.715 98.594 -0.06961 0.46063 1.913 -0.22151 21.0000 24.71 0.5692 0.9673 1.419526 
873.0102 52.454 98.777 -0.07154 0.46330 0.551 -0.12480 21.0000 24.37 0.5623 0.9292 1.420192 
872.6007 50.662 99.544 -0.07363 0.43795 -0.082 -0.08894 21.0000 24.08 0.5529 0.8369 1.420858 
872.1912 51.127 88.837 0.01164 0.57346 -0.139 -0.12459 21.0000 24.58 0.6183 0.7740 1.421525 
871.7816 47.737 88.831 0.00918 0.44975 -0.066 -0.04311 21.0000 23.91 0.5936 0.6144 1.422193 
871.3718 49.029 81.687 0.05655 0.38700 2.577 -0.05538 21.0000 25.04 0.6132 0.7461 1.422862 
870.9620 72.153 104.549 -0.03302 0.12723 -0.126 -0.18296 21.0000 24.84 0.5412 0.5797 1.423532 
870.5521 79.636 210.340 -0.08195 -0.04797 2.365 -0.25092 21.0000 24.79 0.5379 0.5886 1.424202 
870.1422 76.775 206.448 -0.08665 -0.04311 2.107 -0.19455 21.0000 25.00 0.5302 0.5803 1.424873 
869.7321 71.621 116.040 -0.05906 0.12088 0.034 -0.18011 21.0000 24.73 0.5400 0.5914 1.425545 
869.3219 66.575 95.067 -0.02346 0.26452 1.611 -0.24894 21.0000 24.88 0.5933 0.6420 1.426217 
868.9117 57.857 87.209 0.02027 0.41579 2.243 -0.20047 21.0000 25.08 0.6246 0.6574 1.426891 
868.5013 54.246 83.143 0.06525 0.54268 -0.014 -0.18279 21.0000 25.10 0.6939 0.7115 1.427565 
868.0909 52.235 81.144 0.10389 0.66683 1.520 -0.17416 21.0000 25.19 0.8078 0.8292 1.428240 
867.6805 52.116 81.978 0.08991 0.63802 -0.029 -0.16343 21.0000 25.26 0.7897 0.8015 1.428915 
867.2699 53.058 81.732 0.07987 0.54963 1.941 -0.16047 21.0000 25.28 0.6972 0.7084 1.429592 
866.8592 52.860 81.156 0.08186 0.52608 1.993 -0.14985 21.0000 25.44 0.6652 0.6720 1.430269 
866.4485 49.471 79.458 0.09209 0.49484 -0.244 -0.07921 21.0000 25.15 0.6201 0.6256 1.430947 
866.0376 49.799 75.694 0.14082 0.55220 1.337 -0.09638 21.0000 25.11 0.6340 0.6400 1.431626 
865.6267 45.637 79.276 0.10916 0.57639 1.547 -0.01304 21.0000 26.08 0.6331 0.6388 1.432306 
865.2157 45.619 81.599 0.07903 0.53508 -0.014 -0.01169 21.0000 25.41 0.6157 0.6308 1.432986 
864.8046 46.351 83.740 0.06045 0.55102 1.547 -0.02616 21.0000 25.51 0.6300 0.6544 1.433667 
864.3934 45.996 85.610 0.04111 0.53557 1.442 -0.01868 21.0000 25.63 0.6312 0.6711 1.434349 
863.9821 46.809 89.638 0.00377 0.59697 1.992 -0.03775 21.0000 25.60 0.6626 0.7193 1.435032 
863.5707 44.951 88.227 0.01712 0.55300 -2.786 0.00095 21.0000 25.88 0.6452 0.6946 1.435716 
863.1593 42.720 89.361 0.00454 0.40695 1.871 0.03245 21.0000 25.91 0.5760 0.6196 1.436400 
862.7477 40.528 84.403 0.04620 0.47147 1.448 0.07456 21.0000 26.18 0.6006 0.6276 1.437085 
862.3361 40.352 79.768 0.08612 0.47708 -0.006 0.07934 21.0000 25.95 0.6039 0.6213 1.437771 
861.9244 44.599 75.941 0.12200 0.48716 1.533 0.00702 21.0000 26.26 0.6205 0.6398 1.438458 
861.5126 41.824 79.248 0.09582 0.50456 -1.919 0.05717 21.0000 26.20 0.6228 0.6393 1.439145 
861.1008 38.664 80.953 0.05964 0.37453 1.419 0.08527 21.0000 26.16 0.5720 0.5820 1.439834 
860.6888 37.328 82.149 0.04561 0.33080 1.445 0.09163 21.0000 26.47 0.5570 0.5705 1.440523 
860.2767 39.034 82.080 0.04982 0.35813 1.463 0.07641 21.0000 26.07 0.5585 0.5779 1.441213 
859.8646 40.192 84.963 0.03457 0.39228 -0.004 0.06672 21.0000 26.22 0.5631 0.5873 1.441904 
859.4523 38.158 79.058 0.06847 0.35416 1.389 0.08783 21.0000 26.55 0.5533 0.5730 1.442595 
859.0400 40.864 77.361 0.08502 0.37912 5.158 0.05649 21.0000 26.50 0.5600 0.5742 1.443288 
858.6276 43.206 76.733 0.09777 0.41469 1.320 0.02671 21.0000 26.82 0.5662 0.5761 1.443981 
858.2151 45.091 78.260 0.09531 0.45864 1.413 -0.00148 21.0000 27.03 0.5866 0.5925 1.444675 
857.8026 45.516 80.893 0.08900 0.55520 1.625 -0.01012 21.0000 26.69 0.6381 0.6416 1.445370 
857.3899 45.639 82.363 0.08312 0.61992 1.464 -0.01394 21.0000 26.83 0.6763 0.6799 1.446065 
856.9771 46.368 81.994 0.08138 0.57861 1.438 -0.02793 21.0000 26.17 0.6703 0.6737 1.446762 
856.5643 47.352 82.003 0.07842 0.55823 1.361 -0.04639 21.0000 26.69 0.6713 0.6750 1.447459 
856.1514 47.050 82.355 0.07739 0.57653 0.002 -0.04169 21.0000 27.18 0.6909 0.6951 1.448157 
855.7383 48.194 82.816 0.06837 0.54246 1.711 -0.06121 21.0000 27.09 0.6825 0.6887 1.448856 
855.3253 48.944 82.960 0.07075 0.57294 1.568 -0.07998 21.0000 27.12 0.7078 0.7156 1.449556 
854.9120 48.262 82.064 0.08384 0.60143 2.215 -0.06944 21.0000 26.90 0.7179 0.7238 1.450257 
854.4988 48.327 81.417 0.08766 0.58077 1.576 -0.06851 21.0000 26.99 0.6804 0.6864 1.450958 
854.0854 47.901 81.574 0.08784 0.59294 1.740 -0.06092 21.0000 26.89 0.6848 0.6916 1.451660 
853.6719 46.631 80.875 0.10150 0.63187 1.726 -0.03647 21.0000 27.33 0.7045 0.7106 1.452364 
853.2584 45.758 80.258 0.10851 0.63207 1.467 -0.01697 21.0000 27.27 0.6916 0.6953 1.453067 
852.8448 44.922 80.220 0.10627 0.61653 1.287 0.00171 21.0000 27.32 0.6849 0.6891 1.453772 
852.4311 45.562 79.946 0.10111 0.57030 1.664 -0.01137 21.0000 27.07 0.6675 0.6726 1.454478 
852.0173 46.262 79.649 0.11018 0.60320 1.392 -0.02703 21.0000 27.36 0.6948 0.6994 1.455184 
851.6034 47.587 79.584 0.10250 0.55760 1.380 -0.05134 21.0000 27.20 0.6759 0.6818 1.455891 
851.1894 47.943 79.162 0.10992 0.57414 1.368 -0.06027 21.0000 27.19 0.6796 0.6859 1.456599 
850.7753 46.664 79.298 0.11997 0.63479 1.683 -0.03758 21.0000 27.29 0.6986 0.7023 1.457308 
850.3612 45.647 79.017 0.11352 0.58492 1.895 -0.01346 21.0000 27.52 0.6607 0.6652 1.458018 
849.9470 45.623 79.485 0.11231 0.60508 1.286 -0.01339 21.0000 27.18 0.6703 0.6745 1.458728 
849.5326 45.797 80.074 0.11387 0.65066 1.836 -0.01837 21.0000 27.21 0.7018 0.7053 1.459440 
849.1182 45.741 80.169 0.11728 0.67684 1.309 -0.01776 21.0000 27.69 0.7182 0.7212 1.460152 
848.7037 45.150 80.008 0.12061 0.68457 1.329 -0.00365 21.0000 27.55 0.7181 0.7206 1.460865 
848.2891 44.798 80.177 0.11877 0.68597 1.493 0.00491 21.0000 27.63 0.7157 0.7180 1.461579 
847.8744 44.676 80.119 0.11655 0.66914 1.383 0.00769 21.0000 28.13 0.7048 0.7071 1.462294 
847.4597 44.327 79.774 0.12239 0.67843 1.364 0.01620 21.0000 28.03 0.7087 0.7107 1.463010 
847.0448 44.263 79.713 0.12276 0.67639 1.293 0.01769 21.0000 28.25 0.7060 0.7081 1.463726 
846.6298 44.038 79.702 0.12307 0.67732 1.351 0.02313 21.0000 28.65 0.7041 0.7063 1.464444 
846.2148 43.820 79.279 0.12932 0.68300 1.224 0.02865 21.0000 28.12 0.7065 0.7089 1.465162 
845.7997 43.487 78.918 0.13494 0.68895 1.319 0.03711 21.0000 28.35 0.7052 0.7074 1.465881 
845.3845 43.516 78.900 0.13663 0.69641 1.290 0.03679 21.0000 28.20 0.7108 0.7129 1.466601 
844.9692 43.142 78.760 0.13802 0.69453 1.345 0.04599 21.0000 28.45 0.7108 0.7130 1.467322 
844.5538 42.866 78.662 0.14080 0.70218 1.470 0.05343 21.0000 28.00 0.7159 0.7181 1.468044 
844.1383 43.142 78.609 0.14140 0.70182 1.208 0.04650 21.0000 28.11 0.7150 0.7175 1.468766 
843.7227 42.875 78.752 0.14022 0.70504 1.329 0.05343 21.0000 28.64 0.7192 0.7222 1.469490 
843.3071 42.301 78.505 0.14565 0.71623 1.106 0.06907 21.0000 28.49 0.7174 0.7203 1.470214 
842.8914 41.677 78.749 0.14711 0.73951 1.355 0.08785 21.0000 28.71 0.7242 0.7271 1.470939 
842.4755 41.711 78.833 0.14589 0.73908 1.274 0.08688 21.0000 28.69 0.7351 0.7379 1.471665 
842.0596 41.410 78.756 0.14601 0.73445 1.308 0.09433 21.0000 28.79 0.7405 0.7433 1.472392 
841.6436 41.375 78.842 0.14794 0.75006 1.262 0.09725 21.0000 29.18 0.7492 0.7522 1.473120 
841.2275 41.588 78.920 0.14815 0.75648 1.153 0.09224 21.0000 28.91 0.7510 0.7545 1.473849 
840.8113 42.058 78.754 0.14987 0.75370 1.160 0.07921 21.0000 29.30 0.7512 0.7555 1.474578 
840.3951 42.517 78.832 0.14998 0.75970 1.182 0.06728 21.0000 29.21 0.7624 0.7668 1.475308 
839.9787 42.540 78.785 0.14981 0.75552 1.262 0.06629 21.0000 28.88 0.7663 0.7697 1.476040 
839.5623 42.012 78.764 0.15035 0.75679 1.279 0.08076 21.0000 29.49 0.7666 0.7697 1.476772 
839.1457 42.354 78.660 0.15090 0.75248 1.477 0.07108 21.0000 29.32 0.7706 0.7736 1.477505 
838.7291 42.412 78.479 0.15232 0.74728 1.269 0.06907 21.0000 29.31 0.7701 0.7733 1.478239 
838.3124 42.558 78.468 0.15296 0.74967 1.221 0.06538 21.0000 29.69 0.7707 0.7742 1.478974 
837.8956 42.970 78.335 0.15499 0.75074 1.241 0.05442 21.0000 29.88 0.7723 0.7761 1.479709 
837.4787 43.052 78.194 0.15798 0.75579 1.288 0.05259 21.0000 29.70 0.7693 0.7729 1.480446 
837.0617 42.660 78.042 0.16088 0.75963 1.589 0.06357 21.0000 29.63 0.7701 0.7738 1.481183 
836.6447 42.325 77.988 0.16360 0.76891 1.320 0.07362 21.0000 29.74 0.7714 0.7750 1.481922 
836.2275 42.130 77.864 0.16565 0.77028 1.275 0.07920 21.0000 30.29 0.7708 0.7743 1.482661 
835.8102 42.037 77.762 0.16803 0.77470 1.245 0.08229 21.0000 30.45 0.7712 0.7744 1.483401 
835.3929 42.003 77.726 0.16878 0.77580 1.250 0.08335 21.0000 30.13 0.7761 0.7793 1.484142 
834.9755 42.031 77.654 0.16994 0.77641 1.192 0.08266 21.0000 30.31 0.7771 0.7803 1.484884 
834.5579 41.789 77.645 0.17129 0.78196 1.183 0.09010 21.0000 30.36 0.7789 0.7820 1.485627 
834.1403 41.745 77.641 0.17086 0.77978 1.262 0.09108 21.0000 30.44 0.7787 0.7819 1.486371 
833.7227 41.650 77.611 0.17183 0.78222 1.146 0.09408 21.0000 30.57 0.7792 0.7823 1.487115 
833.3049 41.565 77.536 0.17311 0.78318 1.237 0.09663 21.0000 30.97 0.7794 0.7823 1.487861 
832.8870 41.444 77.449 0.17494 0.78574 1.178 0.10045 21.0000 30.59 0.7799 0.7827 1.488608 
832.4691 41.547 77.427 0.17441 0.78199 1.262 0.09705 21.0000 31.03 0.7797 0.7825 1.489355 
832.0510 41.420 77.381 0.17585 0.78547 1.301 0.10110 21.0000 31.33 0.7810 0.7837 1.490103 
831.6329 41.396 77.390 0.17623 0.78779 1.251 0.10210 21.0000 30.89 0.7817 0.7843 1.490852 
831.2146 41.524 77.271 0.17761 0.78624 1.144 0.09829 21.0000 31.43 0.7825 0.7850 1.491603 
830.7963 41.437 77.237 0.17911 0.79072 1.289 0.10135 21.0000 31.46 0.7841 0.7866 1.492354 
830.3779 41.457 77.168 0.18087 0.79407 1.193 0.10124 21.0000 31.39 0.7869 0.7894 1.493106 
829.9594 41.460 77.167 0.18129 0.79587 1.196 0.10139 21.0000 32.31 0.7902 0.7926 1.493858 
829.5408 41.429 77.093 0.18320 0.79948 1.224 0.10278 21.0000 31.78 0.7924 0.7948 1.494612 
829.1221 41.490 77.066 0.18337 0.79847 1.172 0.10089 21.0000 31.56 0.7932 0.7956 1.495367 
828.7034 41.497 77.029 0.18427 0.80004 1.229 0.10089 21.0000 32.11 0.7942 0.7965 1.496123 
828.2845 41.483 77.018 0.18422 0.79905 1.291 0.10119 21.0000 32.28 0.7940 0.7964 1.496879 
827.8656 41.461 76.950 0.18601 0.80252 1.199 0.10228 21.0000 31.44 0.7958 0.7981 1.497637 
827.4465 41.471 76.935 0.18636 0.80308 1.233 0.10207 21.0000 32.34 0.7970 0.7993 1.498395 
827.0275 41.479 76.895 0.18724 0.80427 1.227 0.10202 21.0000 32.43 0.7992 0.8015 1.499154 
826.6082 41.435 76.876 0.18799 0.80630 1.181 0.10356 21.0000 32.20 0.7999 0.8022 1.499915 
826.1889 41.389 76.838 0.18921 0.80911 1.276 0.10530 21.0000 32.52 0.8026 0.8048 1.500676 
825.7695 41.375 76.826 0.18954 0.80977 1.272 0.10581 21.0000 33.00 0.8042 0.8064 1.501438 
825.3500 41.358 76.835 0.18957 0.81049 1.306 0.10640 21.0000 32.74 0.8060 0.8081 1.502201 
824.9305 41.364 76.852 0.18949 0.81118 1.192 0.10630 21.0000 32.57 0.8076 0.8096 1.502965 
824.5108 41.370 76.815 0.19049 0.81312 1.163 0.10640 21.0000 32.74 0.8086 0.8106 1.503730 
824.0911 41.290 76.785 0.19152 0.81557 1.190 0.10910 21.0000 32.67 0.8105 0.8124 1.504496 
823.6713 41.222 76.762 0.19229 0.81740 1.240 0.11138 21.0000 33.13 0.8117 0.8136 1.505263 
823.2513 41.202 76.773 0.19249 0.81894 1.228 0.11219 21.0000 32.72 0.8135 0.8154 1.506031 
822.8313 41.183 76.783 0.19255 0.81984 1.233 0.11287 21.0000 32.98 0.8138 0.8157 1.506800 
822.4112 41.127 76.793 0.19323 0.82339 1.251 0.11504 21.0000 33.23 0.8165 0.8183 1.507569 
821.9910 41.157 76.841 0.19272 0.82430 1.168 0.11424 21.0000 33.13 0.8186 0.8204 1.508340 
821.5707 41.125 76.837 0.19275 0.82417 1.181 0.11520 21.0000 33.57 0.8188 0.8207 1.509112 
821.1503 41.056 76.850 0.19294 0.82585 1.212 0.11749 21.0000 33.80 0.8195 0.8212 1.509884 
820.7299 40.980 76.850 0.19390 0.82996 1.250 0.12038 21.0000 34.19 0.8221 0.8238 1.510658 
820.3093 40.957 76.874 0.19405 0.83215 1.183 0.12139 21.0000 33.91 0.8245 0.8262 1.511432 
819.8886 41.049 76.876 0.19362 0.83043 1.172 0.11836 21.0000 33.77 0.8243 0.8261 1.512208 
819.4679 41.034 76.863 0.19413 0.83176 1.179 0.11901 21.0000 34.59 0.8253 0.8271 1.512984 
819.0471 41.014 76.876 0.19450 0.83425 1.223 0.11996 21.0000 34.17 0.8273 0.8291 1.513761 
818.6262 40.982 76.868 0.19514 0.83644 1.218 0.12127 21.0000 34.95 0.8287 0.8305 1.514540 
818.2051 40.976 76.836 0.19585 0.83734 1.217 0.12158 21.0000 34.42 0.8297 0.8314 1.515319 
817.7841 40.931 76.829 0.19646 0.83953 1.097 0.12330 21.0000 34.62 0.8305 0.8322 1.516099 
817.3629 40.880 76.850 0.19636 0.84048 1.155 0.12499 21.0000 34.63 0.8307 0.8323 1.516881 
816.9416 40.857 76.882 0.19648 0.84312 1.143 0.12607 21.0000 34.49 0.8330 0.8347 1.517663 
816.5202 40.787 76.870 0.19730 0.84588 1.174 0.12867 21.0000 34.83 0.8346 0.8363 1.518446 
