## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:22:46

# END TIME:
10:22:46

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
15

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
15 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
834.1403 9.685 150.759 -0.28611 0.16017 0.586 0.93270 15.0000 28.05 1.0071 1.0089 1.486371 
833.7227 9.598 150.494 -0.28547 0.16155 0.613 0.94215 15.0000 27.95 1.0118 1.0136 1.487115 
833.3049 9.573 150.164 -0.28603 0.16405 0.611 0.94977 15.0000 28.35 1.0128 1.0145 1.487861 
832.8870 9.583 149.890 -0.28528 0.16544 0.613 0.94884 15.0000 28.08 1.0111 1.0129 1.488608 
832.4691 9.605 149.906 -0.28398 0.16458 0.605 0.94201 15.0000 28.49 1.0103 1.0121 1.489355 
832.0510 9.727 149.828 -0.28515 0.16577 0.592 0.93376 15.0000 28.70 1.0056 1.0074 1.490103 
831.6329 9.758 149.729 -0.28607 0.16697 0.609 0.93454 15.0000 28.44 1.0040 1.0058 1.490852 
831.2146 9.783 149.784 -0.28672 0.16698 0.617 0.93355 15.0000 28.84 1.0050 1.0068 1.491603 
830.7963 9.876 149.547 -0.28707 0.16878 0.603 0.92738 15.0000 28.86 1.0010 1.0028 1.492354 
830.3779 9.933 149.331 -0.28714 0.17028 0.616 0.92390 15.0000 28.85 1.0015 1.0032 1.493106 
829.9594 9.990 149.296 -0.28670 0.17026 0.613 0.91718 15.0000 29.78 1.0019 1.0036 1.493858 
829.5408 9.961 149.080 -0.28645 0.17157 0.601 0.92126 15.0000 29.33 1.0046 1.0063 1.494612 
829.1221 9.947 149.138 -0.28590 0.17085 0.613 0.92039 15.0000 29.03 1.0071 1.0088 1.495367 
828.7034 9.959 149.015 -0.28581 0.17163 0.608 0.92001 15.0000 29.61 1.0079 1.0097 1.496123 
828.2845 9.922 149.159 -0.28725 0.17151 0.607 0.92709 15.0000 29.79 1.0090 1.0108 1.496879 
827.8656 9.904 149.031 -0.28781 0.17273 0.602 0.93188 15.0000 28.99 1.0123 1.0141 1.497637 
827.4465 9.921 149.052 -0.28783 0.17259 0.612 0.93005 15.0000 29.75 1.0158 1.0176 1.498395 
827.0275 9.937 149.021 -0.28808 0.17295 0.611 0.92953 15.0000 29.89 1.0170 1.0187 1.499154 
826.6082 9.997 148.991 -0.28904 0.17374 0.617 0.92686 15.0000 29.74 1.0150 1.0168 1.499915 
826.1889 9.967 148.953 -0.28888 0.17390 0.605 0.92976 15.0000 30.07 1.0184 1.0201 1.500676 
825.7695 9.990 148.936 -0.28882 0.17398 0.597 0.92736 15.0000 30.54 1.0176 1.0194 1.501438 
825.3500 9.972 148.949 -0.28795 0.17336 0.603 0.92631 15.0000 30.34 1.0198 1.0216 1.502201 
824.9305 9.894 148.946 -0.28725 0.17296 0.604 0.93190 15.0000 30.08 1.0249 1.0267 1.502965 
824.5108 9.854 148.894 -0.28702 0.17319 0.611 0.93581 15.0000 30.35 1.0288 1.0305 1.503730 
824.0911 9.808 148.817 -0.28592 0.17304 0.615 0.93774 15.0000 30.44 1.0320 1.0337 1.504496 
823.6713 9.826 148.768 -0.28642 0.17368 0.604 0.93796 15.0000 30.59 1.0314 1.0331 1.505263 
823.2513 9.839 148.732 -0.28669 0.17409 0.616 0.93791 15.0000 30.44 1.0305 1.0323 1.506031 
822.8313 9.839 148.710 -0.28598 0.17381 0.606 0.93577 15.0000 30.55 1.0314 1.0332 1.506800 
822.4112 9.877 148.703 -0.28705 0.17451 0.602 0.93538 15.0000 30.76 1.0327 1.0344 1.507569 
821.9910 9.896 148.784 -0.28866 0.17493 0.607 0.93787 15.0000 30.60 1.0347 1.0364 1.508340 
821.5707 9.874 148.796 -0.28821 0.17457 0.612 0.93865 15.0000 31.23 1.0360 1.0377 1.509112 
821.1503 9.853 148.809 -0.28812 0.17443 0.611 0.94035 15.0000 31.35 1.0359 1.0375 1.509884 
820.7299 9.866 148.792 -0.28908 0.17513 0.603 0.94236 15.0000 31.61 1.0373 1.0390 1.510658 
820.3093 9.878 148.816 -0.28967 0.17532 0.612 0.94270 15.0000 31.38 1.0403 1.0419 1.511432 
819.8886 9.880 148.816 -0.28965 0.17531 0.607 0.94247 15.0000 31.44 1.0410 1.0427 1.512208 
819.4679 9.904 148.767 -0.28989 0.17579 0.613 0.94126 15.0000 32.10 1.0414 1.0431 1.512984 
819.0471 9.939 148.769 -0.29052 0.17616 0.606 0.93973 15.0000 31.78 1.0425 1.0442 1.513761 
818.6262 9.951 148.776 -0.29092 0.17635 0.608 0.93966 15.0000 32.45 1.0431 1.0448 1.514540 
818.2051 9.938 148.731 -0.29093 0.17667 0.603 0.94152 15.0000 32.02 1.0439 1.0455 1.515319 
817.7841 9.950 148.690 -0.29117 0.17710 0.620 0.94141 15.0000 32.03 1.0432 1.0448 1.516099 
817.3629 9.939 148.718 -0.29123 0.17694 0.613 0.94254 15.0000 32.26 1.0431 1.0447 1.516881 
816.9416 9.983 148.773 -0.29195 0.17700 0.614 0.93981 15.0000 32.01 1.0445 1.0461 1.517663 
816.5202 9.996 148.776 -0.29230 0.17719 0.610 0.93952 15.0000 32.24 1.0441 1.0457 1.518446 
816.0988 10.021 148.792 -0.29275 0.17735 0.614 0.93831 15.0000 32.61 1.0439 1.0455 1.519230 
815.6772 10.047 148.756 -0.29317 0.17786 0.611 0.93729 15.0000 32.61 1.0434 1.0449 1.520015 
815.2556 10.040 148.757 -0.29305 0.17778 0.603 0.93768 15.0000 32.60 1.0430 1.0446 1.520801 
814.8338 10.059 148.781 -0.29353 0.17791 0.614 0.93706 15.0000 32.60 1.0442 1.0458 1.521589 
814.4120 10.085 148.759 -0.29385 0.17825 0.607 0.93567 15.0000 33.03 1.0441 1.0457 1.522377 
813.9901 10.099 148.782 -0.29436 0.17839 0.615 0.93562 15.0000 33.52 1.0443 1.0459 1.523166 
813.5681 10.106 148.830 -0.29468 0.17826 0.604 0.93546 15.0000 33.05 1.0457 1.0473 1.523956 
813.1460 10.092 148.796 -0.29445 0.17835 0.613 0.93643 15.0000 33.16 1.0442 1.0458 1.524747 
812.7238 10.092 148.825 -0.29453 0.17819 0.600 0.93645 15.0000 33.55 1.0435 1.0451 1.525539 
812.3015 10.126 148.824 -0.29570 0.17891 0.614 0.93669 15.0000 33.77 1.0464 1.0480 1.526332 
811.8792 10.106 148.848 -0.29528 0.17849 0.613 0.93713 15.0000 34.07 1.0451 1.0467 1.527126 
811.4567 10.112 148.856 -0.29541 0.17852 0.611 0.93693 15.0000 34.13 1.0465 1.0481 1.527921 
811.0341 10.117 148.850 -0.29534 0.17851 0.617 0.93617 15.0000 33.60 1.0461 1.0477 1.528717 
810.6115 10.124 148.896 -0.29581 0.17847 0.618 0.93652 15.0000 33.87 1.0469 1.0485 1.529514 
810.1888 10.125 148.882 -0.29589 0.17862 0.613 0.93680 15.0000 33.50 1.0457 1.0473 1.530312 
809.7659 10.140 148.804 -0.29600 0.17923 0.614 0.93644 15.0000 34.43 1.0460 1.0475 1.531111 
809.3430 10.148 148.764 -0.29596 0.17949 0.619 0.93589 15.0000 34.67 1.0450 1.0466 1.531912 
808.9200 10.157 148.730 -0.29614 0.17984 0.613 0.93591 15.0000 34.23 1.0459 1.0475 1.532713 
808.4969 10.166 148.667 -0.29631 0.18039 0.612 0.93622 15.0000 34.84 1.0463 1.0479 1.533515 
808.0737 10.169 148.620 -0.29616 0.18063 0.612 0.93586 15.0000 34.65 1.0456 1.0472 1.534318 
807.6505 10.173 148.656 -0.29653 0.18061 0.601 0.93634 15.0000 34.90 1.0461 1.0477 1.535122 
807.2271 10.169 148.639 -0.29652 0.18072 0.615 0.93680 15.0000 34.95 1.0451 1.0467 1.535927 
806.8036 10.183 148.588 -0.29674 0.18121 0.614 0.93659 15.0000 35.42 1.0442 1.0458 1.536733 
806.3801 10.196 148.566 -0.29704 0.18156 0.610 0.93651 15.0000 34.87 1.0438 1.0454 1.537540 
805.9564 10.207 148.482 -0.29690 0.18207 0.619 0.93582 15.0000 35.57 1.0437 1.0453 1.538349 
805.5327 10.220 148.443 -0.29708 0.18245 0.620 0.93549 15.0000 35.42 1.0447 1.0463 1.539158 
805.1089 10.234 148.371 -0.29710 0.18298 0.621 0.93487 15.0000 35.05 1.0448 1.0465 1.539968 
804.6850 10.246 148.362 -0.29748 0.18328 0.619 0.93490 15.0000 35.42 1.0465 1.0481 1.540779 
804.2610 10.249 148.318 -0.29737 0.18353 0.621 0.93471 15.0000 35.94 1.0458 1.0474 1.541591 
803.8369 10.262 148.268 -0.29746 0.18394 0.613 0.93424 15.0000 35.49 1.0462 1.0478 1.542405 
803.4127 10.270 148.253 -0.29769 0.18420 0.604 0.93430 15.0000 35.71 1.0478 1.0494 1.543219 
802.9884 10.277 148.256 -0.29780 0.18424 0.605 0.93393 15.0000 35.94 1.0478 1.0494 1.544035 
802.5640 10.291 148.263 -0.29840 0.18456 0.625 0.93437 15.0000 35.72 1.0491 1.0507 1.544851 
802.1396 10.295 148.226 -0.29830 0.18476 0.613 0.93404 15.0000 36.51 1.0476 1.0492 1.545669 
801.7150 10.298 148.230 -0.29844 0.18483 0.620 0.93412 15.0000 36.87 1.0482 1.0498 1.546487 
801.2903 10.314 148.192 -0.29862 0.18521 0.619 0.93349 15.0000 36.64 1.0484 1.0501 1.547307 
800.8657 10.316 148.177 -0.29855 0.18528 0.612 0.93318 15.0000 36.24 1.0489 1.0506 1.548127 
800.4408 10.311 148.147 -0.29827 0.18532 0.607 0.93309 15.0000 36.01 1.0474 1.0491 1.548949 
800.0159 10.320 148.106 -0.29826 0.18561 0.620 0.93259 15.0000 36.72 1.0471 1.0488 1.549772 
799.5909 10.323 148.040 -0.29809 0.18597 0.618 0.93247 15.0000 36.61 1.0455 1.0472 1.550595 
799.1658 10.330 148.027 -0.29826 0.18618 0.614 0.93244 15.0000 36.62 1.0463 1.0479 1.551420 
798.7406 10.343 147.997 -0.29864 0.18663 0.612 0.93262 15.0000 36.70 1.0468 1.0484 1.552246 
798.3153 10.358 147.988 -0.29894 0.18689 0.611 0.93216 15.0000 36.83 1.0478 1.0494 1.553073 
797.8899 10.374 147.934 -0.29934 0.18753 0.614 0.93245 15.0000 37.34 1.0490 1.0506 1.553901 
797.4644 10.380 147.915 -0.29948 0.18775 0.614 0.93251 15.0000 37.61 1.0488 1.0504 1.554730 
797.0389 10.401 147.864 -0.29992 0.18840 0.613 0.93233 15.0000 37.46 1.0490 1.0506 1.555560 
796.6132 10.412 147.885 -0.30033 0.18850 0.607 0.93232 15.0000 37.20 1.0496 1.0513 1.556391 
796.1875 10.411 147.833 -0.30021 0.18881 0.623 0.93252 15.0000 37.96 1.0495 1.0511 1.557224 
795.7617 10.422 147.790 -0.30055 0.18934 0.621 0.93296 15.0000 37.33 1.0488 1.0505 1.558057 
795.3357 10.432 147.749 -0.30067 0.18971 0.613 0.93281 15.0000 37.63 1.0504 1.0521 1.558891 
794.9097 10.446 147.714 -0.30096 0.19015 0.616 0.93268 15.0000 37.94 1.0515 1.0532 1.559727 
794.4836 10.449 147.646 -0.30086 0.19059 0.616 0.93279 15.0000 38.03 1.0508 1.0526 1.560563 
794.0574 10.455 147.644 -0.30102 0.19071 0.617 0.93270 15.0000 38.05 1.0518 1.0535 1.561401 
793.6310 10.466 147.604 -0.30128 0.19116 0.622 0.93278 15.0000 38.58 1.0514 1.0531 1.562240 
793.2047 10.477 147.538 -0.30132 0.19168 0.623 0.93254 15.0000 38.68 1.0517 1.0535 1.563079 
792.7782 10.481 147.524 -0.30133 0.19179 0.619 0.93231 15.0000 38.08 1.0506 1.0524 1.563920 
792.3516 10.488 147.533 -0.30163 0.19192 0.614 0.93253 15.0000 38.58 1.0502 1.0520 1.564762 
791.9249 10.487 147.530 -0.30168 0.19197 0.623 0.93275 15.0000 38.17 1.0491 1.0509 1.565605 
791.4982 10.503 147.514 -0.30206 0.19233 0.620 0.93256 15.0000 38.17 1.0490 1.0509 1.566449 
791.0714 10.512 147.497 -0.30224 0.19257 0.616 0.93239 15.0000 38.69 1.0498 1.0516 1.567295 
790.6444 10.520 147.475 -0.30235 0.19280 0.615 0.93226 15.0000 38.31 1.0507 1.0526 1.568141 
790.2173 10.523 147.436 -0.30228 0.19305 0.608 0.93215 15.0000 38.40 1.0516 1.0535 1.568989 
789.7902 10.533 147.397 -0.30238 0.19341 0.615 0.93186 15.0000 38.59 1.0512 1.0531 1.569837 
789.3630 10.539 147.374 -0.30252 0.19366 0.616 0.93191 15.0000 38.48 1.0513 1.0532 1.570687 
788.9357 10.547 147.374 -0.30276 0.19381 0.615 0.93190 15.0000 39.08 1.0519 1.0538 1.571537 
788.5083 10.549 147.349 -0.30277 0.19401 0.611 0.93203 15.0000 39.25 1.0509 1.0527 1.572389 
788.0807 10.552 147.377 -0.30292 0.19390 0.618 0.93192 15.0000 38.94 1.0510 1.0528 1.573242 
787.6532 10.561 147.373 -0.30323 0.19412 0.620 0.93204 15.0000 39.04 1.0512 1.0530 1.574096 
787.2255 10.557 147.391 -0.30310 0.19390 0.612 0.93178 15.0000 39.06 1.0502 1.0520 1.574951 
786.7977 10.557 147.339 -0.30284 0.19413 0.618 0.93155 15.0000 39.53 1.0488 1.0505 1.575808 
786.3699 10.565 147.303 -0.30306 0.19454 0.624 0.93181 15.0000 39.32 1.0489 1.0506 1.576665 
785.9419 10.569 147.291 -0.30321 0.19473 0.613 0.93202 15.0000 39.49 1.0505 1.0522 1.577524 
785.5139 10.576 147.263 -0.30339 0.19505 0.615 0.93224 15.0000 39.08 1.0512 1.0530 1.578383 
785.0857 10.581 147.233 -0.30351 0.19535 0.614 0.93238 15.0000 39.80 1.0499 1.0516 1.579244 
784.6575 10.591 147.186 -0.30358 0.19575 0.618 0.93211 15.0000 39.92 1.0499 1.0516 1.580106 
784.2291 10.592 147.192 -0.30359 0.19571 0.619 0.93198 15.0000 40.10 1.0501 1.0518 1.580969 
783.8007 10.594 147.167 -0.30346 0.19582 0.619 0.93168 15.0000 40.03 1.0499 1.0516 1.581833 
783.3722 10.597 147.160 -0.30350 0.19589 0.613 0.93157 15.0000 40.05 1.0498 1.0515 1.582698 
782.9435 10.606 147.136 -0.30375 0.19623 0.617 0.93173 15.0000 40.37 1.0503 1.0520 1.583565 
782.5148 10.615 147.147 -0.30409 0.19637 0.620 0.93183 15.0000 40.49 1.0514 1.0531 1.584433 
782.0861 10.613 147.173 -0.30418 0.19623 0.612 0.93198 15.0000 39.97 1.0515 1.0532 1.585301 
781.6572 10.609 147.179 -0.30417 0.19618 0.616 0.93223 15.0000 39.88 1.0513 1.0529 1.586171 
781.2282 10.613 147.193 -0.30436 0.19620 0.613 0.93229 15.0000 40.21 1.0513 1.0530 1.587042 
780.7991 10.615 147.240 -0.30459 0.19600 0.619 0.93232 15.0000 40.31 1.0516 1.0533 1.587914 
780.3699 10.622 147.245 -0.30485 0.19613 0.621 0.93241 15.0000 40.40 1.0523 1.0540 1.588788 
779.9407 10.624 147.280 -0.30493 0.19591 0.615 0.93214 15.0000 40.56 1.0528 1.0544 1.589662 
779.5113 10.625 147.305 -0.30508 0.19583 0.616 0.93222 15.0000 40.51 1.0527 1.0543 1.590537 
779.0818 10.636 147.294 -0.30535 0.19607 0.614 0.93205 15.0000 40.46 1.0531 1.0547 1.591414 
778.6523 10.653 147.272 -0.30559 0.19639 0.620 0.93144 15.0000 40.70 1.0533 1.0550 1.592292 
778.2227 10.664 147.248 -0.30574 0.19667 0.619 0.93104 15.0000 41.06 1.0534 1.0550 1.593171 
777.7930 10.669 147.248 -0.30595 0.19681 0.621 0.93123 15.0000 40.64 1.0544 1.0560 1.594051 
777.3632 10.681 147.247 -0.30628 0.19703 0.618 0.93111 15.0000 40.53 1.0547 1.0564 1.594933 
776.9332 10.683 147.247 -0.30632 0.19705 0.618 0.93099 15.0000 41.10 1.0553 1.0569 1.595815 
776.5032 10.688 147.242 -0.30640 0.19714 0.614 0.93085 15.0000 41.40 1.0555 1.0571 1.596699 
776.0731 10.692 147.239 -0.30660 0.19729 0.616 0.93110 15.0000 41.31 1.0554 1.0570 1.597584 
775.6429 10.696 147.204 -0.30655 0.19753 0.612 0.93098 15.0000 40.78 1.0551 1.0567 1.598470 
775.2126 10.698 147.185 -0.30648 0.19763 0.619 0.93075 15.0000 41.40 1.0549 1.0565 1.599357 
774.7822 10.707 147.180 -0.30667 0.19779 0.618 0.93050 15.0000 41.82 1.0557 1.0573 1.600246 
774.3517 10.709 147.213 -0.30680 0.19762 0.623 0.93031 15.0000 41.86 1.0556 1.0572 1.601135 
773.9212 10.718 147.215 -0.30704 0.19776 0.615 0.93021 15.0000 41.82 1.0560 1.0576 1.602026 
773.4905 10.724 147.215 -0.30720 0.19786 0.613 0.93015 15.0000 41.59 1.0561 1.0577 1.602918 
773.0598 10.733 147.227 -0.30754 0.19800 0.618 0.93014 15.0000 42.38 1.0560 1.0576 1.603811 
772.6289 10.745 147.212 -0.30780 0.19827 0.615 0.92993 15.0000 41.93 1.0566 1.0581 1.604706 
772.1980 10.757 147.188 -0.30787 0.19849 0.622 0.92929 15.0000 42.02 1.0571 1.0586 1.605601 
771.7669 10.759 147.187 -0.30782 0.19848 0.615 0.92898 15.0000 41.96 1.0572 1.0588 1.606498 
771.3358 10.763 147.194 -0.30791 0.19848 0.620 0.92876 15.0000 42.30 1.0578 1.0593 1.607396 
770.9046 10.769 147.182 -0.30808 0.19868 0.619 0.92886 15.0000 42.00 1.0583 1.0599 1.608295 
770.4733 10.778 147.192 -0.30827 0.19872 0.618 0.92848 15.0000 42.39 1.0591 1.0606 1.609195 
770.0419 10.784 147.194 -0.30833 0.19875 0.616 0.92807 15.0000 41.92 1.0596 1.0611 1.610097 
769.6104 10.792 147.230 -0.30865 0.19868 0.621 0.92787 15.0000 42.63 1.0597 1.0612 1.610999 
769.1787 10.796 147.257 -0.30887 0.19861 0.617 0.92788 15.0000 42.81 1.0594 1.0609 1.611904 
768.7471 10.794 147.286 -0.30877 0.19833 0.618 0.92745 15.0000 42.84 1.0593 1.0608 1.612809 
768.3152 10.807 147.297 -0.30932 0.19860 0.618 0.92774 15.0000 42.72 1.0599 1.0614 1.613715 
767.8834 10.818 147.279 -0.30967 0.19897 0.622 0.92798 15.0000 43.11 1.0597 1.0612 1.614623 
767.4514 10.826 147.247 -0.30975 0.19926 0.619 0.92780 15.0000 43.33 1.0599 1.0614 1.615531 
767.0193 10.831 147.228 -0.30971 0.19939 0.621 0.92744 15.0000 43.41 1.0594 1.0609 1.616442 
766.5872 10.837 147.212 -0.30988 0.19961 0.621 0.92750 15.0000 42.99 1.0596 1.0610 1.617353 
766.1549 10.840 147.200 -0.30981 0.19966 0.622 0.92716 15.0000 43.42 1.0592 1.0606 1.618265 
765.7225 10.844 147.231 -0.31008 0.19960 0.628 0.92720 15.0000 44.17 1.0590 1.0604 1.619179 
765.2901 10.848 147.246 -0.31025 0.19959 0.615 0.92718 15.0000 43.91 1.0592 1.0606 1.620094 
764.8575 10.854 147.270 -0.31045 0.19953 0.626 0.92700 15.0000 44.10 1.0591 1.0605 1.621010 
764.4249 10.860 147.291 -0.31083 0.19962 0.622 0.92738 15.0000 43.86 1.0595 1.0609 1.621928 
763.9922 10.870 147.306 -0.31123 0.19976 0.618 0.92743 15.0000 44.06 1.0600 1.0614 1.622846 
763.5593 10.883 147.298 -0.31158 0.20005 0.619 0.92739 15.0000 44.54 1.0602 1.0616 1.623766 
763.1264 10.889 147.316 -0.31175 0.20002 0.621 0.92712 15.0000 44.25 1.0601 1.0615 1.624687 
762.6934 10.895 147.318 -0.31198 0.20015 0.619 0.92719 15.0000 44.63 1.0599 1.0613 1.625610 
762.2603 10.898 147.319 -0.31203 0.20018 0.627 0.92709 15.0000 44.75 1.0596 1.0610 1.626533 
761.8271 10.904 147.321 -0.31224 0.20029 0.627 0.92713 15.0000 45.03 1.0597 1.0610 1.627458 
761.3938 10.904 147.323 -0.31223 0.20027 0.623 0.92705 15.0000 44.90 1.0598 1.0612 1.628385 
760.9604 10.911 147.297 -0.31234 0.20054 0.622 0.92699 15.0000 44.58 1.0596 1.0610 1.629312 
760.5269 10.920 147.320 -0.31266 0.20057 0.624 0.92690 15.0000 45.14 1.0596 1.0609 1.630241 
760.0933 10.931 147.310 -0.31284 0.20076 0.619 0.92648 15.0000 45.57 1.0601 1.0615 1.631171 
759.6597 10.939 147.293 -0.31307 0.20104 0.622 0.92652 15.0000 45.72 1.0605 1.0619 1.632102 
759.2259 10.942 147.297 -0.31308 0.20101 0.626 0.92624 15.0000 45.28 1.0607 1.0620 1.633034 
758.7921 10.949 147.310 -0.31336 0.20109 0.624 0.92628 15.0000 45.33 1.0611 1.0624 1.633968 
758.3581 10.959 147.272 -0.31348 0.20147 0.621 0.92613 15.0000 45.70 1.0609 1.0622 1.634903 
757.9240 10.961 147.267 -0.31359 0.20158 0.625 0.92633 15.0000 46.28 1.0607 1.0620 1.635839 
757.4899 10.966 147.275 -0.31374 0.20161 0.627 0.92622 15.0000 46.32 1.0609 1.0623 1.636777 
757.0556 10.970 147.272 -0.31385 0.20170 0.626 0.92621 15.0000 46.27 1.0609 1.0622 1.637716 
756.6213 10.979 147.274 -0.31410 0.20185 0.621 0.92605 15.0000 45.98 1.0611 1.0625 1.638656 
756.1868 10.985 147.249 -0.31413 0.20206 0.624 0.92582 15.0000 45.78 1.0611 1.0624 1.639597 
755.7523 10.988 147.254 -0.31420 0.20207 0.628 0.92573 15.0000 45.56 1.0610 1.0623 1.640540 
755.3177 10.997 147.256 -0.31447 0.20222 0.624 0.92564 15.0000 46.95 1.0610 1.0623 1.641484 
754.8830 11.001 147.247 -0.31454 0.20234 0.625 0.92555 15.0000 46.69 1.0608 1.0621 1.642429 
754.4482 11.004 147.260 -0.31452 0.20223 0.624 0.92511 15.0000 46.51 1.0608 1.0621 1.643376 
754.0132 11.011 147.262 -0.31471 0.20233 0.627 0.92499 15.0000 47.50 1.0608 1.0621 1.644324 
753.5782 11.020 147.250 -0.31495 0.20258 0.624 0.92505 15.0000 46.94 1.0607 1.0620 1.645273 
753.1431 11.026 147.239 -0.31509 0.20276 0.629 0.92502 15.0000 47.58 1.0608 1.0620 1.646223 
752.7079 11.031 147.242 -0.31518 0.20280 0.626 0.92473 15.0000 46.93 1.0607 1.0620 1.647175 
752.2726 11.038 147.252 -0.31542 0.20287 0.629 0.92469 15.0000 48.02 1.0605 1.0618 1.648129 
751.8373 11.038 147.256 -0.31536 0.20280 0.628 0.92451 15.0000 47.41 1.0600 1.0613 1.649083 
751.4018 11.048 147.191 -0.31546 0.20337 0.626 0.92454 15.0000 47.87 1.0603 1.0615 1.650039 
750.9662 11.053 147.197 -0.31567 0.20346 0.629 0.92459 15.0000 47.78 1.0610 1.0623 1.650996 
750.5306 11.058 147.202 -0.31578 0.20349 0.628 0.92441 15.0000 47.72 1.0613 1.0626 1.651954 
750.0948 11.065 147.181 -0.31587 0.20371 0.626 0.92423 15.0000 47.95 1.0606 1.0618 1.652914 
749.6589 11.070 147.192 -0.31596 0.20368 0.629 0.92392 15.0000 48.10 1.0605 1.0617 1.653875 
749.2230 11.072 147.203 -0.31593 0.20358 0.632 0.92359 15.0000 48.33 1.0605 1.0617 1.654837 
748.7869 11.074 147.214 -0.31602 0.20355 0.632 0.92350 15.0000 48.69 1.0603 1.0615 1.655801 
748.3508 11.083 147.206 -0.31621 0.20374 0.630 0.92337 15.0000 48.36 1.0602 1.0615 1.656766 
747.9146 11.089 147.229 -0.31640 0.20368 0.630 0.92308 15.0000 48.55 1.0603 1.0615 1.657732 
747.4782 11.092 147.243 -0.31654 0.20366 0.627 0.92303 15.0000 47.88 1.0605 1.0618 1.658700 
747.0417 11.099 147.258 -0.31669 0.20364 0.635 0.92275 15.0000 48.30 1.0604 1.0617 1.659669 
746.6052 11.105 147.251 -0.31671 0.20371 0.631 0.92228 15.0000 48.82 1.0601 1.0614 1.660639 
746.1686 11.116 147.230 -0.31686 0.20397 0.631 0.92189 15.0000 49.02 1.0602 1.0614 1.661611 
745.7319 11.128 147.215 -0.31710 0.20423 0.632 0.92162 15.0000 48.67 1.0604 1.0616 1.662584 
745.2950 11.139 147.212 -0.31733 0.20441 0.635 0.92137 15.0000 48.78 1.0604 1.0617 1.663559 
744.8582 11.150 147.179 -0.31747 0.20476 0.638 0.92112 15.0000 49.16 1.0604 1.0617 1.664534 
744.4211 11.154 147.181 -0.31755 0.20479 0.633 0.92096 15.0000 48.72 1.0602 1.0615 1.665512 
743.9841 11.162 147.176 -0.31784 0.20502 0.633 0.92114 15.0000 49.23 1.0603 1.0615 1.666490 
743.5468 11.168 147.152 -0.31785 0.20522 0.630 0.92087 15.0000 49.05 1.0601 1.0613 1.667470 
743.1096 11.172 147.149 -0.31788 0.20526 0.632 0.92056 15.0000 49.38 1.0601 1.0613 1.668451 
742.6722 11.175 147.161 -0.31798 0.20523 0.635 0.92052 15.0000 49.19 1.0602 1.0614 1.669434 
742.2347 11.177 147.165 -0.31802 0.20523 0.634 0.92039 15.0000 49.52 1.0600 1.0612 1.670418 
741.7971 11.180 147.145 -0.31799 0.20536 0.634 0.92022 15.0000 49.79 1.0596 1.0608 1.671403 
741.3594 11.182 147.144 -0.31795 0.20535 0.633 0.91996 15.0000 49.02 1.0594 1.0606 1.672390 
740.9216 11.188 147.150 -0.31808 0.20538 0.641 0.91970 15.0000 50.35 1.0595 1.0606 1.673378 
740.4838 11.192 147.153 -0.31811 0.20538 0.640 0.91939 15.0000 50.23 1.0593 1.0605 1.674367 
740.0458 11.196 147.170 -0.31813 0.20525 0.636 0.91896 15.0000 50.61 1.0592 1.0604 1.675358 
739.6077 11.199 147.168 -0.31818 0.20531 0.640 0.91880 15.0000 50.61 1.0593 1.0604 1.676351 
739.1696 11.206 147.160 -0.31828 0.20543 0.638 0.91856 15.0000 50.19 1.0590 1.0601 1.677344 
738.7313 11.211 147.162 -0.31828 0.20542 0.644 0.91805 15.0000 50.45 1.0589 1.0600 1.678339 
738.2930 11.217 147.153 -0.31832 0.20551 0.638 0.91773 15.0000 50.82 1.0586 1.0597 1.679336 
737.8545 11.220 147.162 -0.31837 0.20548 0.638 0.91752 15.0000 50.70 1.0583 1.0594 1.680334 
737.4160 11.228 147.166 -0.31857 0.20558 0.641 0.91730 15.0000 50.55 1.0583 1.0594 1.681333 
736.9773 11.229 147.167 -0.31854 0.20555 0.637 0.91714 15.0000 50.21 1.0582 1.0593 1.682334 
736.5386 11.230 147.171 -0.31854 0.20551 0.642 0.91703 15.0000 50.59 1.0581 1.0592 1.683336 
736.0997 11.232 147.188 -0.31865 0.20545 0.646 0.91693 15.0000 52.05 1.0580 1.0590 1.684340 
735.6608 11.238 147.201 -0.31879 0.20544 0.641 0.91670 15.0000 51.17 1.0578 1.0589 1.685344 
735.2218 11.243 147.195 -0.31886 0.20553 0.640 0.91652 15.0000 51.12 1.0578 1.0589 1.686351 
734.7827 11.241 147.223 -0.31884 0.20529 0.642 0.91636 15.0000 50.97 1.0575 1.0586 1.687359 
734.3434 11.243 147.225 -0.31898 0.20538 0.646 0.91650 15.0000 51.51 1.0571 1.0581 1.688368 
