## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:44:42

# END TIME:
10:44:42

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
10

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
22 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.5202 40.875 76.271 0.20623 0.84414 1.169 0.12598 22.0000 34.58 0.8343 0.8359 1.518446 
816.0988 40.818 76.292 0.20662 0.84707 1.156 0.12820 22.0000 35.09 0.8359 0.8376 1.519230 
815.6772 40.776 76.253 0.20797 0.85011 1.178 0.12998 22.0000 34.79 0.8379 0.8395 1.520015 
815.2556 40.782 76.261 0.20778 0.84981 1.158 0.12975 22.0000 35.00 0.8382 0.8398 1.520801 
814.8338 40.762 76.277 0.20801 0.85176 1.114 0.13065 22.0000 34.79 0.8399 0.8415 1.521589 
814.4120 40.730 76.257 0.20886 0.85397 1.170 0.13201 22.0000 35.33 0.8415 0.8431 1.522377 
813.9901 40.672 76.291 0.20895 0.85659 1.159 0.13423 22.0000 35.84 0.8433 0.8449 1.523166 
813.5681 40.694 76.322 0.20863 0.85725 1.156 0.13361 22.0000 35.35 0.8447 0.8464 1.523956 
813.1460 40.671 76.291 0.20928 0.85794 1.127 0.13448 22.0000 35.52 0.8447 0.8463 1.524747 
812.7238 40.646 76.302 0.20935 0.85890 1.221 0.13540 22.0000 35.89 0.8452 0.8469 1.525539 
812.3015 40.613 76.260 0.21105 0.86314 1.180 0.13713 22.0000 36.16 0.8487 0.8504 1.526332 
811.8792 40.549 76.307 0.21026 0.86300 1.154 0.13913 22.0000 36.57 0.8482 0.8499 1.527126 
811.4567 40.540 76.308 0.21047 0.86390 1.145 0.13956 22.0000 36.54 0.8496 0.8513 1.527921 
811.0341 40.559 76.303 0.21047 0.86356 1.096 0.13891 22.0000 35.89 0.8496 0.8513 1.528717 
810.6115 40.501 76.370 0.20996 0.86587 1.155 0.14107 22.0000 36.21 0.8508 0.8524 1.529514 
810.1888 40.467 76.344 0.21059 0.86676 1.122 0.14232 22.0000 35.72 0.8508 0.8524 1.530312 
809.7659 40.481 76.312 0.21129 0.86751 1.116 0.14202 22.0000 36.62 0.8516 0.8532 1.531111 
809.3430 40.496 76.296 0.21157 0.86768 1.092 0.14158 22.0000 36.90 0.8520 0.8536 1.531912 
808.9200 40.495 76.228 0.21287 0.86852 1.154 0.14179 22.0000 36.55 0.8528 0.8543 1.532713 
808.4969 40.512 76.188 0.21354 0.86858 1.151 0.14127 22.0000 37.31 0.8533 0.8548 1.533515 
808.0737 40.548 76.164 0.21369 0.86762 1.173 0.14000 22.0000 37.07 0.8529 0.8545 1.534318 
807.6505 40.533 76.183 0.21366 0.86872 1.204 0.14065 22.0000 37.23 0.8540 0.8556 1.535122 
807.2271 40.510 76.179 0.21381 0.86911 1.136 0.14144 22.0000 37.25 0.8539 0.8554 1.535927 
806.8036 40.530 76.121 0.21491 0.86976 1.124 0.14094 22.0000 37.91 0.8544 0.8559 1.536733 
806.3801 40.549 76.099 0.21541 0.87035 1.136 0.14042 22.0000 37.29 0.8546 0.8560 1.537540 
805.9564 40.582 76.068 0.21592 0.87039 1.094 0.13939 22.0000 37.84 0.8552 0.8566 1.538349 
805.5327 40.613 76.039 0.21641 0.87046 1.114 0.13845 22.0000 37.63 0.8561 0.8575 1.539158 
805.1089 40.651 75.987 0.21722 0.87038 1.100 0.13724 22.0000 37.45 0.8564 0.8579 1.539968 
804.6850 40.653 75.978 0.21768 0.87164 1.129 0.13739 22.0000 37.80 0.8582 0.8597 1.540779 
804.2610 40.656 75.956 0.21804 0.87162 1.128 0.13731 22.0000 38.33 0.8580 0.8595 1.541591 
803.8369 40.666 75.926 0.21863 0.87209 1.107 0.13706 22.0000 37.91 0.8586 0.8600 1.542405 
803.4127 40.695 75.917 0.21891 0.87265 1.156 0.13624 22.0000 38.13 0.8597 0.8611 1.543219 
802.9884 40.705 75.921 0.21890 0.87284 1.189 0.13592 22.0000 38.26 0.8602 0.8616 1.544035 
802.5640 40.696 75.918 0.21929 0.87421 1.098 0.13644 22.0000 38.04 0.8614 0.8629 1.544851 
802.1396 40.689 75.908 0.21941 0.87399 1.136 0.13665 22.0000 38.87 0.8606 0.8620 1.545669 
801.7150 40.694 75.932 0.21901 0.87400 1.136 0.13646 22.0000 39.19 0.8609 0.8623 1.546487 
801.2903 40.735 75.902 0.21946 0.87384 1.129 0.13512 22.0000 39.01 0.8613 0.8627 1.547307 
800.8657 40.748 75.923 0.21902 0.87348 1.139 0.13466 22.0000 38.66 0.8612 0.8626 1.548127 
800.4408 40.746 75.910 0.21898 0.87243 1.154 0.13455 22.0000 38.23 0.8604 0.8617 1.548949 
800.0159 40.752 75.919 0.21895 0.87290 1.114 0.13444 22.0000 38.98 0.8606 0.8620 1.549772 
799.5909 40.767 75.880 0.21953 0.87267 1.100 0.13395 22.0000 38.90 0.8601 0.8615 1.550595 
799.1658 40.759 75.882 0.21978 0.87381 1.110 0.13438 22.0000 38.90 0.8611 0.8624 1.551420 
798.7406 40.755 75.848 0.22062 0.87494 1.133 0.13471 22.0000 39.08 0.8620 0.8634 1.552246 
798.3153 40.783 75.843 0.22081 0.87539 1.147 0.13387 22.0000 39.23 0.8630 0.8642 1.553073 
797.8899 40.800 75.809 0.22172 0.87680 1.135 0.13353 22.0000 39.79 0.8648 0.8661 1.553901 
797.4644 40.788 75.814 0.22181 0.87753 1.133 0.13403 22.0000 40.10 0.8653 0.8667 1.554730 
797.0389 40.776 75.779 0.22289 0.87952 1.143 0.13475 22.0000 39.68 0.8665 0.8678 1.555560 
796.6132 40.762 75.748 0.22375 0.88088 1.157 0.13545 22.0000 39.54 0.8674 0.8688 1.556391 
796.1875 40.770 75.730 0.22388 0.88025 1.127 0.13509 22.0000 40.13 0.8671 0.8685 1.557224 
795.7617 40.773 75.701 0.22456 0.88108 1.114 0.13513 22.0000 39.71 0.8675 0.8688 1.558057 
795.3357 40.805 75.666 0.22512 0.88098 1.138 0.13410 22.0000 40.08 0.8683 0.8697 1.558891 
794.9097 40.815 75.635 0.22584 0.88185 1.123 0.13392 22.0000 40.27 0.8694 0.8708 1.559727 
794.4836 40.836 75.589 0.22651 0.88153 1.131 0.13324 22.0000 40.37 0.8692 0.8707 1.560563 
794.0574 40.835 75.607 0.22645 0.88241 1.137 0.13340 22.0000 40.35 0.8703 0.8718 1.561401 
793.6310 40.813 75.594 0.22715 0.88429 1.106 0.13439 22.0000 40.90 0.8714 0.8729 1.562240 
793.2047 40.827 75.557 0.22789 0.88479 1.115 0.13405 22.0000 41.08 0.8721 0.8735 1.563079 
792.7782 40.832 75.546 0.22808 0.88483 1.132 0.13390 22.0000 40.50 0.8719 0.8734 1.563920 
792.3516 40.823 75.548 0.22823 0.88556 1.142 0.13429 22.0000 40.89 0.8721 0.8736 1.564762 
791.9249 40.795 75.547 0.22840 0.88615 1.094 0.13528 22.0000 40.45 0.8721 0.8736 1.565605 
791.4982 40.818 75.530 0.22889 0.88697 1.100 0.13469 22.0000 40.52 0.8727 0.8742 1.566449 
791.0714 40.814 75.532 0.22911 0.88795 1.081 0.13495 22.0000 40.95 0.8734 0.8749 1.567295 
790.6444 40.808 75.533 0.22934 0.88890 1.107 0.13531 22.0000 40.58 0.8742 0.8758 1.568141 
790.2173 40.833 75.525 0.22926 0.88811 1.118 0.13436 22.0000 40.77 0.8743 0.8758 1.568989 
789.7902 40.841 75.501 0.22980 0.88861 1.130 0.13420 22.0000 40.85 0.8744 0.8760 1.569837 
789.3630 40.846 75.485 0.23012 0.88887 1.100 0.13408 22.0000 40.68 0.8747 0.8762 1.570687 
788.9357 40.859 75.494 0.23011 0.88939 1.106 0.13371 22.0000 41.51 0.8754 0.8769 1.571537 
788.5083 40.856 75.483 0.23039 0.88973 1.083 0.13389 22.0000 41.64 0.8754 0.8769 1.572389 
788.0807 40.831 75.503 0.23026 0.89053 1.092 0.13480 22.0000 41.31 0.8759 0.8774 1.573242 
787.6532 40.815 75.500 0.23068 0.89195 1.098 0.13556 22.0000 41.45 0.8769 0.8784 1.574096 
787.2255 40.810 75.504 0.23053 0.89163 1.087 0.13566 22.0000 41.27 0.8764 0.8779 1.574951 
786.7977 40.801 75.459 0.23126 0.89154 1.083 0.13599 22.0000 41.85 0.8758 0.8773 1.575808 
786.3699 40.780 75.453 0.23169 0.89287 1.100 0.13689 22.0000 41.76 0.8767 0.8782 1.576665 
785.9419 40.783 75.454 0.23180 0.89333 1.082 0.13685 22.0000 41.72 0.8777 0.8791 1.577524 
785.5139 40.791 75.444 0.23200 0.89352 1.087 0.13660 22.0000 41.54 0.8780 0.8794 1.578383 
785.0857 40.777 75.434 0.23238 0.89428 1.100 0.13719 22.0000 42.20 0.8778 0.8793 1.579244 
784.6575 40.779 75.403 0.23306 0.89495 1.093 0.13727 22.0000 42.15 0.8782 0.8796 1.580106 
784.2291 40.777 75.405 0.23301 0.89488 1.102 0.13732 22.0000 42.35 0.8783 0.8798 1.580969 
783.8007 40.770 75.393 0.23325 0.89504 1.102 0.13758 22.0000 42.26 0.8781 0.8796 1.581833 
783.3722 40.770 75.384 0.23350 0.89539 1.086 0.13763 22.0000 42.38 0.8784 0.8799 1.582698 
782.9435 40.799 75.363 0.23383 0.89533 1.089 0.13666 22.0000 42.69 0.8789 0.8803 1.583565 
782.5148 40.790 75.365 0.23416 0.89669 1.060 0.13718 22.0000 42.73 0.8803 0.8818 1.584433 
782.0861 40.766 75.391 0.23393 0.89751 1.071 0.13809 22.0000 42.32 0.8810 0.8824 1.585301 
781.6572 40.746 75.407 0.23377 0.89791 1.080 0.13878 22.0000 42.07 0.8812 0.8827 1.586171 
781.2282 40.742 75.407 0.23385 0.89826 1.086 0.13900 22.0000 42.28 0.8814 0.8829 1.587042 
780.7991 40.746 75.421 0.23370 0.89856 1.089 0.13890 22.0000 42.39 0.8819 0.8833 1.587914 
780.3699 40.750 75.423 0.23383 0.89917 1.067 0.13884 22.0000 42.70 0.8826 0.8840 1.588788 
779.9407 40.759 75.430 0.23366 0.89898 1.100 0.13851 22.0000 42.72 0.8828 0.8843 1.589662 
779.5113 40.764 75.434 0.23361 0.89901 1.081 0.13836 22.0000 42.72 0.8828 0.8843 1.590537 
779.0818 40.798 75.419 0.23387 0.89909 1.132 0.13726 22.0000 42.82 0.8832 0.8846 1.591414 
778.6523 40.816 75.392 0.23450 0.89976 1.089 0.13676 22.0000 42.88 0.8839 0.8853 1.592292 
778.2227 40.830 75.369 0.23505 0.90040 1.066 0.13643 22.0000 43.19 0.8847 0.8862 1.593171 
777.7930 40.840 75.371 0.23502 0.90043 1.080 0.13611 22.0000 42.82 0.8852 0.8867 1.594051 
777.3632 40.849 75.378 0.23507 0.90102 1.089 0.13587 22.0000 42.78 0.8858 0.8873 1.594933 
776.9332 40.874 75.370 0.23514 0.90080 1.091 0.13501 22.0000 43.47 0.8863 0.8877 1.595815 
776.5032 40.888 75.358 0.23536 0.90087 1.073 0.13458 22.0000 43.59 0.8865 0.8879 1.596699 
776.0731 40.890 75.358 0.23543 0.90112 1.092 0.13453 22.0000 43.50 0.8867 0.8882 1.597584 
775.6429 40.897 75.327 0.23602 0.90135 1.111 0.13435 22.0000 43.03 0.8869 0.8883 1.598470 
775.2126 40.931 75.326 0.23581 0.90050 1.083 0.13312 22.0000 43.67 0.8868 0.8882 1.599357 
774.7822 40.956 75.322 0.23587 0.90047 1.092 0.13228 22.0000 44.07 0.8873 0.8887 1.600246 
774.3517 40.958 75.346 0.23556 0.90082 1.089 0.13225 22.0000 44.19 0.8876 0.8890 1.601135 
773.9212 40.956 75.339 0.23589 0.90163 1.086 0.13243 22.0000 43.77 0.8881 0.8895 1.602026 
773.4905 40.954 75.350 0.23587 0.90226 1.065 0.13258 22.0000 43.77 0.8887 0.8900 1.602918 
773.0598 40.953 75.355 0.23601 0.90316 1.059 0.13275 22.0000 44.65 0.8891 0.8905 1.603811 
772.6289 40.975 75.341 0.23626 0.90320 1.087 0.13204 22.0000 44.23 0.8897 0.8910 1.604706 
772.1980 41.001 75.314 0.23675 0.90337 1.078 0.13120 22.0000 44.11 0.8902 0.8916 1.605601 
771.7669 41.000 75.309 0.23688 0.90351 1.075 0.13126 22.0000 44.19 0.8904 0.8918 1.606498 
771.3358 41.010 75.314 0.23677 0.90339 1.058 0.13091 22.0000 44.53 0.8908 0.8921 1.607396 
770.9046 41.015 75.316 0.23683 0.90379 1.064 0.13082 22.0000 44.31 0.8914 0.8927 1.608295 
770.4733 41.024 75.315 0.23698 0.90429 1.075 0.13059 22.0000 44.50 0.8922 0.8935 1.609195 
770.0419 41.029 75.322 0.23694 0.90453 1.079 0.13044 22.0000 44.13 0.8926 0.8939 1.610097 
769.6104 41.045 75.327 0.23695 0.90491 1.075 0.12997 22.0000 44.81 0.8931 0.8944 1.610999 
769.1787 41.051 75.339 0.23686 0.90539 1.068 0.12984 22.0000 44.80 0.8934 0.8946 1.611904 
768.7471 41.056 75.356 0.23644 0.90487 1.076 0.12958 22.0000 45.01 0.8933 0.8945 1.612809 
768.3152 41.070 75.370 0.23646 0.90585 1.083 0.12924 22.0000 44.95 0.8945 0.8957 1.613715 
767.8834 41.084 75.348 0.23698 0.90642 1.067 0.12887 22.0000 45.21 0.8949 0.8962 1.614623 
767.4514 41.106 75.314 0.23753 0.90636 1.079 0.12816 22.0000 45.44 0.8953 0.8966 1.615531 
767.0193 41.125 75.310 0.23755 0.90612 1.072 0.12750 22.0000 45.49 0.8952 0.8965 1.616442 
766.5872 41.139 75.292 0.23794 0.90647 1.076 0.12708 22.0000 45.29 0.8957 0.8969 1.617353 
766.1549 41.152 75.271 0.23831 0.90652 1.059 0.12666 22.0000 45.59 0.8956 0.8969 1.618265 
765.7225 41.165 75.292 0.23800 0.90668 1.053 0.12625 22.0000 46.23 0.8957 0.8969 1.619179 
765.2901 41.185 75.295 0.23794 0.90666 1.066 0.12556 22.0000 45.75 0.8960 0.8972 1.620094 
764.8575 41.191 75.310 0.23786 0.90733 1.061 0.12546 22.0000 46.34 0.8966 0.8978 1.621010 
764.4249 41.191 75.303 0.23818 0.90809 1.074 0.12557 22.0000 46.24 0.8973 0.8985 1.621928 
763.9922 41.191 75.308 0.23835 0.90902 1.069 0.12569 22.0000 46.37 0.8980 0.8992 1.622846 
763.5593 41.216 75.291 0.23873 0.90942 1.082 0.12492 22.0000 46.74 0.8986 0.8999 1.623766 
763.1264 41.232 75.307 0.23844 0.90933 1.066 0.12435 22.0000 46.49 0.8987 0.8999 1.624687 
762.6934 41.225 75.285 0.23906 0.91026 1.083 0.12474 22.0000 47.01 0.8992 0.9004 1.625610 
762.2603 41.239 75.281 0.23901 0.90982 1.069 0.12420 22.0000 46.91 0.8989 0.9002 1.626533 
761.8271 41.237 75.277 0.23924 0.91048 1.057 0.12437 22.0000 47.23 0.8994 0.9006 1.627458 
761.3938 41.261 75.275 0.23913 0.90989 1.080 0.12349 22.0000 47.08 0.8993 0.9005 1.628385 
760.9604 41.284 75.254 0.23946 0.90977 1.067 0.12273 22.0000 46.77 0.8996 0.9008 1.629312 
760.5269 41.286 75.258 0.23960 0.91059 1.054 0.12275 22.0000 47.30 0.9001 0.9013 1.630241 
760.0933 41.299 75.247 0.24000 0.91137 1.073 0.12244 22.0000 47.72 0.9011 0.9023 1.631171 
759.6597 41.315 75.232 0.24037 0.91183 1.059 0.12198 22.0000 47.76 0.9018 0.9031 1.632102 
759.2259 41.328 75.252 0.24002 0.91178 1.075 0.12152 22.0000 47.56 0.9021 0.9033 1.633034 
758.7921 41.331 75.265 0.23994 0.91228 1.055 0.12148 22.0000 47.77 0.9025 0.9038 1.633968 
758.3581 41.348 75.250 0.24020 0.91234 1.063 0.12092 22.0000 47.93 0.9026 0.9038 1.634903 
757.9240 41.360 75.247 0.24012 0.91186 1.068 0.12047 22.0000 48.67 0.9020 0.9032 1.635839 
757.4899 41.372 75.248 0.24017 0.91214 1.064 0.12009 22.0000 48.61 0.9024 0.9036 1.636777 
757.0556 41.387 75.258 0.24001 0.91212 1.057 0.11958 22.0000 48.41 0.9023 0.9035 1.637716 
756.6213 41.406 75.259 0.24007 0.91245 1.060 0.11900 22.0000 47.94 0.9029 0.9041 1.638656 
756.1868 41.430 75.238 0.24040 0.91234 1.056 0.11817 22.0000 47.73 0.9030 0.9041 1.639597 
755.7523 41.426 75.254 0.24021 0.91264 1.056 0.11835 22.0000 47.62 0.9029 0.9041 1.640540 
755.3177 41.432 75.255 0.24032 0.91312 1.063 0.11820 22.0000 48.94 0.9034 0.9045 1.641484 
754.8830 41.450 75.262 0.24012 0.91279 1.080 0.11756 22.0000 48.82 0.9032 0.9044 1.642429 
754.4482 41.460 75.271 0.23989 0.91255 1.068 0.11719 22.0000 48.89 0.9032 0.9043 1.643376 
754.0132 41.467 75.289 0.23971 0.91298 1.072 0.11699 22.0000 49.65 0.9034 0.9046 1.644324 
753.5782 41.461 75.291 0.23988 0.91381 1.066 0.11731 22.0000 49.22 0.9038 0.9049 1.645273 
753.1431 41.465 75.287 0.24005 0.91416 1.060 0.11721 22.0000 49.55 0.9040 0.9052 1.646223 
752.7079 41.465 75.303 0.23987 0.91456 1.060 0.11727 22.0000 49.01 0.9041 0.9053 1.647175 
752.2726 41.478 75.309 0.23982 0.91470 1.058 0.11685 22.0000 50.15 0.9041 0.9053 1.648129 
751.8373 41.490 75.314 0.23961 0.91423 1.053 0.11637 22.0000 49.57 0.9037 0.9048 1.649083 
751.4018 41.507 75.283 0.24020 0.91448 1.057 0.11587 22.0000 50.09 0.9040 0.9052 1.650039 
750.9662 41.519 75.285 0.24021 0.91468 1.061 0.11548 22.0000 50.00 0.9046 0.9058 1.650996 
750.5306 41.532 75.294 0.24005 0.91462 1.059 0.11503 22.0000 50.10 0.9048 0.9059 1.651954 
750.0948 41.543 75.284 0.24023 0.91466 1.062 0.11469 22.0000 50.05 0.9045 0.9057 1.652914 
749.6589 41.545 75.291 0.24025 0.91520 1.071 0.11466 22.0000 50.14 0.9047 0.9059 1.653875 
749.2230 41.552 75.292 0.24025 0.91524 1.062 0.11445 22.0000 50.48 0.9049 0.9060 1.654837 
748.7869 41.557 75.300 0.24014 0.91534 1.062 0.11429 22.0000 50.90 0.9048 0.9059 1.655801 
748.3508 41.557 75.298 0.24041 0.91627 1.060 0.11440 22.0000 50.50 0.9053 0.9064 1.656766 
747.9146 41.551 75.316 0.24034 0.91714 1.063 0.11469 22.0000 50.34 0.9060 0.9072 1.657732 
747.4782 41.561 75.339 0.24001 0.91741 1.059 0.11437 22.0000 49.71 0.9064 0.9075 1.658700 
747.0417 41.562 75.342 0.24009 0.91787 1.059 0.11441 22.0000 50.26 0.9066 0.9078 1.659669 
746.6052 41.567 75.335 0.24023 0.91802 1.054 0.11426 22.0000 50.81 0.9065 0.9077 1.660639 
746.1686 41.581 75.320 0.24060 0.91841 1.051 0.11386 22.0000 51.11 0.9069 0.9080 1.661611 
745.7319 41.596 75.305 0.24097 0.91885 1.057 0.11342 22.0000 50.69 0.9072 0.9084 1.662584 
745.2950 41.603 75.305 0.24114 0.91948 1.056 0.11326 22.0000 50.77 0.9077 0.9089 1.663559 
744.8582 41.618 75.286 0.24150 0.91964 1.054 0.11277 22.0000 51.10 0.9078 0.9090 1.664534 
744.4211 41.622 75.293 0.24141 0.91975 1.054 0.11265 22.0000 50.67 0.9079 0.9091 1.665512 
743.9841 41.611 75.306 0.24149 0.92089 1.048 0.11317 22.0000 51.16 0.9085 0.9097 1.666490 
743.5468 41.626 75.297 0.24162 0.92078 1.060 0.11263 22.0000 50.74 0.9085 0.9097 1.667470 
743.1096 41.632 75.304 0.24156 0.92101 1.060 0.11245 22.0000 51.43 0.9088 0.9100 1.668451 
742.6722 41.636 75.327 0.24123 0.92124 1.059 0.11233 22.0000 51.09 0.9091 0.9103 1.669434 
742.2347 41.647 75.336 0.24098 0.92091 1.055 0.11194 22.0000 51.80 0.9089 0.9101 1.670418 
741.7971 41.655 75.330 0.24106 0.92081 1.057 0.11164 22.0000 51.82 0.9088 0.9099 1.671403 
741.3594 41.665 75.330 0.24098 0.92053 1.054 0.11129 22.0000 51.22 0.9087 0.9099 1.672390 
740.9216 41.662 75.345 0.24082 0.92089 1.065 0.11140 22.0000 52.54 0.9089 0.9100 1.673378 
740.4838 41.670 75.356 0.24064 0.92094 1.051 0.11115 22.0000 52.20 0.9090 0.9101 1.674367 
740.0458 41.671 75.381 0.24024 0.92100 1.048 0.11109 22.0000 52.60 0.9089 0.9100 1.675358 
739.6077 41.670 75.404 0.23987 0.92116 1.060 0.11115 22.0000 52.58 0.9090 0.9101 1.676351 
739.1696 41.669 75.402 0.24007 0.92175 1.049 0.11124 22.0000 52.16 0.9092 0.9103 1.677344 
738.7313 41.674 75.411 0.23994 0.92189 1.056 0.11110 22.0000 52.53 0.9093 0.9104 1.678339 
738.2930 41.681 75.406 0.24004 0.92191 1.053 0.11086 22.0000 52.87 0.9092 0.9103 1.679336 
737.8545 41.685 75.409 0.23998 0.92187 1.043 0.11071 22.0000 52.60 0.9093 0.9103 1.680334 
737.4160 41.692 75.409 0.24005 0.92218 1.055 0.11051 22.0000 52.50 0.9095 0.9106 1.681333 
736.9773 41.706 75.417 0.23981 0.92175 1.051 0.10999 22.0000 52.04 0.9093 0.9104 1.682334 
736.5386 41.713 75.422 0.23969 0.92166 1.056 0.10975 22.0000 52.46 0.9092 0.9103 1.683336 
736.0997 41.724 75.435 0.23941 0.92145 1.054 0.10936 22.0000 54.05 0.9091 0.9102 1.684340 
735.6608 41.733 75.445 0.23927 0.92153 1.058 0.10905 22.0000 52.97 0.9091 0.9102 1.685344 
735.2218 41.737 75.451 0.23920 0.92166 1.057 0.10891 22.0000 53.06 0.9092 0.9103 1.686351 
734.7827 41.745 75.474 0.23864 0.92104 1.048 0.10856 22.0000 53.00 0.9088 0.9098 1.687359 
734.3434 41.748 75.469 0.23875 0.92108 1.061 0.10848 22.0000 53.84 0.9086 0.9097 1.688368 
733.9041 41.760 75.458 0.23892 0.92103 1.061 0.10806 22.0000 53.63 0.9086 0.9097 1.689379 
733.4647 41.761 75.463 0.23877 0.92080 1.046 0.10800 22.0000 54.16 0.9084 0.9094 1.690391 
733.0252 41.766 75.478 0.23845 0.92054 1.046 0.10779 22.0000 53.74 0.9084 0.9094 1.691404 
732.5856 41.774 75.457 0.23892 0.92096 1.048 0.10760 22.0000 53.63 0.9086 0.9097 1.692419 
732.1459 41.781 75.457 0.23887 0.92078 1.050 0.10733 22.0000 53.57 0.9085 0.9095 1.693436 
731.7061 41.789 75.462 0.23860 0.92005 1.052 0.10698 22.0000 54.29 0.9080 0.9090 1.694453 
731.2662 41.789 75.479 0.23838 0.92036 1.053 0.10703 22.0000 53.94 0.9082 0.9092 1.695473 
730.8262 41.788 75.487 0.23823 0.92035 1.056 0.10703 22.0000 54.07 0.9081 0.9091 1.696494 
730.3861 41.799 75.511 0.23764 0.91960 1.054 0.10658 22.0000 54.25 0.9079 0.9088 1.697516 
729.9459 41.813 75.508 0.23755 0.91907 1.058 0.10605 22.0000 54.47 0.9077 0.9087 1.698539 
729.5057 41.826 75.511 0.23733 0.91843 1.064 0.10551 22.0000 53.83 0.9077 0.9086 1.699564 
729.0653 41.835 75.493 0.23768 0.91860 1.058 0.10527 22.0000 53.88 0.9079 0.9088 1.700591 
728.6248 41.836 75.498 0.23753 0.91830 1.051 0.10517 22.0000 53.59 0.9076 0.9085 1.701619 
728.1843 41.836 75.508 0.23730 0.91814 1.055 0.10515 22.0000 54.09 0.9075 0.9084 1.702648 
727.7436 41.844 75.519 0.23709 0.91798 1.049 0.10487 22.0000 53.97 0.9076 0.9085 1.703680 
727.3028 41.845 75.534 0.23675 0.91766 1.051 0.10479 22.0000 53.86 0.9075 0.9084 1.704712 
726.8619 41.851 75.520 0.23703 0.91784 1.053 0.10461 22.0000 54.31 0.9076 0.9085 1.705746 
726.4210 41.854 75.528 0.23679 0.91746 1.059 0.10446 22.0000 54.48 0.9073 0.9082 1.706781 
725.9799 41.860 75.528 0.23680 0.91745 1.050 0.10427 22.0000 53.89 0.9075 0.9084 1.707818 
725.5388 41.880 75.514 0.23689 0.91693 1.062 0.10355 22.0000 54.00 0.9074 0.9083 1.708857 
725.0975 41.897 75.493 0.23721 0.91678 1.060 0.10296 22.0000 54.55 0.9077 0.9086 1.709897 
724.6561 41.909 75.491 0.23720 0.91660 1.054 0.10254 22.0000 53.52 0.9078 0.9087 1.710938 
724.2147 41.915 75.498 0.23695 0.91613 1.053 0.10229 22.0000 54.21 0.9077 0.9086 1.711981 
723.7732 41.920 75.509 0.23670 0.91583 1.052 0.10209 22.0000 54.03 0.9076 0.9085 1.713025 
723.3315 41.929 75.521 0.23641 0.91550 1.046 0.10176 22.0000 53.45 0.9075 0.9084 1.714072 
722.8898 41.940 75.501 0.23669 0.91526 1.057 0.10135 22.0000 54.71 0.9076 0.9084 1.715119 
722.4479 41.951 75.502 0.23659 0.91493 1.052 0.10096 22.0000 54.70 0.9075 0.9084 1.716168 
722.0060 41.959 75.497 0.23662 0.91478 1.058 0.10070 22.0000 54.51 0.9075 0.9083 1.717218 
721.5640 41.979 75.471 0.23707 0.91481 1.047 0.10003 22.0000 54.28 0.9079 0.9088 1.718270 
721.1218 41.986 75.472 0.23705 0.91478 1.054 0.09978 22.0000 54.33 0.9081 0.9089 1.719324 
720.6796 41.994 75.477 0.23695 0.91470 1.057 0.09950 22.0000 54.94 0.9081 0.9090 1.720379 
720.2373 42.004 75.474 0.23695 0.91449 1.056 0.09916 22.0000 55.03 0.9082 0.9090 1.721435 
719.7949 42.007 75.489 0.23663 0.91427 1.050 0.09903 22.0000 54.75 0.9081 0.9090 1.722493 
719.3524 42.017 75.484 0.23670 0.91424 1.053 0.09868 22.0000 54.64 0.9085 0.9093 1.723553 
718.9097 42.023 75.484 0.23668 0.91408 1.057 0.09847 22.0000 54.75 0.9085 0.9093 1.724614 
718.4670 42.032 75.483 0.23660 0.91377 1.056 0.09813 22.0000 55.14 0.9085 0.9094 1.725677 
718.0242 42.046 75.465 0.23702 0.91419 1.058 0.09773 22.0000 55.52 0.9090 0.9098 1.726741 
717.5813 42.063 75.455 0.23709 0.91379 1.054 0.09714 22.0000 55.40 0.9090 0.9099 1.727807 
717.1383 42.077 75.448 0.23717 0.91360 1.052 0.09663 22.0000 54.33 0.9090 0.9099 1.728874 
716.6952 42.088 75.440 0.23729 0.91356 1.056 0.09628 22.0000 55.12 0.9092 0.9100 1.729943 
716.2520 42.101 75.429 0.23744 0.91344 1.057 0.09583 22.0000 55.40 0.9093 0.9101 1.731013 
715.8087 42.113 75.402 0.23789 0.91342 1.059 0.09545 22.0000 55.56 0.9094 0.9102 1.732086 
715.3653 42.123 75.390 0.23814 0.91359 1.057 0.09514 22.0000 55.62 0.9097 0.9106 1.733159 
714.9218 42.128 75.403 0.23794 0.91365 1.059 0.09495 22.0000 55.51 0.9099 0.9107 1.734234 
714.4782 42.138 75.397 0.23805 0.91371 1.057 0.09464 22.0000 55.43 0.9101 0.9109 1.735311 
714.0345 42.152 75.372 0.23853 0.91391 1.062 0.09422 22.0000 55.48 0.9102 0.9110 1.736389 
