Resultados del Stack: Ajuste_muestra2_con_reflectancia
Fecha: 2026-06-09 01:32:46
ID: 7

información del stack
=====================

Material: air
Modelo de Dispersión: None

Material: T1_densa
Modelo de Dispersión: bruggeman
Espesor: 6.60 nm
Parámetros del Modelo: {'f_air': 0.31615076584508034, 'linked_to': 'T1_densa', 'f_optimized': 1.0}

Material: T1_densa
Modelo de Dispersión: cauchy
Espesor: 99.39 nm
Parámetros del Modelo: {'A': 2.8952500575893363, 'B': 49.33045637015242, 'C': -42.15265344290137}

Material: Si
Modelo de Dispersión: None

=====================

wl,best_Ic,best_Is,Ic_exp,Is_exp
564.4605,-0.3943379015396594,0.10263628219018933,-0.3790373686940142,0.0912367445492974
563.9832,-0.39457570034311845,0.1027596505365137,-0.379187249379322,0.09130082832604206
563.5057,-0.39479316373463885,0.10278156076513856,-0.3794276577845326,0.09140075213131078
563.0282,-0.39501211209865805,0.10280271880519119,-0.3796351825842405,0.09149981707590087
562.5505,-0.39522103046022433,0.10275704052954208,-0.3799443669419589,0.09158836991968733
562.0728,-0.39543210152180985,0.10270624553553236,-0.38023186592089386,0.09162958642831576
561.5948,-0.39564625414445176,0.10265450010976802,-0.3804785054571415,0.09170307507765164
561.1169,-0.3958633284082989,0.10260189070884851,-0.38071870251430046,0.09180315330824822
560.6388,-0.39608348564676504,0.10254842335144802,-0.3809556448307186,0.09191657360507571
560.1606,-0.3963066974510465,0.1024941683560708,-0.38120858965362314,0.09196352263602205
559.6823,-0.39653297480721444,0.10243918399906164,-0.38141584000943796,0.09206283225497115
559.2039,-0.39676233984603954,0.10238352222288165,-0.3816278740921005,0.09214220652477895
558.7253,-0.39700326318076484,0.10240438175199394,-0.3818447043537649,0.09220161213006332
558.2467,-0.39725135850398174,0.1024822083823016,-0.3821599406500497,0.09226361267542728
557.7679,-0.3975056904081405,0.10262517763294257,-0.38246385262232685,0.0923723075487401
557.2891,-0.39776448042060686,0.10283755813566509,-0.3827822240969273,0.09242091875668725
556.8102,-0.39802094432846347,0.10304998742288782,-0.38308279765496656,0.09254302302593372
556.3311,-0.39827513489008853,0.10326247157150396,-0.38336020576989505,0.09262420059658283
555.8519,-0.39852699875190184,0.10347492771804236,-0.3836553619347757,0.09263173366943707
555.3726,-0.39877653686431974,0.10368731714947131,-0.3839229885574043,0.09275308348842518
554.8932,-0.399023750686975,0.10389960094986958,-0.38416748692010205,0.09283344185157373
554.4137,-0.39926864219519115,0.1041117400058835,-0.38440870442344727,0.09292723728348481
553.9341,-0.3995077430892011,0.1042956798656868,-0.38469077684029024,0.09298831921851981
553.4543,-0.3997251906653638,0.10430316105418974,-0.38499747074693613,0.0930837904988124
552.9745,-0.3999434079806948,0.1042989477762835,-0.38524018398587073,0.09317094063518064
552.4946,-0.4001458666898001,0.10409998250998112,-0.38546472771384044,0.09319676279842788
552.0145,-0.40035455444106793,0.10389973553348082,-0.3856859995934587,0.09323601153853901
551.5345,-0.4005693707485017,0.1036984541740872,-0.38599415785062013,0.0933247671820415
551.0541,-0.400790570162022,0.10349603005455954,-0.3862218953463774,0.09333702076960387
550.5737,-0.4010180000550608,0.10329273415538766,-0.3864398389524528,0.09338969050980238
550.0933,-0.4012516834541724,0.10308869030656029,-0.3867151243079919,0.09347764903838703
549.6126,-0.40149179303492094,0.10288388789612078,-0.38695107326704703,0.09359187051347435
549.132,-0.4017381520234047,0.10267861419380112,-0.38716892760139293,0.09364456294944243
548.6511,-0.40197766783348265,0.10259399038602242,-0.38740806081209067,0.0937453458210978
548.1702,-0.4022155403092739,0.10255452981242241,-0.387643870862245,0.09385970387026711
547.6891,-0.4024470618813524,0.10258613615121714,-0.38786163631822623,0.09391243113554312
547.208,-0.40267452080387456,0.10265609018069094,-0.3881203214368302,0.09393204065143324
546.7267,-0.4029027779642914,0.10272508212602864,-0.3883495222763039,0.0939372879548247
546.2454,-0.4031317583259938,0.10279309586254981,-0.3886081668852821,0.0939567761894576
545.7639,-0.4033615685974477,0.10286017230761293,-0.3888635089013696,0.09398977791380023
545.2823,-0.40359218213018866,0.10292631027449384,-0.38907624504521116,0.0940627594461182
544.8007,-0.4038235770013378,0.1029915101165618,-0.38929059430205776,0.09412896350813159
544.3188,-0.4040559183903399,0.1030558262945174,-0.389539289159369,0.09418909696496601
543.8369,-0.40428988361392,0.10309312315398136,-0.3897912433206515,0.09423561685297252
543.3549,-0.404527401578071,0.10307853702958583,-0.3899793687572636,0.09427389369479479
542.8728,-0.40476773107065955,0.10305808539299784,-0.39010367977033716,0.09430394472869674
542.3905,-0.40501167105364216,0.10302272519529171,-0.3902672892049739,0.09430744904895147
541.9082,-0.40525855817493417,0.10298671129984463,-0.3904732719551229,0.09440771694302282
541.4257,-0.40550850935692406,0.10295007725491792,-0.3907234721123493,0.09446099173437147
540.9431,-0.40576150052114207,0.10291289914873097,-0.39090491762497126,0.09452652215118076
540.4604,-0.4060175558234588,0.10287524464360084,-0.39107837899819675,0.09448899932784836
539.9777,-0.40627647984269,0.10283793171608376,-0.3912875562915581,0.0945756793178688
539.4948,-0.4065352403117996,0.10281595051105293,-0.39146564285171476,0.09465488185436378
539.0118,-0.4067967590191731,0.10279357095754754,-0.39171572428038715,0.09470811416829622
538.5286,-0.4070277042442312,0.10291489483699381,-0.3918660157673235,0.09476616903757952
538.0454,-0.40725745837265176,0.10303863909029243,-0.3920278723518135,0.09477634248504999
537.5621,-0.40748689227870605,0.1031612045268784,-0.3922124915185299,0.0948282213924612
537.0786,-0.40771607894840295,0.10328260788836706,-0.3923511430253692,0.0949342284739252
536.595,-0.4079449884993761,0.10340281352376704,-0.39249639162733874,0.09501288276165482
536.1114,-0.40817360654113827,0.10352179120632869,-0.3926826065357378,0.09505796041239915
535.6276,-0.4084020631176585,0.10363958595729689,-0.3928965152674403,0.0951242604683193
535.1437,-0.40863033218079137,0.10375616510787815,-0.393081030193285,0.09517619615369141
534.6597,-0.40884386044263127,0.10386005825811272,-0.39325887704718465,0.09525558901459509
534.1756,-0.409051447510407,0.10395741876535777,-0.39351810268231946,0.0954056371585887
533.6913,-0.40923996162228465,0.10403690400151569,-0.3936548573853715,0.09551881465022508
533.207,-0.4094182577480031,0.10410477415365677,-0.39392896306509106,0.09560716607721528
532.7226,-0.4095975881627995,0.10417008772651713,-0.3941770260468345,0.09566737134495854
532.238,-0.4097780420847852,0.10423286901931436,-0.39438068705719737,0.09577511169996238
531.7534,-0.4099595955480318,0.10429309448242334,-0.39468063881078475,0.095891724297037
531.2686,-0.4101423753827388,0.10435080443215108,-0.3949336144490079,0.09593128827938588
530.7837,-0.4103264006198827,0.1044060161657557,-0.3951698084269466,0.09603979015864329
530.2987,-0.41051172309990624,0.10445874880564016,-0.39539174149882905,0.09607180229172935
529.8136,-0.41074802608721406,0.10441844239730708,-0.39566387187192853,0.09616717804181033
529.3284,-0.4110687130735511,0.10423292643412137,-0.3959133748823013,0.09622050225966523
528.843,-0.41140066255009794,0.10404014130472836,-0.39616116864490786,0.09628072462598944
528.3576,-0.41174934818924563,0.10383145339619611,-0.39646077485220316,0.09639750982872133
527.872,-0.4121050032659943,0.10362451790976905,-0.39671924299622113,0.09654836043440379
527.3864,-0.41246746443888116,0.10341956831143759,-0.3969601679698242,0.09663634853598879
526.9006,-0.41283686274542886,0.103216666999343,-0.39726801929721406,0.09671863672388796
526.4147,-0.4132131056755119,0.10301600001253143,-0.3976135231689339,0.09678070018404848
525.9287,-0.41359005170431007,0.10282583431664413,-0.39791958227211083,0.09686990923650027
525.4426,-0.4139375762707456,0.1026847294601675,-0.3982289714159743,0.09694522721435317
524.9564,-0.4142849804025215,0.1025524424807173,-0.3985556918702266,0.09708371316499478
524.47,-0.41457869794254915,0.10249477523387755,-0.39888232264996015,0.09722227791985481
523.9836,-0.4148763093904182,0.10243711179528199,-0.3992914132323156,0.09742535590181145
523.4971,-0.4151778952839031,0.10237951568186525,-0.3996470361147938,0.09757864260915675
523.0104,-0.4154835269552338,0.10232206911709563,-0.4000300393153407,0.09775353998434626
522.5236,-0.4157931473737789,0.10226486351552923,-0.4003784488092264,0.09780165402126169
522.0367,-0.4161067755759457,0.10220799129566549,-0.4007578264851845,0.09799068583642052
521.5497,-0.4164244229899427,0.10215155430847239,-0.40115418596311536,0.09810986152153574
521.0626,-0.41674609648978456,0.10209562758535551,-0.40152814714405183,0.09818646661725611
520.5754,-0.417073484835249,0.10201172126410457,-0.401987787442893,0.09831373456737914
520.0881,-0.41740587028493253,0.10192434308843035,-0.4024609801556161,0.09851880041794418
519.6006,-0.41774336412630386,0.10183481936464003,-0.40286553611326487,0.09860292684593039
519.1131,-0.41808572197456256,0.10174562400479464,-0.4032579555728412,0.09873627283912723
518.6254,-0.4184330396246733,0.10165747658046807,-0.40383529027111453,0.09891498596405617
518.1377,-0.4187851737669988,0.10157053248856646,-0.4042257320238335,0.09905549153896935
517.6498,-0.41914226577849906,0.10148488254119213,-0.4046434227342519,0.09921774028052
517.1618,-0.4195042385977572,0.10140065023965224,-0.4049585270013859,0.09926503254081466
516.6737,-0.4198374374853654,0.1013407102768066,-0.4053916283497334,0.09936369553438541
516.1855,-0.4201582677399522,0.10129250183790071,-0.40588623910238697,0.09947741771768825
515.6971,-0.42046229186340095,0.10125807009745937,-0.4063581203780877,0.0996832939363753
515.2087,-0.42075723378114416,0.10123151030650472,-0.4067223560051892,0.09979522194199755
514.7202,-0.42105602521248453,0.10120446383896728,-0.40719802101998887,0.09985165682182845
514.2314,-0.4213588187757445,0.10117700502129556,-0.4077333974660761,0.09993013211505683
513.7427,-0.42166538829139233,0.10114923655763534,-0.4081368710465308,0.10001391592336178
513.2538,-0.42197594777843506,0.10112123096367708,-0.40865281009546806,0.1001705897944536
512.7648,-0.4223221583576252,0.10106232622387865,-0.4090710898804024,0.10032610216825869
512.2757,-0.42270754363110363,0.10097160025370945,-0.4095217337320772,0.10048208981987419
511.7864,-0.42316680942116064,0.10081964312012683,-0.41006091528720084,0.10067509019307072
511.2971,-0.4237217815190137,0.10059156154899133,-0.4105094878743834,0.10083839822559841
510.8076,-0.4242850122019227,0.10037034841038034,-0.4109430601003011,0.10092969175930878
510.3181,-0.4248561617455574,0.10015630271275949,-0.4114439602757333,0.101144090787481
509.8284,-0.4254353598104755,0.09994953696703335,-0.4117238126220013,0.10119764584069206
509.3386,-0.4260223777435723,0.0997502990962442,-0.4120378586005878,0.10124433227997298
508.8488,-0.42660470804183476,0.09956540249282378,-0.4124911604432279,0.10138625235473989
508.3587,-0.42716713949986695,0.09940231765819967,-0.41297855471866196,0.10152133574583092
507.8686,-0.42763980671089474,0.09929473647011121,-0.41338443676440423,0.10159050939560063
507.3784,-0.42785328322984867,0.09931992656730294,-0.41377782220130344,0.101710159210691
506.888,-0.4280706079793956,0.09934162852612963,-0.41406668935338176,0.1018578033934513
506.3976,-0.42829178720881783,0.09935991146421959,-0.4144313940890813,0.10209327734525772
505.907,-0.4285170004975973,0.09937488505890868,-0.4147021892994113,0.10231354290549846
505.4163,-0.42874629608195564,0.09938664274117363,-0.41521589864593544,0.1024710355688547
504.9255,-0.42897975864006155,0.09939526970343991,-0.4157258591443562,0.10264307599606516
504.4346,-0.4292174731598051,0.09940085618574537,-0.41615825718855975,0.10286543449566458
503.9436,-0.42949354879669793,0.09938846729329877,-0.4164752206850666,0.1030286278195124
503.4525,-0.43003747546995286,0.0992623298805458,-0.4167254693912284,0.10319859821839505
502.9612,-0.43058816001964223,0.0991424828112335,-0.4171267838933369,0.10341388853291789
502.4698,-0.4311454014797968,0.09902914339160347,-0.417540572190509,0.10357835988659997
501.9784,-0.4317089839474972,0.09892250480222377,-0.4179361100470421,0.10381586924796543
501.4868,-0.4322790415990736,0.09882269161262743,-0.4182884600025187,0.1039654033887969
500.9951,-0.4328553510867616,0.09872992008362906,-0.4186407029507223,0.10411501969448501
500.5033,-0.4334377990541329,0.09864438290006992,-0.41907539421580736,0.10432409841915707
500.0114,-0.43402628074004035,0.09856624384674915,-0.4194323898176092,0.104584015664394
499.5193,-0.4344707304505432,0.09851618894975678,-0.41983249989647586,0.10480053487297722
499.0272,-0.43491738795566187,0.09846972557064951,-0.4201713774552569,0.10500198971781656
498.5349,-0.4353538439071727,0.09842816481850826,-0.42051194064934266,0.10519627143037329
498.0426,-0.43579508315118426,0.09838956789647471,-0.42088654705887896,0.10538365559761084
497.5501,-0.4362422051953617,0.09835396898754503,-0.42128413443819873,0.10560823441754459
497.0575,-0.4366950950283692,0.09832154132143003,-0.42176005856791415,0.10590750273058577
496.5648,-0.4371537236940847,0.09829245072143344,-0.42225048692763756,0.10614817652814407
496.072,-0.43761805921893604,0.09826686368285324,-0.42267045312308016,0.10641062788046005
495.579,-0.43815814687630467,0.09819364850444924,-0.42303484386372475,0.10663584859134942
495.086,-0.4387168523098966,0.09811792004351348,-0.4234356851979534,0.10697271930472195
494.5928,-0.43929005196667037,0.09804354512966901,-0.4237884113091797,0.10724282396373931
494.0995,-0.4398716367723891,0.0979751651755799,-0.4242073809235353,0.10750642011388171
493.6062,-0.4404597868726079,0.09791412565885281,-0.4246032094023103,0.10773293042251544
493.1127,-0.441054624199198,0.09786061437583758,-0.4249988430246486,0.1079596444215188
492.619,-0.4416560285567099,0.09781485177856902,-0.425439961776874,0.10826142634964571
492.1253,-0.4422636411285395,0.09777705236978139,-0.42587887464460733,0.10857099592911983
491.6315,-0.44283946663410595,0.09773185373704928,-0.4262605220221082,0.10885054220788956
491.1375,-0.44340922609297834,0.09768831791876717,-0.4265811866188602,0.10911485350625882
490.6435,-0.44398560251252983,0.09765175350491993,-0.42700776276074737,0.10947015067725802
490.1493,-0.44456872588321233,0.0976223637103438,-0.4274607687622247,0.10972146204146145
489.655,-0.44515837916544876,0.09760037916085657,-0.42786592175511473,0.11003243333151763
489.1606,-0.44575444620120314,0.09758600785545313,-0.4283010800936921,0.11035157582117452
488.6661,-0.4463603044577599,0.09757817096817435,-0.4287055981793092,0.11066327865384215
488.1714,-0.44697416628343256,0.09757788711584842,-0.4292135331948127,0.11107410005725597
487.6767,-0.4476246344696332,0.09757586017875695,-0.42961344321300765,0.11140162814565568
487.1818,-0.44829759534247526,0.09757832635667174,-0.43014773332211353,0.1117084473831908
486.6869,-0.4489763920811768,0.09759114435363105,-0.43060942851919815,0.11204498060317424
486.1918,-0.4496611268734201,0.09761453152979908,-0.43110687500293554,0.1123672454969915
485.6966,-0.45035149194705476,0.09764870302011498,-0.4314410114782062,0.11269561973200508
485.2013,-0.4510473046130504,0.09769386389484593,-0.43198832528653386,0.11307218031100012
484.7058,-0.45178155780593293,0.0977450362541139,-0.43240445166313435,0.11345531704697304
484.2103,-0.45254330588495145,0.0978054818941763,-0.43280584079371404,0.11377058169939115
483.7146,-0.453384713340927,0.09787003974288874,-0.4333498342771911,0.11415619348808363
483.2189,-0.4542853614641017,0.09794464156967607,-0.4338549874282523,0.1144431336790246
482.723,-0.45519019347710493,0.0980372651135279,-0.43437996343743884,0.11477624750494692
482.227,-0.4560987009129691,0.09814808212425745,-0.43478600179298815,0.11507027470468892
481.7309,-0.4570105628127578,0.09827726413807902,-0.43519166321009817,0.11548653818766887
481.2346,-0.4579256277363774,0.09842501774043103,-0.43559300050634153,0.11579651211729078
480.7383,-0.45872935723743263,0.09855601916973818,-0.4360200794662605,0.11613006282723412
480.2419,-0.45943559668855327,0.09866880420963368,-0.43653707053947277,0.1164880925103651
479.7453,-0.46007414603990604,0.09876832406954611,-0.4370057120453956,0.11678474053055346
479.2486,-0.4606498341956496,0.09885250380256483,-0.4374159552060294,0.11705797988287316
478.7518,-0.46123221861333363,0.09894458101759493,-0.4378218449853291,0.1173467706570872
478.2549,-0.4618211745433493,0.0990448122986311,-0.4382616062448936,0.11762862450702112
477.7579,-0.4624165687793031,0.09915346305867195,-0.43861304870451623,0.11787889234787195
477.2608,-0.463018265337106,0.09927078784465232,-0.43902432862223606,0.11814554072570355
476.7635,-0.46395629586799,0.09954802675918166,-0.4394239411910763,0.11833533216672704
476.2662,-0.46525491343569386,0.10001718986760803,-0.43992063992808905,0.11864204099020562
475.7687,-0.4665820677828531,0.1005352591226323,-0.4404232266929953,0.11892602254518515
475.2711,-0.46794114879653614,0.10110639939699911,-0.44079727358118037,0.11920863908268728
474.7734,-0.4692906630191561,0.10171101720447855,-0.441153605338564,0.11943721829396411
474.2756,-0.4706300057312526,0.10234899668248587,-0.4416957674463301,0.1196915724692749
473.7776,-0.4719055081587782,0.10297799282162645,-0.4419750452466748,0.1199660029714605
473.2796,-0.47310566393193354,0.10358490935670069,-0.44225200676457854,0.1202483894837062
472.7814,-0.47409352481690775,0.10404856803408204,-0.4425565649368067,0.12054689831566803
472.2831,-0.47482099433693375,0.10430998664654827,-0.44279219120516833,0.12074391526749727
471.7848,-0.4755521484139761,0.10458627451505959,-0.44312799051479784,0.12092688881936114
471.2863,-0.47628699886604187,0.1048777698973541,-0.44357904258592973,0.121158124860386
470.7876,-0.47702526637630144,0.10518469417968827,-0.44384839768553946,0.12134824729250035
470.2889,-0.47776636516968995,0.10550713925932517,-0.44422638094601485,0.12149325272947072
469.79,-0.478581642714313,0.1059041576310046,-0.44463851884056715,0.12174777638592511
469.2911,-0.47949387119782816,0.10640178562164451,-0.44491801269728887,0.12178256904075946
468.792,-0.4804492303075793,0.10696140321673601,-0.4454258166904006,0.12203856497432519
468.2928,-0.48146307956535744,0.10760153467393813,-0.44594615050980185,0.12224806940681907
467.7935,-0.48246995474768484,0.108266863326274,-0.44632346819868446,0.12239338125375196
467.2941,-0.48346938638442544,0.10895736352407638,-0.44678803198767064,0.12257108398952982
466.7945,-0.4844498798707291,0.1096577676181962,-0.44734617454218684,0.12275778565198545
466.2949,-0.48540656827378403,0.11036053136764419,-0.4478444748555481,0.12292814639556854
465.7951,-0.4862594191606363,0.11094668423973335,-0.4482872879090156,0.12306652080949326
465.2952,-0.48697310512406844,0.11134883815449481,-0.44873026353807455,0.1230870702064776
464.7952,-0.4876892025625531,0.11176788748503175,-0.44936479068451735,0.12310934055148852
464.2951,-0.48840737481932806,0.1122040591270443,-0.44976274634311153,0.12317617161695806
463.7949,-0.4891272799592197,0.11265756265036307,-0.45007774592691996,0.1231948867045466
463.2946,-0.4898485717251299,0.11312860926096291,-0.45033960664632333,0.12317363118136117
462.7941,-0.49057897546133444,0.11362733404391824,-0.4507416929065266,0.12322442076624462
462.2935,-0.4913208550714792,0.11415853297004239,-0.45117346787394086,0.12328322115750745
461.7928,-0.4920673640603955,0.11471527864501475,-0.4515158874429151,0.12331750747877776
461.2921,-0.49281972618912195,0.11530072755064616,-0.45194966234598954,0.12336817091663721
460.7911,-0.4935706231438623,0.11590589670760866,-0.4523471456757221,0.12343425641062677
460.2901,-0.4943192169303519,0.11653056201609432,-0.45289754396749654,0.12352499643267159
459.7889,-0.49507140204376254,0.11717537588054018,-0.4533948099717081,0.12357560778656135
459.2877,-0.4958286469995379,0.11784065577003404,-0.45389843841140615,0.12360224490145418
458.7863,-0.49660664760966927,0.11852850265615457,-0.4543738985220654,0.12373171866048331
458.2848,-0.49741281519850084,0.11924097345653542,-0.4548854047448266,0.12384542466509146
457.7832,-0.49821415973379785,0.11997607683993677,-0.45529960652645785,0.12384723909532903
457.2815,-0.4990102278244448,0.12073387992247209,-0.4557434305672891,0.12385691576482591
456.7796,-0.49980070807300425,0.12151459613506005,-0.456339919370402,0.12389073869344987
456.2777,-0.5005848265318806,0.12231796138667192,-0.45699344121221713,0.12394827500499456
455.7756,-0.5013825451413495,0.12314121308769516,-0.45741377206993555,0.12392515927990234
455.2734,-0.5021979334500282,0.12398463435831561,-0.4581754394158683,0.123934112492879
454.7711,-0.5030106989600266,0.12485193705035892,-0.4588031275175312,0.1239664129274547
454.2687,-0.5038213087893094,0.1257432958379982,-0.4594834312084891,0.12403837003302172
453.7662,-0.5046231474161261,0.12665953710761846,-0.460148353821024,0.12416617036380288
453.2635,-0.5054158693931335,0.12760083180856208,-0.4608679277780536,0.12432582304757273
452.7608,-0.5062410704470875,0.1286467872630168,-0.46155542847003816,0.1244853610319548
452.2579,-0.5070989488972583,0.12980796773866393,-0.4622722386807074,0.12465272589273262
451.7549,-0.507981535098095,0.13107982831478737,-0.4630161398923279,0.1248359831424832
451.2518,-0.5088864663409247,0.1324683660257096,-0.463759701849831,0.1250190935540515
450.7485,-0.5097690121013512,0.13388656089442963,-0.46453028556253284,0.12521812870380364
450.2452,-0.5106282829750066,0.13533349909938389,-0.46529830472422357,0.12542515486598188
