## SPECTRUM TYPE:
LCE

## DATE:
02/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:09:51

# END TIME:
10:09:51

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
20

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
11 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
817.3629 15.013 161.211 -0.45437 0.15458 0.638 0.83040 11.0000 27.48 0.8590 0.8606 1.516881 
816.9416 15.079 160.580 -0.45479 0.16033 0.641 0.82997 11.0000 27.33 0.8609 0.8624 1.517663 
816.5202 15.143 159.889 -0.45497 0.16659 0.641 0.82958 11.0000 27.56 0.8615 0.8630 1.518446 
816.0988 15.211 159.218 -0.45499 0.17267 0.640 0.82878 11.0000 27.95 0.8621 0.8637 1.519230 
815.6772 15.287 158.494 -0.45509 0.17933 0.641 0.82795 11.0000 27.64 0.8626 0.8641 1.520015 
815.2556 15.347 157.736 -0.45420 0.18595 0.635 0.82681 11.0000 27.63 0.8624 0.8640 1.520801 
814.8338 15.415 157.024 -0.45420 0.19257 0.635 0.82657 11.0000 27.68 0.8638 0.8653 1.521589 
814.4120 15.484 156.376 -0.45425 0.19868 0.642 0.82617 11.0000 28.05 0.8646 0.8662 1.522377 
813.9901 15.550 155.792 -0.45409 0.20415 0.639 0.82535 11.0000 28.48 0.8653 0.8668 1.523166 
813.5681 15.616 155.148 -0.45358 0.21008 0.641 0.82437 11.0000 28.12 0.8661 0.8676 1.523956 
813.1460 15.684 154.375 -0.45259 0.21709 0.643 0.82339 11.0000 28.25 0.8652 0.8667 1.524747 
812.7238 15.745 153.669 -0.45118 0.22330 0.651 0.82185 11.0000 28.52 0.8648 0.8663 1.525539 
812.3015 15.829 153.098 -0.45175 0.22921 0.652 0.82154 11.0000 28.76 0.8673 0.8688 1.526332 
811.8792 15.867 152.357 -0.44967 0.23551 0.654 0.82079 11.0000 29.08 0.8667 0.8681 1.527126 
811.4567 15.933 151.663 -0.44846 0.24185 0.644 0.81968 11.0000 28.91 0.8678 0.8692 1.527921 
811.0341 16.007 150.942 -0.44718 0.24847 0.640 0.81823 11.0000 28.49 0.8677 0.8691 1.528717 
810.6115 16.064 150.327 -0.44617 0.25421 0.647 0.81774 11.0000 28.76 0.8685 0.8699 1.529514 
810.1888 16.123 149.629 -0.44461 0.26055 0.633 0.81686 11.0000 28.40 0.8680 0.8694 1.530312 
809.7659 16.198 148.911 -0.44295 0.26709 0.640 0.81518 11.0000 29.00 0.8681 0.8695 1.531111 
809.3430 16.266 148.238 -0.44141 0.27328 0.637 0.81390 11.0000 29.17 0.8676 0.8690 1.531912 
808.9200 16.341 147.555 -0.44012 0.27980 0.642 0.81294 11.0000 29.03 0.8682 0.8697 1.532713 
808.4969 16.419 146.811 -0.43826 0.28667 0.648 0.81145 11.0000 29.59 0.8684 0.8699 1.533515 
808.0737 16.493 146.093 -0.43603 0.29308 0.654 0.80943 11.0000 29.28 0.8678 0.8693 1.534318 
807.6505 16.557 145.438 -0.43441 0.29925 0.645 0.80878 11.0000 29.33 0.8685 0.8699 1.535122 
807.2271 16.623 144.703 -0.43213 0.30593 0.645 0.80772 11.0000 29.34 0.8681 0.8695 1.535927 
806.8036 16.714 143.989 -0.43035 0.31279 0.650 0.80598 11.0000 29.77 0.8678 0.8691 1.536733 
806.3801 16.792 143.276 -0.42822 0.31946 0.647 0.80461 11.0000 29.27 0.8675 0.8689 1.537540 
805.9564 16.874 142.588 -0.42626 0.32604 0.639 0.80323 11.0000 29.61 0.8677 0.8691 1.538349 
805.5327 16.945 141.935 -0.42425 0.33224 0.644 0.80221 11.0000 29.59 0.8684 0.8698 1.539158 
805.1089 17.033 141.200 -0.42168 0.33904 0.644 0.80019 11.0000 29.44 0.8684 0.8698 1.539968 
804.6850 17.099 140.541 -0.41937 0.34519 0.647 0.79931 11.0000 29.66 0.8697 0.8711 1.540779 
804.2610 17.172 139.814 -0.41642 0.35173 0.646 0.79777 11.0000 30.13 0.8692 0.8706 1.541591 
803.8369 17.241 139.187 -0.41412 0.35762 0.641 0.79669 11.0000 29.68 0.8696 0.8710 1.542405 
803.4127 17.319 138.536 -0.41192 0.36397 0.640 0.79567 11.0000 29.78 0.8707 0.8721 1.543219 
802.9884 17.394 137.911 -0.40932 0.36970 0.654 0.79394 11.0000 29.89 0.8708 0.8722 1.544035 
802.5640 17.472 137.233 -0.40649 0.37598 0.650 0.79244 11.0000 29.84 0.8716 0.8730 1.544851 
802.1396 17.541 136.531 -0.40319 0.38220 0.648 0.79100 11.0000 30.41 0.8708 0.8722 1.545669 
801.7150 17.615 135.868 -0.40011 0.38818 0.648 0.78940 11.0000 30.41 0.8713 0.8727 1.546487 
801.2903 17.699 135.161 -0.39688 0.39466 0.644 0.78765 11.0000 30.40 0.8715 0.8729 1.547307 
800.8657 17.762 134.555 -0.39390 0.40006 0.645 0.78640 11.0000 30.04 0.8717 0.8731 1.548127 
800.4408 17.823 133.824 -0.38970 0.40603 0.645 0.78477 11.0000 29.77 0.8708 0.8722 1.548949 
800.0159 17.898 133.208 -0.38668 0.41166 0.645 0.78322 11.0000 30.26 0.8707 0.8721 1.549772 
799.5909 17.981 132.529 -0.38326 0.41782 0.640 0.78149 11.0000 30.21 0.8698 0.8712 1.550595 
799.1658 18.057 131.924 -0.38042 0.42363 0.643 0.78041 11.0000 30.02 0.8706 0.8720 1.551420 
798.7406 18.143 131.256 -0.37715 0.42996 0.644 0.77902 11.0000 30.23 0.8712 0.8725 1.552246 
798.3153 18.227 130.639 -0.37402 0.43578 0.646 0.77739 11.0000 30.30 0.8719 0.8733 1.553073 
797.8899 18.322 129.996 -0.37105 0.44226 0.649 0.77612 11.0000 30.64 0.8731 0.8744 1.553901 
797.4644 18.391 129.378 -0.36760 0.44787 0.650 0.77499 11.0000 30.76 0.8733 0.8746 1.554730 
797.0389 18.481 128.750 -0.36451 0.45416 0.652 0.77389 11.0000 30.61 0.8738 0.8752 1.555560 
796.6132 18.558 128.121 -0.36116 0.46026 0.643 0.77315 11.0000 30.32 0.8747 0.8761 1.556391 
796.1875 18.624 127.457 -0.35669 0.46557 0.643 0.77134 11.0000 30.77 0.8745 0.8759 1.557224 
795.7617 18.706 126.833 -0.35295 0.47124 0.639 0.76971 11.0000 30.12 0.8741 0.8756 1.558057 
795.3357 18.784 126.225 -0.34923 0.47672 0.648 0.76826 11.0000 30.44 0.8750 0.8765 1.558891 
794.9097 18.866 125.602 -0.34543 0.48244 0.640 0.76682 11.0000 30.62 0.8758 0.8773 1.559727 
794.4836 18.948 124.917 -0.34069 0.48806 0.644 0.76468 11.0000 30.56 0.8752 0.8767 1.560563 
794.0574 19.024 124.317 -0.33686 0.49350 0.644 0.76343 11.0000 30.57 0.8760 0.8775 1.561401 
793.6310 19.116 123.652 -0.33266 0.49970 0.644 0.76199 11.0000 31.02 0.8762 0.8777 1.562240 
793.2047 19.198 123.019 -0.32828 0.50514 0.647 0.76023 11.0000 30.99 0.8765 0.8780 1.563079 
792.7782 19.273 122.366 -0.32354 0.51047 0.643 0.75853 11.0000 30.31 0.8761 0.8776 1.563920 
792.3516 19.351 121.759 -0.31921 0.51567 0.643 0.75697 11.0000 30.69 0.8760 0.8775 1.564762 
791.9249 19.422 121.109 -0.31446 0.52109 0.634 0.75576 11.0000 30.12 0.8756 0.8771 1.565605 
791.4982 19.509 120.509 -0.31027 0.52654 0.638 0.75421 11.0000 30.05 0.8757 0.8773 1.566449 
791.0714 19.584 119.922 -0.30581 0.53134 0.630 0.75255 11.0000 30.46 0.8762 0.8777 1.567295 
790.6444 19.661 119.306 -0.30111 0.53645 0.635 0.75101 11.0000 30.27 0.8770 0.8785 1.568141 
790.2173 19.737 118.698 -0.29631 0.54128 0.631 0.74926 11.0000 30.20 0.8774 0.8789 1.568989 
789.7902 19.821 118.073 -0.29144 0.54645 0.642 0.74749 11.0000 30.33 0.8772 0.8788 1.569837 
789.3630 19.906 117.467 -0.28659 0.55130 0.633 0.74544 11.0000 29.99 0.8772 0.8788 1.570687 
788.9357 19.989 116.910 -0.28214 0.55590 0.632 0.74350 11.0000 30.48 0.8776 0.8791 1.571537 
788.5083 20.071 116.265 -0.27685 0.56103 0.629 0.74186 11.0000 30.60 0.8771 0.8786 1.572389 
788.0807 20.148 115.677 -0.27201 0.56576 0.632 0.74034 11.0000 30.14 0.8775 0.8790 1.573242 
787.6532 20.232 115.074 -0.26711 0.57091 0.633 0.73893 11.0000 30.23 0.8780 0.8794 1.574096 
787.2255 20.307 114.488 -0.26203 0.57529 0.623 0.73720 11.0000 30.13 0.8775 0.8790 1.574951 
786.7977 20.379 113.866 -0.25657 0.57992 0.624 0.73576 11.0000 30.39 0.8769 0.8783 1.575808 
786.3699 20.457 113.288 -0.25177 0.58495 0.628 0.73480 11.0000 30.37 0.8774 0.8788 1.576665 
785.9419 20.533 112.718 -0.24686 0.58961 0.624 0.73362 11.0000 30.44 0.8786 0.8801 1.577524 
785.5139 20.612 112.124 -0.24147 0.59395 0.624 0.73177 11.0000 29.94 0.8790 0.8804 1.578383 
785.0857 20.702 111.508 -0.23592 0.59869 0.623 0.72979 11.0000 30.61 0.8784 0.8798 1.579244 
784.6575 20.787 110.913 -0.23046 0.60311 0.623 0.72786 11.0000 30.38 0.8784 0.8798 1.580106 
784.2291 20.863 110.364 -0.22533 0.60707 0.628 0.72615 11.0000 30.49 0.8787 0.8801 1.580969 
783.8007 20.931 109.801 -0.21990 0.61076 0.624 0.72446 11.0000 30.42 0.8786 0.8800 1.581833 
783.3722 21.017 109.209 -0.21423 0.61484 0.620 0.72225 11.0000 30.39 0.8788 0.8802 1.582698 
782.9435 21.114 108.619 -0.20852 0.61894 0.620 0.71959 11.0000 30.40 0.8790 0.8804 1.583565 
782.5148 21.206 108.054 -0.20324 0.62350 0.610 0.71790 11.0000 30.36 0.8801 0.8815 1.584433 
782.0861 21.278 107.520 -0.19806 0.62742 0.607 0.71660 11.0000 30.10 0.8806 0.8819 1.585301 
781.6572 21.351 106.976 -0.19262 0.63100 0.613 0.71493 11.0000 29.69 0.8807 0.8821 1.586171 
781.2282 21.438 106.394 -0.18684 0.63508 0.610 0.71299 11.0000 29.92 0.8810 0.8823 1.587042 
780.7991 21.523 105.838 -0.18124 0.63889 0.612 0.71102 11.0000 29.90 0.8814 0.8827 1.587914 
780.3699 21.610 105.254 -0.17533 0.64292 0.609 0.70916 11.0000 29.92 0.8820 0.8833 1.588788 
779.9407 21.690 104.697 -0.16954 0.64639 0.611 0.70714 11.0000 29.93 0.8823 0.8836 1.589662 
779.5113 21.777 104.118 -0.16345 0.64984 0.608 0.70479 11.0000 29.78 0.8821 0.8834 1.590537 
779.0818 21.883 103.545 -0.15755 0.65399 0.614 0.70232 11.0000 29.78 0.8825 0.8838 1.591414 
778.6523 21.987 102.967 -0.15156 0.65821 0.607 0.70008 11.0000 29.65 0.8829 0.8842 1.592292 
778.2227 22.088 102.381 -0.14541 0.66241 0.597 0.69800 11.0000 29.76 0.8834 0.8847 1.593171 
777.7930 22.187 101.821 -0.13938 0.66595 0.600 0.69540 11.0000 29.45 0.8841 0.8854 1.594051 
777.3632 22.286 101.270 -0.13346 0.66972 0.601 0.69316 11.0000 29.23 0.8846 0.8859 1.594933 
776.9332 22.387 100.709 -0.12727 0.67298 0.596 0.69036 11.0000 29.57 0.8850 0.8862 1.595815 
776.5032 22.486 100.139 -0.12103 0.67676 0.593 0.68814 11.0000 29.61 0.8854 0.8867 1.596699 
776.0731 22.582 99.591 -0.11494 0.68020 0.596 0.68592 11.0000 29.37 0.8856 0.8869 1.597584 
775.6429 22.682 99.024 -0.10857 0.68359 0.597 0.68342 11.0000 28.93 0.8856 0.8868 1.598470 
775.2126 22.791 98.490 -0.10255 0.68695 0.590 0.68058 11.0000 29.24 0.8856 0.8868 1.599357 
774.7822 22.895 97.959 -0.09651 0.69027 0.592 0.67800 11.0000 29.39 0.8862 0.8874 1.600246 
774.3517 22.992 97.439 -0.09059 0.69386 0.588 0.67611 11.0000 29.44 0.8865 0.8877 1.601135 
773.9212 23.102 96.905 -0.08445 0.69730 0.582 0.67350 11.0000 29.00 0.8870 0.8882 1.602026 
773.4905 23.204 96.383 -0.07838 0.70068 0.573 0.67124 11.0000 28.83 0.8874 0.8886 1.602918 
773.0598 23.315 95.839 -0.07202 0.70420 0.570 0.66871 11.0000 29.35 0.8877 0.8889 1.603811 
772.6289 23.430 95.302 -0.06568 0.70769 0.576 0.66603 11.0000 28.93 0.8884 0.8896 1.604706 
772.1980 23.553 94.769 -0.05932 0.71108 0.573 0.66291 11.0000 28.79 0.8889 0.8902 1.605601 
771.7669 23.663 94.237 -0.05290 0.71408 0.568 0.66016 11.0000 28.64 0.8893 0.8905 1.606498 
771.3358 23.772 93.714 -0.04656 0.71728 0.564 0.65763 11.0000 28.63 0.8898 0.8910 1.607396 
770.9046 23.893 93.182 -0.04006 0.72047 0.563 0.65463 11.0000 28.36 0.8904 0.8916 1.608295 
770.4733 24.018 92.669 -0.03375 0.72385 0.560 0.65162 11.0000 28.24 0.8913 0.8925 1.609195 
770.0419 24.146 92.171 -0.02755 0.72691 0.556 0.64831 11.0000 27.98 0.8919 0.8930 1.610097 
769.6104 24.265 91.658 -0.02112 0.72960 0.556 0.64508 11.0000 28.15 0.8921 0.8933 1.610999 
769.1787 24.404 91.156 -0.01479 0.73341 0.552 0.64199 11.0000 28.17 0.8926 0.8937 1.611904 
768.7471 24.543 90.678 -0.00872 0.73702 0.552 0.63878 11.0000 28.06 0.8932 0.8943 1.612809 
768.3152 24.669 90.198 -0.00256 0.73978 0.551 0.63547 11.0000 27.78 0.8938 0.8949 1.613715 
767.8834 24.788 89.670 0.00427 0.74189 0.547 0.63196 11.0000 27.78 0.8937 0.8948 1.614623 
767.4514 24.921 89.173 0.01075 0.74477 0.543 0.62852 11.0000 28.01 0.8941 0.8953 1.615531 
767.0193 25.087 88.673 0.01735 0.74904 0.538 0.62484 11.0000 27.63 0.8946 0.8957 1.616442 
766.5872 25.242 88.167 0.02407 0.75238 0.536 0.62090 11.0000 27.24 0.8951 0.8963 1.617353 
766.1549 25.391 87.663 0.03083 0.75561 0.531 0.61715 11.0000 27.21 0.8953 0.8964 1.618265 
765.7225 25.557 87.181 0.03738 0.75911 0.527 0.61296 11.0000 27.50 0.8957 0.8968 1.619179 
765.2901 25.709 86.712 0.04373 0.76124 0.522 0.60829 11.0000 26.99 0.8958 0.8970 1.620094 
764.8575 25.890 86.243 0.05026 0.76553 0.517 0.60416 11.0000 27.01 0.8967 0.8979 1.621010 
764.4249 26.049 85.770 0.05687 0.76891 0.517 0.60027 11.0000 26.69 0.8976 0.8987 1.621928 
763.9922 26.178 85.300 0.06333 0.77034 0.510 0.59620 11.0000 26.44 0.8978 0.8989 1.622846 
763.5593 26.347 84.819 0.07010 0.77318 0.512 0.59154 11.0000 26.55 0.8982 0.8993 1.623766 
763.1264 26.524 84.377 0.07643 0.77635 0.504 0.58681 11.0000 26.17 0.8985 0.8995 1.624687 
762.6934 26.713 83.884 0.08360 0.78026 0.503 0.58225 11.0000 26.13 0.8991 0.9002 1.625610 
762.2603 26.877 83.414 0.09031 0.78226 0.501 0.57730 11.0000 25.91 0.8989 0.9000 1.626533 
761.8271 27.056 82.933 0.09734 0.78524 0.495 0.57250 11.0000 25.78 0.8992 0.9003 1.627458 
761.3938 27.249 82.467 0.10417 0.78778 0.491 0.56684 11.0000 25.38 0.8996 0.9006 1.628385 
760.9604 27.427 81.969 0.11136 0.78925 0.484 0.56114 11.0000 24.92 0.8992 0.9003 1.629312 
760.5269 27.648 81.496 0.11857 0.79297 0.475 0.55525 11.0000 24.98 0.8999 0.9010 1.630241 
760.0933 27.842 80.985 0.12609 0.79470 0.474 0.54923 11.0000 24.94 0.9003 0.9013 1.631171 
759.6597 28.030 80.468 0.13352 0.79516 0.467 0.54262 11.0000 24.51 0.8999 0.9010 1.632102 
759.2259 28.258 80.005 0.14057 0.79763 0.467 0.53576 11.0000 24.05 0.9002 0.9012 1.633034 
758.7921 28.496 79.543 0.14777 0.80065 0.456 0.52891 11.0000 23.90 0.9007 0.9017 1.633968 
758.3581 28.747 79.022 0.15569 0.80264 0.455 0.52098 11.0000 23.65 0.9004 0.9015 1.634903 
757.9240 29.047 78.550 0.16351 0.80727 0.451 0.51279 11.0000 23.57 0.9010 0.9020 1.635839 
757.4899 29.336 78.046 0.17167 0.81087 0.444 0.50449 11.0000 23.34 0.9015 0.9026 1.636777 
757.0556 29.649 77.553 0.17978 0.81447 0.436 0.49527 11.0000 22.72 0.9018 0.9029 1.637716 
756.6213 29.966 77.023 0.18849 0.81795 0.429 0.48595 11.0000 22.31 0.9023 0.9034 1.638656 
756.1868 30.321 76.500 0.19734 0.82196 0.425 0.47550 11.0000 21.84 0.9028 0.9038 1.639597 
755.7523 30.631 75.940 0.20626 0.82358 0.418 0.46556 11.0000 21.40 0.9023 0.9034 1.640540 
755.3177 30.960 75.309 0.21595 0.82368 0.415 0.45429 11.0000 21.53 0.9016 0.9026 1.641484 
754.8830 31.326 74.676 0.22584 0.82416 0.410 0.44197 11.0000 21.00 0.9007 0.9017 1.642429 
754.4482 31.735 74.105 0.23557 0.82726 0.403 0.42943 11.0000 20.66 0.9007 0.9017 1.643376 
754.0132 32.144 73.425 0.24660 0.82855 0.399 0.41628 11.0000 20.65 0.9003 0.9013 1.644324 
753.5782 32.570 72.699 0.25820 0.82895 0.388 0.40228 11.0000 19.94 0.8995 0.9005 1.645273 
753.1431 33.013 71.947 0.26982 0.82782 0.383 0.38718 11.0000 19.78 0.8985 0.8995 1.646223 
752.7079 33.528 71.246 0.28208 0.83080 0.374 0.37140 11.0000 19.25 0.8990 0.9000 1.647175 
752.2726 34.079 70.517 0.29520 0.83442 0.369 0.35476 11.0000 19.21 0.8999 0.9009 1.648129 
751.8373 34.594 69.677 0.30823 0.83224 0.360 0.33734 11.0000 18.55 0.8984 0.8994 1.649083 
751.4018 35.197 68.946 0.32216 0.83687 0.354 0.31943 11.0000 18.39 0.9002 0.9012 1.650039 
750.9662 35.815 68.213 0.33622 0.84115 0.349 0.30081 11.0000 17.99 0.9025 0.9035 1.650996 
750.5306 36.445 67.414 0.35089 0.84352 0.341 0.28122 11.0000 17.48 0.9041 0.9051 1.651954 
750.0948 37.084 66.560 0.36622 0.84467 0.333 0.26107 11.0000 17.11 0.9049 0.9060 1.652914 
749.6589 37.722 65.671 0.38250 0.84600 0.330 0.24108 11.0000 16.72 0.9066 0.9077 1.653875 
749.2230 38.355 64.749 0.39869 0.84533 0.322 0.22076 11.0000 16.41 0.9079 0.9090 1.654837 
748.7869 38.976 63.763 0.41472 0.84144 0.314 0.20021 11.0000 16.06 0.9080 0.9090 1.655801 
748.3508 39.638 62.876 0.43150 0.84236 0.305 0.17925 11.0000 15.49 0.9106 0.9117 1.656766 
747.9146 40.261 61.841 0.44817 0.83726 0.300 0.15855 11.0000 15.18 0.9114 0.9124 1.657732 
747.4782 40.888 60.723 0.46519 0.82974 0.290 0.13748 11.0000 14.42 0.9116 0.9127 1.658700 
747.0417 41.530 59.824 0.48221 0.82931 0.285 0.11675 11.0000 14.08 0.9148 0.9158 1.659669 
746.6052 42.155 58.774 0.49970 0.82424 0.276 0.09605 11.0000 13.72 0.9164 0.9174 1.660639 
746.1686 42.781 57.856 0.51721 0.82309 0.270 0.07544 11.0000 13.38 0.9202 0.9213 1.661611 
745.7319 43.379 56.833 0.53464 0.81804 0.265 0.05537 11.0000 12.91 0.9227 0.9237 1.662584 
745.2950 43.954 55.744 0.55208 0.81064 0.256 0.03582 11.0000 12.44 0.9247 0.9258 1.663559 
744.8582 44.517 54.767 0.56965 0.80654 0.249 0.01665 11.0000 12.07 0.9281 0.9292 1.664534 
744.4211 45.053 53.623 0.58657 0.79629 0.242 -0.00183 11.0000 11.53 0.9295 0.9306 1.665512 
743.9841 45.562 52.307 0.60341 0.78092 0.235 -0.01936 11.0000 11.13 0.9293 0.9304 1.666490 
743.5468 46.070 50.941 0.61989 0.76388 0.232 -0.03675 11.0000 10.63 0.9287 0.9298 1.667470 
743.1096 46.548 49.594 0.63601 0.74716 0.224 -0.05307 11.0000 10.32 0.9285 0.9297 1.668451 
742.6722 47.001 48.189 0.65172 0.72863 0.219 -0.06839 11.0000 9.92 0.9282 0.9293 1.669434 
742.2347 47.444 46.649 0.66679 0.70631 0.212 -0.08306 11.0000 9.80 0.9263 0.9274 1.670418 
741.7971 47.859 45.163 0.68188 0.68577 0.209 -0.09683 11.0000 9.80 0.9252 0.9264 1.671403 
741.3594 48.264 43.270 0.69612 0.65529 0.201 -0.10941 11.0000 9.46 0.9212 0.9223 1.672390 
740.9216 48.625 41.479 0.70997 0.62767 0.198 -0.12057 11.0000 9.49 0.9183 0.9195 1.673378 
740.4838 48.976 39.531 0.72329 0.59690 0.193 -0.13099 11.0000 9.27 0.9148 0.9160 1.674367 
740.0458 49.303 37.420 0.73592 0.56305 0.188 -0.14022 11.0000 9.24 0.9107 0.9119 1.675358 
739.6077 49.605 35.001 0.74772 0.52358 0.185 -0.14801 11.0000 9.03 0.9053 0.9065 1.676351 
739.1696 49.879 32.457 0.75961 0.48313 0.181 -0.15483 11.0000 8.93 0.9003 0.9016 1.677344 
738.7313 50.125 29.722 0.77024 0.43973 0.178 -0.16038 11.0000 8.72 0.8950 0.8963 1.678339 
738.2930 50.353 26.699 0.78027 0.39241 0.176 -0.16513 11.0000 8.71 0.8896 0.8909 1.679336 
737.8545 50.539 23.423 0.78932 0.34195 0.171 -0.16843 11.0000 8.51 0.8843 0.8856 1.680334 
737.4160 50.679 19.867 0.79792 0.28832 0.173 -0.17042 11.0000 8.44 0.8795 0.8808 1.681333 
736.9773 50.779 16.059 0.80542 0.23185 0.171 -0.17141 11.0000 8.27 0.8753 0.8766 1.682334 
736.5386 50.810 12.482 0.81222 0.17979 0.170 -0.17107 11.0000 8.21 0.8725 0.8739 1.683336 
736.0997 50.792 8.389 0.81827 0.12067 0.169 -0.16953 11.0000 8.38 0.8703 0.8716 1.684340 
735.6608 50.699 4.488 0.82358 0.06464 0.172 -0.16654 11.0000 8.15 0.8694 0.8708 1.685344 
735.2218 50.548 0.622 0.82778 0.00898 0.172 -0.16234 11.0000 7.97 0.8698 0.8712 1.686351 
734.7827 50.341 356.971 0.83129 -0.04399 0.171 -0.15702 11.0000 7.96 0.8710 0.8724 1.687359 
734.3434 50.082 353.297 0.83420 -0.09805 0.175 -0.15059 11.0000 8.00 0.8732 0.8746 1.688368 
733.9041 49.775 349.799 0.83639 -0.15050 0.178 -0.14297 11.0000 8.02 0.8765 0.8778 1.689379 
733.4647 49.422 346.607 0.83727 -0.19935 0.178 -0.13390 11.0000 8.00 0.8801 0.8814 1.690391 
733.0252 49.036 343.718 0.83725 -0.24454 0.182 -0.12370 11.0000 7.96 0.8841 0.8855 1.691404 
732.5856 48.625 341.080 0.83681 -0.28683 0.185 -0.11253 11.0000 7.94 0.8885 0.8898 1.692419 
732.1459 48.197 338.799 0.83509 -0.32393 0.189 -0.10038 11.0000 8.25 0.8924 0.8937 1.693436 
731.7061 47.743 336.459 0.83239 -0.36264 0.194 -0.08721 11.0000 8.66 0.8966 0.8979 1.694453 
731.2662 47.259 334.215 0.82887 -0.40042 0.200 -0.07273 11.0000 9.00 0.9012 0.9025 1.695473 
730.8262 46.761 332.237 0.82460 -0.43409 0.207 -0.05736 11.0000 9.50 0.9053 0.9066 1.696494 
730.3861 46.285 330.557 0.81924 -0.46243 0.213 -0.04222 11.0000 9.97 0.9085 0.9097 1.697516 
729.9459 45.764 328.892 0.81335 -0.49080 0.219 -0.02533 11.0000 10.50 0.9118 0.9130 1.698539 
729.5057 45.202 327.385 0.80642 -0.51603 0.226 -0.00675 11.0000 10.92 0.9145 0.9158 1.699564 
729.0653 44.621 326.168 0.79937 -0.53579 0.233 0.01273 11.0000 11.38 0.9161 0.9173 1.700591 
728.6248 44.024 325.043 0.79121 -0.55313 0.238 0.03290 11.0000 11.94 0.9168 0.9180 1.701619 
728.1843 43.414 324.065 0.78226 -0.56699 0.248 0.05353 11.0000 12.71 0.9168 0.9180 1.702648 
727.7436 42.791 323.170 0.77254 -0.57856 0.254 0.07458 11.0000 13.31 0.9164 0.9175 1.703680 
727.3028 42.149 322.207 0.76210 -0.59099 0.263 0.09630 11.0000 13.97 0.9161 0.9173 1.704712 
726.8619 41.504 321.185 0.75161 -0.60464 0.272 0.11831 11.0000 14.66 0.9165 0.9177 1.705746 
726.4210 40.851 320.258 0.73996 -0.61525 0.282 0.14034 11.0000 15.44 0.9160 0.9171 1.706781 
725.9799 40.180 319.437 0.72806 -0.62321 0.290 0.16280 11.0000 16.02 0.9152 0.9163 1.707818 
725.5388 39.517 318.537 0.71542 -0.63213 0.300 0.18498 11.0000 16.66 0.9147 0.9158 1.708857 
725.0975 38.853 317.602 0.70269 -0.64161 0.310 0.20738 11.0000 17.57 0.9147 0.9158 1.709897 
724.6561 38.172 316.802 0.68925 -0.64722 0.316 0.22971 11.0000 17.97 0.9138 0.9149 1.710938 
724.2147 37.466 316.154 0.67539 -0.64872 0.326 0.25211 11.0000 18.88 0.9117 0.9128 1.711981 
723.7732 36.764 315.462 0.66092 -0.65035 0.336 0.27416 11.0000 19.59 0.9097 0.9108 1.713025 
723.3315 36.087 314.682 0.64648 -0.65370 0.344 0.29565 11.0000 20.05 0.9085 0.9095 1.714072 
722.8898 35.434 313.793 0.63223 -0.65945 0.356 0.31693 11.0000 21.27 0.9083 0.9094 1.715119 
722.4479 34.799 312.901 0.61762 -0.66463 0.364 0.33747 11.0000 21.90 0.9082 0.9092 1.716168 
722.0060 34.178 312.018 0.60313 -0.66944 0.377 0.35756 11.0000 22.60 0.9080 0.9090 1.717218 
721.5640 33.592 311.077 0.58884 -0.67554 0.382 0.37700 11.0000 23.07 0.9087 0.9097 1.718270 
721.1218 33.013 310.204 0.57420 -0.67936 0.394 0.39555 11.0000 23.98 0.9087 0.9097 1.719324 
720.6796 32.432 309.421 0.55993 -0.68115 0.403 0.41370 11.0000 24.92 0.9083 0.9092 1.720379 
720.2373 31.864 308.716 0.54546 -0.68045 0.412 0.43047 11.0000 25.58 0.9071 0.9081 1.721435 
719.7949 31.292 308.133 0.53156 -0.67713 0.419 0.44653 11.0000 26.17 0.9053 0.9063 1.722493 
719.3524 30.747 307.402 0.51772 -0.67711 0.429 0.46290 11.0000 26.82 0.9052 0.9061 1.723553 
718.9097 30.257 306.703 0.50395 -0.67602 0.442 0.47679 11.0000 27.54 0.9040 0.9050 1.724614 
718.4670 29.861 305.775 0.49055 -0.68081 0.449 0.48992 11.0000 28.37 0.9049 0.9059 1.725677 
718.0242 29.479 304.947 0.47809 -0.68413 0.461 0.50232 11.0000 29.30 0.9058 0.9067 1.726741 
717.5813 29.105 304.133 0.46495 -0.68586 0.468 0.51357 11.0000 29.73 0.9059 0.9068 1.727807 
717.1383 28.728 303.391 0.45215 -0.68596 0.475 0.52429 11.0000 29.97 0.9054 0.9064 1.728874 
716.6952 28.376 302.670 0.44003 -0.68620 0.486 0.53439 11.0000 30.82 0.9050 0.9060 1.729943 
716.2520 28.037 301.962 0.42792 -0.68582 0.496 0.54373 11.0000 31.77 0.9045 0.9054 1.731013 
