## SPECTRUM TYPE:
LCE

## DATE:
02/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:07:43

# END TIME:
10:07:43

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
20

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
11 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
826.6082 14.067 172.446 -0.44635 0.05919 0.615 0.84203 11.0000 25.65 0.8707 0.8726 1.499915 
826.1889 14.129 171.709 -0.44705 0.06515 0.622 0.84053 11.0000 25.96 0.8722 0.8741 1.500676 
825.7695 14.205 170.928 -0.44733 0.07143 0.625 0.83745 11.0000 26.43 0.8729 0.8748 1.501438 
825.3500 14.235 170.078 -0.44672 0.07814 0.625 0.83627 11.0000 26.06 0.8743 0.8762 1.502201 
824.9305 14.268 169.297 -0.44695 0.08448 0.619 0.83651 11.0000 25.96 0.8759 0.8778 1.502965 
824.5108 14.311 168.533 -0.44880 0.09104 0.617 0.83912 11.0000 26.18 0.8770 0.8788 1.503730 
824.0911 14.339 167.762 -0.44919 0.09743 0.619 0.84034 11.0000 26.22 0.8785 0.8802 1.504496 
823.6713 14.406 166.885 -0.44996 0.10483 0.628 0.83999 11.0000 26.48 0.8792 0.8809 1.505263 
823.2513 14.460 166.107 -0.44989 0.11128 0.626 0.83885 11.0000 26.21 0.8802 0.8820 1.506031 
822.8313 14.516 165.321 -0.45049 0.11801 0.624 0.83899 11.0000 26.31 0.8800 0.8818 1.506800 
822.4112 14.602 164.631 -0.45166 0.12415 0.626 0.83798 11.0000 26.47 0.8816 0.8833 1.507569 
821.9910 14.694 164.010 -0.45240 0.12964 0.620 0.83563 11.0000 26.65 0.8839 0.8856 1.508340 
821.5707 14.714 163.305 -0.45226 0.13564 0.628 0.83701 11.0000 26.82 0.8848 0.8864 1.509112 
821.1503 14.760 162.564 -0.45217 0.14202 0.628 0.83700 11.0000 27.13 0.8845 0.8862 1.509884 
820.7299 14.857 161.920 -0.45338 0.14801 0.635 0.83566 11.0000 27.29 0.8852 0.8868 1.510658 
820.3093 14.944 161.218 -0.45387 0.15436 0.625 0.83413 11.0000 27.21 0.8870 0.8887 1.511432 
819.8886 15.011 160.491 -0.45382 0.16079 0.622 0.83318 11.0000 27.13 0.8874 0.8890 1.512208 
819.4679 15.077 159.815 -0.45402 0.16691 0.626 0.83267 11.0000 27.73 0.8882 0.8899 1.512984 
819.0471 15.146 159.177 -0.45439 0.17282 0.627 0.83222 11.0000 27.50 0.8898 0.8914 1.513761 
818.6262 15.217 158.467 -0.45455 0.17935 0.628 0.83178 11.0000 28.03 0.8906 0.8921 1.514540 
818.2051 15.288 157.758 -0.45447 0.18585 0.629 0.83107 11.0000 27.69 0.8908 0.8923 1.515319 
817.7841 15.358 157.101 -0.45459 0.19201 0.621 0.83058 11.0000 27.60 0.8908 0.8923 1.516099 
817.3629 15.410 156.357 -0.45380 0.19866 0.623 0.83037 11.0000 27.82 0.8907 0.8923 1.516881 
816.9416 15.478 155.731 -0.45394 0.20466 0.626 0.83017 11.0000 27.74 0.8929 0.8945 1.517663 
816.5202 15.550 154.988 -0.45366 0.21166 0.633 0.82986 11.0000 27.95 0.8935 0.8951 1.518446 
816.0988 15.617 154.319 -0.45342 0.21803 0.628 0.82967 11.0000 28.23 0.8944 0.8959 1.519230 
815.6772 15.697 153.625 -0.45332 0.22478 0.629 0.82915 11.0000 28.06 0.8950 0.8965 1.520015 
815.2556 15.761 152.881 -0.45192 0.23145 0.624 0.82785 11.0000 27.96 0.8947 0.8962 1.520801 
814.8338 15.835 152.185 -0.45116 0.23803 0.624 0.82687 11.0000 28.09 0.8959 0.8974 1.521589 
814.4120 15.912 151.543 -0.45065 0.24424 0.626 0.82592 11.0000 28.44 0.8967 0.8982 1.522377 
813.9901 15.982 150.947 -0.45012 0.25005 0.629 0.82519 11.0000 28.82 0.8974 0.8989 1.523166 
813.5681 16.050 150.297 -0.44903 0.25615 0.626 0.82411 11.0000 28.44 0.8984 0.8998 1.523956 
813.1460 16.121 149.538 -0.44762 0.26327 0.629 0.82333 11.0000 28.59 0.8973 0.8988 1.524747 
812.7238 16.183 148.837 -0.44601 0.26972 0.633 0.82242 11.0000 28.83 0.8972 0.8986 1.525539 
812.3015 16.279 148.232 -0.44627 0.27635 0.640 0.82210 11.0000 28.97 0.9000 0.9014 1.526332 
811.8792 16.322 147.479 -0.44364 0.28286 0.635 0.82135 11.0000 29.38 0.8992 0.9007 1.527126 
811.4567 16.390 146.803 -0.44198 0.28919 0.630 0.82021 11.0000 29.27 0.9004 0.9018 1.527921 
811.0341 16.469 146.109 -0.44007 0.29562 0.626 0.81830 11.0000 28.80 0.9001 0.9015 1.528717 
810.6115 16.532 145.480 -0.43847 0.30157 0.631 0.81745 11.0000 29.13 0.9008 0.9023 1.529514 
810.1888 16.601 144.797 -0.43643 0.30790 0.623 0.81613 11.0000 28.60 0.9002 0.9016 1.530312 
809.7659 16.685 144.063 -0.43436 0.31486 0.629 0.81456 11.0000 29.34 0.9004 0.9018 1.531111 
809.3430 16.765 143.377 -0.43229 0.32132 0.626 0.81289 11.0000 29.52 0.8999 0.9013 1.531912 
808.9200 16.840 142.708 -0.43041 0.32779 0.631 0.81185 11.0000 29.21 0.9006 0.9020 1.532713 
808.4969 16.927 141.996 -0.42820 0.33460 0.633 0.81012 11.0000 29.71 0.9008 0.9023 1.533515 
808.0737 17.006 141.276 -0.42548 0.34116 0.638 0.80819 11.0000 29.56 0.9002 0.9017 1.534318 
807.6505 17.076 140.657 -0.42342 0.34710 0.635 0.80706 11.0000 29.63 0.9008 0.9022 1.535122 
807.2271 17.152 139.936 -0.42060 0.35373 0.632 0.80552 11.0000 29.57 0.9003 0.9017 1.535927 
806.8036 17.243 139.233 -0.41832 0.36067 0.632 0.80410 11.0000 30.20 0.9000 0.9014 1.536733 
806.3801 17.334 138.526 -0.41551 0.36728 0.631 0.80185 11.0000 29.53 0.8997 0.9010 1.537540 
805.9564 17.424 137.861 -0.41299 0.37368 0.625 0.79993 11.0000 29.92 0.8998 0.9011 1.538349 
805.5327 17.506 137.189 -0.41030 0.38009 0.635 0.79843 11.0000 29.90 0.9005 0.9019 1.539158 
805.1089 17.600 136.454 -0.40712 0.38696 0.633 0.79622 11.0000 29.68 0.9006 0.9020 1.539968 
804.6850 17.677 135.813 -0.40432 0.39301 0.630 0.79476 11.0000 29.88 0.9019 0.9033 1.540779 
804.2610 17.760 135.092 -0.40078 0.39949 0.631 0.79274 11.0000 30.29 0.9014 0.9027 1.541591 
803.8369 17.835 134.480 -0.39805 0.40534 0.624 0.79145 11.0000 29.90 0.9017 0.9030 1.542405 
803.4127 17.929 133.851 -0.39518 0.41135 0.632 0.78923 11.0000 30.03 0.9026 0.9040 1.543219 
802.9884 18.007 133.228 -0.39206 0.41709 0.635 0.78747 11.0000 30.08 0.9028 0.9042 1.544035 
802.5640 18.089 132.567 -0.38879 0.42330 0.631 0.78595 11.0000 29.96 0.9037 0.9051 1.544851 
802.1396 18.165 131.885 -0.38496 0.42928 0.632 0.78412 11.0000 30.47 0.9027 0.9041 1.545669 
801.7150 18.244 131.241 -0.38135 0.43499 0.633 0.78215 11.0000 30.64 0.9031 0.9045 1.546487 
801.2903 18.331 130.561 -0.37765 0.44122 0.631 0.78023 11.0000 30.49 0.9032 0.9046 1.547307 
800.8657 18.402 129.953 -0.37398 0.44644 0.630 0.77836 11.0000 30.13 0.9034 0.9048 1.548127 
800.4408 18.469 129.237 -0.36925 0.45216 0.632 0.77644 11.0000 29.78 0.9023 0.9037 1.548949 
800.0159 18.541 128.653 -0.36584 0.45741 0.633 0.77496 11.0000 30.50 0.9022 0.9035 1.549772 
799.5909 18.624 127.994 -0.36194 0.46337 0.630 0.77330 11.0000 30.12 0.9012 0.9026 1.550595 
799.1658 18.704 127.406 -0.35851 0.46880 0.629 0.77170 11.0000 30.20 0.9019 0.9032 1.551420 
798.7406 18.794 126.744 -0.35469 0.47509 0.632 0.77023 11.0000 30.23 0.9025 0.9038 1.552246 
798.3153 18.887 126.146 -0.35122 0.48082 0.634 0.76834 11.0000 30.30 0.9033 0.9046 1.553073 
797.8899 18.985 125.502 -0.34755 0.48720 0.634 0.76681 11.0000 30.68 0.9045 0.9058 1.553901 
797.4644 19.066 124.879 -0.34346 0.49274 0.635 0.76514 11.0000 30.75 0.9045 0.9058 1.554730 
797.0389 19.159 124.257 -0.33977 0.49889 0.634 0.76380 11.0000 30.50 0.9051 0.9064 1.555560 
796.6132 19.240 123.643 -0.33579 0.50458 0.627 0.76253 11.0000 30.27 0.9059 0.9072 1.556391 
796.1875 19.313 122.970 -0.33070 0.50981 0.633 0.76053 11.0000 30.52 0.9055 0.9069 1.557224 
795.7617 19.400 122.353 -0.32634 0.51515 0.624 0.75848 11.0000 30.15 0.9051 0.9065 1.558057 
795.3357 19.485 121.749 -0.32205 0.52044 0.631 0.75660 11.0000 30.40 0.9061 0.9075 1.558891 
794.9097 19.576 121.123 -0.31752 0.52588 0.626 0.75451 11.0000 30.57 0.9069 0.9083 1.559727 
794.4836 19.662 120.467 -0.31245 0.53112 0.631 0.75224 11.0000 30.59 0.9062 0.9076 1.560563 
794.0574 19.741 119.892 -0.30819 0.53613 0.632 0.75065 11.0000 30.43 0.9070 0.9085 1.561401 
793.6310 19.836 119.243 -0.30357 0.54221 0.628 0.74922 11.0000 30.78 0.9073 0.9087 1.562240 
793.2047 19.922 118.626 -0.29889 0.54760 0.632 0.74761 11.0000 30.77 0.9077 0.9091 1.563079 
792.7782 20.003 117.967 -0.29343 0.55263 0.626 0.74554 11.0000 30.21 0.9070 0.9084 1.563920 
792.3516 20.082 117.378 -0.28865 0.55739 0.626 0.74375 11.0000 30.46 0.9068 0.9082 1.564762 
791.9249 20.156 116.760 -0.28348 0.56217 0.622 0.74207 11.0000 30.04 0.9062 0.9076 1.565605 
791.4982 20.255 116.146 -0.27862 0.56758 0.620 0.74003 11.0000 29.93 0.9063 0.9078 1.566449 
791.0714 20.337 115.566 -0.27370 0.57213 0.616 0.73806 11.0000 30.32 0.9068 0.9083 1.567295 
790.6444 20.417 114.963 -0.26851 0.57680 0.620 0.73619 11.0000 29.98 0.9075 0.9089 1.568141 
790.2173 20.501 114.357 -0.26310 0.58115 0.617 0.73379 11.0000 30.05 0.9078 0.9093 1.568989 
789.7902 20.590 113.729 -0.25776 0.58638 0.624 0.73217 11.0000 30.15 0.9078 0.9092 1.569837 
789.3630 20.678 113.149 -0.25268 0.59099 0.617 0.73020 11.0000 29.84 0.9079 0.9093 1.570687 
788.9357 20.762 112.602 -0.24781 0.59525 0.617 0.72816 11.0000 30.31 0.9082 0.9097 1.571537 
788.5083 20.848 111.977 -0.24213 0.59999 0.613 0.72631 11.0000 30.37 0.9078 0.9092 1.572389 
788.0807 20.931 111.402 -0.23684 0.60428 0.614 0.72431 11.0000 30.02 0.9081 0.9095 1.573242 
787.6532 21.024 110.799 -0.23133 0.60900 0.616 0.72231 11.0000 30.11 0.9085 0.9099 1.574096 
787.2255 21.101 110.232 -0.22596 0.61310 0.610 0.72055 11.0000 29.92 0.9081 0.9095 1.574951 
786.7977 21.179 109.609 -0.21995 0.61741 0.609 0.71885 11.0000 30.18 0.9074 0.9087 1.575808 
786.3699 21.261 109.049 -0.21483 0.62217 0.612 0.71775 11.0000 30.14 0.9080 0.9093 1.576665 
785.9419 21.346 108.480 -0.20940 0.62656 0.605 0.71611 11.0000 30.14 0.9091 0.9104 1.577524 
785.5139 21.430 107.903 -0.20376 0.63076 0.604 0.71430 11.0000 29.84 0.9096 0.9109 1.578383 
785.0857 21.520 107.298 -0.19780 0.63516 0.607 0.71240 11.0000 30.34 0.9089 0.9102 1.579244 
784.6575 21.614 106.709 -0.19199 0.63957 0.603 0.71037 11.0000 30.16 0.9091 0.9104 1.580106 
784.2291 21.693 106.175 -0.18658 0.64327 0.607 0.70865 11.0000 30.16 0.9094 0.9107 1.580969 
783.8007 21.771 105.618 -0.18079 0.64676 0.602 0.70663 11.0000 30.05 0.9093 0.9106 1.581833 
783.3722 21.858 105.039 -0.17483 0.65069 0.598 0.70465 11.0000 30.04 0.9095 0.9108 1.582698 
782.9435 21.966 104.445 -0.16870 0.65489 0.599 0.70196 11.0000 30.05 0.9099 0.9112 1.583565 
782.5148 22.068 103.892 -0.16303 0.65915 0.593 0.69982 11.0000 29.98 0.9111 0.9123 1.584433 
782.0861 22.152 103.362 -0.15740 0.66267 0.590 0.69784 11.0000 29.59 0.9114 0.9127 1.585301 
781.6572 22.237 102.833 -0.15173 0.66606 0.594 0.69580 11.0000 29.34 0.9116 0.9128 1.586171 
781.2282 22.329 102.269 -0.14563 0.66966 0.593 0.69354 11.0000 29.47 0.9117 0.9129 1.587042 
780.7991 22.425 101.715 -0.13965 0.67346 0.594 0.69138 11.0000 29.40 0.9121 0.9133 1.587914 
780.3699 22.522 101.150 -0.13347 0.67721 0.590 0.68920 11.0000 29.30 0.9126 0.9139 1.588788 
779.9407 22.616 100.610 -0.12744 0.68029 0.590 0.68653 11.0000 29.41 0.9129 0.9141 1.589662 
779.5113 22.714 100.045 -0.12114 0.68387 0.585 0.68422 11.0000 29.26 0.9129 0.9141 1.590537 
779.0818 22.828 99.488 -0.11497 0.68793 0.593 0.68170 11.0000 29.23 0.9133 0.9146 1.591414 
778.6523 22.945 98.932 -0.10873 0.69185 0.584 0.67890 11.0000 29.25 0.9138 0.9150 1.592292 
778.2227 23.059 98.363 -0.10231 0.69591 0.577 0.67648 11.0000 29.40 0.9144 0.9156 1.593171 
777.7930 23.168 97.826 -0.09610 0.69922 0.578 0.67361 11.0000 29.01 0.9151 0.9163 1.594051 
777.3632 23.280 97.290 -0.08995 0.70316 0.578 0.67128 11.0000 28.74 0.9157 0.9170 1.594933 
776.9332 23.393 96.732 -0.08335 0.70617 0.575 0.66805 11.0000 29.00 0.9161 0.9174 1.595815 
776.5032 23.507 96.184 -0.07689 0.70956 0.568 0.66522 11.0000 29.00 0.9165 0.9177 1.596699 
776.0731 23.617 95.644 -0.07044 0.71285 0.571 0.66253 11.0000 28.76 0.9166 0.9178 1.597584 
775.6429 23.733 95.099 -0.06391 0.71623 0.572 0.65972 11.0000 28.34 0.9166 0.9178 1.598470 
775.2126 23.853 94.585 -0.05770 0.71949 0.568 0.65665 11.0000 28.81 0.9166 0.9178 1.599357 
774.7822 23.973 94.069 -0.05142 0.72273 0.564 0.65362 11.0000 28.91 0.9174 0.9186 1.600246 
774.3517 24.090 93.566 -0.04524 0.72587 0.564 0.65071 11.0000 28.73 0.9176 0.9189 1.601135 
773.9212 24.205 93.054 -0.03891 0.72924 0.556 0.64813 11.0000 28.33 0.9182 0.9194 1.602026 
773.4905 24.325 92.553 -0.03266 0.73249 0.549 0.64529 11.0000 28.28 0.9186 0.9199 1.602918 
773.0598 24.451 92.010 -0.02584 0.73628 0.545 0.64264 11.0000 28.71 0.9191 0.9203 1.603811 
772.6289 24.585 91.492 -0.01927 0.73961 0.546 0.63929 11.0000 28.18 0.9197 0.9209 1.604706 
772.1980 24.728 90.968 -0.01256 0.74306 0.546 0.63571 11.0000 27.88 0.9204 0.9216 1.605601 
771.7669 24.854 90.460 -0.00599 0.74590 0.546 0.63239 11.0000 27.82 0.9208 0.9220 1.606498 
771.3358 24.985 89.956 0.00057 0.74866 0.537 0.62886 11.0000 27.92 0.9213 0.9225 1.607396 
770.9046 25.128 89.445 0.00728 0.75184 0.535 0.62519 11.0000 27.55 0.9220 0.9232 1.608295 
770.4733 25.274 88.954 0.01379 0.75520 0.533 0.62157 11.0000 27.41 0.9229 0.9241 1.609195 
770.0419 25.423 88.470 0.02025 0.75824 0.532 0.61761 11.0000 27.06 0.9234 0.9246 1.610097 
769.6104 25.560 87.959 0.02710 0.76055 0.528 0.61365 11.0000 27.27 0.9235 0.9247 1.610999 
769.1787 25.721 87.468 0.03380 0.76421 0.524 0.60975 11.0000 27.14 0.9239 0.9250 1.611904 
768.7471 25.884 87.022 0.03995 0.76784 0.521 0.60576 11.0000 26.89 0.9244 0.9256 1.612809 
768.3152 26.034 86.544 0.04654 0.77050 0.521 0.60158 11.0000 26.65 0.9250 0.9261 1.613715 
767.8834 26.183 86.013 0.05384 0.77251 0.515 0.59708 11.0000 26.70 0.9248 0.9259 1.614623 
767.4514 26.356 85.522 0.06071 0.77524 0.511 0.59214 11.0000 26.61 0.9251 0.9263 1.615531 
767.0193 26.557 85.036 0.06773 0.77975 0.506 0.58738 11.0000 26.33 0.9256 0.9268 1.616442 
766.5872 26.721 84.539 0.07485 0.78301 0.504 0.58326 11.0000 25.82 0.9262 0.9274 1.617353 
766.1549 26.902 84.039 0.08209 0.78613 0.498 0.57839 11.0000 25.79 0.9262 0.9273 1.618265 
765.7225 27.085 83.558 0.08915 0.78952 0.492 0.57368 11.0000 26.06 0.9265 0.9276 1.619179 
765.2901 27.265 83.091 0.09592 0.79165 0.489 0.56816 11.0000 25.51 0.9264 0.9276 1.620094 
764.8575 27.488 82.626 0.10296 0.79557 0.484 0.56223 11.0000 25.51 0.9271 0.9282 1.621010 
764.4249 27.692 82.147 0.11019 0.79896 0.480 0.55671 11.0000 25.11 0.9278 0.9289 1.621928 
763.9922 27.874 81.663 0.11733 0.80067 0.474 0.55101 11.0000 24.79 0.9278 0.9289 1.622846 
763.5593 28.095 81.180 0.12466 0.80345 0.474 0.54452 11.0000 24.75 0.9280 0.9292 1.623766 
763.1264 28.323 80.727 0.13177 0.80708 0.466 0.53828 11.0000 24.44 0.9283 0.9295 1.624687 
762.6934 28.545 80.201 0.14002 0.81069 0.465 0.53241 11.0000 24.22 0.9289 0.9300 1.625610 
762.2603 28.765 79.704 0.14769 0.81302 0.460 0.52583 11.0000 23.94 0.9287 0.9298 1.626533 
761.8271 29.022 79.184 0.15586 0.81578 0.453 0.51810 11.0000 23.85 0.9286 0.9298 1.627458 
761.3938 29.275 78.676 0.16386 0.81828 0.453 0.51041 11.0000 23.37 0.9287 0.9298 1.628385 
760.9604 29.520 78.124 0.17232 0.81942 0.444 0.50232 11.0000 22.96 0.9281 0.9292 1.629312 
760.5269 29.818 77.589 0.18107 0.82278 0.435 0.49358 11.0000 22.77 0.9286 0.9297 1.630241 
760.0933 30.089 77.000 0.19020 0.82385 0.431 0.48467 11.0000 22.59 0.9285 0.9296 1.631171 
759.6597 30.353 76.393 0.19942 0.82388 0.423 0.47559 11.0000 22.28 0.9280 0.9291 1.632102 
759.2259 30.668 75.832 0.20848 0.82585 0.425 0.46563 11.0000 21.77 0.9280 0.9291 1.633034 
758.7921 31.008 75.294 0.21760 0.82908 0.412 0.45546 11.0000 21.37 0.9284 0.9295 1.633968 
758.3581 31.350 74.658 0.22791 0.83070 0.409 0.44461 11.0000 21.30 0.9280 0.9291 1.634903 
757.9240 31.738 74.062 0.23853 0.83525 0.403 0.43353 11.0000 21.03 0.9286 0.9297 1.635839 
757.4899 32.119 73.424 0.24945 0.83806 0.399 0.42197 11.0000 20.71 0.9291 0.9302 1.636777 
757.0556 32.543 72.817 0.26030 0.84176 0.390 0.40925 11.0000 20.19 0.9298 0.9309 1.637716 
756.6213 32.977 72.147 0.27213 0.84492 0.384 0.39606 11.0000 19.59 0.9305 0.9316 1.638656 
756.1868 33.442 71.465 0.28439 0.84824 0.377 0.38189 11.0000 19.21 0.9311 0.9322 1.639597 
755.7523 33.887 70.742 0.29658 0.84888 0.371 0.36744 11.0000 18.69 0.9307 0.9318 1.640540 
755.3177 34.316 69.890 0.30992 0.84647 0.366 0.35269 11.0000 18.77 0.9296 0.9307 1.641484 
754.8830 34.807 69.083 0.32342 0.84619 0.364 0.33665 11.0000 18.40 0.9293 0.9303 1.642429 
754.4482 35.332 68.337 0.33706 0.84861 0.355 0.32041 11.0000 18.01 0.9301 0.9312 1.643376 
754.0132 35.860 67.459 0.35187 0.84776 0.349 0.30319 11.0000 17.85 0.9301 0.9312 1.644324 
753.5782 36.399 66.549 0.36718 0.84642 0.340 0.28562 11.0000 17.26 0.9301 0.9312 1.645273 
753.1431 36.960 65.652 0.38258 0.84544 0.333 0.26750 11.0000 17.04 0.9304 0.9315 1.646223 
752.7079 37.541 64.778 0.39846 0.84594 0.325 0.24913 11.0000 16.44 0.9316 0.9327 1.647175 
752.2726 38.169 63.891 0.41509 0.84696 0.318 0.22927 11.0000 16.36 0.9332 0.9343 1.648129 
751.8373 38.749 62.822 0.43150 0.84041 0.310 0.20948 11.0000 15.77 0.9318 0.9329 1.649083 
751.4018 39.409 61.982 0.44835 0.84260 0.305 0.18867 11.0000 15.47 0.9348 0.9359 1.650039 
750.9662 40.055 61.176 0.46509 0.84515 0.298 0.16817 11.0000 15.03 0.9386 0.9396 1.650996 
750.5306 40.693 60.196 0.48242 0.84222 0.291 0.14704 11.0000 14.60 0.9404 0.9415 1.651954 
750.0948 41.330 59.224 0.49995 0.83946 0.285 0.12585 11.0000 14.15 0.9421 0.9432 1.652914 
749.6589 41.957 58.128 0.51786 0.83288 0.281 0.10456 11.0000 13.75 0.9431 0.9442 1.653875 
749.2230 42.563 56.952 0.53540 0.82292 0.272 0.08373 11.0000 13.35 0.9431 0.9442 1.654837 
748.7869 43.165 55.761 0.55264 0.81201 0.266 0.06299 11.0000 13.01 0.9428 0.9439 1.655801 
748.3508 43.782 54.668 0.57022 0.80440 0.260 0.04194 11.0000 12.57 0.9444 0.9456 1.656766 
747.9146 44.368 53.377 0.58746 0.79035 0.255 0.02173 11.0000 12.14 0.9441 0.9452 1.657732 
747.4782 44.949 52.008 0.60457 0.77405 0.248 0.00175 11.0000 11.50 0.9432 0.9443 1.658700 
747.0417 45.519 50.981 0.62119 0.76659 0.241 -0.01789 11.0000 11.17 0.9458 0.9470 1.659669 
746.6052 46.070 49.675 0.63793 0.75155 0.234 -0.03685 11.0000 10.90 0.9458 0.9470 1.660639 
746.1686 46.600 48.426 0.65445 0.73780 0.229 -0.05513 11.0000 10.50 0.9467 0.9479 1.661611 
745.7319 47.104 47.024 0.67050 0.71962 0.224 -0.07238 11.0000 10.22 0.9463 0.9475 1.662584 
745.2950 47.600 45.325 0.68611 0.69393 0.217 -0.08882 11.0000 10.00 0.9437 0.9449 1.663559 
744.8582 48.072 43.693 0.70145 0.67015 0.213 -0.10442 11.0000 9.96 0.9421 0.9433 1.664534 
744.4211 48.520 41.835 0.71603 0.64098 0.209 -0.11869 11.0000 9.75 0.9389 0.9402 1.665512 
743.9841 49.009 39.687 0.73030 0.60602 0.203 -0.13367 11.0000 9.64 0.9345 0.9357 1.666490 
743.5468 49.418 37.517 0.74391 0.57118 0.202 -0.14579 11.0000 9.45 0.9303 0.9316 1.667470 
743.1096 49.797 35.204 0.75675 0.53391 0.198 -0.15654 11.0000 9.35 0.9260 0.9273 1.668451 
742.6722 50.136 32.891 0.76906 0.49736 0.194 -0.16598 11.0000 9.19 0.9225 0.9237 1.669434 
742.2347 50.454 30.355 0.78029 0.45697 0.191 -0.17425 11.0000 9.17 0.9179 0.9192 1.670418 
741.7971 50.737 27.658 0.79132 0.41472 0.189 -0.18134 11.0000 9.08 0.9136 0.9149 1.671403 
741.3594 50.979 24.539 0.80133 0.36584 0.186 -0.18656 11.0000 8.83 0.9087 0.9099 1.672390 
740.9216 51.177 21.412 0.81064 0.31789 0.186 -0.19072 11.0000 8.97 0.9046 0.9059 1.673378 
740.4838 51.302 18.244 0.81927 0.27006 0.180 -0.19288 11.0000 8.69 0.9012 0.9025 1.674367 
740.0458 51.362 14.927 0.82706 0.22048 0.180 -0.19329 11.0000 8.71 0.8984 0.8996 1.675358 
739.6077 51.372 11.404 0.83383 0.16819 0.182 -0.19238 11.0000 8.64 0.8959 0.8971 1.676351 
739.1696 51.305 7.955 0.84046 0.11745 0.180 -0.18986 11.0000 8.49 0.8946 0.8958 1.677344 
738.7313 51.178 4.423 0.84575 0.06542 0.181 -0.18583 11.0000 8.51 0.8939 0.8950 1.678339 
738.2930 50.988 0.873 0.85032 0.01295 0.183 -0.18038 11.0000 8.50 0.8941 0.8952 1.679336 
737.8545 50.733 357.403 0.85379 -0.03872 0.182 -0.17336 11.0000 8.35 0.8950 0.8962 1.680334 
737.4160 50.421 353.850 0.85653 -0.09229 0.185 -0.16501 11.0000 8.29 0.8971 0.8983 1.681333 
736.9773 50.060 350.587 0.85806 -0.14225 0.189 -0.15526 11.0000 8.25 0.8999 0.9010 1.682334 
736.5386 49.649 347.688 0.85888 -0.18745 0.191 -0.14393 11.0000 8.26 0.9028 0.9040 1.683336 
736.0997 49.188 344.778 0.85875 -0.23367 0.195 -0.13105 11.0000 8.52 0.9066 0.9077 1.684340 
735.6608 48.695 342.170 0.85820 -0.27604 0.200 -0.11693 11.0000 8.52 0.9105 0.9116 1.685344 
735.2218 48.177 339.774 0.85646 -0.31556 0.202 -0.10165 11.0000 8.79 0.9144 0.9155 1.686351 
734.7827 47.648 337.738 0.85395 -0.34956 0.206 -0.08554 11.0000 9.19 0.9177 0.9188 1.687359 
734.3434 47.093 335.734 0.85085 -0.38357 0.213 -0.06831 11.0000 9.64 0.9214 0.9224 1.688368 
733.9041 46.507 333.667 0.84693 -0.41918 0.219 -0.04976 11.0000 10.16 0.9257 0.9267 1.689379 
733.4647 45.922 332.025 0.84161 -0.44702 0.222 -0.03068 11.0000 10.80 0.9286 0.9296 1.690391 
733.0252 45.304 330.559 0.83552 -0.47158 0.228 -0.01018 11.0000 11.21 0.9311 0.9321 1.691404 
732.5856 44.670 329.220 0.82947 -0.49407 0.234 0.01112 11.0000 11.80 0.9335 0.9345 1.692419 
732.1459 44.015 328.015 0.82193 -0.51329 0.243 0.03335 11.0000 12.30 0.9351 0.9360 1.693436 
731.7061 43.359 326.745 0.81358 -0.53351 0.250 0.05578 11.0000 12.99 0.9367 0.9377 1.694453 
731.2662 42.701 325.515 0.80470 -0.55275 0.258 0.07850 11.0000 13.52 0.9386 0.9395 1.695473 
730.8262 42.051 324.410 0.79508 -0.56901 0.267 0.10100 11.0000 14.27 0.9398 0.9407 1.696494 
730.3861 41.387 323.470 0.78451 -0.58114 0.274 0.12377 11.0000 14.99 0.9401 0.9410 1.697516 
729.9459 40.801 322.465 0.77350 -0.59428 0.283 0.14401 11.0000 15.63 0.9406 0.9416 1.698539 
729.5057 40.225 321.453 0.76165 -0.60686 0.293 0.16383 11.0000 16.17 0.9412 0.9421 1.699564 
729.0653 39.613 320.680 0.75004 -0.61433 0.301 0.18449 11.0000 16.77 0.9405 0.9415 1.700591 
728.6248 38.999 319.906 0.73767 -0.62105 0.307 0.20501 11.0000 17.47 0.9393 0.9403 1.701619 
728.1843 38.388 319.176 0.72483 -0.62619 0.318 0.22510 11.0000 18.40 0.9379 0.9388 1.702648 
727.7436 37.785 318.455 0.71151 -0.63047 0.325 0.24461 11.0000 19.09 0.9365 0.9374 1.703680 
727.3028 37.191 317.639 0.69795 -0.63644 0.334 0.26406 11.0000 19.70 0.9357 0.9366 1.704712 
726.8619 36.621 316.788 0.68457 -0.64313 0.345 0.28283 11.0000 20.58 0.9355 0.9363 1.705746 
726.4210 36.052 315.944 0.67030 -0.64857 0.355 0.30120 11.0000 21.36 0.9347 0.9356 1.706781 
725.9799 35.492 315.158 0.65623 -0.65262 0.363 0.31896 11.0000 21.84 0.9340 0.9348 1.707818 
