## SPECTRUM TYPE:
LCE

## DATE:
02/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:12:26

# END TIME:
10:12:26

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
20

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
11 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 12.777 3.262 0.42267 0.02409 0.392 0.88546 11.0000 7.32 0.7585 0.8779 1.358993 
911.9224 12.560 5.563 0.42544 0.04144 -0.070 0.91169 11.0000 7.45 0.6967 0.8071 1.359591 
911.5211 15.650 22.409 0.31044 0.12801 -0.069 0.55230 11.0000 7.47 0.6078 0.8202 1.360190 
911.1196 6.660 324.705 0.16010 -0.11334 0.032 0.82857 11.0000 7.52 0.6218 0.7056 1.360789 
910.7181 16.074 224.016 -0.41400 -0.40002 0.015 0.91603 11.0000 7.47 0.7107 0.7908 1.361389 
910.3165 11.505 36.128 0.31037 0.22656 0.025 0.90485 11.0000 7.55 0.9103 1.0740 1.361990 
909.9149 21.445 142.698 -0.77729 0.59218 -0.017 1.05192 11.0000 7.43 1.4462 1.6570 1.362591 
909.5131 32.254 24.888 1.21117 0.56191 0.018 0.63660 11.0000 7.32 1.3490 1.6776 1.363193 
909.1113 40.658 12.953 2.51324 0.57807 0.010 0.39387 11.0000 7.40 1.5932 1.9665 1.363795 
908.7093 42.890 9.706 3.16052 0.54060 0.002 0.23661 11.0000 7.47 1.9106 2.3146 1.364399 
908.3073 44.323 7.132 3.44132 0.43059 0.002 0.08199 11.0000 7.38 2.0746 2.4583 1.365003 
907.9052 45.641 7.220 3.68659 0.46701 -0.003 -0.08314 11.0000 7.50 2.2236 2.5545 1.365607 
907.5031 64.721 6.888 4.18412 0.50546 -0.502 -3.46706 11.0000 7.53 3.1846 3.5351 1.366212 
907.1008 34.633 7.338 2.81807 0.36291 -0.001 1.07560 11.0000 7.50 2.0586 2.2977 1.366818 
906.6984 15.813 9.153 2.02452 0.32618 -0.001 3.32974 11.0000 7.58 3.0944 3.1974 1.367425 
906.2960 7.280 14.781 1.21142 0.31965 -0.014 4.82359 11.0000 7.61 4.3055 4.4093 1.368032 
905.8935 1.789 63.429 0.17794 0.35580 -0.027 6.36134 11.0000 7.71 5.1409 5.3176 1.368640 
905.4909 4.964 18.378 1.18794 0.39467 0.003 7.15236 11.0000 7.58 5.1795 5.3227 1.369248 
905.0883 4.403 19.780 0.90643 0.32598 0.176 6.21827 11.0000 7.70 4.9224 5.0712 1.369857 
904.6855 3.605 25.567 0.62721 0.30006 0.236 5.49539 11.0000 7.94 4.0430 4.2197 1.370467 
904.2826 2.271 353.847 0.22445 -0.02420 -0.002 2.84187 11.0000 7.84 2.8269 2.9717 1.371078 
903.8797 8.305 249.284 -0.10501 -0.27766 -0.001 0.99514 11.0000 8.00 1.6102 1.6715 1.371689 
903.4767 85.424 17.529 0.15173 0.04792 0.445 -0.98777 11.0000 8.02 1.8709 2.0514 1.372301 
903.0736 4.693 85.095 0.00676 0.07878 0.053 0.47831 11.0000 8.00 1.2158 1.3797 1.372913 
902.6704 12.272 2.655 0.17589 0.00816 0.005 0.38558 11.0000 8.06 1.1002 1.2736 1.373527 
902.2672 17.596 14.574 0.16713 0.04345 0.025 0.24486 11.0000 8.11 0.8917 1.0878 1.374140 
901.8638 29.149 16.946 0.17443 0.05315 3.136 0.11263 11.0000 8.13 0.7566 0.9359 1.374755 
901.4604 22.927 4.904 0.15297 0.01312 -0.012 0.14902 11.0000 8.12 1.0953 1.5658 1.375370 
901.0569 27.575 348.871 0.27705 -0.05450 -0.008 0.19661 11.0000 8.23 0.6426 0.7402 1.375986 
900.6533 66.317 311.819 0.58522 -0.65409 -0.335 -0.80803 11.0000 8.18 0.7098 1.7019 1.376603 
900.2496 33.859 186.811 -8.96190 -1.07035 -0.080 3.69822 11.0000 8.30 0.8011 1.4904 1.377220 
899.8458 16.972 4.165 2.03750 0.14836 0.057 3.03520 11.0000 8.20 0.7803 2.1143 1.377838 
899.4420 21.245 7.100 2.37907 0.29632 0.072 2.61723 11.0000 8.39 0.9734 2.9778 1.378457 
899.0380 21.704 8.782 2.52595 0.39024 -0.097 2.70204 11.0000 8.54 1.1659 3.5440 1.379076 
898.6340 21.051 9.869 2.81724 0.49014 0.039 3.16440 11.0000 8.54 1.2695 3.7601 1.379696 
898.2299 19.977 13.705 2.83857 0.69222 -0.236 3.48780 11.0000 8.51 1.3365 3.6636 1.380317 
897.8257 21.491 9.431 1.96938 0.32713 -0.210 2.14222 11.0000 8.73 1.1886 3.0700 1.380938 
897.4214 25.127 2.485 1.70060 0.07380 0.069 1.41549 11.0000 8.83 1.0218 2.2020 1.381560 
897.0171 31.190 356.219 1.32688 -0.08770 0.007 0.69580 11.0000 8.73 0.9369 1.5215 1.382183 
896.6127 39.637 346.565 0.92620 -0.22125 0.006 0.18039 11.0000 8.73 1.1058 2.1538 1.382807 
896.2081 35.774 351.452 0.66407 -0.09982 0.003 0.22406 11.0000 8.85 1.4257 1.7066 1.383431 
895.8035 33.784 348.145 0.66836 -0.14030 0.002 0.28192 11.0000 8.85 1.4731 1.7782 1.384056 
895.3989 30.013 347.994 0.70322 -0.14955 0.002 0.41466 11.0000 9.00 1.3889 1.7898 1.384681 
894.9941 27.180 346.882 0.76616 -0.17855 6.405 0.56405 11.0000 9.12 1.3054 1.8662 1.385307 
894.5892 22.951 347.409 0.92553 -0.20673 0.384 0.91892 11.0000 9.26 1.1890 1.8905 1.385934 
894.1843 18.878 348.931 1.15772 -0.22650 0.000 1.52324 11.0000 9.19 1.0523 1.5098 1.386562 
893.7792 13.161 342.981 0.44827 -0.13721 0.002 0.94766 11.0000 9.27 0.8699 1.4396 1.387190 
893.3741 10.026 207.845 -0.24967 -0.13189 0.446 0.77359 11.0000 9.24 0.7670 1.2636 1.387819 
892.9689 4.773 253.800 -0.03948 -0.13590 -2.249 0.84164 11.0000 9.42 0.6696 0.9571 1.388449 
892.5637 2.124 340.711 0.06578 -0.02302 -0.276 0.93807 11.0000 9.48 0.6359 0.7183 1.389079 
892.1583 9.596 9.820 0.30181 0.05224 0.100 0.87995 11.0000 9.78 0.5936 0.7311 1.389711 
891.7528 7.745 352.843 0.24274 -0.03048 0.207 0.88278 11.0000 9.59 0.6298 0.7355 1.390343 
891.3473 10.711 352.084 0.30479 -0.04238 -0.152 0.78434 11.0000 9.85 0.6168 0.7767 1.390975 
890.9417 13.613 346.884 0.33951 -0.07910 0.382 0.67754 11.0000 9.81 0.6185 0.7998 1.391608 
890.5359 11.898 344.970 0.32865 -0.08824 0.000 0.77170 11.0000 9.78 0.6196 0.7769 1.392242 
890.1302 11.250 340.111 0.24103 -0.08720 0.015 0.61881 11.0000 10.05 0.5716 0.6891 1.392877 
889.7243 5.391 355.173 0.07621 -0.00644 0.000 0.40162 11.0000 9.92 0.5289 0.6843 1.393512 
889.3184 14.684 314.947 0.12105 -0.12127 0.000 0.30450 11.0000 10.03 0.5230 0.5652 1.394148 
888.9123 19.691 297.821 0.10499 -0.19895 0.416 0.27404 11.0000 10.17 0.5213 0.5549 1.394785 
888.5062 16.238 320.805 0.13612 -0.11100 -0.718 0.27597 11.0000 10.41 0.5255 0.6519 1.395423 
888.1000 11.840 320.040 0.21077 -0.17661 -28.735 0.62700 11.0000 10.28 0.6479 0.7272 1.396061 
887.6937 14.142 320.870 0.28932 -0.23537 0.464 0.69312 11.0000 10.52 0.7423 0.8374 1.396700 
887.2873 13.828 320.318 0.29465 -0.24446 -332.245 0.73057 11.0000 10.75 0.7740 0.8791 1.397340 
886.8808 13.578 321.424 0.30891 -0.24639 0.462 0.77033 11.0000 10.54 0.8291 0.9133 1.397980 
886.4743 9.212 325.796 0.24755 -0.16826 0.602 0.89851 11.0000 10.73 0.7339 0.8140 1.398621 
886.0676 10.293 315.545 0.19791 -0.19418 0.510 0.73818 11.0000 10.72 0.6791 0.7214 1.399263 
885.6609 9.400 302.990 0.13001 -0.20027 0.436 0.70137 11.0000 10.83 0.6526 0.6621 1.399906 
885.2541 10.575 302.467 0.15064 -0.23676 0.023 0.72535 11.0000 11.10 0.6372 0.6762 1.400549 
884.8472 10.417 296.411 0.11484 -0.23123 0.004 0.67847 11.0000 11.04 0.6031 0.6462 1.401193 
884.4402 10.766 289.080 0.07524 -0.21754 49.617 0.58339 11.0000 11.20 0.5739 0.6194 1.401838 
884.0332 12.714 297.766 0.14810 -0.28131 0.439 0.66868 11.0000 11.33 0.6259 0.6518 1.402483 
883.6260 12.370 296.990 0.14077 -0.27639 0.000 0.67311 11.0000 11.33 0.6206 0.6398 1.403130 
883.2188 15.511 298.642 0.14681 -0.26879 0.000 0.50926 11.0000 11.57 0.5873 0.5948 1.403777 
882.8115 12.084 271.885 0.00718 -0.21807 0.000 0.48624 11.0000 11.53 0.6164 0.6549 1.404424 
882.4041 3.251 314.456 0.04279 -0.04361 0.017 0.53611 11.0000 11.57 0.5479 0.5613 1.405073 
881.9966 8.178 8.397 0.18461 0.02725 0.012 0.63588 11.0000 11.68 0.5755 0.6565 1.405722 
881.5890 10.820 25.069 0.26164 0.12239 0.008 0.72804 11.0000 11.74 0.6220 0.7855 1.406372 
881.1813 16.012 42.547 0.31286 0.28716 0.006 0.67897 11.0000 11.84 0.6132 0.8232 1.407023 
880.7736 16.045 44.463 0.22386 0.21970 0.168 0.50023 11.0000 12.05 0.5874 0.8849 1.407674 
880.3658 27.186 26.661 0.33816 0.16979 -0.005 0.27117 11.0000 11.87 0.5866 0.8179 1.408326 
879.9579 46.536 310.994 3.52195 -4.05234 -0.008 -0.28810 11.0000 12.09 1.1484 1.3490 1.408979 
879.5499 31.610 95.638 -0.03588 0.36345 0.006 0.18433 11.0000 12.18 0.5849 0.6659 1.409632 
879.1418 39.111 119.894 -0.98641 1.71583 0.040 0.41271 11.0000 12.31 1.3349 1.5170 1.410287 
878.7336 33.768 132.110 -1.10972 1.22774 -0.002 0.68429 11.0000 12.33 1.7788 2.0065 1.410942 
878.3253 33.185 137.873 -1.25451 1.13460 -0.119 0.74004 11.0000 12.60 1.8330 2.2771 1.411598 
877.9170 32.513 142.858 -1.30567 0.98898 0.512 0.76288 11.0000 12.57 1.8148 2.4539 1.412254 
877.5085 29.772 174.977 -1.27871 0.11239 135.216 0.75479 11.0000 12.77 1.3703 2.2563 1.412912 
877.1000 31.563 147.126 -1.19124 0.76989 0.601 0.71879 11.0000 12.87 1.4714 2.2557 1.413570 
876.6915 35.091 126.250 -0.98804 1.34751 0.529 0.60215 11.0000 12.94 1.4891 2.0900 1.414228 
876.2828 39.718 95.573 -0.21898 2.24433 0.029 0.42055 11.0000 12.99 1.4260 1.6652 1.414888 
875.8740 42.787 59.808 2.18656 3.75807 0.059 0.33653 11.0000 13.28 1.5436 1.6642 1.415548 
875.4651 20.880 123.396 -0.45653 0.69246 0.015 0.92895 11.0000 13.37 2.1820 9.9776 1.416209 
875.0562 41.835 78.273 0.95055 4.57915 0.075 0.51875 11.0000 13.36 1.4993 2.8911 1.416871 
874.6472 29.164 225.809 -1.26048 -1.29657 1.620 1.11562 11.0000 13.30 2.3557 12.1616 1.417534 
874.2380 22.989 211.675 -0.95710 -0.59053 0.000 1.08687 11.0000 13.61 3.4300 18.7918 1.418197 
873.8289 21.703 206.558 -0.90732 -0.45352 0.504 1.07245 11.0000 13.49 4.0725 22.8639 1.418861 
873.4196 21.669 203.233 -0.94019 -0.40361 0.500 1.08431 11.0000 13.91 4.1494 24.1886 1.419526 
873.0102 21.728 200.716 -0.95881 -0.36260 0.011 1.08189 11.0000 13.78 3.8680 22.8171 1.420192 
872.6007 21.698 195.073 -1.02149 -0.27510 -0.027 1.11882 11.0000 13.79 3.1274 18.7129 1.420858 
872.1912 29.766 219.128 -1.70500 -1.38701 -0.045 1.29298 11.0000 14.12 2.0853 12.0885 1.421525 
871.7816 32.408 71.973 0.52592 1.61604 -0.018 0.79912 11.0000 13.91 1.2074 2.6547 1.422193 
871.3718 13.853 137.506 -0.37339 0.34208 0.531 0.96432 11.0000 14.43 2.2863 10.1621 1.422862 
870.9620 17.448 85.686 0.04056 0.53755 -0.052 0.77285 11.0000 14.37 0.8107 0.9271 1.423532 
870.5521 20.260 272.011 0.02085 -0.59393 0.541 0.69534 11.0000 14.47 0.6933 0.8222 1.424202 
870.1422 7.415 271.265 0.00382 -0.17297 0.512 0.65348 11.0000 14.74 0.5946 0.7449 1.424873 
869.7321 5.908 276.645 0.01657 -0.14227 0.011 0.68467 11.0000 14.59 0.6157 0.7450 1.425545 
869.3219 7.563 281.623 0.03866 -0.18798 0.499 0.70996 11.0000 14.73 0.6665 0.7555 1.426217 
868.9117 10.105 279.995 0.04766 -0.27042 0.562 0.74590 11.0000 14.89 0.7269 0.7651 1.426891 
868.5013 11.679 279.114 0.05267 -0.32836 -0.004 0.77004 11.0000 15.06 0.8119 0.8167 1.427565 
868.0909 12.884 280.545 0.07133 -0.38317 0.499 0.80743 11.0000 15.12 0.9546 0.9653 1.428240 
867.6805 12.724 278.133 0.05414 -0.37889 -0.006 0.80430 11.0000 15.23 0.9192 0.9230 1.428915 
867.2699 11.788 279.038 0.05307 -0.33363 0.549 0.77415 11.0000 15.31 0.8056 0.8077 1.429592 
866.8592 11.441 276.762 0.03786 -0.31931 0.546 0.76190 11.0000 15.56 0.7595 0.7620 1.430269 
866.4485 10.095 272.772 0.01380 -0.28504 -0.098 0.77608 11.0000 15.41 0.7075 0.7106 1.430947 
866.0376 11.445 268.074 -0.01083 -0.32205 0.507 0.76320 11.0000 15.53 0.6912 0.7063 1.431626 
865.6267 9.984 270.778 0.00399 -0.29362 0.519 0.80817 11.0000 16.12 0.7060 0.7077 1.432306 
865.2157 8.570 274.061 0.01737 -0.24466 -0.006 0.79531 11.0000 15.69 0.6842 0.6939 1.432986 
864.8046 8.503 276.262 0.02653 -0.24173 0.524 0.79511 11.0000 15.81 0.7037 0.7277 1.433667 
864.3934 7.711 276.908 0.02655 -0.21915 0.529 0.80021 11.0000 16.04 0.7043 0.7393 1.434349 
863.9821 8.728 277.907 0.03441 -0.24776 0.562 0.79546 11.0000 15.96 0.7146 0.7644 1.435032 
863.5707 7.579 277.094 0.02750 -0.22099 -1.303 0.82201 11.0000 16.28 0.7305 0.7633 1.435716 
863.1593 5.218 278.748 0.02254 -0.14651 0.563 0.80486 11.0000 16.29 0.6767 0.6944 1.436400 
862.7477 6.584 270.698 0.00240 -0.19723 0.531 0.84309 11.0000 16.60 0.7286 0.7327 1.437085 
862.3361 7.344 265.831 -0.01623 -0.22271 -0.002 0.85190 11.0000 16.57 0.7435 0.7488 1.437771 
861.9244 8.712 262.234 -0.03554 -0.26057 0.552 0.83798 11.0000 16.61 0.7610 0.7889 1.438458 
861.5126 7.838 262.876 -0.02992 -0.23944 -0.666 0.85983 11.0000 16.75 0.7638 0.7873 1.439145 
861.1008 6.482 267.553 -0.00806 -0.18864 0.538 0.82022 11.0000 16.86 0.7088 0.7170 1.439834 
860.6888 5.838 269.259 -0.00222 -0.17156 0.539 0.83023 11.0000 17.01 0.6886 0.6958 1.440523 
860.2767 6.632 266.495 -0.01174 -0.19164 0.540 0.81452 11.0000 16.79 0.6716 0.6872 1.441213 
859.8646 7.386 266.695 -0.01162 -0.20117 -0.002 0.76420 11.0000 17.13 0.6447 0.6719 1.441904 
859.4523 7.016 263.784 -0.02240 -0.20569 0.553 0.82784 11.0000 17.20 0.6656 0.6943 1.442595 
859.0400 7.186 261.007 -0.03532 -0.22318 2.093 0.88183 11.0000 17.29 0.6813 0.7080 1.443288 
858.6276 6.936 258.578 -0.04757 -0.23543 0.551 0.97265 11.0000 17.65 0.6956 0.7146 1.443981 
858.2151 7.793 257.189 -0.05817 -0.25582 0.559 0.94051 11.0000 17.81 0.7226 0.7295 1.444675 
857.8026 9.114 258.010 -0.05704 -0.26858 0.574 0.83375 11.0000 17.55 0.7615 0.7633 1.445370 
857.3899 9.672 257.872 -0.06006 -0.27950 0.563 0.81433 11.0000 17.73 0.7990 0.8136 1.446065 
856.9771 9.886 257.053 -0.06174 -0.26855 0.557 0.76658 11.0000 17.29 0.8125 0.8153 1.446762 
856.5643 10.135 255.881 -0.07010 -0.27870 0.554 0.77817 11.0000 17.71 0.8184 0.8209 1.447459 
856.1514 10.717 255.056 -0.07573 -0.28372 0.001 0.74797 11.0000 18.17 0.8292 0.8317 1.448157 
855.7383 10.997 255.442 -0.07549 -0.29069 0.575 0.74358 11.0000 18.24 0.8269 0.8295 1.448856 
855.3253 11.492 255.332 -0.07935 -0.30313 0.583 0.73879 11.0000 18.25 0.8435 0.8465 1.449556 
854.9120 10.789 253.463 -0.08979 -0.30240 0.594 0.79764 11.0000 18.00 0.8394 0.8426 1.450257 
854.4988 9.978 250.919 -0.10441 -0.30186 0.575 0.87966 11.0000 18.21 0.8108 0.8132 1.450958 
854.0854 10.056 250.243 -0.10838 -0.30173 0.584 0.87553 11.0000 18.27 0.8173 0.8195 1.451660 
853.6719 9.575 248.749 -0.10936 -0.28119 0.574 0.86882 11.0000 18.50 0.8257 0.8279 1.452364 
853.2584 9.619 247.176 -0.12010 -0.28539 0.572 0.88727 11.0000 18.50 0.8028 0.8043 1.453067 
852.8448 9.296 245.398 -0.12677 -0.27685 0.571 0.90517 11.0000 18.63 0.7921 0.7929 1.453772 
852.4311 9.100 242.795 -0.13337 -0.25946 0.584 0.88728 11.0000 18.45 0.7718 0.7724 1.454478 
852.0173 10.919 244.349 -0.13207 -0.27503 0.582 0.76137 11.0000 18.72 0.7615 0.7621 1.455184 
851.6034 9.877 242.903 -0.13541 -0.26464 0.584 0.82782 11.0000 18.72 0.7783 0.7790 1.455891 
851.1894 10.335 242.662 -0.13991 -0.27063 0.582 0.80749 11.0000 18.73 0.7798 0.7808 1.456599 
850.7753 11.076 243.847 -0.14188 -0.28894 0.579 0.79069 11.0000 18.82 0.7860 0.7874 1.457308 
850.3612 10.009 240.053 -0.15332 -0.26614 0.623 0.84305 11.0000 18.99 0.7743 0.7756 1.458018 
849.9470 10.064 239.637 -0.15899 -0.27138 0.573 0.85817 11.0000 19.02 0.7784 0.7800 1.458728 
849.5326 10.573 240.409 -0.16069 -0.28297 0.613 0.84134 11.0000 19.12 0.7917 0.7934 1.459440 
849.1182 11.104 240.199 -0.16484 -0.28781 0.587 0.81244 11.0000 19.37 0.7895 0.7911 1.460152 
848.7037 10.623 238.816 -0.16866 -0.27867 0.592 0.83779 11.0000 19.26 0.8053 0.8069 1.460865 
848.2891 10.356 237.379 -0.18248 -0.28511 0.601 0.89522 11.0000 19.55 0.7989 0.8003 1.461579 
847.8744 9.848 235.544 -0.18725 -0.27290 0.587 0.92459 11.0000 19.86 0.8096 0.8108 1.462294 
847.4597 10.610 234.514 -0.18994 -0.26642 0.594 0.84269 11.0000 19.82 0.7885 0.7897 1.463010 
847.0448 10.690 232.894 -0.19869 -0.26266 0.589 0.84123 11.0000 20.04 0.7833 0.7846 1.463726 
846.6298 10.893 231.758 -0.21047 -0.26706 0.593 0.85072 11.0000 20.23 0.7688 0.7702 1.464444 
846.2148 11.593 230.675 -0.21678 -0.26461 0.589 0.79864 11.0000 19.95 0.7512 0.7524 1.465162 
845.7997 11.391 229.147 -0.22447 -0.25956 0.593 0.81710 11.0000 20.30 0.7544 0.7556 1.465881 
845.3845 11.323 228.416 -0.23663 -0.26667 0.598 0.85460 11.0000 20.25 0.7521 0.7535 1.466601 
844.9692 11.056 227.271 -0.24068 -0.26056 0.593 0.87301 11.0000 20.33 0.7626 0.7639 1.467322 
844.5538 10.757 226.574 -0.24299 -0.25672 0.588 0.89672 11.0000 20.12 0.7805 0.7821 1.468044 
844.1383 10.835 225.687 -0.24583 -0.25180 0.597 0.88561 11.0000 20.32 0.7837 0.7856 1.468766 
843.7227 10.757 225.162 -0.24582 -0.24721 0.595 0.88438 11.0000 20.83 0.7963 0.7983 1.469490 
843.3071 11.178 224.321 -0.24912 -0.24328 0.581 0.84668 11.0000 20.85 0.7884 0.7903 1.470214 
842.8914 11.059 223.502 -0.25658 -0.24350 0.601 0.87039 11.0000 20.85 0.7933 0.7954 1.470939 
842.4755 11.026 222.926 -0.25789 -0.23986 0.606 0.86939 11.0000 20.92 0.8001 0.8022 1.471665 
842.0596 11.232 222.352 -0.26543 -0.24197 0.610 0.86861 11.0000 21.16 0.7906 0.7925 1.472392 
841.6436 11.228 221.512 -0.26935 -0.23840 0.591 0.87028 11.0000 21.18 0.7936 0.7954 1.473120 
841.2275 10.970 220.803 -0.26698 -0.23048 0.593 0.87564 11.0000 21.40 0.8139 0.8153 1.473849 
840.8113 10.797 220.089 -0.26341 -0.22173 0.592 0.86991 11.0000 21.62 0.8303 0.8315 1.474578 
840.3951 10.845 219.285 -0.26829 -0.21948 0.593 0.87148 11.0000 21.56 0.8318 0.8330 1.475308 
839.9787 10.836 218.436 -0.27188 -0.21577 0.603 0.87341 11.0000 21.57 0.8345 0.8359 1.476040 
839.5623 10.774 217.729 -0.27147 -0.21004 0.597 0.86918 11.0000 22.00 0.8433 0.8451 1.476772 
839.1457 10.995 216.743 -0.27739 -0.20708 0.613 0.85723 11.0000 21.95 0.8405 0.8423 1.477505 
838.7291 11.085 215.829 -0.28304 -0.20436 0.613 0.85672 11.0000 21.97 0.8380 0.8400 1.478239 
838.3124 11.171 214.999 -0.28768 -0.20143 0.610 0.85450 11.0000 22.26 0.8356 0.8377 1.478974 
837.8956 11.246 214.007 -0.29359 -0.19808 0.620 0.85531 11.0000 22.53 0.8353 0.8372 1.479709 
837.4787 11.294 213.149 -0.30135 -0.19682 0.616 0.86517 11.0000 22.47 0.8305 0.8322 1.480446 
837.0617 11.415 211.987 -0.30798 -0.19235 0.625 0.86257 11.0000 22.37 0.8296 0.8313 1.481183 
836.6447 11.417 211.032 -0.31310 -0.18837 0.624 0.86779 11.0000 22.56 0.8319 0.8337 1.481922 
836.2275 11.538 210.039 -0.31995 -0.18501 0.617 0.86752 11.0000 22.83 0.8283 0.8302 1.482661 
835.8102 11.572 209.039 -0.32624 -0.18112 0.610 0.87299 11.0000 23.02 0.8287 0.8307 1.483401 
835.3929 11.621 208.104 -0.32950 -0.17597 0.610 0.86981 11.0000 22.91 0.8307 0.8326 1.484142 
834.9755 11.699 207.189 -0.33515 -0.17216 0.610 0.87075 11.0000 23.16 0.8294 0.8314 1.484884 
834.5579 11.805 206.358 -0.34022 -0.16858 0.605 0.86871 11.0000 23.23 0.8287 0.8306 1.485627 
834.1403 11.833 205.364 -0.34281 -0.16251 0.620 0.86565 11.0000 23.39 0.8281 0.8301 1.486371 
833.7227 11.917 204.709 -0.34705 -0.15970 0.614 0.86482 11.0000 23.34 0.8291 0.8311 1.487115 
833.3049 12.061 204.034 -0.35238 -0.15714 0.622 0.86163 11.0000 23.72 0.8269 0.8289 1.487861 
832.8870 12.150 203.294 -0.35721 -0.15380 0.621 0.86135 11.0000 23.62 0.8267 0.8288 1.488608 
832.4691 12.103 202.129 -0.35922 -0.14608 0.624 0.86261 11.0000 23.99 0.8283 0.8303 1.489355 
832.0510 12.213 201.417 -0.36388 -0.14273 0.629 0.86066 11.0000 24.20 0.8281 0.8301 1.490103 
831.6329 12.285 200.630 -0.36811 -0.13858 0.634 0.86033 11.0000 23.93 0.8276 0.8296 1.490852 
831.2146 12.314 199.546 -0.37178 -0.13199 0.623 0.86062 11.0000 24.35 0.8283 0.8303 1.491603 
830.7963 12.449 198.947 -0.37771 -0.12967 0.626 0.86038 11.0000 24.51 0.8282 0.8302 1.492354 
830.3779 12.571 198.328 -0.38233 -0.12665 0.627 0.85818 11.0000 24.45 0.8288 0.8309 1.493106 
829.9594 12.633 197.530 -0.38496 -0.12160 0.623 0.85539 11.0000 25.25 0.8302 0.8322 1.493858 
829.5408 12.703 196.708 -0.38996 -0.11705 0.628 0.85722 11.0000 24.86 0.8322 0.8342 1.494612 
829.1221 12.671 195.675 -0.39182 -0.10995 0.620 0.85931 11.0000 24.59 0.8344 0.8364 1.495367 
828.7034 12.737 194.871 -0.39571 -0.10508 0.636 0.85937 11.0000 25.13 0.8355 0.8376 1.496123 
828.2845 12.727 193.834 -0.39753 -0.09789 0.642 0.86010 11.0000 25.48 0.8359 0.8379 1.496879 
827.8656 12.788 192.972 -0.40187 -0.09257 0.630 0.86166 11.0000 24.83 0.8374 0.8394 1.497637 
827.4465 12.819 192.067 -0.40455 -0.08649 0.641 0.86194 11.0000 25.47 0.8384 0.8404 1.498395 
827.0275 12.897 191.067 -0.40694 -0.07960 0.636 0.85796 11.0000 25.48 0.8390 0.8410 1.499154 
826.6082 12.948 190.303 -0.40994 -0.07452 0.633 0.85820 11.0000 25.48 0.8393 0.8413 1.499915 
826.1889 13.010 189.507 -0.41215 -0.06902 0.644 0.85601 11.0000 25.80 0.8405 0.8424 1.500676 
825.7695 13.057 188.714 -0.41405 -0.06346 0.641 0.85449 11.0000 26.27 0.8415 0.8434 1.501438 
825.3500 13.096 187.797 -0.41526 -0.05686 0.638 0.85212 11.0000 25.99 0.8424 0.8443 1.502201 
824.9305 13.110 186.950 -0.41713 -0.05085 0.630 0.85327 11.0000 25.73 0.8442 0.8461 1.502965 
824.5108 13.151 186.142 -0.42057 -0.04526 0.631 0.85580 11.0000 26.08 0.8454 0.8472 1.503730 
824.0911 13.178 185.339 -0.42263 -0.03949 0.637 0.85673 11.0000 26.13 0.8467 0.8485 1.504496 
823.6713 13.223 184.426 -0.42521 -0.03291 0.646 0.85738 11.0000 26.29 0.8479 0.8497 1.505263 
823.2513 13.267 183.596 -0.42686 -0.02683 0.641 0.85654 11.0000 26.18 0.8489 0.8507 1.506031 
822.8313 13.319 182.772 -0.42909 -0.02077 0.645 0.85643 11.0000 26.43 0.8487 0.8505 1.506800 
822.4112 13.395 182.012 -0.43186 -0.01517 0.645 0.85585 11.0000 26.55 0.8504 0.8522 1.507569 
821.9910 13.478 181.319 -0.43397 -0.00999 0.639 0.85352 11.0000 26.50 0.8525 0.8542 1.508340 
821.5707 13.496 180.535 -0.43532 -0.00407 0.648 0.85471 11.0000 26.86 0.8534 0.8551 1.509112 
821.1503 13.537 179.748 -0.43677 0.00192 0.650 0.85450 11.0000 27.13 0.8533 0.8550 1.509884 
820.7299 13.611 179.062 -0.43934 0.00719 0.645 0.85420 11.0000 27.34 0.8543 0.8559 1.510658 
820.3093 13.680 178.320 -0.44105 0.01293 0.641 0.85265 11.0000 27.27 0.8558 0.8574 1.511432 
819.8886 13.743 177.546 -0.44268 0.01897 0.647 0.85169 11.0000 27.25 0.8560 0.8576 1.512208 
819.4679 13.810 176.814 -0.44429 0.02473 0.648 0.85047 11.0000 27.81 0.8564 0.8580 1.512984 
819.0471 13.867 176.134 -0.44598 0.03014 0.645 0.85018 11.0000 27.63 0.8578 0.8594 1.513761 
818.6262 13.924 175.395 -0.44762 0.03606 0.648 0.85001 11.0000 28.21 0.8585 0.8601 1.514540 
818.2051 13.981 174.635 -0.44891 0.04216 0.652 0.84933 11.0000 27.84 0.8586 0.8602 1.515319 
817.7841 14.041 173.922 -0.45036 0.04795 0.645 0.84882 11.0000 27.80 0.8587 0.8602 1.516099 
817.3629 14.085 173.159 -0.45130 0.05414 0.649 0.84874 11.0000 27.94 0.8588 0.8603 1.516881 
