## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:25:09

# END TIME:
11:25:09

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.5202 13.355 255.475 -0.10844 -0.41855 0.622 0.85931 12.0000 26.14 0.8505 0.8521 1.518446 
816.0988 13.354 254.695 -0.11421 -0.41736 0.615 0.86004 12.0000 26.58 0.8513 0.8528 1.519230 
815.6772 13.365 253.891 -0.12026 -0.41639 0.619 0.86060 12.0000 26.48 0.8518 0.8533 1.520015 
815.2556 13.352 253.031 -0.12638 -0.41418 0.616 0.86085 12.0000 26.49 0.8516 0.8532 1.520801 
814.8338 13.349 252.231 -0.13227 -0.41274 0.615 0.86182 12.0000 26.61 0.8530 0.8545 1.521589 
814.4120 13.359 251.464 -0.13800 -0.41158 0.624 0.86243 12.0000 27.04 0.8538 0.8553 1.522377 
813.9901 13.365 250.748 -0.14336 -0.41046 0.626 0.86334 12.0000 27.33 0.8546 0.8561 1.523166 
813.5681 13.363 249.952 -0.14918 -0.40880 0.628 0.86429 12.0000 27.26 0.8557 0.8572 1.523956 
813.1460 13.365 249.021 -0.15583 -0.40640 0.629 0.86431 12.0000 27.31 0.8548 0.8563 1.524747 
812.7238 13.357 248.166 -0.16188 -0.40403 0.634 0.86486 12.0000 27.75 0.8548 0.8563 1.525539 
812.3015 13.395 247.474 -0.16735 -0.40348 0.639 0.86511 12.0000 27.84 0.8571 0.8586 1.526332 
811.8792 13.366 246.547 -0.17360 -0.40016 0.643 0.86607 12.0000 28.26 0.8568 0.8582 1.527126 
811.4567 13.366 245.726 -0.17938 -0.39777 0.637 0.86637 12.0000 28.42 0.8580 0.8594 1.527921 
811.0341 13.370 244.882 -0.18525 -0.39515 0.631 0.86618 12.0000 27.95 0.8578 0.8593 1.528717 
810.6115 13.380 244.135 -0.19051 -0.39294 0.642 0.86601 12.0000 28.26 0.8584 0.8599 1.529514 
810.1888 13.384 243.269 -0.19659 -0.39036 0.633 0.86643 12.0000 28.08 0.8581 0.8595 1.530312 
809.7659 13.400 242.389 -0.20285 -0.38784 0.638 0.86647 12.0000 28.90 0.8582 0.8597 1.531111 
809.3430 13.424 241.536 -0.20887 -0.38527 0.634 0.86576 12.0000 29.14 0.8577 0.8591 1.531912 
808.9200 13.443 240.695 -0.21495 -0.38297 0.645 0.86614 12.0000 29.02 0.8583 0.8599 1.532713 
808.4969 13.460 239.800 -0.22121 -0.38007 0.643 0.86605 12.0000 29.57 0.8585 0.8601 1.533515 
808.0737 13.477 238.914 -0.22730 -0.37701 0.650 0.86573 12.0000 29.75 0.8581 0.8596 1.534318 
807.6505 13.492 238.117 -0.23287 -0.37438 0.651 0.86593 12.0000 29.82 0.8587 0.8602 1.535122 
807.2271 13.504 237.209 -0.23902 -0.37102 0.654 0.86585 12.0000 29.76 0.8582 0.8597 1.535927 
806.8036 13.542 236.324 -0.24529 -0.36814 0.652 0.86506 12.0000 30.43 0.8578 0.8593 1.536733 
806.3801 13.560 235.435 -0.25132 -0.36478 0.653 0.86494 12.0000 30.01 0.8575 0.8590 1.537540 
805.9564 13.587 234.583 -0.25727 -0.36178 0.648 0.86475 12.0000 30.57 0.8576 0.8592 1.538349 
805.5327 13.610 233.755 -0.26289 -0.35859 0.653 0.86445 12.0000 30.56 0.8581 0.8596 1.539158 
805.1089 13.643 232.854 -0.26898 -0.35507 0.657 0.86356 12.0000 30.51 0.8579 0.8595 1.539968 
804.6850 13.665 232.035 -0.27454 -0.35184 0.657 0.86353 12.0000 30.88 0.8591 0.8607 1.540779 
804.2610 13.689 231.130 -0.28051 -0.34802 0.662 0.86315 12.0000 31.53 0.8587 0.8602 1.541591 
803.8369 13.715 230.356 -0.28568 -0.34478 0.658 0.86266 12.0000 31.04 0.8589 0.8604 1.542405 
803.4127 13.751 229.527 -0.29120 -0.34128 0.661 0.86175 12.0000 31.37 0.8597 0.8613 1.543219 
802.9884 13.777 228.724 -0.29651 -0.33779 0.673 0.86144 12.0000 31.58 0.8599 0.8615 1.544035 
802.5640 13.800 227.878 -0.30186 -0.33382 0.667 0.86088 12.0000 31.57 0.8606 0.8622 1.544851 
802.1396 13.818 226.970 -0.30751 -0.32941 0.668 0.86071 12.0000 32.40 0.8597 0.8614 1.545669 
801.7150 13.838 226.110 -0.31285 -0.32521 0.675 0.86041 12.0000 32.63 0.8601 0.8618 1.546487 
801.2903 13.871 225.225 -0.31835 -0.32086 0.670 0.85941 12.0000 32.60 0.8600 0.8616 1.547307 
800.8657 13.888 224.399 -0.32331 -0.31661 0.667 0.85918 12.0000 32.24 0.8603 0.8620 1.548127 
800.4408 13.900 223.440 -0.32861 -0.31119 0.674 0.85837 12.0000 32.10 0.8593 0.8610 1.548949 
800.0159 13.932 222.628 -0.33357 -0.30704 0.676 0.85759 12.0000 32.98 0.8590 0.8607 1.549772 
799.5909 13.967 221.754 -0.33903 -0.30263 0.672 0.85710 12.0000 32.74 0.8582 0.8599 1.550595 
799.1658 14.004 220.957 -0.34398 -0.29856 0.676 0.85633 12.0000 32.98 0.8587 0.8604 1.551420 
798.7406 14.043 220.074 -0.34946 -0.29400 0.673 0.85583 12.0000 33.15 0.8592 0.8608 1.552246 
798.3153 14.089 219.233 -0.35478 -0.28969 0.679 0.85498 12.0000 33.27 0.8598 0.8614 1.553073 
797.8899 14.145 218.392 -0.36047 -0.28562 0.683 0.85453 12.0000 33.82 0.8607 0.8623 1.553901 
797.4644 14.179 217.545 -0.36560 -0.28099 0.686 0.85432 12.0000 34.18 0.8608 0.8624 1.554730 
797.0389 14.229 216.708 -0.37099 -0.27661 0.689 0.85379 12.0000 34.01 0.8612 0.8628 1.555560 
796.6132 14.271 215.876 -0.37603 -0.27196 0.682 0.85323 12.0000 33.94 0.8618 0.8634 1.556391 
796.1875 14.301 215.004 -0.38060 -0.26654 0.688 0.85215 12.0000 34.53 0.8614 0.8631 1.557224 
795.7617 14.344 214.179 -0.38538 -0.26170 0.687 0.85127 12.0000 34.11 0.8609 0.8626 1.558057 
795.3357 14.383 213.382 -0.39002 -0.25700 0.690 0.85080 12.0000 34.52 0.8617 0.8634 1.558891 
794.9097 14.427 212.545 -0.39491 -0.25202 0.689 0.85025 12.0000 34.97 0.8623 0.8640 1.559727 
794.4836 14.468 211.639 -0.39959 -0.24620 0.693 0.84893 12.0000 34.79 0.8616 0.8634 1.560563 
794.0574 14.508 210.818 -0.40410 -0.24107 0.699 0.84832 12.0000 34.95 0.8622 0.8640 1.561401 
793.6310 14.563 209.933 -0.40931 -0.23568 0.699 0.84769 12.0000 35.63 0.8623 0.8641 1.562240 
793.2047 14.609 209.069 -0.41385 -0.23005 0.700 0.84662 12.0000 35.77 0.8625 0.8643 1.563079 
792.7782 14.649 208.177 -0.41823 -0.22403 0.693 0.84556 12.0000 35.15 0.8618 0.8636 1.563920 
792.3516 14.694 207.361 -0.42255 -0.21867 0.702 0.84477 12.0000 35.71 0.8616 0.8634 1.564762 
791.9249 14.735 206.508 -0.42693 -0.21293 0.693 0.84429 12.0000 35.25 0.8612 0.8630 1.565605 
791.4982 14.792 205.703 -0.43139 -0.20764 0.692 0.84336 12.0000 35.39 0.8611 0.8629 1.566449 
791.0714 14.836 204.922 -0.43539 -0.20230 0.692 0.84262 12.0000 36.01 0.8616 0.8635 1.567295 
790.6444 14.879 204.088 -0.43953 -0.19649 0.698 0.84211 12.0000 35.64 0.8623 0.8641 1.568141 
790.2173 14.922 203.266 -0.44331 -0.19061 0.698 0.84112 12.0000 35.96 0.8626 0.8645 1.568989 
789.7902 14.971 202.413 -0.44730 -0.18449 0.704 0.84001 12.0000 36.18 0.8623 0.8641 1.569837 
789.3630 15.018 201.590 -0.45126 -0.17857 0.698 0.83937 12.0000 36.05 0.8623 0.8642 1.570687 
788.9357 15.069 200.816 -0.45510 -0.17302 0.700 0.83859 12.0000 36.68 0.8627 0.8646 1.571537 
788.5083 15.118 199.966 -0.45879 -0.16668 0.700 0.83746 12.0000 36.96 0.8621 0.8639 1.572389 
788.0807 15.160 199.151 -0.46242 -0.16059 0.706 0.83703 12.0000 36.66 0.8625 0.8643 1.573242 
787.6532 15.213 198.314 -0.46632 -0.15435 0.703 0.83635 12.0000 36.89 0.8628 0.8646 1.574096 
787.2255 15.257 197.520 -0.46964 -0.14826 0.699 0.83561 12.0000 36.57 0.8624 0.8641 1.574951 
786.7977 15.305 196.656 -0.47311 -0.14154 0.706 0.83470 12.0000 37.20 0.8618 0.8635 1.575808 
786.3699 15.356 195.854 -0.47665 -0.13536 0.705 0.83410 12.0000 37.19 0.8621 0.8638 1.576665 
785.9419 15.400 195.041 -0.47993 -0.12897 0.702 0.83364 12.0000 37.34 0.8631 0.8648 1.577524 
785.5139 15.449 194.224 -0.48300 -0.12243 0.706 0.83261 12.0000 37.15 0.8634 0.8651 1.578383 
785.0857 15.504 193.370 -0.48632 -0.11559 0.710 0.83167 12.0000 37.89 0.8627 0.8644 1.579244 
784.6575 15.558 192.558 -0.48933 -0.10900 0.706 0.83052 12.0000 37.75 0.8627 0.8644 1.580106 
784.2291 15.599 191.766 -0.49184 -0.10245 0.718 0.82963 12.0000 38.04 0.8630 0.8646 1.580969 
783.8007 15.643 190.982 -0.49433 -0.09593 0.715 0.82863 12.0000 38.00 0.8629 0.8646 1.581833 
783.3722 15.694 190.182 -0.49714 -0.08929 0.707 0.82785 12.0000 38.05 0.8631 0.8648 1.582698 
782.9435 15.759 189.372 -0.49997 -0.08252 0.715 0.82635 12.0000 38.27 0.8633 0.8649 1.583565 
782.5148 15.818 188.596 -0.50281 -0.07600 0.708 0.82542 12.0000 38.45 0.8642 0.8658 1.584433 
782.0861 15.867 187.846 -0.50523 -0.06962 0.708 0.82465 12.0000 38.15 0.8645 0.8661 1.585301 
781.6572 15.916 187.081 -0.50737 -0.06302 0.713 0.82355 12.0000 37.97 0.8645 0.8661 1.586171 
781.2282 15.965 186.281 -0.50977 -0.05611 0.713 0.82300 12.0000 38.37 0.8647 0.8662 1.587042 
780.7991 16.019 185.491 -0.51226 -0.04924 0.720 0.82234 12.0000 38.59 0.8651 0.8666 1.587914 
780.3699 16.073 184.674 -0.51446 -0.04206 0.719 0.82138 12.0000 38.56 0.8656 0.8671 1.588788 
779.9407 16.124 183.891 -0.51638 -0.03512 0.721 0.82039 12.0000 38.82 0.8659 0.8674 1.589662 
779.5113 16.182 183.077 -0.51844 -0.02787 0.722 0.81926 12.0000 38.82 0.8658 0.8673 1.590537 
779.0818 16.249 182.289 -0.52080 -0.02081 0.729 0.81820 12.0000 38.93 0.8660 0.8675 1.591414 
778.6523 16.318 181.486 -0.52308 -0.01357 0.722 0.81708 12.0000 39.12 0.8663 0.8678 1.592292 
778.2227 16.385 180.679 -0.52511 -0.00623 0.717 0.81578 12.0000 39.33 0.8665 0.8680 1.593171 
777.7930 16.449 179.909 -0.52687 0.00084 0.721 0.81450 12.0000 39.02 0.8671 0.8686 1.594051 
777.3632 16.515 179.138 -0.52869 0.00795 0.724 0.81328 12.0000 39.01 0.8675 0.8690 1.594933 
776.9332 16.575 178.333 -0.53014 0.01543 0.725 0.81204 12.0000 39.59 0.8678 0.8693 1.595815 
776.5032 16.640 177.537 -0.53160 0.02286 0.722 0.81062 12.0000 39.79 0.8680 0.8694 1.596699 
776.0731 16.704 176.745 -0.53301 0.03031 0.730 0.80942 12.0000 39.85 0.8679 0.8693 1.597584 
775.6429 16.770 175.975 -0.53434 0.03760 0.735 0.80807 12.0000 39.38 0.8678 0.8692 1.598470 
775.2126 16.835 175.204 -0.53572 0.04495 0.729 0.80705 12.0000 39.98 0.8677 0.8692 1.599357 
774.7822 16.903 174.441 -0.53677 0.05224 0.733 0.80543 12.0000 40.27 0.8681 0.8696 1.600246 
774.3517 16.965 173.683 -0.53779 0.05953 0.738 0.80428 12.0000 40.41 0.8682 0.8697 1.601135 
773.9212 17.030 172.913 -0.53885 0.06699 0.728 0.80323 12.0000 40.09 0.8687 0.8701 1.602026 
773.4905 17.093 172.157 -0.53975 0.07434 0.722 0.80213 12.0000 40.13 0.8689 0.8703 1.602918 
773.0598 17.160 171.376 -0.54068 0.08200 0.722 0.80105 12.0000 40.81 0.8691 0.8705 1.603811 
772.6289 17.235 170.604 -0.54150 0.08961 0.728 0.79949 12.0000 40.54 0.8695 0.8708 1.604706 
772.1980 17.308 169.824 -0.54223 0.09733 0.732 0.79810 12.0000 40.51 0.8698 0.8712 1.605601 
771.7669 17.369 169.069 -0.54261 0.10480 0.731 0.79698 12.0000 40.60 0.8701 0.8714 1.606498 
771.3358 17.428 168.329 -0.54289 0.11214 0.736 0.79598 12.0000 40.81 0.8705 0.8719 1.607396 
770.9046 17.496 167.570 -0.54325 0.11973 0.734 0.79471 12.0000 40.55 0.8709 0.8722 1.608295 
770.4733 17.568 166.816 -0.54357 0.12734 0.729 0.79331 12.0000 40.77 0.8715 0.8728 1.609195 
770.0419 17.638 166.098 -0.54380 0.13459 0.736 0.79191 12.0000 40.47 0.8719 0.8732 1.610097 
769.6104 17.708 165.351 -0.54387 0.14216 0.737 0.79052 12.0000 41.01 0.8721 0.8734 1.610999 
769.1787 17.774 164.600 -0.54357 0.14973 0.733 0.78903 12.0000 41.22 0.8719 0.8732 1.611904 
768.7471 17.832 163.882 -0.54314 0.15695 0.740 0.78782 12.0000 41.30 0.8721 0.8733 1.612809 
768.3152 17.906 163.154 -0.54346 0.16455 0.740 0.78693 12.0000 41.33 0.8727 0.8740 1.613715 
767.8834 17.986 162.370 -0.54339 0.17268 0.743 0.78560 12.0000 41.51 0.8728 0.8740 1.614623 
767.4514 18.058 161.618 -0.54296 0.18043 0.741 0.78417 12.0000 41.81 0.8730 0.8742 1.615531 
767.0193 18.130 160.863 -0.54247 0.18824 0.742 0.78284 12.0000 41.92 0.8729 0.8741 1.616442 
766.5872 18.206 160.122 -0.54186 0.19591 0.744 0.78118 12.0000 41.36 0.8731 0.8743 1.617353 
766.1549 18.279 159.375 -0.54119 0.20369 0.746 0.77980 12.0000 41.96 0.8730 0.8742 1.618265 
765.7225 18.351 158.637 -0.54030 0.21134 0.744 0.77827 12.0000 42.52 0.8730 0.8742 1.619179 
765.2901 18.429 157.929 -0.53961 0.21879 0.741 0.77670 12.0000 42.13 0.8733 0.8744 1.620094 
764.8575 18.501 157.202 -0.53874 0.22645 0.745 0.77546 12.0000 42.50 0.8735 0.8747 1.621010 
764.4249 18.572 156.484 -0.53777 0.23401 0.743 0.77421 12.0000 42.25 0.8741 0.8752 1.621928 
763.9922 18.645 155.784 -0.53687 0.24146 0.739 0.77301 12.0000 42.37 0.8746 0.8758 1.622846 
763.5593 18.722 155.071 -0.53585 0.24907 0.747 0.77162 12.0000 42.73 0.8749 0.8760 1.623766 
763.1264 18.798 154.378 -0.53465 0.25641 0.745 0.77009 12.0000 42.65 0.8749 0.8760 1.624687 
762.6934 18.873 153.634 -0.53325 0.26431 0.750 0.76875 12.0000 42.82 0.8750 0.8761 1.625610 
762.2603 18.944 152.916 -0.53144 0.27176 0.751 0.76706 12.0000 42.85 0.8749 0.8760 1.626533 
761.8271 19.021 152.192 -0.52989 0.27947 0.754 0.76564 12.0000 43.23 0.8751 0.8763 1.627458 
761.3938 19.094 151.501 -0.52818 0.28676 0.752 0.76409 12.0000 42.93 0.8753 0.8764 1.628385 
760.9604 19.171 150.790 -0.52632 0.29427 0.751 0.76238 12.0000 42.67 0.8752 0.8763 1.629312 
760.5269 19.247 150.075 -0.52455 0.30193 0.748 0.76106 12.0000 43.00 0.8755 0.8766 1.630241 
760.0933 19.323 149.363 -0.52263 0.30953 0.747 0.75964 12.0000 43.48 0.8761 0.8772 1.631171 
759.6597 19.401 148.649 -0.52056 0.31714 0.748 0.75810 12.0000 43.50 0.8765 0.8776 1.632102 
759.2259 19.471 147.963 -0.51821 0.32428 0.758 0.75649 12.0000 42.98 0.8768 0.8779 1.633034 
758.7921 19.540 147.286 -0.51576 0.33129 0.753 0.75485 12.0000 43.39 0.8771 0.8782 1.633968 
758.3581 19.621 146.568 -0.51326 0.33885 0.753 0.75298 12.0000 43.50 0.8770 0.8781 1.634903 
757.9240 19.691 145.864 -0.51039 0.34603 0.757 0.75116 12.0000 43.98 0.8768 0.8779 1.635839 
757.4899 19.765 145.173 -0.50759 0.35315 0.758 0.74934 12.0000 44.15 0.8770 0.8781 1.636777 
757.0556 19.838 144.472 -0.50451 0.36024 0.754 0.74736 12.0000 43.76 0.8769 0.8780 1.637716 
756.6213 19.917 143.781 -0.50179 0.36751 0.751 0.74561 12.0000 43.55 0.8771 0.8782 1.638656 
756.1868 19.998 143.068 -0.49877 0.37493 0.751 0.74372 12.0000 43.12 0.8772 0.8783 1.639597 
755.7523 20.064 142.405 -0.49557 0.38156 0.754 0.74202 12.0000 42.97 0.8772 0.8783 1.640540 
755.3177 20.137 141.718 -0.49260 0.38879 0.756 0.74063 12.0000 44.13 0.8775 0.8786 1.641484 
754.8830 20.208 141.023 -0.48912 0.39575 0.762 0.73883 12.0000 43.84 0.8775 0.8785 1.642429 
754.4482 20.275 140.364 -0.48582 0.40242 0.760 0.73730 12.0000 43.91 0.8775 0.8786 1.643376 
754.0132 20.346 139.685 -0.48242 0.40934 0.765 0.73577 12.0000 44.65 0.8777 0.8788 1.644324 
753.5782 20.422 138.988 -0.47894 0.41651 0.756 0.73419 12.0000 43.83 0.8778 0.8789 1.645273 
753.1431 20.494 138.314 -0.47529 0.42327 0.761 0.73244 12.0000 44.53 0.8780 0.8790 1.646223 
752.7079 20.562 137.635 -0.47169 0.43019 0.756 0.73118 12.0000 43.77 0.8782 0.8793 1.647175 
752.2726 20.641 136.952 -0.46800 0.43714 0.760 0.72942 12.0000 44.77 0.8782 0.8793 1.648129 
751.8373 20.712 136.265 -0.46384 0.44380 0.756 0.72754 12.0000 44.01 0.8780 0.8790 1.649083 
751.4018 20.792 135.581 -0.45993 0.45069 0.759 0.72571 12.0000 44.50 0.8782 0.8793 1.650039 
750.9662 20.865 134.915 -0.45588 0.45723 0.757 0.72390 12.0000 44.58 0.8787 0.8798 1.650996 
750.5306 20.938 134.262 -0.45182 0.46361 0.761 0.72213 12.0000 44.32 0.8790 0.8801 1.651954 
750.0948 21.015 133.567 -0.44735 0.47030 0.761 0.72012 12.0000 44.36 0.8786 0.8797 1.652914 
749.6589 21.090 132.890 -0.44319 0.47709 0.764 0.71868 12.0000 44.37 0.8789 0.8800 1.653875 
749.2230 21.161 132.220 -0.43866 0.48343 0.765 0.71687 12.0000 44.53 0.8791 0.8801 1.654837 
748.7869 21.227 131.574 -0.43421 0.48951 0.764 0.71522 12.0000 45.00 0.8791 0.8801 1.655801 
748.3508 21.305 130.924 -0.42994 0.49592 0.761 0.71351 12.0000 44.72 0.8793 0.8803 1.656766 
747.9146 21.376 130.306 -0.42577 0.50194 0.765 0.71197 12.0000 44.81 0.8797 0.8807 1.657732 
747.4782 21.449 129.669 -0.42126 0.50797 0.759 0.71022 12.0000 44.19 0.8799 0.8810 1.658700 
747.0417 21.519 129.013 -0.41649 0.51410 0.770 0.70859 12.0000 44.67 0.8801 0.8811 1.659669 
746.6052 21.589 128.349 -0.41158 0.52024 0.765 0.70697 12.0000 44.85 0.8801 0.8811 1.660639 
746.1686 21.667 127.699 -0.40696 0.52657 0.766 0.70539 12.0000 45.24 0.8804 0.8814 1.661611 
745.7319 21.741 127.064 -0.40239 0.53275 0.766 0.70397 12.0000 44.73 0.8807 0.8817 1.662584 
745.2950 21.819 126.425 -0.39763 0.53884 0.767 0.70230 12.0000 44.94 0.8811 0.8821 1.663559 
744.8582 21.898 125.773 -0.39264 0.54495 0.769 0.70050 12.0000 45.24 0.8813 0.8823 1.664534 
744.4211 21.966 125.130 -0.38746 0.55069 0.762 0.69892 12.0000 44.89 0.8815 0.8825 1.665512 
743.9841 22.037 124.517 -0.38265 0.55641 0.762 0.69748 12.0000 45.19 0.8818 0.8829 1.666490 
743.5468 22.113 123.884 -0.37744 0.56203 0.765 0.69555 12.0000 44.88 0.8819 0.8829 1.667470 
743.1096 22.183 123.258 -0.37223 0.56758 0.764 0.69393 12.0000 45.21 0.8821 0.8831 1.668451 
742.6722 22.256 122.646 -0.36708 0.57297 0.766 0.69219 12.0000 44.90 0.8824 0.8835 1.669434 
742.2347 22.323 122.022 -0.36160 0.57819 0.765 0.69042 12.0000 45.29 0.8825 0.8835 1.670418 
741.7971 22.395 121.384 -0.35610 0.58374 0.766 0.68881 12.0000 45.59 0.8824 0.8834 1.671403 
741.3594 22.464 120.750 -0.35039 0.58894 0.762 0.68702 12.0000 44.82 0.8825 0.8834 1.672390 
740.9216 22.532 120.130 -0.34483 0.59415 0.772 0.68545 12.0000 45.83 0.8827 0.8837 1.673378 
740.4838 22.605 119.502 -0.33914 0.59939 0.765 0.68366 12.0000 45.68 0.8828 0.8838 1.674367 
740.0458 22.671 118.914 -0.33373 0.60420 0.764 0.68206 12.0000 45.93 0.8830 0.8839 1.675358 
739.6077 22.732 118.332 -0.32826 0.60883 0.768 0.68056 12.0000 45.89 0.8831 0.8841 1.676351 
739.1696 22.809 117.733 -0.32283 0.61404 0.761 0.67894 12.0000 45.64 0.8833 0.8843 1.677344 
738.7313 22.875 117.139 -0.31719 0.61881 0.767 0.67740 12.0000 45.60 0.8834 0.8844 1.678339 
738.2930 22.946 116.529 -0.31132 0.62361 0.766 0.67561 12.0000 46.10 0.8835 0.8844 1.679336 
737.8545 23.011 115.927 -0.30543 0.62826 0.762 0.67408 12.0000 45.80 0.8835 0.8844 1.680334 
737.4160 23.085 115.326 -0.29956 0.63299 0.763 0.67227 12.0000 45.47 0.8838 0.8847 1.681333 
736.9773 23.154 114.722 -0.29347 0.63741 0.761 0.67038 12.0000 45.20 0.8838 0.8847 1.682334 
736.5386 23.221 114.127 -0.28743 0.64175 0.763 0.66864 12.0000 45.14 0.8838 0.8847 1.683336 
736.0997 23.289 113.537 -0.28138 0.64598 0.766 0.66681 12.0000 46.65 0.8838 0.8847 1.684340 
735.6608 23.358 112.965 -0.27561 0.65041 0.764 0.66529 12.0000 45.64 0.8840 0.8849 1.685344 
735.2218 23.429 112.381 -0.26959 0.65469 0.760 0.66352 12.0000 45.52 0.8842 0.8851 1.686351 
734.7827 23.492 111.818 -0.26361 0.65847 0.759 0.66177 12.0000 45.50 0.8841 0.8850 1.687359 
734.3434 23.563 111.219 -0.25734 0.66280 0.768 0.66012 12.0000 45.79 0.8840 0.8849 1.688368 
733.9041 23.639 110.621 -0.25107 0.66721 0.766 0.65834 12.0000 45.88 0.8841 0.8850 1.689379 
733.4647 23.704 110.024 -0.24466 0.67135 0.761 0.65685 12.0000 46.27 0.8842 0.8850 1.690391 
733.0252 23.770 109.453 -0.23848 0.67519 0.758 0.65525 12.0000 45.70 0.8844 0.8853 1.691404 
732.5856 23.848 108.875 -0.23237 0.67968 0.757 0.65372 12.0000 45.77 0.8847 0.8856 1.692419 
732.1459 23.919 108.288 -0.22584 0.68337 0.758 0.65174 12.0000 45.36 0.8847 0.8856 1.693436 
731.7061 23.981 107.711 -0.21930 0.68669 0.759 0.64993 12.0000 45.90 0.8846 0.8855 1.694453 
731.2662 24.048 107.160 -0.21316 0.69031 0.753 0.64834 12.0000 45.56 0.8849 0.8858 1.695473 
730.8262 24.112 106.596 -0.20676 0.69374 0.758 0.64670 12.0000 45.45 0.8851 0.8859 1.696494 
730.3861 24.177 106.053 -0.20050 0.69681 0.754 0.64482 12.0000 45.58 0.8851 0.8859 1.697516 
729.9459 24.250 105.485 -0.19400 0.70024 0.759 0.64285 12.0000 45.88 0.8852 0.8860 1.698539 
729.5057 24.317 104.916 -0.18743 0.70359 0.757 0.64117 12.0000 45.19 0.8854 0.8862 1.699564 
729.0653 24.398 104.333 -0.18071 0.70722 0.756 0.63912 12.0000 45.02 0.8856 0.8864 1.700591 
728.6248 24.462 103.773 -0.17408 0.71015 0.751 0.63729 12.0000 44.82 0.8855 0.8863 1.701619 
728.1843 24.531 103.220 -0.16757 0.71335 0.752 0.63558 12.0000 45.14 0.8856 0.8864 1.702648 
727.7436 24.605 102.662 -0.16097 0.71651 0.746 0.63366 12.0000 45.01 0.8857 0.8865 1.703680 
727.3028 24.675 102.128 -0.15456 0.71927 0.747 0.63166 12.0000 44.61 0.8858 0.8866 1.704712 
726.8619 24.757 101.567 -0.14790 0.72264 0.748 0.62969 12.0000 44.90 0.8860 0.8867 1.705746 
726.4210 24.828 101.018 -0.14126 0.72550 0.747 0.62779 12.0000 45.07 0.8860 0.8868 1.706781 
725.9799 24.908 100.474 -0.13467 0.72851 0.744 0.62574 12.0000 44.43 0.8863 0.8871 1.707818 
725.5388 24.990 99.908 -0.12775 0.73137 0.742 0.62344 12.0000 44.34 0.8863 0.8871 1.708857 
725.0975 25.077 99.355 -0.12098 0.73438 0.743 0.62112 12.0000 44.60 0.8866 0.8874 1.709897 
724.6561 25.156 98.817 -0.11435 0.73721 0.737 0.61909 12.0000 43.72 0.8869 0.8877 1.710938 
724.2147 25.233 98.274 -0.10757 0.73972 0.738 0.61693 12.0000 44.09 0.8871 0.8879 1.711981 
723.7732 25.311 97.726 -0.10071 0.74232 0.734 0.61485 12.0000 43.79 0.8873 0.8880 1.713025 
723.3315 25.389 97.199 -0.09407 0.74473 0.731 0.61268 12.0000 43.29 0.8875 0.8882 1.714072 
722.8898 25.478 96.651 -0.08714 0.74734 0.733 0.61025 12.0000 43.97 0.8877 0.8885 1.715119 
722.4479 25.561 96.127 -0.08051 0.75000 0.731 0.60818 12.0000 43.87 0.8879 0.8886 1.716168 
722.0060 25.645 95.600 -0.07378 0.75239 0.730 0.60590 12.0000 43.64 0.8880 0.8887 1.717218 
721.5640 25.746 95.053 -0.06679 0.75530 0.723 0.60329 12.0000 42.92 0.8885 0.8892 1.718270 
721.1218 25.836 94.531 -0.06005 0.75783 0.723 0.60099 12.0000 43.08 0.8888 0.8895 1.719324 
720.6796 25.920 94.025 -0.05348 0.76010 0.720 0.59877 12.0000 43.29 0.8889 0.8897 1.720379 
720.2373 26.019 93.501 -0.04667 0.76274 0.717 0.59620 12.0000 43.18 0.8893 0.8901 1.721435 
719.7949 26.116 93.013 -0.04028 0.76524 0.711 0.59373 12.0000 42.65 0.8896 0.8904 1.722493 
719.3524 26.218 92.511 -0.03368 0.76814 0.712 0.59133 12.0000 42.50 0.8903 0.8911 1.723553 
718.9097 26.310 92.008 -0.02701 0.77023 0.712 0.58884 12.0000 42.25 0.8905 0.8913 1.724614 
718.4670 26.401 91.511 -0.02037 0.77232 0.710 0.58639 12.0000 42.33 0.8908 0.8916 1.725677 
718.0242 26.511 91.013 -0.01370 0.77483 0.709 0.58349 12.0000 42.42 0.8912 0.8920 1.726741 
717.5813 26.622 90.508 -0.00689 0.77723 0.702 0.58053 12.0000 41.96 0.8916 0.8923 1.727807 
717.1383 26.736 90.013 -0.00018 0.77953 0.696 0.57743 12.0000 40.88 0.8920 0.8927 1.728874 
716.6952 26.854 89.535 0.00635 0.78230 0.696 0.57453 12.0000 41.17 0.8925 0.8933 1.729943 
