## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:32:09

# END TIME:
11:32:09

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.0988 14.040 260.542 -0.07472 -0.44854 0.650 0.85234 12.0000 28.16 0.8488 0.8503 1.519230 
815.6772 14.045 259.788 -0.08069 -0.44795 0.658 0.85284 12.0000 28.13 0.8493 0.8508 1.520015 
815.2556 14.021 258.984 -0.08680 -0.44587 0.652 0.85277 12.0000 28.06 0.8490 0.8505 1.520801 
814.8338 14.016 258.236 -0.09265 -0.44488 0.655 0.85348 12.0000 28.30 0.8502 0.8517 1.521589 
814.4120 14.018 257.527 -0.09823 -0.44409 0.674 0.85414 12.0000 28.78 0.8510 0.8525 1.522377 
813.9901 14.012 256.855 -0.10351 -0.44325 0.668 0.85521 12.0000 29.18 0.8519 0.8534 1.523166 
813.5681 14.011 256.111 -0.10928 -0.44191 0.667 0.85539 12.0000 29.02 0.8528 0.8543 1.523956 
813.1460 14.007 255.228 -0.11607 -0.44017 0.671 0.85562 12.0000 29.11 0.8519 0.8534 1.524747 
812.7238 13.997 254.426 -0.12219 -0.43838 0.680 0.85611 12.0000 29.52 0.8519 0.8534 1.525539 
812.3015 14.028 253.790 -0.12741 -0.43825 0.681 0.85635 12.0000 29.68 0.8540 0.8555 1.526332 
811.8792 13.985 252.924 -0.13366 -0.43512 0.679 0.85714 12.0000 30.05 0.8535 0.8550 1.527126 
811.4567 13.972 252.140 -0.13954 -0.43305 0.675 0.85768 12.0000 30.13 0.8547 0.8562 1.527921 
811.0341 13.970 251.338 -0.14547 -0.43071 0.673 0.85714 12.0000 29.71 0.8544 0.8560 1.528717 
810.6115 13.961 250.627 -0.15084 -0.42896 0.680 0.85803 12.0000 30.05 0.8553 0.8568 1.529514 
810.1888 13.955 249.830 -0.15668 -0.42652 0.669 0.85785 12.0000 29.75 0.8547 0.8562 1.530312 
809.7659 13.962 249.003 -0.16288 -0.42438 0.681 0.85764 12.0000 30.60 0.8548 0.8563 1.531111 
809.3430 13.966 248.192 -0.16889 -0.42209 0.680 0.85744 12.0000 30.87 0.8544 0.8559 1.531912 
808.9200 13.983 247.413 -0.17481 -0.42024 0.689 0.85724 12.0000 30.69 0.8548 0.8564 1.532713 
808.4969 13.991 246.557 -0.18115 -0.41775 0.694 0.85702 12.0000 31.37 0.8550 0.8566 1.533515 
808.0737 13.995 245.707 -0.18731 -0.41499 0.697 0.85664 12.0000 31.37 0.8545 0.8560 1.534318 
807.6505 13.995 244.940 -0.19296 -0.41269 0.692 0.85715 12.0000 31.47 0.8551 0.8566 1.535122 
807.2271 13.996 244.070 -0.19920 -0.40968 0.698 0.85703 12.0000 31.58 0.8547 0.8562 1.535927 
806.8036 14.019 243.207 -0.20555 -0.40704 0.698 0.85622 12.0000 32.19 0.8542 0.8557 1.536733 
806.3801 14.036 242.361 -0.21165 -0.40417 0.700 0.85542 12.0000 31.72 0.8538 0.8553 1.537540 
805.9564 14.058 241.536 -0.21766 -0.40148 0.693 0.85470 12.0000 32.40 0.8537 0.8553 1.538349 
805.5327 14.073 240.729 -0.22339 -0.39854 0.699 0.85402 12.0000 32.29 0.8541 0.8557 1.539158 
805.1089 14.085 239.865 -0.22946 -0.39528 0.697 0.85352 12.0000 32.23 0.8540 0.8556 1.539968 
804.6850 14.095 239.088 -0.23502 -0.39251 0.704 0.85362 12.0000 32.70 0.8552 0.8567 1.540779 
804.2610 14.101 238.205 -0.24124 -0.38916 0.708 0.85388 12.0000 33.33 0.8548 0.8564 1.541591 
803.8369 14.117 237.454 -0.24661 -0.38642 0.698 0.85373 12.0000 32.91 0.8552 0.8567 1.542405 
803.4127 14.140 236.645 -0.25242 -0.38348 0.709 0.85334 12.0000 33.28 0.8560 0.8576 1.543219 
802.9884 14.155 235.876 -0.25784 -0.38049 0.716 0.85323 12.0000 33.42 0.8562 0.8578 1.544035 
802.5640 14.169 235.050 -0.26360 -0.37715 0.715 0.85318 12.0000 33.52 0.8570 0.8586 1.544851 
802.1396 14.173 234.169 -0.26930 -0.37296 0.715 0.85270 12.0000 34.39 0.8561 0.8577 1.545669 
801.7150 14.177 233.344 -0.27467 -0.36909 0.719 0.85251 12.0000 34.68 0.8564 0.8581 1.546487 
801.2903 14.194 232.474 -0.28043 -0.36513 0.718 0.85193 12.0000 34.50 0.8564 0.8580 1.547307 
800.8657 14.202 231.684 -0.28547 -0.36126 0.716 0.85138 12.0000 34.20 0.8565 0.8582 1.548127 
800.4408 14.202 230.777 -0.29098 -0.35649 0.716 0.85091 12.0000 34.00 0.8556 0.8573 1.548949 
800.0159 14.214 229.997 -0.29599 -0.35272 0.721 0.85063 12.0000 34.92 0.8555 0.8571 1.549772 
799.5909 14.232 229.141 -0.30151 -0.34857 0.718 0.85009 12.0000 34.80 0.8545 0.8562 1.550595 
799.1658 14.252 228.369 -0.30660 -0.34496 0.725 0.84988 12.0000 34.81 0.8552 0.8568 1.551420 
798.7406 14.277 227.537 -0.31232 -0.34128 0.728 0.85012 12.0000 35.16 0.8557 0.8573 1.552246 
798.3153 14.302 226.719 -0.31771 -0.33737 0.728 0.84983 12.0000 35.45 0.8564 0.8580 1.553073 
797.8899 14.333 225.890 -0.32350 -0.33371 0.730 0.85012 12.0000 35.95 0.8574 0.8590 1.553901 
797.4644 14.351 225.065 -0.32864 -0.32939 0.731 0.84979 12.0000 36.24 0.8575 0.8591 1.554730 
797.0389 14.395 224.252 -0.33407 -0.32546 0.735 0.84876 12.0000 35.98 0.8576 0.8592 1.555560 
796.6132 14.421 223.454 -0.33907 -0.32125 0.729 0.84816 12.0000 35.97 0.8581 0.8597 1.556391 
796.1875 14.434 222.581 -0.34397 -0.31609 0.736 0.84734 12.0000 36.54 0.8578 0.8594 1.557224 
795.7617 14.463 221.785 -0.34894 -0.31182 0.733 0.84680 12.0000 36.17 0.8573 0.8590 1.558057 
795.3357 14.491 221.008 -0.35367 -0.30753 0.738 0.84613 12.0000 36.71 0.8580 0.8597 1.558891 
794.9097 14.518 220.187 -0.35871 -0.30299 0.735 0.84585 12.0000 37.05 0.8587 0.8604 1.559727 
794.4836 14.546 219.319 -0.36382 -0.29799 0.737 0.84522 12.0000 36.98 0.8581 0.8599 1.560563 
794.0574 14.566 218.502 -0.36862 -0.29323 0.740 0.84518 12.0000 37.22 0.8588 0.8606 1.561401 
793.6310 14.599 217.619 -0.37406 -0.28827 0.745 0.84506 12.0000 37.87 0.8589 0.8607 1.562240 
793.2047 14.628 216.786 -0.37904 -0.28341 0.747 0.84489 12.0000 37.87 0.8592 0.8610 1.563079 
792.7782 14.647 215.889 -0.38397 -0.27784 0.744 0.84478 12.0000 37.40 0.8588 0.8605 1.563920 
792.3516 14.670 215.086 -0.38836 -0.27281 0.743 0.84438 12.0000 37.88 0.8586 0.8604 1.564762 
791.9249 14.690 214.225 -0.39299 -0.26733 0.738 0.84423 12.0000 37.55 0.8581 0.8599 1.565605 
791.4982 14.726 213.397 -0.39774 -0.26223 0.740 0.84373 12.0000 37.61 0.8580 0.8598 1.566449 
791.0714 14.749 212.602 -0.40202 -0.25712 0.736 0.84352 12.0000 38.23 0.8585 0.8604 1.567295 
790.6444 14.776 211.782 -0.40645 -0.25183 0.747 0.84331 12.0000 38.10 0.8592 0.8610 1.568141 
790.2173 14.801 210.960 -0.41067 -0.24637 0.743 0.84294 12.0000 38.28 0.8596 0.8614 1.568989 
789.7902 14.831 210.099 -0.41509 -0.24061 0.754 0.84247 12.0000 38.49 0.8593 0.8612 1.569837 
789.3630 14.864 209.269 -0.41934 -0.23502 0.747 0.84183 12.0000 38.33 0.8594 0.8612 1.570687 
788.9357 14.901 208.498 -0.42333 -0.22983 0.748 0.84098 12.0000 39.09 0.8597 0.8616 1.571537 
788.5083 14.934 207.646 -0.42744 -0.22390 0.747 0.84020 12.0000 39.24 0.8592 0.8610 1.572389 
788.0807 14.960 206.822 -0.43131 -0.21807 0.749 0.83980 12.0000 38.98 0.8596 0.8613 1.573242 
787.6532 14.994 205.992 -0.43545 -0.21231 0.752 0.83950 12.0000 38.96 0.8600 0.8617 1.574096 
787.2255 15.020 205.188 -0.43910 -0.20651 0.745 0.83908 12.0000 39.08 0.8595 0.8613 1.574951 
786.7977 15.052 204.323 -0.44291 -0.20020 0.749 0.83833 12.0000 39.55 0.8589 0.8606 1.575808 
786.3699 15.085 203.522 -0.44688 -0.19452 0.754 0.83840 12.0000 39.62 0.8593 0.8610 1.576665 
785.9419 15.116 202.719 -0.45047 -0.18861 0.750 0.83800 12.0000 39.91 0.8602 0.8619 1.577524 
785.5139 15.150 201.904 -0.45397 -0.18253 0.754 0.83735 12.0000 39.49 0.8606 0.8623 1.578383 
785.0857 15.190 201.060 -0.45759 -0.17620 0.753 0.83641 12.0000 40.36 0.8599 0.8616 1.579244 
784.6575 15.232 200.248 -0.46113 -0.17010 0.759 0.83560 12.0000 40.29 0.8599 0.8616 1.580106 
784.2291 15.263 199.479 -0.46429 -0.16422 0.763 0.83520 12.0000 40.61 0.8603 0.8620 1.580969 
783.8007 15.293 198.684 -0.46729 -0.15802 0.761 0.83456 12.0000 40.55 0.8602 0.8618 1.581833 
783.3722 15.331 197.858 -0.47046 -0.15157 0.754 0.83374 12.0000 40.68 0.8603 0.8619 1.582698 
782.9435 15.377 197.049 -0.47370 -0.14527 0.757 0.83268 12.0000 40.87 0.8605 0.8622 1.583565 
782.5148 15.417 196.256 -0.47703 -0.13910 0.756 0.83242 12.0000 40.91 0.8614 0.8630 1.584433 
782.0861 15.450 195.502 -0.47980 -0.13308 0.752 0.83197 12.0000 40.72 0.8617 0.8633 1.585301 
781.6572 15.482 194.721 -0.48248 -0.12676 0.760 0.83143 12.0000 40.39 0.8617 0.8633 1.586171 
781.2282 15.519 193.900 -0.48522 -0.12008 0.760 0.83066 12.0000 40.76 0.8618 0.8634 1.587042 
780.7991 15.558 193.094 -0.48792 -0.11348 0.765 0.82986 12.0000 41.06 0.8621 0.8636 1.587914 
780.3699 15.594 192.275 -0.49051 -0.10672 0.768 0.82926 12.0000 41.16 0.8625 0.8641 1.588788 
779.9407 15.628 191.496 -0.49289 -0.10024 0.767 0.82869 12.0000 41.30 0.8628 0.8644 1.589662 
779.5113 15.671 190.670 -0.49556 -0.09337 0.763 0.82799 12.0000 41.30 0.8627 0.8643 1.590537 
779.0818 15.724 189.841 -0.49835 -0.08645 0.772 0.82705 12.0000 41.46 0.8629 0.8644 1.591414 
778.6523 15.778 189.023 -0.50113 -0.07958 0.763 0.82618 12.0000 41.55 0.8632 0.8647 1.592292 
778.2227 15.827 188.187 -0.50371 -0.07247 0.760 0.82544 12.0000 41.91 0.8634 0.8649 1.593171 
777.7930 15.871 187.377 -0.50598 -0.06551 0.766 0.82474 12.0000 41.53 0.8640 0.8655 1.594051 
777.3632 15.919 186.566 -0.50811 -0.05849 0.768 0.82367 12.0000 41.52 0.8643 0.8658 1.594933 
776.9332 15.961 185.742 -0.51019 -0.05130 0.769 0.82306 12.0000 42.15 0.8647 0.8662 1.595815 
776.5032 16.007 184.920 -0.51226 -0.04410 0.765 0.82237 12.0000 42.29 0.8649 0.8664 1.596699 
776.0731 16.053 184.117 -0.51411 -0.03701 0.772 0.82150 12.0000 42.36 0.8649 0.8663 1.597584 
775.6429 16.100 183.326 -0.51592 -0.02998 0.776 0.82062 12.0000 41.90 0.8647 0.8662 1.598470 
775.2126 16.153 182.528 -0.51773 -0.02285 0.773 0.81955 12.0000 42.58 0.8647 0.8661 1.599357 
774.7822 16.201 181.748 -0.51938 -0.01585 0.777 0.81871 12.0000 42.89 0.8651 0.8666 1.600246 
774.3517 16.248 180.976 -0.52091 -0.00887 0.777 0.81794 12.0000 42.99 0.8652 0.8667 1.601135 
773.9212 16.298 180.198 -0.52255 -0.00181 0.771 0.81724 12.0000 42.75 0.8656 0.8671 1.602026 
773.4905 16.343 179.430 -0.52388 0.00521 0.763 0.81652 12.0000 42.68 0.8659 0.8673 1.602918 
773.0598 16.397 178.636 -0.52535 0.01251 0.770 0.81560 12.0000 43.60 0.8661 0.8674 1.603811 
772.6289 16.452 177.857 -0.52663 0.01970 0.770 0.81450 12.0000 43.21 0.8665 0.8678 1.604706 
772.1980 16.511 177.075 -0.52790 0.02697 0.775 0.81328 12.0000 43.15 0.8668 0.8682 1.605601 
771.7669 16.558 176.295 -0.52874 0.03424 0.776 0.81230 12.0000 43.09 0.8670 0.8684 1.606498 
771.3358 16.604 175.533 -0.52946 0.04137 0.776 0.81135 12.0000 43.50 0.8674 0.8688 1.607396 
770.9046 16.656 174.733 -0.53034 0.04889 0.776 0.81044 12.0000 43.25 0.8678 0.8691 1.608295 
770.4733 16.710 173.952 -0.53134 0.05629 0.771 0.80971 12.0000 43.29 0.8684 0.8697 1.609195 
770.0419 16.763 173.194 -0.53205 0.06350 0.777 0.80876 12.0000 43.02 0.8688 0.8701 1.610097 
769.6104 16.820 172.419 -0.53266 0.07089 0.777 0.80755 12.0000 43.57 0.8690 0.8703 1.610999 
769.1787 16.873 171.649 -0.53300 0.07824 0.775 0.80639 12.0000 43.93 0.8689 0.8702 1.611904 
768.7471 16.920 170.907 -0.53307 0.08532 0.781 0.80521 12.0000 43.94 0.8690 0.8703 1.612809 
768.3152 16.980 170.168 -0.53376 0.09250 0.781 0.80431 12.0000 43.82 0.8695 0.8708 1.613715 
767.8834 17.043 169.377 -0.53425 0.10020 0.781 0.80326 12.0000 44.19 0.8695 0.8707 1.614623 
767.4514 17.098 168.610 -0.53452 0.10768 0.780 0.80246 12.0000 44.54 0.8698 0.8711 1.615531 
767.0193 17.157 167.818 -0.53450 0.11538 0.779 0.80116 12.0000 44.55 0.8696 0.8708 1.616442 
766.5872 17.216 167.054 -0.53437 0.12284 0.782 0.79982 12.0000 43.99 0.8697 0.8710 1.617353 
766.1549 17.277 166.274 -0.53425 0.13049 0.784 0.79855 12.0000 44.62 0.8696 0.8708 1.618265 
765.7225 17.333 165.507 -0.53388 0.13800 0.783 0.79738 12.0000 45.29 0.8695 0.8707 1.619179 
765.2901 17.395 164.772 -0.53374 0.14529 0.779 0.79622 12.0000 44.91 0.8698 0.8710 1.620094 
764.8575 17.453 164.002 -0.53335 0.15292 0.780 0.79514 12.0000 45.13 0.8700 0.8712 1.621010 
764.4249 17.511 163.259 -0.53306 0.16034 0.783 0.79435 12.0000 44.97 0.8705 0.8716 1.621928 
763.9922 17.570 162.529 -0.53264 0.16764 0.778 0.79333 12.0000 45.02 0.8710 0.8721 1.622846 
763.5593 17.637 161.776 -0.53209 0.17519 0.787 0.79196 12.0000 45.63 0.8712 0.8724 1.623766 
763.1264 17.698 161.046 -0.53130 0.18246 0.785 0.79059 12.0000 45.27 0.8712 0.8724 1.624687 
762.6934 17.760 160.264 -0.53045 0.19031 0.786 0.78950 12.0000 45.65 0.8713 0.8724 1.625610 
762.2603 17.816 159.512 -0.52913 0.19770 0.789 0.78805 12.0000 45.70 0.8710 0.8721 1.626533 
761.8271 17.876 158.759 -0.52814 0.20528 0.790 0.78705 12.0000 45.85 0.8712 0.8723 1.627458 
761.3938 17.933 158.027 -0.52687 0.21258 0.789 0.78583 12.0000 45.62 0.8713 0.8724 1.628385 
760.9604 17.993 157.283 -0.52568 0.22009 0.787 0.78479 12.0000 45.44 0.8713 0.8724 1.629312 
760.5269 18.054 156.533 -0.52442 0.22767 0.785 0.78378 12.0000 45.90 0.8715 0.8727 1.630241 
760.0933 18.119 155.770 -0.52308 0.23541 0.786 0.78263 12.0000 46.33 0.8722 0.8733 1.631171 
759.6597 18.185 155.029 -0.52169 0.24294 0.787 0.78144 12.0000 46.42 0.8726 0.8737 1.632102 
759.2259 18.243 154.301 -0.51991 0.25020 0.793 0.78017 12.0000 45.89 0.8728 0.8739 1.633034 
758.7921 18.297 153.576 -0.51812 0.25747 0.791 0.77922 12.0000 46.25 0.8732 0.8743 1.633968 
758.3581 18.364 152.820 -0.51629 0.26511 0.788 0.77785 12.0000 46.43 0.8732 0.8743 1.634903 
757.9240 18.422 152.076 -0.51414 0.27249 0.793 0.77656 12.0000 46.68 0.8730 0.8741 1.635839 
757.4899 18.481 151.320 -0.51196 0.28006 0.793 0.77546 12.0000 46.93 0.8732 0.8743 1.636777 
757.0556 18.538 150.570 -0.50944 0.28741 0.790 0.77406 12.0000 46.55 0.8732 0.8743 1.637716 
756.6213 18.604 149.836 -0.50747 0.29492 0.784 0.77302 12.0000 46.28 0.8736 0.8747 1.638656 
756.1868 18.672 149.084 -0.50510 0.30249 0.785 0.77163 12.0000 46.05 0.8736 0.8747 1.639597 
755.7523 18.725 148.376 -0.50239 0.30936 0.788 0.77029 12.0000 45.85 0.8737 0.8748 1.640540 
755.3177 18.789 147.646 -0.49984 0.31664 0.790 0.76893 12.0000 47.18 0.8740 0.8751 1.641484 
754.8830 18.848 146.914 -0.49695 0.32379 0.797 0.76751 12.0000 46.59 0.8739 0.8750 1.642429 
754.4482 18.906 146.210 -0.49415 0.33069 0.794 0.76621 12.0000 46.86 0.8741 0.8751 1.643376 
754.0132 18.968 145.479 -0.49112 0.33780 0.800 0.76470 12.0000 47.62 0.8741 0.8752 1.644324 
753.5782 19.031 144.751 -0.48830 0.34508 0.790 0.76360 12.0000 46.85 0.8742 0.8753 1.645273 
753.1431 19.093 144.017 -0.48521 0.35230 0.793 0.76237 12.0000 47.28 0.8744 0.8755 1.646223 
752.7079 19.152 143.287 -0.48193 0.35939 0.789 0.76110 12.0000 46.64 0.8746 0.8756 1.647175 
752.2726 19.221 142.548 -0.47871 0.36669 0.794 0.75967 12.0000 47.75 0.8746 0.8757 1.648129 
751.8373 19.281 141.813 -0.47511 0.37370 0.789 0.75824 12.0000 46.97 0.8743 0.8754 1.649083 
751.4018 19.351 141.081 -0.47169 0.38087 0.792 0.75669 12.0000 47.47 0.8746 0.8757 1.650039 
750.9662 19.412 140.371 -0.46813 0.38767 0.790 0.75530 12.0000 47.33 0.8751 0.8762 1.650996 
750.5306 19.476 139.662 -0.46454 0.39449 0.792 0.75387 12.0000 47.14 0.8754 0.8765 1.651954 
750.0948 19.543 138.916 -0.46069 0.40166 0.790 0.75247 12.0000 47.20 0.8752 0.8762 1.652914 
749.6589 19.609 138.179 -0.45692 0.40883 0.795 0.75129 12.0000 47.12 0.8754 0.8765 1.653875 
749.2230 19.667 137.463 -0.45296 0.41560 0.799 0.75015 12.0000 47.42 0.8756 0.8767 1.654837 
748.7869 19.726 136.761 -0.44900 0.42221 0.796 0.74896 12.0000 47.62 0.8757 0.8767 1.655801 
748.3508 19.795 136.057 -0.44516 0.42903 0.791 0.74759 12.0000 47.18 0.8758 0.8769 1.656766 
747.9146 19.860 135.383 -0.44138 0.43552 0.793 0.74638 12.0000 47.32 0.8763 0.8774 1.657732 
747.4782 19.923 134.688 -0.43725 0.44204 0.789 0.74506 12.0000 46.56 0.8766 0.8777 1.658700 
747.0417 19.982 133.990 -0.43300 0.44854 0.799 0.74391 12.0000 47.02 0.8768 0.8779 1.659669 
746.6052 20.046 133.264 -0.42848 0.45525 0.795 0.74265 12.0000 47.23 0.8769 0.8780 1.660639 
746.1686 20.115 132.568 -0.42436 0.46202 0.793 0.74157 12.0000 47.57 0.8772 0.8783 1.661611 
745.7319 20.183 131.872 -0.42000 0.46855 0.796 0.74024 12.0000 46.98 0.8775 0.8786 1.662584 
745.2950 20.253 131.167 -0.41556 0.47523 0.796 0.73899 12.0000 46.89 0.8779 0.8789 1.663559 
744.8582 20.324 130.458 -0.41094 0.48187 0.796 0.73764 12.0000 47.28 0.8780 0.8791 1.664534 
744.4211 20.384 129.769 -0.40620 0.48807 0.791 0.73650 12.0000 46.87 0.8782 0.8793 1.665512 
743.9841 20.449 129.100 -0.40174 0.49434 0.788 0.73543 12.0000 47.12 0.8787 0.8797 1.666490 
743.5468 20.517 128.404 -0.39677 0.50052 0.789 0.73388 12.0000 46.77 0.8788 0.8798 1.667470 
743.1096 20.578 127.732 -0.39183 0.50638 0.789 0.73250 12.0000 47.27 0.8790 0.8801 1.668451 
742.6722 20.641 127.062 -0.38695 0.51234 0.793 0.73128 12.0000 46.90 0.8794 0.8804 1.669434 
742.2347 20.701 126.390 -0.38174 0.51797 0.791 0.72978 12.0000 47.37 0.8794 0.8804 1.670418 
741.7971 20.768 125.698 -0.37639 0.52383 0.793 0.72817 12.0000 47.55 0.8793 0.8803 1.671403 
741.3594 20.827 125.015 -0.37103 0.52960 0.786 0.72694 12.0000 46.61 0.8794 0.8804 1.672390 
740.9216 20.890 124.345 -0.36564 0.53511 0.795 0.72537 12.0000 47.83 0.8795 0.8806 1.673378 
740.4838 20.953 123.668 -0.36020 0.54074 0.790 0.72397 12.0000 47.65 0.8796 0.8807 1.674367 
740.0458 21.015 123.027 -0.35496 0.54604 0.785 0.72252 12.0000 47.77 0.8798 0.8808 1.675358 
739.6077 21.075 122.392 -0.34968 0.55119 0.789 0.72117 12.0000 47.65 0.8800 0.8810 1.676351 
739.1696 21.142 121.746 -0.34441 0.55664 0.787 0.71977 12.0000 47.37 0.8801 0.8811 1.677344 
738.7313 21.202 121.102 -0.33902 0.56196 0.792 0.71865 12.0000 47.41 0.8804 0.8813 1.678339 
738.2930 21.267 120.440 -0.33342 0.56739 0.789 0.71733 12.0000 47.79 0.8804 0.8814 1.679336 
737.8545 21.326 119.791 -0.32776 0.57251 0.785 0.71611 12.0000 47.55 0.8805 0.8815 1.680334 
737.4160 21.392 119.145 -0.32214 0.57769 0.784 0.71469 12.0000 47.26 0.8808 0.8818 1.681333 
736.9773 21.455 118.487 -0.31619 0.58267 0.783 0.71315 12.0000 46.91 0.8808 0.8818 1.682334 
736.5386 21.518 117.845 -0.31030 0.58742 0.783 0.71154 12.0000 46.91 0.8809 0.8819 1.683336 
736.0997 21.580 117.207 -0.30443 0.59217 0.787 0.71002 12.0000 48.43 0.8809 0.8819 1.684340 
735.6608 21.644 116.584 -0.29874 0.59700 0.781 0.70869 12.0000 47.41 0.8811 0.8820 1.685344 
735.2218 21.709 115.951 -0.29288 0.60181 0.780 0.70732 12.0000 47.30 0.8812 0.8822 1.686351 
734.7827 21.768 115.333 -0.28691 0.60607 0.781 0.70574 12.0000 47.18 0.8812 0.8821 1.687359 
734.3434 21.835 114.680 -0.28065 0.61075 0.783 0.70409 12.0000 47.59 0.8811 0.8820 1.688368 
733.9041 21.908 114.037 -0.27454 0.61557 0.786 0.70248 12.0000 47.54 0.8812 0.8821 1.689379 
733.4647 21.966 113.391 -0.26815 0.61992 0.779 0.70108 12.0000 47.94 0.8811 0.8820 1.690391 
733.0252 22.026 112.766 -0.26193 0.62414 0.777 0.69966 12.0000 47.42 0.8813 0.8822 1.691404 
732.5856 22.098 112.135 -0.25583 0.62891 0.775 0.69830 12.0000 47.21 0.8815 0.8824 1.692419 
732.1459 22.163 111.505 -0.24947 0.63316 0.775 0.69673 12.0000 46.83 0.8816 0.8825 1.693436 
731.7061 22.223 110.874 -0.24294 0.63705 0.776 0.69511 12.0000 47.35 0.8815 0.8824 1.694453 
731.2662 22.289 110.263 -0.23667 0.64107 0.767 0.69350 12.0000 47.14 0.8818 0.8827 1.695473 
730.8262 22.354 109.639 -0.23016 0.64497 0.772 0.69181 12.0000 46.92 0.8819 0.8828 1.696494 
730.3861 22.415 109.045 -0.22391 0.64862 0.771 0.69027 12.0000 46.91 0.8820 0.8829 1.697516 
729.9459 22.481 108.423 -0.21735 0.65253 0.770 0.68867 12.0000 47.10 0.8821 0.8830 1.698539 
729.5057 22.546 107.803 -0.21068 0.65608 0.771 0.68686 12.0000 46.40 0.8823 0.8831 1.699564 
729.0653 22.622 107.164 -0.20390 0.66018 0.769 0.68510 12.0000 46.14 0.8825 0.8833 1.700591 
728.6248 22.688 106.544 -0.19719 0.66383 0.763 0.68348 12.0000 45.87 0.8825 0.8833 1.701619 
728.1843 22.754 105.935 -0.19055 0.66736 0.765 0.68183 12.0000 46.36 0.8825 0.8833 1.702648 
727.7436 22.828 105.319 -0.18378 0.67091 0.759 0.67987 12.0000 45.97 0.8827 0.8835 1.703680 
727.3028 22.893 104.725 -0.17716 0.67411 0.759 0.67815 12.0000 45.87 0.8827 0.8835 1.704712 
726.8619 22.972 104.107 -0.17040 0.67800 0.760 0.67641 12.0000 45.97 0.8827 0.8836 1.705746 
726.4210 23.043 103.502 -0.16356 0.68118 0.757 0.67449 12.0000 46.02 0.8828 0.8836 1.706781 
725.9799 23.118 102.907 -0.15690 0.68467 0.754 0.67272 12.0000 45.52 0.8831 0.8839 1.707818 
725.5388 23.198 102.292 -0.14989 0.68792 0.751 0.67056 12.0000 45.20 0.8831 0.8840 1.708857 
725.0975 23.282 101.686 -0.14299 0.69134 0.753 0.66843 12.0000 45.62 0.8835 0.8843 1.709897 
724.6561 23.363 101.095 -0.13621 0.69460 0.744 0.66642 12.0000 44.58 0.8839 0.8847 1.710938 
724.2147 23.437 100.503 -0.12932 0.69760 0.745 0.66456 12.0000 45.04 0.8841 0.8849 1.711981 
723.7732 23.514 99.896 -0.12223 0.70061 0.743 0.66254 12.0000 44.76 0.8842 0.8850 1.713025 
723.3315 23.593 99.308 -0.11532 0.70364 0.737 0.66057 12.0000 44.02 0.8845 0.8853 1.714072 
722.8898 23.680 98.706 -0.10825 0.70694 0.742 0.65858 12.0000 44.95 0.8848 0.8856 1.715119 
722.4479 23.764 98.129 -0.10139 0.70987 0.733 0.65645 12.0000 44.56 0.8849 0.8857 1.716168 
722.0060 23.848 97.546 -0.09442 0.71279 0.736 0.65434 12.0000 44.41 0.8851 0.8859 1.717218 
721.5640 23.949 96.938 -0.08716 0.71620 0.725 0.65198 12.0000 43.70 0.8855 0.8863 1.718270 
721.1218 24.041 96.358 -0.08011 0.71903 0.725 0.64955 12.0000 43.79 0.8858 0.8866 1.719324 
720.6796 24.127 95.791 -0.07317 0.72148 0.722 0.64714 12.0000 43.95 0.8859 0.8867 1.720379 
720.2373 24.227 95.202 -0.06596 0.72448 0.721 0.64466 12.0000 43.75 0.8862 0.8870 1.721435 
719.7949 24.327 94.650 -0.05917 0.72748 0.714 0.64225 12.0000 43.24 0.8865 0.8873 1.722493 
719.3524 24.432 94.086 -0.05221 0.73088 0.713 0.64003 12.0000 42.98 0.8872 0.8880 1.723553 
718.9097 24.528 93.525 -0.04517 0.73334 0.711 0.63741 12.0000 42.80 0.8874 0.8882 1.724614 
718.4670 24.626 92.966 -0.03812 0.73578 0.708 0.63478 12.0000 42.74 0.8877 0.8885 1.725677 
718.0242 24.740 92.401 -0.03098 0.73876 0.706 0.63198 12.0000 42.71 0.8881 0.8889 1.726741 
717.5813 24.850 91.839 -0.02381 0.74152 0.701 0.62918 12.0000 42.37 0.8885 0.8893 1.727807 
717.1383 24.967 91.275 -0.01656 0.74414 0.692 0.62604 12.0000 41.31 0.8888 0.8896 1.728874 
716.6952 25.096 90.721 -0.00941 0.74729 0.690 0.62285 12.0000 41.42 0.8894 0.8901 1.729943 
716.2520 25.208 90.174 -0.00228 0.74977 0.689 0.61993 12.0000 41.53 0.8896 0.8904 1.731013 
