## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:26:52

# END TIME:
11:26:52

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
825.3500 12.806 239.246 -0.20988 -0.35272 0.670 0.85619 12.0000 26.44 0.8313 0.8332 1.502201 
824.9305 12.786 238.363 -0.21512 -0.34916 0.664 0.85706 12.0000 26.27 0.8327 0.8346 1.502965 
824.5108 12.799 237.533 -0.22093 -0.34723 0.667 0.85904 12.0000 26.63 0.8332 0.8352 1.503730 
824.0911 12.802 236.672 -0.22625 -0.34407 0.676 0.85934 12.0000 26.81 0.8342 0.8360 1.504496 
823.6713 12.820 235.713 -0.23247 -0.34096 0.685 0.85974 12.0000 27.03 0.8349 0.8367 1.505263 
823.2513 12.812 234.839 -0.23757 -0.33727 0.682 0.86009 12.0000 26.86 0.8361 0.8379 1.506031 
822.8313 12.828 233.979 -0.24304 -0.33426 0.683 0.86039 12.0000 27.21 0.8357 0.8376 1.506800 
822.4112 12.856 233.184 -0.24836 -0.33180 0.682 0.86072 12.0000 27.43 0.8376 0.8394 1.507569 
821.9910 12.882 232.443 -0.25306 -0.32912 0.681 0.86014 12.0000 27.38 0.8398 0.8416 1.508340 
821.5707 12.891 231.617 -0.25803 -0.32576 0.685 0.86034 12.0000 27.89 0.8401 0.8418 1.509112 
821.1503 12.901 230.781 -0.26308 -0.32236 0.692 0.86062 12.0000 28.20 0.8398 0.8415 1.509884 
820.7299 12.939 230.045 -0.26803 -0.31994 0.694 0.86039 12.0000 28.31 0.8406 0.8423 1.510658 
820.3093 12.954 229.253 -0.27303 -0.31690 0.681 0.86118 12.0000 28.36 0.8426 0.8443 1.511432 
819.8886 12.979 228.411 -0.27819 -0.31345 0.684 0.86083 12.0000 28.31 0.8426 0.8443 1.512208 
819.4679 13.000 227.607 -0.28333 -0.31036 0.690 0.86160 12.0000 29.14 0.8435 0.8452 1.512984 
819.0471 13.034 226.877 -0.28814 -0.30767 0.692 0.86164 12.0000 28.93 0.8448 0.8465 1.513761 
818.6262 13.053 226.053 -0.29314 -0.30412 0.695 0.86198 12.0000 29.59 0.8455 0.8472 1.514540 
818.2051 13.075 225.189 -0.29828 -0.30025 0.693 0.86199 12.0000 29.29 0.8458 0.8474 1.515319 
817.7841 13.102 224.417 -0.30314 -0.29703 0.687 0.86233 12.0000 29.14 0.8460 0.8476 1.516099 
817.3629 13.112 223.559 -0.30782 -0.29272 0.697 0.86235 12.0000 29.56 0.8460 0.8476 1.516881 
816.9416 13.142 222.818 -0.31261 -0.28966 0.692 0.86292 12.0000 29.48 0.8480 0.8495 1.517663 
816.5202 13.171 221.978 -0.31767 -0.28581 0.700 0.86302 12.0000 29.79 0.8486 0.8501 1.518446 
816.0988 13.202 221.185 -0.32243 -0.28212 0.692 0.86290 12.0000 30.09 0.8492 0.8507 1.519230 
815.6772 13.244 220.349 -0.32765 -0.27834 0.700 0.86271 12.0000 30.10 0.8496 0.8511 1.520015 
815.2556 13.263 219.476 -0.33221 -0.27362 0.695 0.86223 12.0000 30.17 0.8494 0.8509 1.520801 
814.8338 13.290 218.658 -0.33697 -0.26956 0.692 0.86249 12.0000 30.20 0.8506 0.8521 1.521589 
814.4120 13.330 217.902 -0.34160 -0.26595 0.702 0.86230 12.0000 30.91 0.8513 0.8528 1.522377 
813.9901 13.359 217.190 -0.34586 -0.26243 0.706 0.86256 12.0000 31.36 0.8521 0.8536 1.523166 
813.5681 13.391 216.404 -0.35020 -0.25822 0.701 0.86204 12.0000 31.06 0.8529 0.8544 1.523956 
813.1460 13.425 215.487 -0.35495 -0.25307 0.706 0.86115 12.0000 31.11 0.8519 0.8534 1.524747 
812.7238 13.440 214.623 -0.35926 -0.24805 0.713 0.86127 12.0000 31.58 0.8518 0.8533 1.525539 
812.3015 13.495 213.935 -0.36403 -0.24494 0.717 0.86148 12.0000 31.76 0.8540 0.8555 1.526332 
811.8792 13.495 213.013 -0.36810 -0.23917 0.717 0.86189 12.0000 32.34 0.8536 0.8551 1.527126 
811.4567 13.525 212.182 -0.37255 -0.23444 0.707 0.86207 12.0000 32.34 0.8549 0.8564 1.527921 
811.0341 13.557 211.318 -0.37679 -0.22926 0.709 0.86138 12.0000 31.82 0.8547 0.8562 1.528717 
810.6115 13.581 210.548 -0.38065 -0.22465 0.713 0.86143 12.0000 32.22 0.8554 0.8569 1.529514 
810.1888 13.611 209.714 -0.38471 -0.21956 0.698 0.86109 12.0000 31.80 0.8549 0.8564 1.530312 
809.7659 13.646 208.845 -0.38900 -0.21425 0.711 0.86070 12.0000 32.72 0.8551 0.8566 1.531111 
809.3430 13.687 208.008 -0.39314 -0.20911 0.711 0.86000 12.0000 32.88 0.8546 0.8561 1.531912 
808.9200 13.730 207.186 -0.39752 -0.20417 0.718 0.85996 12.0000 32.76 0.8553 0.8568 1.532713 
808.4969 13.775 206.304 -0.40178 -0.19860 0.721 0.85916 12.0000 33.38 0.8554 0.8570 1.533515 
808.0737 13.815 205.453 -0.40569 -0.19310 0.724 0.85834 12.0000 33.17 0.8550 0.8566 1.534318 
807.6505 13.846 204.660 -0.40929 -0.18790 0.724 0.85810 12.0000 33.51 0.8556 0.8571 1.535122 
807.2271 13.875 203.766 -0.41297 -0.18185 0.722 0.85763 12.0000 33.41 0.8551 0.8566 1.535927 
806.8036 13.929 202.892 -0.41709 -0.17612 0.720 0.85661 12.0000 33.99 0.8547 0.8562 1.536733 
806.3801 13.976 202.023 -0.42082 -0.17022 0.721 0.85547 12.0000 33.59 0.8542 0.8557 1.537540 
805.9564 14.028 201.186 -0.42457 -0.16456 0.716 0.85439 12.0000 34.27 0.8542 0.8557 1.538349 
805.5327 14.068 200.370 -0.42800 -0.15892 0.725 0.85374 12.0000 34.10 0.8547 0.8562 1.539158 
805.1089 14.114 199.483 -0.43175 -0.15274 0.722 0.85308 12.0000 33.84 0.8547 0.8562 1.539968 
804.6850 14.157 198.681 -0.43510 -0.14712 0.730 0.85253 12.0000 34.32 0.8558 0.8573 1.540779 
804.2610 14.201 197.786 -0.43852 -0.14068 0.727 0.85165 12.0000 35.00 0.8553 0.8568 1.541591 
803.8369 14.249 197.022 -0.44157 -0.13519 0.725 0.85057 12.0000 34.53 0.8555 0.8570 1.542405 
803.4127 14.306 196.228 -0.44505 -0.12954 0.728 0.84974 12.0000 34.70 0.8564 0.8580 1.543219 
802.9884 14.351 195.441 -0.44837 -0.12385 0.731 0.84955 12.0000 34.95 0.8568 0.8583 1.544035 
802.5640 14.394 194.613 -0.45153 -0.11773 0.735 0.84920 12.0000 34.75 0.8576 0.8591 1.544851 
802.1396 14.440 193.756 -0.45437 -0.11123 0.731 0.84807 12.0000 35.64 0.8567 0.8583 1.545669 
801.7150 14.484 192.939 -0.45712 -0.10502 0.742 0.84727 12.0000 35.96 0.8570 0.8586 1.546487 
801.2903 14.534 192.081 -0.46004 -0.09846 0.731 0.84639 12.0000 35.80 0.8571 0.8587 1.547307 
800.8657 14.574 191.310 -0.46233 -0.09247 0.732 0.84544 12.0000 35.50 0.8573 0.8589 1.548127 
800.4408 14.606 190.404 -0.46451 -0.08529 0.736 0.84461 12.0000 35.21 0.8564 0.8580 1.548949 
800.0159 14.653 189.629 -0.46683 -0.07921 0.740 0.84357 12.0000 36.02 0.8561 0.8577 1.549772 
799.5909 14.705 188.798 -0.46937 -0.07264 0.733 0.84259 12.0000 35.76 0.8552 0.8568 1.550595 
799.1658 14.757 188.051 -0.47183 -0.06674 0.734 0.84180 12.0000 35.95 0.8557 0.8573 1.551420 
798.7406 14.814 187.213 -0.47461 -0.06007 0.739 0.84120 12.0000 36.10 0.8563 0.8578 1.552246 
798.3153 14.876 186.419 -0.47722 -0.05369 0.741 0.84018 12.0000 36.16 0.8569 0.8585 1.553073 
797.8899 14.943 185.622 -0.48003 -0.04725 0.747 0.83932 12.0000 36.86 0.8578 0.8594 1.553901 
797.4644 14.992 184.827 -0.48199 -0.04071 0.744 0.83832 12.0000 37.06 0.8578 0.8594 1.554730 
797.0389 15.057 184.069 -0.48455 -0.03447 0.745 0.83755 12.0000 36.75 0.8582 0.8598 1.555560 
796.6132 15.114 183.310 -0.48687 -0.02816 0.738 0.83701 12.0000 36.75 0.8588 0.8604 1.556391 
796.1875 15.155 182.472 -0.48832 -0.02108 0.744 0.83611 12.0000 37.24 0.8586 0.8602 1.557224 
795.7617 15.213 181.706 -0.49016 -0.01460 0.742 0.83498 12.0000 36.74 0.8582 0.8598 1.558057 
795.3357 15.268 180.979 -0.49195 -0.00841 0.745 0.83405 12.0000 37.17 0.8590 0.8606 1.558891 
794.9097 15.329 180.198 -0.49377 -0.00170 0.746 0.83298 12.0000 37.62 0.8596 0.8613 1.559727 
794.4836 15.389 179.382 -0.49510 0.00534 0.747 0.83134 12.0000 37.55 0.8589 0.8607 1.560563 
794.0574 15.442 178.618 -0.49668 0.01198 0.754 0.83067 12.0000 37.54 0.8597 0.8614 1.561401 
793.6310 15.511 177.785 -0.49862 0.01929 0.755 0.82972 12.0000 38.13 0.8598 0.8615 1.562240 
793.2047 15.572 177.003 -0.50014 0.02619 0.757 0.82881 12.0000 38.38 0.8601 0.8618 1.563079 
792.7782 15.624 176.169 -0.50128 0.03357 0.751 0.82801 12.0000 37.82 0.8597 0.8614 1.563920 
792.3516 15.680 175.434 -0.50236 0.04012 0.753 0.82691 12.0000 38.01 0.8595 0.8612 1.564762 
791.9249 15.735 174.630 -0.50327 0.04731 0.746 0.82584 12.0000 37.61 0.8590 0.8607 1.565605 
791.4982 15.805 173.866 -0.50456 0.05423 0.748 0.82458 12.0000 37.75 0.8589 0.8606 1.566449 
791.0714 15.861 173.150 -0.50540 0.06071 0.745 0.82351 12.0000 38.34 0.8593 0.8610 1.567295 
790.6444 15.915 172.373 -0.50614 0.06777 0.750 0.82267 12.0000 38.12 0.8600 0.8617 1.568141 
790.2173 15.968 171.623 -0.50663 0.07461 0.748 0.82155 12.0000 38.20 0.8603 0.8621 1.568989 
789.7902 16.029 170.836 -0.50717 0.08181 0.756 0.82026 12.0000 38.46 0.8600 0.8618 1.569837 
789.3630 16.090 170.083 -0.50791 0.08880 0.752 0.81940 12.0000 38.18 0.8601 0.8619 1.570687 
788.9357 16.150 169.369 -0.50850 0.09545 0.750 0.81840 12.0000 38.87 0.8605 0.8623 1.571537 
788.5083 16.207 168.583 -0.50869 0.10272 0.749 0.81729 12.0000 38.95 0.8599 0.8617 1.572389 
788.0807 16.261 167.854 -0.50890 0.10953 0.752 0.81640 12.0000 38.67 0.8603 0.8619 1.573242 
787.6532 16.324 167.084 -0.50926 0.11678 0.753 0.81550 12.0000 38.75 0.8607 0.8623 1.574096 
787.2255 16.378 166.350 -0.50907 0.12363 0.747 0.81422 12.0000 38.68 0.8601 0.8618 1.574951 
786.7977 16.434 165.570 -0.50887 0.13094 0.751 0.81322 12.0000 39.05 0.8595 0.8612 1.575808 
786.3699 16.498 164.858 -0.50898 0.13773 0.755 0.81210 12.0000 39.15 0.8598 0.8614 1.576665 
785.9419 16.557 164.126 -0.50896 0.14473 0.750 0.81127 12.0000 39.20 0.8609 0.8625 1.577524 
785.5139 16.614 163.392 -0.50874 0.15173 0.754 0.81043 12.0000 38.97 0.8614 0.8630 1.578383 
785.0857 16.682 162.614 -0.50824 0.15914 0.760 0.80879 12.0000 39.52 0.8606 0.8622 1.579244 
784.6575 16.745 161.878 -0.50794 0.16623 0.756 0.80777 12.0000 39.54 0.8608 0.8623 1.580106 
784.2291 16.802 161.193 -0.50719 0.17273 0.762 0.80630 12.0000 39.76 0.8609 0.8625 1.580969 
783.8007 16.855 160.465 -0.50607 0.17956 0.761 0.80486 12.0000 39.63 0.8608 0.8624 1.581833 
783.3722 16.911 159.729 -0.50523 0.18660 0.756 0.80384 12.0000 39.73 0.8610 0.8625 1.582698 
782.9435 16.979 159.011 -0.50440 0.19351 0.756 0.80220 12.0000 39.80 0.8611 0.8626 1.583565 
782.5148 17.046 158.295 -0.50384 0.20056 0.755 0.80121 12.0000 39.91 0.8620 0.8635 1.584433 
782.0861 17.098 157.616 -0.50296 0.20714 0.752 0.80051 12.0000 39.49 0.8623 0.8638 1.585301 
781.6572 17.150 156.908 -0.50182 0.21397 0.754 0.79975 12.0000 39.26 0.8625 0.8640 1.586171 
781.2282 17.207 156.167 -0.50063 0.22115 0.753 0.79888 12.0000 39.65 0.8626 0.8641 1.587042 
780.7991 17.269 155.448 -0.49934 0.22811 0.761 0.79763 12.0000 39.80 0.8629 0.8643 1.587914 
780.3699 17.328 154.716 -0.49788 0.23518 0.762 0.79651 12.0000 39.74 0.8633 0.8648 1.588788 
779.9407 17.386 154.011 -0.49624 0.24192 0.761 0.79518 12.0000 40.01 0.8636 0.8651 1.589662 
779.5113 17.449 153.272 -0.49476 0.24914 0.756 0.79414 12.0000 39.87 0.8636 0.8651 1.590537 
779.0818 17.520 152.547 -0.49336 0.25631 0.768 0.79281 12.0000 39.84 0.8638 0.8653 1.591414 
778.6523 17.596 151.817 -0.49207 0.26366 0.764 0.79162 12.0000 40.05 0.8642 0.8657 1.592292 
778.2227 17.670 151.074 -0.49050 0.27107 0.758 0.79035 12.0000 40.33 0.8646 0.8660 1.593171 
777.7930 17.734 150.367 -0.48882 0.27806 0.759 0.78934 12.0000 39.92 0.8653 0.8667 1.594051 
777.3632 17.806 149.670 -0.48711 0.28499 0.762 0.78796 12.0000 39.78 0.8656 0.8670 1.594933 
776.9332 17.871 148.953 -0.48500 0.29195 0.761 0.78660 12.0000 40.25 0.8661 0.8675 1.595815 
776.5032 17.940 148.231 -0.48283 0.29900 0.757 0.78510 12.0000 40.47 0.8664 0.8677 1.596699 
776.0731 18.006 147.520 -0.48048 0.30586 0.764 0.78362 12.0000 40.39 0.8663 0.8677 1.597584 
775.6429 18.074 146.806 -0.47817 0.31284 0.770 0.78224 12.0000 39.88 0.8663 0.8676 1.598470 
775.2126 18.143 146.122 -0.47585 0.31950 0.764 0.78069 12.0000 40.50 0.8662 0.8676 1.599357 
774.7822 18.211 145.428 -0.47344 0.32626 0.767 0.77922 12.0000 40.56 0.8667 0.8681 1.600246 
774.3517 18.275 144.756 -0.47102 0.33281 0.768 0.77797 12.0000 40.73 0.8669 0.8683 1.601135 
773.9212 18.342 144.063 -0.46855 0.33964 0.759 0.77683 12.0000 40.40 0.8674 0.8687 1.602026 
773.4905 18.407 143.385 -0.46610 0.34635 0.751 0.77586 12.0000 40.39 0.8677 0.8691 1.602918 
773.0598 18.478 142.687 -0.46348 0.35325 0.751 0.77456 12.0000 41.13 0.8679 0.8692 1.603811 
772.6289 18.552 141.993 -0.46083 0.36012 0.759 0.77320 12.0000 40.60 0.8685 0.8698 1.604706 
772.1980 18.625 141.311 -0.45816 0.36690 0.765 0.77190 12.0000 40.49 0.8690 0.8703 1.605601 
771.7669 18.688 140.631 -0.45516 0.37346 0.759 0.77074 12.0000 40.67 0.8693 0.8706 1.606498 
771.3358 18.747 139.963 -0.45203 0.37980 0.762 0.76959 12.0000 40.85 0.8698 0.8710 1.607396 
770.9046 18.818 139.267 -0.44876 0.38645 0.761 0.76805 12.0000 40.53 0.8702 0.8714 1.608295 
770.4733 18.888 138.591 -0.44573 0.39308 0.757 0.76682 12.0000 40.58 0.8709 0.8721 1.609195 
770.0419 18.956 137.936 -0.44268 0.39950 0.762 0.76567 12.0000 40.26 0.8714 0.8726 1.610097 
769.6104 19.026 137.265 -0.43940 0.40596 0.764 0.76427 12.0000 40.76 0.8717 0.8729 1.610999 
769.1787 19.092 136.597 -0.43592 0.41227 0.759 0.76288 12.0000 40.87 0.8717 0.8729 1.611904 
768.7471 19.149 135.960 -0.43227 0.41802 0.764 0.76149 12.0000 40.89 0.8718 0.8730 1.612809 
768.3152 19.223 135.331 -0.42925 0.42432 0.762 0.76026 12.0000 40.70 0.8724 0.8736 1.613715 
767.8834 19.302 134.640 -0.42568 0.43107 0.766 0.75882 12.0000 41.00 0.8726 0.8738 1.614623 
767.4514 19.373 133.966 -0.42178 0.43728 0.763 0.75708 12.0000 41.29 0.8727 0.8739 1.615531 
767.0193 19.445 133.289 -0.41787 0.44361 0.760 0.75553 12.0000 41.09 0.8726 0.8738 1.616442 
766.5872 19.519 132.620 -0.41400 0.44991 0.766 0.75401 12.0000 40.62 0.8729 0.8741 1.617353 
766.1549 19.593 131.941 -0.40991 0.45620 0.761 0.75236 12.0000 41.05 0.8728 0.8740 1.618265 
765.7225 19.666 131.286 -0.40583 0.46217 0.759 0.75060 12.0000 41.55 0.8728 0.8739 1.619179 
765.2901 19.742 130.649 -0.40197 0.46819 0.758 0.74902 12.0000 41.17 0.8731 0.8743 1.620094 
764.8575 19.817 129.994 -0.39775 0.47411 0.759 0.74718 12.0000 41.45 0.8733 0.8745 1.621010 
764.4249 19.887 129.356 -0.39364 0.47997 0.760 0.74571 12.0000 41.15 0.8739 0.8750 1.621928 
763.9922 19.956 128.736 -0.38970 0.48580 0.756 0.74455 12.0000 41.22 0.8745 0.8756 1.622846 
763.5593 20.032 128.093 -0.38553 0.49181 0.765 0.74305 12.0000 41.54 0.8748 0.8760 1.623766 
763.1264 20.104 127.475 -0.38128 0.49735 0.758 0.74134 12.0000 41.25 0.8749 0.8760 1.624687 
762.6934 20.178 126.809 -0.37667 0.50334 0.759 0.73982 12.0000 41.57 0.8750 0.8761 1.625610 
762.2603 20.246 126.164 -0.37190 0.50882 0.764 0.73810 12.0000 41.58 0.8749 0.8760 1.626533 
761.8271 20.315 125.536 -0.36750 0.51453 0.761 0.73695 12.0000 41.64 0.8752 0.8763 1.627458 
761.3938 20.384 124.911 -0.36285 0.51991 0.762 0.73533 12.0000 41.38 0.8754 0.8764 1.628385 
760.9604 20.461 124.251 -0.35787 0.52560 0.756 0.73348 12.0000 41.19 0.8754 0.8765 1.629312 
760.5269 20.536 123.619 -0.35313 0.53112 0.754 0.73183 12.0000 41.62 0.8756 0.8767 1.630241 
760.0933 20.612 122.985 -0.34837 0.53675 0.754 0.73031 12.0000 41.83 0.8763 0.8774 1.631171 
759.6597 20.689 122.344 -0.34343 0.54233 0.752 0.72867 12.0000 42.00 0.8767 0.8778 1.632102 
759.2259 20.758 121.733 -0.33857 0.54747 0.759 0.72717 12.0000 41.53 0.8770 0.8781 1.633034 
758.7921 20.825 121.128 -0.33370 0.55258 0.756 0.72578 12.0000 41.73 0.8775 0.8786 1.633968 
758.3581 20.903 120.489 -0.32851 0.55796 0.754 0.72403 12.0000 41.84 0.8775 0.8786 1.634903 
757.9240 20.972 119.858 -0.32310 0.56283 0.756 0.72218 12.0000 42.19 0.8772 0.8783 1.635839 
757.4899 21.042 119.233 -0.31771 0.56771 0.759 0.72038 12.0000 42.52 0.8774 0.8785 1.636777 
757.0556 21.110 118.608 -0.31220 0.57242 0.751 0.71856 12.0000 41.99 0.8773 0.8784 1.637716 
756.6213 21.190 117.990 -0.30702 0.57765 0.747 0.71691 12.0000 41.80 0.8777 0.8788 1.638656 
756.1868 21.269 117.358 -0.30147 0.58265 0.747 0.71499 12.0000 41.52 0.8778 0.8789 1.639597 
755.7523 21.330 116.759 -0.29606 0.58714 0.749 0.71359 12.0000 41.51 0.8779 0.8790 1.640540 
755.3177 21.401 116.153 -0.29070 0.59200 0.754 0.71216 12.0000 42.34 0.8783 0.8794 1.641484 
754.8830 21.471 115.536 -0.28502 0.59661 0.753 0.71048 12.0000 42.02 0.8784 0.8794 1.642429 
754.4482 21.540 114.945 -0.27952 0.60093 0.754 0.70872 12.0000 42.04 0.8784 0.8795 1.643376 
754.0132 21.608 114.341 -0.27390 0.60548 0.755 0.70728 12.0000 42.74 0.8787 0.8797 1.644324 
753.5782 21.683 113.721 -0.26814 0.61025 0.747 0.70570 12.0000 41.98 0.8789 0.8799 1.645273 
753.1431 21.757 113.119 -0.26236 0.61455 0.747 0.70382 12.0000 42.48 0.8791 0.8802 1.646223 
752.7079 21.826 112.512 -0.25653 0.61894 0.739 0.70227 12.0000 41.84 0.8793 0.8804 1.647175 
752.2726 21.907 111.895 -0.25060 0.62353 0.742 0.70043 12.0000 42.71 0.8794 0.8805 1.648129 
751.8373 21.980 111.285 -0.24445 0.62747 0.741 0.69831 12.0000 42.14 0.8792 0.8802 1.649083 
751.4018 22.063 110.663 -0.23835 0.63200 0.741 0.69640 12.0000 42.39 0.8795 0.8805 1.650039 
750.9662 22.138 110.068 -0.23240 0.63617 0.739 0.69462 12.0000 42.20 0.8800 0.8811 1.650996 
750.5306 22.213 109.478 -0.22647 0.64032 0.739 0.69292 12.0000 42.14 0.8804 0.8814 1.651954 
750.0948 22.293 108.850 -0.21999 0.64439 0.734 0.69084 12.0000 42.05 0.8800 0.8811 1.652914 
749.6589 22.370 108.241 -0.21377 0.64862 0.740 0.68918 12.0000 42.06 0.8803 0.8814 1.653875 
749.2230 22.440 107.641 -0.20751 0.65254 0.738 0.68759 12.0000 42.22 0.8805 0.8816 1.654837 
748.7869 22.511 107.057 -0.20135 0.65624 0.736 0.68589 12.0000 42.42 0.8805 0.8816 1.655801 
748.3508 22.592 106.465 -0.19524 0.66057 0.731 0.68441 12.0000 41.90 0.8809 0.8819 1.656766 
747.9146 22.665 105.913 -0.18944 0.66446 0.731 0.68303 12.0000 42.05 0.8814 0.8825 1.657732 
747.4782 22.741 105.354 -0.18341 0.66796 0.726 0.68113 12.0000 41.24 0.8817 0.8828 1.658700 
747.0417 22.818 104.776 -0.17717 0.67171 0.733 0.67944 12.0000 41.46 0.8820 0.8831 1.659669 
746.6052 22.898 104.176 -0.17058 0.67532 0.726 0.67746 12.0000 41.73 0.8821 0.8832 1.660639 
746.1686 22.986 103.597 -0.16425 0.67910 0.724 0.67534 12.0000 41.85 0.8825 0.8835 1.661611 
745.7319 23.072 103.020 -0.15788 0.68278 0.725 0.67337 12.0000 41.38 0.8828 0.8838 1.662584 
745.2950 23.159 102.446 -0.15151 0.68650 0.724 0.67141 12.0000 41.32 0.8832 0.8843 1.663559 
744.8582 23.245 101.862 -0.14501 0.69040 0.722 0.66970 12.0000 41.61 0.8835 0.8846 1.664534 
744.4211 23.327 101.294 -0.13854 0.69368 0.714 0.66767 12.0000 41.06 0.8838 0.8848 1.665512 
743.9841 23.409 100.745 -0.13233 0.69735 0.712 0.66614 12.0000 41.35 0.8843 0.8853 1.666490 
743.5468 23.497 100.169 -0.12566 0.70060 0.712 0.66388 12.0000 40.86 0.8844 0.8854 1.667470 
743.1096 23.581 99.621 -0.11929 0.70372 0.709 0.66182 12.0000 41.00 0.8848 0.8858 1.668451 
742.6722 23.666 99.076 -0.11291 0.70679 0.711 0.65973 12.0000 40.79 0.8852 0.8862 1.669434 
742.2347 23.748 98.519 -0.10629 0.70955 0.707 0.65754 12.0000 41.03 0.8852 0.8862 1.670418 
741.7971 23.837 97.952 -0.09955 0.71262 0.706 0.65535 12.0000 40.98 0.8853 0.8863 1.671403 
741.3594 23.921 97.397 -0.09289 0.71545 0.697 0.65321 12.0000 40.25 0.8854 0.8864 1.672390 
740.9216 24.009 96.849 -0.08629 0.71840 0.706 0.65111 12.0000 41.05 0.8857 0.8867 1.673378 
740.4838 24.099 96.301 -0.07965 0.72132 0.697 0.64891 12.0000 40.70 0.8859 0.8869 1.674367 
740.0458 24.184 95.785 -0.07335 0.72400 0.692 0.64680 12.0000 40.78 0.8862 0.8872 1.675358 
739.6077 24.268 95.276 -0.06710 0.72658 0.692 0.64473 12.0000 40.60 0.8864 0.8874 1.676351 
739.1696 24.364 94.753 -0.06067 0.72975 0.685 0.64269 12.0000 40.14 0.8868 0.8878 1.677344 
738.7313 24.455 94.233 -0.05421 0.73235 0.688 0.64037 12.0000 40.09 0.8870 0.8880 1.678339 
738.2930 24.554 93.696 -0.04749 0.73516 0.683 0.63797 12.0000 40.35 0.8872 0.8882 1.679336 
737.8545 24.647 93.171 -0.04087 0.73780 0.676 0.63570 12.0000 39.90 0.8874 0.8883 1.680334 
737.4160 24.753 92.639 -0.03413 0.74061 0.677 0.63308 12.0000 39.47 0.8877 0.8887 1.681333 
736.9773 24.854 92.107 -0.02734 0.74310 0.670 0.63042 12.0000 38.92 0.8879 0.8888 1.682334 
736.5386 24.956 91.587 -0.02065 0.74546 0.671 0.62770 12.0000 38.88 0.8879 0.8888 1.683336 
736.0997 25.063 91.074 -0.01402 0.74796 0.669 0.62493 12.0000 39.96 0.8881 0.8890 1.684340 
735.6608 25.171 90.575 -0.00753 0.75050 0.664 0.62218 12.0000 38.90 0.8883 0.8892 1.685344 
735.2218 25.282 90.070 -0.00092 0.75298 0.658 0.61929 12.0000 38.48 0.8886 0.8895 1.686351 
734.7827 25.387 89.596 0.00532 0.75518 0.653 0.61650 12.0000 38.33 0.8886 0.8895 1.687359 
734.3434 25.502 89.074 0.01225 0.75779 0.654 0.61365 12.0000 38.47 0.8887 0.8896 1.688368 
733.9041 25.627 88.549 0.01926 0.76043 0.653 0.61043 12.0000 38.23 0.8889 0.8898 1.689379 
733.4647 25.744 88.033 0.02620 0.76286 0.642 0.60742 12.0000 38.44 0.8891 0.8899 1.690391 
733.0252 25.868 87.541 0.03286 0.76534 0.638 0.60420 12.0000 37.70 0.8894 0.8903 1.691404 
732.5856 25.988 87.014 0.04002 0.76733 0.633 0.60084 12.0000 37.51 0.8895 0.8904 1.692419 
732.1459 26.119 86.501 0.04708 0.77000 0.630 0.59755 12.0000 36.88 0.8899 0.8907 1.693436 
731.7061 26.257 85.995 0.05410 0.77258 0.626 0.59397 12.0000 36.90 0.8901 0.8909 1.694453 
731.2662 26.380 85.490 0.06108 0.77430 0.616 0.59038 12.0000 36.41 0.8903 0.8911 1.695473 
730.8262 26.507 84.968 0.06830 0.77571 0.617 0.58649 12.0000 36.22 0.8903 0.8911 1.696494 
730.3861 26.649 84.475 0.07522 0.77767 0.611 0.58240 12.0000 36.07 0.8904 0.8912 1.697516 
729.9459 26.795 83.974 0.08230 0.77957 0.610 0.57815 12.0000 35.87 0.8905 0.8913 1.698539 
729.5057 26.960 83.481 0.08935 0.78188 0.603 0.57346 12.0000 34.94 0.8908 0.8916 1.699564 
729.0653 27.135 82.990 0.09648 0.78462 0.598 0.56867 12.0000 34.51 0.8912 0.8920 1.700591 
728.6248 27.273 82.466 0.10387 0.78532 0.589 0.56409 12.0000 34.11 0.8907 0.8915 1.701619 
728.1843 27.439 81.942 0.11142 0.78704 0.586 0.55910 12.0000 33.91 0.8907 0.8915 1.702648 
727.7436 27.620 81.433 0.11882 0.78868 0.575 0.55352 12.0000 33.43 0.8907 0.8915 1.703680 
727.3028 27.801 80.929 0.12616 0.79024 0.571 0.54791 12.0000 32.86 0.8907 0.8914 1.704712 
726.8619 28.004 80.398 0.13404 0.79234 0.566 0.54185 12.0000 32.68 0.8907 0.8915 1.705746 
726.4210 28.210 79.857 0.14208 0.79419 0.563 0.53563 12.0000 32.44 0.8906 0.8914 1.706781 
725.9799 28.430 79.328 0.15002 0.79609 0.554 0.52890 12.0000 31.65 0.8906 0.8914 1.707818 
725.5388 28.675 78.774 0.15843 0.79828 0.548 0.52148 12.0000 31.15 0.8906 0.8913 1.708857 
