## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:31:07

# END TIME:
11:31:07

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.9416 12.704 236.199 -0.22956 -0.34291 0.674 0.86878 12.0000 28.35 0.8482 0.8498 1.517663 
816.5202 12.712 235.317 -0.23527 -0.33998 0.678 0.86980 12.0000 28.69 0.8489 0.8505 1.518446 
816.0988 12.725 234.481 -0.24057 -0.33702 0.672 0.87010 12.0000 29.11 0.8496 0.8511 1.519230 
815.6772 12.756 233.628 -0.24627 -0.33437 0.680 0.87020 12.0000 29.03 0.8500 0.8515 1.520015 
815.2556 12.765 232.718 -0.25172 -0.33064 0.677 0.87005 12.0000 29.05 0.8498 0.8513 1.520801 
814.8338 12.784 231.874 -0.25704 -0.32750 0.672 0.87020 12.0000 29.26 0.8509 0.8524 1.521589 
814.4120 12.810 231.076 -0.26255 -0.32510 0.683 0.87139 12.0000 29.77 0.8519 0.8534 1.522377 
813.9901 12.827 230.334 -0.26737 -0.32244 0.682 0.87214 12.0000 30.31 0.8527 0.8542 1.523166 
813.5681 12.847 229.509 -0.27258 -0.31925 0.680 0.87246 12.0000 29.98 0.8537 0.8552 1.523956 
813.1460 12.868 228.553 -0.27833 -0.31518 0.682 0.87230 12.0000 30.19 0.8527 0.8542 1.524747 
812.7238 12.881 227.656 -0.28357 -0.31115 0.694 0.87235 12.0000 30.54 0.8526 0.8541 1.525539 
812.3015 12.926 226.945 -0.28865 -0.30894 0.700 0.87257 12.0000 30.78 0.8548 0.8563 1.526332 
811.8792 12.914 225.985 -0.29376 -0.30404 0.697 0.87347 12.0000 31.30 0.8544 0.8559 1.527126 
811.4567 12.932 225.120 -0.29888 -0.30013 0.690 0.87374 12.0000 31.40 0.8556 0.8570 1.527921 
811.0341 12.953 224.231 -0.30399 -0.29594 0.686 0.87347 12.0000 30.85 0.8554 0.8569 1.528717 
810.6115 12.972 223.456 -0.30851 -0.29232 0.694 0.87353 12.0000 31.28 0.8561 0.8576 1.529514 
810.1888 13.000 222.592 -0.31339 -0.28810 0.689 0.87283 12.0000 30.92 0.8555 0.8570 1.530312 
809.7659 13.036 221.691 -0.31876 -0.28392 0.695 0.87243 12.0000 31.80 0.8557 0.8572 1.531111 
809.3430 13.070 220.814 -0.32358 -0.27945 0.696 0.87116 12.0000 31.98 0.8551 0.8566 1.531912 
808.9200 13.109 219.962 -0.32860 -0.27535 0.705 0.87060 12.0000 31.85 0.8555 0.8571 1.532713 
808.4969 13.144 219.040 -0.33378 -0.27068 0.701 0.86997 12.0000 32.45 0.8556 0.8572 1.533515 
808.0737 13.180 218.150 -0.33863 -0.26600 0.707 0.86901 12.0000 32.52 0.8552 0.8567 1.534318 
807.6505 13.211 217.333 -0.34327 -0.26182 0.702 0.86885 12.0000 32.62 0.8558 0.8574 1.535122 
807.2271 13.240 216.398 -0.34824 -0.25673 0.706 0.86853 12.0000 32.66 0.8555 0.8570 1.535927 
806.8036 13.289 215.491 -0.35330 -0.25192 0.707 0.86737 12.0000 33.28 0.8550 0.8565 1.536733 
806.3801 13.331 214.604 -0.35820 -0.24715 0.710 0.86672 12.0000 32.81 0.8546 0.8561 1.537540 
805.9564 13.377 213.743 -0.36294 -0.24244 0.701 0.86577 12.0000 33.37 0.8547 0.8562 1.538349 
805.5327 13.422 212.916 -0.36739 -0.23782 0.706 0.86477 12.0000 33.38 0.8551 0.8566 1.539158 
805.1089 13.468 212.002 -0.37208 -0.23252 0.708 0.86350 12.0000 33.15 0.8549 0.8565 1.539968 
804.6850 13.506 211.182 -0.37640 -0.22780 0.711 0.86305 12.0000 33.62 0.8560 0.8575 1.540779 
804.2610 13.547 210.262 -0.38100 -0.22230 0.711 0.86225 12.0000 34.21 0.8555 0.8571 1.541591 
803.8369 13.588 209.478 -0.38505 -0.21765 0.708 0.86150 12.0000 33.69 0.8558 0.8573 1.542405 
803.4127 13.641 208.643 -0.38953 -0.21276 0.713 0.86058 12.0000 34.27 0.8567 0.8582 1.543219 
802.9884 13.683 207.819 -0.39363 -0.20771 0.720 0.85992 12.0000 34.20 0.8569 0.8585 1.544035 
802.5640 13.724 206.978 -0.39773 -0.20246 0.720 0.85923 12.0000 34.14 0.8576 0.8592 1.544851 
802.1396 13.764 206.083 -0.40181 -0.19669 0.719 0.85836 12.0000 35.03 0.8567 0.8583 1.545669 
801.7150 13.799 205.241 -0.40568 -0.19125 0.722 0.85801 12.0000 35.28 0.8572 0.8588 1.546487 
801.2903 13.845 204.360 -0.40965 -0.18548 0.715 0.85691 12.0000 35.18 0.8572 0.8589 1.547307 
800.8657 13.882 203.549 -0.41307 -0.18003 0.716 0.85594 12.0000 34.80 0.8574 0.8590 1.548127 
800.4408 13.912 202.605 -0.41670 -0.17350 0.715 0.85525 12.0000 34.64 0.8565 0.8582 1.548949 
800.0159 13.952 201.806 -0.42033 -0.16817 0.722 0.85490 12.0000 35.37 0.8565 0.8581 1.549772 
799.5909 14.001 200.928 -0.42419 -0.16222 0.719 0.85405 12.0000 35.40 0.8556 0.8572 1.550595 
799.1658 14.048 200.129 -0.42781 -0.15680 0.724 0.85349 12.0000 35.37 0.8562 0.8578 1.551420 
798.7406 14.101 199.276 -0.43184 -0.15102 0.727 0.85315 12.0000 35.83 0.8568 0.8584 1.552246 
798.3153 14.156 198.450 -0.43548 -0.14529 0.726 0.85216 12.0000 35.62 0.8575 0.8591 1.553073 
797.8899 14.219 197.609 -0.43943 -0.13947 0.734 0.85132 12.0000 36.32 0.8583 0.8599 1.553901 
797.4644 14.265 196.774 -0.44290 -0.13350 0.733 0.85093 12.0000 36.50 0.8585 0.8601 1.554730 
797.0389 14.328 195.957 -0.44676 -0.12774 0.729 0.85026 12.0000 36.26 0.8589 0.8605 1.555560 
796.6132 14.377 195.140 -0.45009 -0.12178 0.731 0.84975 12.0000 36.27 0.8595 0.8611 1.556391 
796.1875 14.414 194.260 -0.45284 -0.11509 0.732 0.84894 12.0000 36.82 0.8593 0.8609 1.557224 
795.7617 14.463 193.437 -0.45604 -0.10896 0.732 0.84844 12.0000 36.34 0.8590 0.8607 1.558057 
795.3357 14.516 192.657 -0.45906 -0.10309 0.735 0.84765 12.0000 36.81 0.8598 0.8615 1.558891 
794.9097 14.575 191.837 -0.46231 -0.09689 0.734 0.84692 12.0000 37.22 0.8604 0.8621 1.559727 
794.4836 14.628 190.972 -0.46510 -0.09017 0.734 0.84576 12.0000 37.16 0.8598 0.8616 1.560563 
794.0574 14.678 190.186 -0.46784 -0.08406 0.743 0.84510 12.0000 37.30 0.8605 0.8623 1.561401 
793.6310 14.740 189.303 -0.47116 -0.07718 0.744 0.84453 12.0000 37.88 0.8607 0.8624 1.562240 
793.2047 14.800 188.470 -0.47390 -0.07057 0.743 0.84345 12.0000 37.87 0.8610 0.8627 1.563079 
792.7782 14.852 187.585 -0.47618 -0.06341 0.741 0.84209 12.0000 37.45 0.8604 0.8621 1.563920 
792.3516 14.906 186.807 -0.47858 -0.05713 0.741 0.84118 12.0000 37.82 0.8602 0.8620 1.564762 
791.9249 14.962 185.968 -0.48081 -0.05026 0.736 0.83989 12.0000 37.35 0.8597 0.8615 1.565605 
791.4982 15.030 185.157 -0.48327 -0.04362 0.735 0.83841 12.0000 37.52 0.8595 0.8612 1.566449 
791.0714 15.084 184.394 -0.48537 -0.03729 0.732 0.83748 12.0000 38.19 0.8599 0.8617 1.567295 
790.6444 15.135 183.572 -0.48740 -0.03043 0.741 0.83670 12.0000 37.83 0.8606 0.8623 1.568141 
790.2173 15.184 182.766 -0.48909 -0.02363 0.734 0.83569 12.0000 38.01 0.8610 0.8628 1.568989 
789.7902 15.246 181.946 -0.49118 -0.01669 0.748 0.83463 12.0000 38.30 0.8607 0.8625 1.569837 
789.3630 15.309 181.144 -0.49318 -0.00985 0.745 0.83347 12.0000 37.96 0.8608 0.8626 1.570687 
788.9357 15.369 180.389 -0.49494 -0.00336 0.742 0.83230 12.0000 38.67 0.8611 0.8629 1.571537 
788.5083 15.431 179.540 -0.49673 0.00399 0.738 0.83128 12.0000 38.86 0.8606 0.8624 1.572389 
788.0807 15.486 178.774 -0.49829 0.01066 0.744 0.83039 12.0000 38.64 0.8609 0.8626 1.573242 
787.6532 15.551 177.956 -0.50008 0.01784 0.743 0.82948 12.0000 38.60 0.8613 0.8630 1.574096 
787.2255 15.606 177.199 -0.50134 0.02453 0.739 0.82839 12.0000 38.46 0.8608 0.8625 1.574951 
786.7977 15.665 176.378 -0.50263 0.03182 0.741 0.82739 12.0000 39.04 0.8602 0.8619 1.575808 
786.3699 15.726 175.609 -0.50407 0.03870 0.745 0.82652 12.0000 39.07 0.8605 0.8621 1.576665 
785.9419 15.783 174.839 -0.50519 0.04563 0.742 0.82562 12.0000 39.15 0.8614 0.8630 1.577524 
785.5139 15.842 174.064 -0.50629 0.05264 0.744 0.82469 12.0000 38.87 0.8619 0.8635 1.578383 
785.0857 15.908 173.258 -0.50729 0.05997 0.751 0.82334 12.0000 39.61 0.8611 0.8628 1.579244 
784.6575 15.974 172.479 -0.50817 0.06709 0.744 0.82192 12.0000 39.51 0.8612 0.8628 1.580106 
784.2291 16.028 171.740 -0.50871 0.07385 0.754 0.82084 12.0000 39.78 0.8614 0.8630 1.580969 
783.8007 16.082 170.967 -0.50919 0.08095 0.752 0.81986 12.0000 39.64 0.8614 0.8630 1.581833 
783.3722 16.140 170.195 -0.50964 0.08807 0.743 0.81873 12.0000 39.81 0.8616 0.8631 1.582698 
782.9435 16.211 169.431 -0.51042 0.09524 0.750 0.81751 12.0000 40.04 0.8618 0.8634 1.583565 
782.5148 16.278 168.674 -0.51124 0.10240 0.747 0.81664 12.0000 39.93 0.8628 0.8643 1.584433 
782.0861 16.333 167.961 -0.51154 0.10910 0.743 0.81581 12.0000 39.69 0.8631 0.8647 1.585301 
781.6572 16.385 167.231 -0.51156 0.11594 0.752 0.81485 12.0000 39.54 0.8631 0.8646 1.586171 
781.2282 16.448 166.480 -0.51181 0.12306 0.748 0.81384 12.0000 39.77 0.8633 0.8648 1.587042 
780.7991 16.510 165.736 -0.51200 0.13016 0.759 0.81288 12.0000 39.92 0.8636 0.8651 1.587914 
780.3699 16.572 164.955 -0.51186 0.13758 0.756 0.81169 12.0000 39.97 0.8640 0.8655 1.588788 
779.9407 16.628 164.208 -0.51137 0.14462 0.756 0.81037 12.0000 40.10 0.8643 0.8657 1.589662 
779.5113 16.690 163.434 -0.51116 0.15205 0.757 0.80939 12.0000 40.10 0.8642 0.8657 1.590537 
779.0818 16.766 162.668 -0.51093 0.15945 0.764 0.80765 12.0000 40.12 0.8642 0.8657 1.591414 
778.6523 16.845 161.897 -0.51092 0.16703 0.756 0.80632 12.0000 40.19 0.8646 0.8660 1.592292 
778.2227 16.919 161.135 -0.51060 0.17446 0.753 0.80487 12.0000 40.66 0.8648 0.8662 1.593171 
777.7930 16.987 160.398 -0.51007 0.18165 0.758 0.80350 12.0000 40.37 0.8653 0.8668 1.594051 
777.3632 17.061 159.654 -0.50952 0.18894 0.758 0.80198 12.0000 40.08 0.8656 0.8671 1.594933 
776.9332 17.127 158.901 -0.50866 0.19626 0.760 0.80064 12.0000 40.82 0.8660 0.8674 1.595815 
776.5032 17.200 158.147 -0.50767 0.20360 0.755 0.79885 12.0000 41.05 0.8661 0.8675 1.596699 
776.0731 17.269 157.407 -0.50659 0.21080 0.759 0.79724 12.0000 40.83 0.8660 0.8674 1.597584 
775.6429 17.338 156.674 -0.50549 0.21797 0.767 0.79573 12.0000 40.42 0.8658 0.8672 1.598470 
775.2126 17.413 155.950 -0.50444 0.22512 0.761 0.79403 12.0000 40.91 0.8657 0.8671 1.599357 
774.7822 17.484 155.226 -0.50332 0.23229 0.765 0.79260 12.0000 41.34 0.8661 0.8675 1.600246 
774.3517 17.553 154.502 -0.50197 0.23940 0.768 0.79112 12.0000 41.40 0.8662 0.8676 1.601135 
773.9212 17.625 153.788 -0.50085 0.24658 0.757 0.78993 12.0000 40.99 0.8667 0.8681 1.602026 
773.4905 17.694 153.090 -0.49947 0.25351 0.750 0.78850 12.0000 40.99 0.8669 0.8683 1.602918 
773.0598 17.770 152.353 -0.49806 0.26091 0.751 0.78713 12.0000 41.83 0.8671 0.8684 1.603811 
772.6289 17.845 151.626 -0.49656 0.26820 0.759 0.78567 12.0000 41.52 0.8675 0.8688 1.604706 
772.1980 17.924 150.910 -0.49495 0.27538 0.764 0.78392 12.0000 41.25 0.8678 0.8691 1.605601 
771.7669 17.993 150.187 -0.49295 0.28246 0.761 0.78240 12.0000 41.27 0.8680 0.8693 1.606498 
771.3358 18.059 149.482 -0.49090 0.28937 0.762 0.78093 12.0000 41.45 0.8684 0.8697 1.607396 
770.9046 18.127 148.751 -0.48884 0.29662 0.764 0.77973 12.0000 41.15 0.8688 0.8701 1.608295 
770.4733 18.201 148.050 -0.48703 0.30374 0.764 0.77849 12.0000 41.46 0.8695 0.8708 1.609195 
770.0419 18.273 147.367 -0.48515 0.31066 0.761 0.77721 12.0000 41.08 0.8700 0.8713 1.610097 
769.6104 18.349 146.660 -0.48305 0.31779 0.764 0.77578 12.0000 41.51 0.8703 0.8715 1.610999 
769.1787 18.420 145.948 -0.48069 0.32486 0.764 0.77441 12.0000 41.70 0.8702 0.8714 1.611904 
768.7471 18.483 145.273 -0.47819 0.33145 0.766 0.77305 12.0000 41.72 0.8704 0.8716 1.612809 
768.3152 18.565 144.592 -0.47617 0.33850 0.763 0.77165 12.0000 41.66 0.8710 0.8722 1.613715 
767.8834 18.647 143.854 -0.47377 0.34606 0.769 0.77031 12.0000 41.84 0.8711 0.8722 1.614623 
767.4514 18.725 143.158 -0.47115 0.35301 0.769 0.76862 12.0000 42.16 0.8713 0.8724 1.615531 
767.0193 18.801 142.438 -0.46835 0.36018 0.766 0.76715 12.0000 42.08 0.8712 0.8724 1.616442 
766.5872 18.876 141.728 -0.46555 0.36729 0.770 0.76579 12.0000 41.68 0.8714 0.8726 1.617353 
766.1549 18.953 141.017 -0.46268 0.37444 0.769 0.76442 12.0000 42.13 0.8714 0.8726 1.618265 
765.7225 19.026 140.328 -0.45969 0.38126 0.767 0.76300 12.0000 42.66 0.8714 0.8726 1.619179 
765.2901 19.107 139.672 -0.45701 0.38797 0.762 0.76141 12.0000 42.31 0.8718 0.8729 1.620094 
764.8575 19.184 138.981 -0.45390 0.39483 0.766 0.75993 12.0000 42.51 0.8720 0.8732 1.621010 
764.4249 19.258 138.307 -0.45084 0.40158 0.767 0.75861 12.0000 42.18 0.8726 0.8738 1.621928 
763.9922 19.334 137.655 -0.44779 0.40811 0.762 0.75708 12.0000 42.30 0.8732 0.8743 1.622846 
763.5593 19.414 136.984 -0.44460 0.41482 0.771 0.75553 12.0000 42.67 0.8735 0.8746 1.623766 
763.1264 19.493 136.329 -0.44122 0.42121 0.771 0.75367 12.0000 42.57 0.8735 0.8746 1.624687 
762.6934 19.573 135.638 -0.43781 0.42816 0.772 0.75231 12.0000 42.84 0.8737 0.8748 1.625610 
762.2603 19.645 134.965 -0.43409 0.43462 0.774 0.75076 12.0000 42.87 0.8736 0.8747 1.626533 
761.8271 19.723 134.289 -0.43045 0.44126 0.772 0.74923 12.0000 42.96 0.8738 0.8749 1.627458 
761.3938 19.800 133.625 -0.42663 0.44761 0.771 0.74746 12.0000 42.70 0.8740 0.8751 1.628385 
760.9604 19.877 132.957 -0.42276 0.45404 0.768 0.74584 12.0000 42.32 0.8740 0.8751 1.629312 
760.5269 19.955 132.287 -0.41898 0.46066 0.765 0.74448 12.0000 42.67 0.8743 0.8754 1.630241 
760.0933 20.037 131.630 -0.41512 0.46707 0.766 0.74278 12.0000 42.84 0.8749 0.8760 1.631171 
759.6597 20.117 130.973 -0.41120 0.47348 0.766 0.74121 12.0000 43.11 0.8754 0.8765 1.632102 
759.2259 20.193 130.334 -0.40704 0.47938 0.774 0.73928 12.0000 42.65 0.8757 0.8768 1.633034 
758.7921 20.263 129.710 -0.40292 0.48515 0.769 0.73771 12.0000 42.80 0.8760 0.8771 1.633968 
758.3581 20.348 129.045 -0.39860 0.49145 0.766 0.73575 12.0000 42.94 0.8760 0.8771 1.634903 
757.9240 20.421 128.386 -0.39396 0.49731 0.769 0.73394 12.0000 43.39 0.8758 0.8769 1.635839 
757.4899 20.492 127.744 -0.38948 0.50314 0.771 0.73233 12.0000 43.54 0.8761 0.8772 1.636777 
757.0556 20.565 127.093 -0.38477 0.50889 0.768 0.73057 12.0000 43.05 0.8760 0.8771 1.637716 
756.6213 20.650 126.451 -0.38039 0.51499 0.762 0.72876 12.0000 42.91 0.8764 0.8775 1.638656 
756.1868 20.730 125.793 -0.37571 0.52105 0.764 0.72711 12.0000 42.74 0.8765 0.8776 1.639597 
755.7523 20.793 125.178 -0.37101 0.52636 0.767 0.72566 12.0000 42.58 0.8767 0.8778 1.640540 
755.3177 20.871 124.537 -0.36636 0.53232 0.766 0.72422 12.0000 43.67 0.8772 0.8783 1.641484 
754.8830 20.944 123.896 -0.36132 0.53779 0.772 0.72242 12.0000 43.34 0.8772 0.8782 1.642429 
754.4482 21.012 123.302 -0.35665 0.54290 0.768 0.72078 12.0000 43.45 0.8772 0.8783 1.643376 
754.0132 21.087 122.673 -0.35169 0.54837 0.772 0.71913 12.0000 44.21 0.8774 0.8785 1.644324 
753.5782 21.166 122.029 -0.34658 0.55401 0.765 0.71739 12.0000 43.35 0.8776 0.8787 1.645273 
753.1431 21.240 121.401 -0.34140 0.55928 0.766 0.71556 12.0000 43.94 0.8778 0.8788 1.646223 
752.7079 21.312 120.775 -0.33611 0.56438 0.763 0.71374 12.0000 43.53 0.8779 0.8790 1.647175 
752.2726 21.392 120.143 -0.33090 0.56986 0.768 0.71200 12.0000 44.40 0.8781 0.8791 1.648129 
751.8373 21.463 119.511 -0.32535 0.57480 0.763 0.71011 12.0000 43.65 0.8778 0.8789 1.649083 
751.4018 21.546 118.866 -0.31984 0.58021 0.765 0.70817 12.0000 44.17 0.8781 0.8792 1.650039 
750.9662 21.624 118.258 -0.31448 0.58509 0.763 0.70616 12.0000 44.07 0.8787 0.8797 1.650996 
750.5306 21.699 117.658 -0.30919 0.58996 0.763 0.70442 12.0000 43.84 0.8791 0.8801 1.651954 
750.0948 21.779 117.013 -0.30334 0.59501 0.760 0.70235 12.0000 43.93 0.8788 0.8798 1.652914 
749.6589 21.861 116.379 -0.29767 0.60020 0.766 0.70053 12.0000 43.96 0.8790 0.8801 1.653875 
749.2230 21.937 115.753 -0.29183 0.60495 0.764 0.69860 12.0000 44.20 0.8792 0.8803 1.654837 
748.7869 22.009 115.152 -0.28624 0.60961 0.764 0.69694 12.0000 44.42 0.8793 0.8803 1.655801 
748.3508 22.090 114.550 -0.28075 0.61463 0.761 0.69534 12.0000 44.09 0.8795 0.8806 1.656766 
747.9146 22.163 113.987 -0.27550 0.61914 0.762 0.69380 12.0000 44.08 0.8800 0.8810 1.657732 
747.4782 22.239 113.405 -0.26991 0.62359 0.756 0.69200 12.0000 43.43 0.8803 0.8813 1.658700 
747.0417 22.313 112.799 -0.26405 0.62817 0.764 0.69037 12.0000 43.80 0.8805 0.8816 1.659669 
746.6052 22.392 112.175 -0.25791 0.63278 0.760 0.68848 12.0000 44.07 0.8806 0.8816 1.660639 
746.1686 22.478 111.572 -0.25209 0.63761 0.758 0.68671 12.0000 44.28 0.8809 0.8820 1.661611 
745.7319 22.562 110.978 -0.24627 0.64227 0.758 0.68490 12.0000 43.78 0.8812 0.8823 1.662584 
745.2950 22.648 110.375 -0.24023 0.64683 0.758 0.68290 12.0000 43.63 0.8816 0.8826 1.663559 
744.8582 22.736 109.768 -0.23410 0.65139 0.759 0.68087 12.0000 44.07 0.8818 0.8828 1.664534 
744.4211 22.811 109.173 -0.22794 0.65555 0.753 0.67916 12.0000 43.60 0.8819 0.8830 1.665512 
743.9841 22.888 108.608 -0.22221 0.65999 0.750 0.67776 12.0000 43.74 0.8824 0.8834 1.666490 
743.5468 22.972 108.017 -0.21600 0.66412 0.750 0.67572 12.0000 43.39 0.8825 0.8835 1.667470 
743.1096 23.051 107.445 -0.20993 0.66805 0.750 0.67382 12.0000 43.66 0.8828 0.8839 1.668451 
742.6722 23.130 106.881 -0.20388 0.67185 0.752 0.67187 12.0000 43.30 0.8831 0.8842 1.669434 
742.2347 23.205 106.308 -0.19765 0.67554 0.752 0.67003 12.0000 43.66 0.8832 0.8842 1.670418 
741.7971 23.290 105.719 -0.19120 0.67936 0.749 0.66788 12.0000 43.65 0.8832 0.8842 1.671403 
741.3594 23.367 105.136 -0.18474 0.68300 0.745 0.66596 12.0000 42.91 0.8833 0.8843 1.672390 
740.9216 23.446 104.568 -0.17840 0.68644 0.750 0.66389 12.0000 43.86 0.8835 0.8845 1.673378 
740.4838 23.528 103.993 -0.17197 0.69009 0.743 0.66191 12.0000 43.57 0.8837 0.8846 1.674367 
740.0458 23.606 103.453 -0.16586 0.69336 0.737 0.65991 12.0000 43.79 0.8839 0.8848 1.675358 
739.6077 23.679 102.922 -0.15986 0.69674 0.741 0.65831 12.0000 43.55 0.8841 0.8851 1.676351 
739.1696 23.764 102.379 -0.15371 0.70034 0.736 0.65636 12.0000 43.18 0.8844 0.8853 1.677344 
738.7313 23.844 101.841 -0.14752 0.70360 0.740 0.65443 12.0000 43.32 0.8846 0.8855 1.678339 
738.2930 23.930 101.284 -0.14107 0.70699 0.736 0.65234 12.0000 43.73 0.8846 0.8856 1.679336 
737.8545 24.011 100.735 -0.13463 0.71014 0.732 0.65028 12.0000 43.36 0.8847 0.8856 1.680334 
737.4160 24.099 100.193 -0.12828 0.71350 0.733 0.64822 12.0000 42.93 0.8850 0.8859 1.681333 
736.9773 24.184 99.644 -0.12173 0.71639 0.728 0.64587 12.0000 42.61 0.8851 0.8860 1.682334 
736.5386 24.268 99.116 -0.11542 0.71927 0.728 0.64371 12.0000 42.68 0.8852 0.8861 1.683336 
736.0997 24.354 98.586 -0.10905 0.72224 0.730 0.64150 12.0000 43.92 0.8853 0.8862 1.684340 
735.6608 24.443 98.068 -0.10281 0.72523 0.724 0.63929 12.0000 42.98 0.8855 0.8864 1.685344 
735.2218 24.529 97.547 -0.09649 0.72832 0.718 0.63735 12.0000 42.72 0.8858 0.8867 1.686351 
734.7827 24.615 97.047 -0.09035 0.73089 0.717 0.63503 12.0000 42.47 0.8858 0.8867 1.687359 
734.3434 24.710 96.500 -0.08362 0.73393 0.722 0.63270 12.0000 42.77 0.8858 0.8867 1.688368 
733.9041 24.809 95.966 -0.07702 0.73702 0.720 0.63026 12.0000 42.64 0.8859 0.8868 1.689379 
733.4647 24.900 95.436 -0.07039 0.73972 0.714 0.62794 12.0000 42.92 0.8860 0.8868 1.690391 
733.0252 25.001 94.922 -0.06397 0.74275 0.710 0.62551 12.0000 42.31 0.8864 0.8872 1.691404 
732.5856 25.090 94.409 -0.05744 0.74510 0.704 0.62309 12.0000 42.08 0.8864 0.8873 1.692419 
732.1459 25.193 93.895 -0.05094 0.74811 0.704 0.62062 12.0000 41.69 0.8868 0.8876 1.693436 
731.7061 25.298 93.380 -0.04435 0.75101 0.701 0.61807 12.0000 41.93 0.8870 0.8879 1.694453 
731.2662 25.388 92.891 -0.03804 0.75323 0.693 0.61562 12.0000 41.59 0.8873 0.8881 1.695473 
730.8262 25.475 92.391 -0.03153 0.75517 0.694 0.61315 12.0000 41.41 0.8874 0.8882 1.696494 
730.3861 25.579 91.920 -0.02539 0.75744 0.692 0.61025 12.0000 41.22 0.8876 0.8884 1.697516 
729.9459 25.685 91.422 -0.01886 0.75968 0.693 0.60727 12.0000 41.34 0.8878 0.8886 1.698539 
729.5057 25.802 90.927 -0.01234 0.76233 0.688 0.60419 12.0000 40.47 0.8882 0.8890 1.699564 
729.0653 25.928 90.412 -0.00551 0.76528 0.684 0.60101 12.0000 40.23 0.8887 0.8895 1.700591 
728.6248 26.013 89.924 0.00101 0.76609 0.677 0.59798 12.0000 39.82 0.8883 0.8891 1.701619 
728.1843 26.119 89.443 0.00747 0.76831 0.674 0.59516 12.0000 39.93 0.8884 0.8892 1.702648 
727.7436 26.233 88.962 0.01396 0.77055 0.669 0.59209 12.0000 39.47 0.8886 0.8894 1.703680 
727.3028 26.344 88.499 0.02024 0.77240 0.666 0.58887 12.0000 39.01 0.8888 0.8895 1.704712 
726.8619 26.468 88.011 0.02690 0.77476 0.663 0.58554 12.0000 39.23 0.8889 0.8897 1.705746 
726.4210 26.592 87.536 0.03343 0.77691 0.660 0.58207 12.0000 38.97 0.8891 0.8898 1.706781 
725.9799 26.713 87.067 0.03989 0.77870 0.654 0.57850 12.0000 38.36 0.8893 0.8901 1.707818 
725.5388 26.859 86.600 0.04641 0.78130 0.650 0.57455 12.0000 38.01 0.8896 0.8903 1.708857 
725.0975 27.000 86.126 0.05306 0.78349 0.648 0.57056 12.0000 38.00 0.8899 0.8907 1.709897 
724.6561 27.127 85.664 0.05952 0.78487 0.637 0.56656 12.0000 36.99 0.8900 0.8907 1.710938 
724.2147 27.280 85.213 0.06593 0.78729 0.634 0.56231 12.0000 37.08 0.8904 0.8911 1.711981 
723.7732 27.430 84.740 0.07270 0.78964 0.629 0.55813 12.0000 36.63 0.8906 0.8913 1.713025 
723.3315 27.588 84.286 0.07921 0.79173 0.622 0.55352 12.0000 35.82 0.8908 0.8916 1.714072 
722.8898 27.756 83.812 0.08609 0.79403 0.621 0.54868 12.0000 36.23 0.8911 0.8918 1.715119 
722.4479 27.943 83.375 0.09259 0.79713 0.613 0.54362 12.0000 35.63 0.8916 0.8923 1.716168 
722.0060 28.125 82.935 0.09914 0.79999 0.611 0.53862 12.0000 35.21 0.8920 0.8927 1.717218 
721.5640 28.335 82.463 0.10625 0.80312 0.598 0.53274 12.0000 34.53 0.8926 0.8934 1.718270 
721.1218 28.548 82.013 0.11314 0.80635 0.598 0.52685 12.0000 34.34 0.8933 0.8940 1.719324 
720.6796 28.758 81.566 0.11990 0.80866 0.588 0.52048 12.0000 34.06 0.8935 0.8942 1.720379 
720.2373 28.997 81.101 0.12709 0.81168 0.583 0.51348 12.0000 33.73 0.8940 0.8948 1.721435 
719.7949 29.233 80.670 0.13384 0.81463 0.573 0.50656 12.0000 32.97 0.8942 0.8949 1.722493 
719.3524 29.511 80.216 0.14120 0.81880 0.568 0.49880 12.0000 32.58 0.8952 0.8959 1.723553 
718.9097 29.778 79.735 0.14874 0.82133 0.563 0.49056 12.0000 32.03 0.8952 0.8959 1.724614 
718.4670 30.038 79.231 0.15636 0.82205 0.557 0.48163 12.0000 31.99 0.8947 0.8954 1.725677 
718.0242 30.360 78.716 0.16457 0.82481 0.550 0.47161 12.0000 31.68 0.8948 0.8955 1.726741 
717.5813 30.711 78.190 0.17310 0.82786 0.541 0.46070 12.0000 31.07 0.8951 0.8958 1.727807 
717.1383 31.081 77.644 0.18202 0.83094 0.531 0.44921 12.0000 30.09 0.8953 0.8960 1.728874 
716.6952 31.457 77.069 0.19115 0.83250 0.526 0.43684 12.0000 29.94 0.8949 0.8956 1.729943 
