## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:
esta muestra tiene una region con TiO2 recocido sobre SiO2 y una region donde 
solo hay SiO2. Esta medicion es en esta ultima region.

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:18:04

# END TIME:
11:18:04

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
12

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
18 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
717.1383 35.445 75.909 0.22081 0.87965 0.687 0.31425 18.0000 37.90 0.9030 0.9037 1.728874 
716.6952 35.571 75.890 0.22136 0.88064 0.686 0.31014 18.0000 38.16 0.9032 0.9039 1.729943 
716.2520 35.698 75.870 0.22199 0.88179 0.688 0.30607 18.0000 38.47 0.9034 0.9041 1.731013 
715.8087 35.828 75.834 0.22287 0.88301 0.686 0.30196 18.0000 38.37 0.9036 0.9043 1.732086 
715.3653 35.957 75.810 0.22357 0.88423 0.685 0.29785 18.0000 38.31 0.9040 0.9047 1.733159 
714.9218 36.078 75.817 0.22380 0.88554 0.683 0.29403 18.0000 37.98 0.9043 0.9050 1.734234 
714.4782 36.208 75.800 0.22439 0.88679 0.680 0.28987 18.0000 37.93 0.9045 0.9052 1.735311 
714.0345 36.343 75.774 0.22515 0.88806 0.682 0.28559 18.0000 37.81 0.9047 0.9054 1.736389 
713.5907 36.472 75.759 0.22571 0.88934 0.678 0.28149 18.0000 37.63 0.9052 0.9059 1.737469 
713.1469 36.607 75.744 0.22615 0.89008 0.672 0.27701 18.0000 37.06 0.9052 0.9059 1.738550 
712.7028 36.743 75.725 0.22670 0.89099 0.674 0.27257 18.0000 37.27 0.9054 0.9061 1.739634 
712.2588 36.880 75.705 0.22738 0.89237 0.674 0.26824 18.0000 37.54 0.9060 0.9067 1.740718 
711.8146 37.020 75.686 0.22797 0.89346 0.666 0.26371 18.0000 37.02 0.9064 0.9071 1.741805 
711.3703 37.163 75.670 0.22852 0.89458 0.672 0.25906 18.0000 37.27 0.9068 0.9075 1.742892 
710.9259 37.312 75.642 0.22925 0.89562 0.668 0.25423 18.0000 36.80 0.9071 0.9078 1.743982 
710.4814 37.454 75.633 0.22965 0.89658 0.664 0.24959 18.0000 36.69 0.9075 0.9082 1.745073 
710.0369 37.601 75.623 0.23012 0.89779 0.662 0.24486 18.0000 36.58 0.9078 0.9086 1.746165 
709.5922 37.743 75.613 0.23060 0.89900 0.662 0.24027 18.0000 36.25 0.9082 0.9089 1.747260 
709.1474 37.888 75.614 0.23090 0.90022 0.659 0.23558 18.0000 36.48 0.9088 0.9095 1.748356 
708.7026 38.034 75.611 0.23126 0.90142 0.659 0.23086 18.0000 36.63 0.9091 0.9098 1.749453 
708.2576 38.186 75.609 0.23157 0.90247 0.657 0.22588 18.0000 36.34 0.9095 0.9102 1.750552 
707.8125 38.332 75.614 0.23183 0.90384 0.657 0.22120 18.0000 35.70 0.9099 0.9107 1.751653 
707.3674 38.492 75.601 0.23226 0.90466 0.656 0.21592 18.0000 35.82 0.9103 0.9110 1.752755 
706.9221 38.647 75.599 0.23258 0.90578 0.654 0.21086 18.0000 36.11 0.9108 0.9115 1.753859 
706.4767 38.808 75.589 0.23298 0.90666 0.650 0.20554 18.0000 35.85 0.9112 0.9120 1.754965 
706.0313 38.967 75.575 0.23346 0.90763 0.651 0.20033 18.0000 35.63 0.9115 0.9122 1.756072 
705.5857 39.130 75.574 0.23372 0.90855 0.648 0.19496 18.0000 35.65 0.9120 0.9128 1.757181 
705.1401 39.288 75.580 0.23394 0.90982 0.643 0.18983 18.0000 35.08 0.9125 0.9133 1.758292 
704.6943 39.451 75.586 0.23414 0.91096 0.643 0.18451 18.0000 34.95 0.9130 0.9138 1.759404 
704.2484 39.615 75.586 0.23433 0.91175 0.641 0.17908 18.0000 34.47 0.9131 0.9139 1.760518 
703.8025 39.780 75.588 0.23451 0.91257 0.645 0.17362 18.0000 34.60 0.9133 0.9141 1.761633 
703.3564 39.948 75.572 0.23501 0.91345 0.640 0.16809 18.0000 34.24 0.9136 0.9143 1.762751 
702.9103 40.116 75.577 0.23524 0.91463 0.635 0.16258 18.0000 34.50 0.9141 0.9148 1.763869 
702.4641 40.290 75.572 0.23558 0.91567 0.637 0.15686 18.0000 34.77 0.9146 0.9153 1.764990 
702.0177 40.461 75.574 0.23585 0.91682 0.633 0.15125 18.0000 34.37 0.9151 0.9159 1.766112 
701.5712 40.633 75.582 0.23600 0.91793 0.631 0.14561 18.0000 34.21 0.9156 0.9163 1.767236 
701.1247 40.804 75.594 0.23610 0.91917 0.632 0.14001 18.0000 34.10 0.9161 0.9168 1.768361 
700.6780 40.984 75.608 0.23609 0.92002 0.629 0.13405 18.0000 33.41 0.9166 0.9174 1.769489 
700.2313 41.159 75.621 0.23612 0.92104 0.628 0.12826 18.0000 33.55 0.9171 0.9179 1.770618 
699.7844 41.335 75.635 0.23610 0.92191 0.628 0.12240 18.0000 32.95 0.9177 0.9185 1.771748 
699.3375 41.517 75.653 0.23601 0.92272 0.622 0.11637 18.0000 32.95 0.9182 0.9190 1.772881 
698.8904 41.693 75.663 0.23611 0.92381 0.620 0.11055 18.0000 32.95 0.9187 0.9194 1.774015 
698.4433 41.878 75.682 0.23605 0.92480 0.618 0.10444 18.0000 32.82 0.9192 0.9200 1.775150 
697.9961 42.064 75.687 0.23627 0.92600 0.617 0.09830 18.0000 32.42 0.9200 0.9208 1.776288 
697.5488 42.254 75.699 0.23621 0.92662 0.617 0.09194 18.0000 32.42 0.9205 0.9213 1.777427 
697.1013 42.439 75.717 0.23609 0.92738 0.617 0.08577 18.0000 32.10 0.9208 0.9216 1.778568 
696.6537 42.627 75.740 0.23590 0.92817 0.615 0.07951 18.0000 31.89 0.9212 0.9220 1.779711 
696.2061 42.820 75.757 0.23584 0.92913 0.612 0.07308 18.0000 31.50 0.9217 0.9225 1.780855 
695.7584 43.019 75.781 0.23557 0.92966 0.609 0.06644 18.0000 31.57 0.9222 0.9230 1.782001 
695.3105 43.220 75.794 0.23544 0.93003 0.607 0.05968 18.0000 31.83 0.9226 0.9234 1.783149 
694.8626 43.420 75.814 0.23530 0.93082 0.606 0.05301 18.0000 31.53 0.9233 0.9241 1.784298 
694.4146 43.619 75.837 0.23503 0.93136 0.601 0.04633 18.0000 31.19 0.9237 0.9245 1.785449 
693.9664 43.824 75.864 0.23473 0.93202 0.601 0.03948 18.0000 30.49 0.9243 0.9251 1.786602 
693.5182 44.023 75.886 0.23462 0.93313 0.598 0.03282 18.0000 30.41 0.9252 0.9260 1.787757 
693.0699 44.230 75.921 0.23419 0.93378 0.599 0.02587 18.0000 30.25 0.9258 0.9266 1.788913 
692.6215 44.435 75.954 0.23380 0.93452 0.594 0.01898 18.0000 30.15 0.9264 0.9272 1.790071 
692.1729 44.645 75.987 0.23334 0.93497 0.594 0.01193 18.0000 29.96 0.9268 0.9276 1.791231 
691.7243 44.858 76.020 0.23289 0.93541 0.588 0.00479 18.0000 29.99 0.9274 0.9282 1.792393 
691.2756 45.071 76.053 0.23245 0.93600 0.584 -0.00240 18.0000 29.50 0.9280 0.9288 1.793557 
690.8267 45.286 76.089 0.23190 0.93629 0.588 -0.00964 18.0000 29.19 0.9285 0.9293 1.794722 
690.3778 45.504 76.121 0.23146 0.93676 0.583 -0.01697 18.0000 28.84 0.9292 0.9300 1.795889 
689.9288 45.724 76.160 0.23085 0.93700 0.585 -0.02439 18.0000 28.52 0.9298 0.9307 1.797058 
689.4797 45.950 76.190 0.23036 0.93713 0.580 -0.03201 18.0000 28.54 0.9304 0.9313 1.798228 
689.0304 46.177 76.229 0.22965 0.93703 0.582 -0.03968 18.0000 27.84 0.9308 0.9316 1.799401 
688.5811 46.408 76.269 0.22895 0.93699 0.574 -0.04743 18.0000 28.26 0.9314 0.9322 1.800575 
688.1317 46.635 76.310 0.22823 0.93693 0.571 -0.05509 18.0000 27.95 0.9318 0.9326 1.801751 
687.6821 46.862 76.354 0.22748 0.93699 0.571 -0.06277 18.0000 27.89 0.9323 0.9331 1.802929 
687.2325 47.100 76.389 0.22686 0.93690 0.572 -0.07080 18.0000 27.78 0.9328 0.9336 1.804108 
686.7828 47.341 76.433 0.22602 0.93659 0.569 -0.07892 18.0000 27.27 0.9333 0.9341 1.805290 
686.3329 47.582 76.479 0.22515 0.93634 0.567 -0.08702 18.0000 27.01 0.9338 0.9346 1.806473 
685.8830 47.825 76.531 0.22418 0.93600 0.565 -0.09523 18.0000 26.76 0.9342 0.9350 1.807658 
685.4330 48.078 76.579 0.22323 0.93554 0.561 -0.10375 18.0000 26.66 0.9348 0.9357 1.808845 
684.9828 48.331 76.627 0.22228 0.93499 0.560 -0.11225 18.0000 26.38 0.9355 0.9363 1.810034 
684.5327 48.588 76.683 0.22110 0.93409 0.556 -0.12086 18.0000 26.11 0.9359 0.9367 1.811224 
684.0823 48.849 76.734 0.22001 0.93318 0.555 -0.12959 18.0000 25.76 0.9362 0.9371 1.812416 
683.6319 49.109 76.790 0.21883 0.93225 0.555 -0.13829 18.0000 25.63 0.9367 0.9375 1.813610 
683.1813 49.373 76.842 0.21768 0.93117 0.555 -0.14712 18.0000 25.21 0.9370 0.9378 1.814807 
682.7307 49.644 76.883 0.21670 0.92993 0.551 -0.15617 18.0000 25.10 0.9377 0.9385 1.816004 
682.2800 49.921 76.941 0.21535 0.92841 0.548 -0.16534 18.0000 24.90 0.9381 0.9389 1.817204 
681.8292 50.202 76.993 0.21410 0.92689 0.544 -0.17465 18.0000 24.63 0.9388 0.9396 1.818405 
681.3782 50.482 77.048 0.21282 0.92538 0.541 -0.18395 18.0000 24.44 0.9393 0.9401 1.819609 
680.9272 50.762 77.103 0.21149 0.92365 0.543 -0.19321 18.0000 24.06 0.9397 0.9405 1.820814 
680.4761 51.052 77.161 0.21009 0.92182 0.540 -0.20277 18.0000 24.13 0.9401 0.9410 1.822021 
680.0248 51.340 77.221 0.20865 0.91991 0.541 -0.21223 18.0000 23.99 0.9405 0.9413 1.823230 
679.5735 51.632 77.282 0.20716 0.91794 0.536 -0.22181 18.0000 23.90 0.9410 0.9419 1.824441 
679.1221 51.933 77.345 0.20555 0.91546 0.533 -0.23161 18.0000 23.81 0.9415 0.9423 1.825654 
678.6705 52.236 77.412 0.20389 0.91309 0.534 -0.24146 18.0000 23.84 0.9419 0.9427 1.826869 
678.2189 52.541 77.481 0.20221 0.91066 0.529 -0.25137 18.0000 23.88 0.9423 0.9431 1.828085 
677.7672 52.851 77.534 0.20073 0.90797 0.530 -0.26143 18.0000 23.49 0.9429 0.9437 1.829303 
677.3154 53.165 77.599 0.19903 0.90515 0.527 -0.27152 18.0000 23.30 0.9434 0.9443 1.830524 
676.8634 53.476 77.667 0.19732 0.90249 0.527 -0.28158 18.0000 23.42 0.9441 0.9449 1.831746 
676.4114 53.798 77.741 0.19542 0.89941 0.523 -0.29189 18.0000 23.39 0.9445 0.9453 1.832970 
675.9592 54.118 77.807 0.19368 0.89634 0.521 -0.30213 18.0000 23.28 0.9450 0.9458 1.834196 
675.5070 54.442 77.878 0.19182 0.89308 0.518 -0.31244 18.0000 23.07 0.9456 0.9464 1.835424 
675.0547 54.775 77.955 0.18979 0.88950 0.518 -0.32299 18.0000 22.87 0.9461 0.9470 1.836654 
674.6022 55.110 78.032 0.18777 0.88586 0.516 -0.33355 18.0000 22.83 0.9466 0.9474 1.837886 
674.1497 55.449 78.104 0.18583 0.88211 0.513 -0.34420 18.0000 22.92 0.9472 0.9480 1.839120 
673.6971 55.792 78.181 0.18376 0.87813 0.514 -0.35491 18.0000 22.58 0.9478 0.9486 1.840355 
673.2443 56.131 78.262 0.18167 0.87431 0.512 -0.36556 18.0000 22.71 0.9484 0.9493 1.841593 
672.7915 56.480 78.344 0.17949 0.87009 0.510 -0.37638 18.0000 22.74 0.9491 0.9499 1.842832 
672.3386 56.836 78.424 0.17729 0.86552 0.509 -0.38732 18.0000 22.52 0.9499 0.9507 1.844074 
671.8855 57.192 78.501 0.17515 0.86093 0.506 -0.39825 18.0000 22.30 0.9505 0.9513 1.845317 
671.4324 57.555 78.581 0.17291 0.85608 0.506 -0.40930 18.0000 22.24 0.9512 0.9520 1.846563 
670.9791 57.920 78.663 0.17064 0.85111 0.502 -0.42039 18.0000 22.45 0.9519 0.9527 1.847810 
670.5258 58.298 78.739 0.16839 0.84567 0.504 -0.43173 18.0000 22.17 0.9525 0.9533 1.849059 
670.0723 58.669 78.824 0.16603 0.84040 0.498 -0.44288 18.0000 22.09 0.9532 0.9540 1.850311 
669.6188 59.051 78.912 0.16359 0.83474 0.497 -0.45422 18.0000 21.59 0.9539 0.9548 1.851564 
669.1651 59.432 79.001 0.16112 0.82899 0.498 -0.46551 18.0000 21.69 0.9546 0.9554 1.852819 
668.7114 59.818 79.089 0.15866 0.82304 0.498 -0.47688 18.0000 21.68 0.9553 0.9561 1.854076 
668.2575 60.202 79.184 0.15612 0.81720 0.492 -0.48818 18.0000 21.59 0.9559 0.9568 1.855336 
667.8035 60.597 79.272 0.15361 0.81078 0.492 -0.49965 18.0000 21.55 0.9567 0.9576 1.856597 
667.3495 61.000 79.362 0.15102 0.80401 0.491 -0.51121 18.0000 21.51 0.9574 0.9583 1.857860 
666.8953 61.400 79.455 0.14841 0.79731 0.490 -0.52267 18.0000 21.32 0.9582 0.9590 1.859125 
666.4411 61.803 79.547 0.14581 0.79038 0.486 -0.53411 18.0000 20.82 0.9590 0.9598 1.860392 
665.9868 62.210 79.647 0.14308 0.78319 0.484 -0.54556 18.0000 20.97 0.9598 0.9607 1.861661 
665.5323 62.621 79.744 0.14037 0.77579 0.485 -0.55700 18.0000 20.97 0.9607 0.9616 1.862933 
665.0777 63.039 79.839 0.13765 0.76807 0.483 -0.56855 18.0000 20.75 0.9615 0.9624 1.864206 
664.6230 63.466 79.939 0.13484 0.76000 0.481 -0.58019 18.0000 20.78 0.9624 0.9633 1.865482 
664.1683 63.892 80.039 0.13202 0.75172 0.480 -0.59168 18.0000 20.61 0.9634 0.9643 1.866759 
663.7134 64.323 80.143 0.12914 0.74324 0.477 -0.60319 18.0000 20.61 0.9644 0.9653 1.868038 
663.2584 64.757 80.245 0.12628 0.73451 0.475 -0.61467 18.0000 20.51 0.9651 0.9660 1.869319 
662.8034 65.195 80.353 0.12333 0.72556 0.474 -0.62615 18.0000 19.94 0.9658 0.9668 1.870603 
662.3482 65.634 80.463 0.12038 0.71649 0.474 -0.63757 18.0000 20.26 0.9666 0.9675 1.871888 
661.8929 66.080 80.566 0.11748 0.70707 0.474 -0.64900 18.0000 20.15 0.9674 0.9683 1.873176 
661.4376 66.533 80.672 0.11452 0.69719 0.472 -0.66035 18.0000 19.91 0.9684 0.9693 1.874465 
660.9821 66.983 80.782 0.11153 0.68724 0.471 -0.67154 18.0000 19.89 0.9691 0.9700 1.875757 
660.5265 67.443 80.893 0.10850 0.67686 0.472 -0.68278 18.0000 19.47 0.9698 0.9708 1.877051 
660.0708 67.905 81.010 0.10542 0.66633 0.468 -0.69399 18.0000 19.77 0.9706 0.9716 1.878347 
659.6151 68.366 81.120 0.10244 0.65568 0.465 -0.70501 18.0000 19.56 0.9716 0.9726 1.879644 
659.1592 68.835 81.232 0.09941 0.64456 0.466 -0.71600 18.0000 19.33 0.9725 0.9735 1.880945 
658.7032 69.313 81.344 0.09636 0.63297 0.463 -0.72689 18.0000 19.27 0.9733 0.9744 1.882247 
658.2471 69.790 81.457 0.09332 0.62123 0.467 -0.73762 18.0000 19.37 0.9741 0.9752 1.883551 
657.7909 70.259 81.587 0.09018 0.60973 0.465 -0.74817 18.0000 19.26 0.9751 0.9761 1.884857 
657.3346 70.736 81.719 0.08700 0.59778 0.464 -0.75867 18.0000 19.01 0.9759 0.9769 1.886166 
656.8782 71.215 81.847 0.08389 0.58561 0.466 -0.76904 18.0000 18.92 0.9768 0.9778 1.887476 
656.4218 71.703 81.976 0.08077 0.57296 0.462 -0.77932 18.0000 18.91 0.9776 0.9787 1.888788 
655.9651 72.191 82.116 0.07758 0.56024 0.464 -0.78945 18.0000 18.79 0.9783 0.9794 1.890103 
655.5084 72.686 82.250 0.07444 0.54697 0.462 -0.79938 18.0000 18.50 0.9792 0.9803 1.891420 
655.0516 73.182 82.385 0.07133 0.53359 0.465 -0.80918 18.0000 18.49 0.9800 0.9812 1.892739 
654.5947 73.674 82.533 0.06818 0.52020 0.462 -0.81872 18.0000 18.51 0.9809 0.9820 1.894060 
654.1377 74.179 82.666 0.06514 0.50612 0.461 -0.82809 18.0000 18.24 0.9816 0.9827 1.895384 
653.6806 74.690 82.801 0.06210 0.49165 0.463 -0.83728 18.0000 18.24 0.9822 0.9833 1.896709 
653.2234 75.202 82.940 0.05908 0.47708 0.462 -0.84640 18.0000 18.24 0.9828 0.9840 1.898037 
652.7661 75.722 83.082 0.05606 0.46202 0.461 -0.85516 18.0000 17.90 0.9835 0.9847 1.899366 
652.3087 76.242 83.225 0.05308 0.44680 0.462 -0.86375 18.0000 17.84 0.9841 0.9853 1.900698 
651.8511 76.767 83.375 0.05009 0.43127 0.463 -0.87207 18.0000 17.73 0.9848 0.9860 1.902032 
651.3936 77.294 83.507 0.04728 0.41542 0.464 -0.88004 18.0000 17.56 0.9854 0.9867 1.903368 
650.9358 77.819 83.656 0.04442 0.39956 0.464 -0.88783 18.0000 17.68 0.9860 0.9872 1.904707 
650.4780 78.358 83.805 0.04158 0.38305 0.461 -0.89538 18.0000 17.51 0.9866 0.9878 1.906047 
650.0201 78.901 83.951 0.03881 0.36629 0.463 -0.90267 18.0000 17.28 0.9873 0.9886 1.907390 
649.5620 79.447 84.108 0.03604 0.34925 0.465 -0.90961 18.0000 17.30 0.9880 0.9893 1.908735 
649.1039 79.994 84.267 0.03334 0.33208 0.470 -0.91636 18.0000 17.18 0.9886 0.9899 1.910082 
648.6457 80.544 84.426 0.03071 0.31463 0.467 -0.92275 18.0000 16.96 0.9892 0.9905 1.911432 
648.1873 81.098 84.591 0.02811 0.29695 0.468 -0.92882 18.0000 16.88 0.9898 0.9911 1.912783 
647.7289 81.653 84.762 0.02559 0.27909 0.471 -0.93447 18.0000 17.04 0.9903 0.9916 1.914137 
647.2703 82.202 84.950 0.02309 0.26131 0.470 -0.93982 18.0000 16.79 0.9908 0.9921 1.915493 
646.8117 82.760 85.150 0.02063 0.24316 0.471 -0.94492 18.0000 16.55 0.9911 0.9924 1.916851 
646.3530 83.327 85.339 0.01831 0.22457 0.473 -0.94966 18.0000 16.19 0.9915 0.9928 1.918212 
645.8941 83.891 85.546 0.01604 0.20595 0.476 -0.95401 18.0000 16.53 0.9918 0.9932 1.919575 
645.4351 84.460 85.761 0.01387 0.18710 0.479 -0.95803 18.0000 16.18 0.9923 0.9937 1.920940 
644.9761 85.028 86.008 0.01174 0.16820 0.478 -0.96165 18.0000 15.96 0.9926 0.9940 1.922307 
644.5169 85.594 86.273 0.00972 0.14925 0.481 -0.96486 18.0000 16.06 0.9931 0.9945 1.923676 
644.0577 86.168 86.619 0.00768 0.13001 0.481 -0.96770 18.0000 15.97 0.9933 0.9947 1.925048 
643.5983 86.742 87.038 0.00573 0.11065 0.487 -0.97016 18.0000 15.85 0.9934 0.9949 1.926422 
643.1389 87.319 87.491 0.00400 0.09116 0.488 -0.97223 18.0000 16.02 0.9937 0.9951 1.927798 
642.6793 87.898 88.158 0.00230 0.07155 0.492 -0.97389 18.0000 15.79 0.9938 0.9952 1.929177 
642.2196 88.477 89.274 0.00066 0.05189 0.492 -0.97512 18.0000 15.46 0.9939 0.9954 1.930558 
641.7598 89.055 91.603 -0.00090 0.03219 0.493 -0.97605 18.0000 15.27 0.9941 0.9955 1.931941 
641.2999 89.631 100.789 -0.00236 0.01236 0.497 -0.97652 18.0000 15.27 0.9942 0.9956 1.933326 
640.8400 89.755 243.809 -0.00368 -0.00749 0.498 -0.97658 18.0000 15.18 0.9944 0.9958 1.934714 
640.3799 89.185 259.857 -0.00489 -0.02734 0.504 -0.97612 18.0000 15.28 0.9944 0.9959 1.936104 
639.9197 88.600 262.642 -0.00611 -0.04732 0.509 -0.97539 18.0000 15.29 0.9945 0.9959 1.937496 
639.4594 88.014 263.900 -0.00719 -0.06727 0.513 -0.97420 18.0000 15.21 0.9944 0.9958 1.938891 
638.9990 87.429 264.638 -0.00818 -0.08716 0.514 -0.97262 18.0000 15.21 0.9944 0.9958 1.940288 
638.5385 86.844 265.212 -0.00896 -0.10699 0.518 -0.97055 18.0000 15.19 0.9944 0.9958 1.941687 
638.0779 86.254 265.626 -0.00971 -0.12693 0.523 -0.96813 18.0000 15.27 0.9944 0.9958 1.943089 
637.6172 85.672 265.925 -0.01044 -0.14657 0.524 -0.96534 18.0000 14.99 0.9943 0.9956 1.944493 
637.1564 85.085 266.243 -0.01092 -0.16633 0.530 -0.96208 18.0000 14.87 0.9942 0.9956 1.945899 
636.6954 84.498 266.527 -0.01129 -0.18603 0.537 -0.95840 18.0000 15.03 0.9941 0.9955 1.947308 
636.2344 83.913 266.726 -0.01176 -0.20556 0.539 -0.95433 18.0000 14.86 0.9940 0.9954 1.948719 
635.7733 83.332 266.941 -0.01202 -0.22488 0.539 -0.94998 18.0000 14.80 0.9938 0.9951 1.950132 
635.3121 82.748 267.152 -0.01215 -0.24420 0.547 -0.94518 18.0000 14.53 0.9935 0.9949 1.951548 
634.8508 82.167 267.336 -0.01225 -0.26328 0.552 -0.93986 18.0000 14.59 0.9933 0.9946 1.952966 
634.3893 81.587 267.536 -0.01215 -0.28233 0.557 -0.93441 18.0000 14.48 0.9928 0.9942 1.954387 
633.9278 81.012 267.701 -0.01208 -0.30101 0.564 -0.92854 18.0000 14.57 0.9924 0.9937 1.955809 
633.4662 80.436 267.881 -0.01183 -0.31965 0.570 -0.92229 18.0000 14.35 0.9922 0.9935 1.957235 
633.0044 79.855 268.068 -0.01141 -0.33833 0.574 -0.91566 18.0000 14.37 0.9918 0.9932 1.958662 
632.5425 79.284 268.251 -0.01089 -0.35655 0.580 -0.90873 18.0000 14.26 0.9914 0.9927 1.960093 
632.0806 78.713 268.430 -0.01027 -0.37454 0.588 -0.90130 18.0000 14.17 0.9912 0.9924 1.961525 
631.6186 78.138 268.608 -0.00954 -0.39265 0.593 -0.89370 18.0000 13.98 0.9904 0.9917 1.962960 
631.1564 77.566 268.793 -0.00865 -0.41044 0.604 -0.88568 18.0000 14.04 0.9903 0.9915 1.964397 
630.6942 77.011 268.937 -0.00793 -0.42742 0.604 -0.87733 18.0000 14.01 0.9901 0.9913 1.965837 
630.2318 76.441 269.097 -0.00701 -0.44455 0.613 -0.86815 18.0000 13.89 0.9899 0.9911 1.967279 
629.7693 75.881 269.257 -0.00598 -0.46110 0.617 -0.85864 18.0000 13.74 0.9894 0.9906 1.968724 
629.3068 75.319 269.415 -0.00488 -0.47766 0.626 -0.84907 18.0000 14.17 0.9889 0.9901 1.970171 
628.8441 74.769 269.568 -0.00372 -0.49363 0.632 -0.83929 18.0000 14.16 0.9884 0.9896 1.971620 
628.3813 74.210 269.725 -0.00245 -0.51000 0.640 -0.82963 18.0000 14.54 0.9881 0.9893 1.973073 
627.9184 73.670 269.879 -0.00111 -0.52518 0.649 -0.81930 18.0000 14.56 0.9877 0.9889 1.974527 
627.4554 73.111 270.063 0.00059 -0.54121 0.657 -0.80914 18.0000 14.83 0.9871 0.9883 1.975984 
626.9923 72.569 270.195 0.00189 -0.55631 0.663 -0.79858 18.0000 15.03 0.9861 0.9873 1.977444 
626.5291 72.007 270.330 0.00330 -0.57229 0.669 -0.78808 18.0000 15.24 0.9853 0.9865 1.978905 
626.0658 71.450 270.490 0.00503 -0.58725 0.680 -0.77649 18.0000 15.38 0.9847 0.9859 1.980370 
625.6024 70.900 270.644 0.00676 -0.60208 0.692 -0.76516 18.0000 15.67 0.9844 0.9856 1.981837 
625.1389 70.401 270.848 0.00910 -0.61457 0.700 -0.75366 18.0000 15.89 0.9836 0.9847 1.983306 
624.6753 69.877 271.010 0.01110 -0.62932 0.710 -0.74359 18.0000 16.18 0.9833 0.9844 1.984778 
624.2115 69.341 271.197 0.01343 -0.64278 0.716 -0.73137 18.0000 16.18 0.9830 0.9840 1.986253 
623.7477 68.819 271.379 0.01576 -0.65508 0.726 -0.71854 18.0000 16.34 0.9827 0.9838 1.987730 
623.2838 68.325 271.580 0.01836 -0.66570 0.735 -0.70544 18.0000 16.46 0.9816 0.9825 1.989209 
622.8198 67.786 271.749 0.02071 -0.67802 0.750 -0.69204 18.0000 16.93 0.9810 0.9819 1.990691 
622.3557 67.231 271.811 0.02181 -0.68978 0.759 -0.67726 18.0000 17.07 0.9803 0.9812 1.992176 
621.8914 66.675 271.873 0.02297 -0.70231 0.769 -0.66333 18.0000 17.30 0.9803 0.9812 1.993663 
621.4271 66.113 271.905 0.02379 -0.71548 0.775 -0.64971 18.0000 17.41 0.9799 0.9808 1.995153 
620.9626 65.538 271.909 0.02434 -0.72998 0.785 -0.63663 18.0000 17.50 0.9804 0.9812 1.996645 
620.4980 65.028 271.918 0.02486 -0.74245 0.799 -0.62458 18.0000 17.66 0.9799 0.9807 1.998140 
620.0334 64.528 271.943 0.02556 -0.75343 0.808 -0.61170 18.0000 17.93 0.9800 0.9808 1.999637 
619.5687 64.077 271.957 0.02609 -0.76333 0.821 -0.60003 18.0000 18.11 0.9798 0.9806 2.001137 
619.1038 63.618 272.004 0.02702 -0.77213 0.830 -0.58721 18.0000 18.46 0.9798 0.9805 2.002640 
618.6388 63.171 272.066 0.02811 -0.77930 0.836 -0.57369 18.0000 18.54 0.9791 0.9798 2.004145 
618.1737 62.712 272.123 0.02920 -0.78775 0.852 -0.56069 18.0000 18.87 0.9789 0.9797 2.005653 
617.7086 62.292 272.178 0.03020 -0.79408 0.863 -0.54788 18.0000 18.83 0.9786 0.9793 2.007163 
617.2433 61.859 272.236 0.03130 -0.80140 0.873 -0.53526 18.0000 19.05 0.9782 0.9789 2.008676 
616.7779 61.435 272.308 0.03255 -0.80778 0.889 -0.52240 18.0000 19.64 0.9777 0.9784 2.010192 
616.3124 61.014 272.387 0.03394 -0.81420 0.904 -0.50978 18.0000 19.77 0.9770 0.9777 2.011710 
615.8468 60.585 272.474 0.03544 -0.82033 0.901 -0.49668 18.0000 19.68 0.9763 0.9770 2.013231 
615.3810 60.172 272.544 0.03671 -0.82625 0.918 -0.48416 18.0000 19.88 0.9762 0.9769 2.014755 
614.9153 59.768 272.621 0.03805 -0.83131 0.929 -0.47152 18.0000 20.19 0.9757 0.9764 2.016281 
614.4493 59.364 272.706 0.03952 -0.83633 0.937 -0.45891 18.0000 20.52 0.9752 0.9759 2.017810 
613.9833 58.970 272.803 0.04117 -0.84098 0.959 -0.44655 18.0000 20.42 0.9746 0.9753 2.019341 
613.5172 58.568 272.897 0.04279 -0.84570 0.954 -0.43398 18.0000 20.34 0.9742 0.9749 2.020875 
613.0510 58.178 272.997 0.04450 -0.85014 0.971 -0.42178 18.0000 20.96 0.9736 0.9743 2.022412 
612.5847 57.801 273.101 0.04626 -0.85403 0.986 -0.40981 18.0000 21.07 0.9731 0.9738 2.023952 
612.1182 57.423 273.208 0.04809 -0.85787 0.992 -0.39785 18.0000 21.13 0.9725 0.9732 2.025494 
