## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:21:13

# END TIME:
11:21:13

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
12

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
18 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
827.0275 15.528 100.613 -0.08942 0.47723 0.916 0.80630 18.0000 33.27 0.8212 0.8230 1.499154 
826.6082 15.575 100.475 -0.08871 0.47982 0.909 0.80729 18.0000 33.05 0.8218 0.8236 1.499915 
826.1889 15.627 100.291 -0.08739 0.48128 0.931 0.80595 18.0000 33.37 0.8234 0.8252 1.500676 
825.7695 15.680 100.116 -0.08609 0.48253 0.931 0.80427 18.0000 33.95 0.8244 0.8262 1.501438 
825.3500 15.711 99.912 -0.08435 0.48267 0.915 0.80202 18.0000 33.40 0.8253 0.8271 1.502201 
824.9305 15.736 99.749 -0.08311 0.48370 0.905 0.80178 18.0000 33.23 0.8266 0.8285 1.502965 
824.5108 15.786 99.571 -0.08210 0.48690 0.901 0.80348 18.0000 33.52 0.8276 0.8293 1.503730 
824.0911 15.818 99.374 -0.08062 0.48835 0.916 0.80341 18.0000 33.63 0.8285 0.8303 1.504496 
823.6713 15.889 99.184 -0.07935 0.49082 0.918 0.80255 18.0000 33.72 0.8291 0.8309 1.505263 
823.2513 15.936 99.016 -0.07806 0.49195 0.918 0.80110 18.0000 33.54 0.8300 0.8317 1.506031 
822.8313 15.972 98.869 -0.07705 0.49377 0.925 0.80149 18.0000 33.77 0.8299 0.8317 1.506800 
822.4112 16.054 98.740 -0.07637 0.49678 0.923 0.80100 18.0000 34.00 0.8317 0.8334 1.507569 
821.9910 16.120 98.657 -0.07599 0.49914 0.904 0.80055 18.0000 33.78 0.8342 0.8359 1.508340 
821.5707 16.154 98.492 -0.07472 0.50045 0.904 0.80017 18.0000 34.15 0.8345 0.8363 1.509112 
821.1503 16.200 98.344 -0.07363 0.50199 0.917 0.79946 18.0000 34.44 0.8343 0.8360 1.509884 
820.7299 16.276 98.220 -0.07295 0.50494 0.923 0.79920 18.0000 34.69 0.8356 0.8372 1.510658 
820.3093 16.346 98.104 -0.07227 0.50754 0.908 0.79881 18.0000 34.38 0.8377 0.8394 1.511432 
819.8886 16.418 97.948 -0.07108 0.50913 0.904 0.79659 18.0000 34.18 0.8375 0.8392 1.512208 
819.4679 16.484 97.783 -0.06988 0.51127 0.908 0.79561 18.0000 34.93 0.8382 0.8399 1.512984 
819.0471 16.558 97.672 -0.06921 0.51376 0.915 0.79476 18.0000 34.72 0.8398 0.8414 1.513761 
818.6262 16.623 97.527 -0.06820 0.51611 0.912 0.79416 18.0000 35.35 0.8406 0.8422 1.514540 
818.2051 16.684 97.360 -0.06692 0.51804 0.909 0.79314 18.0000 35.09 0.8408 0.8423 1.515319 
817.7841 16.743 97.208 -0.06579 0.52020 0.893 0.79259 18.0000 34.87 0.8409 0.8425 1.516099 
817.3629 16.787 97.070 -0.06470 0.52163 0.903 0.79191 18.0000 35.01 0.8409 0.8425 1.516881 
816.9416 16.863 96.954 -0.06396 0.52441 0.900 0.79140 18.0000 34.78 0.8429 0.8445 1.517663 
816.5202 16.927 96.796 -0.06279 0.52683 0.913 0.79091 18.0000 35.22 0.8436 0.8452 1.518446 
816.0988 16.988 96.677 -0.06192 0.52896 0.902 0.79029 18.0000 35.25 0.8444 0.8459 1.519230 
815.6772 17.065 96.491 -0.06049 0.53166 0.903 0.78945 18.0000 35.16 0.8451 0.8466 1.520015 
815.2556 17.122 96.326 -0.05909 0.53308 0.897 0.78793 18.0000 35.23 0.8449 0.8464 1.520801 
814.8338 17.188 96.195 -0.05810 0.53527 0.890 0.78702 18.0000 35.09 0.8460 0.8475 1.521589 
814.4120 17.250 96.045 -0.05697 0.53803 0.901 0.78723 18.0000 35.80 0.8472 0.8487 1.522377 
813.9901 17.313 95.941 -0.05621 0.54014 0.905 0.78642 18.0000 36.15 0.8480 0.8495 1.523166 
813.5681 17.380 95.816 -0.05522 0.54209 0.903 0.78517 18.0000 35.78 0.8489 0.8504 1.523956 
813.1460 17.437 95.641 -0.05368 0.54341 0.900 0.78349 18.0000 35.73 0.8478 0.8493 1.524747 
812.7238 17.488 95.502 -0.05250 0.54505 0.911 0.78269 18.0000 36.11 0.8478 0.8492 1.525539 
812.3015 17.576 95.359 -0.05144 0.54833 0.914 0.78209 18.0000 36.27 0.8503 0.8518 1.526332 
811.8792 17.593 95.241 -0.05036 0.54898 0.905 0.78188 18.0000 36.60 0.8498 0.8512 1.527126 
811.4567 17.651 95.107 -0.04924 0.55097 0.900 0.78118 18.0000 36.57 0.8512 0.8526 1.527921 
811.0341 17.714 94.944 -0.04781 0.55270 0.890 0.77983 18.0000 35.96 0.8509 0.8524 1.528717 
810.6115 17.765 94.880 -0.04734 0.55452 0.898 0.77939 18.0000 36.21 0.8518 0.8532 1.529514 
810.1888 17.815 94.729 -0.04602 0.55631 0.886 0.77886 18.0000 35.74 0.8515 0.8529 1.530312 
809.7659 17.880 94.581 -0.04473 0.55815 0.894 0.77753 18.0000 36.59 0.8517 0.8531 1.531111 
809.3430 17.943 94.422 -0.04331 0.56009 0.884 0.77644 18.0000 36.81 0.8513 0.8527 1.531912 
808.9200 18.011 94.214 -0.04142 0.56217 0.906 0.77524 18.0000 36.54 0.8518 0.8532 1.532713 
808.4969 18.086 94.033 -0.03977 0.56408 0.900 0.77342 18.0000 37.24 0.8519 0.8534 1.533515 
808.0737 18.145 93.886 -0.03841 0.56548 0.905 0.77190 18.0000 37.02 0.8515 0.8530 1.534318 
807.6505 18.204 93.773 -0.03741 0.56725 0.904 0.77086 18.0000 37.14 0.8522 0.8536 1.535122 
807.2271 18.256 93.637 -0.03614 0.56862 0.895 0.76966 18.0000 37.00 0.8518 0.8532 1.535927 
806.8036 18.334 93.449 -0.03439 0.57070 0.897 0.76792 18.0000 37.56 0.8515 0.8529 1.536733 
806.3801 18.413 93.287 -0.03290 0.57287 0.895 0.76630 18.0000 37.05 0.8513 0.8527 1.537540 
805.9564 18.482 93.118 -0.03132 0.57502 0.886 0.76519 18.0000 37.58 0.8514 0.8528 1.538349 
805.5327 18.550 92.948 -0.02970 0.57684 0.888 0.76373 18.0000 37.35 0.8519 0.8533 1.539158 
805.1089 18.625 92.747 -0.02777 0.57887 0.884 0.76216 18.0000 37.10 0.8519 0.8533 1.539968 
804.6850 18.693 92.600 -0.02639 0.58112 0.895 0.76125 18.0000 37.61 0.8531 0.8545 1.540779 
804.2610 18.748 92.454 -0.02497 0.58273 0.898 0.76022 18.0000 38.12 0.8528 0.8542 1.541591 
803.8369 18.813 92.313 -0.02362 0.58471 0.889 0.75916 18.0000 37.57 0.8531 0.8545 1.542405 
803.4127 18.889 92.184 -0.02238 0.58686 0.895 0.75772 18.0000 37.99 0.8541 0.8555 1.543219 
802.9884 18.946 92.057 -0.02114 0.58850 0.904 0.75667 18.0000 37.97 0.8543 0.8557 1.544035 
802.5640 19.011 91.919 -0.01980 0.59095 0.895 0.75622 18.0000 37.86 0.8553 0.8567 1.544851 
802.1396 19.064 91.771 -0.01831 0.59215 0.899 0.75480 18.0000 38.73 0.8544 0.8559 1.545669 
801.7150 19.132 91.648 -0.01708 0.59384 0.898 0.75323 18.0000 38.79 0.8548 0.8562 1.546487 
801.2903 19.202 91.490 -0.01550 0.59592 0.890 0.75200 18.0000 38.60 0.8550 0.8564 1.547307 
800.8657 19.248 91.383 -0.01442 0.59734 0.889 0.75131 18.0000 38.21 0.8553 0.8567 1.548127 
800.4408 19.298 91.223 -0.01277 0.59814 0.893 0.74956 18.0000 37.89 0.8543 0.8557 1.548949 
800.0159 19.361 91.113 -0.01165 0.59994 0.891 0.74838 18.0000 38.76 0.8543 0.8557 1.549772 
799.5909 19.420 90.962 -0.01010 0.60139 0.889 0.74700 18.0000 38.45 0.8533 0.8547 1.550595 
799.1658 19.481 90.844 -0.00889 0.60314 0.886 0.74589 18.0000 38.59 0.8539 0.8553 1.551420 
798.7406 19.552 90.701 -0.00740 0.60517 0.892 0.74463 18.0000 38.71 0.8545 0.8558 1.552246 
798.3153 19.625 90.587 -0.00623 0.60731 0.895 0.74334 18.0000 38.87 0.8552 0.8566 1.553073 
797.8899 19.706 90.437 -0.00465 0.60992 0.896 0.74225 18.0000 39.31 0.8563 0.8576 1.553901 
797.4644 19.767 90.314 -0.00336 0.61179 0.902 0.74129 18.0000 39.50 0.8565 0.8579 1.554730 
797.0389 19.840 90.169 -0.00181 0.61425 0.889 0.74038 18.0000 39.21 0.8571 0.8585 1.555560 
796.6132 19.906 90.023 -0.00025 0.61628 0.898 0.73937 18.0000 39.01 0.8579 0.8593 1.556391 
796.1875 19.965 89.868 0.00142 0.61724 0.891 0.73741 18.0000 39.81 0.8576 0.8590 1.557224 
795.7617 20.037 89.737 0.00284 0.61906 0.886 0.73582 18.0000 38.94 0.8573 0.8587 1.558057 
795.3357 20.102 89.602 0.00431 0.62077 0.891 0.73448 18.0000 39.40 0.8581 0.8595 1.558891 
794.9097 20.180 89.459 0.00589 0.62291 0.890 0.73300 18.0000 39.80 0.8589 0.8604 1.559727 
794.4836 20.250 89.289 0.00775 0.62451 0.887 0.73128 18.0000 39.76 0.8585 0.8599 1.560563 
794.0574 20.314 89.192 0.00884 0.62639 0.890 0.73016 18.0000 39.92 0.8593 0.8608 1.561401 
793.6310 20.388 89.066 0.01025 0.62870 0.890 0.72906 18.0000 40.34 0.8596 0.8611 1.562240 
793.2047 20.459 88.918 0.01192 0.63071 0.892 0.72776 18.0000 40.52 0.8600 0.8615 1.563079 
792.7782 20.525 88.785 0.01341 0.63228 0.888 0.72621 18.0000 39.77 0.8596 0.8611 1.563920 
792.3516 20.589 88.676 0.01465 0.63393 0.895 0.72487 18.0000 39.99 0.8595 0.8610 1.564762 
791.9249 20.645 88.555 0.01603 0.63562 0.877 0.72402 18.0000 39.56 0.8593 0.8608 1.565605 
791.4982 20.729 88.413 0.01766 0.63760 0.880 0.72204 18.0000 39.64 0.8592 0.8607 1.566449 
791.0714 20.789 88.295 0.01902 0.63911 0.869 0.72072 18.0000 40.21 0.8597 0.8612 1.567295 
790.6444 20.852 88.181 0.02035 0.64082 0.881 0.71952 18.0000 39.84 0.8604 0.8620 1.568141 
790.2173 20.906 88.073 0.02160 0.64200 0.881 0.71814 18.0000 40.03 0.8607 0.8622 1.568989 
789.7902 20.977 87.937 0.02319 0.64373 0.883 0.71653 18.0000 40.32 0.8606 0.8621 1.569837 
789.3630 21.040 87.821 0.02455 0.64515 0.882 0.71500 18.0000 40.07 0.8607 0.8622 1.570687 
788.9357 21.110 87.729 0.02566 0.64692 0.878 0.71349 18.0000 40.63 0.8612 0.8627 1.571537 
788.5083 21.178 87.609 0.02708 0.64846 0.871 0.71190 18.0000 40.77 0.8608 0.8623 1.572389 
788.0807 21.230 87.538 0.02795 0.65011 0.877 0.71114 18.0000 40.40 0.8613 0.8628 1.573242 
787.6532 21.298 87.417 0.02942 0.65218 0.877 0.71007 18.0000 40.38 0.8620 0.8635 1.574096 
787.2255 21.350 87.318 0.03060 0.65311 0.870 0.70853 18.0000 40.26 0.8615 0.8630 1.574951 
786.7977 21.403 87.171 0.03232 0.65405 0.869 0.70703 18.0000 40.83 0.8609 0.8623 1.575808 
786.3699 21.467 87.063 0.03364 0.65577 0.874 0.70577 18.0000 40.66 0.8613 0.8627 1.576665 
785.9419 21.528 86.972 0.03478 0.65757 0.867 0.70475 18.0000 40.84 0.8624 0.8638 1.577524 
785.5139 21.588 86.861 0.03615 0.65906 0.870 0.70348 18.0000 40.19 0.8629 0.8643 1.578383 
785.0857 21.652 86.740 0.03762 0.66046 0.875 0.70189 18.0000 41.22 0.8622 0.8637 1.579244 
784.6575 21.721 86.605 0.03927 0.66191 0.878 0.70013 18.0000 41.08 0.8623 0.8637 1.580106 
784.2291 21.776 86.520 0.04033 0.66317 0.878 0.69887 18.0000 41.26 0.8626 0.8640 1.580969 
783.8007 21.828 86.408 0.04170 0.66425 0.875 0.69756 18.0000 41.03 0.8626 0.8640 1.581833 
783.3722 21.891 86.297 0.04309 0.66585 0.870 0.69624 18.0000 41.17 0.8628 0.8642 1.582698 
782.9435 21.968 86.168 0.04470 0.66735 0.875 0.69418 18.0000 41.45 0.8631 0.8645 1.583565 
782.5148 22.036 86.069 0.04600 0.66941 0.858 0.69306 18.0000 41.37 0.8642 0.8656 1.584433 
782.0861 22.090 86.001 0.04689 0.67072 0.859 0.69186 18.0000 41.03 0.8646 0.8660 1.585301 
781.6572 22.138 85.916 0.04798 0.67190 0.862 0.69084 18.0000 40.77 0.8648 0.8661 1.586171 
781.2282 22.199 85.811 0.04932 0.67331 0.865 0.68947 18.0000 41.11 0.8650 0.8664 1.587042 
780.7991 22.263 85.718 0.05052 0.67478 0.871 0.68793 18.0000 41.05 0.8654 0.8667 1.587914 
780.3699 22.330 85.619 0.05183 0.67650 0.865 0.68656 18.0000 41.13 0.8660 0.8673 1.588788 
779.9407 22.390 85.521 0.05307 0.67749 0.870 0.68480 18.0000 41.31 0.8661 0.8674 1.589662 
779.5113 22.446 85.432 0.05424 0.67897 0.866 0.68368 18.0000 41.33 0.8662 0.8675 1.590537 
779.0818 22.530 85.313 0.05579 0.68058 0.879 0.68143 18.0000 41.39 0.8663 0.8677 1.591414 
778.6523 22.610 85.194 0.05739 0.68255 0.868 0.67970 18.0000 41.22 0.8667 0.8681 1.592292 
778.2227 22.686 85.082 0.05891 0.68455 0.858 0.67823 18.0000 41.62 0.8672 0.8685 1.593171 
777.7930 22.752 84.990 0.06014 0.68612 0.861 0.67674 18.0000 41.22 0.8679 0.8693 1.594051 
777.3632 22.824 84.897 0.06144 0.68796 0.864 0.67527 18.0000 41.07 0.8684 0.8697 1.594933 
776.9332 22.891 84.792 0.06285 0.68954 0.864 0.67376 18.0000 41.63 0.8688 0.8702 1.595815 
776.5032 22.959 84.691 0.06423 0.69122 0.857 0.67230 18.0000 41.83 0.8692 0.8705 1.596699 
776.0731 23.022 84.602 0.06546 0.69277 0.868 0.67097 18.0000 41.69 0.8693 0.8706 1.597584 
775.6429 23.087 84.486 0.06700 0.69409 0.868 0.66932 18.0000 41.17 0.8693 0.8706 1.598470 
775.2126 23.155 84.394 0.06825 0.69533 0.861 0.66745 18.0000 41.68 0.8692 0.8705 1.599357 
774.7822 23.229 84.294 0.06961 0.69668 0.866 0.66537 18.0000 42.06 0.8697 0.8711 1.600246 
774.3517 23.295 84.216 0.07072 0.69821 0.867 0.66386 18.0000 42.25 0.8699 0.8712 1.601135 
773.9212 23.365 84.123 0.07205 0.69990 0.857 0.66236 18.0000 41.96 0.8705 0.8718 1.602026 
773.4905 23.427 84.045 0.07316 0.70140 0.844 0.66100 18.0000 41.77 0.8709 0.8722 1.602918 
773.0598 23.497 83.951 0.07453 0.70331 0.843 0.65967 18.0000 42.61 0.8712 0.8725 1.603811 
772.6289 23.577 83.843 0.07606 0.70515 0.852 0.65784 18.0000 42.15 0.8718 0.8731 1.604706 
772.1980 23.650 83.737 0.07759 0.70698 0.857 0.65629 18.0000 42.00 0.8723 0.8736 1.605601 
771.7669 23.715 83.632 0.07903 0.70816 0.850 0.65456 18.0000 42.01 0.8725 0.8738 1.606498 
771.3358 23.774 83.544 0.08030 0.70958 0.851 0.65326 18.0000 42.40 0.8730 0.8742 1.607396 
770.9046 23.841 83.451 0.08163 0.71109 0.850 0.65172 18.0000 42.11 0.8734 0.8747 1.608295 
770.4733 23.913 83.363 0.08293 0.71266 0.849 0.64998 18.0000 42.19 0.8741 0.8754 1.609195 
770.0419 23.980 83.281 0.08415 0.71437 0.856 0.64857 18.0000 41.67 0.8747 0.8759 1.610097 
769.6104 24.058 83.206 0.08530 0.71595 0.851 0.64655 18.0000 42.34 0.8750 0.8763 1.610999 
769.1787 24.126 83.133 0.08642 0.71758 0.846 0.64505 18.0000 42.56 0.8751 0.8763 1.611904 
768.7471 24.182 83.060 0.08744 0.71835 0.851 0.64330 18.0000 42.42 0.8752 0.8764 1.612809 
768.3152 24.262 82.985 0.08864 0.72035 0.849 0.64159 18.0000 42.46 0.8759 0.8772 1.613715 
767.8834 24.342 82.876 0.09028 0.72229 0.854 0.63985 18.0000 42.78 0.8761 0.8773 1.614623 
767.4514 24.420 82.760 0.09194 0.72370 0.850 0.63776 18.0000 42.88 0.8765 0.8777 1.615531 
767.0193 24.496 82.667 0.09327 0.72478 0.845 0.63543 18.0000 42.75 0.8762 0.8774 1.616442 
766.5872 24.573 82.566 0.09481 0.72657 0.849 0.63368 18.0000 42.37 0.8766 0.8778 1.617353 
766.1549 24.646 82.466 0.09627 0.72790 0.846 0.63174 18.0000 42.67 0.8765 0.8777 1.618265 
765.7225 24.718 82.400 0.09730 0.72922 0.843 0.62975 18.0000 43.34 0.8764 0.8776 1.619179 
765.2901 24.801 82.320 0.09851 0.73053 0.838 0.62733 18.0000 42.84 0.8767 0.8778 1.620094 
764.8575 24.874 82.254 0.09962 0.73239 0.841 0.62575 18.0000 43.23 0.8771 0.8782 1.621010 
764.4249 24.946 82.176 0.10087 0.73406 0.841 0.62411 18.0000 42.98 0.8777 0.8789 1.621928 
763.9922 25.018 82.108 0.10201 0.73592 0.838 0.62262 18.0000 42.78 0.8784 0.8796 1.622846 
763.5593 25.101 82.016 0.10345 0.73758 0.847 0.62052 18.0000 43.53 0.8788 0.8799 1.623766 
763.1264 25.178 81.949 0.10454 0.73906 0.841 0.61847 18.0000 43.28 0.8789 0.8800 1.624687 
762.6934 25.254 81.853 0.10606 0.74081 0.844 0.61674 18.0000 43.69 0.8792 0.8803 1.625610 
762.2603 25.326 81.767 0.10734 0.74183 0.843 0.61456 18.0000 43.69 0.8790 0.8802 1.626533 
761.8271 25.397 81.696 0.10850 0.74337 0.839 0.61281 18.0000 43.93 0.8793 0.8805 1.627458 
761.3938 25.472 81.620 0.10968 0.74455 0.844 0.61067 18.0000 43.55 0.8795 0.8806 1.628385 
760.9604 25.554 81.517 0.11127 0.74603 0.839 0.60845 18.0000 43.29 0.8796 0.8807 1.629312 
760.5269 25.633 81.450 0.11242 0.74774 0.829 0.60652 18.0000 43.65 0.8799 0.8811 1.630241 
760.0933 25.715 81.361 0.11386 0.74945 0.839 0.60451 18.0000 44.04 0.8808 0.8819 1.631171 
759.6597 25.796 81.270 0.11536 0.75125 0.834 0.60257 18.0000 43.95 0.8814 0.8825 1.632102 
759.2259 25.866 81.219 0.11622 0.75238 0.844 0.60055 18.0000 43.68 0.8816 0.8827 1.633034 
758.7921 25.938 81.158 0.11725 0.75375 0.833 0.59864 18.0000 43.72 0.8820 0.8831 1.633968 
758.3581 26.022 81.066 0.11871 0.75516 0.834 0.59630 18.0000 44.10 0.8820 0.8831 1.634903 
757.9240 26.092 80.993 0.11984 0.75609 0.838 0.59415 18.0000 44.36 0.8818 0.8829 1.635839 
757.4899 26.170 80.915 0.12112 0.75745 0.837 0.59200 18.0000 44.58 0.8821 0.8832 1.636777 
757.0556 26.247 80.844 0.12225 0.75846 0.832 0.58964 18.0000 43.92 0.8820 0.8831 1.637716 
756.6213 26.332 80.770 0.12351 0.76012 0.828 0.58744 18.0000 43.64 0.8824 0.8835 1.638656 
756.1868 26.414 80.674 0.12503 0.76137 0.823 0.58505 18.0000 43.66 0.8824 0.8835 1.639597 
755.7523 26.480 80.621 0.12597 0.76264 0.831 0.58333 18.0000 43.52 0.8826 0.8838 1.640540 
755.3177 26.557 80.561 0.12706 0.76428 0.831 0.58142 18.0000 44.60 0.8831 0.8842 1.641484 
754.8830 26.632 80.496 0.12812 0.76526 0.838 0.57910 18.0000 44.25 0.8830 0.8841 1.642429 
754.4482 26.705 80.437 0.12910 0.76628 0.832 0.57690 18.0000 44.05 0.8831 0.8842 1.643376 
754.0132 26.781 80.387 0.13002 0.76764 0.838 0.57479 18.0000 44.85 0.8834 0.8845 1.644324 
753.5782 26.857 80.315 0.13126 0.76912 0.822 0.57283 18.0000 44.26 0.8836 0.8847 1.645273 
753.1431 26.933 80.243 0.13249 0.77049 0.829 0.57083 18.0000 44.79 0.8839 0.8850 1.646223 
752.7079 27.007 80.181 0.13354 0.77161 0.821 0.56867 18.0000 44.24 0.8841 0.8852 1.647175 
752.2726 27.090 80.107 0.13478 0.77279 0.823 0.56617 18.0000 45.08 0.8840 0.8851 1.648129 
751.8373 27.165 80.045 0.13578 0.77366 0.823 0.56381 18.0000 44.31 0.8838 0.8848 1.649083 
751.4018 27.250 79.945 0.13744 0.77511 0.824 0.56150 18.0000 44.83 0.8841 0.8852 1.650039 
750.9662 27.328 79.880 0.13859 0.77645 0.824 0.55936 18.0000 44.77 0.8847 0.8858 1.650996 
750.5306 27.401 79.829 0.13952 0.77767 0.821 0.55730 18.0000 44.72 0.8850 0.8861 1.651954 
750.0948 27.482 79.748 0.14085 0.77873 0.819 0.55487 18.0000 44.72 0.8846 0.8857 1.652914 
749.6589 27.562 79.683 0.14205 0.78029 0.823 0.55279 18.0000 44.52 0.8850 0.8860 1.653875 
749.2230 27.632 79.619 0.14317 0.78151 0.822 0.55087 18.0000 44.85 0.8851 0.8862 1.654837 
748.7869 27.705 79.561 0.14419 0.78267 0.821 0.54880 18.0000 45.08 0.8852 0.8862 1.655801 
748.3508 27.788 79.487 0.14554 0.78425 0.816 0.54664 18.0000 44.80 0.8855 0.8866 1.656766 
747.9146 27.863 79.438 0.14654 0.78590 0.819 0.54480 18.0000 44.63 0.8861 0.8872 1.657732 
747.4782 27.939 79.393 0.14744 0.78728 0.813 0.54276 18.0000 44.00 0.8864 0.8875 1.658700 
747.0417 28.013 79.332 0.14858 0.78876 0.820 0.54083 18.0000 44.50 0.8867 0.8878 1.659669 
746.6052 28.086 79.269 0.14974 0.79013 0.817 0.53891 18.0000 44.77 0.8868 0.8878 1.660639 
746.1686 28.170 79.192 0.15117 0.79185 0.816 0.53684 18.0000 45.00 0.8871 0.8882 1.661611 
745.7319 28.250 79.119 0.15253 0.79352 0.817 0.53483 18.0000 44.47 0.8875 0.8886 1.662584 
745.2950 28.332 79.057 0.15374 0.79515 0.814 0.53273 18.0000 44.52 0.8879 0.8890 1.663559 
744.8582 28.416 78.984 0.15511 0.79677 0.814 0.53053 18.0000 44.95 0.8882 0.8893 1.664534 
744.4211 28.489 78.936 0.15604 0.79805 0.810 0.52853 18.0000 44.17 0.8884 0.8895 1.665512 
743.9841 28.560 78.894 0.15701 0.79984 0.806 0.52693 18.0000 44.60 0.8889 0.8900 1.666490 
743.5468 28.641 78.825 0.15830 0.80135 0.811 0.52477 18.0000 44.26 0.8891 0.8902 1.667470 
743.1096 28.717 78.779 0.15926 0.80278 0.810 0.52272 18.0000 44.53 0.8894 0.8905 1.668451 
742.6722 28.789 78.744 0.16004 0.80411 0.813 0.52077 18.0000 44.31 0.8899 0.8909 1.669434 
742.2347 28.863 78.692 0.16099 0.80510 0.808 0.51851 18.0000 44.53 0.8898 0.8909 1.670418 
741.7971 28.941 78.626 0.16219 0.80625 0.810 0.51624 18.0000 44.59 0.8897 0.8908 1.671403 
741.3594 29.017 78.572 0.16316 0.80718 0.805 0.51389 18.0000 43.96 0.8898 0.8908 1.672390 
740.9216 29.092 78.529 0.16405 0.80842 0.812 0.51179 18.0000 44.78 0.8900 0.8910 1.673378 
740.4838 29.171 78.483 0.16494 0.80950 0.804 0.50941 18.0000 44.78 0.8901 0.8911 1.674367 
740.0458 29.244 78.452 0.16565 0.81069 0.801 0.50731 18.0000 44.94 0.8902 0.8912 1.675358 
739.6077 29.315 78.422 0.16634 0.81187 0.806 0.50528 18.0000 44.58 0.8904 0.8914 1.676351 
739.1696 29.394 78.365 0.16750 0.81349 0.799 0.50322 18.0000 44.49 0.8907 0.8917 1.677344 
738.7313 29.472 78.322 0.16840 0.81472 0.802 0.50101 18.0000 44.57 0.8908 0.8918 1.678339 
738.2930 29.549 78.266 0.16948 0.81591 0.800 0.49877 18.0000 44.92 0.8908 0.8918 1.679336 
737.8545 29.628 78.216 0.17042 0.81687 0.794 0.49632 18.0000 44.47 0.8909 0.8919 1.680334 
737.4160 29.713 78.167 0.17146 0.81840 0.801 0.49401 18.0000 44.23 0.8912 0.8922 1.681333 
736.9773 29.795 78.119 0.17237 0.81929 0.793 0.49140 18.0000 43.70 0.8911 0.8921 1.682334 
736.5386 29.874 78.077 0.17319 0.82024 0.793 0.48893 18.0000 43.98 0.8911 0.8921 1.683336 
736.0997 29.958 78.039 0.17402 0.82140 0.798 0.48641 18.0000 45.28 0.8912 0.8921 1.684340 
735.6608 30.038 78.009 0.17476 0.82282 0.796 0.48418 18.0000 44.18 0.8914 0.8923 1.685344 
735.2218 30.120 77.968 0.17561 0.82392 0.791 0.48167 18.0000 44.10 0.8915 0.8925 1.686351 
734.7827 30.194 77.948 0.17607 0.82468 0.792 0.47928 18.0000 44.09 0.8913 0.8922 1.687359 
734.3434 30.274 77.898 0.17709 0.82589 0.795 0.47696 18.0000 44.32 0.8912 0.8922 1.688368 
733.9041 30.361 77.845 0.17813 0.82704 0.795 0.47434 18.0000 44.41 0.8912 0.8922 1.689379 
733.4647 30.438 77.804 0.17897 0.82801 0.789 0.47197 18.0000 44.81 0.8912 0.8921 1.690391 
733.0252 30.521 77.773 0.17959 0.82880 0.785 0.46928 18.0000 44.39 0.8912 0.8922 1.691404 
732.5856 30.612 77.717 0.18081 0.83043 0.783 0.46676 18.0000 44.14 0.8915 0.8924 1.692419 
732.1459 30.693 77.684 0.18154 0.83150 0.785 0.46429 18.0000 44.11 0.8916 0.8925 1.693436 
731.7061 30.769 77.650 0.18215 0.83195 0.785 0.46167 18.0000 44.31 0.8913 0.8922 1.694453 
731.2662 30.850 77.625 0.18284 0.83330 0.780 0.45938 18.0000 44.06 0.8916 0.8925 1.695473 
730.8262 30.931 77.592 0.18355 0.83431 0.786 0.45686 18.0000 44.10 0.8917 0.8926 1.696494 
730.3861 31.011 77.580 0.18385 0.83482 0.781 0.45410 18.0000 44.16 0.8916 0.8925 1.697516 
729.9459 31.097 77.541 0.18468 0.83584 0.784 0.45144 18.0000 44.26 0.8916 0.8925 1.698539 
729.5057 31.183 77.510 0.18532 0.83661 0.783 0.44863 18.0000 43.66 0.8918 0.8926 1.699564 
729.0653 31.274 77.459 0.18640 0.83794 0.782 0.44596 18.0000 43.55 0.8920 0.8929 1.700591 
728.6248 31.354 77.428 0.18705 0.83872 0.776 0.44338 18.0000 43.31 0.8919 0.8927 1.701619 
728.1843 31.435 77.404 0.18759 0.83950 0.780 0.44075 18.0000 43.77 0.8918 0.8926 1.702648 
727.7436 31.526 77.375 0.18827 0.84053 0.773 0.43790 18.0000 43.47 0.8920 0.8928 1.703680 
727.3028 31.612 77.360 0.18870 0.84142 0.776 0.43514 18.0000 43.37 0.8920 0.8928 1.704712 
726.8619 31.704 77.319 0.18958 0.84256 0.775 0.43231 18.0000 43.64 0.8921 0.8929 1.705746 
726.4210 31.791 77.294 0.19013 0.84327 0.775 0.42946 18.0000 43.61 0.8920 0.8929 1.706781 
725.9799 31.880 77.271 0.19075 0.84446 0.773 0.42673 18.0000 43.39 0.8924 0.8932 1.707818 
725.5388 31.979 77.228 0.19161 0.84529 0.773 0.42354 18.0000 43.10 0.8924 0.8932 1.708857 
