## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:19:36

# END TIME:
11:19:36

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
12

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
18 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
913.5270 1.422 187.957 -0.04355 -0.00609 -0.013 0.88497 18.0000 19.29 0.6659 0.7169 1.357203 
913.1259 3.807 141.573 -0.08456 0.06709 0.872 0.80753 18.0000 19.57 0.6437 0.6813 1.357799 
912.7249 2.228 99.350 -0.01156 0.07021 0.000 0.91304 18.0000 19.36 0.7212 0.8044 1.358396 
912.3237 2.539 30.984 0.07844 0.04710 0.948 1.02954 18.0000 19.57 0.8066 0.9391 1.358993 
911.9224 4.779 25.841 0.15069 0.07298 -0.186 0.99443 18.0000 19.89 0.7455 0.8774 1.359591 
911.5211 15.230 91.206 -0.00735 0.34909 -0.180 0.59371 18.0000 20.04 0.6288 0.8532 1.360190 
911.1196 0.977 87.140 0.00131 0.02631 0.109 0.77256 18.0000 20.07 0.6115 0.6624 1.360789 
910.7181 24.015 236.032 -0.53162 -0.78910 0.040 0.85579 18.0000 19.95 0.7875 0.9276 1.361389 
910.3165 31.498 21.704 1.53924 0.61267 0.066 0.84424 18.0000 20.10 1.2140 1.4496 1.361990 
909.9149 36.702 41.173 2.71544 2.37492 -0.042 1.07523 18.0000 19.94 1.7743 2.0954 1.362591 
909.5131 38.792 23.418 2.81091 1.21746 0.040 0.67435 18.0000 19.64 2.0633 2.4055 1.363193 
909.1113 41.014 8.970 2.82665 0.44619 0.009 0.40074 18.0000 19.81 2.3116 2.7734 1.363795 
908.7093 41.450 358.374 2.51698 -0.07143 0.002 0.31363 18.0000 19.99 2.4425 3.0256 1.364399 
908.3073 41.139 348.373 1.72477 -0.35489 0.002 0.23879 18.0000 19.75 2.2862 2.8722 1.365003 
907.9052 44.142 350.976 2.09007 -0.33195 0.004 0.06343 18.0000 19.95 2.2768 2.7686 1.365607 
907.5031 62.157 358.842 2.59784 -0.05250 -0.847 -1.77342 18.0000 20.15 2.5237 2.9473 1.366212 
907.1008 33.862 1.080 2.05936 0.03883 -0.002 0.84376 18.0000 19.98 2.0705 2.3465 1.366818 
906.6984 22.209 14.206 2.01371 0.50979 -0.003 2.11982 18.0000 19.98 2.3486 2.5493 1.367425 
906.2960 19.075 30.778 2.08779 1.24347 -0.039 3.09364 18.0000 20.15 2.8779 2.9278 1.368032 
905.8935 19.948 45.522 2.43768 2.48253 -0.275 4.16187 18.0000 20.25 3.3116 3.4808 1.368640 
905.4909 18.369 32.245 2.77126 1.74818 0.008 4.38995 18.0000 20.18 3.1310 3.2755 1.369248 
905.0883 17.290 29.399 2.22635 1.25444 4.475 3.70721 18.0000 20.22 2.9617 3.1316 1.369857 
904.6855 14.172 48.060 0.46946 0.52249 0.604 1.30212 18.0000 20.82 3.8561 4.2857 1.370467 
904.2826 10.789 352.743 1.09247 -0.13912 -0.004 2.78469 18.0000 20.52 1.5869 2.0084 1.371078 
903.8797 45.771 79.616 0.32034 1.74812 -0.002 -0.04786 18.0000 20.92 2.0103 3.5044 1.371689 
903.4767 21.382 131.571 -0.52167 0.58816 1.026 0.85009 18.0000 20.83 3.7961 5.5316 1.372301 
903.0736 29.419 130.434 -0.47353 0.55573 0.133 0.44153 18.0000 20.69 4.1142 6.3772 1.372913 
902.6704 27.889 132.891 -0.49088 0.52841 0.011 0.49056 18.0000 20.81 4.5208 6.8017 1.373527 
902.2672 27.091 138.047 -0.55859 0.50214 -0.007 0.54207 18.0000 20.90 4.4800 6.4967 1.374140 
901.8638 26.214 142.988 -0.64442 0.48582 7.437 0.62087 18.0000 20.91 3.9557 5.5054 1.374755 
901.4604 25.088 142.209 -0.65177 0.50541 -0.028 0.68774 18.0000 20.85 2.6399 3.5769 1.375370 
901.0569 53.637 314.797 1.20196 -1.21051 -0.016 -0.53050 18.0000 20.99 0.7061 1.2708 1.375986 
900.6533 27.531 157.512 -0.47235 0.19554 -0.819 0.35714 18.0000 20.95 2.6041 3.9529 1.376603 
900.2496 5.115 104.374 -0.04018 0.15677 -0.186 0.89670 18.0000 21.09 0.6605 0.9669 1.377220 
899.8458 11.913 47.287 0.98369 1.06553 0.133 3.28389 18.0000 20.81 0.9343 2.1890 1.377838 
899.4420 71.084 208.350 -3.72406 -2.00941 0.176 -5.44903 18.0000 21.14 1.2427 3.3980 1.378457 
899.0380 68.729 205.773 -2.17675 -1.05100 -0.368 -2.63404 18.0000 21.23 1.4921 4.1678 1.379076 
898.6340 68.305 204.070 -1.93330 -0.86358 0.085 -2.23996 18.0000 21.16 1.6018 4.4429 1.379696 
898.2299 66.078 185.925 -2.24315 -0.23280 -0.509 -2.04178 18.0000 21.12 1.6306 4.2657 1.380317 
897.8257 74.527 213.114 -5.04497 -3.29050 -0.435 -10.04555 18.0000 21.51 1.2997 3.4531 1.380938 
897.4214 11.333 98.421 -0.15189 1.02592 0.168 2.48337 18.0000 21.93 1.2178 2.3344 1.381560 
897.0171 17.607 138.801 -0.59674 0.52238 0.015 1.12368 18.0000 21.43 1.4737 1.6330 1.382183 
896.6127 25.772 156.439 -0.71589 0.31219 0.012 0.62027 18.0000 21.28 1.9998 2.8033 1.382807 
896.2081 21.651 143.113 -0.70679 0.53042 0.007 0.93768 18.0000 21.43 1.6943 1.8066 1.383431 
895.8035 22.106 142.164 -0.68347 0.53083 0.007 0.88951 18.0000 21.33 1.6610 1.9367 1.384056 
895.3989 22.374 141.110 -0.65311 0.52681 0.005 0.84651 18.0000 21.35 1.3744 1.8074 1.384681 
894.9941 20.059 139.964 -0.51365 0.43156 15.337 0.79619 18.0000 21.89 1.1517 1.7194 1.385307 
894.5892 12.539 137.555 -0.27371 0.25033 0.925 0.79261 18.0000 22.11 0.8484 1.4896 1.385934 
894.1843 6.489 321.953 0.16663 -0.13041 0.000 0.91806 18.0000 21.68 0.7628 1.3036 1.386562 
893.7792 7.424 135.957 -0.16800 0.16248 0.004 0.88164 18.0000 21.79 0.8077 1.4120 1.387190 
893.3741 3.719 122.831 -0.06531 0.10122 0.982 0.92272 18.0000 21.68 0.7924 1.3154 1.387819 
892.9689 2.954 7.056 0.09559 0.01183 -5.313 0.93077 18.0000 22.02 0.7195 1.0580 1.388449 
892.5637 7.674 335.097 0.22074 -0.10248 -0.638 0.88671 18.0000 21.98 0.6647 0.8089 1.389079 
892.1583 9.437 330.872 0.27449 -0.15296 0.222 0.91911 18.0000 22.59 0.6179 0.7543 1.389711 
891.7528 7.078 334.302 0.18589 -0.08946 0.427 0.81797 18.0000 21.91 0.6252 0.8106 1.390343 
891.3473 7.296 329.308 0.15411 -0.09148 -0.342 0.68844 18.0000 22.42 0.5958 0.8230 1.390975 
890.9417 5.786 326.986 0.09542 -0.06200 0.904 0.55575 18.0000 22.18 0.5826 0.8013 1.391608 
890.5359 2.640 317.849 0.04339 -0.03928 0.000 0.63345 18.0000 22.05 0.5773 0.7579 1.392242 
890.1302 1.999 248.375 -0.01296 -0.03269 0.047 0.50316 18.0000 22.47 0.5423 0.6566 1.392877 
889.7243 5.018 200.599 -0.06328 -0.02378 0.000 0.38197 18.0000 22.19 0.5225 0.6531 1.393512 
889.3184 6.815 323.127 0.06739 -0.05055 0.000 0.34746 18.0000 22.25 0.5209 0.5514 1.394148 
888.9123 7.617 353.986 0.10478 -0.01104 0.933 0.38685 18.0000 22.50 0.5268 0.5605 1.394785 
888.5062 7.024 353.831 0.09478 -0.01024 -1.619 0.38101 18.0000 22.80 0.5334 0.6549 1.395423 
888.1000 5.348 121.320 -0.07036 0.11562 -72.296 0.71653 18.0000 22.50 0.6640 0.7426 1.396061 
887.6937 5.645 120.769 -0.08058 0.13533 0.904 0.78890 18.0000 22.73 0.7567 0.8543 1.396700 
887.2873 6.109 123.720 -0.10055 0.15066 -654.550 0.83650 18.0000 23.12 0.7972 0.9040 1.397340 
886.8808 6.994 125.584 -0.12641 0.17668 1.017 0.87210 18.0000 22.64 0.8584 0.9349 1.397980 
886.4743 5.138 131.801 -0.11763 0.13156 1.294 0.97334 18.0000 22.85 0.7633 0.8360 1.398621 
886.0676 7.203 140.599 -0.16438 0.13503 1.011 0.82813 18.0000 22.64 0.7093 0.7573 1.399263 
885.6609 8.510 145.828 -0.20974 0.14239 0.919 0.82816 18.0000 22.78 0.6848 0.7063 1.399906 
885.2541 7.401 138.889 -0.15987 0.13951 0.051 0.80298 18.0000 23.00 0.6533 0.6985 1.400549 
884.8472 7.321 135.386 -0.13151 0.12975 0.008 0.70709 18.0000 22.89 0.6035 0.6482 1.401193 
884.4402 7.376 130.354 -0.09614 0.11314 109.180 0.56384 18.0000 23.19 0.5637 0.6047 1.401838 
884.0332 9.785 130.512 -0.15629 0.18292 0.891 0.67684 18.0000 23.26 0.6203 0.6449 1.402483 
883.6260 9.276 127.059 -0.14185 0.18784 0.000 0.70139 18.0000 23.25 0.6212 0.6382 1.403130 
883.2188 11.389 123.707 -0.13143 0.19702 0.000 0.56400 18.0000 23.44 0.5941 0.6045 1.403777 
882.8115 10.123 107.230 -0.06128 0.19761 0.000 0.56093 18.0000 23.15 0.6193 0.6508 1.404424 
882.4041 2.037 137.616 -0.02990 0.02729 0.034 0.56834 18.0000 23.43 0.5491 0.5545 1.405073 
881.9966 3.162 198.283 -0.07123 -0.02353 0.023 0.67689 18.0000 23.51 0.5816 0.6301 1.405722 
881.5890 4.488 233.089 -0.07125 -0.09485 0.015 0.75107 18.0000 23.39 0.6301 0.7344 1.406372 
881.1813 8.255 248.494 -0.07062 -0.17922 0.012 0.64988 18.0000 23.37 0.6046 0.7532 1.407023 
880.7736 17.579 293.227 0.13210 -0.30782 0.411 0.47557 18.0000 23.76 0.5974 0.7955 1.407674 
880.3658 30.732 256.768 -0.07445 -0.31660 -0.012 0.17685 18.0000 23.21 0.5558 0.7482 1.408326 
879.9579 48.626 289.144 1.05260 -3.03213 -0.015 -0.40849 18.0000 23.46 0.9895 1.2101 1.408979 
879.5499 40.861 145.954 -0.64966 0.43897 0.013 0.11407 18.0000 23.67 0.6065 0.8115 1.409632 
879.1418 38.816 126.362 -1.07080 1.45440 0.083 0.39606 18.0000 23.66 1.3561 1.5573 1.410287 
878.7336 34.552 123.156 -1.00134 1.53281 -0.004 0.69898 18.0000 23.70 2.0786 2.2543 1.410942 
878.3253 35.144 123.102 -1.15809 1.77634 -0.130 0.75977 18.0000 23.99 2.4096 2.7368 1.411598 
877.9170 34.990 122.382 -1.17750 1.85676 0.998 0.80107 18.0000 23.91 2.5232 2.9480 1.412254 
877.5085 34.811 120.820 -1.12783 1.89044 253.617 0.81768 18.0000 24.04 2.3699 2.8902 1.412912 
877.1000 33.777 120.714 -0.98982 1.66614 1.084 0.80057 18.0000 24.32 1.9423 2.5080 1.413570 
876.6915 31.267 118.897 -0.67112 1.21586 0.974 0.72189 18.0000 24.12 1.2601 1.8856 1.414228 
876.2828 21.836 133.204 -0.32712 0.34829 0.058 0.50050 18.0000 23.94 0.6562 0.9665 1.414888 
875.8740 41.180 294.030 1.21861 -2.73320 0.116 0.40147 18.0000 24.65 1.0119 1.1382 1.415548 
875.4651 8.784 154.436 -0.24637 0.11785 0.027 0.86263 18.0000 24.49 1.0142 5.0904 1.416209 
875.0562 7.848 295.889 0.09186 -0.18926 0.148 0.74862 18.0000 24.48 0.7165 1.4438 1.416871 
874.6472 35.775 140.845 -2.64259 2.15178 3.012 1.13695 18.0000 24.17 1.0521 6.2160 1.417534 
874.2380 19.838 144.416 -0.70103 0.50159 0.000 1.03917 18.0000 24.51 1.5790 9.5172 1.418197 
873.8289 17.449 145.361 -0.59760 0.41286 0.907 1.04124 18.0000 24.12 1.8773 11.5842 1.418861 
873.4196 17.177 147.018 -0.60460 0.39235 0.919 1.05442 18.0000 24.95 1.8351 12.2403 1.419526 
873.0102 17.609 147.528 -0.62370 0.39691 0.041 1.04729 18.0000 24.62 1.7104 11.5442 1.420192 
872.6007 18.839 146.483 -0.72706 0.48155 -0.049 1.12919 18.0000 24.50 1.4016 9.4585 1.420858 
872.1912 48.685 322.345 2.45159 -1.89175 -0.084 -0.40053 18.0000 24.82 0.8061 6.1389 1.421525 
871.7816 3.188 188.956 -0.10294 -0.01622 -0.034 0.93264 18.0000 24.30 0.6954 1.3366 1.422193 
871.3718 8.449 153.128 -0.25677 0.13011 0.903 0.94752 18.0000 25.25 1.3833 5.3076 1.422862 
870.9620 4.451 168.605 -0.12741 0.02568 -0.097 0.82984 18.0000 25.00 0.6673 0.7412 1.423532 
870.5521 5.400 135.974 -0.10274 0.09930 0.939 0.74905 18.0000 25.25 0.6210 0.7289 1.424202 
870.1422 4.016 155.659 -0.09025 0.04083 0.940 0.70205 18.0000 25.29 0.5951 0.7159 1.424873 
869.7321 5.709 149.849 -0.11748 0.06824 0.022 0.67270 18.0000 24.94 0.6095 0.7145 1.425545 
869.3219 7.575 139.858 -0.14556 0.12276 0.917 0.70322 18.0000 25.06 0.6632 0.7367 1.426217 
868.9117 9.507 129.487 -0.16200 0.19662 0.974 0.73926 18.0000 25.39 0.7181 0.7534 1.426891 
868.5013 10.841 123.404 -0.17076 0.25894 -0.008 0.78014 18.0000 25.39 0.8025 0.8089 1.427565 
868.0909 11.743 119.260 -0.17423 0.31098 0.871 0.82039 18.0000 25.35 0.9346 0.9442 1.428240 
867.6805 11.692 121.369 -0.18393 0.30169 -0.012 0.81718 18.0000 25.56 0.9021 0.9060 1.428915 
867.2699 10.900 121.420 -0.16203 0.26524 0.934 0.77713 18.0000 25.65 0.7900 0.7915 1.429592 
866.8592 10.645 120.334 -0.15018 0.25666 0.943 0.76310 18.0000 25.90 0.7469 0.7484 1.430269 
866.4485 9.515 118.020 -0.12544 0.23572 -0.170 0.77419 18.0000 25.51 0.6988 0.7011 1.430947 
866.0376 9.780 116.836 -0.12412 0.24534 0.889 0.77384 18.0000 25.52 0.6845 0.6965 1.431626 
865.6267 10.055 116.738 -0.13103 0.26011 0.909 0.79545 18.0000 26.40 0.6972 0.6981 1.432306 
865.2157 9.935 116.562 -0.12676 0.25356 -0.011 0.78442 18.0000 25.63 0.6815 0.6903 1.432986 
864.8046 10.452 116.317 -0.13475 0.27244 0.889 0.79580 18.0000 25.85 0.7047 0.7263 1.433667 
864.3934 10.234 116.566 -0.13351 0.26702 0.890 0.79984 18.0000 26.08 0.7049 0.7383 1.434349 
863.9821 11.198 120.327 -0.16711 0.28566 0.951 0.80309 18.0000 25.89 0.7187 0.7669 1.435032 
863.5707 9.945 118.011 -0.13972 0.26265 -2.268 0.82229 18.0000 26.26 0.7294 0.7616 1.435716 
863.1593 7.541 115.203 -0.09121 0.19381 0.945 0.79487 18.0000 26.34 0.6715 0.6899 1.436400 
862.7477 7.784 113.292 -0.09198 0.21366 0.903 0.83490 18.0000 26.61 0.7206 0.7257 1.437085 
862.3361 7.416 110.947 -0.08005 0.20911 -0.004 0.84556 18.0000 26.12 0.7320 0.7380 1.437771 
861.9244 7.448 112.098 -0.08402 0.20694 0.900 0.83961 18.0000 26.48 0.7463 0.7712 1.438458 
861.5126 7.722 113.161 -0.09337 0.21826 -1.166 0.85925 18.0000 26.39 0.7530 0.7711 1.439145 
861.1008 6.348 113.532 -0.07353 0.16885 0.891 0.81750 18.0000 26.52 0.7000 0.7048 1.439834 
860.6888 5.876 114.638 -0.07132 0.15551 0.883 0.82237 18.0000 26.68 0.6799 0.6869 1.440523 
860.2767 6.916 113.700 -0.07919 0.18041 0.904 0.80017 18.0000 26.34 0.6626 0.6802 1.441213 
859.8646 6.922 113.161 -0.07289 0.17038 -0.003 0.75201 18.0000 26.62 0.6375 0.6670 1.441904 
859.4523 7.607 115.225 -0.09444 0.20048 0.901 0.81491 18.0000 26.66 0.6588 0.6882 1.442595 
859.0400 7.906 115.193 -0.10509 0.22341 3.569 0.87186 18.0000 26.75 0.6744 0.6999 1.443288 
858.6276 8.041 115.332 -0.11966 0.25278 0.902 0.97009 18.0000 27.19 0.6917 0.7085 1.443981 
858.2151 8.740 115.151 -0.12596 0.26827 0.906 0.94114 18.0000 27.22 0.7164 0.7227 1.444675 
857.8026 9.081 115.246 -0.11685 0.24779 0.926 0.83516 18.0000 26.83 0.7478 0.7497 1.445370 
857.3899 8.985 114.933 -0.11248 0.24195 0.899 0.82270 18.0000 26.99 0.7826 0.7947 1.446065 
856.9771 9.333 114.796 -0.10933 0.23666 0.878 0.77167 18.0000 26.47 0.7938 0.7969 1.446762 
856.5643 9.673 114.342 -0.11230 0.24823 0.879 0.77596 18.0000 26.89 0.7994 0.8025 1.447459 
856.1514 10.139 113.819 -0.11102 0.25149 0.001 0.74406 18.0000 27.32 0.8085 0.8117 1.448157 
855.7383 10.512 112.712 -0.10864 0.25954 0.917 0.73209 18.0000 27.43 0.8048 0.8077 1.448856 
855.3253 10.746 112.248 -0.10752 0.26285 0.895 0.72125 18.0000 27.30 0.8171 0.8198 1.449556 
854.9120 10.836 111.412 -0.11246 0.28677 0.975 0.77513 18.0000 27.08 0.8173 0.8192 1.450257 
854.4988 11.188 110.617 -0.12296 0.32682 0.907 0.84823 18.0000 27.17 0.7935 0.7944 1.450958 
854.0854 11.083 111.082 -0.12282 0.31859 0.918 0.83809 18.0000 27.06 0.7967 0.7979 1.451660 
853.6719 11.052 110.800 -0.11955 0.31471 0.927 0.82892 18.0000 27.50 0.8064 0.8078 1.452364 
853.2584 11.333 110.375 -0.12418 0.33436 0.906 0.85413 18.0000 27.46 0.7891 0.7901 1.453067 
852.8448 11.334 110.559 -0.12606 0.33610 0.883 0.85952 18.0000 27.35 0.7774 0.7782 1.453772 
852.4311 11.709 110.412 -0.12785 0.34357 0.942 0.84640 18.0000 27.06 0.7620 0.7628 1.454478 
852.0173 12.768 110.073 -0.12135 0.33210 0.903 0.74007 18.0000 27.50 0.7529 0.7537 1.455184 
851.6034 11.711 110.126 -0.12094 0.33002 0.889 0.81135 18.0000 27.31 0.7691 0.7698 1.455891 
851.1894 11.498 110.728 -0.11927 0.31516 0.893 0.79404 18.0000 27.14 0.7685 0.7694 1.456599 
850.7753 11.767 109.895 -0.11660 0.32220 0.902 0.78677 18.0000 27.24 0.7760 0.7769 1.457308 
850.3612 11.726 109.592 -0.12194 0.34259 0.921 0.83826 18.0000 27.54 0.7683 0.7690 1.458018 
849.9470 12.051 108.733 -0.12134 0.35780 0.861 0.84451 18.0000 27.49 0.7718 0.7728 1.458728 
849.5326 12.184 108.478 -0.11820 0.35373 0.946 0.82344 18.0000 27.49 0.7806 0.7817 1.459440 
849.1182 12.341 108.595 -0.11592 0.34455 0.895 0.79098 18.0000 27.76 0.7754 0.7763 1.460152 
848.7037 11.967 108.608 -0.11660 0.34630 0.892 0.82328 18.0000 27.58 0.7802 0.7813 1.460865 
848.2891 11.688 108.588 -0.11719 0.34848 0.910 0.85063 18.0000 27.74 0.7858 0.7867 1.461579 
847.8744 11.430 108.334 -0.11807 0.35630 0.895 0.89035 18.0000 28.16 0.7929 0.7939 1.462294 
847.4597 12.303 108.209 -0.11733 0.35669 0.892 0.81994 18.0000 28.06 0.7688 0.7697 1.463010 
847.0448 12.482 108.022 -0.11795 0.36254 0.878 0.81893 18.0000 28.14 0.7646 0.7657 1.463726 
846.6298 12.804 107.790 -0.11746 0.36604 0.889 0.80211 18.0000 28.51 0.7579 0.7590 1.464444 
846.2148 13.696 107.527 -0.11622 0.36800 0.876 0.74474 18.0000 27.98 0.7429 0.7438 1.465162 
845.7997 13.605 107.556 -0.11818 0.37353 0.887 0.76201 18.0000 28.36 0.7445 0.7456 1.465881 
845.3845 13.578 107.281 -0.11667 0.37503 0.886 0.76569 18.0000 28.13 0.7512 0.7523 1.466601 
844.9692 13.360 107.348 -0.11989 0.38380 0.877 0.79875 18.0000 28.38 0.7539 0.7551 1.467322 
844.5538 12.937 106.353 -0.11599 0.39527 0.902 0.84934 18.0000 27.88 0.7596 0.7611 1.468044 
844.1383 13.070 106.102 -0.11287 0.39100 0.879 0.82924 18.0000 27.97 0.7672 0.7685 1.468766 
843.7227 12.928 106.055 -0.11107 0.38594 0.881 0.82872 18.0000 28.62 0.7793 0.7810 1.469490 
843.3071 13.403 105.810 -0.10929 0.38597 0.855 0.79394 18.0000 28.55 0.7728 0.7744 1.470214 
842.8914 13.243 105.628 -0.11004 0.39336 0.897 0.81975 18.0000 28.54 0.7784 0.7801 1.470939 
842.4755 13.182 105.229 -0.10628 0.39039 0.888 0.81636 18.0000 28.55 0.7840 0.7858 1.471665 
842.0596 13.400 104.531 -0.10363 0.39980 0.883 0.81760 18.0000 28.74 0.7750 0.7766 1.472392 
841.6436 13.351 104.244 -0.10155 0.40003 0.868 0.82051 18.0000 28.92 0.7784 0.7800 1.473120 
841.2275 13.145 103.907 -0.09758 0.39409 0.863 0.82186 18.0000 28.72 0.7959 0.7972 1.473849 
840.8113 13.019 103.532 -0.09317 0.38712 0.863 0.81503 18.0000 29.10 0.8092 0.8105 1.474578 
840.3951 13.116 103.249 -0.09212 0.39123 0.868 0.81568 18.0000 28.92 0.8090 0.8103 1.475308 
839.9787 13.063 102.895 -0.08984 0.39241 0.871 0.82076 18.0000 28.86 0.8112 0.8127 1.476040 
839.5623 12.937 102.491 -0.08630 0.38956 0.873 0.82266 18.0000 29.29 0.8199 0.8217 1.476772 
839.1457 13.239 102.547 -0.08792 0.39502 0.913 0.81245 18.0000 29.06 0.8180 0.8197 1.477505 
838.7291 13.367 102.395 -0.08777 0.39937 0.877 0.81183 18.0000 29.06 0.8175 0.8193 1.478239 
838.3124 13.438 102.236 -0.08718 0.40200 0.874 0.81165 18.0000 29.36 0.8167 0.8186 1.478974 
837.8956 13.509 101.944 -0.08565 0.40490 0.883 0.81159 18.0000 29.75 0.8172 0.8189 1.479709 
837.4787 13.585 101.659 -0.08493 0.41159 0.878 0.81883 18.0000 29.54 0.8131 0.8147 1.480446 
837.0617 13.754 101.542 -0.08492 0.41586 0.902 0.81505 18.0000 29.37 0.8128 0.8144 1.481183 
836.6447 13.776 101.302 -0.08401 0.42034 0.887 0.82164 18.0000 29.37 0.8159 0.8176 1.481922 
836.2275 13.950 101.119 -0.08384 0.42657 0.877 0.82108 18.0000 29.76 0.8131 0.8149 1.482661 
835.8102 14.004 100.882 -0.08312 0.43234 0.871 0.82773 18.0000 29.91 0.8140 0.8159 1.483401 
835.3929 14.036 100.586 -0.08078 0.43224 0.864 0.82451 18.0000 29.73 0.8157 0.8177 1.484142 
834.9755 14.149 100.352 -0.07985 0.43712 0.862 0.82534 18.0000 29.88 0.8146 0.8165 1.484884 
834.5579 14.271 100.143 -0.07889 0.44095 0.856 0.82357 18.0000 29.94 0.8139 0.8158 1.485627 
834.1403 14.287 99.899 -0.07692 0.44081 0.865 0.82160 18.0000 30.03 0.8133 0.8152 1.486371 
833.7227 14.396 99.779 -0.07662 0.44456 0.845 0.82085 18.0000 29.93 0.8145 0.8165 1.487115 
833.3049 14.563 99.634 -0.07622 0.44899 0.871 0.81733 18.0000 30.26 0.8131 0.8151 1.487861 
832.8870 14.657 99.470 -0.07552 0.45279 0.858 0.81756 18.0000 30.04 0.8132 0.8152 1.488608 
832.4691 14.621 99.158 -0.07289 0.45216 0.876 0.81811 18.0000 30.54 0.8146 0.8166 1.489355 
832.0510 14.748 98.999 -0.07223 0.45612 0.878 0.81639 18.0000 30.70 0.8146 0.8166 1.490103 
831.6329 14.853 98.843 -0.07147 0.45935 0.872 0.81479 18.0000 30.41 0.8141 0.8161 1.490852 
831.2146 14.907 98.536 -0.06923 0.46124 0.866 0.81390 18.0000 30.66 0.8147 0.8166 1.491603 
830.7963 15.090 98.435 -0.06937 0.46779 0.873 0.81317 18.0000 30.70 0.8149 0.8168 1.492354 
830.3779 15.247 98.269 -0.06864 0.47227 0.855 0.81038 18.0000 30.61 0.8159 0.8177 1.493106 
829.9594 15.299 98.093 -0.06738 0.47383 0.863 0.80933 18.0000 31.57 0.8181 0.8199 1.493858 
829.5408 15.390 97.918 -0.06654 0.47839 0.859 0.81087 18.0000 31.00 0.8203 0.8221 1.494612 
829.1221 15.403 97.683 -0.06452 0.47830 0.858 0.80941 18.0000 30.73 0.8214 0.8233 1.495367 
828.7034 15.491 97.507 -0.06348 0.48176 0.863 0.80932 18.0000 31.25 0.8226 0.8245 1.496123 
828.2845 15.506 97.275 -0.06147 0.48152 0.879 0.80752 18.0000 31.52 0.8221 0.8240 1.496879 
827.8656 15.613 97.063 -0.06021 0.48590 0.860 0.80764 18.0000 30.85 0.8235 0.8254 1.497637 
827.4465 15.675 96.844 -0.05852 0.48758 0.880 0.80611 18.0000 31.45 0.8241 0.8260 1.498395 
827.0275 15.723 96.593 -0.05650 0.48883 0.873 0.80473 18.0000 31.35 0.8257 0.8275 1.499154 
826.6082 15.800 96.442 -0.05549 0.49139 0.863 0.80384 18.0000 31.31 0.8258 0.8276 1.499915 
826.1889 15.853 96.233 -0.05383 0.49286 0.876 0.80260 18.0000 31.43 0.8274 0.8292 1.500676 
825.7695 15.915 96.052 -0.05239 0.49416 0.869 0.80053 18.0000 31.95 0.8285 0.8304 1.501438 
825.3500 15.956 95.863 -0.05075 0.49428 0.875 0.79786 18.0000 31.69 0.8293 0.8311 1.502201 
824.9305 15.994 95.701 -0.04947 0.49557 0.859 0.79743 18.0000 31.36 0.8307 0.8325 1.502965 
824.5108 16.050 95.529 -0.04829 0.49883 0.853 0.79891 18.0000 31.66 0.8316 0.8333 1.503730 
824.0911 16.094 95.321 -0.04661 0.50043 0.866 0.79846 18.0000 31.82 0.8326 0.8343 1.504496 
823.6713 16.171 95.128 -0.04515 0.50313 0.875 0.79779 18.0000 31.93 0.8333 0.8350 1.505263 
823.2513 16.218 94.967 -0.04383 0.50434 0.873 0.79660 18.0000 31.61 0.8343 0.8360 1.506031 
822.8313 16.275 94.809 -0.04259 0.50621 0.869 0.79584 18.0000 31.81 0.8340 0.8357 1.506800 
822.4112 16.351 94.675 -0.04162 0.50902 0.865 0.79548 18.0000 31.98 0.8359 0.8376 1.507569 
821.9910 16.428 94.562 -0.04078 0.51102 0.860 0.79374 18.0000 31.89 0.8381 0.8397 1.508340 
821.5707 16.465 94.413 -0.03952 0.51199 0.862 0.79283 18.0000 32.29 0.8381 0.8397 1.509112 
821.1503 16.515 94.260 -0.03827 0.51368 0.865 0.79227 18.0000 32.48 0.8379 0.8395 1.509884 
820.7299 16.590 94.129 -0.03729 0.51654 0.877 0.79203 18.0000 32.57 0.8390 0.8406 1.510658 
820.3093 16.660 94.006 -0.03635 0.51896 0.852 0.79137 18.0000 32.46 0.8410 0.8426 1.511432 
819.8886 16.734 93.837 -0.03492 0.52057 0.859 0.78920 18.0000 32.27 0.8408 0.8424 1.512208 
819.4679 16.802 93.680 -0.03361 0.52250 0.856 0.78792 18.0000 32.95 0.8414 0.8430 1.512984 
819.0471 16.870 93.572 -0.03277 0.52492 0.859 0.78740 18.0000 32.70 0.8429 0.8445 1.513761 
818.6262 16.941 93.409 -0.03141 0.52725 0.866 0.78655 18.0000 33.36 0.8436 0.8451 1.514540 
818.2051 17.002 93.239 -0.02993 0.52900 0.864 0.78538 18.0000 32.85 0.8437 0.8452 1.515319 
