## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:30:06

# END TIME:
11:30:06

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
828.2845 13.672 272.263 0.01717 -0.43457 0.612 0.84105 12.0000 23.91 0.8248 0.8268 1.496879 
827.8656 13.684 271.454 0.01107 -0.43590 0.609 0.84238 12.0000 23.40 0.8260 0.8281 1.497637 
827.4465 13.656 270.617 0.00469 -0.43527 0.625 0.84295 12.0000 24.07 0.8267 0.8287 1.498395 
827.0275 13.611 269.629 -0.00281 -0.43418 0.618 0.84405 12.0000 24.29 0.8285 0.8305 1.499154 
826.6082 13.597 268.893 -0.00840 -0.43447 0.613 0.84577 12.0000 24.30 0.8291 0.8310 1.499915 
826.1889 13.578 268.114 -0.01428 -0.43384 0.632 0.84622 12.0000 24.58 0.8309 0.8328 1.500676 
825.7695 13.554 267.306 -0.02036 -0.43275 0.630 0.84628 12.0000 24.95 0.8320 0.8339 1.501438 
825.3500 13.504 266.407 -0.02701 -0.43026 0.626 0.84582 12.0000 24.71 0.8330 0.8349 1.502201 
824.9305 13.460 265.579 -0.03316 -0.42895 0.617 0.84728 12.0000 24.74 0.8345 0.8364 1.502965 
824.5108 13.453 264.794 -0.03912 -0.42943 0.619 0.84972 12.0000 24.98 0.8352 0.8370 1.503730 
824.0911 13.429 263.957 -0.04532 -0.42809 0.629 0.85010 12.0000 25.08 0.8359 0.8377 1.504496 
823.6713 13.419 263.036 -0.05222 -0.42758 0.637 0.85137 12.0000 25.39 0.8368 0.8386 1.505263 
823.2513 13.386 262.206 -0.05832 -0.42608 0.638 0.85240 12.0000 25.26 0.8381 0.8399 1.506031 
822.8313 13.371 261.353 -0.06464 -0.42503 0.641 0.85323 12.0000 25.52 0.8378 0.8396 1.506800 
822.4112 13.368 260.598 -0.07032 -0.42469 0.637 0.85457 12.0000 25.80 0.8398 0.8416 1.507569 
821.9910 13.374 259.890 -0.07557 -0.42384 0.637 0.85423 12.0000 25.83 0.8418 0.8436 1.508340 
821.5707 13.357 259.088 -0.08145 -0.42247 0.640 0.85498 12.0000 26.24 0.8421 0.8438 1.509112 
821.1503 13.340 258.276 -0.08734 -0.42083 0.646 0.85531 12.0000 26.53 0.8418 0.8435 1.509884 
820.7299 13.348 257.550 -0.09286 -0.42061 0.648 0.85655 12.0000 26.64 0.8429 0.8446 1.510658 
820.3093 13.341 256.777 -0.09856 -0.41944 0.642 0.85733 12.0000 26.69 0.8448 0.8465 1.511432 
819.8886 13.348 255.916 -0.10485 -0.41792 0.645 0.85683 12.0000 26.56 0.8447 0.8464 1.512208 
819.4679 13.346 255.111 -0.11077 -0.41663 0.649 0.85746 12.0000 27.23 0.8455 0.8472 1.512984 
819.0471 13.344 254.391 -0.11613 -0.41568 0.649 0.85862 12.0000 27.11 0.8471 0.8487 1.513761 
818.6262 13.347 253.587 -0.12210 -0.41450 0.652 0.85935 12.0000 27.71 0.8478 0.8494 1.514540 
818.2051 13.353 252.749 -0.12823 -0.41294 0.657 0.85946 12.0000 27.41 0.8481 0.8497 1.515319 
817.7841 13.350 251.983 -0.13380 -0.41136 0.650 0.86009 12.0000 27.57 0.8481 0.8497 1.516099 
817.3629 13.338 251.143 -0.13970 -0.40904 0.660 0.86031 12.0000 27.73 0.8480 0.8495 1.516881 
816.9416 13.345 250.415 -0.14504 -0.40766 0.659 0.86067 12.0000 27.68 0.8497 0.8513 1.517663 
816.5202 13.347 249.586 -0.15106 -0.40586 0.665 0.86129 12.0000 27.87 0.8503 0.8518 1.518446 
816.0988 13.349 248.797 -0.15670 -0.40395 0.662 0.86153 12.0000 28.28 0.8508 0.8523 1.519230 
815.6772 13.366 247.975 -0.16279 -0.40241 0.662 0.86193 12.0000 28.27 0.8513 0.8528 1.520015 
815.2556 13.360 247.116 -0.16873 -0.39975 0.661 0.86197 12.0000 28.35 0.8511 0.8526 1.520801 
814.8338 13.365 246.302 -0.17453 -0.39763 0.657 0.86224 12.0000 28.32 0.8521 0.8536 1.521589 
814.4120 13.378 245.553 -0.17998 -0.39590 0.671 0.86257 12.0000 28.95 0.8529 0.8544 1.522377 
813.9901 13.384 244.841 -0.18512 -0.39413 0.670 0.86321 12.0000 29.28 0.8536 0.8551 1.523166 
813.5681 13.395 244.084 -0.19057 -0.39218 0.673 0.86354 12.0000 29.25 0.8545 0.8560 1.523956 
813.1460 13.400 243.153 -0.19707 -0.38934 0.676 0.86386 12.0000 29.33 0.8536 0.8551 1.524747 
812.7238 13.400 242.310 -0.20284 -0.38652 0.680 0.86415 12.0000 29.66 0.8535 0.8549 1.525539 
812.3015 13.433 241.628 -0.20806 -0.38525 0.684 0.86435 12.0000 29.92 0.8556 0.8571 1.526332 
811.8792 13.403 240.716 -0.21373 -0.38112 0.684 0.86483 12.0000 30.37 0.8550 0.8564 1.527126 
811.4567 13.404 239.893 -0.21925 -0.37813 0.680 0.86503 12.0000 30.60 0.8562 0.8576 1.527921 
811.0341 13.408 239.043 -0.22494 -0.37500 0.681 0.86508 12.0000 30.10 0.8560 0.8575 1.528717 
810.6115 13.414 238.291 -0.22997 -0.37222 0.682 0.86510 12.0000 30.43 0.8568 0.8582 1.529514 
810.1888 13.424 237.443 -0.23555 -0.36894 0.677 0.86476 12.0000 30.11 0.8561 0.8576 1.530312 
809.7659 13.442 236.571 -0.24147 -0.36582 0.685 0.86456 12.0000 30.98 0.8563 0.8578 1.531111 
809.3430 13.457 235.720 -0.24709 -0.36248 0.681 0.86415 12.0000 31.26 0.8558 0.8572 1.531912 
808.9200 13.480 234.893 -0.25254 -0.35923 0.693 0.86333 12.0000 31.19 0.8561 0.8577 1.532713 
808.4969 13.501 233.977 -0.25846 -0.35543 0.692 0.86244 12.0000 31.78 0.8562 0.8577 1.533515 
808.0737 13.514 233.071 -0.26417 -0.35147 0.696 0.86188 12.0000 31.70 0.8556 0.8572 1.534318 
807.6505 13.523 232.269 -0.26932 -0.34807 0.691 0.86202 12.0000 31.89 0.8562 0.8577 1.535122 
807.2271 13.532 231.342 -0.27505 -0.34383 0.697 0.86173 12.0000 32.00 0.8558 0.8573 1.535927 
806.8036 13.561 230.438 -0.28101 -0.34014 0.697 0.86139 12.0000 32.54 0.8554 0.8569 1.536733 
806.3801 13.588 229.563 -0.28658 -0.33629 0.695 0.86058 12.0000 32.09 0.8550 0.8565 1.537540 
805.9564 13.615 228.708 -0.29204 -0.33252 0.694 0.86000 12.0000 32.81 0.8550 0.8565 1.538349 
805.5327 13.637 227.859 -0.29728 -0.32853 0.698 0.85941 12.0000 32.72 0.8554 0.8569 1.539158 
805.1089 13.661 226.955 -0.30293 -0.32434 0.702 0.85905 12.0000 32.70 0.8554 0.8569 1.539968 
804.6850 13.682 226.141 -0.30795 -0.32047 0.705 0.85876 12.0000 33.08 0.8565 0.8580 1.540779 
804.2610 13.701 225.212 -0.31354 -0.31586 0.702 0.85851 12.0000 33.55 0.8561 0.8576 1.541591 
803.8369 13.727 224.423 -0.31845 -0.31209 0.702 0.85819 12.0000 33.14 0.8565 0.8580 1.542405 
803.4127 13.765 223.584 -0.32385 -0.30823 0.704 0.85777 12.0000 33.62 0.8575 0.8590 1.543219 
802.9884 13.792 222.770 -0.32880 -0.30415 0.718 0.85737 12.0000 33.74 0.8577 0.8592 1.544035 
802.5640 13.813 221.928 -0.33390 -0.29989 0.714 0.85756 12.0000 33.63 0.8584 0.8600 1.544851 
802.1396 13.834 221.027 -0.33880 -0.29480 0.715 0.85657 12.0000 34.51 0.8575 0.8591 1.545669 
801.7150 13.855 220.171 -0.34376 -0.29020 0.719 0.85652 12.0000 34.73 0.8580 0.8596 1.546487 
801.2903 13.885 219.275 -0.34897 -0.28537 0.714 0.85611 12.0000 34.67 0.8581 0.8598 1.547307 
800.8657 13.901 218.452 -0.35346 -0.28067 0.711 0.85596 12.0000 34.26 0.8584 0.8600 1.548127 
800.4408 13.913 217.506 -0.35813 -0.27486 0.715 0.85528 12.0000 34.13 0.8574 0.8590 1.548949 
800.0159 13.939 216.687 -0.36257 -0.27012 0.720 0.85474 12.0000 35.11 0.8572 0.8588 1.549772 
799.5909 13.969 215.804 -0.36726 -0.26492 0.713 0.85385 12.0000 34.92 0.8562 0.8578 1.550595 
799.1658 14.000 215.008 -0.37178 -0.26040 0.715 0.85367 12.0000 34.97 0.8568 0.8584 1.551420 
798.7406 14.039 214.138 -0.37671 -0.25542 0.719 0.85317 12.0000 35.30 0.8572 0.8588 1.552246 
798.3153 14.077 213.294 -0.38150 -0.25054 0.720 0.85287 12.0000 35.34 0.8580 0.8596 1.553073 
797.8899 14.128 212.454 -0.38666 -0.24590 0.727 0.85259 12.0000 35.96 0.8589 0.8605 1.553901 
797.4644 14.159 211.598 -0.39116 -0.24062 0.728 0.85225 12.0000 36.16 0.8590 0.8606 1.554730 
797.0389 14.205 210.762 -0.39583 -0.23560 0.727 0.85155 12.0000 35.99 0.8593 0.8609 1.555560 
796.6132 14.241 209.929 -0.40039 -0.23050 0.721 0.85151 12.0000 35.94 0.8600 0.8616 1.556391 
796.1875 14.270 209.050 -0.40443 -0.22464 0.729 0.85065 12.0000 36.48 0.8598 0.8614 1.557224 
795.7617 14.310 208.224 -0.40857 -0.21929 0.722 0.84980 12.0000 36.01 0.8593 0.8610 1.558057 
795.3357 14.350 207.423 -0.41260 -0.21408 0.729 0.84906 12.0000 36.46 0.8601 0.8617 1.558891 
794.9097 14.390 206.583 -0.41693 -0.20863 0.729 0.84872 12.0000 36.89 0.8607 0.8624 1.559727 
794.4836 14.431 205.704 -0.42108 -0.20269 0.730 0.84790 12.0000 37.04 0.8601 0.8619 1.560563 
794.0574 14.472 204.901 -0.42507 -0.19732 0.732 0.84742 12.0000 37.06 0.8608 0.8626 1.561401 
793.6310 14.524 204.019 -0.42955 -0.19142 0.737 0.84669 12.0000 37.68 0.8609 0.8626 1.562240 
793.2047 14.569 203.171 -0.43367 -0.18561 0.743 0.84618 12.0000 37.81 0.8612 0.8630 1.563079 
792.7782 14.606 202.264 -0.43735 -0.17905 0.735 0.84518 12.0000 37.28 0.8606 0.8624 1.563920 
792.3516 14.648 201.460 -0.44088 -0.17331 0.736 0.84426 12.0000 37.67 0.8604 0.8622 1.564762 
791.9249 14.680 200.584 -0.44455 -0.16695 0.734 0.84415 12.0000 37.32 0.8601 0.8618 1.565605 
791.4982 14.737 199.764 -0.44839 -0.16111 0.731 0.84303 12.0000 37.39 0.8599 0.8617 1.566449 
791.0714 14.779 198.965 -0.45183 -0.15527 0.727 0.84245 12.0000 37.97 0.8604 0.8622 1.567295 
790.6444 14.816 198.132 -0.45518 -0.14906 0.735 0.84204 12.0000 37.80 0.8611 0.8628 1.568141 
790.2173 14.856 197.316 -0.45851 -0.14295 0.738 0.84161 12.0000 38.01 0.8615 0.8633 1.568989 
789.7902 14.906 196.461 -0.46202 -0.13652 0.742 0.84079 12.0000 38.20 0.8613 0.8631 1.569837 
789.3630 14.955 195.640 -0.46530 -0.13026 0.741 0.83994 12.0000 37.98 0.8614 0.8632 1.570687 
788.9357 15.002 194.888 -0.46839 -0.12452 0.740 0.83934 12.0000 38.83 0.8618 0.8636 1.571537 
788.5083 15.048 194.020 -0.47159 -0.11776 0.736 0.83861 12.0000 38.87 0.8613 0.8631 1.572389 
788.0807 15.088 193.207 -0.47457 -0.11137 0.742 0.83833 12.0000 38.62 0.8617 0.8635 1.573242 
787.6532 15.138 192.374 -0.47766 -0.10479 0.742 0.83764 12.0000 38.71 0.8620 0.8637 1.574096 
787.2255 15.180 191.565 -0.48024 -0.09827 0.736 0.83684 12.0000 38.66 0.8616 0.8633 1.574951 
786.7977 15.223 190.706 -0.48297 -0.09131 0.740 0.83623 12.0000 39.19 0.8611 0.8627 1.575808 
786.3699 15.278 189.931 -0.48585 -0.08506 0.747 0.83549 12.0000 39.24 0.8614 0.8630 1.576665 
785.9419 15.323 189.127 -0.48854 -0.07849 0.744 0.83513 12.0000 39.31 0.8624 0.8641 1.577524 
785.5139 15.371 188.329 -0.49101 -0.07188 0.745 0.83435 12.0000 38.89 0.8628 0.8645 1.578383 
785.0857 15.425 187.495 -0.49357 -0.06493 0.747 0.83344 12.0000 39.93 0.8621 0.8637 1.579244 
784.6575 15.481 186.683 -0.49603 -0.05812 0.749 0.83246 12.0000 39.83 0.8621 0.8637 1.580106 
784.2291 15.524 185.919 -0.49807 -0.05164 0.750 0.83177 12.0000 39.93 0.8623 0.8639 1.580969 
783.8007 15.571 185.147 -0.49997 -0.04504 0.753 0.83080 12.0000 39.90 0.8622 0.8638 1.581833 
783.3722 15.620 184.333 -0.50193 -0.03803 0.745 0.82987 12.0000 40.06 0.8624 0.8640 1.582698 
782.9435 15.679 183.503 -0.50399 -0.03085 0.752 0.82857 12.0000 40.36 0.8625 0.8641 1.583565 
782.5148 15.738 182.742 -0.50617 -0.02424 0.743 0.82773 12.0000 40.35 0.8633 0.8649 1.584433 
782.0861 15.785 181.996 -0.50786 -0.01770 0.746 0.82700 12.0000 40.00 0.8637 0.8652 1.585301 
781.6572 15.827 181.228 -0.50940 -0.01092 0.746 0.82643 12.0000 39.83 0.8638 0.8653 1.586171 
781.2282 15.875 180.413 -0.51098 -0.00369 0.750 0.82573 12.0000 40.39 0.8639 0.8654 1.587042 
780.7991 15.928 179.622 -0.51251 0.00338 0.753 0.82479 12.0000 40.36 0.8642 0.8657 1.587914 
780.3699 15.979 178.821 -0.51380 0.01057 0.758 0.82378 12.0000 40.47 0.8646 0.8661 1.588788 
779.9407 16.027 178.045 -0.51477 0.01757 0.755 0.82257 12.0000 40.62 0.8648 0.8663 1.589662 
779.5113 16.081 177.247 -0.51599 0.02481 0.754 0.82151 12.0000 40.61 0.8647 0.8662 1.590537 
779.0818 16.147 176.460 -0.51745 0.03201 0.761 0.82030 12.0000 40.75 0.8649 0.8664 1.591414 
778.6523 16.215 175.657 -0.51882 0.03941 0.757 0.81892 12.0000 40.84 0.8651 0.8666 1.592292 
778.2227 16.278 174.839 -0.52006 0.04697 0.754 0.81787 12.0000 41.14 0.8653 0.8668 1.593171 
777.7930 16.336 174.050 -0.52092 0.05429 0.757 0.81668 12.0000 40.94 0.8660 0.8674 1.594051 
777.3632 16.400 173.271 -0.52186 0.06157 0.756 0.81538 12.0000 40.72 0.8662 0.8677 1.594933 
776.9332 16.456 172.472 -0.52250 0.06905 0.758 0.81433 12.0000 41.35 0.8666 0.8681 1.595815 
776.5032 16.515 171.692 -0.52322 0.07640 0.754 0.81328 12.0000 41.58 0.8669 0.8683 1.596699 
776.0731 16.575 170.923 -0.52377 0.08368 0.760 0.81209 12.0000 41.41 0.8668 0.8683 1.597584 
775.6429 16.640 170.154 -0.52417 0.09098 0.763 0.81055 12.0000 40.96 0.8667 0.8681 1.598470 
775.2126 16.706 169.392 -0.52463 0.09826 0.762 0.80911 12.0000 41.56 0.8665 0.8680 1.599357 
774.7822 16.768 168.641 -0.52489 0.10545 0.763 0.80778 12.0000 41.96 0.8670 0.8684 1.600246 
774.3517 16.824 167.873 -0.52503 0.11282 0.766 0.80679 12.0000 42.14 0.8671 0.8685 1.601135 
773.9212 16.885 167.105 -0.52521 0.12024 0.764 0.80575 12.0000 41.83 0.8676 0.8690 1.602026 
773.4905 16.944 166.359 -0.52538 0.12750 0.750 0.80491 12.0000 41.61 0.8679 0.8693 1.602918 
773.0598 17.006 165.586 -0.52553 0.13507 0.754 0.80409 12.0000 42.45 0.8681 0.8695 1.603811 
772.6289 17.075 164.820 -0.52543 0.14256 0.759 0.80257 12.0000 42.14 0.8685 0.8698 1.604706 
772.1980 17.145 164.046 -0.52534 0.15018 0.765 0.80129 12.0000 42.08 0.8689 0.8702 1.605601 
771.7669 17.203 163.282 -0.52481 0.15763 0.761 0.80010 12.0000 42.05 0.8690 0.8704 1.606498 
771.3358 17.260 162.537 -0.52418 0.16491 0.763 0.79891 12.0000 42.36 0.8695 0.8708 1.607396 
770.9046 17.324 161.764 -0.52363 0.17252 0.763 0.79777 12.0000 42.05 0.8699 0.8712 1.608295 
770.4733 17.390 161.027 -0.52319 0.17987 0.764 0.79661 12.0000 42.27 0.8705 0.8718 1.609195 
770.0419 17.456 160.299 -0.52266 0.18715 0.765 0.79547 12.0000 41.99 0.8710 0.8723 1.610097 
769.6104 17.524 159.543 -0.52198 0.19472 0.766 0.79425 12.0000 42.55 0.8713 0.8726 1.610999 
769.1787 17.587 158.793 -0.52098 0.20214 0.765 0.79294 12.0000 42.81 0.8712 0.8725 1.611904 
768.7471 17.644 158.084 -0.51975 0.20910 0.770 0.79162 12.0000 42.79 0.8713 0.8726 1.612809 
768.3152 17.719 157.366 -0.51907 0.21643 0.766 0.79024 12.0000 42.63 0.8719 0.8731 1.613715 
767.8834 17.793 156.580 -0.51809 0.22442 0.771 0.78904 12.0000 43.01 0.8719 0.8731 1.614623 
767.4514 17.861 155.831 -0.51671 0.23189 0.772 0.78754 12.0000 43.42 0.8721 0.8733 1.615531 
767.0193 17.932 155.072 -0.51521 0.23945 0.770 0.78591 12.0000 43.15 0.8718 0.8730 1.616442 
766.5872 18.001 154.329 -0.51390 0.24700 0.774 0.78474 12.0000 42.77 0.8721 0.8733 1.617353 
766.1549 18.075 153.573 -0.51233 0.25462 0.774 0.78314 12.0000 43.15 0.8720 0.8732 1.618265 
765.7225 18.141 152.839 -0.51057 0.26196 0.772 0.78173 12.0000 43.78 0.8718 0.8730 1.619179 
765.2901 18.217 152.118 -0.50902 0.26931 0.768 0.78012 12.0000 43.39 0.8721 0.8733 1.620094 
764.8575 18.288 151.381 -0.50720 0.27675 0.771 0.77871 12.0000 43.90 0.8723 0.8735 1.621010 
764.4249 18.359 150.659 -0.50549 0.28414 0.772 0.77745 12.0000 43.49 0.8728 0.8740 1.621928 
763.9922 18.426 149.966 -0.50383 0.29129 0.767 0.77648 12.0000 43.64 0.8735 0.8746 1.622846 
763.5593 18.503 149.248 -0.50194 0.29865 0.777 0.77493 12.0000 44.06 0.8737 0.8748 1.623766 
763.1264 18.575 148.550 -0.49985 0.30571 0.775 0.77335 12.0000 43.89 0.8738 0.8749 1.624687 
762.6934 18.649 147.801 -0.49754 0.31331 0.777 0.77189 12.0000 44.27 0.8738 0.8749 1.625610 
762.2603 18.718 147.082 -0.49491 0.32039 0.780 0.77011 12.0000 44.23 0.8737 0.8748 1.626533 
761.8271 18.787 146.372 -0.49261 0.32763 0.779 0.76894 12.0000 44.44 0.8739 0.8750 1.627458 
761.3938 18.857 145.668 -0.49000 0.33465 0.779 0.76733 12.0000 44.07 0.8740 0.8752 1.628385 
760.9604 18.932 144.956 -0.48730 0.34177 0.775 0.76558 12.0000 43.92 0.8740 0.8751 1.629312 
760.5269 19.005 144.239 -0.48463 0.34902 0.771 0.76417 12.0000 44.40 0.8742 0.8753 1.630241 
760.0933 19.081 143.532 -0.48198 0.35622 0.772 0.76263 12.0000 44.70 0.8748 0.8759 1.631171 
759.6597 19.154 142.826 -0.47930 0.36347 0.773 0.76144 12.0000 44.76 0.8753 0.8764 1.632102 
759.2259 19.223 142.140 -0.47628 0.37024 0.780 0.75987 12.0000 44.32 0.8755 0.8766 1.633034 
758.7921 19.288 141.460 -0.47321 0.37694 0.777 0.75852 12.0000 44.57 0.8759 0.8770 1.633968 
758.3581 19.364 140.740 -0.47007 0.38421 0.774 0.75707 12.0000 44.58 0.8760 0.8771 1.634903 
757.9240 19.430 140.035 -0.46661 0.39104 0.778 0.75555 12.0000 45.23 0.8758 0.8769 1.635839 
757.4899 19.501 139.325 -0.46306 0.39794 0.780 0.75392 12.0000 45.13 0.8760 0.8772 1.636777 
757.0556 19.568 138.629 -0.45948 0.40467 0.773 0.75247 12.0000 44.80 0.8761 0.8772 1.637716 
756.6213 19.644 137.931 -0.45623 0.41178 0.770 0.75119 12.0000 44.46 0.8765 0.8776 1.638656 
756.1868 19.723 137.226 -0.45252 0.41866 0.775 0.74928 12.0000 44.24 0.8765 0.8776 1.639597 
755.7523 19.785 136.554 -0.44883 0.42513 0.775 0.74811 12.0000 43.99 0.8767 0.8778 1.640540 
755.3177 19.855 135.866 -0.44510 0.43185 0.777 0.74672 12.0000 45.12 0.8770 0.8781 1.641484 
754.8830 19.925 135.177 -0.44114 0.43843 0.784 0.74516 12.0000 44.85 0.8770 0.8781 1.642429 
754.4482 19.992 134.522 -0.43717 0.44453 0.779 0.74348 12.0000 44.87 0.8771 0.8782 1.643376 
754.0132 20.060 133.837 -0.43317 0.45111 0.784 0.74217 12.0000 45.57 0.8774 0.8784 1.644324 
753.5782 20.132 133.146 -0.42916 0.45788 0.776 0.74093 12.0000 44.86 0.8776 0.8786 1.645273 
753.1431 20.203 132.467 -0.42513 0.46450 0.780 0.73974 12.0000 45.31 0.8779 0.8789 1.646223 
752.7079 20.271 131.783 -0.42078 0.47090 0.774 0.73830 12.0000 44.61 0.8780 0.8791 1.647175 
752.2726 20.348 131.101 -0.41654 0.47747 0.778 0.73675 12.0000 45.55 0.8781 0.8792 1.648129 
751.8373 20.415 130.430 -0.41194 0.48351 0.776 0.73510 12.0000 44.78 0.8779 0.8790 1.649083 
751.4018 20.491 129.744 -0.40738 0.48993 0.778 0.73343 12.0000 45.37 0.8781 0.8792 1.650039 
750.9662 20.561 129.090 -0.40290 0.49595 0.776 0.73191 12.0000 45.16 0.8787 0.8797 1.650996 
750.5306 20.632 128.427 -0.39843 0.50220 0.779 0.73062 12.0000 45.18 0.8791 0.8802 1.651954 
750.0948 20.704 127.730 -0.39337 0.50841 0.776 0.72892 12.0000 45.24 0.8788 0.8799 1.652914 
749.6589 20.779 127.048 -0.38851 0.51467 0.781 0.72736 12.0000 45.40 0.8790 0.8801 1.653875 
749.2230 20.850 126.373 -0.38351 0.52069 0.779 0.72584 12.0000 45.50 0.8793 0.8803 1.654837 
748.7869 20.919 125.717 -0.37857 0.52651 0.780 0.72434 12.0000 45.89 0.8793 0.8804 1.655801 
748.3508 20.998 125.052 -0.37366 0.53262 0.774 0.72270 12.0000 45.54 0.8795 0.8806 1.656766 
747.9146 21.070 124.422 -0.36896 0.53841 0.777 0.72136 12.0000 45.64 0.8800 0.8811 1.657732 
747.4782 21.139 123.784 -0.36398 0.54404 0.771 0.71991 12.0000 45.08 0.8803 0.8814 1.658700 
747.0417 21.207 123.130 -0.35874 0.54966 0.783 0.71846 12.0000 45.45 0.8804 0.8815 1.659669 
746.6052 21.281 122.449 -0.35318 0.55547 0.776 0.71679 12.0000 45.63 0.8805 0.8815 1.660639 
746.1686 21.360 121.794 -0.34794 0.56130 0.777 0.71516 12.0000 45.95 0.8808 0.8818 1.661611 
745.7319 21.441 121.147 -0.34265 0.56697 0.779 0.71336 12.0000 45.48 0.8810 0.8821 1.662584 
745.2950 21.519 120.496 -0.33721 0.57256 0.779 0.71162 12.0000 45.49 0.8814 0.8824 1.663559 
744.8582 21.597 119.846 -0.33166 0.57803 0.779 0.70980 12.0000 45.88 0.8815 0.8826 1.664534 
744.4211 21.669 119.199 -0.32602 0.58337 0.772 0.70823 12.0000 45.33 0.8817 0.8827 1.665512 
743.9841 21.741 118.583 -0.32076 0.58874 0.771 0.70694 12.0000 45.73 0.8821 0.8832 1.666490 
743.5468 21.820 117.933 -0.31492 0.59397 0.773 0.70497 12.0000 45.36 0.8822 0.8832 1.667470 
743.1096 21.893 117.306 -0.30927 0.59903 0.771 0.70334 12.0000 45.63 0.8825 0.8835 1.668451 
742.6722 21.964 116.693 -0.30366 0.60395 0.774 0.70178 12.0000 45.32 0.8828 0.8838 1.669434 
742.2347 22.032 116.073 -0.29777 0.60856 0.772 0.69999 12.0000 45.71 0.8828 0.8838 1.670418 
741.7971 22.108 115.434 -0.29172 0.61340 0.773 0.69810 12.0000 46.00 0.8827 0.8837 1.671403 
741.3594 22.176 114.806 -0.28560 0.61791 0.770 0.69628 12.0000 45.10 0.8828 0.8838 1.672390 
740.9216 22.246 114.188 -0.27959 0.62246 0.776 0.69458 12.0000 46.15 0.8830 0.8840 1.673378 
740.4838 22.320 113.564 -0.27348 0.62704 0.769 0.69272 12.0000 45.84 0.8831 0.8841 1.674367 
740.0458 22.390 112.974 -0.26766 0.63137 0.768 0.69105 12.0000 46.00 0.8832 0.8842 1.675358 
739.6077 22.454 112.393 -0.26182 0.63544 0.769 0.68946 12.0000 45.99 0.8834 0.8843 1.676351 
739.1696 22.530 111.798 -0.25600 0.64011 0.764 0.68796 12.0000 45.55 0.8836 0.8845 1.677344 
738.7313 22.598 111.208 -0.25005 0.64439 0.771 0.68647 12.0000 45.69 0.8837 0.8847 1.678339 
738.2930 22.677 110.600 -0.24377 0.64856 0.767 0.68435 12.0000 45.93 0.8837 0.8847 1.679336 
737.8545 22.748 110.003 -0.23759 0.65268 0.763 0.68266 12.0000 45.52 0.8838 0.8848 1.680334 
737.4160 22.826 109.403 -0.23141 0.65700 0.764 0.68090 12.0000 45.36 0.8841 0.8850 1.681333 
736.9773 22.902 108.801 -0.22497 0.66081 0.760 0.67875 12.0000 44.96 0.8841 0.8850 1.682334 
736.5386 22.974 108.210 -0.21867 0.66471 0.762 0.67697 12.0000 44.99 0.8842 0.8851 1.683336 
736.0997 23.046 107.625 -0.21240 0.66855 0.762 0.67523 12.0000 46.41 0.8842 0.8851 1.684340 
735.6608 23.123 107.055 -0.20631 0.67250 0.761 0.67350 12.0000 45.38 0.8844 0.8853 1.685344 
735.2218 23.196 106.478 -0.20005 0.67631 0.756 0.67180 12.0000 45.16 0.8845 0.8855 1.686351 
734.7827 23.266 105.916 -0.19381 0.67965 0.757 0.66990 12.0000 45.06 0.8845 0.8854 1.687359 
734.3434 23.345 105.324 -0.18726 0.68340 0.760 0.66798 12.0000 45.44 0.8844 0.8853 1.688368 
733.9041 23.430 104.728 -0.18064 0.68717 0.761 0.66580 12.0000 45.43 0.8845 0.8854 1.689379 
733.4647 23.502 104.144 -0.17401 0.69052 0.752 0.66397 12.0000 45.72 0.8845 0.8854 1.690391 
733.0252 23.574 103.574 -0.16750 0.69374 0.751 0.66207 12.0000 45.17 0.8846 0.8855 1.691404 
732.5856 23.663 102.996 -0.16100 0.69760 0.748 0.66006 12.0000 45.08 0.8849 0.8858 1.692419 
732.1459 23.740 102.422 -0.15437 0.70085 0.749 0.65807 12.0000 44.84 0.8849 0.8858 1.693436 
731.7061 23.812 101.854 -0.14768 0.70359 0.747 0.65590 12.0000 45.16 0.8848 0.8857 1.694453 
731.2662 23.888 101.305 -0.14128 0.70670 0.740 0.65403 12.0000 44.93 0.8851 0.8860 1.695473 
730.8262 23.966 100.743 -0.13466 0.70970 0.745 0.65196 12.0000 44.77 0.8853 0.8862 1.696494 
730.3861 24.043 100.213 -0.12833 0.71227 0.742 0.64971 12.0000 44.69 0.8853 0.8862 1.697516 
729.9459 24.123 99.655 -0.12168 0.71524 0.741 0.64762 12.0000 44.86 0.8854 0.8863 1.698539 
729.5057 24.205 99.097 -0.11496 0.71801 0.741 0.64539 12.0000 44.22 0.8857 0.8865 1.699564 
729.0653 24.302 98.520 -0.10804 0.72117 0.739 0.64278 12.0000 44.07 0.8859 0.8868 1.700591 
