## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:59:50

# END TIME:
10:59:50

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
7

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
31 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
815.2556 36.153 73.708 0.24183 0.82744 1.175 0.27501 31.0000 38.46 0.8587 0.8604 1.520801 
814.8338 36.162 73.733 0.24207 0.82955 1.135 0.27539 31.0000 38.49 0.8604 0.8621 1.521589 
814.4120 36.154 73.721 0.24290 0.83177 1.188 0.27641 31.0000 39.12 0.8620 0.8638 1.522377 
813.9901 36.130 73.765 0.24289 0.83412 1.164 0.27791 31.0000 39.50 0.8638 0.8655 1.523166 
813.5681 36.174 73.794 0.24260 0.83474 1.171 0.27663 31.0000 38.92 0.8651 0.8669 1.523956 
813.1460 36.167 73.777 0.24305 0.83536 1.153 0.27709 31.0000 39.19 0.8648 0.8665 1.524747 
812.7238 36.167 73.788 0.24309 0.83610 1.228 0.27732 31.0000 39.54 0.8652 0.8670 1.525539 
812.3015 36.172 73.752 0.24494 0.84046 1.191 0.27866 31.0000 39.62 0.8690 0.8707 1.526332 
811.8792 36.121 73.803 0.24409 0.84031 1.169 0.28023 31.0000 40.15 0.8683 0.8701 1.527126 
811.4567 36.135 73.812 0.24422 0.84124 1.166 0.28006 31.0000 40.01 0.8696 0.8714 1.527921 
811.0341 36.180 73.807 0.24417 0.84080 1.117 0.27839 31.0000 39.61 0.8695 0.8713 1.528717 
810.6115 36.154 73.877 0.24375 0.84322 1.169 0.27999 31.0000 39.91 0.8709 0.8726 1.529514 
810.1888 36.143 73.856 0.24435 0.84416 1.137 0.28071 31.0000 39.27 0.8709 0.8725 1.530312 
809.7659 36.171 73.823 0.24518 0.84517 1.134 0.28012 31.0000 40.27 0.8716 0.8733 1.531111 
809.3430 36.204 73.804 0.24556 0.84545 1.114 0.27915 31.0000 40.37 0.8719 0.8735 1.531912 
808.9200 36.230 73.745 0.24669 0.84607 1.160 0.27855 31.0000 40.16 0.8726 0.8743 1.532713 
808.4969 36.255 73.712 0.24743 0.84679 1.170 0.27799 31.0000 40.64 0.8732 0.8748 1.533515 
808.0737 36.302 73.693 0.24756 0.84622 1.175 0.27624 31.0000 40.68 0.8727 0.8744 1.534318 
807.6505 36.310 73.709 0.24764 0.84736 1.198 0.27633 31.0000 40.67 0.8738 0.8754 1.535122 
807.2271 36.304 73.716 0.24774 0.84805 1.146 0.27673 31.0000 40.85 0.8736 0.8752 1.535927 
806.8036 36.339 73.670 0.24869 0.84879 1.138 0.27586 31.0000 41.28 0.8739 0.8755 1.536733 
806.3801 36.382 73.659 0.24902 0.84933 1.147 0.27458 31.0000 40.84 0.8740 0.8755 1.537540 
805.9564 36.422 73.628 0.24967 0.84982 1.109 0.27344 31.0000 41.42 0.8745 0.8760 1.538349 
805.5327 36.465 73.609 0.25000 0.84995 1.121 0.27205 31.0000 41.34 0.8753 0.8767 1.539158 
805.1089 36.520 73.563 0.25078 0.85005 1.115 0.27029 31.0000 40.83 0.8755 0.8771 1.539968 
804.6850 36.541 73.561 0.25123 0.85145 1.138 0.27000 31.0000 41.10 0.8772 0.8788 1.540779 
804.2610 36.557 73.546 0.25160 0.85188 1.127 0.26963 31.0000 41.80 0.8771 0.8786 1.541591 
803.8369 36.584 73.524 0.25213 0.85252 1.111 0.26896 31.0000 41.21 0.8776 0.8791 1.542405 
803.4127 36.635 73.516 0.25246 0.85315 1.150 0.26743 31.0000 41.48 0.8787 0.8803 1.543219 
802.9884 36.656 73.527 0.25250 0.85390 1.192 0.26694 31.0000 41.61 0.8793 0.8808 1.544035 
802.5640 36.673 73.529 0.25288 0.85532 1.112 0.26680 31.0000 41.44 0.8806 0.8822 1.544851 
802.1396 36.682 73.519 0.25309 0.85548 1.145 0.26656 31.0000 42.29 0.8798 0.8814 1.545669 
801.7150 36.701 73.547 0.25278 0.85593 1.143 0.26601 31.0000 42.61 0.8802 0.8817 1.546487 
801.2903 36.754 73.519 0.25334 0.85629 1.141 0.26439 31.0000 42.40 0.8806 0.8821 1.547307 
800.8657 36.777 73.540 0.25304 0.85646 1.148 0.26364 31.0000 41.85 0.8806 0.8821 1.548127 
800.4408 36.791 73.532 0.25296 0.85576 1.171 0.26293 31.0000 41.48 0.8797 0.8812 1.548949 
800.0159 36.823 73.548 0.25287 0.85632 1.127 0.26199 31.0000 42.28 0.8800 0.8815 1.549772 
799.5909 36.848 73.517 0.25344 0.85652 1.111 0.26126 31.0000 41.92 0.8795 0.8810 1.550595 
799.1658 36.867 73.525 0.25365 0.85765 1.117 0.26096 31.0000 42.16 0.8805 0.8820 1.551420 
798.7406 36.884 73.494 0.25457 0.85905 1.139 0.26085 31.0000 42.25 0.8816 0.8830 1.552246 
798.3153 36.927 73.503 0.25472 0.86010 1.144 0.25968 31.0000 42.05 0.8826 0.8840 1.553073 
797.8899 36.961 73.476 0.25571 0.86191 1.133 0.25911 31.0000 42.77 0.8844 0.8858 1.553901 
797.4644 36.967 73.486 0.25588 0.86305 1.140 0.25925 31.0000 43.01 0.8850 0.8865 1.554730 
797.0389 36.987 73.456 0.25691 0.86487 1.144 0.25916 31.0000 42.65 0.8861 0.8875 1.555560 
796.6132 36.992 73.439 0.25768 0.86655 1.161 0.25949 31.0000 42.50 0.8873 0.8887 1.556391 
796.1875 37.018 73.428 0.25775 0.86617 1.129 0.25852 31.0000 43.25 0.8870 0.8885 1.557224 
795.7617 37.050 73.406 0.25837 0.86702 1.115 0.25770 31.0000 42.60 0.8873 0.8888 1.558057 
795.3357 37.099 73.379 0.25882 0.86703 1.147 0.25607 31.0000 43.11 0.8881 0.8896 1.558891 
794.9097 37.132 73.355 0.25957 0.86821 1.128 0.25534 31.0000 43.38 0.8893 0.8908 1.559727 
794.4836 37.174 73.316 0.26022 0.86822 1.132 0.25394 31.0000 43.08 0.8891 0.8907 1.560563 
794.0574 37.200 73.334 0.26014 0.86895 1.140 0.25327 31.0000 43.31 0.8901 0.8916 1.561401 
793.6310 37.206 73.329 0.26083 0.87101 1.111 0.25365 31.0000 43.91 0.8911 0.8927 1.562240 
793.2047 37.244 73.291 0.26166 0.87169 1.116 0.25259 31.0000 43.81 0.8918 0.8933 1.563079 
792.7782 37.273 73.284 0.26185 0.87192 1.138 0.25169 31.0000 43.26 0.8916 0.8931 1.563920 
792.3516 37.298 73.287 0.26197 0.87243 1.144 0.25099 31.0000 43.72 0.8919 0.8934 1.564762 
791.9249 37.302 73.292 0.26201 0.87288 1.093 0.25096 31.0000 43.05 0.8918 0.8933 1.565605 
791.4982 37.344 73.279 0.26256 0.87401 1.098 0.24985 31.0000 42.93 0.8924 0.8940 1.566449 
791.0714 37.372 73.279 0.26276 0.87466 1.085 0.24910 31.0000 43.50 0.8930 0.8946 1.567295 
790.6444 37.385 73.286 0.26302 0.87589 1.114 0.24898 31.0000 43.24 0.8940 0.8956 1.568141 
790.2173 37.426 73.288 0.26285 0.87546 1.115 0.24745 31.0000 43.41 0.8941 0.8957 1.568989 
789.7902 37.453 73.274 0.26334 0.87631 1.133 0.24679 31.0000 43.62 0.8942 0.8958 1.569837 
789.3630 37.481 73.269 0.26355 0.87672 1.106 0.24594 31.0000 43.17 0.8945 0.8960 1.570687 
788.9357 37.516 73.292 0.26330 0.87719 1.103 0.24484 31.0000 43.94 0.8951 0.8967 1.571537 
788.5083 37.532 73.287 0.26359 0.87784 1.088 0.24449 31.0000 44.38 0.8950 0.8966 1.572389 
788.0807 37.530 73.321 0.26331 0.87884 1.097 0.24478 31.0000 43.86 0.8956 0.8972 1.573242 
787.6532 37.544 73.318 0.26373 0.88009 1.100 0.24467 31.0000 43.84 0.8965 0.8981 1.574096 
787.2255 37.559 73.328 0.26353 0.87994 1.086 0.24410 31.0000 43.77 0.8960 0.8975 1.574951 
786.7977 37.563 73.301 0.26403 0.88008 1.091 0.24404 31.0000 44.27 0.8954 0.8969 1.575808 
786.3699 37.565 73.299 0.26449 0.88152 1.102 0.24436 31.0000 44.18 0.8963 0.8978 1.576665 
785.9419 37.586 73.314 0.26447 0.88230 1.080 0.24384 31.0000 44.40 0.8975 0.8990 1.577524 
785.5139 37.621 73.311 0.26457 0.88247 1.091 0.24268 31.0000 43.84 0.8979 0.8994 1.578383 
785.0857 37.635 73.299 0.26497 0.88315 1.101 0.24242 31.0000 44.52 0.8976 0.8991 1.579244 
784.6575 37.659 73.269 0.26564 0.88368 1.093 0.24176 31.0000 44.42 0.8978 0.8993 1.580106 
784.2291 37.673 73.284 0.26549 0.88404 1.098 0.24138 31.0000 44.87 0.8981 0.8996 1.580969 
783.8007 37.693 73.277 0.26558 0.88397 1.101 0.24067 31.0000 44.68 0.8979 0.8994 1.581833 
783.3722 37.720 73.280 0.26563 0.88426 1.087 0.23981 31.0000 44.67 0.8982 0.8996 1.582698 
782.9435 37.779 73.258 0.26593 0.88404 1.088 0.23775 31.0000 45.04 0.8985 0.8999 1.583565 
782.5148 37.802 73.262 0.26624 0.88526 1.059 0.23729 31.0000 44.83 0.8999 0.9013 1.584433 
782.0861 37.806 73.295 0.26582 0.88573 1.063 0.23722 31.0000 44.59 0.9004 0.9018 1.585301 
781.6572 37.812 73.316 0.26553 0.88599 1.079 0.23707 31.0000 44.09 0.9007 0.9020 1.586171 
781.2282 37.836 73.322 0.26555 0.88633 1.077 0.23634 31.0000 44.58 0.9008 0.9022 1.587042 
780.7991 37.862 73.339 0.26539 0.88677 1.084 0.23553 31.0000 44.64 0.9014 0.9027 1.587914 
780.3699 37.884 73.350 0.26540 0.88743 1.070 0.23493 31.0000 44.66 0.9021 0.9034 1.588788 
779.9407 37.912 73.362 0.26518 0.88739 1.099 0.23393 31.0000 44.94 0.9022 0.9036 1.589662 
779.5113 37.935 73.378 0.26492 0.88739 1.083 0.23314 31.0000 44.83 0.9021 0.9036 1.590537 
779.0818 37.991 73.366 0.26514 0.88748 1.122 0.23124 31.0000 44.91 0.9025 0.9039 1.591414 
778.6523 38.029 73.341 0.26581 0.88828 1.091 0.23018 31.0000 45.20 0.9031 0.9045 1.592292 
778.2227 38.061 73.330 0.26625 0.88917 1.069 0.22932 31.0000 45.30 0.9038 0.9052 1.593171 
777.7930 38.099 73.339 0.26614 0.88926 1.078 0.22803 31.0000 44.79 0.9045 0.9059 1.594051 
777.3632 38.130 73.356 0.26610 0.89011 1.083 0.22714 31.0000 44.67 0.9051 0.9065 1.594933 
776.9332 38.169 73.361 0.26603 0.89016 1.089 0.22582 31.0000 45.35 0.9055 0.9069 1.595815 
776.5032 38.206 73.361 0.26608 0.89034 1.068 0.22461 31.0000 45.55 0.9057 0.9071 1.596699 
776.0731 38.233 73.363 0.26610 0.89055 1.082 0.22373 31.0000 45.57 0.9059 0.9073 1.597584 
775.6429 38.259 73.343 0.26657 0.89098 1.103 0.22295 31.0000 44.94 0.9060 0.9074 1.598470 
775.2126 38.311 73.344 0.26633 0.89023 1.077 0.22099 31.0000 45.42 0.9058 0.9071 1.599357 
774.7822 38.360 73.339 0.26641 0.89020 1.087 0.21931 31.0000 46.05 0.9063 0.9077 1.600246 
774.3517 38.377 73.383 0.26586 0.89084 1.081 0.21883 31.0000 46.19 0.9066 0.9079 1.601135 
773.9212 38.398 73.388 0.26608 0.89188 1.079 0.21838 31.0000 45.68 0.9072 0.9085 1.602026 
773.4905 38.417 73.407 0.26598 0.89264 1.064 0.21789 31.0000 45.66 0.9077 0.9090 1.602918 
773.0598 38.441 73.421 0.26604 0.89365 1.057 0.21729 31.0000 46.75 0.9081 0.9094 1.603811 
772.6289 38.482 73.418 0.26621 0.89403 1.085 0.21598 31.0000 46.04 0.9087 0.9100 1.604706 
772.1980 38.527 73.406 0.26654 0.89442 1.073 0.21455 31.0000 46.07 0.9092 0.9105 1.605601 
771.7669 38.554 73.411 0.26646 0.89446 1.072 0.21360 31.0000 46.09 0.9094 0.9107 1.606498 
771.3358 38.582 73.422 0.26634 0.89471 1.056 0.21271 31.0000 46.53 0.9098 0.9111 1.607396 
770.9046 38.607 73.434 0.26637 0.89548 1.060 0.21201 31.0000 46.21 0.9105 0.9118 1.608295 
770.4733 38.641 73.446 0.26633 0.89602 1.072 0.21097 31.0000 46.19 0.9113 0.9126 1.609195 
770.0419 38.672 73.463 0.26619 0.89653 1.072 0.21001 31.0000 46.00 0.9119 0.9131 1.610097 
769.6104 38.705 73.484 0.26608 0.89737 1.065 0.20906 31.0000 46.59 0.9124 0.9136 1.610999 
769.1787 38.735 73.502 0.26592 0.89787 1.063 0.20810 31.0000 46.54 0.9124 0.9136 1.611904 
768.7471 38.762 73.527 0.26537 0.89743 1.070 0.20706 31.0000 46.65 0.9123 0.9134 1.612809 
768.3152 38.793 73.550 0.26548 0.89913 1.076 0.20637 31.0000 46.59 0.9135 0.9147 1.613715 
767.8834 38.831 73.544 0.26580 0.89987 1.060 0.20525 31.0000 46.89 0.9139 0.9151 1.614623 
767.4514 38.875 73.523 0.26619 0.89998 1.074 0.20379 31.0000 47.31 0.9143 0.9155 1.615531 
767.0193 38.912 73.528 0.26618 0.90022 1.062 0.20254 31.0000 47.08 0.9142 0.9154 1.616442 
766.5872 38.944 73.530 0.26637 0.90099 1.065 0.20161 31.0000 46.72 0.9146 0.9159 1.617353 
766.1549 38.979 73.523 0.26655 0.90121 1.057 0.20049 31.0000 47.14 0.9146 0.9158 1.618265 
765.7225 39.016 73.560 0.26605 0.90162 1.050 0.19926 31.0000 47.90 0.9147 0.9159 1.619179 
765.2901 39.057 73.582 0.26572 0.90180 1.057 0.19787 31.0000 47.43 0.9150 0.9162 1.620094 
764.8575 39.083 73.615 0.26543 0.90276 1.052 0.19717 31.0000 47.74 0.9156 0.9168 1.621010 
764.4249 39.099 73.626 0.26562 0.90401 1.060 0.19688 31.0000 47.41 0.9163 0.9175 1.621928 
763.9922 39.121 73.647 0.26567 0.90538 1.053 0.19641 31.0000 47.76 0.9170 0.9183 1.622846 
763.5593 39.162 73.646 0.26591 0.90620 1.071 0.19516 31.0000 48.14 0.9177 0.9190 1.623766 
763.1264 39.195 73.683 0.26544 0.90671 1.050 0.19410 31.0000 47.81 0.9179 0.9191 1.624687 
762.6934 39.217 73.670 0.26591 0.90761 1.070 0.19355 31.0000 48.37 0.9184 0.9196 1.625610 
762.2603 39.252 73.681 0.26567 0.90744 1.060 0.19230 31.0000 48.44 0.9181 0.9193 1.626533 
761.8271 39.275 73.698 0.26562 0.90825 1.050 0.19166 31.0000 48.99 0.9185 0.9197 1.627458 
761.3938 39.318 73.711 0.26536 0.90812 1.073 0.19013 31.0000 48.59 0.9185 0.9197 1.628385 
760.9604 39.360 73.696 0.26569 0.90839 1.059 0.18876 31.0000 48.36 0.9187 0.9198 1.629312 
760.5269 39.388 73.715 0.26570 0.90952 1.043 0.18802 31.0000 48.91 0.9192 0.9203 1.630241 
760.0933 39.422 73.721 0.26591 0.91058 1.058 0.18709 31.0000 49.06 0.9202 0.9213 1.631171 
759.6597 39.456 73.713 0.26632 0.91153 1.049 0.18611 31.0000 49.06 0.9208 0.9220 1.632102 
759.2259 39.492 73.742 0.26585 0.91162 1.067 0.18487 31.0000 48.78 0.9210 0.9222 1.633034 
758.7921 39.516 73.770 0.26562 0.91247 1.048 0.18417 31.0000 48.88 0.9215 0.9227 1.633968 
758.3581 39.556 73.768 0.26578 0.91293 1.053 0.18289 31.0000 49.25 0.9217 0.9229 1.634903 
757.9240 39.593 73.777 0.26553 0.91258 1.053 0.18155 31.0000 49.31 0.9212 0.9223 1.635839 
757.4899 39.625 73.796 0.26534 0.91307 1.052 0.18052 31.0000 49.90 0.9216 0.9227 1.636777 
757.0556 39.661 73.820 0.26495 0.91316 1.044 0.17927 31.0000 49.39 0.9214 0.9225 1.637716 
756.6213 39.694 73.838 0.26492 0.91413 1.046 0.17833 31.0000 49.22 0.9219 0.9231 1.638656 
756.1868 39.735 73.831 0.26514 0.91449 1.048 0.17698 31.0000 49.15 0.9220 0.9231 1.639597 
755.7523 39.754 73.865 0.26469 0.91496 1.042 0.17641 31.0000 48.80 0.9219 0.9230 1.640540 
755.3177 39.785 73.882 0.26461 0.91569 1.048 0.17547 31.0000 50.04 0.9224 0.9235 1.641484 
754.8830 39.828 73.907 0.26415 0.91558 1.064 0.17391 31.0000 49.49 0.9223 0.9233 1.642429 
754.4482 39.860 73.934 0.26373 0.91574 1.053 0.17285 31.0000 49.88 0.9222 0.9233 1.643376 
754.0132 39.890 73.968 0.26332 0.91641 1.060 0.17192 31.0000 50.63 0.9225 0.9236 1.644324 
753.5782 39.912 73.979 0.26339 0.91730 1.049 0.17131 31.0000 49.98 0.9228 0.9239 1.645273 
753.1431 39.945 73.989 0.26336 0.91777 1.049 0.17026 31.0000 50.64 0.9232 0.9243 1.646223 
752.7079 39.974 74.012 0.26307 0.91812 1.048 0.16931 31.0000 50.10 0.9232 0.9243 1.647175 
752.2726 40.010 74.025 0.26292 0.91839 1.043 0.16809 31.0000 51.26 0.9231 0.9242 1.648129 
751.8373 40.045 74.048 0.26252 0.91843 1.039 0.16689 31.0000 50.28 0.9228 0.9238 1.649083 
751.4018 40.086 74.034 0.26287 0.91879 1.043 0.16555 31.0000 50.89 0.9231 0.9242 1.650039 
750.9662 40.124 74.044 0.26281 0.91921 1.042 0.16430 31.0000 50.63 0.9238 0.9248 1.650996 
750.5306 40.162 74.070 0.26241 0.91934 1.041 0.16303 31.0000 50.71 0.9239 0.9250 1.651954 
750.0948 40.199 74.069 0.26242 0.91936 1.048 0.16173 31.0000 50.91 0.9236 0.9247 1.652914 
749.6589 40.232 74.085 0.26231 0.91994 1.057 0.16070 31.0000 50.79 0.9237 0.9248 1.653875 
749.2230 40.262 74.103 0.26208 0.92020 1.044 0.15969 31.0000 51.15 0.9239 0.9249 1.654837 
748.7869 40.292 74.124 0.26181 0.92054 1.046 0.15871 31.0000 51.68 0.9238 0.9249 1.655801 
748.3508 40.328 74.125 0.26200 0.92130 1.047 0.15760 31.0000 51.50 0.9243 0.9253 1.656766 
747.9146 40.354 74.154 0.26176 0.92219 1.047 0.15683 31.0000 51.18 0.9250 0.9261 1.657732 
747.4782 40.390 74.186 0.26125 0.92238 1.045 0.15561 31.0000 50.78 0.9253 0.9263 1.658700 
747.0417 40.420 74.201 0.26110 0.92280 1.042 0.15465 31.0000 50.72 0.9256 0.9266 1.659669 
746.6052 40.450 74.216 0.26094 0.92314 1.037 0.15364 31.0000 51.42 0.9255 0.9266 1.660639 
746.1686 40.489 74.211 0.26120 0.92374 1.035 0.15243 31.0000 51.70 0.9259 0.9270 1.661611 
745.7319 40.528 74.207 0.26143 0.92432 1.042 0.15116 31.0000 51.27 0.9262 0.9273 1.662584 
745.2950 40.555 74.220 0.26148 0.92531 1.039 0.15040 31.0000 51.31 0.9267 0.9277 1.663559 
744.8582 40.593 74.221 0.26161 0.92581 1.041 0.14919 31.0000 51.79 0.9268 0.9279 1.664534 
744.4211 40.621 74.241 0.26140 0.92633 1.036 0.14827 31.0000 51.31 0.9270 0.9280 1.665512 
743.9841 40.641 74.267 0.26128 0.92749 1.031 0.14777 31.0000 51.56 0.9277 0.9287 1.666490 
743.5468 40.684 74.267 0.26130 0.92756 1.041 0.14629 31.0000 51.35 0.9277 0.9287 1.667470 
743.1096 40.716 74.288 0.26102 0.92785 1.040 0.14521 31.0000 51.76 0.9278 0.9289 1.668451 
742.6722 40.750 74.324 0.26048 0.92816 1.041 0.14408 31.0000 51.63 0.9282 0.9293 1.669434 
742.2347 40.784 74.348 0.26006 0.92817 1.036 0.14290 31.0000 51.75 0.9280 0.9290 1.670418 
741.7971 40.817 74.354 0.26003 0.92844 1.039 0.14180 31.0000 52.30 0.9279 0.9289 1.671403 
741.3594 40.854 74.364 0.25981 0.92830 1.033 0.14050 31.0000 51.36 0.9277 0.9287 1.672390 
740.9216 40.881 74.394 0.25942 0.92878 1.046 0.13963 31.0000 52.58 0.9279 0.9289 1.673378 
740.4838 40.916 74.413 0.25914 0.92897 1.034 0.13842 31.0000 52.50 0.9279 0.9289 1.674367 
740.0458 40.946 74.451 0.25856 0.92923 1.033 0.13741 31.0000 52.93 0.9279 0.9289 1.675358 
739.6077 40.969 74.483 0.25810 0.92958 1.037 0.13664 31.0000 52.45 0.9280 0.9290 1.676351 
739.1696 40.997 74.495 0.25807 0.93025 1.032 0.13578 31.0000 52.46 0.9283 0.9292 1.677344 
738.7313 41.024 74.525 0.25769 0.93078 1.033 0.13490 31.0000 52.50 0.9283 0.9293 1.678339 
738.2930 41.059 74.533 0.25761 0.93102 1.034 0.13373 31.0000 52.91 0.9283 0.9293 1.679336 
737.8545 41.089 74.554 0.25731 0.93121 1.024 0.13272 31.0000 52.67 0.9284 0.9293 1.680334 
737.4160 41.121 74.571 0.25720 0.93194 1.035 0.13170 31.0000 52.40 0.9287 0.9297 1.681333 
736.9773 41.162 74.595 0.25670 0.93164 1.028 0.13023 31.0000 51.91 0.9285 0.9295 1.682334 
736.5386 41.193 74.616 0.25638 0.93180 1.033 0.12917 31.0000 52.08 0.9283 0.9293 1.683336 
736.0997 41.230 74.647 0.25587 0.93194 1.036 0.12792 31.0000 54.00 0.9283 0.9293 1.684340 
735.6608 41.264 74.673 0.25549 0.93220 1.043 0.12677 31.0000 52.85 0.9284 0.9293 1.685344 
735.2218 41.297 74.694 0.25521 0.93249 1.034 0.12568 31.0000 52.59 0.9285 0.9294 1.686351 
734.7827 41.330 74.736 0.25437 0.93212 1.024 0.12445 31.0000 52.71 0.9280 0.9290 1.687359 
734.3434 41.358 74.748 0.25426 0.93250 1.039 0.12354 31.0000 53.16 0.9278 0.9288 1.688368 
733.9041 41.395 74.758 0.25419 0.93286 1.038 0.12231 31.0000 53.37 0.9279 0.9288 1.689379 
733.4647 41.423 74.783 0.25376 0.93291 1.027 0.12135 31.0000 53.94 0.9277 0.9287 1.690391 
733.0252 41.455 74.817 0.25314 0.93280 1.025 0.12023 31.0000 53.21 0.9278 0.9287 1.691404 
732.5856 41.488 74.816 0.25338 0.93363 1.027 0.11919 31.0000 53.45 0.9281 0.9291 1.692419 
732.1459 41.527 74.832 0.25305 0.93340 1.027 0.11783 31.0000 53.16 0.9280 0.9289 1.693436 
731.7061 41.563 74.849 0.25255 0.93269 1.028 0.11648 31.0000 53.57 0.9274 0.9283 1.694453 
731.2662 41.590 74.878 0.25219 0.93321 1.025 0.11563 31.0000 53.34 0.9276 0.9285 1.695473 
730.8262 41.619 74.902 0.25177 0.93323 1.032 0.11462 31.0000 53.73 0.9275 0.9284 1.696494 
730.3861 41.658 74.940 0.25091 0.93249 1.028 0.11317 31.0000 53.66 0.9272 0.9281 1.697516 
729.9459 41.697 74.959 0.25053 0.93233 1.030 0.11179 31.0000 53.80 0.9272 0.9280 1.698539 
729.5057 41.740 74.980 0.25000 0.93170 1.034 0.11024 31.0000 53.08 0.9270 0.9279 1.699564 
729.0653 41.777 74.982 0.25003 0.93196 1.032 0.10900 31.0000 53.14 0.9272 0.9281 1.700591 
728.6248 41.805 75.004 0.24962 0.93188 1.023 0.10805 31.0000 52.77 0.9269 0.9277 1.701619 
728.1843 41.833 75.032 0.24914 0.93189 1.030 0.10707 31.0000 53.50 0.9268 0.9277 1.702648 
727.7436 41.871 75.056 0.24868 0.93175 1.020 0.10576 31.0000 53.19 0.9269 0.9278 1.703680 
727.3028 41.900 75.088 0.24809 0.93164 1.022 0.10474 31.0000 52.79 0.9267 0.9276 1.704712 
726.8619 41.936 75.091 0.24812 0.93194 1.028 0.10353 31.0000 53.50 0.9268 0.9276 1.705746 
726.4210 41.964 75.122 0.24760 0.93196 1.033 0.10256 31.0000 53.75 0.9265 0.9274 1.706781 
725.9799 42.000 75.138 0.24732 0.93199 1.026 0.10135 31.0000 53.07 0.9267 0.9275 1.707818 
725.5388 42.047 75.140 0.24719 0.93160 1.034 0.09971 31.0000 53.13 0.9265 0.9274 1.708857 
725.0975 42.092 75.133 0.24729 0.93158 1.030 0.09818 31.0000 53.45 0.9267 0.9276 1.709897 
724.6561 42.133 75.153 0.24694 0.93156 1.022 0.09678 31.0000 52.59 0.9269 0.9278 1.710938 
724.2147 42.166 75.182 0.24635 0.93121 1.024 0.09560 31.0000 53.23 0.9268 0.9277 1.711981 
723.7732 42.203 75.205 0.24588 0.93096 1.022 0.09432 31.0000 52.98 0.9267 0.9276 1.713025 
723.3315 42.240 75.238 0.24527 0.93080 1.019 0.09302 31.0000 52.39 0.9267 0.9276 1.714072 
722.8898 42.280 75.240 0.24525 0.93088 1.023 0.09168 31.0000 53.40 0.9269 0.9277 1.715119 
722.4479 42.320 75.257 0.24490 0.93066 1.022 0.09028 31.0000 53.46 0.9268 0.9277 1.716168 
722.0060 42.357 75.268 0.24468 0.93053 1.024 0.08901 31.0000 53.51 0.9267 0.9276 1.717218 
721.5640 42.404 75.266 0.24479 0.93080 1.016 0.08744 31.0000 53.05 0.9272 0.9281 1.718270 
721.1218 42.445 75.285 0.24445 0.93077 1.026 0.08607 31.0000 53.00 0.9274 0.9282 1.719324 
720.6796 42.481 75.310 0.24403 0.93090 1.025 0.08485 31.0000 53.53 0.9276 0.9284 1.720379 
720.2373 42.520 75.330 0.24370 0.93088 1.025 0.08351 31.0000 53.59 0.9277 0.9285 1.721435 
719.7949 42.554 75.366 0.24302 0.93069 1.018 0.08233 31.0000 53.16 0.9276 0.9285 1.722493 
719.3524 42.598 75.373 0.24288 0.93066 1.020 0.08084 31.0000 53.34 0.9281 0.9290 1.723553 
718.9097 42.633 75.390 0.24263 0.93076 1.026 0.07964 31.0000 53.27 0.9281 0.9289 1.724614 
718.4670 42.673 75.406 0.24232 0.93069 1.024 0.07830 31.0000 53.65 0.9282 0.9291 1.725677 
718.0242 42.720 75.402 0.24247 0.93098 1.022 0.07673 31.0000 53.88 0.9287 0.9296 1.726741 
717.5813 42.770 75.406 0.24231 0.93065 1.025 0.07500 31.0000 53.75 0.9288 0.9296 1.727807 
717.1383 42.820 75.413 0.24215 0.93049 1.019 0.07331 31.0000 52.89 0.9289 0.9297 1.728874 
716.6952 42.861 75.422 0.24202 0.93060 1.022 0.07192 31.0000 53.39 0.9291 0.9299 1.729943 
716.2520 42.906 75.432 0.24188 0.93073 1.025 0.07040 31.0000 53.87 0.9293 0.9301 1.731013 
715.8087 42.954 75.421 0.24206 0.93071 1.027 0.06881 31.0000 53.70 0.9294 0.9302 1.732086 
715.3653 42.999 75.424 0.24204 0.93082 1.025 0.06730 31.0000 53.87 0.9298 0.9306 1.733159 
714.9218 43.041 75.450 0.24157 0.93070 1.027 0.06585 31.0000 53.70 0.9300 0.9308 1.734234 
714.4782 43.085 75.458 0.24147 0.93083 1.021 0.06438 31.0000 53.73 0.9301 0.9309 1.735311 
714.0345 43.134 75.448 0.24164 0.93089 1.026 0.06272 31.0000 53.63 0.9303 0.9311 1.736389 
713.5907 43.174 75.455 0.24164 0.93130 1.025 0.06141 31.0000 53.54 0.9307 0.9315 1.737469 
713.1469 43.227 75.454 0.24155 0.93088 1.016 0.05960 31.0000 52.76 0.9307 0.9315 1.738550 
712.7028 43.275 75.458 0.24142 0.93069 1.023 0.05795 31.0000 53.36 0.9308 0.9316 1.739634 
