## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:58:02

# END TIME:
10:58:02

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
7

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
30 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
828.2845 36.630 75.174 0.20985 0.79280 1.239 0.24665 30.0000 35.70 0.8373 0.8399 1.496879 
827.8656 36.659 75.113 0.21159 0.79595 1.178 0.24681 30.0000 34.62 0.8391 0.8416 1.497637 
827.4465 36.760 75.101 0.21184 0.79623 1.203 0.24376 30.0000 35.57 0.8401 0.8426 1.498395 
827.0275 36.801 75.070 0.21256 0.79720 1.197 0.24278 30.0000 35.75 0.8423 0.8448 1.499154 
826.6082 36.831 75.057 0.21336 0.79948 1.165 0.24256 30.0000 35.49 0.8428 0.8453 1.499915 
826.1889 36.815 75.013 0.21459 0.80158 1.236 0.24375 30.0000 35.77 0.8457 0.8482 1.500676 
825.7695 36.851 75.009 0.21479 0.80209 1.236 0.24278 30.0000 36.21 0.8473 0.8498 1.501438 
825.3500 36.863 75.020 0.21469 0.80232 1.243 0.24244 30.0000 35.86 0.8492 0.8517 1.502201 
824.9305 36.869 75.032 0.21456 0.80254 1.168 0.24231 30.0000 35.64 0.8508 0.8533 1.502965 
824.5108 36.863 75.002 0.21551 0.80442 1.136 0.24313 30.0000 35.92 0.8519 0.8543 1.503730 
824.0911 36.843 74.979 0.21632 0.80614 1.170 0.24430 30.0000 36.05 0.8537 0.8560 1.504496 
823.6713 36.789 74.940 0.21729 0.80754 1.204 0.24648 30.0000 36.16 0.8551 0.8574 1.505263 
823.2513 36.781 74.949 0.21746 0.80869 1.205 0.24707 30.0000 36.00 0.8569 0.8592 1.506031 
822.8313 36.792 74.951 0.21765 0.80947 1.198 0.24695 30.0000 36.15 0.8571 0.8594 1.506800 
822.4112 36.777 74.971 0.21825 0.81288 1.216 0.24845 30.0000 36.41 0.8601 0.8623 1.507569 
821.9910 36.830 75.021 0.21779 0.81399 1.158 0.24703 30.0000 36.24 0.8625 0.8647 1.508340 
821.5707 36.819 75.022 0.21771 0.81375 1.167 0.24731 30.0000 36.86 0.8627 0.8649 1.509112 
821.1503 36.777 75.038 0.21794 0.81554 1.183 0.24919 30.0000 37.16 0.8632 0.8653 1.509884 
820.7299 36.737 75.046 0.21897 0.81984 1.225 0.25177 30.0000 37.18 0.8662 0.8682 1.510658 
820.3093 36.746 75.067 0.21916 0.82174 1.160 0.25203 30.0000 37.15 0.8687 0.8707 1.511432 
819.8886 36.845 75.071 0.21878 0.82056 1.161 0.24848 30.0000 36.98 0.8683 0.8705 1.512208 
819.4679 36.864 75.056 0.21938 0.82198 1.154 0.24834 30.0000 37.63 0.8696 0.8718 1.512984 
819.0471 36.877 75.066 0.21988 0.82442 1.191 0.24864 30.0000 37.31 0.8718 0.8740 1.513761 
818.6262 36.873 75.058 0.22063 0.82675 1.182 0.24946 30.0000 38.02 0.8733 0.8754 1.514540 
818.2051 36.877 75.027 0.22145 0.82799 1.192 0.24974 30.0000 37.72 0.8742 0.8762 1.515319 
817.7841 36.865 75.016 0.22219 0.83014 1.089 0.25081 30.0000 37.58 0.8749 0.8769 1.516099 
817.3629 36.845 75.036 0.22219 0.83131 1.147 0.25180 30.0000 37.84 0.8751 0.8771 1.516881 
816.9416 36.864 75.069 0.22226 0.83352 1.128 0.25179 30.0000 37.49 0.8776 0.8797 1.517663 
816.5202 36.827 75.072 0.22294 0.83627 1.156 0.25384 30.0000 37.99 0.8794 0.8814 1.518446 
816.0988 36.806 75.090 0.22337 0.83890 1.141 0.25531 30.0000 38.20 0.8810 0.8830 1.519230 
815.6772 36.799 75.056 0.22478 0.84220 1.149 0.25658 30.0000 38.23 0.8831 0.8851 1.520015 
815.2556 36.817 75.061 0.22470 0.84216 1.145 0.25597 30.0000 38.05 0.8834 0.8853 1.520801 
814.8338 36.833 75.070 0.22501 0.84390 1.101 0.25597 30.0000 38.09 0.8851 0.8870 1.521589 
814.4120 36.815 75.064 0.22584 0.84661 1.160 0.25738 30.0000 38.56 0.8870 0.8889 1.522377 
813.9901 36.785 75.113 0.22576 0.84923 1.143 0.25913 30.0000 39.10 0.8888 0.8908 1.523166 
813.5681 36.819 75.149 0.22536 0.84987 1.133 0.25813 30.0000 38.60 0.8902 0.8922 1.523956 
813.1460 36.818 75.123 0.22591 0.85042 1.117 0.25837 30.0000 38.74 0.8898 0.8918 1.524747 
812.7238 36.809 75.139 0.22594 0.85144 1.192 0.25897 30.0000 38.94 0.8903 0.8923 1.525539 
812.3015 36.809 75.105 0.22761 0.85574 1.164 0.26031 30.0000 39.18 0.8941 0.8962 1.526332 
811.8792 36.759 75.160 0.22673 0.85573 1.139 0.26193 30.0000 39.70 0.8935 0.8955 1.527126 
811.4567 36.770 75.163 0.22698 0.85685 1.132 0.26191 30.0000 39.61 0.8951 0.8971 1.527921 
811.0341 36.800 75.161 0.22701 0.85682 1.087 0.26086 30.0000 39.09 0.8951 0.8971 1.528717 
810.6115 36.775 75.232 0.22648 0.85916 1.149 0.26235 30.0000 39.25 0.8965 0.8985 1.529514 
810.1888 36.766 75.214 0.22706 0.86023 1.109 0.26299 30.0000 38.79 0.8965 0.8984 1.530312 
809.7659 36.798 75.173 0.22792 0.86098 1.102 0.26219 30.0000 39.84 0.8972 0.8991 1.531111 
809.3430 36.826 75.152 0.22839 0.86148 1.085 0.26142 30.0000 39.95 0.8976 0.8994 1.531912 
808.9200 36.853 75.083 0.22970 0.86225 1.130 0.26084 30.0000 39.59 0.8984 0.9003 1.532713 
808.4969 36.887 75.041 0.23051 0.86277 1.129 0.25990 30.0000 40.36 0.8990 0.9008 1.533515 
808.0737 36.930 75.026 0.23061 0.86221 1.148 0.25828 30.0000 40.01 0.8986 0.9005 1.534318 
807.6505 36.929 75.047 0.23066 0.86364 1.168 0.25873 30.0000 40.44 0.8998 0.9017 1.535122 
807.2271 36.923 75.054 0.23077 0.86449 1.110 0.25917 30.0000 40.22 0.8998 0.9016 1.535927 
806.8036 36.951 75.003 0.23193 0.86578 1.103 0.25867 30.0000 40.62 0.9004 0.9021 1.536733 
806.3801 36.984 74.988 0.23235 0.86645 1.117 0.25778 30.0000 40.22 0.9003 0.9021 1.537540 
805.9564 37.029 74.949 0.23304 0.86661 1.077 0.25633 30.0000 41.04 0.9008 0.9025 1.538349 
805.5327 37.062 74.927 0.23360 0.86737 1.097 0.25547 30.0000 40.81 0.9018 0.9035 1.539158 
805.1089 37.117 74.883 0.23429 0.86731 1.086 0.25365 30.0000 40.28 0.9021 0.9038 1.539968 
804.6850 37.140 74.876 0.23475 0.86860 1.113 0.25324 30.0000 40.90 0.9040 0.9058 1.540779 
804.2610 37.154 74.857 0.23516 0.86897 1.107 0.25291 30.0000 41.02 0.9038 0.9055 1.541591 
803.8369 37.180 74.832 0.23579 0.86979 1.086 0.25230 30.0000 40.67 0.9045 0.9062 1.542405 
803.4127 37.227 74.822 0.23613 0.87042 1.130 0.25088 30.0000 41.06 0.9057 0.9075 1.543219 
802.9884 37.249 74.829 0.23621 0.87111 1.156 0.25035 30.0000 41.08 0.9063 0.9081 1.544035 
802.5640 37.269 74.832 0.23643 0.87214 1.089 0.24995 30.0000 41.03 0.9077 0.9095 1.544851 
802.1396 37.277 74.830 0.23651 0.87233 1.123 0.24974 30.0000 41.77 0.9068 0.9086 1.545669 
801.7150 37.300 74.852 0.23625 0.87268 1.113 0.24904 30.0000 41.98 0.9072 0.9090 1.546487 
801.2903 37.347 74.831 0.23678 0.87339 1.105 0.24767 30.0000 41.85 0.9078 0.9095 1.547307 
800.8657 37.376 74.853 0.23635 0.87310 1.118 0.24658 30.0000 41.31 0.9076 0.9094 1.548127 
800.4408 37.383 74.847 0.23631 0.87264 1.133 0.24622 30.0000 41.04 0.9068 0.9085 1.548949 
800.0159 37.416 74.859 0.23616 0.87278 1.099 0.24510 30.0000 41.98 0.9069 0.9086 1.549772 
799.5909 37.438 74.831 0.23666 0.87293 1.081 0.24445 30.0000 41.47 0.9063 0.9079 1.550595 
799.1658 37.459 74.830 0.23696 0.87394 1.090 0.24402 30.0000 41.57 0.9073 0.9090 1.551420 
798.7406 37.479 74.799 0.23779 0.87516 1.113 0.24370 30.0000 41.60 0.9083 0.9100 1.552246 
798.3153 37.518 74.809 0.23788 0.87605 1.122 0.24262 30.0000 41.60 0.9094 0.9111 1.553073 
797.8899 37.552 74.777 0.23880 0.87758 1.105 0.24193 30.0000 42.51 0.9112 0.9129 1.553901 
797.4644 37.557 74.798 0.23876 0.87866 1.109 0.24202 30.0000 42.57 0.9118 0.9135 1.554730 
797.0389 37.575 74.770 0.23970 0.88042 1.117 0.24193 30.0000 42.29 0.9128 0.9145 1.555560 
796.6132 37.588 74.740 0.24059 0.88186 1.141 0.24193 30.0000 42.16 0.9139 0.9156 1.556391 
796.1875 37.609 74.725 0.24076 0.88157 1.107 0.24115 30.0000 42.75 0.9136 0.9153 1.557224 
795.7617 37.637 74.702 0.24138 0.88249 1.086 0.24045 30.0000 42.06 0.9139 0.9156 1.558057 
795.3357 37.691 74.672 0.24186 0.88243 1.106 0.23864 30.0000 42.41 0.9148 0.9165 1.558891 
794.9097 37.733 74.642 0.24250 0.88293 1.097 0.23737 30.0000 42.85 0.9159 0.9177 1.559727 
794.4836 37.776 74.603 0.24306 0.88262 1.108 0.23587 30.0000 42.79 0.9156 0.9174 1.560563 
794.0574 37.796 74.624 0.24296 0.88347 1.113 0.23540 30.0000 42.69 0.9167 0.9185 1.561401 
793.6310 37.806 74.609 0.24372 0.88537 1.088 0.23559 30.0000 43.39 0.9178 0.9196 1.562240 
793.2047 37.849 74.574 0.24438 0.88564 1.093 0.23422 30.0000 43.55 0.9184 0.9202 1.563079 
792.7782 37.874 74.568 0.24455 0.88588 1.113 0.23344 30.0000 42.72 0.9182 0.9200 1.563920 
792.3516 37.889 74.578 0.24460 0.88670 1.117 0.23311 30.0000 43.20 0.9185 0.9203 1.564762 
791.9249 37.891 74.581 0.24464 0.88702 1.065 0.23313 30.0000 42.83 0.9183 0.9201 1.565605 
791.4982 37.936 74.562 0.24520 0.88786 1.076 0.23183 30.0000 42.68 0.9189 0.9207 1.566449 
791.0714 37.956 74.566 0.24534 0.88862 1.059 0.23134 30.0000 43.31 0.9195 0.9213 1.567295 
790.6444 37.971 74.568 0.24552 0.88941 1.085 0.23105 30.0000 42.70 0.9203 0.9221 1.568141 
790.2173 38.008 74.574 0.24534 0.88912 1.087 0.22970 30.0000 42.95 0.9203 0.9222 1.568989 
789.7902 38.036 74.553 0.24587 0.88977 1.108 0.22893 30.0000 43.12 0.9205 0.9223 1.569837 
789.3630 38.060 74.546 0.24610 0.89015 1.078 0.22822 30.0000 42.74 0.9207 0.9225 1.570687 
788.9357 38.095 74.561 0.24599 0.89069 1.083 0.22713 30.0000 43.52 0.9214 0.9232 1.571537 
788.5083 38.105 74.567 0.24606 0.89132 1.066 0.22695 30.0000 43.59 0.9213 0.9231 1.572389 
788.0807 38.105 74.601 0.24582 0.89252 1.069 0.22721 30.0000 43.52 0.9221 0.9239 1.573242 
787.6532 38.118 74.599 0.24621 0.89378 1.080 0.22709 30.0000 43.44 0.9231 0.9249 1.574096 
787.2255 38.131 74.614 0.24595 0.89377 1.061 0.22662 30.0000 43.19 0.9226 0.9243 1.574951 
786.7977 38.141 74.578 0.24658 0.89385 1.067 0.22634 30.0000 43.78 0.9219 0.9236 1.575808 
786.3699 38.138 74.584 0.24696 0.89561 1.078 0.22688 30.0000 43.63 0.9228 0.9246 1.576665 
785.9419 38.161 74.593 0.24695 0.89614 1.060 0.22621 30.0000 43.68 0.9240 0.9257 1.577524 
785.5139 38.185 74.588 0.24715 0.89651 1.065 0.22548 30.0000 43.33 0.9243 0.9260 1.578383 
785.0857 38.195 74.578 0.24750 0.89722 1.076 0.22533 30.0000 44.32 0.9239 0.9256 1.579244 
784.6575 38.226 74.546 0.24813 0.89753 1.066 0.22440 30.0000 44.22 0.9241 0.9258 1.580106 
784.2291 38.239 74.561 0.24790 0.89759 1.076 0.22394 30.0000 44.36 0.9242 0.9259 1.580969 
783.8007 38.253 74.556 0.24803 0.89779 1.079 0.22350 30.0000 44.22 0.9239 0.9256 1.581833 
783.3722 38.279 74.558 0.24810 0.89813 1.065 0.22272 30.0000 44.17 0.9243 0.9259 1.582698 
782.9435 38.330 74.543 0.24832 0.89804 1.067 0.22094 30.0000 44.42 0.9246 0.9262 1.583565 
782.5148 38.348 74.556 0.24841 0.89913 1.044 0.22058 30.0000 44.71 0.9261 0.9277 1.584433 
782.0861 38.348 74.589 0.24805 0.89986 1.042 0.22073 30.0000 44.03 0.9267 0.9283 1.585301 
781.6572 38.347 74.610 0.24787 0.90051 1.060 0.22090 30.0000 43.62 0.9269 0.9286 1.586171 
781.2282 38.367 74.608 0.24799 0.90083 1.058 0.22030 30.0000 44.14 0.9271 0.9287 1.587042 
780.7991 38.392 74.625 0.24782 0.90127 1.064 0.21951 30.0000 44.22 0.9275 0.9291 1.587914 
780.3699 38.417 74.634 0.24779 0.90166 1.045 0.21872 30.0000 44.25 0.9281 0.9298 1.588788 
779.9407 38.441 74.650 0.24753 0.90172 1.072 0.21792 30.0000 44.62 0.9283 0.9300 1.589662 
779.5113 38.463 74.667 0.24728 0.90185 1.058 0.21716 30.0000 44.32 0.9283 0.9300 1.590537 
779.0818 38.520 74.653 0.24750 0.90182 1.100 0.21522 30.0000 44.39 0.9287 0.9304 1.591414 
778.6523 38.565 74.629 0.24810 0.90249 1.063 0.21385 30.0000 44.69 0.9294 0.9310 1.592292 
778.2227 38.598 74.614 0.24862 0.90348 1.046 0.21298 30.0000 44.90 0.9302 0.9319 1.593171 
777.7930 38.625 74.633 0.24847 0.90410 1.055 0.21218 30.0000 44.40 0.9310 0.9327 1.594051 
777.3632 38.656 74.649 0.24841 0.90485 1.058 0.21126 30.0000 44.35 0.9316 0.9333 1.594933 
776.9332 38.698 74.644 0.24847 0.90478 1.057 0.20980 30.0000 44.69 0.9321 0.9337 1.595815 
776.5032 38.735 74.636 0.24870 0.90513 1.042 0.20862 30.0000 45.12 0.9324 0.9340 1.596699 
776.0731 38.756 74.637 0.24881 0.90555 1.065 0.20798 30.0000 45.22 0.9326 0.9342 1.597584 
775.6429 38.780 74.618 0.24929 0.90614 1.075 0.20731 30.0000 44.53 0.9327 0.9343 1.598470 
775.2126 38.831 74.617 0.24918 0.90569 1.058 0.20547 30.0000 45.21 0.9325 0.9341 1.599357 
774.7822 38.876 74.615 0.24925 0.90581 1.069 0.20395 30.0000 45.64 0.9331 0.9347 1.600246 
774.3517 38.892 74.656 0.24879 0.90667 1.066 0.20353 30.0000 45.71 0.9334 0.9350 1.601135 
773.9212 38.914 74.660 0.24893 0.90745 1.055 0.20298 30.0000 45.50 0.9340 0.9355 1.602026 
773.4905 38.929 74.676 0.24890 0.90833 1.040 0.20263 30.0000 45.34 0.9345 0.9360 1.602918 
773.0598 38.948 74.693 0.24891 0.90944 1.032 0.20222 30.0000 45.96 0.9348 0.9363 1.603811 
772.6289 38.983 74.688 0.24916 0.91002 1.058 0.20115 30.0000 45.62 0.9354 0.9369 1.604706 
772.1980 39.026 74.668 0.24963 0.91053 1.053 0.19977 30.0000 45.50 0.9360 0.9375 1.605601 
771.7669 39.048 74.664 0.24976 0.91073 1.045 0.19906 30.0000 45.57 0.9362 0.9377 1.606498 
771.3358 39.077 74.673 0.24964 0.91086 1.029 0.19809 30.0000 45.78 0.9365 0.9380 1.607396 
770.9046 39.105 74.679 0.24970 0.91146 1.033 0.19725 30.0000 45.54 0.9372 0.9387 1.608295 
770.4733 39.137 74.693 0.24963 0.91207 1.050 0.19628 30.0000 45.88 0.9381 0.9396 1.609195 
770.0419 39.169 74.709 0.24947 0.91247 1.052 0.19523 30.0000 45.45 0.9386 0.9401 1.610097 
769.6104 39.202 74.726 0.24941 0.91334 1.042 0.19428 30.0000 45.95 0.9392 0.9407 1.610999 
769.1787 39.227 74.750 0.24920 0.91404 1.045 0.19353 30.0000 46.27 0.9394 0.9408 1.611904 
768.7471 39.253 74.773 0.24867 0.91355 1.046 0.19253 30.0000 46.11 0.9392 0.9406 1.612809 
768.3152 39.288 74.797 0.24860 0.91485 1.056 0.19158 30.0000 46.06 0.9404 0.9418 1.613715 
767.8834 39.320 74.793 0.24894 0.91583 1.041 0.19067 30.0000 46.36 0.9409 0.9423 1.614623 
767.4514 39.359 74.779 0.24926 0.91608 1.050 0.18940 30.0000 46.60 0.9413 0.9427 1.615531 
767.0193 39.393 74.786 0.24925 0.91649 1.045 0.18830 30.0000 46.72 0.9412 0.9426 1.616442 
766.5872 39.424 74.783 0.24953 0.91731 1.041 0.18739 30.0000 46.13 0.9417 0.9431 1.617353 
766.1549 39.460 74.773 0.24973 0.91742 1.031 0.18619 30.0000 46.66 0.9415 0.9430 1.618265 
765.7225 39.495 74.804 0.24930 0.91781 1.026 0.18506 30.0000 47.43 0.9416 0.9430 1.619179 
765.2901 39.540 74.820 0.24902 0.91781 1.038 0.18347 30.0000 46.91 0.9419 0.9433 1.620094 
764.8575 39.572 74.843 0.24883 0.91854 1.031 0.18252 30.0000 47.35 0.9423 0.9437 1.621010 
764.4249 39.594 74.854 0.24894 0.91969 1.041 0.18197 30.0000 47.20 0.9432 0.9445 1.621928 
763.9922 39.624 74.865 0.24900 0.92061 1.034 0.18109 30.0000 47.19 0.9440 0.9453 1.622846 
763.5593 39.666 74.867 0.24915 0.92129 1.054 0.17977 30.0000 47.88 0.9446 0.9460 1.623766 
763.1264 39.704 74.897 0.24871 0.92157 1.034 0.17850 30.0000 47.48 0.9446 0.9460 1.624687 
762.6934 39.723 74.887 0.24918 0.92265 1.048 0.17805 30.0000 47.78 0.9451 0.9465 1.625610 
762.2603 39.759 74.893 0.24908 0.92266 1.034 0.17682 30.0000 47.78 0.9449 0.9462 1.626533 
761.8271 39.781 74.901 0.24915 0.92347 1.032 0.17622 30.0000 48.16 0.9453 0.9466 1.627458 
761.3938 39.825 74.911 0.24893 0.92326 1.050 0.17463 30.0000 48.22 0.9453 0.9466 1.628385 
760.9604 39.870 74.902 0.24910 0.92334 1.044 0.17312 30.0000 47.90 0.9455 0.9468 1.629312 
760.5269 39.900 74.928 0.24888 0.92421 1.023 0.17221 30.0000 48.30 0.9460 0.9473 1.630241 
760.0933 39.936 74.931 0.24905 0.92500 1.039 0.17110 30.0000 48.44 0.9470 0.9483 1.631171 
759.6597 39.972 74.926 0.24935 0.92578 1.028 0.17003 30.0000 48.42 0.9478 0.9491 1.632102 
759.2259 40.006 74.952 0.24895 0.92599 1.040 0.16886 30.0000 48.17 0.9480 0.9493 1.633034 
758.7921 40.029 74.979 0.24873 0.92692 1.023 0.16822 30.0000 48.51 0.9485 0.9498 1.633968 
758.3581 40.071 74.974 0.24889 0.92719 1.030 0.16684 30.0000 48.93 0.9486 0.9499 1.634903 
757.9240 40.107 74.988 0.24856 0.92686 1.038 0.16551 30.0000 49.37 0.9480 0.9493 1.635839 
757.4899 40.145 75.001 0.24839 0.92706 1.036 0.16423 30.0000 49.46 0.9483 0.9496 1.636777 
757.0556 40.186 75.022 0.24796 0.92684 1.028 0.16274 30.0000 49.06 0.9481 0.9493 1.637716 
756.6213 40.226 75.035 0.24786 0.92729 1.027 0.16146 30.0000 48.59 0.9485 0.9498 1.638656 
756.1868 40.269 75.027 0.24811 0.92769 1.025 0.16005 30.0000 48.45 0.9486 0.9499 1.639597 
755.7523 40.288 75.061 0.24767 0.92829 1.021 0.15948 30.0000 48.28 0.9485 0.9497 1.640540 
755.3177 40.313 75.079 0.24761 0.92923 1.028 0.15877 30.0000 49.62 0.9490 0.9502 1.641484 
754.8830 40.354 75.103 0.24715 0.92906 1.045 0.15729 30.0000 49.11 0.9488 0.9500 1.642429 
754.4482 40.390 75.122 0.24677 0.92886 1.035 0.15602 30.0000 49.27 0.9487 0.9498 1.643376 
754.0132 40.419 75.155 0.24633 0.92933 1.041 0.15507 30.0000 50.23 0.9489 0.9500 1.644324 
753.5782 40.437 75.165 0.24641 0.93030 1.029 0.15460 30.0000 49.57 0.9492 0.9503 1.645273 
753.1431 40.461 75.176 0.24641 0.93104 1.031 0.15388 30.0000 50.25 0.9494 0.9506 1.646223 
752.7079 40.488 75.198 0.24615 0.93155 1.029 0.15303 30.0000 49.72 0.9494 0.9506 1.647175 
752.2726 40.525 75.214 0.24588 0.93159 1.023 0.15173 30.0000 50.53 0.9492 0.9504 1.648129 
751.8373 40.561 75.237 0.24542 0.93134 1.019 0.15044 30.0000 49.91 0.9487 0.9499 1.649083 
751.4018 40.602 75.220 0.24583 0.93173 1.024 0.14910 30.0000 50.50 0.9490 0.9502 1.650039 
750.9662 40.636 75.236 0.24564 0.93205 1.031 0.14796 30.0000 50.43 0.9496 0.9508 1.650996 
750.5306 40.678 75.258 0.24522 0.93191 1.026 0.14649 30.0000 50.39 0.9497 0.9508 1.651954 
750.0948 40.717 75.252 0.24531 0.93187 1.027 0.14513 30.0000 50.29 0.9493 0.9504 1.652914 
749.6589 40.749 75.271 0.24513 0.93242 1.042 0.14413 30.0000 50.58 0.9494 0.9506 1.653875 
749.2230 40.780 75.287 0.24488 0.93255 1.031 0.14305 30.0000 50.84 0.9495 0.9506 1.654837 
748.7869 40.811 75.313 0.24448 0.93273 1.031 0.14201 30.0000 51.05 0.9494 0.9505 1.655801 
748.3508 40.838 75.319 0.24461 0.93367 1.032 0.14121 30.0000 50.82 0.9498 0.9509 1.656766 
747.9146 40.856 75.348 0.24437 0.93471 1.032 0.14073 30.0000 50.73 0.9505 0.9516 1.657732 
747.4782 40.891 75.378 0.24388 0.93482 1.028 0.13954 30.0000 50.22 0.9506 0.9517 1.658700 
747.0417 40.915 75.395 0.24376 0.93550 1.025 0.13880 30.0000 50.61 0.9509 0.9520 1.659669 
746.6052 40.946 75.395 0.24384 0.93577 1.016 0.13777 30.0000 50.97 0.9508 0.9519 1.660639 
746.1686 40.979 75.397 0.24399 0.93649 1.019 0.13673 30.0000 51.34 0.9511 0.9522 1.661611 
745.7319 41.019 75.394 0.24416 0.93691 1.022 0.13540 30.0000 50.66 0.9513 0.9524 1.662584 
745.2950 41.052 75.408 0.24411 0.93768 1.024 0.13438 30.0000 50.91 0.9518 0.9529 1.663559 
744.8582 41.092 75.401 0.24432 0.93804 1.022 0.13307 30.0000 51.58 0.9519 0.9530 1.664534 
744.4211 41.114 75.425 0.24405 0.93861 1.022 0.13236 30.0000 50.92 0.9520 0.9531 1.665512 
743.9841 41.132 75.449 0.24392 0.93970 1.017 0.13188 30.0000 51.25 0.9525 0.9536 1.666490 
743.5468 41.171 75.449 0.24398 0.93998 1.029 0.13059 30.0000 51.00 0.9525 0.9536 1.667470 
743.1096 41.206 75.469 0.24371 0.94025 1.027 0.12938 30.0000 51.37 0.9527 0.9538 1.668451 
742.6722 41.233 75.504 0.24320 0.94066 1.022 0.12848 30.0000 50.82 0.9530 0.9541 1.669434 
742.2347 41.269 75.529 0.24271 0.94049 1.021 0.12723 30.0000 51.44 0.9526 0.9537 1.670418 
741.7971 41.302 75.531 0.24269 0.94051 1.023 0.12610 30.0000 51.63 0.9524 0.9534 1.671403 
741.3594 41.332 75.545 0.24249 0.94072 1.018 0.12508 30.0000 50.93 0.9523 0.9533 1.672390 
740.9216 41.357 75.572 0.24215 0.94124 1.027 0.12426 30.0000 52.14 0.9524 0.9535 1.673378 
740.4838 41.386 75.593 0.24186 0.94149 1.019 0.12327 30.0000 52.21 0.9523 0.9533 1.674367 
740.0458 41.416 75.633 0.24122 0.94177 1.019 0.12227 30.0000 52.50 0.9523 0.9533 1.675358 
739.6077 41.440 75.665 0.24076 0.94210 1.020 0.12145 30.0000 52.23 0.9523 0.9534 1.676351 
739.1696 41.468 75.677 0.24067 0.94258 1.012 0.12055 30.0000 51.93 0.9525 0.9535 1.677344 
738.7313 41.494 75.704 0.24030 0.94302 1.017 0.11968 30.0000 52.10 0.9525 0.9535 1.678339 
738.2930 41.525 75.714 0.24015 0.94314 1.019 0.11863 30.0000 52.52 0.9524 0.9534 1.679336 
737.8545 41.551 75.730 0.23996 0.94344 1.009 0.11776 30.0000 52.23 0.9524 0.9534 1.680334 
737.4160 41.582 75.753 0.23970 0.94402 1.019 0.11676 30.0000 52.04 0.9528 0.9538 1.681333 
736.9773 41.625 75.774 0.23924 0.94365 1.020 0.11524 30.0000 51.67 0.9526 0.9536 1.682334 
736.5386 41.657 75.797 0.23887 0.94378 1.017 0.11411 30.0000 51.87 0.9525 0.9535 1.683336 
736.0997 41.692 75.826 0.23839 0.94389 1.018 0.11293 30.0000 53.51 0.9524 0.9534 1.684340 
735.6608 41.721 75.857 0.23795 0.94430 1.024 0.11195 30.0000 52.47 0.9524 0.9534 1.685344 
735.2218 41.752 75.877 0.23765 0.94448 1.019 0.11089 30.0000 52.30 0.9525 0.9535 1.686351 
734.7827 41.782 75.923 0.23678 0.94429 1.011 0.10981 30.0000 52.07 0.9521 0.9530 1.687359 
734.3434 41.807 75.938 0.23664 0.94473 1.024 0.10899 30.0000 52.69 0.9519 0.9528 1.688368 
733.9041 41.839 75.949 0.23651 0.94498 1.021 0.10792 30.0000 52.86 0.9518 0.9528 1.689379 
733.4647 41.865 75.972 0.23608 0.94492 1.008 0.10702 30.0000 53.37 0.9515 0.9525 1.690391 
733.0252 41.898 76.003 0.23550 0.94472 1.012 0.10584 30.0000 52.98 0.9515 0.9524 1.691404 
732.5856 41.932 75.998 0.23577 0.94550 1.012 0.10476 30.0000 52.99 0.9518 0.9528 1.692419 
732.1459 41.967 76.018 0.23539 0.94539 1.009 0.10355 30.0000 52.70 0.9517 0.9526 1.693436 
731.7061 42.002 76.037 0.23489 0.94468 1.013 0.10225 30.0000 53.19 0.9511 0.9520 1.694453 
731.2662 42.031 76.065 0.23451 0.94513 1.014 0.10130 30.0000 53.26 0.9512 0.9522 1.695473 
730.8262 42.060 76.087 0.23412 0.94513 1.017 0.10028 30.0000 52.96 0.9511 0.9521 1.696494 
730.3861 42.099 76.124 0.23331 0.94445 1.012 0.09886 30.0000 53.25 0.9508 0.9517 1.697516 
729.9459 42.138 76.142 0.23299 0.94444 1.022 0.09750 30.0000 53.74 0.9507 0.9516 1.698539 
729.5057 42.180 76.166 0.23244 0.94389 1.022 0.09598 30.0000 52.90 0.9507 0.9516 1.699564 
729.0653 42.216 76.168 0.23247 0.94417 1.017 0.09479 30.0000 52.88 0.9508 0.9518 1.700591 
728.6248 42.240 76.197 0.23199 0.94426 1.011 0.09395 30.0000 52.51 0.9506 0.9515 1.701619 
728.1843 42.266 76.221 0.23158 0.94434 1.013 0.09307 30.0000 53.25 0.9504 0.9514 1.702648 
727.7436 42.300 76.248 0.23113 0.94443 1.010 0.09190 30.0000 53.08 0.9505 0.9514 1.703680 
727.3028 42.331 76.279 0.23057 0.94432 1.010 0.09082 30.0000 52.84 0.9503 0.9512 1.704712 
726.8619 42.363 76.282 0.23062 0.94476 1.012 0.08977 30.0000 53.13 0.9504 0.9513 1.705746 
726.4210 42.394 76.309 0.23013 0.94467 1.016 0.08869 30.0000 53.10 0.9502 0.9511 1.706781 
