## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:08:44

# END TIME:
11:08:44

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
7

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
31 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
827.8656 35.299 75.978 0.19382 0.77610 1.254 0.28173 31.0000 36.29 0.7979 0.8000 1.497637 
827.4465 35.380 75.961 0.19428 0.77697 1.304 0.27952 31.0000 37.26 0.7990 0.8010 1.498395 
827.0275 35.423 75.934 0.19505 0.77848 1.280 0.27875 31.0000 37.27 0.8011 0.8031 1.499154 
826.6082 35.439 75.915 0.19578 0.78031 1.236 0.27892 31.0000 37.02 0.8017 0.8037 1.499915 
826.1889 35.420 75.881 0.19683 0.78252 1.299 0.28036 31.0000 37.28 0.8044 0.8064 1.500676 
825.7695 35.452 75.870 0.19719 0.78328 1.315 0.27963 31.0000 38.09 0.8059 0.8080 1.501438 
825.3500 35.469 75.878 0.19718 0.78372 1.327 0.27924 31.0000 37.77 0.8076 0.8096 1.502201 
824.9305 35.477 75.896 0.19718 0.78479 1.251 0.27935 31.0000 37.18 0.8090 0.8111 1.502965 
824.5108 35.476 75.859 0.19830 0.78705 1.219 0.28024 31.0000 37.47 0.8099 0.8119 1.503730 
824.0911 35.462 75.827 0.19927 0.78905 1.248 0.28142 31.0000 37.50 0.8116 0.8136 1.504496 
823.6713 35.416 75.786 0.20026 0.79057 1.280 0.28349 31.0000 37.88 0.8129 0.8148 1.505263 
823.2513 35.422 75.794 0.20047 0.79190 1.293 0.28376 31.0000 37.69 0.8146 0.8165 1.506031 
822.8313 35.438 75.800 0.20060 0.79275 1.288 0.28356 31.0000 37.76 0.8148 0.8167 1.506800 
822.4112 35.426 75.817 0.20126 0.79637 1.289 0.28520 31.0000 38.18 0.8176 0.8194 1.507569 
821.9910 35.465 75.876 0.20081 0.79804 1.225 0.28448 31.0000 37.80 0.8199 0.8217 1.508340 
821.5707 35.450 75.869 0.20098 0.79829 1.231 0.28504 31.0000 38.24 0.8201 0.8219 1.509112 
821.1503 35.416 75.872 0.20128 0.79967 1.259 0.28665 31.0000 38.55 0.8207 0.8223 1.509884 
820.7299 35.395 75.865 0.20243 0.80380 1.296 0.28883 31.0000 38.78 0.8233 0.8249 1.510658 
820.3093 35.403 75.884 0.20267 0.80592 1.240 0.28930 31.0000 38.75 0.8255 0.8272 1.511432 
819.8886 35.493 75.882 0.20247 0.80501 1.227 0.28604 31.0000 38.51 0.8252 0.8269 1.512208 
819.4679 35.509 75.868 0.20306 0.80648 1.227 0.28608 31.0000 39.41 0.8263 0.8281 1.512984 
819.0471 35.515 75.876 0.20354 0.80890 1.264 0.28673 31.0000 38.97 0.8282 0.8299 1.513761 
818.6262 35.520 75.861 0.20430 0.81104 1.268 0.28733 31.0000 39.76 0.8295 0.8312 1.514540 
818.2051 35.532 75.844 0.20480 0.81200 1.259 0.28731 31.0000 39.23 0.8302 0.8318 1.515319 
817.7841 35.522 75.838 0.20544 0.81419 1.163 0.28842 31.0000 39.34 0.8310 0.8327 1.516099 
817.3629 35.499 75.863 0.20540 0.81551 1.214 0.28960 31.0000 39.29 0.8314 0.8330 1.516881 
816.9416 35.516 75.893 0.20562 0.81819 1.202 0.28995 31.0000 39.24 0.8337 0.8354 1.517663 
816.5202 35.493 75.885 0.20638 0.82070 1.225 0.29163 31.0000 39.42 0.8353 0.8369 1.518446 
816.0988 35.474 75.894 0.20682 0.82304 1.202 0.29307 31.0000 39.97 0.8367 0.8383 1.519230 
815.6772 35.477 75.856 0.20810 0.82579 1.228 0.29398 31.0000 39.72 0.8384 0.8400 1.520015 
815.2556 35.498 75.869 0.20791 0.82579 1.203 0.29328 31.0000 39.53 0.8387 0.8403 1.520801 
814.8338 35.513 75.898 0.20793 0.82770 1.170 0.29341 31.0000 39.65 0.8404 0.8420 1.521589 
814.4120 35.517 75.871 0.20892 0.82999 1.225 0.29413 31.0000 39.99 0.8420 0.8436 1.522377 
813.9901 35.500 75.910 0.20894 0.83243 1.207 0.29553 31.0000 40.69 0.8437 0.8453 1.523166 
813.5681 35.545 75.929 0.20883 0.83315 1.214 0.29425 31.0000 40.21 0.8449 0.8465 1.523956 
813.1460 35.542 75.908 0.20932 0.83380 1.187 0.29461 31.0000 40.34 0.8447 0.8463 1.524747 
812.7238 35.544 75.918 0.20932 0.83445 1.253 0.29475 31.0000 40.62 0.8450 0.8466 1.525539 
812.3015 35.557 75.882 0.21090 0.83847 1.232 0.29578 31.0000 40.95 0.8484 0.8500 1.526332 
811.8792 35.516 75.936 0.21002 0.83838 1.210 0.29705 31.0000 41.21 0.8480 0.8496 1.527126 
811.4567 35.530 75.943 0.21018 0.83939 1.202 0.29694 31.0000 41.19 0.8494 0.8510 1.527921 
811.0341 35.570 75.940 0.21018 0.83925 1.161 0.29554 31.0000 40.52 0.8492 0.8509 1.528717 
810.6115 35.552 76.013 0.20951 0.84115 1.212 0.29674 31.0000 40.71 0.8505 0.8520 1.529514 
810.1888 35.557 75.990 0.21001 0.84169 1.162 0.29678 31.0000 40.54 0.8503 0.8518 1.530312 
809.7659 35.597 75.957 0.21074 0.84252 1.169 0.29575 31.0000 41.30 0.8510 0.8525 1.531111 
809.3430 35.630 75.946 0.21105 0.84309 1.154 0.29486 31.0000 41.44 0.8513 0.8528 1.531912 
808.9200 35.648 75.890 0.21223 0.84429 1.209 0.29472 31.0000 41.10 0.8522 0.8537 1.532713 
808.4969 35.684 75.854 0.21296 0.84498 1.206 0.29381 31.0000 41.88 0.8528 0.8543 1.533515 
808.0737 35.732 75.843 0.21297 0.84431 1.232 0.29195 31.0000 41.92 0.8524 0.8539 1.534318 
807.6505 35.742 75.860 0.21297 0.84535 1.235 0.29196 31.0000 41.86 0.8534 0.8549 1.535122 
807.2271 35.746 75.866 0.21301 0.84589 1.185 0.29202 31.0000 41.88 0.8533 0.8547 1.535927 
806.8036 35.787 75.815 0.21404 0.84682 1.172 0.29101 31.0000 42.42 0.8537 0.8551 1.536733 
806.3801 35.830 75.802 0.21440 0.84745 1.179 0.28978 31.0000 41.82 0.8538 0.8552 1.537540 
805.9564 35.886 75.764 0.21502 0.84750 1.141 0.28795 31.0000 42.28 0.8541 0.8555 1.538349 
805.5327 35.929 75.733 0.21558 0.84780 1.163 0.28664 31.0000 42.05 0.8549 0.8562 1.539158 
805.1089 35.988 75.689 0.21628 0.84781 1.155 0.28469 31.0000 41.80 0.8551 0.8565 1.539968 
804.6850 36.013 75.690 0.21661 0.84916 1.180 0.28429 31.0000 42.28 0.8568 0.8583 1.540779 
804.2610 36.032 75.682 0.21681 0.84950 1.174 0.28380 31.0000 42.98 0.8568 0.8582 1.541591 
803.8369 36.057 75.661 0.21741 0.85053 1.159 0.28331 31.0000 42.35 0.8574 0.8588 1.542405 
803.4127 36.108 75.654 0.21773 0.85133 1.196 0.28187 31.0000 42.71 0.8585 0.8600 1.543219 
802.9884 36.140 75.658 0.21776 0.85170 1.223 0.28089 31.0000 42.74 0.8590 0.8604 1.544035 
802.5640 36.154 75.657 0.21817 0.85328 1.152 0.28095 31.0000 42.55 0.8603 0.8617 1.544851 
802.1396 36.163 75.656 0.21822 0.85339 1.187 0.28068 31.0000 43.39 0.8596 0.8610 1.545669 
801.7150 36.189 75.688 0.21781 0.85377 1.180 0.27987 31.0000 43.79 0.8600 0.8614 1.546487 
801.2903 36.247 75.659 0.21840 0.85428 1.167 0.27812 31.0000 43.50 0.8605 0.8618 1.547307 
800.8657 36.277 75.683 0.21798 0.85413 1.177 0.27702 31.0000 42.76 0.8605 0.8618 1.548127 
800.4408 36.290 75.679 0.21787 0.85348 1.191 0.27638 31.0000 42.37 0.8597 0.8610 1.548949 
800.0159 36.323 75.700 0.21763 0.85381 1.161 0.27533 31.0000 43.40 0.8599 0.8612 1.549772 
799.5909 36.353 75.671 0.21812 0.85391 1.152 0.27439 31.0000 43.21 0.8594 0.8607 1.550595 
799.1658 36.372 75.670 0.21843 0.85506 1.163 0.27413 31.0000 43.31 0.8604 0.8617 1.551420 
798.7406 36.386 75.650 0.21916 0.85666 1.175 0.27418 31.0000 43.44 0.8615 0.8628 1.552246 
798.3153 36.431 75.658 0.21926 0.85756 1.179 0.27295 31.0000 43.36 0.8625 0.8638 1.553073 
797.8899 36.469 75.634 0.22007 0.85926 1.174 0.27223 31.0000 44.29 0.8643 0.8656 1.553901 
797.4644 36.481 75.649 0.22014 0.86043 1.180 0.27219 31.0000 44.33 0.8650 0.8663 1.554730 
797.0389 36.503 75.617 0.22109 0.86213 1.187 0.27200 31.0000 43.72 0.8660 0.8673 1.555560 
796.6132 36.514 75.605 0.22163 0.86352 1.188 0.27208 31.0000 43.67 0.8670 0.8684 1.556391 
796.1875 36.542 75.596 0.22161 0.86288 1.163 0.27095 31.0000 44.49 0.8667 0.8681 1.557224 
795.7617 36.567 75.583 0.22205 0.86375 1.148 0.27039 31.0000 43.53 0.8669 0.8683 1.558057 
795.3357 36.613 75.557 0.22254 0.86403 1.177 0.26894 31.0000 44.06 0.8679 0.8693 1.558891 
794.9097 36.647 75.536 0.22318 0.86524 1.158 0.26818 31.0000 44.57 0.8691 0.8705 1.559727 
794.4836 36.688 75.490 0.22387 0.86501 1.169 0.26678 31.0000 44.40 0.8688 0.8703 1.560563 
794.0574 36.709 75.510 0.22377 0.86587 1.178 0.26629 31.0000 44.42 0.8698 0.8713 1.561401 
793.6310 36.723 75.496 0.22443 0.86753 1.147 0.26635 31.0000 45.12 0.8707 0.8721 1.562240 
793.2047 36.762 75.446 0.22538 0.86813 1.153 0.26527 31.0000 45.03 0.8713 0.8727 1.563079 
792.7782 36.780 75.443 0.22556 0.86860 1.166 0.26479 31.0000 44.33 0.8711 0.8725 1.563920 
792.3516 36.792 75.454 0.22563 0.86956 1.176 0.26468 31.0000 44.80 0.8714 0.8728 1.564762 
791.9249 36.795 75.457 0.22571 0.87003 1.125 0.26470 31.0000 44.09 0.8713 0.8727 1.565605 
791.4982 36.845 75.438 0.22624 0.87093 1.133 0.26328 31.0000 44.21 0.8718 0.8732 1.566449 
791.0714 36.870 75.442 0.22645 0.87194 1.121 0.26274 31.0000 44.80 0.8725 0.8740 1.567295 
790.6444 36.892 75.451 0.22650 0.87271 1.150 0.26223 31.0000 44.31 0.8733 0.8748 1.568141 
790.2173 36.930 75.457 0.22631 0.87239 1.154 0.26082 31.0000 44.42 0.8735 0.8749 1.568989 
789.7902 36.961 75.441 0.22677 0.87314 1.165 0.26001 31.0000 44.84 0.8736 0.8751 1.569837 
789.3630 36.989 75.433 0.22701 0.87359 1.138 0.25919 31.0000 44.44 0.8739 0.8753 1.570687 
788.9357 37.023 75.447 0.22692 0.87413 1.139 0.25816 31.0000 45.09 0.8746 0.8761 1.571537 
788.5083 37.043 75.445 0.22709 0.87463 1.117 0.25765 31.0000 45.44 0.8745 0.8760 1.572389 
788.0807 37.041 75.473 0.22691 0.87568 1.127 0.25800 31.0000 44.87 0.8751 0.8765 1.573242 
787.6532 37.054 75.472 0.22726 0.87700 1.132 0.25793 31.0000 44.95 0.8760 0.8774 1.574096 
787.2255 37.069 75.488 0.22695 0.87675 1.118 0.25734 31.0000 44.70 0.8754 0.8768 1.574951 
786.7977 37.078 75.448 0.22759 0.87673 1.123 0.25706 31.0000 45.42 0.8748 0.8762 1.575808 
786.3699 37.078 75.459 0.22783 0.87832 1.131 0.25752 31.0000 45.17 0.8756 0.8770 1.576665 
785.9419 37.102 75.475 0.22774 0.87906 1.121 0.25691 31.0000 45.41 0.8766 0.8780 1.577524 
785.5139 37.127 75.476 0.22782 0.87941 1.120 0.25613 31.0000 44.96 0.8769 0.8783 1.578383 
785.0857 37.141 75.471 0.22811 0.88018 1.128 0.25587 31.0000 45.82 0.8766 0.8780 1.579244 
784.6575 37.171 75.447 0.22863 0.88069 1.128 0.25502 31.0000 45.66 0.8769 0.8783 1.580106 
784.2291 37.188 75.464 0.22835 0.88072 1.137 0.25444 31.0000 45.90 0.8770 0.8784 1.580969 
783.8007 37.200 75.467 0.22841 0.88112 1.136 0.25415 31.0000 45.77 0.8769 0.8783 1.581833 
783.3722 37.224 75.473 0.22843 0.88154 1.119 0.25345 31.0000 45.85 0.8772 0.8785 1.582698 
782.9435 37.271 75.451 0.22887 0.88185 1.120 0.25193 31.0000 46.01 0.8776 0.8789 1.583565 
782.5148 37.286 75.460 0.22905 0.88313 1.095 0.25179 31.0000 45.84 0.8788 0.8802 1.584433 
782.0861 37.294 75.488 0.22871 0.88358 1.100 0.25160 31.0000 45.53 0.8793 0.8806 1.585301 
781.6572 37.304 75.503 0.22849 0.88369 1.109 0.25129 31.0000 45.14 0.8794 0.8807 1.586171 
781.2282 37.323 75.507 0.22853 0.88411 1.114 0.25074 31.0000 45.58 0.8796 0.8809 1.587042 
780.7991 37.346 75.531 0.22833 0.88482 1.125 0.25011 31.0000 45.87 0.8802 0.8815 1.587914 
780.3699 37.373 75.542 0.22829 0.88541 1.103 0.24936 31.0000 45.71 0.8808 0.8821 1.588788 
779.9407 37.403 75.551 0.22808 0.88516 1.128 0.24826 31.0000 45.90 0.8808 0.8822 1.589662 
779.5113 37.431 75.558 0.22798 0.88522 1.111 0.24729 31.0000 45.71 0.8807 0.8820 1.590537 
779.0818 37.480 75.553 0.22815 0.88557 1.152 0.24572 31.0000 46.01 0.8810 0.8823 1.591414 
778.6523 37.519 75.533 0.22874 0.88661 1.119 0.24470 31.0000 46.13 0.8817 0.8830 1.592292 
778.2227 37.555 75.530 0.22903 0.88747 1.097 0.24371 31.0000 46.34 0.8825 0.8838 1.593171 
777.7930 37.591 75.544 0.22886 0.88778 1.110 0.24255 31.0000 45.92 0.8831 0.8844 1.594051 
777.3632 37.623 75.563 0.22881 0.88878 1.111 0.24170 31.0000 45.67 0.8837 0.8851 1.594933 
776.9332 37.669 75.555 0.22892 0.88870 1.118 0.24009 31.0000 46.33 0.8842 0.8855 1.595815 
776.5032 37.706 75.554 0.22902 0.88897 1.098 0.23891 31.0000 46.44 0.8844 0.8857 1.596699 
776.0731 37.731 75.566 0.22891 0.88932 1.118 0.23812 31.0000 46.53 0.8846 0.8859 1.597584 
775.6429 37.765 75.542 0.22937 0.88963 1.129 0.23708 31.0000 46.03 0.8847 0.8860 1.598470 
775.2126 37.815 75.538 0.22939 0.88943 1.103 0.23533 31.0000 46.38 0.8846 0.8859 1.599357 
774.7822 37.860 75.538 0.22945 0.88967 1.111 0.23386 31.0000 46.62 0.8851 0.8865 1.600246 
774.3517 37.876 75.576 0.22907 0.89061 1.118 0.23350 31.0000 47.07 0.8855 0.8868 1.601135 
773.9212 37.897 75.579 0.22930 0.89172 1.102 0.23309 31.0000 46.52 0.8861 0.8874 1.602026 
773.4905 37.918 75.593 0.22929 0.89256 1.087 0.23258 31.0000 46.54 0.8866 0.8879 1.602918 
773.0598 37.946 75.604 0.22933 0.89343 1.083 0.23182 31.0000 47.42 0.8870 0.8883 1.603811 
772.6289 37.988 75.598 0.22955 0.89392 1.111 0.23053 31.0000 47.15 0.8875 0.8888 1.604706 
772.1980 38.034 75.584 0.22992 0.89443 1.102 0.22910 31.0000 46.89 0.8880 0.8893 1.605601 
771.7669 38.056 75.587 0.22993 0.89468 1.098 0.22840 31.0000 47.02 0.8882 0.8895 1.606498 
771.3358 38.081 75.597 0.22983 0.89491 1.079 0.22759 31.0000 47.10 0.8885 0.8897 1.607396 
770.9046 38.109 75.607 0.22981 0.89549 1.087 0.22679 31.0000 46.89 0.8890 0.8903 1.608295 
770.4733 38.141 75.613 0.22988 0.89618 1.092 0.22585 31.0000 47.11 0.8898 0.8910 1.609195 
770.0419 38.173 75.624 0.22985 0.89679 1.097 0.22488 31.0000 46.57 0.8904 0.8916 1.610097 
769.6104 38.210 75.637 0.22988 0.89769 1.091 0.22384 31.0000 47.24 0.8910 0.8921 1.610999 
769.1787 38.237 75.654 0.22980 0.89851 1.087 0.22309 31.0000 47.41 0.8911 0.8923 1.611904 
768.7471 38.265 75.669 0.22947 0.89821 1.093 0.22206 31.0000 47.43 0.8910 0.8921 1.612809 
768.3152 38.304 75.689 0.22946 0.89952 1.106 0.22102 31.0000 47.45 0.8921 0.8932 1.613715 
767.8834 38.340 75.688 0.22974 0.90048 1.086 0.22002 31.0000 47.68 0.8926 0.8937 1.614623 
767.4514 38.375 75.669 0.23022 0.90113 1.096 0.21899 31.0000 48.15 0.8930 0.8942 1.615531 
767.0193 38.415 75.675 0.23018 0.90138 1.088 0.21768 31.0000 47.80 0.8930 0.8942 1.616442 
766.5872 38.455 75.666 0.23045 0.90187 1.090 0.21643 31.0000 47.64 0.8934 0.8946 1.617353 
766.1549 38.493 75.656 0.23066 0.90198 1.076 0.21519 31.0000 47.94 0.8933 0.8944 1.618265 
765.7225 38.529 75.690 0.23019 0.90241 1.076 0.21402 31.0000 48.87 0.8934 0.8945 1.619179 
765.2901 38.571 75.705 0.23002 0.90275 1.078 0.21264 31.0000 48.26 0.8937 0.8949 1.620094 
764.8575 38.605 75.728 0.22984 0.90354 1.077 0.21164 31.0000 48.53 0.8943 0.8954 1.621010 
764.4249 38.626 75.733 0.23007 0.90475 1.086 0.21122 31.0000 48.27 0.8950 0.8961 1.621928 
763.9922 38.653 75.751 0.23008 0.90600 1.073 0.21054 31.0000 48.25 0.8958 0.8970 1.622846 
763.5593 38.703 75.746 0.23031 0.90657 1.093 0.20897 31.0000 48.99 0.8964 0.8976 1.623766 
763.1264 38.748 75.767 0.22997 0.90667 1.080 0.20744 31.0000 48.86 0.8965 0.8977 1.624687 
762.6934 38.774 75.753 0.23044 0.90759 1.098 0.20676 31.0000 49.06 0.8970 0.8981 1.625610 
762.2603 38.813 75.762 0.23027 0.90750 1.082 0.20542 31.0000 49.17 0.8968 0.8979 1.626533 
761.8271 38.835 75.775 0.23024 0.90821 1.069 0.20478 31.0000 49.58 0.8972 0.8983 1.627458 
761.3938 38.880 75.780 0.23013 0.90814 1.086 0.20324 31.0000 49.04 0.8972 0.8983 1.628385 
760.9604 38.928 75.762 0.23047 0.90830 1.081 0.20165 31.0000 48.72 0.8974 0.8985 1.629312 
760.5269 38.960 75.774 0.23056 0.90940 1.066 0.20080 31.0000 49.37 0.8980 0.8991 1.630241 
760.0933 39.002 75.771 0.23081 0.91019 1.080 0.19953 31.0000 49.75 0.8990 0.9001 1.631171 
759.6597 39.037 75.765 0.23114 0.91116 1.068 0.19853 31.0000 49.74 0.8997 0.9008 1.632102 
759.2259 39.080 75.784 0.23082 0.91115 1.086 0.19706 31.0000 49.42 0.9000 0.9011 1.633034 
758.7921 39.107 75.810 0.23062 0.91210 1.063 0.19631 31.0000 49.56 0.9005 0.9016 1.633968 
758.3581 39.150 75.796 0.23097 0.91253 1.072 0.19493 31.0000 49.86 0.9006 0.9017 1.634903 
757.9240 39.187 75.809 0.23069 0.91227 1.077 0.19359 31.0000 50.42 0.9002 0.9013 1.635839 
757.4899 39.223 75.827 0.23052 0.91283 1.070 0.19247 31.0000 50.69 0.9006 0.9017 1.636777 
757.0556 39.262 75.851 0.23019 0.91311 1.062 0.19119 31.0000 49.80 0.9007 0.9018 1.637716 
756.6213 39.308 75.863 0.23014 0.91375 1.066 0.18971 31.0000 49.69 0.9013 0.9024 1.638656 
756.1868 39.356 75.855 0.23035 0.91403 1.068 0.18813 31.0000 49.63 0.9015 0.9026 1.639597 
755.7523 39.379 75.883 0.23001 0.91456 1.065 0.18745 31.0000 49.25 0.9015 0.9026 1.640540 
755.3177 39.412 75.899 0.22991 0.91525 1.070 0.18643 31.0000 50.83 0.9020 0.9031 1.641484 
754.8830 39.462 75.918 0.22949 0.91486 1.085 0.18465 31.0000 50.39 0.9019 0.9030 1.642429 
754.4482 39.497 75.936 0.22919 0.91490 1.073 0.18342 31.0000 50.41 0.9019 0.9029 1.643376 
754.0132 39.531 75.965 0.22884 0.91545 1.078 0.18238 31.0000 51.45 0.9022 0.9032 1.644324 
753.5782 39.550 75.979 0.22890 0.91664 1.068 0.18192 31.0000 50.61 0.9025 0.9036 1.645273 
753.1431 39.581 75.990 0.22885 0.91718 1.068 0.18097 31.0000 51.42 0.9028 0.9039 1.646223 
752.7079 39.607 76.020 0.22848 0.91777 1.059 0.18017 31.0000 50.34 0.9029 0.9040 1.647175 
752.2726 39.647 76.038 0.22824 0.91806 1.056 0.17885 31.0000 51.41 0.9029 0.9040 1.648129 
751.8373 39.684 76.058 0.22786 0.91784 1.056 0.17752 31.0000 50.83 0.9025 0.9036 1.649083 
751.4018 39.729 76.044 0.22821 0.91832 1.061 0.17610 31.0000 51.38 0.9030 0.9041 1.650039 
750.9662 39.767 76.060 0.22802 0.91865 1.064 0.17485 31.0000 51.35 0.9036 0.9047 1.650996 
750.5306 39.811 76.076 0.22773 0.91854 1.056 0.17331 31.0000 51.17 0.9038 0.9048 1.651954 
750.0948 39.851 76.072 0.22784 0.91875 1.062 0.17198 31.0000 51.39 0.9036 0.9046 1.652914 
749.6589 39.884 76.089 0.22773 0.91943 1.073 0.17098 31.0000 51.31 0.9039 0.9050 1.653875 
749.2230 39.917 76.106 0.22746 0.91953 1.065 0.16987 31.0000 51.73 0.9040 0.9050 1.654837 
748.7869 39.950 76.124 0.22719 0.91967 1.067 0.16876 31.0000 52.31 0.9039 0.9050 1.655801 
748.3508 39.980 76.129 0.22734 0.92066 1.058 0.16790 31.0000 51.52 0.9044 0.9054 1.656766 
747.9146 40.005 76.161 0.22702 0.92156 1.062 0.16719 31.0000 51.51 0.9051 0.9061 1.657732 
747.4782 40.041 76.195 0.22652 0.92185 1.057 0.16596 31.0000 50.90 0.9054 0.9065 1.658700 
747.0417 40.074 76.211 0.22633 0.92224 1.058 0.16490 31.0000 51.52 0.9057 0.9067 1.659669 
746.6052 40.113 76.213 0.22632 0.92228 1.051 0.16359 31.0000 51.74 0.9057 0.9067 1.660639 
746.1686 40.147 76.213 0.22647 0.92296 1.056 0.16253 31.0000 52.27 0.9061 0.9071 1.661611 
745.7319 40.189 76.213 0.22664 0.92365 1.055 0.16124 31.0000 51.54 0.9065 0.9075 1.662584 
745.2950 40.226 76.226 0.22660 0.92437 1.052 0.16009 31.0000 51.71 0.9070 0.9081 1.663559 
744.8582 40.272 76.227 0.22662 0.92452 1.053 0.15854 31.0000 52.22 0.9071 0.9082 1.664534 
744.4211 40.302 76.253 0.22625 0.92485 1.049 0.15754 31.0000 51.68 0.9073 0.9083 1.665512 
743.9841 40.322 76.276 0.22616 0.92604 1.044 0.15705 31.0000 51.98 0.9079 0.9089 1.666490 
743.5468 40.362 76.282 0.22613 0.92634 1.059 0.15574 31.0000 51.78 0.9080 0.9090 1.667470 
743.1096 40.397 76.308 0.22579 0.92680 1.053 0.15462 31.0000 52.02 0.9083 0.9093 1.668451 
742.6722 40.427 76.347 0.22524 0.92730 1.052 0.15363 31.0000 51.65 0.9087 0.9097 1.669434 
742.2347 40.460 76.370 0.22489 0.92747 1.053 0.15251 31.0000 52.47 0.9085 0.9095 1.670418 
741.7971 40.498 76.372 0.22486 0.92752 1.051 0.15124 31.0000 52.57 0.9084 0.9094 1.671403 
741.3594 40.534 76.384 0.22465 0.92746 1.047 0.14997 31.0000 51.75 0.9083 0.9093 1.672390 
740.9216 40.558 76.418 0.22421 0.92805 1.055 0.14922 31.0000 52.97 0.9085 0.9095 1.673378 
740.4838 40.591 76.440 0.22392 0.92839 1.048 0.14815 31.0000 52.82 0.9086 0.9096 1.674367 
740.0458 40.620 76.478 0.22336 0.92880 1.041 0.14721 31.0000 53.10 0.9086 0.9096 1.675358 
739.6077 40.642 76.512 0.22291 0.92934 1.050 0.14651 31.0000 52.78 0.9087 0.9097 1.676351 
739.1696 40.667 76.531 0.22275 0.93005 1.042 0.14575 31.0000 52.78 0.9090 0.9100 1.677344 
738.7313 40.697 76.559 0.22237 0.93044 1.049 0.14477 31.0000 52.90 0.9091 0.9101 1.678339 
738.2930 40.733 76.568 0.22223 0.93054 1.045 0.14355 31.0000 53.24 0.9090 0.9100 1.679336 
737.8545 40.765 76.584 0.22199 0.93071 1.035 0.14250 31.0000 52.84 0.9090 0.9100 1.680334 
737.4160 40.799 76.603 0.22180 0.93124 1.047 0.14139 31.0000 52.89 0.9093 0.9102 1.681333 
736.9773 40.841 76.627 0.22133 0.93104 1.042 0.13991 31.0000 52.48 0.9091 0.9101 1.682334 
736.5386 40.875 76.649 0.22100 0.93119 1.041 0.13875 31.0000 52.57 0.9090 0.9099 1.683336 
736.0997 40.912 76.672 0.22063 0.93129 1.043 0.13752 31.0000 54.27 0.9089 0.9099 1.684340 
735.6608 40.947 76.694 0.22033 0.93163 1.049 0.13636 31.0000 52.98 0.9090 0.9099 1.685344 
735.2218 40.981 76.716 0.22001 0.93187 1.046 0.13520 31.0000 52.84 0.9091 0.9100 1.686351 
734.7827 41.015 76.757 0.21924 0.93160 1.037 0.13399 31.0000 52.93 0.9088 0.9097 1.687359 
734.3434 41.046 76.769 0.21912 0.93194 1.050 0.13297 31.0000 53.41 0.9088 0.9097 1.688368 
733.9041 41.083 76.778 0.21903 0.93225 1.047 0.13176 31.0000 53.67 0.9088 0.9097 1.689379 
733.4647 41.110 76.806 0.21859 0.93241 1.036 0.13084 31.0000 54.30 0.9087 0.9096 1.690391 
733.0252 41.145 76.837 0.21802 0.93223 1.036 0.12961 31.0000 53.77 0.9086 0.9095 1.691404 
732.5856 41.175 76.838 0.21824 0.93326 1.033 0.12873 31.0000 53.58 0.9090 0.9099 1.692419 
732.1459 41.209 76.861 0.21784 0.93323 1.036 0.12758 31.0000 53.29 0.9089 0.9098 1.693436 
731.7061 41.244 76.877 0.21743 0.93265 1.038 0.12627 31.0000 53.90 0.9084 0.9093 1.694453 
731.2662 41.277 76.905 0.21701 0.93291 1.041 0.12518 31.0000 53.54 0.9086 0.9095 1.695473 
730.8262 41.309 76.927 0.21663 0.93290 1.038 0.12409 31.0000 53.68 0.9086 0.9095 1.696494 
730.3861 41.348 76.970 0.21581 0.93252 1.037 0.12269 31.0000 53.59 0.9084 0.9093 1.697516 
729.9459 41.387 76.989 0.21547 0.93250 1.041 0.12136 31.0000 54.04 0.9085 0.9093 1.698539 
729.5057 41.429 77.007 0.21507 0.93211 1.047 0.11988 31.0000 53.57 0.9084 0.9093 1.699564 
729.0653 41.466 77.008 0.21512 0.93240 1.039 0.11863 31.0000 53.23 0.9086 0.9095 1.700591 
728.6248 41.493 77.033 0.21469 0.93238 1.031 0.11770 31.0000 53.13 0.9084 0.9093 1.701619 
728.1843 41.526 77.062 0.21419 0.93237 1.034 0.11659 31.0000 53.51 0.9083 0.9092 1.702648 
727.7436 41.564 77.085 0.21381 0.93238 1.031 0.11528 31.0000 53.48 0.9084 0.9093 1.703680 
727.3028 41.599 77.118 0.21318 0.93217 1.034 0.11407 31.0000 53.50 0.9084 0.9092 1.704712 
726.8619 41.636 77.123 0.21319 0.93253 1.034 0.11284 31.0000 53.60 0.9085 0.9093 1.705746 
726.4210 41.668 77.146 0.21276 0.93237 1.037 0.11174 31.0000 53.64 0.9082 0.9091 1.706781 
725.9799 41.703 77.163 0.21253 0.93268 1.032 0.11058 31.0000 53.13 0.9085 0.9093 1.707818 
