## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:06:02

# END TIME:
11:06:02

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
7

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
32 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
913.1259 17.237 45.056 0.19051 0.19089 1.358 0.39280 32.0000 23.22 0.5809 0.6305 1.357799 
912.7249 17.844 46.523 0.21782 0.22972 0.000 0.44074 32.0000 22.88 0.5996 0.6777 1.358396 
912.3237 16.869 51.854 0.18228 0.23209 2.161 0.44187 32.0000 23.24 0.5989 0.7086 1.358993 
911.9224 14.659 46.327 0.19662 0.20595 -0.287 0.50702 32.0000 23.63 0.5848 0.7424 1.359591 
911.5211 36.747 79.330 0.10232 0.54309 -0.250 0.16377 32.0000 23.87 0.6300 0.7884 1.360190 
911.1196 21.593 183.588 -0.78392 -0.04916 0.192 0.83682 32.0000 23.78 0.7052 1.1301 1.360789 
910.7181 20.830 247.023 -0.40008 -0.94356 0.064 1.15188 32.0000 23.63 0.7687 0.9846 1.361389 
910.3165 31.149 7.063 1.83159 0.22693 0.099 0.96908 32.0000 23.76 1.1350 1.4801 1.361990 
909.9149 33.177 26.199 3.01019 1.48114 -0.072 1.46888 32.0000 23.60 1.5933 2.0561 1.362591 
909.5131 33.407 8.775 3.12821 0.48285 0.389 1.35569 32.0000 23.34 1.9712 2.3430 1.363193 
909.1113 34.694 357.118 3.06410 -0.15427 0.101 1.15394 32.0000 23.65 2.2022 2.5620 1.363795 
908.7093 37.179 351.595 2.76352 -0.40831 0.021 0.78217 32.0000 23.88 2.2560 2.6080 1.364399 
908.3073 39.691 349.443 2.47206 -0.46071 0.027 0.47143 32.0000 23.50 2.1645 2.5522 1.365003 
907.9052 45.054 353.284 2.39692 -0.28223 0.004 -0.00459 32.0000 23.62 1.9538 2.3510 1.365607 
907.5031 66.081 5.106 2.71593 0.24268 -1.539 -2.46912 32.0000 23.85 2.1581 2.5853 1.366212 
907.1008 38.022 6.212 2.02928 0.22090 -0.005 0.50728 32.0000 23.67 1.6159 1.9429 1.366818 
906.6984 22.690 19.154 1.86510 0.64783 -0.009 1.94832 32.0000 23.80 2.0243 2.2049 1.367425 
906.2960 18.909 34.682 1.85788 1.28560 -0.050 2.91080 32.0000 23.64 2.5631 2.6973 1.368032 
905.8935 17.448 46.748 1.97851 2.10311 -0.616 4.13980 32.0000 23.95 3.1360 3.3350 1.368640 
905.4909 14.697 35.446 1.94596 1.38527 0.010 4.24017 32.0000 23.81 3.0056 3.1784 1.369248 
905.0883 12.526 33.402 1.42995 0.94296 5.059 3.66466 32.0000 23.99 2.8172 2.9573 1.369857 
904.6855 8.385 29.855 0.80507 0.46210 1.096 3.08027 32.0000 24.48 2.2454 2.3702 1.370467 
904.2826 4.221 132.739 -0.16571 0.17933 -0.012 1.64517 32.0000 24.31 1.5784 1.6602 1.371078 
903.8797 25.319 192.720 -0.85290 -0.19252 -0.004 0.71723 32.0000 24.88 1.3875 1.4888 1.371689 
903.4767 78.641 92.446 -0.01537 0.35974 2.535 -0.86001 32.0000 24.53 1.2781 1.4228 1.372301 
903.0736 52.375 91.883 -0.00833 0.25339 0.230 -0.06674 32.0000 24.51 0.8889 1.1548 1.372913 
902.6704 69.812 94.162 -0.01698 0.23339 0.023 -0.27519 32.0000 24.67 0.8829 1.3289 1.373527 
902.2672 81.969 95.701 -0.01529 0.15319 0.114 -0.53472 32.0000 24.72 0.8451 1.4475 1.374140 
901.8638 89.550 182.745 -0.01460 -0.00070 18.384 -0.92926 32.0000 24.61 0.8818 1.4673 1.374755 
901.4604 86.739 112.803 -0.04744 0.11285 -0.049 -1.07075 32.0000 24.43 0.9615 1.6337 1.375370 
901.0569 81.402 277.073 0.03909 -0.31499 -0.053 -1.02560 32.0000 24.74 0.8938 1.2566 1.375986 
900.6533 67.209 221.359 -0.81300 -0.71571 -1.624 -1.06136 32.0000 24.62 1.3358 2.1025 1.376603 
900.2496 59.597 46.716 0.39381 0.41814 -0.460 -0.32094 32.0000 24.97 0.6309 1.2785 1.377220 
899.8458 37.912 41.865 1.89409 1.69737 0.291 0.64247 32.0000 24.50 1.3196 2.0733 1.377838 
899.4420 40.469 27.867 5.86907 3.10323 0.361 1.05898 32.0000 24.91 1.6550 2.7200 1.378457 
899.0380 39.285 26.097 13.79369 6.75655 -0.399 3.10542 32.0000 25.04 1.9700 3.2139 1.379076 
898.6340 38.103 24.656 40.58097 18.62715 0.191 10.96201 32.0000 24.95 2.0770 3.3804 1.379696 
898.2299 53.290 192.159 -621.87317 -133.99153 -0.721 -189.39401 32.0000 24.76 1.7542 3.1245 1.380317 
897.8257 37.003 30.322 9.46735 5.53706 -1.115 3.14351 32.0000 25.29 1.6970 2.7412 1.380938 
897.4214 38.713 55.036 1.82053 2.60352 0.265 0.70865 32.0000 25.75 1.5477 2.1755 1.381560 
897.0171 44.291 85.028 0.13722 1.57736 0.037 0.03918 32.0000 25.39 1.2840 1.6028 1.382183 
896.6127 49.901 128.181 -0.74122 0.94257 0.028 -0.20716 32.0000 25.13 1.3187 2.0000 1.382807 
896.2081 45.540 94.162 -0.12973 1.78298 0.015 -0.03368 32.0000 25.30 1.5073 1.7288 1.383431 
895.8035 42.876 91.009 -0.02763 1.56858 0.032 0.11653 32.0000 25.03 1.4634 1.8003 1.384056 
895.3989 41.036 87.917 0.04851 1.33383 0.015 0.18585 32.0000 25.29 1.2030 1.7565 1.384681 
894.9941 37.102 85.010 0.08278 0.94804 31.709 0.26921 32.0000 25.65 0.9700 1.7118 1.385307 
894.5892 24.048 72.803 0.12094 0.39078 1.712 0.36707 32.0000 26.05 0.7060 1.6247 1.385934 
894.1843 19.634 295.138 0.16067 -0.34242 0.000 0.46265 32.0000 25.53 0.7745 1.5309 1.386562 
893.7792 7.147 44.507 0.09232 0.09074 0.004 0.50804 32.0000 25.74 0.6856 1.6623 1.387190 
893.3741 7.590 22.790 0.14455 0.06073 2.328 0.57791 32.0000 25.43 0.6503 1.4214 1.387819 
892.9689 11.197 348.303 0.26240 -0.05433 -8.970 0.65031 32.0000 25.90 0.5994 1.0419 1.388449 
892.5637 16.398 323.249 0.17741 -0.13248 -1.088 0.34363 32.0000 25.88 0.5360 0.6221 1.389079 
892.1583 25.542 265.676 -0.01686 -0.22300 0.444 0.18055 32.0000 26.51 0.5781 0.7447 1.389711 
891.7528 6.149 20.518 0.09670 0.03619 0.911 0.47365 32.0000 25.93 0.6022 0.7470 1.390343 
891.3473 12.493 61.032 0.08304 0.15001 -0.583 0.36792 32.0000 26.40 0.6042 0.8432 1.390975 
890.9417 24.698 75.864 0.06769 0.26877 1.370 0.23759 32.0000 25.96 0.6250 0.8941 1.391608 
890.5359 26.522 81.820 0.04129 0.28722 0.000 0.21831 32.0000 26.06 0.5998 0.8561 1.392242 
890.1302 30.588 88.149 0.00776 0.24009 0.033 0.13220 32.0000 26.47 0.5578 0.7897 1.392877 
889.7243 50.300 164.325 -0.16806 0.04716 0.000 -0.03267 32.0000 25.94 0.5317 0.8148 1.393512 
889.3184 26.391 38.440 0.09936 0.07887 0.000 0.09635 32.0000 26.16 0.5207 0.5789 1.394148 
888.9123 29.934 24.611 0.29064 0.13314 1.877 0.18556 32.0000 26.33 0.5446 0.5928 1.394785 
888.5062 38.760 40.904 0.24526 0.21248 -2.492 0.07182 32.0000 26.99 0.5633 0.7773 1.395423 
888.1000 29.105 59.469 0.25093 0.42546 -98.456 0.30613 32.0000 26.30 0.6749 0.8059 1.396061 
887.6937 32.497 62.093 0.27812 0.52513 2.046 0.27716 32.0000 26.75 0.7349 0.8958 1.396700 
887.2873 33.869 62.988 0.26853 0.52675 -521.251 0.24203 32.0000 27.14 0.7331 0.8997 1.397340 
886.8808 38.556 66.474 0.24018 0.55171 2.350 0.13768 32.0000 26.55 0.7416 0.8607 1.397980 
886.4743 32.589 68.899 0.15347 0.39769 2.845 0.19717 32.0000 26.73 0.6061 0.7120 1.398621 
886.0676 37.189 80.649 0.05674 0.34454 2.740 0.09764 32.0000 26.65 0.5570 0.6146 1.399263 
885.6609 46.624 107.784 -0.08281 0.25816 1.649 -0.01539 32.0000 26.71 0.5402 0.5968 1.399906 
885.2541 33.240 80.404 0.05973 0.35330 0.082 0.15595 32.0000 27.23 0.5482 0.6153 1.400549 
884.8472 32.561 80.842 0.05401 0.33504 0.014 0.15737 32.0000 26.89 0.5363 0.6051 1.401193 
884.4402 33.889 79.828 0.05758 0.32094 117.078 0.13321 32.0000 27.31 0.5279 0.5942 1.401838 
884.0332 35.533 80.001 0.08381 0.47532 1.905 0.16558 32.0000 27.38 0.5705 0.6264 1.402483 
883.6260 39.144 78.103 0.09893 0.46959 0.000 0.09948 32.0000 27.22 0.5671 0.8265 1.403130 
883.2188 53.555 77.561 0.11367 0.51534 0.000 -0.16244 32.0000 27.54 0.5800 0.6224 1.403777 
882.8115 61.352 32.164 0.38812 0.24407 0.000 -0.29439 32.0000 27.11 0.7796 0.9672 1.404424 
882.4041 21.054 124.020 -0.13454 0.19931 0.058 0.26607 32.0000 27.38 0.5280 0.8291 1.405073 
881.9966 27.158 174.337 -1.30430 0.12933 0.047 0.94128 32.0000 27.30 0.6805 0.9457 1.405722 
881.5890 31.400 184.759 -6.16442 -0.51322 0.043 3.17893 32.0000 27.59 0.8871 1.1852 1.406372 
881.1813 54.427 16.652 10.10857 3.02351 0.030 -3.60291 32.0000 27.39 1.0587 1.4309 1.407023 
880.7736 57.035 340.372 6.36196 -2.26885 0.364 -3.01707 32.0000 27.72 1.2115 1.7522 1.407674 
880.3658 55.246 330.599 4.60405 -2.59437 -0.007 -1.97502 32.0000 27.23 1.2734 1.6770 1.408326 
879.9579 55.410 316.460 2.16248 -2.05497 -0.036 -1.13441 32.0000 27.54 1.2371 1.6927 1.408979 
879.5499 36.194 136.055 -5.00113 4.82033 0.031 2.20504 32.0000 27.54 1.0380 1.4505 1.409632 
879.1418 34.994 126.890 -0.79454 1.05863 0.194 0.48209 32.0000 27.54 0.9315 1.4320 1.410287 
878.7336 35.114 120.713 -0.39777 0.66957 -0.007 0.27997 32.0000 27.58 0.9383 1.8609 1.410942 
878.3253 36.962 135.125 -0.49218 0.49005 -0.698 0.20015 32.0000 28.21 1.1370 1.6778 1.411598 
877.9170 36.977 128.625 -0.29259 0.36620 2.534 0.13482 32.0000 27.82 1.3624 1.8357 1.412254 
877.5085 35.329 119.663 -0.17488 0.30706 276.803 0.12404 32.0000 28.04 1.5185 1.9533 1.412912 
877.1000 35.649 102.598 -0.07515 0.33625 3.032 0.11663 32.0000 28.19 1.5583 2.1730 1.413570 
876.6915 37.188 85.453 0.03014 0.37891 2.093 0.10629 32.0000 28.27 1.4544 2.1746 1.414228 
876.2828 39.792 76.523 0.11596 0.48387 -0.013 0.09147 32.0000 28.16 1.2207 2.0320 1.414888 
875.8740 44.318 63.898 0.33995 0.69388 0.285 0.01839 32.0000 28.63 1.0143 1.8618 1.415548 
875.4651 40.183 79.872 0.10198 0.57088 0.049 0.09843 32.0000 28.79 0.9088 1.5829 1.416209 
875.0562 40.664 86.697 0.03970 0.68786 0.177 0.10509 32.0000 28.62 0.6294 1.1639 1.416871 
874.6472 44.065 121.493 -0.33496 0.54676 5.347 0.02093 32.0000 28.42 0.6328 1.5654 1.417534 
874.2380 53.130 302.278 0.42042 -0.66562 0.000 -0.22961 32.0000 28.67 0.8033 1.5940 1.418197 
873.8289 31.238 96.949 -0.05217 0.42807 1.700 0.22471 32.0000 28.25 0.5734 0.9153 1.418861 
873.4196 34.091 99.710 -0.06699 0.39151 1.822 0.15901 32.0000 29.09 0.5515 1.0888 1.419526 
873.0102 40.327 98.934 -0.07297 0.46416 0.464 0.07733 32.0000 28.90 0.5548 1.1021 1.420192 
872.6007 38.723 99.729 -0.07681 0.44802 -0.083 0.10122 32.0000 28.53 0.5498 1.0457 1.420858 
872.1912 40.664 87.606 0.02457 0.58773 -0.139 0.08971 32.0000 29.05 0.6146 0.9190 1.421525 
871.7816 34.422 87.256 0.02231 0.46549 -0.064 0.18034 32.0000 28.29 0.6097 0.6322 1.422193 
871.3718 33.465 80.467 0.06849 0.40782 2.250 0.17613 32.0000 29.59 0.6397 0.8905 1.422862 
870.9620 41.966 100.979 -0.03218 0.16586 -0.136 0.01796 32.0000 29.25 0.5451 0.5997 1.423532 
870.5521 63.314 183.490 -0.08301 -0.00506 2.185 -0.06183 32.0000 29.21 0.5349 0.6089 1.424202 
870.1422 50.497 192.320 -0.09326 -0.02037 1.965 -0.01854 32.0000 29.47 0.5295 0.6104 1.424873 
869.7321 44.205 115.074 -0.06284 0.13432 0.035 0.00412 32.0000 29.21 0.5382 0.6109 1.425545 
869.3219 49.438 94.864 -0.02375 0.27911 1.642 -0.04375 32.0000 29.20 0.5807 0.6373 1.426217 
868.9117 44.954 86.883 0.02298 0.42195 2.101 0.00069 32.0000 29.64 0.6196 0.6546 1.426891 
868.5013 43.796 82.502 0.07145 0.54287 -0.013 0.02303 32.0000 29.67 0.6912 0.7061 1.427565 
868.0909 42.874 80.173 0.11517 0.66487 1.538 0.05016 32.0000 29.78 0.8086 0.8286 1.428240 
867.6805 42.474 81.128 0.09997 0.64046 -0.026 0.05730 32.0000 29.84 0.7885 0.7979 1.428915 
867.2699 42.303 80.805 0.08975 0.55444 1.883 0.05304 32.0000 29.93 0.6917 0.6999 1.429592 
866.8592 41.928 80.055 0.09351 0.53332 1.947 0.05828 32.0000 30.17 0.6603 0.6650 1.430269 
866.4485 37.864 78.367 0.10335 0.50199 -0.254 0.13037 32.0000 29.71 0.6209 0.6248 1.430947 
866.0376 39.009 74.926 0.14826 0.55047 1.386 0.12099 32.0000 30.03 0.6286 0.6352 1.431626 
865.6267 35.696 78.302 0.11920 0.57570 1.572 0.19794 32.0000 30.86 0.6375 0.6423 1.432306 
865.2157 35.512 80.486 0.09015 0.53796 -0.015 0.18756 32.0000 30.03 0.6211 0.6359 1.432986 
864.8046 36.872 82.595 0.07178 0.55229 1.554 0.16241 32.0000 30.27 0.6360 0.6619 1.433667 
864.3934 36.309 84.445 0.05213 0.53603 1.470 0.16859 32.0000 30.46 0.6365 0.6778 1.434349 
863.9821 37.638 88.332 0.01740 0.59729 1.920 0.15702 32.0000 30.09 0.6640 0.7218 1.435032 
863.5707 35.437 86.800 0.03066 0.54830 -3.046 0.19044 32.0000 30.74 0.6524 0.6995 1.435716 
863.1593 31.090 87.390 0.01826 0.40053 1.854 0.21157 32.0000 30.68 0.5843 0.6223 1.436400 
862.7477 30.339 82.507 0.06074 0.46175 1.484 0.26159 32.0000 31.13 0.6165 0.6374 1.437085 
862.3361 29.906 78.062 0.09862 0.46645 -0.006 0.27735 32.0000 30.74 0.6217 0.6347 1.437771 
861.9244 33.003 74.578 0.13164 0.47719 1.548 0.22033 32.0000 30.89 0.6325 0.6525 1.438458 
861.5126 31.035 77.720 0.10743 0.49355 -1.982 0.26778 32.0000 30.80 0.6388 0.6536 1.439145 
861.1008 26.670 79.212 0.07051 0.37004 1.451 0.28037 32.0000 30.92 0.5898 0.5971 1.439834 
860.6888 25.009 80.518 0.05474 0.32773 1.460 0.27863 32.0000 31.16 0.5730 0.5852 1.440523 
860.2767 27.170 80.742 0.05754 0.35298 1.502 0.25662 32.0000 30.72 0.5712 0.5912 1.441213 
859.8646 30.071 83.976 0.04083 0.38690 -0.004 0.22333 32.0000 31.19 0.5716 0.5976 1.441904 
859.4523 26.190 78.006 0.07422 0.34938 1.448 0.27526 32.0000 31.40 0.5668 0.5893 1.442595 
859.0400 27.956 76.168 0.09287 0.37720 5.475 0.26290 32.0000 31.37 0.5722 0.5892 1.443288 
858.6276 28.321 75.175 0.10792 0.40774 1.385 0.27768 32.0000 31.88 0.5770 0.5885 1.443981 
858.2151 31.407 76.844 0.10683 0.45704 1.463 0.24107 32.0000 31.82 0.5962 0.6025 1.444675 
857.8026 36.365 79.821 0.09945 0.55384 1.646 0.17494 32.0000 31.52 0.6477 0.6506 1.445370 
857.3899 38.167 81.461 0.09294 0.61899 1.485 0.15219 32.0000 31.75 0.6869 0.6902 1.446065 
856.9771 38.654 81.198 0.08998 0.58108 1.488 0.13243 32.0000 30.82 0.6856 0.6882 1.446762 
856.5643 39.163 81.270 0.08641 0.56270 1.419 0.11763 32.0000 31.46 0.6851 0.6881 1.447459 
856.1514 40.718 81.529 0.08598 0.57730 0.002 0.08789 32.0000 32.12 0.7063 0.7101 1.448157 
855.7383 41.928 81.996 0.07656 0.54448 1.712 0.05919 32.0000 32.07 0.6977 0.7037 1.448856 
855.3253 42.604 82.064 0.08042 0.57688 1.594 0.04883 32.0000 32.02 0.7231 0.7314 1.449556 
854.9120 41.957 81.099 0.09463 0.60423 2.162 0.06522 32.0000 31.72 0.7294 0.7351 1.450257 
854.4988 39.759 80.156 0.09997 0.57608 1.617 0.10817 32.0000 31.82 0.6864 0.6922 1.450958 
854.0854 39.000 80.549 0.09857 0.59213 1.758 0.12759 32.0000 31.68 0.6915 0.6979 1.451660 
853.6719 38.472 80.168 0.10840 0.62550 1.705 0.14722 32.0000 32.20 0.7109 0.7161 1.452364 
853.2584 36.562 79.838 0.11146 0.62183 1.481 0.19165 32.0000 32.19 0.6960 0.6998 1.453067 
852.8448 36.146 79.469 0.11296 0.60770 1.360 0.19736 32.0000 32.08 0.6884 0.6920 1.453772 
852.4311 35.893 79.122 0.10846 0.56439 1.715 0.18911 32.0000 31.88 0.6685 0.6723 1.454478 
852.0173 37.379 78.884 0.11694 0.59516 1.448 0.16526 32.0000 32.13 0.6940 0.6972 1.455184 
851.6034 37.855 78.716 0.11089 0.55574 1.436 0.14434 32.0000 32.00 0.6755 0.6798 1.455891 
851.1894 38.346 78.527 0.11654 0.57421 1.421 0.13858 32.0000 31.95 0.6808 0.6854 1.456599 
850.7753 38.078 78.622 0.12661 0.62914 1.665 0.15814 32.0000 31.87 0.7014 0.7041 1.457308 
850.3612 36.392 78.061 0.12262 0.57994 1.889 0.18368 32.0000 32.21 0.6669 0.6701 1.458018 
849.9470 36.635 78.351 0.12379 0.60045 1.347 0.18427 32.0000 32.27 0.6758 0.6792 1.458728 
849.5326 37.384 79.064 0.12441 0.64389 1.810 0.17857 32.0000 32.26 0.7045 0.7073 1.459440 
849.1182 37.754 79.198 0.12743 0.66788 1.374 0.17575 32.0000 32.62 0.7201 0.7226 1.460152 
848.7037 37.310 79.011 0.13068 0.67297 1.407 0.18858 32.0000 32.51 0.7199 0.7219 1.460865 
848.2891 36.990 79.052 0.13015 0.67283 1.523 0.19678 32.0000 32.61 0.7178 0.7196 1.461579 
847.8744 36.681 78.774 0.13062 0.65815 1.447 0.20051 32.0000 33.02 0.7076 0.7093 1.462294 
847.4597 36.503 78.478 0.13558 0.66513 1.417 0.20745 32.0000 32.86 0.7115 0.7129 1.463010 
847.0448 36.454 78.361 0.13623 0.66141 1.370 0.20765 32.0000 33.07 0.7081 0.7095 1.463726 
846.6298 36.279 78.331 0.13694 0.66309 1.415 0.21273 32.0000 33.51 0.7071 0.7084 1.464444 
846.2148 36.191 77.915 0.14291 0.66749 1.309 0.21676 32.0000 32.91 0.7097 0.7110 1.465162 
845.7997 35.785 77.449 0.14954 0.67169 1.383 0.22932 32.0000 33.31 0.7086 0.7102 1.465881 
845.3845 35.899 77.496 0.15050 0.67865 1.359 0.22858 32.0000 33.10 0.7141 0.7157 1.466601 
844.9692 35.717 77.316 0.15208 0.67568 1.405 0.23261 32.0000 33.18 0.7142 0.7160 1.467322 
844.5538 35.593 77.162 0.15573 0.68337 1.507 0.23880 32.0000 32.91 0.7199 0.7215 1.468044 
844.1383 35.552 77.066 0.15693 0.68332 1.288 0.24000 32.0000 32.95 0.7190 0.7207 1.468766 
843.7227 35.528 77.204 0.15573 0.68569 1.394 0.24135 32.0000 33.79 0.7234 0.7259 1.469490 
843.3071 35.659 77.075 0.15977 0.69617 1.213 0.24152 32.0000 33.66 0.7217 0.7243 1.470214 
842.8914 35.785 77.334 0.16167 0.71939 1.406 0.24572 32.0000 33.67 0.7277 0.7303 1.470939 
842.4755 35.957 77.424 0.16050 0.71942 1.351 0.24073 32.0000 33.59 0.7385 0.7412 1.471665 
842.0596 35.929 77.567 0.15737 0.71379 1.370 0.23949 32.0000 33.80 0.7440 0.7467 1.472392 
841.6436 36.148 77.678 0.15894 0.72764 1.322 0.23775 32.0000 34.00 0.7517 0.7544 1.473120 
841.2275 36.124 77.701 0.15996 0.73371 1.253 0.24040 32.0000 33.71 0.7537 0.7568 1.473849 
840.8113 36.205 77.643 0.16029 0.73167 1.251 0.23746 32.0000 34.27 0.7539 0.7578 1.474578 
840.3951 36.220 77.749 0.15977 0.73581 1.269 0.23828 32.0000 34.18 0.7648 0.7686 1.475308 
839.9787 36.273 77.754 0.15887 0.73194 1.330 0.23551 32.0000 33.83 0.7685 0.7713 1.476040 
839.5623 36.218 77.823 0.15866 0.73524 1.342 0.23809 32.0000 34.37 0.7703 0.7725 1.476772 
839.1457 36.009 77.725 0.15920 0.73172 1.525 0.24304 32.0000 34.28 0.7750 0.7773 1.477505 
838.7291 35.827 77.566 0.16045 0.72768 1.343 0.24710 32.0000 34.10 0.7754 0.7777 1.478239 
838.3124 35.836 77.600 0.16087 0.73170 1.303 0.24817 32.0000 34.64 0.7765 0.7794 1.478974 
837.8956 35.880 77.499 0.16298 0.73512 1.322 0.24813 32.0000 34.77 0.7779 0.7810 1.479709 
837.4787 35.851 77.335 0.16601 0.73877 1.358 0.25038 32.0000 34.85 0.7742 0.7772 1.480446 
837.0617 35.835 77.164 0.16888 0.74114 1.616 0.25184 32.0000 34.61 0.7756 0.7788 1.481183 
836.6447 35.836 77.098 0.17174 0.74973 1.384 0.25479 32.0000 34.68 0.7765 0.7798 1.481922 
836.2275 35.772 76.954 0.17401 0.75098 1.330 0.25726 32.0000 35.07 0.7753 0.7784 1.482661 
835.8102 35.746 76.834 0.17652 0.75464 1.321 0.25944 32.0000 35.38 0.7753 0.7783 1.483401 
835.3929 35.837 76.789 0.17734 0.75547 1.314 0.25704 32.0000 35.25 0.7795 0.7825 1.484142 
834.9755 35.915 76.712 0.17867 0.75655 1.285 0.25513 32.0000 35.21 0.7799 0.7828 1.484884 
834.5579 35.908 76.694 0.18002 0.76116 1.289 0.25691 32.0000 35.43 0.7813 0.7842 1.485627 
834.1403 35.899 76.677 0.17955 0.75819 1.315 0.25619 32.0000 35.49 0.7808 0.7838 1.486371 
833.7227 35.933 76.644 0.18064 0.76085 1.235 0.25611 32.0000 35.21 0.7814 0.7843 1.487115 
833.3049 36.035 76.543 0.18224 0.76160 1.308 0.25338 32.0000 35.68 0.7812 0.7839 1.487861 
832.8870 35.991 76.452 0.18412 0.76412 1.261 0.25567 32.0000 35.33 0.7817 0.7842 1.488608 
832.4691 36.102 76.440 0.18346 0.76068 1.338 0.25117 32.0000 36.06 0.7815 0.7839 1.489355 
832.0510 36.025 76.385 0.18502 0.76392 1.367 0.25464 32.0000 36.48 0.7829 0.7852 1.490103 
831.6329 36.050 76.388 0.18545 0.76586 1.339 0.25452 32.0000 35.86 0.7837 0.7858 1.490852 
831.2146 36.163 76.282 0.18680 0.76523 1.235 0.25101 32.0000 36.30 0.7841 0.7863 1.491603 
830.7963 36.149 76.236 0.18856 0.76975 1.353 0.25295 32.0000 36.44 0.7858 0.7878 1.492354 
830.3779 36.178 76.168 0.19046 0.77355 1.263 0.25339 32.0000 36.32 0.7885 0.7905 1.493106 
829.9594 36.156 76.171 0.19080 0.77509 1.270 0.25458 32.0000 37.31 0.7919 0.7938 1.493858 
829.5408 36.183 76.098 0.19265 0.77832 1.299 0.25486 32.0000 36.74 0.7940 0.7959 1.494612 
829.1221 36.207 76.062 0.19276 0.77672 1.248 0.25365 32.0000 36.41 0.7949 0.7969 1.495367 
828.7034 36.228 76.026 0.19355 0.77779 1.299 0.25339 32.0000 37.17 0.7958 0.7979 1.496123 
828.2845 36.253 76.019 0.19332 0.77643 1.363 0.25220 32.0000 37.47 0.7955 0.7975 1.496879 
827.8656 36.273 75.959 0.19503 0.77985 1.269 0.25274 32.0000 36.48 0.7972 0.7992 1.497637 
827.4465 36.372 75.951 0.19528 0.78040 1.312 0.24990 32.0000 37.26 0.7983 0.8002 1.498395 
827.0275 36.419 75.932 0.19596 0.78203 1.304 0.24898 32.0000 37.53 0.8003 0.8023 1.499154 
826.6082 36.440 75.915 0.19678 0.78427 1.265 0.24905 32.0000 37.18 0.8009 0.8029 1.499915 
826.1889 36.432 75.885 0.19780 0.78659 1.330 0.25006 32.0000 37.52 0.8035 0.8054 1.500676 
825.7695 36.460 75.890 0.19789 0.78728 1.341 0.24943 32.0000 37.97 0.8049 0.8069 1.501438 
825.3500 36.480 75.899 0.19783 0.78753 1.352 0.24887 32.0000 37.63 0.8066 0.8085 1.502201 
824.9305 36.478 75.926 0.19765 0.78843 1.270 0.24918 32.0000 37.38 0.8082 0.8101 1.502965 
824.5108 36.477 75.890 0.19868 0.79038 1.247 0.24988 32.0000 37.59 0.8092 0.8111 1.503730 
824.0911 36.460 75.855 0.19965 0.79222 1.276 0.25103 32.0000 37.58 0.8110 0.8129 1.504496 
823.6713 36.409 75.822 0.20058 0.79397 1.316 0.25322 32.0000 38.08 0.8123 0.8141 1.505263 
823.2513 36.406 75.837 0.20076 0.79554 1.305 0.25379 32.0000 37.69 0.8141 0.8159 1.506031 
822.8313 36.411 75.842 0.20098 0.79671 1.314 0.25401 32.0000 37.91 0.8143 0.8161 1.506800 
822.4112 36.395 75.869 0.20148 0.80031 1.321 0.25562 32.0000 38.00 0.8172 0.8190 1.507569 
821.9910 36.443 75.920 0.20106 0.80165 1.258 0.25447 32.0000 38.11 0.8194 0.8212 1.508340 
821.5707 36.426 75.916 0.20119 0.80189 1.260 0.25511 32.0000 38.44 0.8197 0.8214 1.509112 
821.1503 36.388 75.928 0.20152 0.80394 1.290 0.25696 32.0000 38.78 0.8204 0.8221 1.509884 
820.7299 36.355 75.928 0.20249 0.80781 1.322 0.25923 32.0000 39.11 0.8231 0.8247 1.510658 
820.3093 36.360 75.953 0.20264 0.80990 1.267 0.25971 32.0000 38.77 0.8254 0.8270 1.511432 
819.8886 36.462 75.946 0.20248 0.80883 1.253 0.25611 32.0000 38.75 0.8251 0.8268 1.512208 
819.4679 36.474 75.930 0.20308 0.81034 1.257 0.25622 32.0000 39.29 0.8262 0.8279 1.512984 
819.0471 36.472 75.958 0.20343 0.81335 1.284 0.25721 32.0000 39.03 0.8284 0.8301 1.513761 
818.6262 36.472 75.961 0.20392 0.81552 1.286 0.25791 32.0000 39.93 0.8298 0.8315 1.514540 
818.2051 36.482 75.943 0.20450 0.81675 1.288 0.25800 32.0000 39.34 0.8307 0.8324 1.515319 
817.7841 36.483 75.930 0.20514 0.81853 1.176 0.25855 32.0000 39.34 0.8315 0.8331 1.516099 
817.3629 36.471 75.948 0.20515 0.81964 1.226 0.25925 32.0000 39.61 0.8318 0.8334 1.516881 
816.9416 36.470 75.992 0.20523 0.82262 1.217 0.26017 32.0000 39.31 0.8343 0.8359 1.517663 
816.5202 36.438 75.979 0.20612 0.82544 1.240 0.26212 32.0000 39.58 0.8358 0.8375 1.518446 
