## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:01:20

# END TIME:
11:01:20

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
7

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
31 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.0988 35.508 73.225 0.24458 0.81137 1.180 0.29153 31.0000 39.19 0.8408 0.8424 1.519230 
815.6772 35.512 73.187 0.24605 0.81428 1.204 0.29249 31.0000 38.93 0.8426 0.8443 1.520015 
815.2556 35.530 73.193 0.24604 0.81455 1.186 0.29198 31.0000 39.03 0.8429 0.8445 1.520801 
814.8338 35.538 73.209 0.24647 0.81680 1.149 0.29252 31.0000 38.66 0.8446 0.8462 1.521589 
814.4120 35.529 73.199 0.24733 0.81915 1.212 0.29367 31.0000 39.47 0.8463 0.8479 1.522377 
813.9901 35.501 73.259 0.24720 0.82183 1.194 0.29547 31.0000 39.91 0.8481 0.8497 1.523166 
813.5681 35.551 73.284 0.24699 0.82246 1.188 0.29399 31.0000 39.26 0.8492 0.8509 1.523956 
813.1460 35.549 73.258 0.24758 0.82300 1.159 0.29429 31.0000 39.43 0.8490 0.8506 1.524747 
812.7238 35.547 73.265 0.24772 0.82384 1.237 0.29463 31.0000 39.90 0.8494 0.8511 1.525539 
812.3015 35.554 73.225 0.24960 0.82803 1.206 0.29597 31.0000 40.09 0.8530 0.8546 1.526332 
811.8792 35.519 73.279 0.24871 0.82786 1.180 0.29700 31.0000 40.38 0.8524 0.8541 1.527126 
811.4567 35.529 73.279 0.24901 0.82890 1.182 0.29702 31.0000 40.63 0.8538 0.8554 1.527921 
811.0341 35.561 73.277 0.24904 0.82888 1.137 0.29594 31.0000 39.78 0.8537 0.8554 1.528717 
810.6115 35.543 73.346 0.24860 0.83106 1.193 0.29723 31.0000 40.12 0.8550 0.8566 1.529514 
810.1888 35.532 73.330 0.24931 0.83260 1.153 0.29817 31.0000 39.64 0.8551 0.8567 1.530312 
809.7659 35.569 73.293 0.25021 0.83363 1.148 0.29734 31.0000 40.60 0.8559 0.8575 1.531111 
809.3430 35.602 73.277 0.25055 0.83390 1.123 0.29635 31.0000 40.75 0.8561 0.8576 1.531912 
808.9200 35.631 73.214 0.25174 0.83457 1.172 0.29571 31.0000 40.51 0.8569 0.8584 1.532713 
808.4969 35.665 73.171 0.25258 0.83509 1.180 0.29479 31.0000 41.20 0.8573 0.8589 1.533515 
808.0737 35.713 73.156 0.25267 0.83453 1.199 0.29300 31.0000 40.94 0.8569 0.8585 1.534318 
807.6505 35.720 73.174 0.25265 0.83545 1.217 0.29304 31.0000 41.17 0.8578 0.8594 1.535122 
807.2271 35.723 73.177 0.25272 0.83585 1.162 0.29309 31.0000 41.05 0.8577 0.8592 1.535927 
806.8036 35.759 73.129 0.25377 0.83678 1.150 0.29226 31.0000 41.73 0.8581 0.8596 1.536733 
806.3801 35.804 73.113 0.25417 0.83723 1.153 0.29092 31.0000 41.11 0.8582 0.8596 1.537540 
805.9564 35.857 73.074 0.25490 0.83761 1.124 0.28930 31.0000 41.54 0.8587 0.8601 1.538349 
805.5327 35.900 73.038 0.25551 0.83771 1.143 0.28794 31.0000 41.40 0.8594 0.8608 1.539158 
805.1089 35.952 72.988 0.25636 0.83793 1.131 0.28632 31.0000 40.96 0.8596 0.8610 1.539968 
804.6850 35.966 72.989 0.25695 0.83985 1.154 0.28652 31.0000 41.69 0.8614 0.8629 1.540779 
804.2610 35.986 72.965 0.25738 0.84004 1.148 0.28595 31.0000 42.06 0.8612 0.8626 1.541591 
803.8369 36.017 72.948 0.25790 0.84085 1.131 0.28520 31.0000 41.41 0.8618 0.8632 1.542405 
803.4127 36.070 72.942 0.25815 0.84134 1.169 0.28358 31.0000 41.85 0.8629 0.8643 1.543219 
802.9884 36.094 72.950 0.25822 0.84197 1.195 0.28297 31.0000 41.94 0.8634 0.8648 1.544035 
802.5640 36.108 72.954 0.25863 0.84354 1.132 0.28302 31.0000 41.74 0.8647 0.8661 1.544851 
802.1396 36.117 72.944 0.25880 0.84357 1.165 0.28271 31.0000 42.79 0.8639 0.8653 1.545669 
801.7150 36.136 72.961 0.25863 0.84391 1.155 0.28217 31.0000 42.97 0.8642 0.8656 1.546487 
801.2903 36.192 72.931 0.25924 0.84432 1.158 0.28043 31.0000 42.77 0.8647 0.8660 1.547307 
800.8657 36.225 72.951 0.25883 0.84403 1.157 0.27921 31.0000 42.06 0.8646 0.8660 1.548127 
800.4408 36.236 72.942 0.25874 0.84323 1.178 0.27858 31.0000 41.74 0.8637 0.8650 1.548949 
800.0159 36.262 72.954 0.25872 0.84383 1.130 0.27789 31.0000 42.62 0.8639 0.8652 1.549772 
799.5909 36.295 72.921 0.25920 0.84364 1.122 0.27675 31.0000 42.29 0.8633 0.8646 1.550595 
799.1658 36.306 72.921 0.25957 0.84487 1.140 0.27677 31.0000 42.23 0.8642 0.8654 1.551420 
798.7406 36.322 72.902 0.26033 0.84633 1.157 0.27674 31.0000 42.78 0.8652 0.8664 1.552246 
798.3153 36.364 72.905 0.26056 0.84726 1.168 0.27562 31.0000 42.51 0.8661 0.8673 1.553073 
797.8899 36.400 72.873 0.26156 0.84883 1.152 0.27496 31.0000 43.05 0.8678 0.8691 1.553901 
797.4644 36.410 72.892 0.26153 0.84967 1.150 0.27486 31.0000 43.45 0.8684 0.8697 1.554730 
797.0389 36.433 72.862 0.26250 0.85127 1.156 0.27462 31.0000 43.09 0.8694 0.8707 1.555560 
796.6132 36.449 72.831 0.26334 0.85231 1.180 0.27447 31.0000 43.14 0.8702 0.8715 1.556391 
796.1875 36.473 72.818 0.26340 0.85182 1.148 0.27351 31.0000 43.42 0.8699 0.8712 1.557224 
795.7617 36.497 72.801 0.26394 0.85273 1.128 0.27302 31.0000 42.94 0.8701 0.8715 1.558057 
795.3357 36.544 72.765 0.26458 0.85289 1.152 0.27151 31.0000 43.38 0.8709 0.8723 1.558891 
794.9097 36.578 72.743 0.26527 0.85395 1.144 0.27073 31.0000 43.90 0.8721 0.8735 1.559727 
794.4836 36.621 72.701 0.26597 0.85395 1.150 0.26931 31.0000 43.55 0.8720 0.8734 1.560563 
794.0574 36.640 72.719 0.26595 0.85486 1.156 0.26893 31.0000 43.73 0.8729 0.8744 1.561401 
793.6310 36.655 72.707 0.26662 0.85636 1.129 0.26892 31.0000 44.30 0.8738 0.8752 1.562240 
793.2047 36.700 72.672 0.26719 0.85637 1.137 0.26744 31.0000 44.33 0.8743 0.8757 1.563079 
792.7782 36.726 72.665 0.26740 0.85668 1.146 0.26667 31.0000 43.77 0.8741 0.8755 1.563920 
792.3516 36.744 72.670 0.26754 0.85738 1.163 0.26624 31.0000 44.14 0.8744 0.8758 1.564762 
791.9249 36.745 72.679 0.26756 0.85790 1.111 0.26637 31.0000 43.51 0.8744 0.8758 1.565605 
791.4982 36.792 72.662 0.26805 0.85863 1.113 0.26500 31.0000 43.30 0.8750 0.8764 1.566449 
791.0714 36.817 72.661 0.26828 0.85929 1.101 0.26438 31.0000 43.97 0.8756 0.8770 1.567295 
790.6444 36.836 72.664 0.26852 0.86023 1.132 0.26401 31.0000 43.77 0.8764 0.8778 1.568141 
790.2173 36.873 72.668 0.26842 0.86009 1.131 0.26267 31.0000 43.75 0.8765 0.8780 1.568989 
789.7902 36.906 72.652 0.26886 0.86069 1.144 0.26177 31.0000 44.07 0.8767 0.8782 1.569837 
789.3630 36.931 72.651 0.26903 0.86115 1.119 0.26104 31.0000 43.66 0.8770 0.8785 1.570687 
788.9357 36.963 72.670 0.26901 0.86210 1.119 0.26024 31.0000 44.50 0.8779 0.8793 1.571537 
788.5083 36.979 72.667 0.26926 0.86277 1.103 0.25989 31.0000 44.52 0.8778 0.8793 1.572389 
788.0807 36.981 72.698 0.26901 0.86359 1.108 0.26001 31.0000 44.13 0.8784 0.8798 1.573242 
787.6532 36.991 72.700 0.26948 0.86520 1.113 0.26017 31.0000 44.32 0.8794 0.8808 1.574096 
787.2255 37.012 72.716 0.26913 0.86492 1.105 0.25931 31.0000 44.35 0.8789 0.8803 1.574951 
786.7977 37.023 72.682 0.26971 0.86497 1.107 0.25901 31.0000 44.56 0.8784 0.8798 1.575808 
786.3699 37.027 72.685 0.27017 0.86659 1.113 0.25937 31.0000 44.69 0.8793 0.8807 1.576665 
785.9419 37.047 72.704 0.27017 0.86760 1.102 0.25895 31.0000 44.63 0.8805 0.8819 1.577524 
785.5139 37.069 72.707 0.27030 0.86820 1.099 0.25836 31.0000 44.12 0.8810 0.8824 1.578383 
785.0857 37.078 72.704 0.27062 0.86908 1.112 0.25832 31.0000 45.43 0.8808 0.8822 1.579244 
784.6575 37.107 72.685 0.27108 0.86954 1.109 0.25749 31.0000 44.86 0.8811 0.8826 1.580106 
784.2291 37.121 72.703 0.27085 0.86977 1.115 0.25704 31.0000 45.39 0.8814 0.8828 1.580969 
783.8007 37.138 72.695 0.27103 0.86992 1.114 0.25651 31.0000 45.00 0.8812 0.8826 1.581833 
783.3722 37.160 72.702 0.27110 0.87050 1.098 0.25595 31.0000 45.12 0.8815 0.8829 1.582698 
782.9435 37.210 72.688 0.27141 0.87075 1.098 0.25433 31.0000 45.36 0.8819 0.8833 1.583565 
782.5148 37.221 72.704 0.27161 0.87225 1.072 0.25434 31.0000 45.27 0.8834 0.8848 1.584433 
782.0861 37.217 72.743 0.27118 0.87298 1.083 0.25463 31.0000 44.94 0.8839 0.8853 1.585301 
781.6572 37.227 72.766 0.27091 0.87335 1.087 0.25437 31.0000 44.55 0.8842 0.8856 1.586171 
781.2282 37.248 72.775 0.27088 0.87372 1.096 0.25376 31.0000 45.08 0.8844 0.8858 1.587042 
780.7991 37.276 72.793 0.27073 0.87422 1.100 0.25291 31.0000 45.07 0.8849 0.8863 1.587914 
780.3699 37.304 72.802 0.27071 0.87463 1.080 0.25204 31.0000 44.93 0.8855 0.8869 1.588788 
779.9407 37.331 72.813 0.27056 0.87472 1.108 0.25114 31.0000 45.17 0.8857 0.8871 1.589662 
779.5113 37.352 72.834 0.27030 0.87504 1.092 0.25047 31.0000 45.28 0.8857 0.8872 1.590537 
779.0818 37.412 72.821 0.27053 0.87509 1.136 0.24844 31.0000 45.44 0.8860 0.8875 1.591414 
778.6523 37.451 72.796 0.27124 0.87601 1.097 0.24739 31.0000 45.36 0.8866 0.8881 1.592292 
778.2227 37.486 72.785 0.27166 0.87675 1.083 0.24641 31.0000 45.84 0.8874 0.8889 1.593171 
777.7930 37.517 72.799 0.27154 0.87716 1.091 0.24546 31.0000 45.12 0.8881 0.8895 1.594051 
777.3632 37.549 72.815 0.27158 0.87815 1.093 0.24462 31.0000 45.14 0.8886 0.8900 1.594933 
776.9332 37.592 72.810 0.27168 0.87821 1.102 0.24317 31.0000 45.94 0.8890 0.8904 1.595815 
776.5032 37.625 72.801 0.27195 0.87859 1.079 0.24216 31.0000 45.94 0.8892 0.8906 1.596699 
776.0731 37.649 72.811 0.27190 0.87899 1.104 0.24142 31.0000 46.10 0.8894 0.8908 1.597584 
775.6429 37.680 72.792 0.27241 0.87955 1.110 0.24053 31.0000 45.47 0.8896 0.8910 1.598470 
775.2126 37.723 72.798 0.27221 0.87928 1.087 0.23898 31.0000 45.86 0.8894 0.8908 1.599357 
774.7822 37.775 72.792 0.27225 0.87907 1.101 0.23714 31.0000 46.39 0.8899 0.8913 1.600246 
774.3517 37.797 72.830 0.27177 0.87957 1.098 0.23648 31.0000 46.63 0.8901 0.8915 1.601135 
773.9212 37.822 72.830 0.27207 0.88052 1.093 0.23588 31.0000 46.30 0.8907 0.8921 1.602026 
773.4905 37.843 72.845 0.27204 0.88129 1.069 0.23533 31.0000 46.02 0.8912 0.8925 1.602918 
773.0598 37.871 72.859 0.27213 0.88236 1.063 0.23465 31.0000 47.17 0.8916 0.8929 1.603811 
772.6289 37.916 72.853 0.27231 0.88256 1.092 0.23317 31.0000 46.80 0.8922 0.8935 1.604706 
772.1980 37.958 72.836 0.27277 0.88315 1.088 0.23188 31.0000 46.25 0.8927 0.8940 1.605601 
771.7669 37.981 72.832 0.27293 0.88345 1.083 0.23119 31.0000 46.27 0.8928 0.8941 1.606498 
771.3358 38.007 72.841 0.27290 0.88382 1.068 0.23039 31.0000 46.74 0.8932 0.8945 1.607396 
770.9046 38.033 72.849 0.27297 0.88449 1.072 0.22967 31.0000 46.53 0.8937 0.8950 1.608295 
770.4733 38.062 72.859 0.27300 0.88514 1.084 0.22882 31.0000 46.69 0.8944 0.8957 1.609195 
770.0419 38.092 72.878 0.27286 0.88577 1.080 0.22792 31.0000 46.18 0.8950 0.8962 1.610097 
769.6104 38.130 72.894 0.27282 0.88651 1.083 0.22680 31.0000 46.99 0.8955 0.8967 1.610999 
769.1787 38.162 72.908 0.27276 0.88706 1.069 0.22583 31.0000 46.84 0.8955 0.8967 1.611904 
768.7471 38.185 72.930 0.27230 0.88677 1.077 0.22493 31.0000 46.93 0.8954 0.8965 1.612809 
768.3152 38.223 72.939 0.27254 0.88808 1.086 0.22396 31.0000 46.87 0.8964 0.8976 1.613715 
767.8834 38.254 72.929 0.27303 0.88910 1.077 0.22314 31.0000 47.26 0.8968 0.8980 1.614623 
767.4514 38.294 72.907 0.27348 0.88933 1.085 0.22188 31.0000 47.79 0.8971 0.8983 1.615531 
767.0193 38.336 72.904 0.27354 0.88937 1.080 0.22042 31.0000 47.62 0.8970 0.8982 1.616442 
766.5872 38.375 72.901 0.27377 0.88994 1.082 0.21923 31.0000 47.17 0.8975 0.8986 1.617353 
766.1549 38.414 72.894 0.27391 0.89001 1.066 0.21792 31.0000 47.61 0.8974 0.8986 1.618265 
765.7225 38.448 72.925 0.27347 0.89032 1.061 0.21679 31.0000 48.53 0.8974 0.8986 1.619179 
765.2901 38.487 72.942 0.27334 0.89083 1.069 0.21557 31.0000 47.90 0.8977 0.8989 1.620094 
764.8575 38.514 72.968 0.27323 0.89189 1.067 0.21488 31.0000 48.23 0.8983 0.8994 1.621010 
764.4249 38.536 72.973 0.27341 0.89280 1.074 0.21433 31.0000 48.17 0.8989 0.9001 1.621928 
763.9922 38.557 72.990 0.27353 0.89414 1.067 0.21390 31.0000 48.11 0.8997 0.9009 1.622846 
763.5593 38.606 72.986 0.27380 0.89481 1.081 0.21238 31.0000 48.66 0.9004 0.9016 1.623766 
763.1264 38.646 73.013 0.27345 0.89514 1.070 0.21105 31.0000 48.34 0.9006 0.9017 1.624687 
762.6934 38.669 73.004 0.27389 0.89607 1.085 0.21052 31.0000 48.75 0.9011 0.9023 1.625610 
762.2603 38.702 73.021 0.27364 0.89622 1.069 0.20940 31.0000 48.85 0.9010 0.9021 1.626533 
761.8271 38.723 73.030 0.27380 0.89722 1.061 0.20888 31.0000 49.18 0.9014 0.9026 1.627458 
761.3938 38.771 73.033 0.27365 0.89691 1.081 0.20717 31.0000 48.97 0.9014 0.9025 1.628385 
760.9604 38.813 73.027 0.27386 0.89723 1.068 0.20581 31.0000 48.42 0.9016 0.9027 1.629312 
760.5269 38.843 73.041 0.27394 0.89830 1.057 0.20501 31.0000 48.97 0.9021 0.9032 1.630241 
760.0933 38.882 73.039 0.27421 0.89909 1.069 0.20383 31.0000 49.42 0.9031 0.9043 1.631171 
759.6597 38.921 73.036 0.27449 0.89981 1.060 0.20268 31.0000 49.67 0.9038 0.9050 1.632102 
759.2259 38.963 73.058 0.27408 0.89975 1.073 0.20118 31.0000 49.01 0.9041 0.9051 1.633034 
758.7921 38.989 73.080 0.27394 0.90049 1.057 0.20044 31.0000 49.37 0.9046 0.9056 1.633968 
758.3581 39.037 73.075 0.27405 0.90061 1.064 0.19883 31.0000 49.62 0.9046 0.9057 1.634903 
757.9240 39.071 73.091 0.27371 0.90037 1.068 0.19759 31.0000 50.21 0.9042 0.9052 1.635839 
757.4899 39.109 73.106 0.27361 0.90089 1.067 0.19639 31.0000 50.43 0.9047 0.9057 1.636777 
757.0556 39.151 73.126 0.27325 0.90086 1.057 0.19491 31.0000 49.99 0.9046 0.9056 1.637716 
756.6213 39.192 73.142 0.27321 0.90162 1.056 0.19367 31.0000 49.45 0.9052 0.9063 1.638656 
756.1868 39.236 73.134 0.27344 0.90193 1.054 0.19224 31.0000 49.45 0.9053 0.9064 1.639597 
755.7523 39.254 73.165 0.27311 0.90258 1.051 0.19173 31.0000 49.24 0.9053 0.9064 1.640540 
755.3177 39.278 73.187 0.27304 0.90361 1.058 0.19109 31.0000 50.60 0.9059 0.9069 1.641484 
754.8830 39.321 73.209 0.27259 0.90339 1.076 0.18956 31.0000 50.35 0.9057 0.9067 1.642429 
754.4482 39.356 73.234 0.27213 0.90326 1.065 0.18830 31.0000 50.35 0.9057 0.9067 1.643376 
754.0132 39.389 73.261 0.27182 0.90381 1.071 0.18727 31.0000 51.07 0.9059 0.9070 1.644324 
753.5782 39.411 73.271 0.27195 0.90481 1.060 0.18671 31.0000 50.38 0.9063 0.9074 1.645273 
753.1431 39.437 73.290 0.27186 0.90559 1.061 0.18595 31.0000 51.25 0.9067 0.9077 1.646223 
752.7079 39.465 73.316 0.27153 0.90598 1.055 0.18503 31.0000 50.37 0.9067 0.9078 1.647175 
752.2726 39.499 73.337 0.27130 0.90644 1.055 0.18395 31.0000 51.58 0.9067 0.9077 1.648129 
751.8373 39.538 73.359 0.27081 0.90602 1.049 0.18252 31.0000 50.74 0.9063 0.9073 1.649083 
751.4018 39.577 73.339 0.27127 0.90641 1.056 0.18127 31.0000 51.34 0.9067 0.9077 1.650039 
750.9662 39.610 73.356 0.27115 0.90699 1.055 0.18023 31.0000 51.11 0.9074 0.9084 1.650996 
750.5306 39.646 73.383 0.27071 0.90711 1.054 0.17900 31.0000 51.14 0.9076 0.9086 1.651954 
750.0948 39.682 73.388 0.27067 0.90728 1.056 0.17782 31.0000 51.23 0.9073 0.9083 1.652914 
749.6589 39.714 73.408 0.27052 0.90791 1.069 0.17682 31.0000 51.48 0.9076 0.9086 1.653875 
749.2230 39.749 73.426 0.27024 0.90800 1.058 0.17562 31.0000 51.58 0.9077 0.9087 1.654837 
748.7869 39.783 73.444 0.26996 0.90812 1.058 0.17446 31.0000 52.07 0.9076 0.9086 1.655801 
748.3508 39.814 73.451 0.27013 0.90907 1.055 0.17356 31.0000 51.69 0.9082 0.9092 1.656766 
747.9146 39.837 73.480 0.26988 0.90997 1.057 0.17292 31.0000 51.65 0.9088 0.9099 1.657732 
747.4782 39.872 73.512 0.26943 0.91030 1.054 0.17177 31.0000 51.06 0.9091 0.9101 1.658700 
747.0417 39.899 73.532 0.26926 0.91087 1.054 0.17093 31.0000 51.48 0.9093 0.9104 1.659669 
746.6052 39.932 73.539 0.26925 0.91122 1.047 0.16988 31.0000 51.79 0.9093 0.9104 1.660639 
746.1686 39.969 73.536 0.26950 0.91191 1.045 0.16874 31.0000 52.03 0.9097 0.9107 1.661611 
745.7319 40.007 73.531 0.26975 0.91248 1.054 0.16753 31.0000 51.60 0.9100 0.9110 1.662584 
745.2950 40.042 73.542 0.26978 0.91323 1.052 0.16646 31.0000 51.57 0.9105 0.9115 1.663559 
744.8582 40.086 73.544 0.26982 0.91351 1.050 0.16501 31.0000 52.02 0.9107 0.9117 1.664534 
744.4211 40.110 73.568 0.26963 0.91422 1.047 0.16430 31.0000 51.62 0.9108 0.9118 1.665512 
743.9841 40.126 73.599 0.26943 0.91539 1.048 0.16394 31.0000 52.13 0.9114 0.9124 1.666490 
743.5468 40.167 73.602 0.26941 0.91551 1.053 0.16254 31.0000 51.68 0.9114 0.9124 1.667470 
743.1096 40.198 73.626 0.26913 0.91597 1.048 0.16154 31.0000 52.01 0.9116 0.9127 1.668451 
742.6722 40.228 73.662 0.26863 0.91640 1.050 0.16056 31.0000 51.79 0.9120 0.9130 1.669434 
742.2347 40.258 73.688 0.26823 0.91659 1.050 0.15956 31.0000 52.46 0.9118 0.9128 1.670418 
741.7971 40.293 73.693 0.26820 0.91675 1.049 0.15838 31.0000 52.58 0.9117 0.9127 1.671403 
741.3594 40.327 73.708 0.26795 0.91677 1.043 0.15718 31.0000 51.68 0.9117 0.9127 1.672390 
740.9216 40.354 73.739 0.26756 0.91730 1.051 0.15632 31.0000 53.13 0.9119 0.9129 1.673378 
740.4838 40.391 73.763 0.26720 0.91746 1.041 0.15508 31.0000 52.82 0.9119 0.9129 1.674367 
740.0458 40.421 73.800 0.26663 0.91772 1.038 0.15406 31.0000 53.12 0.9119 0.9129 1.675358 
739.6077 40.447 73.835 0.26606 0.91791 1.047 0.15319 31.0000 53.27 0.9120 0.9129 1.676351 
739.1696 40.476 73.847 0.26607 0.91865 1.040 0.15230 31.0000 52.68 0.9123 0.9132 1.677344 
738.7313 40.504 73.871 0.26581 0.91917 1.043 0.15143 31.0000 52.78 0.9123 0.9133 1.678339 
738.2930 40.536 73.882 0.26568 0.91939 1.045 0.15033 31.0000 53.29 0.9123 0.9133 1.679336 
737.8545 40.562 73.902 0.26545 0.91978 1.035 0.14951 31.0000 53.02 0.9123 0.9133 1.680334 
737.4160 40.592 73.921 0.26531 0.92048 1.043 0.14858 31.0000 52.78 0.9126 0.9136 1.681333 
736.9773 40.634 73.940 0.26486 0.92007 1.043 0.14704 31.0000 52.65 0.9124 0.9133 1.682334 
736.5386 40.665 73.965 0.26451 0.92033 1.038 0.14603 31.0000 52.46 0.9122 0.9131 1.683336 
736.0997 40.699 73.994 0.26403 0.92042 1.042 0.14484 31.0000 54.51 0.9122 0.9131 1.684340 
735.6608 40.732 74.022 0.26362 0.92069 1.046 0.14373 31.0000 53.26 0.9122 0.9131 1.685344 
735.2218 40.765 74.043 0.26332 0.92095 1.043 0.14266 31.0000 53.00 0.9123 0.9132 1.686351 
734.7827 40.795 74.087 0.26251 0.92074 1.039 0.14156 31.0000 53.22 0.9119 0.9128 1.687359 
734.3434 40.823 74.097 0.26243 0.92110 1.045 0.14064 31.0000 53.35 0.9118 0.9127 1.688368 
733.9041 40.859 74.106 0.26237 0.92141 1.047 0.13947 31.0000 53.88 0.9118 0.9127 1.689379 
733.4647 40.884 74.131 0.26196 0.92153 1.035 0.13860 31.0000 54.29 0.9116 0.9125 1.690391 
733.0252 40.913 74.165 0.26141 0.92165 1.030 0.13760 31.0000 53.77 0.9117 0.9126 1.691404 
732.5856 40.946 74.166 0.26166 0.92257 1.034 0.13663 31.0000 53.57 0.9120 0.9129 1.692419 
732.1459 40.978 74.191 0.26121 0.92255 1.036 0.13551 31.0000 53.57 0.9120 0.9129 1.693436 
731.7061 41.012 74.214 0.26064 0.92197 1.040 0.13425 31.0000 54.21 0.9115 0.9124 1.694453 
731.2662 41.040 74.245 0.26025 0.92250 1.036 0.13334 31.0000 53.91 0.9118 0.9127 1.695473 
730.8262 41.068 74.273 0.25984 0.92272 1.039 0.13241 31.0000 54.08 0.9118 0.9127 1.696494 
730.3861 41.102 74.312 0.25906 0.92241 1.035 0.13116 31.0000 54.01 0.9116 0.9125 1.697516 
729.9459 41.137 74.331 0.25878 0.92256 1.042 0.13000 31.0000 54.41 0.9116 0.9124 1.698539 
729.5057 41.176 74.351 0.25835 0.92226 1.042 0.12860 31.0000 53.43 0.9115 0.9123 1.699564 
729.0653 41.213 74.350 0.25841 0.92243 1.040 0.12736 31.0000 53.62 0.9117 0.9126 1.700591 
728.6248 41.238 74.378 0.25793 0.92243 1.034 0.12650 31.0000 53.26 0.9114 0.9123 1.701619 
728.1843 41.265 74.405 0.25751 0.92265 1.036 0.12560 31.0000 53.69 0.9114 0.9123 1.702648 
727.7436 41.303 74.429 0.25709 0.92261 1.029 0.12428 31.0000 53.51 0.9115 0.9123 1.703680 
727.3028 41.334 74.460 0.25649 0.92241 1.030 0.12319 31.0000 53.42 0.9113 0.9121 1.704712 
726.8619 41.373 74.462 0.25649 0.92250 1.035 0.12188 31.0000 54.06 0.9114 0.9122 1.705746 
726.4210 41.405 74.484 0.25604 0.92225 1.039 0.12074 31.0000 54.12 0.9112 0.9120 1.706781 
725.9799 41.443 74.499 0.25577 0.92224 1.034 0.11944 31.0000 53.56 0.9113 0.9121 1.707818 
725.5388 41.490 74.502 0.25563 0.92192 1.041 0.11780 31.0000 53.37 0.9112 0.9120 1.708857 
725.0975 41.535 74.501 0.25567 0.92198 1.038 0.11628 31.0000 53.76 0.9115 0.9124 1.709897 
724.6561 41.577 74.517 0.25538 0.92193 1.030 0.11487 31.0000 52.84 0.9118 0.9126 1.710938 
724.2147 41.614 74.541 0.25482 0.92140 1.035 0.11352 31.0000 53.64 0.9117 0.9125 1.711981 
723.7732 41.647 74.566 0.25438 0.92139 1.033 0.11238 31.0000 53.64 0.9116 0.9124 1.713025 
723.3315 41.687 74.593 0.25385 0.92117 1.026 0.11101 31.0000 52.89 0.9116 0.9124 1.714072 
722.8898 41.724 74.595 0.25386 0.92131 1.032 0.10977 31.0000 53.82 0.9117 0.9125 1.715119 
722.4479 41.764 74.614 0.25351 0.92123 1.028 0.10840 31.0000 53.76 0.9117 0.9125 1.716168 
722.0060 41.800 74.624 0.25330 0.92112 1.031 0.10717 31.0000 53.72 0.9117 0.9125 1.717218 
721.5640 41.849 74.615 0.25351 0.92131 1.023 0.10553 31.0000 53.16 0.9122 0.9130 1.718270 
721.1218 41.885 74.636 0.25319 0.92146 1.031 0.10432 31.0000 53.61 0.9124 0.9132 1.719324 
720.6796 41.920 74.659 0.25281 0.92155 1.033 0.10312 31.0000 54.01 0.9125 0.9133 1.720379 
720.2373 41.962 74.671 0.25256 0.92139 1.030 0.10170 31.0000 53.89 0.9127 0.9135 1.721435 
719.7949 41.996 74.702 0.25199 0.92122 1.024 0.10052 31.0000 53.56 0.9126 0.9134 1.722493 
719.3524 42.036 74.716 0.25178 0.92135 1.025 0.09919 31.0000 53.18 0.9130 0.9138 1.723553 
718.9097 42.076 74.729 0.25150 0.92115 1.032 0.09779 31.0000 53.60 0.9130 0.9138 1.724614 
718.4670 42.110 74.746 0.25123 0.92127 1.024 0.09667 31.0000 53.83 0.9131 0.9139 1.725677 
718.0242 42.154 74.743 0.25145 0.92184 1.028 0.09523 31.0000 54.31 0.9136 0.9144 1.726741 
717.5813 42.201 74.750 0.25129 0.92171 1.028 0.09363 31.0000 54.12 0.9138 0.9146 1.727807 
717.1383 42.249 74.759 0.25111 0.92164 1.024 0.09201 31.0000 53.10 0.9139 0.9147 1.728874 
716.6952 42.294 74.766 0.25098 0.92157 1.026 0.09047 31.0000 53.83 0.9140 0.9148 1.729943 
716.2520 42.340 74.776 0.25082 0.92163 1.031 0.08896 31.0000 54.08 0.9142 0.9150 1.731013 
715.8087 42.386 74.763 0.25107 0.92174 1.030 0.08742 31.0000 54.06 0.9144 0.9152 1.732086 
715.3653 42.432 74.764 0.25113 0.92201 1.031 0.08590 31.0000 54.27 0.9149 0.9157 1.733159 
714.9218 42.470 74.793 0.25068 0.92220 1.031 0.08462 31.0000 53.88 0.9151 0.9158 1.734234 
714.4782 42.513 74.801 0.25058 0.92235 1.028 0.08317 31.0000 54.11 0.9153 0.9161 1.735311 
714.0345 42.559 74.791 0.25083 0.92264 1.032 0.08168 31.0000 54.04 0.9154 0.9162 1.736389 
713.5907 42.603 74.796 0.25079 0.92284 1.035 0.08022 31.0000 54.02 0.9159 0.9167 1.737469 
