## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:04:47

# END TIME:
11:04:47

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
7

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
32 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
815.6772 36.752 75.914 0.20956 0.83516 1.195 0.25498 32.0000 37.83 0.8404 0.8420 1.520015 
815.2556 36.777 75.925 0.20938 0.83512 1.173 0.25416 32.0000 37.76 0.8407 0.8423 1.520801 
814.8338 36.783 75.953 0.20956 0.83753 1.134 0.25466 32.0000 37.75 0.8425 0.8440 1.521589 
814.4120 36.782 75.941 0.21029 0.83973 1.188 0.25538 32.0000 38.26 0.8441 0.8457 1.522377 
813.9901 36.757 75.989 0.21016 0.84218 1.177 0.25688 32.0000 38.71 0.8457 0.8473 1.523166 
813.5681 36.804 76.018 0.20983 0.84273 1.169 0.25545 32.0000 38.21 0.8469 0.8486 1.523956 
813.1460 36.809 75.987 0.21043 0.84318 1.149 0.25548 32.0000 38.42 0.8466 0.8483 1.524747 
812.7238 36.813 76.007 0.21035 0.84410 1.232 0.25560 32.0000 38.73 0.8471 0.8487 1.525539 
812.3015 36.829 75.963 0.21204 0.84813 1.193 0.25634 32.0000 38.81 0.8505 0.8522 1.526332 
811.8792 36.791 76.017 0.21113 0.84786 1.171 0.25747 32.0000 39.20 0.8500 0.8517 1.527126 
811.4567 36.804 76.017 0.21142 0.84906 1.163 0.25739 32.0000 39.52 0.8515 0.8531 1.527921 
811.0341 36.846 76.011 0.21147 0.84885 1.119 0.25594 32.0000 38.64 0.8513 0.8530 1.528717 
810.6115 36.826 76.081 0.21092 0.85109 1.170 0.25720 32.0000 38.96 0.8526 0.8542 1.529514 
810.1888 36.822 76.052 0.21167 0.85227 1.134 0.25773 32.0000 38.44 0.8527 0.8543 1.530312 
809.7659 36.859 76.004 0.21265 0.85315 1.132 0.25680 32.0000 39.40 0.8534 0.8550 1.531111 
809.3430 36.895 75.986 0.21301 0.85346 1.115 0.25573 32.0000 39.62 0.8537 0.8552 1.531912 
808.9200 36.927 75.912 0.21433 0.85401 1.156 0.25489 32.0000 39.19 0.8544 0.8559 1.532713 
808.4969 36.960 75.861 0.21530 0.85469 1.165 0.25406 32.0000 39.82 0.8549 0.8564 1.533515 
808.0737 37.016 75.834 0.21550 0.85377 1.189 0.25196 32.0000 39.86 0.8544 0.8558 1.534318 
807.6505 37.028 75.841 0.21561 0.85467 1.210 0.25182 32.0000 39.94 0.8554 0.8568 1.535122 
807.2271 37.033 75.847 0.21562 0.85504 1.154 0.25175 32.0000 39.78 0.8552 0.8566 1.535927 
806.8036 37.065 75.798 0.21673 0.85639 1.131 0.25115 32.0000 40.31 0.8556 0.8570 1.536733 
806.3801 37.106 75.781 0.21717 0.85708 1.144 0.24999 32.0000 39.82 0.8556 0.8569 1.537540 
805.9564 37.159 75.750 0.21772 0.85728 1.117 0.24831 32.0000 40.27 0.8560 0.8573 1.538349 
805.5327 37.203 75.722 0.21824 0.85754 1.130 0.24695 32.0000 39.93 0.8567 0.8580 1.539158 
805.1089 37.264 75.665 0.21920 0.85777 1.117 0.24505 32.0000 39.83 0.8570 0.8583 1.539968 
804.6850 37.290 75.662 0.21963 0.85922 1.142 0.24460 32.0000 40.29 0.8588 0.8602 1.540779 
804.2610 37.302 75.647 0.21993 0.85953 1.135 0.24432 32.0000 41.06 0.8586 0.8599 1.541591 
803.8369 37.324 75.624 0.22062 0.86074 1.114 0.24396 32.0000 40.31 0.8592 0.8605 1.542405 
803.4127 37.368 75.620 0.22091 0.86163 1.153 0.24274 32.0000 40.44 0.8603 0.8616 1.543219 
802.9884 37.390 75.630 0.22097 0.86247 1.190 0.24223 32.0000 40.66 0.8608 0.8622 1.544035 
802.5640 37.399 75.634 0.22132 0.86408 1.112 0.24237 32.0000 40.33 0.8621 0.8634 1.544851 
802.1396 37.415 75.627 0.22141 0.86404 1.153 0.24184 32.0000 41.16 0.8613 0.8626 1.545669 
801.7150 37.442 75.651 0.22108 0.86421 1.149 0.24096 32.0000 41.39 0.8616 0.8629 1.546487 
801.2903 37.496 75.627 0.22156 0.86461 1.141 0.23929 32.0000 41.12 0.8620 0.8633 1.547307 
800.8657 37.525 75.654 0.22109 0.86450 1.146 0.23825 32.0000 40.78 0.8620 0.8633 1.548127 
800.4408 37.543 75.648 0.22104 0.86389 1.162 0.23751 32.0000 40.43 0.8612 0.8625 1.548949 
800.0159 37.572 75.662 0.22101 0.86467 1.125 0.23673 32.0000 41.27 0.8615 0.8627 1.549772 
799.5909 37.603 75.626 0.22161 0.86478 1.111 0.23576 32.0000 40.95 0.8610 0.8622 1.550595 
799.1658 37.625 75.632 0.22181 0.86592 1.121 0.23535 32.0000 40.91 0.8619 0.8631 1.551420 
798.7406 37.642 75.605 0.22269 0.86763 1.141 0.23527 32.0000 41.16 0.8630 0.8642 1.552246 
798.3153 37.686 75.615 0.22274 0.86846 1.149 0.23401 32.0000 41.46 0.8639 0.8651 1.553073 
797.8899 37.724 75.582 0.22372 0.87021 1.133 0.23324 32.0000 41.76 0.8657 0.8669 1.553901 
797.4644 37.731 75.603 0.22367 0.87130 1.144 0.23328 32.0000 42.13 0.8663 0.8676 1.554730 
797.0389 37.745 75.583 0.22451 0.87334 1.155 0.23339 32.0000 41.73 0.8674 0.8687 1.555560 
796.6132 37.758 75.569 0.22509 0.87470 1.155 0.23333 32.0000 41.54 0.8685 0.8697 1.556391 
796.1875 37.788 75.562 0.22506 0.87414 1.127 0.23217 32.0000 42.08 0.8683 0.8695 1.557224 
795.7617 37.816 75.547 0.22552 0.87497 1.112 0.23145 32.0000 41.48 0.8685 0.8698 1.558057 
795.3357 37.875 75.525 0.22586 0.87488 1.136 0.22946 32.0000 41.98 0.8694 0.8707 1.558891 
794.9097 37.914 75.501 0.22646 0.87571 1.125 0.22842 32.0000 42.33 0.8705 0.8719 1.559727 
794.4836 37.957 75.469 0.22698 0.87570 1.134 0.22699 32.0000 42.15 0.8704 0.8718 1.560563 
794.0574 37.980 75.492 0.22682 0.87654 1.144 0.22640 32.0000 42.17 0.8714 0.8728 1.561401 
793.6310 37.989 75.476 0.22757 0.87842 1.108 0.22662 32.0000 42.79 0.8724 0.8738 1.562240 
793.2047 38.024 75.444 0.22830 0.87922 1.116 0.22568 32.0000 42.84 0.8730 0.8744 1.563079 
792.7782 38.046 75.446 0.22842 0.87983 1.131 0.22510 32.0000 42.16 0.8730 0.8744 1.563920 
792.3516 38.064 75.459 0.22844 0.88073 1.142 0.22470 32.0000 42.58 0.8733 0.8747 1.564762 
791.9249 38.060 75.473 0.22838 0.88138 1.090 0.22498 32.0000 42.01 0.8733 0.8747 1.565605 
791.4982 38.101 75.468 0.22879 0.88263 1.100 0.22394 32.0000 41.87 0.8740 0.8754 1.566449 
791.0714 38.122 75.474 0.22893 0.88354 1.083 0.22345 32.0000 42.41 0.8747 0.8761 1.567295 
790.6444 38.143 75.483 0.22903 0.88449 1.110 0.22297 32.0000 42.27 0.8755 0.8770 1.568141 
790.2173 38.189 75.484 0.22889 0.88401 1.105 0.22127 32.0000 42.19 0.8756 0.8770 1.568989 
789.7902 38.229 75.461 0.22939 0.88448 1.126 0.22008 32.0000 42.56 0.8758 0.8772 1.569837 
789.3630 38.255 75.462 0.22955 0.88517 1.098 0.21938 32.0000 42.25 0.8762 0.8776 1.570687 
788.9357 38.286 75.485 0.22938 0.88599 1.104 0.21849 32.0000 42.93 0.8769 0.8784 1.571537 
788.5083 38.311 75.482 0.22953 0.88637 1.084 0.21776 32.0000 43.18 0.8769 0.8783 1.572389 
788.0807 38.314 75.508 0.22931 0.88719 1.089 0.21783 32.0000 42.81 0.8775 0.8789 1.573242 
787.6532 38.328 75.508 0.22966 0.88856 1.093 0.21769 32.0000 42.79 0.8784 0.8798 1.574096 
787.2255 38.349 75.529 0.22928 0.88838 1.082 0.21693 32.0000 42.67 0.8780 0.8794 1.574951 
786.7977 38.361 75.498 0.22977 0.88834 1.082 0.21653 32.0000 43.09 0.8774 0.8788 1.575808 
786.3699 38.359 75.508 0.23010 0.89026 1.095 0.21707 32.0000 43.09 0.8785 0.8799 1.576665 
785.9419 38.377 75.535 0.22988 0.89115 1.083 0.21664 32.0000 42.99 0.8796 0.8810 1.577524 
785.5139 38.403 75.538 0.23000 0.89180 1.085 0.21590 32.0000 42.79 0.8800 0.8814 1.578383 
785.0857 38.417 75.537 0.23025 0.89267 1.095 0.21566 32.0000 43.58 0.8798 0.8813 1.579244 
784.6575 38.448 75.510 0.23084 0.89325 1.094 0.21476 32.0000 43.43 0.8802 0.8816 1.580106 
784.2291 38.468 75.524 0.23065 0.89338 1.096 0.21409 32.0000 43.66 0.8804 0.8818 1.580969 
783.8007 38.486 75.520 0.23073 0.89350 1.095 0.21353 32.0000 43.33 0.8802 0.8816 1.581833 
783.3722 38.512 75.529 0.23074 0.89406 1.086 0.21276 32.0000 43.57 0.8806 0.8820 1.582698 
782.9435 38.569 75.513 0.23098 0.89397 1.083 0.21084 32.0000 43.75 0.8809 0.8823 1.583565 
782.5148 38.588 75.518 0.23127 0.89542 1.054 0.21053 32.0000 43.73 0.8824 0.8838 1.584433 
782.0861 38.591 75.552 0.23088 0.89609 1.065 0.21053 32.0000 43.31 0.8829 0.8843 1.585301 
781.6572 38.598 75.574 0.23065 0.89664 1.069 0.21042 32.0000 42.89 0.8832 0.8846 1.586171 
781.2282 38.621 75.585 0.23056 0.89700 1.076 0.20969 32.0000 43.51 0.8834 0.8847 1.587042 
780.7991 38.649 75.616 0.23013 0.89736 1.084 0.20879 32.0000 43.58 0.8838 0.8852 1.587914 
780.3699 38.675 75.629 0.23010 0.89805 1.065 0.20806 32.0000 43.49 0.8846 0.8859 1.588788 
779.9407 38.712 75.646 0.22973 0.89771 1.090 0.20673 32.0000 43.55 0.8847 0.8861 1.589662 
779.5113 38.744 75.660 0.22945 0.89754 1.079 0.20559 32.0000 43.65 0.8846 0.8860 1.590537 
779.0818 38.795 75.656 0.22959 0.89784 1.124 0.20392 32.0000 43.72 0.8849 0.8863 1.591414 
778.6523 38.841 75.637 0.23013 0.89868 1.084 0.20258 32.0000 43.97 0.8856 0.8870 1.592292 
778.2227 38.878 75.625 0.23057 0.89965 1.060 0.20153 32.0000 44.06 0.8864 0.8879 1.593171 
777.7930 38.911 75.645 0.23032 0.89999 1.072 0.20047 32.0000 43.54 0.8871 0.8885 1.594051 
777.3632 38.950 75.651 0.23042 0.90076 1.075 0.19931 32.0000 43.52 0.8877 0.8891 1.594933 
776.9332 38.996 75.645 0.23050 0.90071 1.076 0.19775 32.0000 44.08 0.8881 0.8895 1.595815 
776.5032 39.037 75.639 0.23069 0.90101 1.061 0.19643 32.0000 44.30 0.8884 0.8898 1.596699 
776.0731 39.063 75.642 0.23072 0.90138 1.079 0.19565 32.0000 44.22 0.8886 0.8900 1.597584 
775.6429 39.092 75.625 0.23111 0.90174 1.095 0.19474 32.0000 43.75 0.8887 0.8900 1.598470 
775.2126 39.143 75.632 0.23086 0.90123 1.071 0.19291 32.0000 44.38 0.8885 0.8899 1.599357 
774.7822 39.195 75.631 0.23081 0.90099 1.088 0.19110 32.0000 44.69 0.8890 0.8903 1.600246 
774.3517 39.216 75.674 0.23025 0.90162 1.075 0.19048 32.0000 44.74 0.8893 0.8906 1.601135 
773.9212 39.241 75.679 0.23042 0.90255 1.075 0.18984 32.0000 44.37 0.8898 0.8911 1.602026 
773.4905 39.258 75.701 0.23028 0.90349 1.055 0.18941 32.0000 44.39 0.8903 0.8916 1.602918 
773.0598 39.283 75.720 0.23022 0.90447 1.047 0.18877 32.0000 45.36 0.8906 0.8919 1.603811 
772.6289 39.319 75.729 0.23022 0.90513 1.070 0.18768 32.0000 44.75 0.8912 0.8925 1.604706 
772.1980 39.362 75.727 0.23044 0.90587 1.061 0.18636 32.0000 44.61 0.8918 0.8930 1.605601 
771.7669 39.386 75.731 0.23047 0.90619 1.055 0.18563 32.0000 44.43 0.8920 0.8932 1.606498 
771.3358 39.416 75.742 0.23029 0.90624 1.045 0.18459 32.0000 44.99 0.8922 0.8935 1.607396 
770.9046 39.445 75.754 0.23023 0.90676 1.053 0.18372 32.0000 44.60 0.8928 0.8941 1.608295 
770.4733 39.477 75.765 0.23024 0.90756 1.059 0.18277 32.0000 44.76 0.8936 0.8949 1.609195 
770.0419 39.507 75.790 0.22996 0.90817 1.063 0.18185 32.0000 44.41 0.8942 0.8954 1.610097 
769.6104 39.541 75.819 0.22972 0.90915 1.057 0.18089 32.0000 44.94 0.8947 0.8959 1.610999 
769.1787 39.569 75.847 0.22946 0.90992 1.051 0.18008 32.0000 45.12 0.8949 0.8961 1.611904 
768.7471 39.595 75.875 0.22893 0.90974 1.056 0.17914 32.0000 44.97 0.8948 0.8960 1.612809 
768.3152 39.632 75.901 0.22881 0.91098 1.071 0.17809 32.0000 45.11 0.8959 0.8971 1.613715 
767.8834 39.666 75.892 0.22921 0.91194 1.054 0.17712 32.0000 45.51 0.8964 0.8976 1.614623 
767.4514 39.708 75.879 0.22950 0.91227 1.061 0.17577 32.0000 45.84 0.8968 0.8981 1.615531 
767.0193 39.755 75.885 0.22938 0.91220 1.054 0.17415 32.0000 45.53 0.8968 0.8980 1.616442 
766.5872 39.793 75.882 0.22961 0.91288 1.060 0.17299 32.0000 45.20 0.8972 0.8985 1.617353 
766.1549 39.830 75.883 0.22967 0.91320 1.045 0.17179 32.0000 45.57 0.8972 0.8984 1.618265 
765.7225 39.872 75.925 0.22900 0.91340 1.039 0.17040 32.0000 46.41 0.8973 0.8985 1.619179 
765.2901 39.914 75.946 0.22872 0.91369 1.049 0.16898 32.0000 45.98 0.8977 0.8989 1.620094 
764.8575 39.945 75.977 0.22838 0.91445 1.040 0.16806 32.0000 46.44 0.8982 0.8995 1.621010 
764.4249 39.970 75.985 0.22849 0.91543 1.051 0.16739 32.0000 46.04 0.8989 0.9001 1.621928 
763.9922 39.996 76.008 0.22841 0.91664 1.044 0.16669 32.0000 46.12 0.8998 0.9010 1.622846 
763.5593 40.045 76.009 0.22855 0.91727 1.061 0.16515 32.0000 46.59 0.9005 0.9017 1.623766 
763.1264 40.088 76.036 0.22809 0.91732 1.043 0.16368 32.0000 46.30 0.9006 0.9018 1.624687 
762.6934 40.111 76.027 0.22851 0.91834 1.061 0.16308 32.0000 46.73 0.9011 0.9023 1.625610 
762.2603 40.152 76.041 0.22820 0.91808 1.047 0.16165 32.0000 46.81 0.9009 0.9021 1.626533 
761.8271 40.177 76.053 0.22818 0.91881 1.034 0.16091 32.0000 46.93 0.9013 0.9025 1.627458 
761.3938 40.232 76.057 0.22796 0.91819 1.058 0.15894 32.0000 46.89 0.9012 0.9024 1.628385 
760.9604 40.283 76.045 0.22817 0.91821 1.050 0.15721 32.0000 46.42 0.9014 0.9026 1.629312 
760.5269 40.312 76.064 0.22816 0.91946 1.028 0.15641 32.0000 46.92 0.9020 0.9032 1.630241 
760.0933 40.354 76.068 0.22830 0.92035 1.045 0.15514 32.0000 47.43 0.9030 0.9042 1.631171 
759.6597 40.394 76.061 0.22862 0.92113 1.035 0.15393 32.0000 47.34 0.9038 0.9050 1.632102 
759.2259 40.432 76.090 0.22818 0.92135 1.044 0.15264 32.0000 46.94 0.9041 0.9052 1.633034 
758.7921 40.460 76.111 0.22802 0.92211 1.031 0.15181 32.0000 47.14 0.9045 0.9057 1.633968 
758.3581 40.503 76.104 0.22824 0.92258 1.038 0.15042 32.0000 47.46 0.9046 0.9058 1.634903 
757.9240 40.543 76.119 0.22794 0.92238 1.042 0.14904 32.0000 47.91 0.9042 0.9054 1.635839 
757.4899 40.584 76.132 0.22777 0.92261 1.038 0.14765 32.0000 47.95 0.9046 0.9058 1.636777 
757.0556 40.632 76.146 0.22752 0.92254 1.030 0.14601 32.0000 47.50 0.9045 0.9056 1.637716 
756.6213 40.674 76.157 0.22750 0.92325 1.028 0.14469 32.0000 47.24 0.9051 0.9063 1.638656 
756.1868 40.728 76.145 0.22776 0.92340 1.033 0.14288 32.0000 47.24 0.9053 0.9064 1.639597 
755.7523 40.753 76.173 0.22737 0.92380 1.027 0.14207 32.0000 46.90 0.9052 0.9063 1.640540 
755.3177 40.786 76.189 0.22733 0.92473 1.035 0.14110 32.0000 48.15 0.9057 0.9069 1.641484 
754.8830 40.833 76.208 0.22695 0.92456 1.048 0.13946 32.0000 47.86 0.9056 0.9067 1.642429 
754.4482 40.866 76.236 0.22655 0.92482 1.040 0.13837 32.0000 47.95 0.9057 0.9068 1.643376 
754.0132 40.893 76.270 0.22620 0.92580 1.043 0.13758 32.0000 48.81 0.9060 0.9071 1.644324 
753.5782 40.921 76.278 0.22625 0.92655 1.033 0.13673 32.0000 48.15 0.9064 0.9075 1.645273 
753.1431 40.955 76.288 0.22622 0.92713 1.029 0.13564 32.0000 48.65 0.9068 0.9079 1.646223 
752.7079 40.986 76.317 0.22581 0.92753 1.028 0.13462 32.0000 47.98 0.9069 0.9080 1.647175 
752.2726 41.028 76.337 0.22555 0.92785 1.024 0.13326 32.0000 49.01 0.9069 0.9079 1.648129 
751.8373 41.066 76.360 0.22514 0.92780 1.021 0.13195 32.0000 48.19 0.9065 0.9076 1.649083 
751.4018 41.108 76.339 0.22562 0.92828 1.028 0.13059 32.0000 48.97 0.9069 0.9080 1.650039 
750.9662 41.143 76.355 0.22548 0.92886 1.027 0.12947 32.0000 48.80 0.9076 0.9087 1.650996 
750.5306 41.188 76.374 0.22512 0.92870 1.027 0.12790 32.0000 48.90 0.9078 0.9089 1.651954 
750.0948 41.231 76.368 0.22526 0.92884 1.029 0.12648 32.0000 48.60 0.9075 0.9086 1.652914 
749.6589 41.267 76.383 0.22509 0.92925 1.043 0.12531 32.0000 48.87 0.9079 0.9089 1.653875 
749.2230 41.303 76.399 0.22485 0.92931 1.030 0.12409 32.0000 49.25 0.9080 0.9090 1.654837 
748.7869 41.336 76.421 0.22451 0.92952 1.027 0.12298 32.0000 49.37 0.9078 0.9089 1.655801 
748.3508 41.368 76.431 0.22458 0.93049 1.025 0.12201 32.0000 49.08 0.9083 0.9094 1.656766 
747.9146 41.394 76.461 0.22429 0.93141 1.031 0.12123 32.0000 48.98 0.9090 0.9101 1.657732 
747.4782 41.436 76.492 0.22374 0.93138 1.025 0.11979 32.0000 48.49 0.9093 0.9104 1.658700 
747.0417 41.469 76.509 0.22355 0.93181 1.025 0.11872 32.0000 49.01 0.9096 0.9107 1.659669 
746.6052 41.505 76.517 0.22347 0.93201 1.017 0.11751 32.0000 49.40 0.9096 0.9107 1.660639 
746.1686 41.545 76.511 0.22370 0.93259 1.019 0.11623 32.0000 49.60 0.9100 0.9111 1.661611 
745.7319 41.589 76.507 0.22390 0.93309 1.021 0.11480 32.0000 48.88 0.9103 0.9114 1.662584 
745.2950 41.624 76.518 0.22392 0.93399 1.018 0.11372 32.0000 48.98 0.9109 0.9120 1.663559 
744.8582 41.667 76.512 0.22412 0.93440 1.017 0.11230 32.0000 49.41 0.9110 0.9121 1.664534 
744.4211 41.697 76.537 0.22381 0.93486 1.019 0.11132 32.0000 49.06 0.9112 0.9123 1.665512 
743.9841 41.717 76.554 0.22381 0.93613 1.010 0.11079 32.0000 49.30 0.9119 0.9129 1.666490 
743.5468 41.761 76.552 0.22391 0.93638 1.024 0.10933 32.0000 49.18 0.9119 0.9130 1.667470 
743.1096 41.799 76.568 0.22368 0.93657 1.019 0.10802 32.0000 49.52 0.9121 0.9132 1.668451 
742.6722 41.830 76.603 0.22318 0.93704 1.019 0.10701 32.0000 48.98 0.9125 0.9136 1.669434 
742.2347 41.866 76.627 0.22278 0.93706 1.017 0.10580 32.0000 49.75 0.9123 0.9133 1.670418 
741.7971 41.906 76.626 0.22279 0.93704 1.018 0.10441 32.0000 49.73 0.9122 0.9132 1.671403 
741.3594 41.939 76.644 0.22250 0.93718 1.013 0.10333 32.0000 49.19 0.9121 0.9132 1.672390 
740.9216 41.967 76.675 0.22210 0.93773 1.021 0.10242 32.0000 50.17 0.9123 0.9133 1.673378 
740.4838 42.005 76.695 0.22178 0.93784 1.011 0.10114 32.0000 50.17 0.9123 0.9133 1.674367 
740.0458 42.036 76.738 0.22106 0.93795 1.009 0.10006 32.0000 50.26 0.9123 0.9133 1.675358 
739.6077 42.063 76.770 0.22058 0.93828 1.016 0.09915 32.0000 50.36 0.9125 0.9135 1.676351 
739.1696 42.091 76.784 0.22051 0.93894 1.007 0.09828 32.0000 49.93 0.9127 0.9137 1.677344 
738.7313 42.119 76.810 0.22021 0.93960 1.014 0.09739 32.0000 50.17 0.9128 0.9138 1.678339 
738.2930 42.157 76.823 0.22000 0.93967 1.012 0.09610 32.0000 50.67 0.9127 0.9137 1.679336 
737.8545 42.187 76.844 0.21971 0.94000 1.001 0.09509 32.0000 50.15 0.9128 0.9138 1.680334 
737.4160 42.223 76.860 0.21957 0.94062 1.011 0.09394 32.0000 50.05 0.9130 0.9140 1.681333 
736.9773 42.270 76.881 0.21912 0.94023 1.008 0.09227 32.0000 49.64 0.9129 0.9139 1.682334 
736.5386 42.308 76.902 0.21877 0.94022 1.006 0.09097 32.0000 49.78 0.9128 0.9138 1.683336 
736.0997 42.345 76.929 0.21830 0.94027 1.011 0.08971 32.0000 51.53 0.9127 0.9137 1.684340 
735.6608 42.380 76.959 0.21788 0.94067 1.016 0.08855 32.0000 50.50 0.9128 0.9137 1.685344 
735.2218 42.415 76.982 0.21754 0.94089 1.004 0.08739 32.0000 50.17 0.9130 0.9139 1.686351 
734.7827 42.453 77.025 0.21669 0.94043 1.003 0.08604 32.0000 50.32 0.9126 0.9135 1.687359 
734.3434 42.485 77.038 0.21651 0.94069 1.012 0.08497 32.0000 50.72 0.9124 0.9134 1.688368 
733.9041 42.525 77.050 0.21637 0.94095 1.011 0.08362 32.0000 50.79 0.9126 0.9135 1.689379 
733.4647 42.559 77.071 0.21597 0.94076 1.004 0.08244 32.0000 51.45 0.9124 0.9133 1.690391 
733.0252 42.594 77.105 0.21535 0.94063 0.999 0.08123 32.0000 50.80 0.9124 0.9133 1.691404 
732.5856 42.630 77.104 0.21554 0.94136 1.001 0.08009 32.0000 50.82 0.9127 0.9137 1.692419 
732.1459 42.669 77.128 0.21511 0.94130 1.002 0.07874 32.0000 50.61 0.9128 0.9137 1.693436 
731.7061 42.712 77.151 0.21452 0.94050 1.003 0.07720 32.0000 51.05 0.9123 0.9132 1.694453 
731.2662 42.746 77.178 0.21412 0.94078 1.004 0.07606 32.0000 50.81 0.9125 0.9134 1.695473 
730.8262 42.779 77.206 0.21364 0.94080 1.002 0.07494 32.0000 50.69 0.9125 0.9134 1.696494 
730.3861 42.823 77.248 0.21277 0.94018 1.001 0.07339 32.0000 50.85 0.9123 0.9132 1.697516 
729.9459 42.866 77.265 0.21245 0.94005 1.010 0.07193 32.0000 51.42 0.9122 0.9131 1.698539 
729.5057 42.914 77.282 0.21202 0.93943 1.010 0.07026 32.0000 50.54 0.9121 0.9130 1.699564 
729.0653 42.958 77.281 0.21206 0.93957 1.005 0.06876 32.0000 50.49 0.9124 0.9133 1.700591 
728.6248 42.992 77.309 0.21157 0.93946 0.994 0.06762 32.0000 50.12 0.9122 0.9131 1.701619 
728.1843 43.023 77.339 0.21103 0.93941 1.002 0.06654 32.0000 50.70 0.9121 0.9130 1.702648 
727.7436 43.065 77.365 0.21057 0.93932 0.996 0.06512 32.0000 50.53 0.9122 0.9130 1.703680 
727.3028 43.098 77.399 0.20998 0.93929 0.996 0.06400 32.0000 50.39 0.9122 0.9130 1.704712 
726.8619 43.137 77.404 0.20996 0.93957 1.001 0.06269 32.0000 50.71 0.9123 0.9131 1.705746 
726.4210 43.175 77.430 0.20945 0.93933 1.005 0.06140 32.0000 50.98 0.9121 0.9129 1.706781 
725.9799 43.215 77.450 0.20914 0.93950 1.001 0.06005 32.0000 50.55 0.9124 0.9132 1.707818 
725.5388 43.268 77.455 0.20895 0.93905 1.004 0.05822 32.0000 50.39 0.9123 0.9131 1.708857 
725.0975 43.319 77.458 0.20889 0.93898 1.005 0.05650 32.0000 51.11 0.9126 0.9135 1.709897 
724.6561 43.365 77.475 0.20860 0.93898 0.996 0.05495 32.0000 49.75 0.9129 0.9137 1.710938 
724.2147 43.408 77.499 0.20809 0.93851 0.999 0.05349 32.0000 50.61 0.9128 0.9137 1.711981 
723.7732 43.448 77.521 0.20768 0.93837 0.995 0.05213 32.0000 50.26 0.9128 0.9136 1.713025 
723.3315 43.490 77.556 0.20702 0.93818 0.985 0.05070 32.0000 49.49 0.9128 0.9136 1.714072 
722.8898 43.534 77.559 0.20698 0.93818 1.000 0.04920 32.0000 50.93 0.9130 0.9138 1.715119 
722.4479 43.574 77.581 0.20662 0.93829 0.994 0.04785 32.0000 50.71 0.9131 0.9139 1.716168 
722.0060 43.617 77.597 0.20629 0.93805 0.997 0.04640 32.0000 50.56 0.9131 0.9139 1.717218 
721.5640 43.669 77.593 0.20642 0.93833 0.990 0.04467 32.0000 50.15 0.9135 0.9144 1.718270 
721.1218 43.711 77.615 0.20608 0.93848 0.997 0.04325 32.0000 50.38 0.9137 0.9146 1.719324 
720.6796 43.753 77.641 0.20563 0.93845 1.000 0.04185 32.0000 51.04 0.9138 0.9147 1.720379 
720.2373 43.798 77.657 0.20533 0.93830 0.996 0.04032 32.0000 50.95 0.9140 0.9148 1.721435 
719.7949 43.836 77.692 0.20469 0.93817 0.987 0.03905 32.0000 50.45 0.9140 0.9148 1.722493 
719.3524 43.877 77.709 0.20447 0.93846 0.991 0.03767 32.0000 50.33 0.9144 0.9153 1.723553 
718.9097 43.921 77.724 0.20416 0.93826 0.996 0.03617 32.0000 50.28 0.9144 0.9153 1.724614 
718.4670 43.962 77.741 0.20389 0.93836 0.991 0.03482 32.0000 50.75 0.9145 0.9154 1.725677 
718.0242 44.015 77.736 0.20404 0.93861 0.994 0.03303 32.0000 51.01 0.9150 0.9158 1.726741 
717.5813 44.072 77.743 0.20383 0.93825 0.994 0.03113 32.0000 50.81 0.9152 0.9160 1.727807 
717.1383 44.121 77.756 0.20360 0.93822 0.992 0.02947 32.0000 49.86 0.9153 0.9162 1.728874 
716.6952 44.168 77.767 0.20341 0.93822 0.990 0.02789 32.0000 50.38 0.9155 0.9163 1.729943 
716.2520 44.216 77.778 0.20325 0.93826 0.991 0.02629 32.0000 50.78 0.9157 0.9166 1.731013 
715.8087 44.266 77.769 0.20339 0.93827 0.992 0.02461 32.0000 50.69 0.9159 0.9167 1.732086 
715.3653 44.315 77.772 0.20335 0.93830 0.994 0.02295 32.0000 50.87 0.9163 0.9171 1.733159 
714.9218 44.359 77.800 0.20284 0.93822 0.993 0.02147 32.0000 50.62 0.9164 0.9173 1.734234 
714.4782 44.411 77.808 0.20271 0.93816 0.990 0.01974 32.0000 50.52 0.9166 0.9174 1.735311 
714.0345 44.462 77.802 0.20282 0.93825 0.994 0.01802 32.0000 50.57 0.9168 0.9176 1.736389 
713.5907 44.506 77.816 0.20264 0.93852 0.997 0.01655 32.0000 50.73 0.9172 0.9180 1.737469 
713.1469 44.562 77.820 0.20249 0.93810 0.987 0.01468 32.0000 49.79 0.9171 0.9179 1.738550 
